TIMESTAMP,IAOMIN_OPEN_PRICE_USD,IAOMIN_HIGH_PRICE_USD,IAOMIN_LOW_PRICE_USD,IAOMIN_CLOSE_PRICE_USD,IAOMIN_VOLUME_USD,IAOMIN_DIVIDENDS_USD,IAOMIN_STOCK_SPLITS_USD
2025-03-22 00:00:00+00:00,0.0006220000213943422,0.0006319999811239541,0.0006179999909363687,0.0006179999909363687,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.0006179999909363687,0.0006360000115819275,0.0006179999909363687,0.0006360000115819275,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0006360000115819275,0.0007849999819882214,0.0006360000115819275,0.0007740000146441162,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0007740000146441162,0.0008650000090710819,0.0006680000224150717,0.0007280000136233866,67780,0.0,0.0
2025-03-26 00:00:00+00:00,0.0007280000136233866,0.0007300000288523734,0.00037299998803064227,0.00037299998803064227,66616,0.0,0.0
2025-03-27 00:00:00+00:00,0.00037299998803064227,0.00038400001358240843,0.0003589999978430569,0.0003600000054575503,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.0003600000054575503,0.0003600000054575503,0.00033000000985339284,0.0003349999897181988,76,0.0,0.0
2025-03-29 00:00:00+00:00,0.0003349999897181988,0.00035600000410340726,0.0003220000071451068,0.0003220000071451068,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.0003220000071451068,0.0003239999932702631,0.0002840000088326633,0.0002840000088326633,3072,0.0,0.0
2025-03-31 00:00:00+00:00,0.0002840000088326633,0.00029299999005161226,0.00028199999360367656,0.00028700000257231295,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.00028700000257231295,0.00029399999766610563,0.00028700000257231295,0.00029399999766610563,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.00029399999766610563,0.00030700000934302807,0.00028300000121816993,0.0002899999963119626,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.0002899999963119626,0.0002899999963119626,0.00024300000222865492,0.0002469999890308827,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.0002469999890308827,0.0002610000083222985,0.00024300000222865492,0.0002610000083222985,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.0002610000083222985,0.0002610000083222985,0.00025499999173916876,0.00025499999173916876,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.00025499999173916876,0.00025499999173916876,0.00022699999681208283,0.00022699999681208283,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.00022699999681208283,0.00022699999681208283,0.00021300000662449747,0.00022600000374950469,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.00022600000374950469,0.00022899999748915434,0.00021899999410379678,0.00021899999410379678,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.00021899999410379678,0.00024900000425986946,0.00021699999342672527,0.00024900000425986946,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.00024900000425986946,0.00024900000425986946,0.00024199999461416155,0.00024199999461416155,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.00024199999461416155,0.0002469999890308827,0.00024199999461416155,0.0002469999890308827,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.0002469999890308827,0.0002579999854788184,0.0002469999890308827,0.0002579999854788184,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0002579999854788184,0.0002800000074785203,0.0002579999854788184,0.0002800000074785203,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.0002800000074785203,0.00033400001120753586,0.0002800000074785203,0.00033400001120753586,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.00033400001120753586,0.00033400001120753586,0.0003279999946244061,0.00032900000223889947,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.00032900000223889947,0.00032900000223889947,0.00026199998683296144,0.0002789999998640269,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.0002789999998640269,0.0002800000074785203,0.0002730000123847276,0.0002800000074785203,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.0002800000074785203,0.00028300000121816993,0.0002800000074785203,0.00028300000121816993,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.00028300000121816993,0.00041700000292621553,0.00028300000121816993,0.00041700000292621553,6792,0.0,0.0
2025-04-20 00:00:00+00:00,0.00041700000292621553,0.0006150000263005495,0.00041700000292621553,0.0005959999980404973,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.0005959999980404973,0.0010870000114664435,0.0005959999980404973,0.00101200002245605,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.00101200002245605,0.001167000038549304,0.0006290000164881349,0.0006290000164881349,40682,0.0,0.0
2025-04-23 00:00:00+00:00,0.0006290000164881349,0.0006510000093840063,0.0003809999907389283,0.0003809999907389283,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.0003809999907389283,0.0003809999907389283,0.00021600000036414713,0.00022899999748915434,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.00022899999748915434,0.00023799999326001853,0.00022899999748915434,0.00023099999816622585,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.00023099999816622585,0.00023200000578071922,0.00022600000374950469,0.00022699999681208283,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.00022699999681208283,0.00022699999681208283,0.00019799999427050352,0.00019799999427050352,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.00019799999427050352,0.00020399999630171806,0.0001939999929163605,0.00019700000120792538,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.00019700000120792538,0.00020799999765586108,0.000195999993593432,0.00019999999494757503,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019099999917671084,0.00019500000053085387,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.00019500000053085387,0.0002099999983329326,0.00019500000053085387,0.0002099999983329326,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.00020399999630171806,0.00020399999630171806,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.00020399999630171806,0.00020399999630171806,0.00020300000323913991,0.00020300000323913991,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.00020300000323913991,0.00020300000323913991,0.0001990000018849969,0.0002010000025620684,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0002010000025620684,0.00020199999562464654,0.000195999993593432,0.000195999993593432,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.000195999993593432,0.000195999993593432,0.00019299999985378236,0.0001939999929163605,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0001939999929163605,0.0001939999929163605,0.0001939999929163605,0.0001939999929163605,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.0001939999929163605,0.0001939999929163605,0.0001939999929163605,0.0001939999929163605,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.0001939999929163605,0.00023200000578071922,0.0001939999929163605,0.00023200000578071922,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.00023200000578071922,0.00023200000578071922,0.0002280000044265762,0.0002280000044265762,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.0002280000044265762,0.00023299999884329736,0.0002280000044265762,0.00023299999884329736,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.00023299999884329736,0.00023400000645779073,0.00023299999884329736,0.00023400000645779073,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.00023400000645779073,0.00023400000645779073,0.00023400000645779073,0.00023400000645779073,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.00023400000645779073,0.0002410000015515834,0.00023099999816622585,0.00023099999816622585,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.0002300000051036477,0.0002300000051036477,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.0002300000051036477,0.0002300000051036477,0.0002300000051036477,0.0002300000051036477,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.0002300000051036477,0.0002300000051036477,0.0002209999947808683,0.0002209999947808683,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.0002209999947808683,0.00022200000239536166,0.0002209999947808683,0.00022200000239536166,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.00022200000239536166,0.00022200000239536166,0.00021100000594742596,0.00021100000594742596,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.00021100000594742596,0.00021100000594742596,0.00021100000594742596,0.00021100000594742596,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.00021100000594742596,0.00021100000594742596,0.00021100000594742596,0.00021100000594742596,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.00021100000594742596,0.00021100000594742596,0.00021100000594742596,0.00021100000594742596,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.00021100000594742596,0.00021100000594742596,0.00021100000594742596,0.00021100000594742596,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.00021100000594742596,0.00021100000594742596,0.00019999999494757503,0.00020500000391621143,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00019700000120792538,0.00019700000120792538,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.00019700000120792538,0.00020500000391621143,0.00019700000120792538,0.00020500000391621143,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00020500000391621143,0.00020500000391621143,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00020500000391621143,0.00020500000391621143,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.0001939999929163605,0.0001939999929163605,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0001939999929163605,0.0001939999929163605,0.0001900000061141327,0.0001900000061141327,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.0001900000061141327,0.0001900000061141327,0.00017800000205170363,0.00017800000205170363,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.00017791563004720956,0.00017791563004720956,0.00017791563004720956,0.00017791563004720956,37,0.0,0.0
