TIMESTAMP,WEFI_OPEN_PRICE_USD,WEFI_HIGH_PRICE_USD,WEFI_LOW_PRICE_USD,WEFI_CLOSE_PRICE_USD,WEFI_VOLUME_USD,WEFI_DIVIDENDS_USD,WEFI_STOCK_SPLITS_USD
2023-07-03 00:00:00+00:00,0.16048100590705872,0.16379399597644806,0.1598760038614273,0.16106900572776794,86600,0.0,0.0
2023-07-04 00:00:00+00:00,0.1610410064458847,0.16727399826049805,0.15986000001430511,0.16103200614452362,89155,0.0,0.0
2023-07-05 00:00:00+00:00,0.16103200614452362,0.16103200614452362,0.15845000743865967,0.1600009948015213,87698,0.0,0.0
2023-07-06 00:00:00+00:00,0.1600009948015213,0.16103799641132355,0.15758100152015686,0.16096800565719604,86901,0.0,0.0
2023-07-07 00:00:00+00:00,0.1609800010919571,0.16140100359916687,0.1585800051689148,0.16131800413131714,89609,0.0,0.0
2023-07-08 00:00:00+00:00,0.16129599511623383,0.16140499711036682,0.15881399810314178,0.15921899676322937,94121,0.0,0.0
2023-07-09 00:00:00+00:00,0.15921899676322937,0.1597130000591278,0.15744300186634064,0.15804100036621094,88988,0.0,0.0
2023-07-10 00:00:00+00:00,0.1580359935760498,0.15960900485515594,0.1580359935760498,0.15849100053310394,79586,0.0,0.0
2023-07-11 00:00:00+00:00,0.15849100053310394,0.1590690016746521,0.15813900530338287,0.15825499594211578,81055,0.0,0.0
2023-07-12 00:00:00+00:00,0.15824000537395477,0.15915699303150177,0.15714100003242493,0.15729300677776337,81628,0.0,0.0
2023-07-13 00:00:00+00:00,0.15728400647640228,0.16121500730514526,0.14488600194454193,0.1476289927959442,91029,0.0,0.0
2023-07-14 00:00:00+00:00,0.14758999645709991,0.152878999710083,0.14437900483608246,0.148390993475914,85591,0.0,0.0
2023-07-15 00:00:00+00:00,0.14839400351047516,0.16756999492645264,0.14349499344825745,0.1562570035457611,94262,0.0,0.0
2023-07-16 00:00:00+00:00,0.1562580019235611,0.1562580019235611,0.14297999441623688,0.15101400017738342,90424,0.0,0.0
2023-07-17 00:00:00+00:00,0.15100300312042236,0.1584710031747818,0.12084399908781052,0.12132400274276733,78444,0.0,0.0
2023-07-18 00:00:00+00:00,0.12131600081920624,0.12565399706363678,0.11822299659252167,0.1253349930047989,63044,0.0,0.0
2023-07-19 00:00:00+00:00,0.12533999979496002,0.126801997423172,0.08110000193119049,0.11397299915552139,69904,0.0,0.0
2023-07-20 00:00:00+00:00,0.11401200294494629,0.13745999336242676,0.11378300189971924,0.13722200691699982,58509,0.0,0.0
2023-07-21 00:00:00+00:00,0.13724400103092194,0.139164000749588,0.12380900233983994,0.12685100734233856,60582,0.0,0.0
2023-07-22 00:00:00+00:00,0.12685400247573853,0.1317729949951172,0.12586399912834167,0.12792199850082397,27423,0.0,0.0
2023-07-23 00:00:00+00:00,0.12791700661182404,0.13292500376701355,0.12286899983882904,0.12298700213432312,42642,0.0,0.0
2023-07-24 00:00:00+00:00,0.12297999858856201,0.13346600532531738,0.12296900153160095,0.13256299495697021,87176,0.0,0.0
2023-07-25 00:00:00+00:00,0.13259199261665344,0.1326809972524643,0.10380999743938446,0.10390999913215637,46778,0.0,0.0
2023-07-26 00:00:00+00:00,0.10390199720859528,0.130171999335289,0.10375099629163742,0.1118139997124672,100414,0.0,0.0
2023-07-27 00:00:00+00:00,0.11182799935340881,0.11189000308513641,0.09255199879407883,0.09262000024318695,26347,0.0,0.0
2023-07-28 00:00:00+00:00,0.09261699765920639,0.09884099662303925,0.0676409974694252,0.06782399863004684,35391,0.0,0.0
2023-07-29 00:00:00+00:00,0.06784100085496902,0.08788800239562988,0.06352099776268005,0.0716710016131401,10854,0.0,0.0
2023-07-30 00:00:00+00:00,0.07166799902915955,0.07279200106859207,0.06568600237369537,0.06587599962949753,11717,0.0,0.0
2023-07-31 00:00:00+00:00,0.06587400287389755,0.07438600063323975,0.06584600359201431,0.0718730017542839,23888,0.0,0.0
2023-08-01 00:00:00+00:00,0.0718730017542839,0.0768280029296875,0.06946700066328049,0.0742499977350235,7445,0.0,0.0
2023-08-02 00:00:00+00:00,0.07424599677324295,0.07497800141572952,0.07307200133800507,0.07348600029945374,21339,0.0,0.0
2023-08-03 00:00:00+00:00,0.07348600029945374,0.07640700042247772,0.07343000173568726,0.07435200363397598,40146,0.0,0.0
2023-08-04 00:00:00+00:00,0.07437500357627869,0.0798960030078888,0.0741410031914711,0.07902699708938599,56094,0.0,0.0
2023-08-05 00:00:00+00:00,0.07901900261640549,0.08374600112438202,0.07847200334072113,0.08306500315666199,48259,0.0,0.0
2023-08-06 00:00:00+00:00,0.0830719992518425,0.10039699822664261,0.0830719992518425,0.08471400290727615,54093,0.0,0.0
2023-08-07 00:00:00+00:00,0.08472900092601776,0.08821599930524826,0.08315200358629227,0.08527400344610214,54928,0.0,0.0
2023-08-08 00:00:00+00:00,0.08528400212526321,0.0919329971075058,0.0845320001244545,0.08883199840784073,65675,0.0,0.0
2023-08-09 00:00:00+00:00,0.08881799876689911,0.09457500278949738,0.08881799876689911,0.09453099966049194,60699,0.0,0.0
2023-08-10 00:00:00+00:00,0.09448099881410599,0.09598000347614288,0.08644100278615952,0.08882100135087967,64982,0.0,0.0
2023-08-11 00:00:00+00:00,0.08879300206899643,0.09733700007200241,0.08879300206899643,0.09703099727630615,69826,0.0,0.0
2023-08-12 00:00:00+00:00,0.09704899787902832,0.11614099889993668,0.09445100277662277,0.09477300196886063,70721,0.0,0.0
2023-08-13 00:00:00+00:00,0.0948449969291687,0.10905399918556213,0.09456899762153625,0.10539499670267105,64982,0.0,0.0
2023-08-14 00:00:00+00:00,0.10539799928665161,0.10659799724817276,0.10246600210666656,0.10437999665737152,61279,0.0,0.0
2023-08-15 00:00:00+00:00,0.10438299924135208,0.10542099922895432,0.10390400141477585,0.10419700294733047,74194,0.0,0.0
2023-08-16 00:00:00+00:00,0.10420700162649155,0.1070920005440712,0.09555599838495255,0.09699299931526184,73862,0.0,0.0
2023-08-17 00:00:00+00:00,0.0969960018992424,0.09913700073957443,0.0912259966135025,0.092910997569561,60946,0.0,0.0
2023-08-18 00:00:00+00:00,0.09290999919176102,0.09290999919176102,0.0897350013256073,0.09018900245428085,53595,0.0,0.0
2023-08-19 00:00:00+00:00,0.09025599807500839,0.09131599962711334,0.08942899852991104,0.0907370001077652,41216,0.0,0.0
2023-08-20 00:00:00+00:00,0.09074100106954575,0.09276799857616425,0.08956000208854675,0.08967900276184082,64875,0.0,0.0
2023-08-21 00:00:00+00:00,0.08968199789524078,0.09023799747228622,0.08798299729824066,0.0888649970293045,64529,0.0,0.0
2023-08-22 00:00:00+00:00,0.08887600153684616,0.08966399729251862,0.08596199750900269,0.08750200271606445,65089,0.0,0.0
2023-08-23 00:00:00+00:00,0.0875290036201477,0.0889429971575737,0.08640900254249573,0.08760199695825577,65125,0.0,0.0
2023-08-24 00:00:00+00:00,0.08760800212621689,0.08830100297927856,0.08632899820804596,0.08764100074768066,63060,0.0,0.0
2023-08-25 00:00:00+00:00,0.08759299665689468,0.08797500282526016,0.08594299852848053,0.08675699681043625,64306,0.0,0.0
2023-08-26 00:00:00+00:00,0.08678100258111954,0.08773200213909149,0.08618400245904922,0.0872580036520958,49135,0.0,0.0
2023-08-27 00:00:00+00:00,0.08729500323534012,0.10738400369882584,0.08721499890089035,0.08872000128030777,50373,0.0,0.0
2023-08-28 00:00:00+00:00,0.08870299905538559,0.08889900147914886,0.08685699850320816,0.08874499797821045,65223,0.0,0.0
2023-08-29 00:00:00+00:00,0.08873800188302994,0.09571400284767151,0.0885159969329834,0.09513700008392334,62712,0.0,0.0
2023-08-30 00:00:00+00:00,0.09513700008392334,0.09590800106525421,0.09389500319957733,0.09504599869251251,51418,0.0,0.0
2023-08-31 00:00:00+00:00,0.09504500031471252,0.09680899977684021,0.09138400107622147,0.09161499887704849,63466,0.0,0.0
2023-09-01 00:00:00+00:00,0.0916140004992485,0.09191799908876419,0.08970099687576294,0.09089399874210358,58648,0.0,0.0
2023-09-02 00:00:00+00:00,0.09088899940252304,0.09578400105237961,0.09085199981927872,0.09353800117969513,58527,0.0,0.0
2023-09-03 00:00:00+00:00,0.09353800117969513,0.09925100207328796,0.09334299713373184,0.09534899890422821,61529,0.0,0.0
2023-09-04 00:00:00+00:00,0.0953570008277893,0.09738200157880783,0.09443400055170059,0.09702499955892563,62047,0.0,0.0
2023-09-05 00:00:00+00:00,0.09705699980258942,0.09910000115633011,0.096560999751091,0.09856300055980682,47341,0.0,0.0
2023-09-06 00:00:00+00:00,0.0985570028424263,0.09884300082921982,0.09053000062704086,0.09057900309562683,43753,0.0,0.0
2023-09-07 00:00:00+00:00,0.09057900309562683,0.10772699862718582,0.09008800238370895,0.09595099836587906,53631,0.0,0.0
2023-09-08 00:00:00+00:00,0.0959869995713234,0.09665700048208237,0.07339199632406235,0.09441599994897842,180320,0.0,0.0
2023-09-09 00:00:00+00:00,0.09442000091075897,0.09723500162363052,0.09402699768543243,0.095940001308918,134468,0.0,0.0
2023-09-10 00:00:00+00:00,0.09593299776315689,0.09593299776315689,0.09163600206375122,0.09214500337839127,189306,0.0,0.0
2023-09-11 00:00:00+00:00,0.09215400367975235,0.09218300133943558,0.08335299789905548,0.08348900079727173,152047,0.0,0.0
2023-09-12 00:00:00+00:00,0.08350399881601334,0.08641000092029572,0.08079499751329422,0.08095700293779373,91430,0.0,0.0
2023-09-13 00:00:00+00:00,0.08095400035381317,0.08317799866199493,0.07600899785757065,0.0771230012178421,94145,0.0,0.0
2023-09-14 00:00:00+00:00,0.07712399959564209,0.09271500259637833,0.06185000017285347,0.061868999153375626,83374,0.0,0.0
2023-09-15 00:00:00+00:00,0.06185799837112427,0.0656760036945343,0.058226000517606735,0.062345001846551895,91525,0.0,0.0
2023-09-16 00:00:00+00:00,0.06234600022435188,0.06596600264310837,0.06203500181436539,0.06501399725675583,110910,0.0,0.0
2023-09-17 00:00:00+00:00,0.06501399725675583,0.06574500352144241,0.059974998235702515,0.060054000467061996,109457,0.0,0.0
2023-09-21 00:00:00+00:00,0.05304199829697609,0.056894998997449875,0.05303199961781502,0.05551400035619736,99467,0.0,0.0
2023-09-22 00:00:00+00:00,0.05550500005483627,0.05693100020289421,0.05380300059914589,0.05389299988746643,107776,0.0,0.0
2023-09-23 00:00:00+00:00,0.05389200150966644,0.05390100181102753,0.05248099938035011,0.05260000005364418,117000,0.0,0.0
2023-09-24 00:00:00+00:00,0.052597999572753906,0.05372200161218643,0.052581001073122025,0.05282299965620041,88756,0.0,0.0
2023-09-25 00:00:00+00:00,0.052827998995780945,0.05431799963116646,0.0525050014257431,0.054138001054525375,49898,0.0,0.0
2023-09-26 00:00:00+00:00,0.05414099991321564,0.054607998579740524,0.05194399878382683,0.05364000052213669,144155,0.0,0.0
2023-09-27 00:00:00+00:00,0.05364200100302696,0.057096999138593674,0.05354899913072586,0.05407699942588806,193268,0.0,0.0
2023-09-28 00:00:00+00:00,0.05408700183033943,0.05866200104355812,0.054069001227617264,0.056630998849868774,196803,0.0,0.0
2023-09-29 00:00:00+00:00,0.056602999567985535,0.0578170008957386,0.056602999567985535,0.05687600001692772,205685,0.0,0.0
2023-09-30 00:00:00+00:00,0.05686600133776665,0.05742200091481209,0.05525700002908707,0.05529500171542168,203165,0.0,0.0
2023-10-01 00:00:00+00:00,0.055289000272750854,0.05738399922847748,0.05527999997138977,0.05734800174832344,186174,0.0,0.0
2023-10-02 00:00:00+00:00,0.05734400078654289,0.0780939981341362,0.05387900024652481,0.0728909969329834,191844,0.0,0.0
2023-10-03 00:00:00+00:00,0.07290499657392502,0.07317599654197693,0.06850100308656693,0.06941399723291397,195465,0.0,0.0
2023-10-04 00:00:00+00:00,0.06942900270223618,0.07098899781703949,0.06545700132846832,0.070701003074646,137567,0.0,0.0
2023-10-05 00:00:00+00:00,0.07069700211286545,0.08682899922132492,0.07068800181150436,0.08656799793243408,188400,0.0,0.0
2023-10-06 00:00:00+00:00,0.08657699823379517,0.08782000094652176,0.08541800081729889,0.08619300276041031,215484,0.0,0.0
2023-10-07 00:00:00+00:00,0.08619900047779083,0.08797100186347961,0.08489499986171722,0.08501199632883072,154550,0.0,0.0
2023-10-08 00:00:00+00:00,0.08503299951553345,0.08692900091409683,0.08472300320863724,0.08491700142621994,192392,0.0,0.0
2023-10-09 00:00:00+00:00,0.08493299782276154,0.0852229967713356,0.08139199763536453,0.08363399654626846,178638,0.0,0.0
2023-10-10 00:00:00+00:00,0.08365300297737122,0.08689399808645248,0.08341799676418304,0.08445700258016586,201377,0.0,0.0
2023-10-11 00:00:00+00:00,0.08445999771356583,0.08493100106716156,0.08349200338125229,0.08411599695682526,209748,0.0,0.0
2023-10-12 00:00:00+00:00,0.0841279998421669,0.08439400047063828,0.08179999887943268,0.08229800313711166,156747,0.0,0.0
2023-10-13 00:00:00+00:00,0.08229699730873108,0.08320599794387817,0.08159200102090836,0.08220800012350082,205634,0.0,0.0
2023-10-14 00:00:00+00:00,0.08225300163030624,0.08265800029039383,0.07890599966049194,0.08080899715423584,177333,0.0,0.0
2023-10-15 00:00:00+00:00,0.08078999817371368,0.08271399885416031,0.07995100319385529,0.08126699924468994,242027,0.0,0.0
2023-10-16 00:00:00+00:00,0.08131200075149536,0.08450999855995178,0.08115500211715698,0.08214499801397324,145882,0.0,0.0
2023-10-17 00:00:00+00:00,0.08214899897575378,0.083017997443676,0.07984799891710281,0.08061400055885315,198109,0.0,0.0
2023-10-18 00:00:00+00:00,0.08061400055885315,0.08149100095033646,0.08055499941110611,0.0809599980711937,203473,0.0,0.0
2023-10-19 00:00:00+00:00,0.0809599980711937,0.08116699755191803,0.079864002764225,0.08079899847507477,198430,0.0,0.0
2023-10-20 00:00:00+00:00,0.08080100268125534,0.08365699648857117,0.08060000091791153,0.08225899934768677,209662,0.0,0.0
2023-10-21 00:00:00+00:00,0.08225499838590622,0.08327899873256683,0.08161800354719162,0.08244399726390839,175629,0.0,0.0
2023-10-22 00:00:00+00:00,0.08244200050830841,0.083187997341156,0.0813319981098175,0.08216699957847595,229701,0.0,0.0
2023-10-23 00:00:00+00:00,0.08227299898862839,0.08974999934434891,0.08206599950790405,0.08925700187683105,152518,0.0,0.0
2023-10-24 00:00:00+00:00,0.08925700187683105,0.09376099705696106,0.0855880007147789,0.08780299872159958,126115,0.0,0.0
2023-10-25 00:00:00+00:00,0.08780699968338013,0.09197299927473068,0.08749199658632278,0.09153199940919876,77914,0.0,0.0
2023-10-26 00:00:00+00:00,0.0915440022945404,0.09559199959039688,0.09025699645280838,0.09203100204467773,66306,0.0,0.0
2023-10-27 00:00:00+00:00,0.09206999838352203,0.09256400167942047,0.08938699960708618,0.09076999872922897,77248,0.0,0.0
2023-10-28 00:00:00+00:00,0.09078600257635117,0.09205400198698044,0.09063900262117386,0.09126199781894684,61591,0.0,0.0
2023-10-29 00:00:00+00:00,0.09125400334596634,0.093640998005867,0.09125400334596634,0.09303700178861618,68583,0.0,0.0
2023-10-30 00:00:00+00:00,0.09305299818515778,0.09448599815368652,0.09052400290966034,0.09243500232696533,70666,0.0,0.0
2023-10-31 00:00:00+00:00,0.09246200323104858,0.09277600049972534,0.09105800092220306,0.09241899847984314,48930,0.0,0.0
2023-11-01 00:00:00+00:00,0.09240700304508209,0.09796000272035599,0.09156700223684311,0.09454700350761414,71488,0.0,0.0
2023-11-02 00:00:00+00:00,0.09456600248813629,0.09563300013542175,0.09198100119829178,0.09242399781942368,61898,0.0,0.0
2023-11-03 00:00:00+00:00,0.0924379974603653,0.09459800273180008,0.09081599861383438,0.09388899803161621,52280,0.0,0.0
2023-11-04 00:00:00+00:00,0.09389399737119675,0.09478899836540222,0.08584699779748917,0.09443400055170059,80562,0.0,0.0
2023-11-05 00:00:00+00:00,0.09444499760866165,0.10128799825906754,0.09404899924993515,0.09982799738645554,70153,0.0,0.0
2023-11-06 00:00:00+00:00,0.09982900321483612,0.10044299811124802,0.09731899946928024,0.09754999727010727,71216,0.0,0.0
2023-11-07 00:00:00+00:00,0.09755100309848785,0.09923700243234634,0.09678299725055695,0.0979669988155365,68989,0.0,0.0
2023-11-08 00:00:00+00:00,0.09798400104045868,0.09828799962997437,0.09554100036621094,0.09649500250816345,62009,0.0,0.0
2023-11-09 00:00:00+00:00,0.09646499902009964,0.10459999740123749,0.0949070006608963,0.09495600312948227,70426,0.0,0.0
2023-11-10 00:00:00+00:00,0.09494499862194061,0.11494699865579605,0.09492900222539902,0.10292600095272064,69858,0.0,0.0
2023-11-11 00:00:00+00:00,0.1029369980096817,0.10493600368499756,0.09617500007152557,0.10339800268411636,57382,0.0,0.0
2023-11-12 00:00:00+00:00,0.10339999943971634,0.10420700162649155,0.10204199701547623,0.10321000218391418,51031,0.0,0.0
2023-11-13 00:00:00+00:00,0.10321299731731415,0.10451599955558777,0.10102999955415726,0.10161399841308594,55916,0.0,0.0
2023-11-14 00:00:00+00:00,0.10151500254869461,0.10164099931716919,0.08751299977302551,0.09526199847459793,107538,0.0,0.0
2023-11-15 00:00:00+00:00,0.09524799883365631,0.09768600016832352,0.09506399929523468,0.09766999632120132,148908,0.0,0.0
2023-11-16 00:00:00+00:00,0.09765399992465973,0.1000249981880188,0.09294400364160538,0.09320800006389618,283395,0.0,0.0
2023-11-17 00:00:00+00:00,0.09321500360965729,0.09530200064182281,0.0907839983701706,0.0928800031542778,287611,0.0,0.0
2023-11-18 00:00:00+00:00,0.09293700009584427,0.10223399847745895,0.09086599946022034,0.10198000073432922,402239,0.0,0.0
2023-11-19 00:00:00+00:00,0.10199400037527084,0.11131499707698822,0.09107200056314468,0.09232699871063232,315850,0.0,0.0
2023-11-20 00:00:00+00:00,0.09232500195503235,0.09338799864053726,0.09106700122356415,0.0918319970369339,276127,0.0,0.0
2023-11-21 00:00:00+00:00,0.09184899926185608,0.09792699664831161,0.09135100245475769,0.09475799649953842,336865,0.0,0.0
2023-11-22 00:00:00+00:00,0.09470900148153305,0.09573700278997421,0.09299100190401077,0.0945110023021698,334423,0.0,0.0
2023-11-23 00:00:00+00:00,0.09448199719190598,0.09504900127649307,0.09324099868535995,0.09425000101327896,351383,0.0,0.0
2023-11-24 00:00:00+00:00,0.09429199993610382,0.10259400308132172,0.09410099685192108,0.10198500007390976,369634,0.0,0.0
2023-11-25 00:00:00+00:00,0.1019660010933876,0.10779300332069397,0.10099100321531296,0.1029210016131401,323255,0.0,0.0
2023-11-26 00:00:00+00:00,0.10291200131177902,0.10608900338411331,0.09588900208473206,0.10016699880361557,321360,0.0,0.0
2023-11-27 00:00:00+00:00,0.10018300265073776,0.10851400345563889,0.09105800092220306,0.10817699879407883,362004,0.0,0.0
2023-11-28 00:00:00+00:00,0.10815700143575668,0.1110289990901947,0.08487000316381454,0.09516499936580658,314540,0.0,0.0
2023-11-29 00:00:00+00:00,0.09516099840402603,0.0998309999704361,0.05808199942111969,0.06977900117635727,267020,0.0,0.0
2023-11-30 00:00:00+00:00,0.06978300213813782,0.07950299978256226,0.06099100038409233,0.07686100155115128,344335,0.0,0.0
2023-12-01 00:00:00+00:00,0.07686199992895126,0.089649997651577,0.06402499973773956,0.08952400088310242,208294,0.0,0.0
2023-12-02 00:00:00+00:00,0.08949500322341919,0.1042959988117218,0.07737100124359131,0.08184400200843811,197599,0.0,0.0
2023-12-03 00:00:00+00:00,0.08179499953985214,0.08867499977350235,0.04992600157856941,0.050992999225854874,94573,0.0,0.0
2023-12-04 00:00:00+00:00,0.050992999225854874,0.05406799912452698,0.046783000230789185,0.0530409999191761,80639,0.0,0.0
2023-12-05 00:00:00+00:00,0.053043998777866364,0.06357599794864655,0.05282200127840042,0.06357599794864655,129244,0.0,0.0
2023-12-06 00:00:00+00:00,0.06357499957084656,0.06432099640369415,0.060878999531269073,0.061250001192092896,97086,0.0,0.0
2023-12-07 00:00:00+00:00,0.0612730011343956,0.0658160001039505,0.059560999274253845,0.06335499882698059,98410,0.0,0.0
2023-12-08 00:00:00+00:00,0.06338000297546387,0.10344099998474121,0.06338000297546387,0.0869000032544136,127646,0.0,0.0
2023-12-09 00:00:00+00:00,0.0868690013885498,0.09999299794435501,0.06355500221252441,0.07182899862527847,114422,0.0,0.0
2023-12-10 00:00:00+00:00,0.07181199640035629,0.11381000280380249,0.07181199640035629,0.09709200263023376,156694,0.0,0.0
2023-12-11 00:00:00+00:00,0.09702800214290619,0.10198099911212921,0.08270899951457977,0.10181999951601028,105610,0.0,0.0
2023-12-12 00:00:00+00:00,0.10188499838113785,0.11170800030231476,0.09619399905204773,0.09704399853944778,56280,0.0,0.0
2023-12-13 00:00:00+00:00,0.09705299884080887,0.10904499888420105,0.06960699707269669,0.10769599676132202,67324,0.0,0.0
2023-12-14 00:00:00+00:00,0.1076280027627945,0.10870300233364105,0.09248899668455124,0.10702399909496307,67755,0.0,0.0
2023-12-15 00:00:00+00:00,0.10694099962711334,0.10759299993515015,0.06100500002503395,0.06102300062775612,71732,0.0,0.0
2023-12-16 00:00:00+00:00,0.06102300062775612,0.06290300190448761,0.059944998472929,0.06156200170516968,71938,0.0,0.0
2023-12-17 00:00:00+00:00,0.06155899912118912,0.11501599848270416,0.06128599867224693,0.10536500066518784,69255,0.0,0.0
2023-12-18 00:00:00+00:00,0.10524799674749374,0.10837099701166153,0.09816700220108032,0.10647600144147873,78548,0.0,0.0
2023-12-19 00:00:00+00:00,0.10648299753665924,0.11168699711561203,0.08216899633407593,0.08274299651384354,80969,0.0,0.0
2023-12-20 00:00:00+00:00,0.08283700048923492,0.10451500117778778,0.07855000346899033,0.07863699644804001,53316,0.0,0.0
2023-12-21 00:00:00+00:00,0.07862699776887894,0.084368996322155,0.06968700140714645,0.08005499839782715,69147,0.0,0.0
2023-12-22 00:00:00+00:00,0.08006499707698822,0.11490099877119064,0.06580899655818939,0.07114599645137787,65206,0.0,0.0
2023-12-23 00:00:00+00:00,0.07120499759912491,0.09403499960899353,0.07043199986219406,0.09244199842214584,67978,0.0,0.0
2023-12-24 00:00:00+00:00,0.09234999865293503,0.1051580011844635,0.080594003200531,0.10420099645853043,76330,0.0,0.0
