,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,-1121.7367,1.8775194179835428,-1.0343103
1,37568.68,-1117.7113,1.9449418879191593,-1.0340004
2,39246.79,-1298.6381,2.0741602675530713,-1.0479321
3,36829.0,-1605.305,1.8879848046244934,-1.0715462
4,35513.2,-1631.9174,1.7866651390946406,-1.0735954
5,35796.31,-1698.6967,1.8084652686798028,-1.0787376
6,33552.79,-1785.4584,1.6357090017626918,-1.0854185
7,33380.81,-1810.0336,1.6224661410864307,-1.0873108
8,37388.05,-1906.0248,1.9310329570902667,-1.0947024
9,36675.72,-2115.7913,1.8761818875151943,-1.1108549
10,37331.98,-2303.3333,1.926715436459275,-1.125296
11,35546.11,-2408.6223,1.7891992857678338,-1.1334035
12,39020.57,-2424.7961,2.0567408005093233,-1.1346489
13,40516.29,-2531.8762,2.1719147252139224,-1.1428944
14,40144.04,-2675.5715,2.1432506079518094,-1.1539593
15,38349.01,-2605.6584,2.005029115919547,-1.1485758
16,38092.97,-2630.387,1.9853134394016387,-1.1504799
17,35819.84,-2638.7063,1.8102771334996215,-1.1511205
18,35483.72,-2585.8938,1.784395110412607,-1.1470538
19,35600.16,-2496.3313,1.793361261692662,-1.1401573
20,31608.93,-2465.3303,1.486027252988669,-1.1377702
21,32509.56,-2432.3958,1.5553778612620777,-1.1352341
22,33678.07,-2555.2473,1.6453558536380375,-1.144694
23,34663.09,-2615.3997,1.7212046885219219,-1.1493258
24,31584.45,-2719.5667,1.4841422359555554,-1.157347
25,32283.65,-2656.6165,1.537982264940563,-1.1524997
26,34700.34,-2649.5403,1.7240730253063778,-1.1519548
27,34494.89,-2781.9622,1.708252896652245,-1.1621516
28,35911.73,-2843.5247,1.8173528775834784,-1.166892
29,35045.0,-2824.5198,1.7506126482897486,-1.1654286
30,33504.69,13513.97,1.5606587221155446,0.054996848
31,33786.55,13548.44,1.5818878654111703,0.057593063
32,34669.13,13447.783,1.6483620628490947,0.05001174
33,35286.51,13626.585,1.6948619155697842,0.0634788
34,33690.14,13520.577,1.5746264529896443,0.055494487
35,34220.01,13510.274,1.6145352238618975,0.054718465
36,33862.12,13411.544,1.5875796498390795,0.04728231
37,32875.71,13333.927,1.513285180108581,0.04143633
38,33815.81,13466.685,1.5840916713177549,0.051435366
39,33502.87,13500.589,1.56052164327925,0.053988993
40,34258.99,13549.892,1.6174711211359465,0.057702348
41,33086.63,13338.024,1.529171261510388,0.041744962
42,32729.77,13346.945,1.502293265070748,0.04241687
43,32820.02,13492.456,1.509090718354045,0.053376466
44,31880.0,13480.775,1.4382902525882248,0.0524967
45,31383.87,13576.349,1.400922712450359,0.05969508
46,31520.07,13577.052,1.4111810297598895,0.059747994
47,31778.56,13536.617,1.4306499904158403,0.056702584
48,30839.65,13606.121,1.3599331276765512,0.06193751
49,29790.35,13636.336,1.2809019062896916,0.06421323
50,32144.51,13706.515,1.458212627856535,0.0694989
51,32287.83,13591.609,1.4690072096245375,0.06084445
52,33634.09,13672.465,1.5704048767400172,0.06693433
53,34258.14,13558.138,1.6174071008003144,0.058323428
54,35381.02,13389.9,1.7019802237116612,0.045652166
55,37237.6,13339.465,1.841814193979855,0.041853443
56,39457.87,13145.49,2.009040582914004,0.027243644
57,40019.56,13000.293,2.051345973880157,0.016307652
58,40016.48,12854.076,2.0511139943110432,0.005294949
59,42206.37,12684.533,2.2160522211316565,-0.0074747056
60,41461.83,12546.437,2.159974926200395,-0.017875895
