TIMESTAMP,BYTE30318_OPEN_PRICE_USD,BYTE30318_HIGH_PRICE_USD,BYTE30318_LOW_PRICE_USD,BYTE30318_CLOSE_PRICE_USD,BYTE30318_VOLUME_USD,BYTE30318_DIVIDENDS_USD,BYTE30318_STOCK_SPLITS_USD
2024-04-02 00:00:00+00:00,0.006273999810218811,0.007019999902695417,0.005162999965250492,0.00583200016990304,212142,0.0,0.0
2024-04-03 00:00:00+00:00,0.00583200016990304,0.023809000849723816,0.0058109997771680355,0.019178999587893486,3727491,0.0,0.0
2024-04-04 00:00:00+00:00,0.019178999587893486,0.021084999665617943,0.010289999656379223,0.013729999773204327,1144025,0.0,0.0
2024-04-05 00:00:00+00:00,0.013729999773204327,0.01632400043308735,0.011632000096142292,0.01182200014591217,522611,0.0,0.0
2024-04-06 00:00:00+00:00,0.01182200014591217,0.014883000403642654,0.011725000105798244,0.013011000119149685,293108,0.0,0.0
2024-04-07 00:00:00+00:00,0.013011000119149685,0.01587899960577488,0.01154599990695715,0.01280600018799305,366730,0.0,0.0
2024-04-08 00:00:00+00:00,0.01280600018799305,0.014832000248134136,0.01279400009661913,0.01317800022661686,204895,0.0,0.0
2024-04-09 00:00:00+00:00,0.01317800022661686,0.01317800022661686,0.008964000269770622,0.010266999714076519,348902,0.0,0.0
2024-04-10 00:00:00+00:00,0.010266999714076519,0.012906000018119812,0.008596999570727348,0.012098000384867191,249465,0.0,0.0
2024-04-11 00:00:00+00:00,0.012098000384867191,0.012160999700427055,0.00956599973142147,0.010281999595463276,105177,0.0,0.0
2024-04-12 00:00:00+00:00,0.010281999595463276,0.010627999901771545,0.007060000207275152,0.008985999971628189,197690,0.0,0.0
2024-04-13 00:00:00+00:00,0.008985999971628189,0.009088000282645226,0.004174999892711639,0.006039999891072512,196823,0.0,0.0
2024-04-14 00:00:00+00:00,0.006039999891072512,0.0074640000239014626,0.005675999913364649,0.007462000008672476,133581,0.0,0.0
2024-04-15 00:00:00+00:00,0.007468000054359436,0.007941000163555145,0.005991999991238117,0.006002999842166901,71071,0.0,0.0
2024-04-16 00:00:00+00:00,0.006002999842166901,0.006004000082612038,0.004091999959200621,0.004362999927252531,115109,0.0,0.0
2024-04-17 00:00:00+00:00,0.004414999857544899,0.009914999827742577,0.0043750000186264515,0.007544000167399645,392872,0.0,0.0
2024-04-18 00:00:00+00:00,0.007544000167399645,0.010549000464379787,0.00752299977466464,0.009200000204145908,406451,0.0,0.0
2024-04-19 00:00:00+00:00,0.009200000204145908,0.011687000282108784,0.007981999777257442,0.011308999732136726,325266,0.0,0.0
2024-04-20 00:00:00+00:00,0.011308999732136726,0.01133199967443943,0.008964000269770622,0.009173000231385231,150431,0.0,0.0
2024-04-21 00:00:00+00:00,0.009158999659121037,0.009664000011980534,0.009131000377237797,0.009556000120937824,46586,0.0,0.0
2024-04-22 00:00:00+00:00,0.009556000120937824,0.010215999558568,0.008403999730944633,0.008427999913692474,128172,0.0,0.0
