TIMESTAMP,PINK30450_OPEN_PRICE_USD,PINK30450_HIGH_PRICE_USD,PINK30450_LOW_PRICE_USD,PINK30450_CLOSE_PRICE_USD,PINK30450_VOLUME_USD,PINK30450_DIVIDENDS_USD,PINK30450_STOCK_SPLITS_USD
2024-06-06 00:00:00+00:00,0.0008190000080503523,0.0008229999803006649,0.0007970000151544809,0.0007970000151544809,5589,0.0,0.0
2024-06-07 00:00:00+00:00,0.0007939999923110008,0.0008410000009462237,0.0007450000266544521,0.0007719999994151294,23199,0.0,0.0
2024-06-08 00:00:00+00:00,0.0007719999994151294,0.0007869999972172081,0.0007149999728426337,0.0007159999804571271,14891,0.0,0.0
2024-06-09 00:00:00+00:00,0.0007159999804571271,0.0007329999934881926,0.0007099999929778278,0.0007329999934881926,3995,0.0,0.0
2024-06-10 00:00:00+00:00,0.0007329999934881926,0.0007350000087171793,0.0006580000044777989,0.0006699999794363976,13941,0.0,0.0
2024-06-11 00:00:00+00:00,0.0006699999794363976,0.0006779999821446836,0.0006380000268109143,0.0006730000022798777,12778,0.0,0.0
2024-06-12 00:00:00+00:00,0.0006730000022798777,0.0007220000261440873,0.0006549999816343188,0.0006929999799467623,24403,0.0,0.0
2024-06-13 00:00:00+00:00,0.0006929999799467623,0.0006929999799467623,0.0006549999816343188,0.0006590000120922923,4736,0.0,0.0
2024-06-14 00:00:00+00:00,0.0006590000120922923,0.0006639999919570982,0.0006200000061653554,0.0006290000164881349,6015,0.0,0.0
2024-06-15 00:00:00+00:00,0.0006290000164881349,0.0006409999914467335,0.0006270000012591481,0.0006309999735094607,1789,0.0,0.0
2024-06-16 00:00:00+00:00,0.0006309999735094607,0.000661000027321279,0.0006309999735094607,0.000661000027321279,1825,0.0,0.0
2024-06-17 00:00:00+00:00,0.000661000027321279,0.0006619999767281115,0.0005339999916031957,0.0005799999926239252,22860,0.0,0.0
2024-06-18 00:00:00+00:00,0.0005799999926239252,0.0005869999877177179,0.0005489999894052744,0.000582000007852912,11046,0.0,0.0
2024-06-19 00:00:00+00:00,0.000582000007852912,0.0006200000061653554,0.000582000007852912,0.0006200000061653554,6029,0.0,0.0
2024-06-20 00:00:00+00:00,0.0006200000061653554,0.0006350000039674342,0.0005990000208839774,0.0005990000208839774,1647,0.0,0.0
2024-06-21 00:00:00+00:00,0.0005990000208839774,0.0006329999887384474,0.0005719999899156392,0.0005740000051446259,12172,0.0,0.0
2024-06-22 00:00:00+00:00,0.0005740000051446259,0.0005830000154674053,0.0005510000046342611,0.0005540000274777412,2980,0.0,0.0
2024-06-23 00:00:00+00:00,0.0005540000274777412,0.0005949999904260039,0.0005540000274777412,0.0005949999904260039,6418,0.0,0.0
2024-06-24 00:00:00+00:00,0.0005949999904260039,0.0006050000083632767,0.0005649999948218465,0.0005760000203736126,4310,0.0,0.0
2024-06-25 00:00:00+00:00,0.0005760000203736126,0.0006120000034570694,0.0005760000203736126,0.000610999995842576,5438,0.0,0.0
2024-06-26 00:00:00+00:00,0.000610999995842576,0.0006140000186860561,0.0006040000007487833,0.0006040000007487833,137,0.0,0.0
2024-06-27 00:00:00+00:00,0.0006040000007487833,0.0006350000039674342,0.0005699999746866524,0.0006290000164881349,4992,0.0,0.0
2024-06-28 00:00:00+00:00,0.0006290000164881349,0.0006309999735094607,0.0006099999882280827,0.0006099999882280827,2361,0.0,0.0
2024-06-29 00:00:00+00:00,0.0006099999882280827,0.0006179999909363687,0.0006050000083632767,0.0006150000263005495,1084,0.0,0.0
2024-06-30 00:00:00+00:00,0.0006150000263005495,0.000623999978415668,0.0005890000029467046,0.0006230000290088356,1144,0.0,0.0
2024-07-01 00:00:00+00:00,0.0006230000290088356,0.0006479999865405262,0.0005610000225715339,0.0006389999762177467,3014,0.0,0.0
2024-07-02 00:00:00+00:00,0.0006389999762177467,0.0006479999865405262,0.0006249999860301614,0.0006389999762177467,1132,0.0,0.0
2024-07-03 00:00:00+00:00,0.0006389999762177467,0.0006440000142902136,0.0005849999724887311,0.0005859999801032245,2016,0.0,0.0
2024-07-04 00:00:00+00:00,0.0005859999801032245,0.0005869999877177179,0.0005600000149570405,0.0005600000149570405,1373,0.0,0.0
2024-07-05 00:00:00+00:00,0.0005600000149570405,0.0005750000127591193,0.0005319999763742089,0.0005729999975301325,1708,0.0,0.0
2024-07-06 00:00:00+00:00,0.0005729999975301325,0.000615999975707382,0.0005600000149570405,0.000615999975707382,967,0.0,0.0
2024-07-07 00:00:00+00:00,0.000615999975707382,0.000615999975707382,0.0005019999807700515,0.0005029999883845448,12592,0.0,0.0
2024-07-08 00:00:00+00:00,0.0005019999807700515,0.0005150000215508044,0.000493000028654933,0.0004949999856762588,3106,0.0,0.0
2024-07-09 00:00:00+00:00,0.0004949999856762588,0.0004959999932907522,0.0003589999978430569,0.00043899999582208693,27448,0.0,0.0
2024-07-10 00:00:00+00:00,0.00043899999582208693,0.0004400000034365803,0.0003819999983534217,0.0003980000037699938,5699,0.0,0.0
2024-07-11 00:00:00+00:00,0.0003980000037699938,0.00042600001324899495,0.00039400000241585076,0.00039500001003034413,4373,0.0,0.0
2024-07-12 00:00:00+00:00,0.00039500001003034413,0.0004039999912492931,0.00038899999344721437,0.0004039999912492931,304,0.0,0.0
2024-07-13 00:00:00+00:00,0.0004039999912492931,0.00041599999531172216,0.00038499999209307134,0.00039000000106170774,2398,0.0,0.0
2024-07-14 00:00:00+00:00,0.00039000000106170774,0.0004079999926034361,0.000387999985832721,0.00040600000647827983,1461,0.0,0.0
2024-07-15 00:00:00+00:00,0.00040600000647827983,0.00042299999040551484,0.00040499999886378646,0.0004189999890513718,1393,0.0,0.0
2024-07-16 00:00:00+00:00,0.0004189999890513718,0.00043700000969693065,0.0004070000140927732,0.00043200000072829425,945,0.0,0.0
2024-07-17 00:00:00+00:00,0.00043200000072829425,0.00044299999717622995,0.00040600000647827983,0.00040600000647827983,3292,0.0,0.0
2024-07-18 00:00:00+00:00,0.00040600000647827983,0.00041099998634308577,0.0003699999942909926,0.0003769999893847853,3192,0.0,0.0
2024-07-19 00:00:00+00:00,0.0003769999893847853,0.00039900001138448715,0.000375000003259629,0.00039599998854100704,1212,0.0,0.0
2024-07-20 00:00:00+00:00,0.00039599998854100704,0.0003969999961555004,0.000387999985832721,0.0003929999948013574,735,0.0,0.0
2024-07-21 00:00:00+00:00,0.0003929999948013574,0.0004070000140927732,0.0003870000073220581,0.0004070000140927732,40,0.0,0.0
2024-07-22 00:00:00+00:00,0.0004070000140927732,0.0004070000140927732,0.00037900000461377203,0.0003800000122282654,766,0.0,0.0
2024-07-23 00:00:00+00:00,0.0003800000122282654,0.0003809999907389283,0.0003499999875202775,0.00036700000055134296,3220,0.0,0.0
2024-07-24 00:00:00+00:00,0.00036700000055134296,0.0004030000127386302,0.0003650000144261867,0.0003969999961555004,4365,0.0,0.0
2024-07-25 00:00:00+00:00,0.0003969999961555004,0.0004220000118948519,0.00037399999564513564,0.0003769999893847853,2450,0.0,0.0
2024-07-26 00:00:00+00:00,0.0003769999893847853,0.0003929999948013574,0.0003769999893847853,0.0003929999948013574,2703,0.0,0.0
2024-07-27 00:00:00+00:00,0.0003929999948013574,0.0004039999912492931,0.0003929999948013574,0.0004020000051241368,1893,0.0,0.0
2024-07-28 00:00:00+00:00,0.0004020000051241368,0.00040499999886378646,0.00037200000951997936,0.00037200000951997936,2511,0.0,0.0
2024-07-29 00:00:00+00:00,0.00037200000951997936,0.0003760000108741224,0.00036199999158270657,0.00036199999158270657,1777,0.0,0.0
2024-07-30 00:00:00+00:00,0.00036199999158270657,0.0003659999929368496,0.0003589999978430569,0.00036199999158270657,475,0.0,0.0
2024-07-31 00:00:00+00:00,0.00036199999158270657,0.0003650000144261867,0.00035799999022856355,0.00035799999022856355,372,0.0,0.0
2024-08-01 00:00:00+00:00,0.00035799999022856355,0.00037200000951997936,0.0003319999959785491,0.0003380000125616789,194,0.0,0.0
2024-08-02 00:00:00+00:00,0.0003380000125616789,0.00035700001171790063,0.0003209999995306134,0.0003209999995306134,753,0.0,0.0
2024-08-03 00:00:00+00:00,0.0003209999995306134,0.0003349999897181988,0.00031900001340545714,0.0003229999856557697,757,0.0,0.0
2024-08-04 00:00:00+00:00,0.0003229999856557697,0.00033099998836405575,0.00030499999411404133,0.00030899999546818435,1787,0.0,0.0
2024-08-05 00:00:00+00:00,0.00030899999546818435,0.00030899999546818435,0.0002280000044265762,0.00025499999173916876,5053,0.0,0.0
2024-08-06 00:00:00+00:00,0.00025499999173916876,0.0002749999985098839,0.0002519999979995191,0.00027200000477023423,1488,0.0,0.0
2024-08-07 00:00:00+00:00,0.00027200000477023423,0.00027600000612437725,0.00026699999580159783,0.0002699999895412475,735,0.0,0.0
2024-08-08 00:00:00+00:00,0.0002699999895412475,0.0002969999914057553,0.00026599998818710446,0.000291000003926456,3277,0.0,0.0
2024-08-09 00:00:00+00:00,0.000291000003926456,0.00029399999766610563,0.0002859999949578196,0.00029299999005161226,183,0.0,0.0
2024-08-10 00:00:00+00:00,0.00029299999005161226,0.0002969999914057553,0.0002899999963119626,0.00029200001154094934,417,0.0,0.0
2024-08-11 00:00:00+00:00,0.00029200001154094934,0.00029299999005161226,0.00028899998869746923,0.00028899998869746923,244,0.0,0.0
2024-08-12 00:00:00+00:00,0.00028899998869746923,0.00028899998869746923,0.0002690000110305846,0.0002809999859891832,2061,0.0,0.0
2024-08-13 00:00:00+00:00,0.0002809999859891832,0.00028300000121816993,0.0002699999895412475,0.0002749999985098839,764,0.0,0.0
2024-08-14 00:00:00+00:00,0.0002749999985098839,0.00027799999224953353,0.00026199998683296144,0.0002640000020619482,1315,0.0,0.0
2024-08-15 00:00:00+00:00,0.0002640000020619482,0.00026599998818710446,0.00026199998683296144,0.00026500000967644155,82,0.0,0.0
2024-08-16 00:00:00+00:00,0.00026500000967644155,0.00026599998818710446,0.0002589999930933118,0.00026599998818710446,269,0.0,0.0
2024-08-17 00:00:00+00:00,0.00026599998818710446,0.00027099999715574086,0.00026599998818710446,0.0002680000034160912,789,0.0,0.0
2024-08-18 00:00:00+00:00,0.0002680000034160912,0.0002770000137388706,0.0002680000034160912,0.0002770000137388706,254,0.0,0.0
2024-08-19 00:00:00+00:00,0.0002770000137388706,0.0002800000074785203,0.0002749999985098839,0.0002770000137388706,423,0.0,0.0
2024-08-20 00:00:00+00:00,0.00027600000612437725,0.00028199999360367656,0.0002589999930933118,0.0002610000083222985,1391,0.0,0.0
2024-08-21 00:00:00+00:00,0.0002610000083222985,0.0002739999908953905,0.0002570000069681555,0.00027099999715574086,206,0.0,0.0
2024-08-22 00:00:00+00:00,0.00027099999715574086,0.0002730000123847276,0.0002690000110305846,0.0002690000110305846,124,0.0,0.0
2024-08-23 00:00:00+00:00,0.0002690000110305846,0.00028300000121816993,0.0002629999944474548,0.0002629999944474548,20,0.0,0.0
2024-08-24 00:00:00+00:00,0.0002629999944474548,0.0003020000003743917,0.0002629999944474548,0.000299000006634742,1512,0.0,0.0
2024-08-25 00:00:00+00:00,0.000299000006634742,0.000299000006634742,0.0002519999979995191,0.0002629999944474548,3660,0.0,0.0
2024-08-26 00:00:00+00:00,0.0002629999944474548,0.0002629999944474548,0.00024199999461416155,0.00024199999461416155,299,0.0,0.0
2024-08-27 00:00:00+00:00,0.00024199999461416155,0.00024900000425986946,0.00024199999461416155,0.0002469999890308827,283,0.0,0.0
2024-08-28 00:00:00+00:00,0.0002469999890308827,0.00025400001322850585,0.0002229999954579398,0.00023400000645779073,1294,0.0,0.0
2024-08-29 00:00:00+00:00,0.00023400000645779073,0.0002390000008745119,0.0002300000051036477,0.00023400000645779073,997,0.0,0.0
2024-08-30 00:00:00+00:00,0.00023400000645779073,0.00025400001322850585,0.00023400000645779073,0.0002500000118743628,1745,0.0,0.0
2024-08-31 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.00024900000425986946,0.00024900000425986946,116,0.0,0.0
2024-09-01 00:00:00+00:00,0.00024900000425986946,0.00025400001322850585,0.00023600000713486224,0.00023999999393709004,1668,0.0,0.0
2024-09-02 00:00:00+00:00,0.00023999999393709004,0.00023999999393709004,0.0002390000008745119,0.0002390000008745119,11,0.0,0.0
2024-09-03 00:00:00+00:00,0.0002390000008745119,0.00024500000290572643,0.0002390000008745119,0.00024399999529123306,125,0.0,0.0
2024-09-04 00:00:00+00:00,0.00024399999529123306,0.00024399999529123306,0.00022899999748915434,0.00023600000713486224,1163,0.0,0.0
2024-09-05 00:00:00+00:00,0.00023600000713486224,0.0002410000015515834,0.00022600000374950469,0.00022899999748915434,117,0.0,0.0
2024-09-06 00:00:00+00:00,0.00022899999748915434,0.00022899999748915434,0.00021699999342672527,0.00021800000104121864,479,0.0,0.0
2024-09-07 00:00:00+00:00,0.00021800000104121864,0.0002300000051036477,0.00021800000104121864,0.0002300000051036477,429,0.0,0.0
2024-09-08 00:00:00+00:00,0.0002300000051036477,0.0002300000051036477,0.00022200000239536166,0.00022699999681208283,605,0.0,0.0
2024-09-09 00:00:00+00:00,0.00022699999681208283,0.00023799999326001853,0.00022600000374950469,0.00023499999952036887,926,0.0,0.0
2024-09-10 00:00:00+00:00,0.00023499999952036887,0.0002410000015515834,0.00023200000578071922,0.0002410000015515834,705,0.0,0.0
2024-09-11 00:00:00+00:00,0.0002410000015515834,0.0002410000015515834,0.00023400000645779073,0.00023600000713486224,242,0.0,0.0
2024-09-12 00:00:00+00:00,0.00023600000713486224,0.0002469999890308827,0.00023299999884329736,0.00023299999884329736,246,0.0,0.0
2024-09-13 00:00:00+00:00,0.00023299999884329736,0.0002519999979995191,0.00023299999884329736,0.0002500000118743628,90,0.0,0.0
2024-09-14 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.0002460000105202198,0.0002479999966453761,0,0.0,0.0
2024-09-15 00:00:00+00:00,0.0002479999966453761,0.00025400001322850585,0.00024500000290572643,0.00024500000290572643,684,0.0,0.0
2024-09-16 00:00:00+00:00,0.00024500000290572643,0.0002469999890308827,0.00023299999884329736,0.00023700000019744039,540,0.0,0.0
2024-09-17 00:00:00+00:00,0.00023700000019744039,0.00024199999461416155,0.00023600000713486224,0.00023600000713486224,302,0.0,0.0
2024-09-18 00:00:00+00:00,0.00023600000713486224,0.00023799999326001853,0.00022499999613501132,0.0002300000051036477,752,0.0,0.0
2024-09-19 00:00:00+00:00,0.00022899999748915434,0.0002469999890308827,0.00022899999748915434,0.00024199999461416155,2470,0.0,0.0
2024-09-20 00:00:00+00:00,0.00024199999461416155,0.0002519999979995191,0.0002390000008745119,0.0002500000118743628,5116,0.0,0.0
2024-09-21 00:00:00+00:00,0.0002500000118743628,0.0002570000069681555,0.0002479999966453761,0.0002570000069681555,5133,0.0,0.0
2024-09-22 00:00:00+00:00,0.0002570000069681555,0.0002570000069681555,0.00024199999461416155,0.00024399999529123306,6357,0.0,0.0
2024-09-23 00:00:00+00:00,0.00024399999529123306,0.0002570000069681555,0.00024300000222865492,0.00025400001322850585,5204,0.0,0.0
2024-09-24 00:00:00+00:00,0.00025400001322850585,0.0002680000034160912,0.0002500000118743628,0.0002680000034160912,5754,0.0,0.0
2024-09-25 00:00:00+00:00,0.0002680000034160912,0.00027200000477023423,0.00026199998683296144,0.00026599998818710446,5032,0.0,0.0
2024-09-26 00:00:00+00:00,0.00026599998818710446,0.0002749999985098839,0.0002640000020619482,0.00027099999715574086,5364,0.0,0.0
2024-09-27 00:00:00+00:00,0.00027099999715574086,0.00031800000579096377,0.0002699999895412475,0.0003169999981764704,9775,0.0,0.0
2024-09-28 00:00:00+00:00,0.0003169999981764704,0.00035799999022856355,0.00031599999056197703,0.00035700001171790063,9310,0.0,0.0
2024-09-29 00:00:00+00:00,0.00035700001171790063,0.00037799999699927866,0.00035700001171790063,0.0003760000108741224,8770,0.0,0.0
2024-09-30 00:00:00+00:00,0.000375000003259629,0.0003859999997075647,0.00036899998667649925,0.000375000003259629,7493,0.0,0.0
2024-10-01 00:00:00+00:00,0.000375000003259629,0.00037900000461377203,0.00033999999868683517,0.00034500000765547156,6322,0.0,0.0
2024-10-02 00:00:00+00:00,0.00034500000765547156,0.00035700001171790063,0.0003319999959785491,0.0003380000125616789,5272,0.0,0.0
2024-10-03 00:00:00+00:00,0.0003380000125616789,0.0003459999861661345,0.0003330000035930425,0.0003380000125616789,5169,0.0,0.0
2024-10-04 00:00:00+00:00,0.0003380000125616789,0.0003490000090096146,0.0003349999897181988,0.0003459999861661345,6541,0.0,0.0
2024-10-05 00:00:00+00:00,0.0003459999861661345,0.00036199999158270657,0.00033999999868683517,0.0003480000013951212,12523,0.0,0.0
2024-10-06 00:00:00+00:00,0.0003480000013951212,0.00035600000410340726,0.00032699998700991273,0.00033099998836405575,12639,0.0,0.0
2024-10-07 00:00:00+00:00,0.00033099998836405575,0.0003490000090096146,0.00032900000223889947,0.00033599999733269215,12420,0.0,0.0
2024-10-08 00:00:00+00:00,0.00033599999733269215,0.0003380000125616789,0.0003279999946244061,0.0003330000035930425,11543,0.0,0.0
2024-10-09 00:00:00+00:00,0.0003279999946244061,0.0003429999924264848,0.00031800000579096377,0.00031800000579096377,11819,0.0,0.0
2024-10-10 00:00:00+00:00,0.00031999999191612005,0.0003279999946244061,0.00031599999056197703,0.0003239999932702631,11466,0.0,0.0
2024-10-11 00:00:00+00:00,0.0003239999932702631,0.00033599999733269215,0.0003209999995306134,0.00033099998836405575,11888,0.0,0.0
2024-10-12 00:00:00+00:00,0.00033099998836405575,0.0003429999924264848,0.00032900000223889947,0.00033999999868683517,11125,0.0,0.0
2024-10-13 00:00:00+00:00,0.00033999999868683517,0.0003420000139158219,0.00032900000223889947,0.0003370000049471855,12783,0.0,0.0
2024-10-14 00:00:00+00:00,0.0003370000049471855,0.00039999998989515007,0.00033599999733269215,0.00039900001138448715,15079,0.0,0.0
2024-10-15 00:00:00+00:00,0.00039900001138448715,0.0004870000120718032,0.0003969999961555004,0.0004659999976865947,20069,0.0,0.0
2024-10-16 00:00:00+00:00,0.0004659999976865947,0.00047599998652003706,0.0004619999963324517,0.0004710000066552311,16493,0.0,0.0
2024-10-17 00:00:00+00:00,0.0004710000066552311,0.0004769999941345304,0.0004290000069886446,0.0004330000083427876,13723,0.0,0.0
2024-10-18 00:00:00+00:00,0.0004330000083427876,0.0004490000137593597,0.0004309999931138009,0.0004419999895617366,12917,0.0,0.0
2024-10-19 00:00:00+00:00,0.0004419999895617366,0.0004569999873638153,0.00042600001324899495,0.0004299999854993075,13453,0.0,0.0
2024-10-20 00:00:00+00:00,0.0004299999854993075,0.0004659999976865947,0.00041700000292621553,0.00046400001156143844,15905,0.0,0.0
2024-10-21 00:00:00+00:00,0.00046800001291558146,0.0004710000066552311,0.00043700000969693065,0.00044299999717622995,11681,0.0,0.0
2024-10-22 00:00:00+00:00,0.00044299999717622995,0.0004459999909158796,0.00038300000596791506,0.000391999987186864,22268,0.0,0.0
2024-10-23 00:00:00+00:00,0.000391999987186864,0.00039400000241585076,0.00037399999564513564,0.00037399999564513564,8302,0.0,0.0
2024-10-24 00:00:00+00:00,0.00037399999564513564,0.0003809999907389283,0.000371000001905486,0.00037399999564513564,1105,0.0,0.0
2024-10-25 00:00:00+00:00,0.00037399999564513564,0.00037399999564513564,0.0003589999978430569,0.0003589999978430569,281,0.0,0.0
2024-10-26 00:00:00+00:00,0.0003589999978430569,0.00040600000647827983,0.0003549999964889139,0.00040499999886378646,5547,0.0,0.0
2024-10-27 00:00:00+00:00,0.00040499999886378646,0.00040499999886378646,0.0003870000073220581,0.00039999998989515007,2622,0.0,0.0
