TIMESTAMP,AMF_OPEN_PRICE_USD,AMF_HIGH_PRICE_USD,AMF_LOW_PRICE_USD,AMF_CLOSE_PRICE_USD,AMF_VOLUME_USD,AMF_DIVIDENDS_USD,AMF_STOCK_SPLITS_USD
2022-02-26 00:00:00+00:00,0.005526000168174505,0.005690000019967556,0.005493999924510717,0.0055519999004900455,2229,0.0,0.0
2022-02-27 00:00:00+00:00,0.0055519999004900455,0.005661999806761742,0.005369999911636114,0.005392000079154968,579,0.0,0.0
2022-02-28 00:00:00+00:00,0.005392000079154968,0.006149000022560358,0.0053369998931884766,0.0060430001467466354,9007,0.0,0.0
2022-03-01 00:00:00+00:00,0.0060430001467466354,0.00620400020852685,0.005888000130653381,0.006037000101059675,11632,0.0,0.0
2022-03-02 00:00:00+00:00,0.006037000101059675,0.0061530000530183315,0.00596500001847744,0.006008000113070011,3305,0.0,0.0
2022-03-03 00:00:00+00:00,0.006008000113070011,0.006422000005841255,0.005940000060945749,0.006237000226974487,17004,0.0,0.0
2022-03-04 00:00:00+00:00,0.006237000226974487,0.006252000108361244,0.005764000117778778,0.0058120000176131725,15993,0.0,0.0
2022-03-05 00:00:00+00:00,0.0058120000176131725,0.005927000194787979,0.005671999882906675,0.005874999798834324,830,0.0,0.0
2022-03-06 00:00:00+00:00,0.005874999798834324,0.005942000076174736,0.005716000217944384,0.005805999971926212,1179,0.0,0.0
2022-03-07 00:00:00+00:00,0.005805999971926212,0.006275999825447798,0.005663000047206879,0.005981000140309334,10483,0.0,0.0
2022-03-08 00:00:00+00:00,0.005981000140309334,0.006095000077039003,0.00585100008174777,0.0059899999760091305,10563,0.0,0.0
2022-03-09 00:00:00+00:00,0.0059899999760091305,0.0062859999015927315,0.005861000157892704,0.0059079998172819614,2907,0.0,0.0
2022-03-10 00:00:00+00:00,0.0059079998172819614,0.005940999835729599,0.005555000156164169,0.005679000169038773,2308,0.0,0.0
2022-03-11 00:00:00+00:00,0.005679000169038773,0.0057470002211630344,0.005588000174611807,0.005716000217944384,785,0.0,0.0
2022-03-12 00:00:00+00:00,0.005716000217944384,0.0058189998380839825,0.005685000214725733,0.005716999992728233,402,0.0,0.0
2022-03-13 00:00:00+00:00,0.005716999992728233,0.005789999850094318,0.005537000019103289,0.005537000019103289,85,0.0,0.0
2022-03-14 00:00:00+00:00,0.005537000019103289,0.00572500005364418,0.005537000019103289,0.005710000172257423,454,0.0,0.0
2022-03-15 00:00:00+00:00,0.005710000172257423,0.005762000102549791,0.005535999778658152,0.0057310000993311405,632,0.0,0.0
2022-03-16 00:00:00+00:00,0.0057310000993311405,0.006020999979227781,0.005696000065654516,0.006008000113070011,718,0.0,0.0
2022-03-17 00:00:00+00:00,0.006008000113070011,0.006118999794125557,0.00595899997279048,0.006089999806135893,868,0.0,0.0
2022-03-18 00:00:00+00:00,0.006089999806135893,0.006252999883145094,0.005985999945551157,0.006240000016987324,1313,0.0,0.0
2022-03-19 00:00:00+00:00,0.006240000016987324,0.006370999850332737,0.006221000105142593,0.006291999947279692,1380,0.0,0.0
2022-03-20 00:00:00+00:00,0.006291999947279692,0.006312000099569559,0.006082000210881233,0.006178999785333872,546,0.0,0.0
2022-03-21 00:00:00+00:00,0.006178999785333872,0.006384000182151794,0.00610300013795495,0.006300999782979488,1439,0.0,0.0
2022-03-22 00:00:00+00:00,0.006300999782979488,0.0066109998151659966,0.006289000157266855,0.0065009999088943005,3126,0.0,0.0
2022-03-23 00:00:00+00:00,0.0065009999088943005,0.0066269999369978905,0.006391000002622604,0.0065830000676214695,3485,0.0,0.0
2022-03-24 00:00:00+00:00,0.0065830000676214695,0.006688999943435192,0.0064650001004338264,0.006661999970674515,3300,0.0,0.0
2022-03-25 00:00:00+00:00,0.006661999970674515,0.006759000010788441,0.0065100002102553844,0.006606999784708023,2151,0.0,0.0
2022-03-26 00:00:00+00:00,0.006606999784708023,0.006748999934643507,0.006490000057965517,0.006696000229567289,1041,0.0,0.0
2022-03-27 00:00:00+00:00,0.006696000229567289,0.006895000115036964,0.006661999970674515,0.00684700021520257,1053,0.0,0.0
2022-03-28 00:00:00+00:00,0.00684700021520257,0.007046999875456095,0.0068259998224675655,0.006829000078141689,1353,0.0,0.0
2022-03-29 00:00:00+00:00,0.006829000078141689,0.0071229999884963036,0.006829000078141689,0.006971000228077173,8479,0.0,0.0
2022-03-30 00:00:00+00:00,0.006971000228077173,0.007253999821841717,0.006862000096589327,0.007216999772936106,16814,0.0,0.0
2022-03-31 00:00:00+00:00,0.007216999772936106,0.007387000136077404,0.006891000084578991,0.006990000139921904,20271,0.0,0.0
2022-04-01 00:00:00+00:00,0.006990000139921904,0.0072650001384317875,0.006711000110954046,0.007178000174462795,14523,0.0,0.0
2022-04-02 00:00:00+00:00,0.007178000174462795,0.0073540001176297665,0.007145000156015158,0.007162999827414751,7902,0.0,0.0
2022-04-03 00:00:00+00:00,0.007162999827414751,0.007410999853163958,0.007073999848216772,0.007321999873965979,8570,0.0,0.0
2022-04-04 00:00:00+00:00,0.007321999873965979,0.007431000005453825,0.007048000115901232,0.007389000151306391,4423,0.0,0.0
2022-04-05 00:00:00+00:00,0.007389000151306391,0.007460999768227339,0.007282999809831381,0.007306000217795372,3562,0.0,0.0
2022-04-06 00:00:00+00:00,0.007306000217795372,0.007340999785810709,0.006957000121474266,0.0070329997688531876,10440,0.0,0.0
2022-04-07 00:00:00+00:00,0.0070329997688531876,0.0074189999140799046,0.006943999789655209,0.0073819998651742935,12378,0.0,0.0
2022-04-08 00:00:00+00:00,0.0073819998651742935,0.007459000218659639,0.007060000207275152,0.007083000149577856,7410,0.0,0.0
2022-04-09 00:00:00+00:00,0.007083000149577856,0.007261999882757664,0.007073999848216772,0.007215000223368406,4029,0.0,0.0
2022-04-10 00:00:00+00:00,0.007215000223368406,0.007366000209003687,0.007058999966830015,0.007069000042974949,5334,0.0,0.0
2022-04-11 00:00:00+00:00,0.007069000042974949,0.007089999970048666,0.006697000004351139,0.006707000080496073,6212,0.0,0.0
2022-04-12 00:00:00+00:00,0.006707000080496073,0.006932999938726425,0.006622000131756067,0.006862999871373177,2734,0.0,0.0
2022-04-13 00:00:00+00:00,0.006862999871373177,0.007089999970048666,0.006831999868154526,0.007060999982059002,3183,0.0,0.0
2022-04-14 00:00:00+00:00,0.007060999982059002,0.00712599977850914,0.00684100016951561,0.006895999889820814,3510,0.0,0.0
2022-04-15 00:00:00+00:00,0.006895999889820814,0.007062999997287989,0.006878000218421221,0.007021999917924404,3639,0.0,0.0
2022-04-16 00:00:00+00:00,0.007021999917924404,0.007155000232160091,0.006996000185608864,0.00711800018325448,4078,0.0,0.0
2022-04-17 00:00:00+00:00,0.00711800018325448,0.007149000186473131,0.006876999977976084,0.00688599981367588,4208,0.0,0.0
2022-04-18 00:00:00+00:00,0.00688599981367588,0.0070500001311302185,0.006657000165432692,0.007036999799311161,4256,0.0,0.0
2022-04-19 00:00:00+00:00,0.007036999799311161,0.007151000201702118,0.006965000182390213,0.007104000076651573,3942,0.0,0.0
2022-04-20 00:00:00+00:00,0.007104000076651573,0.00722600007429719,0.007011000066995621,0.007081000134348869,3729,0.0,0.0
2022-04-21 00:00:00+00:00,0.007081000134348869,0.007249999791383743,0.006816000211983919,0.006928999908268452,3713,0.0,0.0
2022-04-22 00:00:00+00:00,0.006928999908268452,0.007071000058203936,0.006893000099807978,0.006949999835342169,3705,0.0,0.0
2022-04-23 00:00:00+00:00,0.006949999835342169,0.007019000127911568,0.0068419999442994595,0.006903000175952911,3622,0.0,0.0
2022-04-24 00:00:00+00:00,0.006903000175952911,0.006998000200837851,0.006827999837696552,0.006943000014871359,3021,0.0,0.0
2022-04-25 00:00:00+00:00,0.006943000014871359,0.006982999853789806,0.006577000021934509,0.0069599999114871025,3575,0.0,0.0
2022-04-26 00:00:00+00:00,0.0069599999114871025,0.007027999963611364,0.006585000082850456,0.006678999867290258,6535,0.0,0.0
2022-04-27 00:00:00+00:00,0.006678999867290258,0.006891000084578991,0.006657000165432692,0.006806999910622835,5644,0.0,0.0
2022-04-28 00:00:00+00:00,0.006806999910622835,0.007207999937236309,0.0068060001358389854,0.007065000012516975,5620,0.0,0.0
2022-04-29 00:00:00+00:00,0.007065000012516975,0.007120000198483467,0.006806999910622835,0.006849000230431557,4042,0.0,0.0
2022-04-30 00:00:00+00:00,0.006849000230431557,0.006971000228077173,0.00649499986320734,0.006508999969810247,5509,0.0,0.0
2022-05-01 00:00:00+00:00,0.006508999969810247,0.006781000178307295,0.006424999795854092,0.006756999995559454,6410,0.0,0.0
2022-05-02 00:00:00+00:00,0.006756999995559454,0.006825000047683716,0.006604999769479036,0.00674000009894371,3891,0.0,0.0
2022-05-03 00:00:00+00:00,0.00674000009894371,0.006808000151067972,0.00659599993377924,0.006651000119745731,4717,0.0,0.0
2022-05-04 00:00:00+00:00,0.006651000119745731,0.007052000146359205,0.006643999833613634,0.0069670001976192,6112,0.0,0.0
2022-05-05 00:00:00+00:00,0.0069670001976192,0.007203999906778336,0.006539999973028898,0.006645999848842621,5108,0.0,0.0
2022-05-06 00:00:00+00:00,0.006645999848842621,0.006750999949872494,0.0065449997782707214,0.006674000062048435,4696,0.0,0.0
2022-05-07 00:00:00+00:00,0.006674000062048435,0.00671500014141202,0.0063669998198747635,0.0064570000395178795,4581,0.0,0.0
2022-05-08 00:00:00+00:00,0.0064570000395178795,0.006477999966591597,0.006175000220537186,0.0062790000811219215,3921,0.0,0.0
2022-05-09 00:00:00+00:00,0.0062790000811219215,0.006360999774187803,0.005330999847501516,0.005330999847501516,3019,0.0,0.0
2022-05-10 00:00:00+00:00,0.00532899983227253,0.00572500005364418,0.005119000095874071,0.005398999899625778,13676,0.0,0.0
2022-05-11 00:00:00+00:00,0.005398999899625778,0.005683000199496746,0.004739999771118164,0.004850999917834997,16031,0.0,0.0
2022-05-12 00:00:00+00:00,0.004850999917834997,0.005129000172019005,0.00393499992787838,0.004951000213623047,8056,0.0,0.0
2022-05-13 00:00:00+00:00,0.004951000213623047,0.005723999813199043,0.0048779998905956745,0.0053530000150203705,3840,0.0,0.0
2022-05-14 00:00:00+00:00,0.0053530000150203705,0.005504999775439501,0.005003000143915415,0.005468999966979027,3008,0.0,0.0
2022-05-15 00:00:00+00:00,0.005468999966979027,0.0057230000384151936,0.005177000071853399,0.005694999825209379,3652,0.0,0.0
2022-05-16 00:00:00+00:00,0.005694999825209379,0.00572599982842803,0.00532200001180172,0.0054060001857578754,3907,0.0,0.0
2022-05-17 00:00:00+00:00,0.0054060001857578754,0.0056489999406039715,0.005400000140070915,0.005576000083237886,3695,0.0,0.0
2022-05-18 00:00:00+00:00,0.005576000083237886,0.005615000147372484,0.005107000004500151,0.005107000004500151,6252,0.0,0.0
2022-05-19 00:00:00+00:00,0.005107000004500151,0.005543999839574099,0.005104000214487314,0.005528999958187342,6669,0.0,0.0
2022-05-20 00:00:00+00:00,0.005528999958187342,0.005702999886125326,0.00533499987795949,0.0054270001128315926,3250,0.0,0.0
2022-05-21 00:00:00+00:00,0.0054270001128315926,0.0057310000993311405,0.005413000006228685,0.0056409998796880245,3518,0.0,0.0
2022-05-22 00:00:00+00:00,0.0056409998796880245,0.0058639999479055405,0.0056329998187720776,0.005803999956697226,4512,0.0,0.0
2022-05-23 00:00:00+00:00,0.005803999956697226,0.006095000077039003,0.005762000102549791,0.0057749999687075615,4229,0.0,0.0
2022-05-24 00:00:00+00:00,0.0057749999687075615,0.006012000143527985,0.0057020001113414764,0.0059830001555383205,3611,0.0,0.0
2022-05-25 00:00:00+00:00,0.0059830001555383205,0.006157000083476305,0.005923000164330006,0.00596500001847744,3611,0.0,0.0
2022-05-26 00:00:00+00:00,0.00596500001847744,0.006066000089049339,0.005446000024676323,0.005611000116914511,3919,0.0,0.0
2022-05-27 00:00:00+00:00,0.005611000116914511,0.005762000102549791,0.005330999847501516,0.005692000035196543,5617,0.0,0.0
2022-05-28 00:00:00+00:00,0.0057310000993311405,0.0057680001482367516,0.0054870001040399075,0.005685000214725733,6171,0.0,0.0
2022-05-29 00:00:00+00:00,0.005685000214725733,0.005685000214725733,0.005481999833136797,0.005621999967843294,4390,0.0,0.0
2022-05-30 00:00:00+00:00,0.005621999967843294,0.006020000204443932,0.005617999937385321,0.006016000173985958,5369,0.0,0.0
2022-05-31 00:00:00+00:00,0.006016000173985958,0.006283000111579895,0.005923000164330006,0.006219000089913607,8681,0.0,0.0
2022-06-01 00:00:00+00:00,0.006219000089913607,0.006275000050663948,0.005737000145018101,0.005903000012040138,12576,0.0,0.0
2022-06-02 00:00:00+00:00,0.005903000012040138,0.006095999851822853,0.00585100008174777,0.006045000161975622,9936,0.0,0.0
2022-06-03 00:00:00+00:00,0.006045000161975622,0.00609700009226799,0.005791999865323305,0.005923000164330006,3971,0.0,0.0
2022-06-04 00:00:00+00:00,0.005923000164330006,0.006039000116288662,0.005830999929457903,0.00598399993032217,3888,0.0,0.0
2022-06-05 00:00:00+00:00,0.00598399993032217,0.006041999906301498,0.005861999932676554,0.0059830001555383205,3721,0.0,0.0
2022-06-06 00:00:00+00:00,0.0059830001555383205,0.006227000150829554,0.005820999853312969,0.005923000164330006,6661,0.0,0.0
2022-06-07 00:00:00+00:00,0.005923000164330006,0.006041000131517649,0.005539999809116125,0.005960999988019466,5001,0.0,0.0
2022-06-08 00:00:00+00:00,0.005960999988019466,0.006053999997675419,0.005874999798834324,0.0059460001066327095,3423,0.0,0.0
2022-06-09 00:00:00+00:00,0.0059460001066327095,0.0060629998333752155,0.005884000100195408,0.0059369998052716255,5175,0.0,0.0
2022-06-10 00:00:00+00:00,0.0059369998052716255,0.00610300013795495,0.005834999959915876,0.005884000100195408,7977,0.0,0.0
2022-06-11 00:00:00+00:00,0.005884000100195408,0.006022999994456768,0.005652999971061945,0.005710000172257423,7604,0.0,0.0
2022-06-12 00:00:00+00:00,0.005710000172257423,0.005772000178694725,0.005282000172883272,0.005307000130414963,15233,0.0,0.0
2022-06-13 00:00:00+00:00,0.005307000130414963,0.005317999981343746,0.004517000168561935,0.004623999819159508,12118,0.0,0.0
2022-06-14 00:00:00+00:00,0.004623999819159508,0.004951999988406897,0.0042779999785125256,0.004585999995470047,7255,0.0,0.0
2022-06-15 00:00:00+00:00,0.004585999995470047,0.00496299983933568,0.004100000020116568,0.004906999878585339,9368,0.0,0.0
2022-06-16 00:00:00+00:00,0.004906999878585339,0.004999000113457441,0.004346999805420637,0.0043739997781813145,7868,0.0,0.0
2022-06-17 00:00:00+00:00,0.0043739997781813145,0.004639999940991402,0.004366000182926655,0.004511000122874975,2891,0.0,0.0
2022-06-18 00:00:00+00:00,0.004511000122874975,0.004581000190228224,0.0038479999639093876,0.004120999947190285,3583,0.0,0.0
2022-06-19 00:00:00+00:00,0.004120999947190285,0.004712999798357487,0.003978000022470951,0.004699999932199717,6846,0.0,0.0
2022-06-20 00:00:00+00:00,0.004699999932199717,0.0048340000212192535,0.004476000089198351,0.004790999926626682,6375,0.0,0.0
2022-06-21 00:00:00+00:00,0.004790999926626682,0.005621999967843294,0.00470399996265769,0.005543000064790249,20624,0.0,0.0
2022-06-22 00:00:00+00:00,0.005543000064790249,0.005570999812334776,0.004614999983459711,0.00468500005081296,21167,0.0,0.0
2022-06-23 00:00:00+00:00,0.00468500005081296,0.005032999906688929,0.004670000169426203,0.0049959998577833176,4620,0.0,0.0
2022-06-24 00:00:00+00:00,0.0049959998577833176,0.005330000072717667,0.0049760001711547375,0.005303999874740839,4358,0.0,0.0
2022-06-25 00:00:00+00:00,0.005303999874740839,0.0054779998026788235,0.00508200004696846,0.005444000009447336,9847,0.0,0.0
2022-06-26 00:00:00+00:00,0.005444000009447336,0.005489999894052744,0.005111999809741974,0.005129000172019005,16295,0.0,0.0
2022-06-27 00:00:00+00:00,0.005129000172019005,0.0053090001456439495,0.005071999970823526,0.005156999919563532,10195,0.0,0.0
2022-06-28 00:00:00+00:00,0.005156999919563532,0.0053369998931884766,0.0050130002200603485,0.005036000162363052,2673,0.0,0.0
2022-06-29 00:00:00+00:00,0.005036000162363052,0.005098000168800354,0.004798999987542629,0.004916999954730272,2921,0.0,0.0
2022-06-30 00:00:00+00:00,0.004916999954730272,0.004937999881803989,0.004623000044375658,0.004920999985188246,2896,0.0,0.0
2022-07-01 00:00:00+00:00,0.004920999985188246,0.005107999779284,0.004761999938637018,0.004834999796003103,2986,0.0,0.0
2022-07-02 00:00:00+00:00,0.004834999796003103,0.004887999966740608,0.004745999816805124,0.004865999799221754,2836,0.0,0.0
2022-07-03 00:00:00+00:00,0.004865999799221754,0.004887999966740608,0.004734999965876341,0.004825999960303307,2527,0.0,0.0
2022-07-04 00:00:00+00:00,0.004825999960303307,0.005429999902844429,0.004745999816805124,0.005413999781012535,6435,0.0,0.0
2022-07-05 00:00:00+00:00,0.005413999781012535,0.0055519999004900455,0.005003000143915415,0.005160000175237656,5731,0.0,0.0
2022-07-06 00:00:00+00:00,0.005158999934792519,0.005439999978989363,0.0051369997672736645,0.00532899983227253,6163,0.0,0.0
2022-07-07 00:00:00+00:00,0.00532899983227253,0.005475000012665987,0.005243999883532524,0.005429999902844429,9190,0.0,0.0
2022-07-08 00:00:00+00:00,0.005429999902844429,0.005770999938249588,0.005313000176101923,0.005504999775439501,11010,0.0,0.0
2022-07-09 00:00:00+00:00,0.005504999775439501,0.0056929998099803925,0.005421000067144632,0.0054870001040399075,12886,0.0,0.0
2022-07-10 00:00:00+00:00,0.0054870001040399075,0.005650999955832958,0.005276000127196312,0.0053400001488626,12241,0.0,0.0
2022-07-11 00:00:00+00:00,0.0053400001488626,0.005549999885261059,0.005140000022947788,0.005148999858647585,12119,0.0,0.0
2022-07-12 00:00:00+00:00,0.005148999858647585,0.0052109998650848866,0.004993000067770481,0.005014999769628048,10646,0.0,0.0
2022-07-13 00:00:00+00:00,0.005014999769628048,0.005291000008583069,0.004966000095009804,0.005291000008583069,6473,0.0,0.0
2022-07-14 00:00:00+00:00,0.005291000008583069,0.005475999787449837,0.005179999861866236,0.005404000170528889,3710,0.0,0.0
2022-07-15 00:00:00+00:00,0.005404000170528889,0.005636000074446201,0.0053460001945495605,0.005545000080019236,4593,0.0,0.0
2022-07-16 00:00:00+00:00,0.005545000080019236,0.005853999871760607,0.005431000143289566,0.005836000200361013,4817,0.0,0.0
2022-07-17 00:00:00+00:00,0.005836000200361013,0.005954999942332506,0.005741999950259924,0.005826999898999929,4399,0.0,0.0
2022-07-18 00:00:00+00:00,0.005826999898999929,0.006260000169277191,0.005820999853312969,0.00624299980700016,4816,0.0,0.0
2022-07-19 00:00:00+00:00,0.00624299980700016,0.0065299998968839645,0.006053000222891569,0.006347000133246183,5043,0.0,0.0
2022-07-20 00:00:00+00:00,0.006347000133246183,0.006455000024288893,0.006099999882280827,0.006186000071465969,4773,0.0,0.0
2022-07-21 00:00:00+00:00,0.006186000071465969,0.006320000160485506,0.005987000185996294,0.006320000160485506,6589,0.0,0.0
2022-07-22 00:00:00+00:00,0.006324999965727329,0.006477000191807747,0.00624299980700016,0.006273000035434961,3732,0.0,0.0
2022-07-23 00:00:00+00:00,0.006273000035434961,0.006465999875217676,0.006049999967217445,0.00623599998652935,3810,0.0,0.0
2022-07-24 00:00:00+00:00,0.00623599998652935,0.006732999812811613,0.0061900001019239426,0.006401000078767538,9720,0.0,0.0
2022-07-25 00:00:00+00:00,0.006401000078767538,0.006403000093996525,0.005987000185996294,0.005987000185996294,8961,0.0,0.0
2022-07-26 00:00:00+00:00,0.005987000185996294,0.006105000153183937,0.005903999786823988,0.006105000153183937,3669,0.0,0.0
2022-07-27 00:00:00+00:00,0.006105000153183937,0.0067349998280406,0.00609100004658103,0.006707000080496073,4479,0.0,0.0
2022-07-28 00:00:00+00:00,0.006707000080496073,0.0070500001311302185,0.006610000040382147,0.006984000094234943,4709,0.0,0.0
2022-07-29 00:00:00+00:00,0.006984000094234943,0.0075530000030994415,0.006918000057339668,0.0073979999870061874,4846,0.0,0.0
2022-07-30 00:00:00+00:00,0.0073979999870061874,0.007575000170618296,0.007182000204920769,0.007207000162452459,4705,0.0,0.0
2022-07-31 00:00:00+00:00,0.007207000162452459,0.007505999878048897,0.0071299998089671135,0.007155000232160091,4784,0.0,0.0
2022-08-01 00:00:00+00:00,0.007155000232160091,0.007338999770581722,0.006887999828904867,0.007083999924361706,5248,0.0,0.0
2022-08-02 00:00:00+00:00,0.007083999924361706,0.007207000162452459,0.006814000196754932,0.007073000073432922,3213,0.0,0.0
2022-08-03 00:00:00+00:00,0.007073000073432922,0.007608000189065933,0.006947999820113182,0.007406000047922134,2186,0.0,0.0
2022-08-04 00:00:00+00:00,0.007404999807476997,0.007772999815642834,0.007400000002235174,0.00773600023239851,3733,0.0,0.0
2022-08-05 00:00:00+00:00,0.007737999781966209,0.008022000081837177,0.0076870000921189785,0.007873999886214733,16074,0.0,0.0
2022-08-06 00:00:00+00:00,0.007880999706685543,0.008085999637842178,0.007780000101774931,0.007921000011265278,2482,0.0,0.0
2022-08-07 00:00:00+00:00,0.007922000251710415,0.008213999681174755,0.007718000095337629,0.008191999979317188,3333,0.0,0.0
2022-08-08 00:00:00+00:00,0.008193000219762325,0.012397999875247478,0.008183999918401241,0.009446999989449978,62939,0.0,0.0
2022-08-09 00:00:00+00:00,0.009449999779462814,0.00965499971061945,0.009134000167250633,0.009592999704182148,3593,0.0,0.0
2022-08-10 00:00:00+00:00,0.009589999914169312,0.00980400014668703,0.009185999631881714,0.009593999944627285,927,0.0,0.0
2022-08-11 00:00:00+00:00,0.009593999944627285,0.009832000359892845,0.009538000449538231,0.009556000120937824,3524,0.0,0.0
2022-08-12 00:00:00+00:00,0.009556000120937824,0.009716000407934189,0.00939400028437376,0.009685000404715538,3278,0.0,0.0
2022-08-13 00:00:00+00:00,0.009688000194728374,0.009728999808430672,0.009480999782681465,0.009513000026345253,1066,0.0,0.0
2022-08-14 00:00:00+00:00,0.009513000026345253,0.009645000100135803,0.009236999787390232,0.009247999638319016,2166,0.0,0.0
2022-08-15 00:00:00+00:00,0.009248999878764153,0.009500999934971333,0.008999000303447247,0.009135999716818333,1055,0.0,0.0
2022-08-16 00:00:00+00:00,0.009135999716818333,0.009390000253915787,0.008940000087022781,0.00903400033712387,8578,0.0,0.0
2022-08-17 00:00:00+00:00,0.00903400033712387,0.009227000176906586,0.0,0.008357999846339226,5650,0.0,0.0
2022-08-18 00:00:00+00:00,0.008359000086784363,0.008441000245511532,0.008132999762892723,0.008179999887943268,2647,0.0,0.0
2022-08-19 00:00:00+00:00,0.008178000338375568,0.008178000338375568,0.006984999869018793,0.00699200015515089,6147,0.0,0.0
2022-08-20 00:00:00+00:00,0.00699200015515089,0.007226999849081039,0.006971000228077173,0.0071000000461936,2023,0.0,0.0
2022-08-21 00:00:00+00:00,0.0071000000461936,0.007790999952703714,0.007098999805748463,0.007761000189930201,4833,0.0,0.0
2022-08-22 00:00:00+00:00,0.0077599999494850636,0.007805999834090471,0.007439999841153622,0.007763999979943037,2542,0.0,0.0
2022-08-23 00:00:00+00:00,0.007763999979943037,0.00808900035917759,0.007600999902933836,0.008057000115513802,5150,0.0,0.0
2022-08-24 00:00:00+00:00,0.008058000355958939,0.008086999878287315,0.007912999950349331,0.007974999956786633,2414,0.0,0.0
2022-08-25 00:00:00+00:00,0.007973999716341496,0.008217999711632729,0.007973000407218933,0.008054000325500965,2798,0.0,0.0
2022-08-26 00:00:00+00:00,0.008053000085055828,0.008053000085055828,0.007474000100046396,0.00750399986281991,2669,0.0,0.0
2022-08-27 00:00:00+00:00,0.007505000103265047,0.007619000039994717,0.007375999819487333,0.007462000008672476,2041,0.0,0.0
2022-08-28 00:00:00+00:00,0.007462000008672476,0.0077680000104010105,0.007428999990224838,0.007584000006318092,864,0.0,0.0
2022-08-29 00:00:00+00:00,0.007577000185847282,0.0078959995880723,0.007526000030338764,0.0078959995880723,2199,0.0,0.0
2022-08-30 00:00:00+00:00,0.0078940000385046,0.008061000145971775,0.007594000082463026,0.007712000049650669,2532,0.0,0.0
2022-08-31 00:00:00+00:00,0.007716000080108643,0.00791999977082014,0.007344000041484833,0.007350999861955643,3991,0.0,0.0
2022-09-01 00:00:00+00:00,0.00735200010240078,0.007375999819487333,0.007143000140786171,0.007333999965339899,2705,0.0,0.0
