TIMESTAMP,IVPAY_OPEN_PRICE_USD,IVPAY_HIGH_PRICE_USD,IVPAY_LOW_PRICE_USD,IVPAY_CLOSE_PRICE_USD,IVPAY_VOLUME_USD,IVPAY_DIVIDENDS_USD,IVPAY_STOCK_SPLITS_USD
2024-04-02 00:00:00+00:00,0.07990200072526932,0.08909899741411209,0.06573700159788132,0.07981599867343903,1816141,0.0,0.0
2024-04-03 00:00:00+00:00,0.07987400144338608,0.09416799992322922,0.07944399863481522,0.08216600120067596,1330280,0.0,0.0
2024-04-04 00:00:00+00:00,0.08216600120067596,0.08794599771499634,0.07897499948740005,0.08153799921274185,738756,0.0,0.0
2024-04-05 00:00:00+00:00,0.08153799921274185,0.08305499702692032,0.06565099954605103,0.06643199920654297,557175,0.0,0.0
2024-04-06 00:00:00+00:00,0.06643199920654297,0.07410699874162674,0.0661109983921051,0.07410000264644623,534435,0.0,0.0
2024-04-07 00:00:00+00:00,0.07410900294780731,0.07499100267887115,0.06712500005960464,0.06724999845027924,520384,0.0,0.0
2024-04-08 00:00:00+00:00,0.06724999845027924,0.06893900036811829,0.06494800001382828,0.06500300019979477,723836,0.0,0.0
2024-04-09 00:00:00+00:00,0.06500300019979477,0.06903800368309021,0.06379800289869308,0.06496699899435043,894058,0.0,0.0
2024-04-10 00:00:00+00:00,0.06523100286722183,0.06747400015592575,0.0586169995367527,0.05955800041556358,850649,0.0,0.0
2024-04-11 00:00:00+00:00,0.05955800041556358,0.05972899869084358,0.051876001060009,0.05334300175309181,730863,0.0,0.0
2024-04-12 00:00:00+00:00,0.053346000611782074,0.056161001324653625,0.04829400032758713,0.05413199961185455,751049,0.0,0.0
2024-04-13 00:00:00+00:00,0.05415299907326698,0.05423299968242645,0.04461099952459335,0.04671100154519081,703852,0.0,0.0
2024-04-14 00:00:00+00:00,0.046716999262571335,0.05436599999666214,0.04637899994850159,0.05074800178408623,565540,0.0,0.0
2024-04-15 00:00:00+00:00,0.05083300173282623,0.051739998161792755,0.045076001435518265,0.045322999358177185,486718,0.0,0.0
2024-04-16 00:00:00+00:00,0.045322999358177185,0.048264000564813614,0.0449489988386631,0.046018000692129135,444112,0.0,0.0
2024-04-17 00:00:00+00:00,0.04611799865961075,0.04673200100660324,0.042948998510837555,0.043163001537323,347665,0.0,0.0
2024-04-18 00:00:00+00:00,0.043163001537323,0.04570300132036209,0.04259100183844566,0.04566200077533722,420312,0.0,0.0
2024-04-19 00:00:00+00:00,0.04566200077533722,0.04583200067281723,0.04293999820947647,0.04510999843478203,397966,0.0,0.0
2024-04-20 00:00:00+00:00,0.04510999843478203,0.049180999398231506,0.04490000009536743,0.04826100170612335,463266,0.0,0.0
2024-04-21 00:00:00+00:00,0.0483269989490509,0.04975000023841858,0.04696499928832054,0.048222001641988754,419503,0.0,0.0
2024-04-22 00:00:00+00:00,0.048222001641988754,0.05581900104880333,0.047276001423597336,0.055668000131845474,576481,0.0,0.0
2024-04-23 00:00:00+00:00,0.055668000131845474,0.05588499829173088,0.04983900114893913,0.050338998436927795,470319,0.0,0.0
2024-04-24 00:00:00+00:00,0.050220001488924026,0.050377000123262405,0.0472010001540184,0.047543998807668686,354985,0.0,0.0
2024-04-25 00:00:00+00:00,0.047543998807668686,0.04831400141119957,0.046153001487255096,0.047054000198841095,325314,0.0,0.0
2024-04-26 00:00:00+00:00,0.047054000198841095,0.04757099971175194,0.04516499862074852,0.045173998922109604,270714,0.0,0.0
2024-04-27 00:00:00+00:00,0.04518499970436096,0.04541200026869774,0.043584998697042465,0.04456600174307823,304277,0.0,0.0
2024-04-28 00:00:00+00:00,0.04456600174307823,0.04494599997997284,0.04332900047302246,0.04338100180029869,269671,0.0,0.0
2024-04-29 00:00:00+00:00,0.04338499903678894,0.04340200126171112,0.04037199914455414,0.040890999138355255,296165,0.0,0.0
2024-04-30 00:00:00+00:00,0.040890999138355255,0.04210900142788887,0.03799799829721451,0.03991200029850006,407185,0.0,0.0
2024-05-01 00:00:00+00:00,0.03991200029850006,0.04559599980711937,0.03786600008606911,0.04403600096702576,525525,0.0,0.0
2024-05-02 00:00:00+00:00,0.04404100030660629,0.044071998447179794,0.03875799849629402,0.03982900083065033,465950,0.0,0.0
2024-05-03 00:00:00+00:00,0.03954999893903732,0.04021399840712547,0.03795100003480911,0.039448000490665436,434883,0.0,0.0
2024-05-04 00:00:00+00:00,0.039448000490665436,0.039997998625040054,0.03835500031709671,0.0389380007982254,445416,0.0,0.0
2024-05-05 00:00:00+00:00,0.0389380007982254,0.03913399949669838,0.037383001297712326,0.03874700143933296,402109,0.0,0.0
2024-05-06 00:00:00+00:00,0.03874000161886215,0.04197800159454346,0.038353998214006424,0.04079199954867363,370714,0.0,0.0
2024-05-07 00:00:00+00:00,0.040794000029563904,0.04382399842143059,0.040261998772621155,0.040991999208927155,427441,0.0,0.0
2024-05-08 00:00:00+00:00,0.040991999208927155,0.041204001754522324,0.0383559986948967,0.03850499913096428,243374,0.0,0.0
2024-05-09 00:00:00+00:00,0.03850499913096428,0.040052998811006546,0.03697500005364418,0.03826500102877617,242488,0.0,0.0
2024-05-10 00:00:00+00:00,0.03826500102877617,0.03946100175380707,0.03511900082230568,0.03519999980926514,279380,0.0,0.0
2024-05-11 00:00:00+00:00,0.03519999980926514,0.03526199981570244,0.030859999358654022,0.03208699822425842,247163,0.0,0.0
2024-05-12 00:00:00+00:00,0.03208699822425842,0.0323369987308979,0.030379999428987503,0.030796999111771584,229900,0.0,0.0
2024-05-13 00:00:00+00:00,0.03079400025308132,0.031922001391649246,0.029752999544143677,0.03031899966299534,200147,0.0,0.0
2024-05-14 00:00:00+00:00,0.03031899966299534,0.030392000451683998,0.025823000818490982,0.025902999565005302,203934,0.0,0.0
2024-05-15 00:00:00+00:00,0.025902999565005302,0.029397999867796898,0.025196999311447144,0.027994999662041664,261652,0.0,0.0
2024-05-16 00:00:00+00:00,0.027994999662041664,0.028478000313043594,0.023987000808119774,0.026233000680804253,230497,0.0,0.0
2024-05-17 00:00:00+00:00,0.02621600031852722,0.02817000076174736,0.025022000074386597,0.02812799997627735,188251,0.0,0.0
2024-05-18 00:00:00+00:00,0.02814299985766411,0.02822900004684925,0.023076999932527542,0.025652000680565834,190041,0.0,0.0
2024-05-19 00:00:00+00:00,0.025652000680565834,0.026134999468922615,0.024222999811172485,0.02438499964773655,88786,0.0,0.0
2024-05-20 00:00:00+00:00,0.024258000776171684,0.027483999729156494,0.023460999131202698,0.026003999635577202,115408,0.0,0.0
2024-05-21 00:00:00+00:00,0.026003999635577202,0.026542000472545624,0.02477799914777279,0.025093000382184982,158554,0.0,0.0
2024-05-22 00:00:00+00:00,0.025093000382184982,0.02529899962246418,0.023583000525832176,0.02485699951648712,123857,0.0,0.0
2024-05-23 00:00:00+00:00,0.024862999096512794,0.025299999862909317,0.022982999682426453,0.02390499971807003,145463,0.0,0.0
2024-05-24 00:00:00+00:00,0.02390100061893463,0.02690800093114376,0.023740999400615692,0.023840999230742455,97571,0.0,0.0
2024-05-25 00:00:00+00:00,0.023840999230742455,0.02536199986934662,0.023576000705361366,0.023618999868631363,91976,0.0,0.0
2024-05-26 00:00:00+00:00,0.02366499975323677,0.024328000843524933,0.02308100089430809,0.02330699935555458,83699,0.0,0.0
2024-05-27 00:00:00+00:00,0.02297299914062023,0.02470500022172928,0.022314000874757767,0.024291999638080597,123120,0.0,0.0
2024-05-28 00:00:00+00:00,0.024291999638080597,0.024747999384999275,0.02236899919807911,0.022376999258995056,82402,0.0,0.0
2024-05-29 00:00:00+00:00,0.022376999258995056,0.02336299978196621,0.02070399932563305,0.02164199948310852,81850,0.0,0.0
2024-05-30 00:00:00+00:00,0.021609999239444733,0.02186799980700016,0.020481999963521957,0.02163900062441826,100019,0.0,0.0
2024-05-31 00:00:00+00:00,0.02164899930357933,0.021879000589251518,0.02031400054693222,0.020540999248623848,97765,0.0,0.0
2024-06-01 00:00:00+00:00,0.020540999248623848,0.02110300026834011,0.020326999947428703,0.020349999889731407,83598,0.0,0.0
2024-06-02 00:00:00+00:00,0.02064800076186657,0.020679999142885208,0.017035000026226044,0.017433999106287956,112744,0.0,0.0
2024-06-03 00:00:00+00:00,0.01743300072848797,0.02250399999320507,0.01743300072848797,0.02057499997317791,112548,0.0,0.0
2024-06-04 00:00:00+00:00,0.02013400010764599,0.02167299948632717,0.01808200031518936,0.020597999915480614,104133,0.0,0.0
2024-06-05 00:00:00+00:00,0.020597999915480614,0.022312000393867493,0.02043900080025196,0.021131999790668488,159625,0.0,0.0
2024-06-06 00:00:00+00:00,0.02118699997663498,0.0228279996663332,0.01961899921298027,0.021825000643730164,208762,0.0,0.0
2024-06-07 00:00:00+00:00,0.02244199998676777,0.022801000624895096,0.019652999937534332,0.02000799961388111,189858,0.0,0.0
2024-06-08 00:00:00+00:00,0.020006999373435974,0.02027199976146221,0.01867399923503399,0.019634999334812164,100658,0.0,0.0
2024-06-09 00:00:00+00:00,0.0196359995752573,0.01992800086736679,0.01807199977338314,0.018693000078201294,100351,0.0,0.0
2024-06-10 00:00:00+00:00,0.018696000799536705,0.020354999229311943,0.018021000549197197,0.019639000296592712,181803,0.0,0.0
2024-06-11 00:00:00+00:00,0.01964000053703785,0.019714999943971634,0.01648700051009655,0.017301000654697418,132039,0.0,0.0
2024-06-12 00:00:00+00:00,0.017295999452471733,0.017650999128818512,0.01539700012654066,0.01594099961221218,108294,0.0,0.0
2024-06-13 00:00:00+00:00,0.015941999852657318,0.018338000401854515,0.012253999710083008,0.014343000017106533,190602,0.0,0.0
2024-06-14 00:00:00+00:00,0.014343000017106533,0.016956999897956848,0.013585000298917294,0.016692999750375748,95598,0.0,0.0
2024-06-15 00:00:00+00:00,0.016692999750375748,0.017257999628782272,0.015305999666452408,0.015584999695420265,60803,0.0,0.0
2024-06-16 00:00:00+00:00,0.015589999966323376,0.01613599993288517,0.014120000414550304,0.015561000443994999,51173,0.0,0.0
2024-06-17 00:00:00+00:00,0.015561000443994999,0.015828000381588936,0.01432000007480383,0.015065999701619148,989338,0.0,0.0
2024-06-18 00:00:00+00:00,0.015043999999761581,0.015150000341236591,0.014809000305831432,0.014952000230550766,990346,0.0,0.0
2024-06-19 00:00:00+00:00,0.01496300008147955,0.015658000484108925,0.014585999771952629,0.015584000386297703,625660,0.0,0.0
2024-06-20 00:00:00+00:00,0.015584000386297703,0.01640000008046627,0.015374000184237957,0.01614999957382679,601979,0.0,0.0
2024-06-21 00:00:00+00:00,0.016140000894665718,0.016245000064373016,0.01587899960577488,0.015922000631690025,568719,0.0,0.0
2024-06-22 00:00:00+00:00,0.015922000631690025,0.015982000157237053,0.015790000557899475,0.015807999297976494,559727,0.0,0.0
2024-06-23 00:00:00+00:00,0.01581599935889244,0.015874000266194344,0.015599999576807022,0.015690000727772713,578403,0.0,0.0
2024-06-24 00:00:00+00:00,0.015690000727772713,0.015883000567555428,0.015437000431120396,0.01571599952876568,534973,0.0,0.0
2024-06-25 00:00:00+00:00,0.01571900025010109,0.01597999967634678,0.015289999544620514,0.015376999974250793,500352,0.0,0.0
2024-06-26 00:00:00+00:00,0.015382999554276466,0.01587199978530407,0.015332000330090523,0.01565299928188324,409956,0.0,0.0
2024-06-27 00:00:00+00:00,0.015653999522328377,0.01596900075674057,0.015607000328600407,0.015677999705076218,474141,0.0,0.0
2024-06-28 00:00:00+00:00,0.015677999705076218,0.015809999778866768,0.015610000118613243,0.015660999342799187,485368,0.0,0.0
2024-06-29 00:00:00+00:00,0.015660999342799187,0.015785999596118927,0.01549999974668026,0.015527999959886074,501077,0.0,0.0
2024-06-30 00:00:00+00:00,0.015527999959886074,0.015644999220967293,0.015339000150561333,0.015615999698638916,455703,0.0,0.0
2024-07-01 00:00:00+00:00,0.015615000389516354,0.016726000234484673,0.015375999733805656,0.016665000468492508,562078,0.0,0.0
2024-07-02 00:00:00+00:00,0.016665000468492508,0.016665000468492508,0.016140000894665718,0.016140000894665718,492689,0.0,0.0
2024-07-03 00:00:00+00:00,0.016140999272465706,0.017539000138640404,0.015876999124884605,0.016850000247359276,613432,0.0,0.0
2024-07-04 00:00:00+00:00,0.01685200072824955,0.016950000077486038,0.016387000679969788,0.01640699990093708,565920,0.0,0.0
2024-07-05 00:00:00+00:00,0.016395999118685722,0.01641100086271763,0.01574300043284893,0.015778999775648117,633048,0.0,0.0
2024-07-06 00:00:00+00:00,0.01577799953520298,0.01590000092983246,0.01559200044721365,0.015616999939084053,500712,0.0,0.0
2024-07-07 00:00:00+00:00,0.015616999939084053,0.01695599965751171,0.015259999781847,0.015286999754607677,537158,0.0,0.0
2024-07-08 00:00:00+00:00,0.015286999754607677,0.018348999321460724,0.014977999962866306,0.018161000683903694,728743,0.0,0.0
2024-07-09 00:00:00+00:00,0.018160000443458557,0.018484000116586685,0.01764800027012825,0.017849000170826912,802226,0.0,0.0
2024-07-10 00:00:00+00:00,0.017849000170826912,0.021359000355005264,0.01739099994301796,0.018935000523924828,969462,0.0,0.0
2024-07-11 00:00:00+00:00,0.018935000523924828,0.019785000011324883,0.018864000216126442,0.019372999668121338,789638,0.0,0.0
2024-07-12 00:00:00+00:00,0.019372999668121338,0.019486000761389732,0.018918000161647797,0.019381999969482422,781579,0.0,0.0
2024-07-13 00:00:00+00:00,0.01938300020992756,0.019481999799609184,0.019036000594496727,0.01906600035727024,550135,0.0,0.0
2024-07-14 00:00:00+00:00,0.01906600035727024,0.01985899917781353,0.018938999623060226,0.019076000899076462,777799,0.0,0.0
2024-07-15 00:00:00+00:00,0.01908300071954727,0.023538999259471893,0.018806999549269676,0.02312299981713295,990026,0.0,0.0
2024-07-16 00:00:00+00:00,0.023124000057578087,0.02350199967622757,0.022002000361680984,0.022413000464439392,867034,0.0,0.0
2024-07-17 00:00:00+00:00,0.022413000464439392,0.022867999970912933,0.022126000374555588,0.022174999117851257,834582,0.0,0.0
2024-07-18 00:00:00+00:00,0.022179000079631805,0.03484199941158295,0.021570999175310135,0.029078999534249306,1145348,0.0,0.0
2024-07-19 00:00:00+00:00,0.029078999534249306,0.031936999410390854,0.0284000001847744,0.030489999800920486,932825,0.0,0.0
2024-07-20 00:00:00+00:00,0.030489999800920486,0.030640000477433205,0.024955999106168747,0.026134999468922615,949468,0.0,0.0
2024-07-21 00:00:00+00:00,0.026040999218821526,0.02623800002038479,0.02274099923670292,0.022752000018954277,826882,0.0,0.0
2024-07-22 00:00:00+00:00,0.022752000018954277,0.022794999182224274,0.021158000454306602,0.021409999579191208,869790,0.0,0.0
2024-07-23 00:00:00+00:00,0.021402999758720398,0.021740999072790146,0.020920999348163605,0.021327000111341476,848908,0.0,0.0
2024-07-24 00:00:00+00:00,0.021330999210476875,0.0213600005954504,0.02103699930012226,0.021083999425172806,799490,0.0,0.0
2024-07-25 00:00:00+00:00,0.021083999425172806,0.021098999306559563,0.020719999447464943,0.020772000774741173,775678,0.0,0.0
2024-07-26 00:00:00+00:00,0.020772000774741173,0.0208320003002882,0.020666999742388725,0.020725000649690628,785583,0.0,0.0
2024-07-27 00:00:00+00:00,0.02072099968791008,0.020805999636650085,0.020597999915480614,0.020666999742388725,783904,0.0,0.0
2024-07-28 00:00:00+00:00,0.020666999742388725,0.020715000107884407,0.020305000245571136,0.02032499946653843,774273,0.0,0.0
2024-07-29 00:00:00+00:00,0.02032499946653843,0.020370999351143837,0.020109999924898148,0.020136000588536263,782591,0.0,0.0
2024-07-30 00:00:00+00:00,0.020137999206781387,0.020176999270915985,0.019838999956846237,0.019849000498652458,848224,0.0,0.0
2024-07-31 00:00:00+00:00,0.019849000498652458,0.019895000383257866,0.019655000418424606,0.01968899928033352,884077,0.0,0.0
2024-08-01 00:00:00+00:00,0.01968899928033352,0.019811000674962997,0.019504999741911888,0.01954600028693676,900000,0.0,0.0
2024-08-02 00:00:00+00:00,0.01954600028693676,0.019897999241948128,0.01935799978673458,0.019548999145627022,907772,0.0,0.0
2024-08-03 00:00:00+00:00,0.019548000767827034,0.019632000476121902,0.018199000507593155,0.018319999799132347,954988,0.0,0.0
2024-08-04 00:00:00+00:00,0.018319999799132347,0.018330000340938568,0.017640000209212303,0.017652999609708786,885348,0.0,0.0
2024-08-05 00:00:00+00:00,0.01765500009059906,0.017657000571489334,0.016429999843239784,0.016473999246954918,935034,0.0,0.0
2024-08-06 00:00:00+00:00,0.016473999246954918,0.018053000792860985,0.01641800068318844,0.017249999567866325,938157,0.0,0.0
2024-08-07 00:00:00+00:00,0.01722799986600876,0.017291000112891197,0.01425000000745058,0.01435600034892559,972717,0.0,0.0
2024-08-08 00:00:00+00:00,0.014352000318467617,0.018379999324679375,0.011676999740302563,0.016969000920653343,1199427,0.0,0.0
2024-08-09 00:00:00+00:00,0.016969000920653343,0.016977999359369278,0.012400999665260315,0.012984000146389008,975530,0.0,0.0
2024-08-10 00:00:00+00:00,0.012986999936401844,0.01300899963825941,0.012090999633073807,0.01219599973410368,774907,0.0,0.0
2024-08-11 00:00:00+00:00,0.01219599973410368,0.012335999868810177,0.0112119996920228,0.011234000325202942,830248,0.0,0.0
2024-08-12 00:00:00+00:00,0.011235999874770641,0.011355999857187271,0.010855999775230885,0.011239999905228615,775392,0.0,0.0
2024-08-13 00:00:00+00:00,0.011239999905228615,0.01126100029796362,0.010904000140726566,0.011036000214517117,829769,0.0,0.0
2024-08-14 00:00:00+00:00,0.011030999943614006,0.011043000034987926,0.010587000288069248,0.010653999634087086,783347,0.0,0.0
2024-08-15 00:00:00+00:00,0.010653999634087086,0.0107810003682971,0.009180000051856041,0.009519999846816063,882325,0.0,0.0
2024-08-16 00:00:00+00:00,0.00951599981635809,0.009920000098645687,0.00947600044310093,0.009592999704182148,821084,0.0,0.0
2024-08-17 00:00:00+00:00,0.009592999704182148,0.011109000071883202,0.009283999912440777,0.010824000462889671,777271,0.0,0.0
2024-08-18 00:00:00+00:00,0.01076900027692318,0.011060000397264957,0.009939000010490417,0.01004599966108799,687234,0.0,0.0
2024-08-19 00:00:00+00:00,0.01004599966108799,0.011115999892354012,0.009491999633610249,0.010588999837636948,795889,0.0,0.0
2024-08-20 00:00:00+00:00,0.010522999800741673,0.010522999800741673,0.009984999895095825,0.010266999714076519,763762,0.0,0.0
2024-08-21 00:00:00+00:00,0.010250999592244625,0.012736000120639801,0.009922999888658524,0.011818000115454197,1071640,0.0,0.0
2024-08-22 00:00:00+00:00,0.011818000115454197,0.01183400023728609,0.01090800017118454,0.01103300042450428,669495,0.0,0.0
2024-08-23 00:00:00+00:00,0.01103300042450428,0.011695999652147293,0.010730000212788582,0.011005000211298466,925165,0.0,0.0
2024-08-24 00:00:00+00:00,0.011005000211298466,0.011137000285089016,0.010660000145435333,0.010797999799251556,642720,0.0,0.0
2024-08-25 00:00:00+00:00,0.010797999799251556,0.010985000059008598,0.010075000114738941,0.010789000429213047,964378,0.0,0.0
2024-08-26 00:00:00+00:00,0.010793999768793583,0.01097899954766035,0.00993099994957447,0.010317999869585037,677796,0.0,0.0
2024-08-27 00:00:00+00:00,0.010317999869585037,0.013797000050544739,0.009809999726712704,0.01143800001591444,1117331,0.0,0.0
2024-08-28 00:00:00+00:00,0.01143800001591444,0.0155239999294281,0.010196000337600708,0.011490999720990658,717284,0.0,0.0
2024-08-29 00:00:00+00:00,0.011490999720990658,0.01158399973064661,0.010470000095665455,0.01066100038588047,462113,0.0,0.0
2024-08-30 00:00:00+00:00,0.010658999904990196,0.010676000267267227,0.009801999665796757,0.009809999726712704,457786,0.0,0.0
2024-08-31 00:00:00+00:00,0.009809999726712704,0.011029999703168869,0.00941300019621849,0.010161999613046646,541813,0.0,0.0
2024-09-01 00:00:00+00:00,0.010161999613046646,0.010216999799013138,0.009581999853253365,0.009583000093698502,497029,0.0,0.0
2024-09-02 00:00:00+00:00,0.009584999643266201,0.010214000009000301,0.0093560004606843,0.009891999885439873,593529,0.0,0.0
2024-09-03 00:00:00+00:00,0.009891999885439873,0.010022000409662724,0.009592999704182148,0.009608999826014042,592927,0.0,0.0
2024-09-04 00:00:00+00:00,0.009608999826014042,0.01018300000578165,0.009305000305175781,0.010011999867856503,595572,0.0,0.0
2024-09-05 00:00:00+00:00,0.010014000348746777,0.010529999621212482,0.009852999821305275,0.009986000135540962,505411,0.0,0.0
2024-09-06 00:00:00+00:00,0.009986000135540962,0.010734000243246555,0.009366000071167946,0.009806999936699867,615975,0.0,0.0
2024-09-07 00:00:00+00:00,0.009816000238060951,0.010223000310361385,0.00939400028437376,0.009956000372767448,458154,0.0,0.0
2024-09-08 00:00:00+00:00,0.009956000372767448,0.010098000057041645,0.009073000401258469,0.009101999923586845,478027,0.0,0.0
2024-09-09 00:00:00+00:00,0.009097999893128872,0.009770999662578106,0.008981999941170216,0.009448999539017677,714386,0.0,0.0
2024-09-10 00:00:00+00:00,0.009448999539017677,0.00967399962246418,0.00891599990427494,0.008921000175178051,506789,0.0,0.0
2024-09-11 00:00:00+00:00,0.008921000175178051,0.00941499974578619,0.00840499997138977,0.008413000032305717,835685,0.0,0.0
2024-09-12 00:00:00+00:00,0.008407999761402607,0.010188999585807323,0.008050999604165554,0.009421999566257,882528,0.0,0.0
2024-09-13 00:00:00+00:00,0.009421999566257,0.009584999643266201,0.009134000167250633,0.009514999575912952,635313,0.0,0.0
2024-09-14 00:00:00+00:00,0.009514999575912952,0.009600999765098095,0.008977999910712242,0.008991999551653862,774680,0.0,0.0
2024-09-15 00:00:00+00:00,0.008995999582111835,0.009417999535799026,0.008856000378727913,0.008930999785661697,1079607,0.0,0.0
2024-09-16 00:00:00+00:00,0.008930999785661697,0.009266999550163746,0.008817999623715878,0.009003999643027782,991900,0.0,0.0
2024-09-17 00:00:00+00:00,0.009003999643027782,0.009910999797284603,0.008851000107824802,0.009553000330924988,960296,0.0,0.0
2024-09-18 00:00:00+00:00,0.009556000120937824,0.009839000180363655,0.009296000003814697,0.009374000132083893,1092413,0.0,0.0
2024-09-19 00:00:00+00:00,0.009348999708890915,0.009705999866127968,0.009267999790608883,0.009289000183343887,807549,0.0,0.0
2024-09-20 00:00:00+00:00,0.009289000183343887,0.009630000218749046,0.008748999796807766,0.009039999917149544,960755,0.0,0.0
2024-09-21 00:00:00+00:00,0.00903400033712387,0.00948300026357174,0.008763999678194523,0.008937999606132507,1092800,0.0,0.0
2024-09-22 00:00:00+00:00,0.008937999606132507,0.009568000212311745,0.008820000104606152,0.009273000061511993,1192481,0.0,0.0
2024-09-23 00:00:00+00:00,0.009273000061511993,0.009298999793827534,0.008697000332176685,0.00872000027447939,754077,0.0,0.0
2024-09-24 00:00:00+00:00,0.00872000027447939,0.009580999612808228,0.008476000279188156,0.00930199958384037,1277518,0.0,0.0
2024-09-25 00:00:00+00:00,0.00930199958384037,0.00930699985474348,0.008937000297009945,0.008953999727964401,819452,0.0,0.0
2024-09-26 00:00:00+00:00,0.008956000208854675,0.010068000294268131,0.008855000138282776,0.009696000255644321,1148312,0.0,0.0
2024-09-27 00:00:00+00:00,0.009696000255644321,0.009696000255644321,0.009228999726474285,0.00927099958062172,719802,0.0,0.0
2024-09-28 00:00:00+00:00,0.00927099958062172,0.009362000040709972,0.009069999679923058,0.009080000221729279,752026,0.0,0.0
2024-09-29 00:00:00+00:00,0.009080000221729279,0.009132999926805496,0.0087890001013875,0.008905000053346157,718372,0.0,0.0
2024-09-30 00:00:00+00:00,0.008874000050127506,0.00913199968636036,0.008697000332176685,0.008871999569237232,789502,0.0,0.0
2024-10-01 00:00:00+00:00,0.008861999958753586,0.00949000008404255,0.008558000437915325,0.008600999601185322,945565,0.0,0.0
2024-10-02 00:00:00+00:00,0.008600999601185322,0.008797000162303448,0.008232999593019485,0.008263999596238136,666085,0.0,0.0
2024-10-03 00:00:00+00:00,0.008263999596238136,0.00861399993300438,0.008043999783694744,0.008051999844610691,465242,0.0,0.0
2024-10-04 00:00:00+00:00,0.00864499993622303,0.008755999617278576,0.008071999996900558,0.008377999998629093,650377,0.0,0.0
2024-10-05 00:00:00+00:00,0.008388999849557877,0.00918199960142374,0.008162000216543674,0.008851000107824802,662654,0.0,0.0
2024-10-06 00:00:00+00:00,0.008851000107824802,0.008906000293791294,0.008410000242292881,0.008444000035524368,420666,0.0,0.0
2024-10-07 00:00:00+00:00,0.008444000035524368,0.008980999700725079,0.008364000357687473,0.00863100029528141,496758,0.0,0.0
2024-10-08 00:00:00+00:00,0.00863100029528141,0.008658000268042088,0.008376999758183956,0.00840499997138977,546224,0.0,0.0
2024-10-09 00:00:00+00:00,0.008365999907255173,0.008640999905765057,0.008151000365614891,0.008194999769330025,521084,0.0,0.0
2024-10-10 00:00:00+00:00,0.008170000277459621,0.008933999575674534,0.00813400000333786,0.00834800023585558,646278,0.0,0.0
2024-10-11 00:00:00+00:00,0.00834800023585558,0.00848000030964613,0.00820900034159422,0.008258000016212463,533535,0.0,0.0
2024-10-12 00:00:00+00:00,0.008258000016212463,0.008310000412166119,0.008000999689102173,0.00803999975323677,575578,0.0,0.0
2024-10-13 00:00:00+00:00,0.00803999975323677,0.009038999676704407,0.007984999567270279,0.008255000226199627,723757,0.0,0.0
2024-10-14 00:00:00+00:00,0.008255000226199627,0.008465000428259373,0.008071999996900558,0.008088000118732452,700482,0.0,0.0
2024-10-15 00:00:00+00:00,0.008088000118732452,0.008435999974608421,0.007956000044941902,0.008016999810934067,872127,0.0,0.0
2024-10-16 00:00:00+00:00,0.007992000319063663,0.008372999727725983,0.0077240001410245895,0.00790099985897541,1060777,0.0,0.0
2024-10-17 00:00:00+00:00,0.00790099985897541,0.008031000383198261,0.007643999997526407,0.00788199994713068,743758,0.0,0.0
2024-10-18 00:00:00+00:00,0.00788199994713068,0.008124000392854214,0.007747000083327293,0.007942999713122845,667770,0.0,0.0
