TIMESTAMP,OBICOIN_OPEN_PRICE_USD,OBICOIN_HIGH_PRICE_USD,OBICOIN_LOW_PRICE_USD,OBICOIN_CLOSE_PRICE_USD,OBICOIN_VOLUME_USD,OBICOIN_DIVIDENDS_USD,OBICOIN_STOCK_SPLITS_USD
2024-05-13 00:00:00+00:00,0.06304500252008438,0.06488899886608124,0.06229899823665619,0.0644410029053688,193647,0.0,0.0
2024-05-14 00:00:00+00:00,0.06432899832725525,0.06448499858379364,0.06133199855685234,0.06285499781370163,203990,0.0,0.0
2024-05-15 00:00:00+00:00,0.06285499781370163,0.06796099990606308,0.0627489984035492,0.06767799705266953,194925,0.0,0.0
2024-05-16 00:00:00+00:00,0.06808800250291824,0.06831999868154526,0.06603199988603592,0.06720799952745438,190828,0.0,0.0
2024-05-17 00:00:00+00:00,0.06695199757814407,0.06911999732255936,0.06673400104045868,0.06879600137472153,197034,0.0,0.0
2024-05-18 00:00:00+00:00,0.06876499950885773,0.06923999637365341,0.06835799664258957,0.06882599741220474,215687,0.0,0.0
2024-05-19 00:00:00+00:00,0.06863000243902206,0.0690779983997345,0.0679050013422966,0.06798999756574631,164313,0.0,0.0
2024-05-20 00:00:00+00:00,0.06812900304794312,0.072953000664711,0.06793200224637985,0.07290299981832504,180449,0.0,0.0
2024-05-21 00:00:00+00:00,0.07290299981832504,0.07322700321674347,0.07112500071525574,0.07210700213909149,202192,0.0,0.0
2024-05-22 00:00:00+00:00,0.07210700213909149,0.07220999896526337,0.07062599807977676,0.07067500054836273,195113,0.0,0.0
2024-05-23 00:00:00+00:00,0.07067500054836273,0.07186800241470337,0.06640700250864029,0.067392997443676,196424,0.0,0.0
2024-05-24 00:00:00+00:00,0.06748700141906738,0.06887400150299072,0.06642799824476242,0.06827999651432037,168680,0.0,0.0
2024-05-25 00:00:00+00:00,0.06827999651432037,0.06923799961805344,0.06824599951505661,0.06880400329828262,196534,0.0,0.0
2024-05-26 00:00:00+00:00,0.06893599778413773,0.06913399696350098,0.06800399720668793,0.0681610032916069,193234,0.0,0.0
2024-05-27 00:00:00+00:00,0.0680840015411377,0.0702579990029335,0.0666859969496727,0.06918399780988693,168495,0.0,0.0
2024-05-28 00:00:00+00:00,0.0690860003232956,0.06915000081062317,0.06704200059175491,0.068231001496315,182237,0.0,0.0
2024-05-29 00:00:00+00:00,0.0680449977517128,0.06852400302886963,0.06420200318098068,0.06458500027656555,140809,0.0,0.0
2024-05-30 00:00:00+00:00,0.06464099884033203,0.06848800182342529,0.06433600187301636,0.06542100012302399,171075,0.0,0.0
2024-05-31 00:00:00+00:00,0.06539399921894073,0.06561200320720673,0.0637739971280098,0.06495299935340881,156549,0.0,0.0
2024-06-01 00:00:00+00:00,0.06501699984073639,0.06519699841737747,0.06468699872493744,0.06486000120639801,150675,0.0,0.0
2024-06-02 00:00:00+00:00,0.06485500186681747,0.06822799891233444,0.06481699645519257,0.06760399788618088,146338,0.0,0.0
2024-06-03 00:00:00+00:00,0.06760399788618088,0.07413200289011002,0.06739799678325653,0.07290499657392502,153739,0.0,0.0
2024-06-04 00:00:00+00:00,0.07239300012588501,0.08107300102710724,0.07239300012588501,0.08047699928283691,133152,0.0,0.0
2024-06-05 00:00:00+00:00,0.08047699928283691,0.08129999786615372,0.0763539969921112,0.07753100246191025,142217,0.0,0.0
2024-06-06 00:00:00+00:00,0.07746800035238266,0.07855899631977081,0.07670500129461288,0.07734200358390808,145593,0.0,0.0
2024-06-07 00:00:00+00:00,0.0774879977107048,0.13685199618339539,0.07700899988412857,0.08339899778366089,172834,0.0,0.0
2024-06-08 00:00:00+00:00,0.08339899778366089,0.08346900343894958,0.08243300020694733,0.08304499834775925,133901,0.0,0.0
2024-06-09 00:00:00+00:00,0.08304499834775925,0.08373399823904037,0.08232499659061432,0.08361499756574631,167422,0.0,0.0
2024-06-10 00:00:00+00:00,0.08361499756574631,0.08387500047683716,0.08190800249576569,0.08344600349664688,148755,0.0,0.0
2024-06-11 00:00:00+00:00,0.08344600349664688,0.08344600349664688,0.07920999825000763,0.08051999658346176,162740,0.0,0.0
2024-06-12 00:00:00+00:00,0.08051999658346176,0.08305300027132034,0.08031100034713745,0.08145300298929214,148464,0.0,0.0
2024-06-13 00:00:00+00:00,0.08145300298929214,0.08204799890518188,0.07941100001335144,0.07997699826955795,158403,0.0,0.0
2024-06-14 00:00:00+00:00,0.07997699826955795,0.08054599910974503,0.07806400209665298,0.07896900177001953,141892,0.0,0.0
2024-06-15 00:00:00+00:00,0.07896900177001953,0.0804779976606369,0.07087600231170654,0.07159200310707092,165738,0.0,0.0
2024-06-16 00:00:00+00:00,0.07159200310707092,0.07224500179290771,0.0714619979262352,0.0717649981379509,152561,0.0,0.0
2024-06-17 00:00:00+00:00,0.0717649981379509,0.07300999760627747,0.06846199929714203,0.06932199746370316,167492,0.0,0.0
2024-06-18 00:00:00+00:00,0.06932199746370316,0.06938199698925018,0.06680399924516678,0.06754700094461441,155002,0.0,0.0
2024-06-19 00:00:00+00:00,0.06754700094461441,0.06857900321483612,0.06668700277805328,0.06736700236797333,134617,0.0,0.0
2024-06-20 00:00:00+00:00,0.06736700236797333,0.06937099993228912,0.05727199837565422,0.06647799909114838,122623,0.0,0.0
2024-06-21 00:00:00+00:00,0.06647799909114838,0.06675300002098083,0.06513100117444992,0.0660019963979721,124047,0.0,0.0
2024-06-22 00:00:00+00:00,0.0660019963979721,0.06664100289344788,0.05935699865221977,0.06329499930143356,108020,0.0,0.0
2024-06-23 00:00:00+00:00,0.06329499930143356,0.06685200333595276,0.06159200146794319,0.06508699804544449,111593,0.0,0.0
2024-06-24 00:00:00+00:00,0.06508699804544449,0.06536100059747696,0.06078699976205826,0.06195199862122536,143822,0.0,0.0
2024-06-25 00:00:00+00:00,0.06195199862122536,0.0639519989490509,0.06177999824285507,0.06362099945545197,199098,0.0,0.0
2024-06-26 00:00:00+00:00,0.06362099945545197,0.06424500048160553,0.06254299730062485,0.06305799633264542,171525,0.0,0.0
2024-06-27 00:00:00+00:00,0.06305799633264542,0.06386099755764008,0.06222299858927727,0.06372799724340439,178345,0.0,0.0
2024-06-28 00:00:00+00:00,0.06372799724340439,0.0639680027961731,0.062015000730752945,0.06229199841618538,106404,0.0,0.0
2024-06-29 00:00:00+00:00,0.06229199841618538,0.0630510002374649,0.06060799956321716,0.062435001134872437,124884,0.0,0.0
2024-06-30 00:00:00+00:00,0.062435001134872437,0.06495200097560883,0.062178000807762146,0.06494300067424774,138867,0.0,0.0
2024-07-01 00:00:00+00:00,0.06494300067424774,0.06586100161075592,0.06419099867343903,0.06490299850702286,160011,0.0,0.0
2024-07-02 00:00:00+00:00,0.06490299850702286,0.06514500081539154,0.06362099945545197,0.06378400325775146,93786,0.0,0.0
2024-07-03 00:00:00+00:00,0.06378400325775146,0.06404300034046173,0.06125500053167343,0.06211800128221512,135148,0.0,0.0
2024-07-04 00:00:00+00:00,0.06211800128221512,0.0622749999165535,0.058389998972415924,0.05873199924826622,146436,0.0,0.0
2024-07-05 00:00:00+00:00,0.05873199924826622,0.0587799996137619,0.05546199902892113,0.05835900083184242,140067,0.0,0.0
2024-07-06 00:00:00+00:00,0.05835900083184242,0.05979600176215172,0.057969000190496445,0.05970599874854088,134881,0.0,0.0
2024-07-07 00:00:00+00:00,0.05970599874854088,0.05996900051832199,0.05196699872612953,0.05798200145363808,141389,0.0,0.0
2024-07-08 00:00:00+00:00,0.05798200145363808,0.0594789981842041,0.056682001799345016,0.058448001742362976,120324,0.0,0.0
2024-07-09 00:00:00+00:00,0.058448001742362976,0.05981000140309334,0.05747799947857857,0.05747799947857857,134796,0.0,0.0
2024-07-10 00:00:00+00:00,0.05747799947857857,0.05747799947857857,0.054228998720645905,0.05469299852848053,134242,0.0,0.0
2024-07-11 00:00:00+00:00,0.05469299852848053,0.05626700073480606,0.05251799896359444,0.05269100144505501,128144,0.0,0.0
2024-07-12 00:00:00+00:00,0.05269100144505501,0.05368399992585182,0.052087001502513885,0.05308699980378151,133084,0.0,0.0
2024-07-13 00:00:00+00:00,0.05308699980378151,0.05480299890041351,0.053008999675512314,0.05428300052881241,138852,0.0,0.0
2024-07-14 00:00:00+00:00,0.05428300052881241,0.05621299892663956,0.05428300052881241,0.05594500154256821,147649,0.0,0.0
2024-07-15 00:00:00+00:00,0.05594500154256821,0.0594789981842041,0.05518300086259842,0.0594789981842041,129510,0.0,0.0
2024-07-16 00:00:00+00:00,0.0594789981842041,0.05957600101828575,0.03939199820160866,0.04095499962568283,125032,0.0,0.0
2024-07-17 00:00:00+00:00,0.04095499962568283,0.04148399829864502,0.04023599997162819,0.04028800129890442,156343,0.0,0.0
2024-07-18 00:00:00+00:00,0.04028800129890442,0.0425340011715889,0.04016299918293953,0.042103998363018036,163481,0.0,0.0
2024-07-19 00:00:00+00:00,0.042103998363018036,0.04498500004410744,0.041687000542879105,0.04460800066590309,145668,0.0,0.0
2024-07-20 00:00:00+00:00,0.04460800066590309,0.04514100030064583,0.04427900165319443,0.04489399865269661,164470,0.0,0.0
2024-07-21 00:00:00+00:00,0.04489399865269661,0.04695500060915947,0.044523000717163086,0.04675700142979622,161145,0.0,0.0
2024-07-22 00:00:00+00:00,0.04675700142979622,0.04704400151968002,0.04584899917244911,0.04641399905085564,173458,0.0,0.0
2024-07-23 00:00:00+00:00,0.04641399905085564,0.0470849983394146,0.04436200112104416,0.046112000942230225,134276,0.0,0.0
2024-07-24 00:00:00+00:00,0.046112000942230225,0.04788399860262871,0.04583999887108803,0.04695599898695946,153891,0.0,0.0
2024-07-25 00:00:00+00:00,0.04695599898695946,0.04897499829530716,0.04585300013422966,0.04894699901342392,52907,0.0,0.0
2024-07-26 00:00:00+00:00,0.04894699901342392,0.05153699964284897,0.04894699901342392,0.05125400051474571,74289,0.0,0.0
2024-07-27 00:00:00+00:00,0.05125400051474571,0.05234900116920471,0.05052100121974945,0.05143800005316734,162711,0.0,0.0
2024-07-28 00:00:00+00:00,0.05143800005316734,0.05159800127148628,0.05077800154685974,0.051568999886512756,173775,0.0,0.0
2024-07-29 00:00:00+00:00,0.051568999886512756,0.05285999923944473,0.050367001444101334,0.050498999655246735,131970,0.0,0.0
2024-07-30 00:00:00+00:00,0.050498999655246735,0.05056200176477432,0.04950699955224991,0.049977999180555344,155489,0.0,0.0
2024-07-31 00:00:00+00:00,0.049977999180555344,0.050453998148441315,0.048778001219034195,0.04881799966096878,154956,0.0,0.0
2024-08-01 00:00:00+00:00,0.04881799966096878,0.04940899834036827,0.04715700075030327,0.04934899881482124,164699,0.0,0.0
2024-08-02 00:00:00+00:00,0.04934899881482124,0.0494219996035099,0.04690999910235405,0.04866199940443039,162929,0.0,0.0
2024-08-03 00:00:00+00:00,0.04866199940443039,0.049237001687288284,0.04751000180840492,0.04813700169324875,145567,0.0,0.0
2024-08-04 00:00:00+00:00,0.04813700169324875,0.04915099963545799,0.04561600089073181,0.0478999987244606,186195,0.0,0.0
2024-08-05 00:00:00+00:00,0.0478999987244606,0.05002700164914131,0.04336699843406677,0.048815999180078506,156538,0.0,0.0
2024-08-06 00:00:00+00:00,0.048815999180078506,0.05138399824500084,0.048746999353170395,0.05059399828314781,145416,0.0,0.0
2024-08-07 00:00:00+00:00,0.05059399828314781,0.052090998739004135,0.04937500134110451,0.049688998609781265,128313,0.0,0.0
2024-08-08 00:00:00+00:00,0.049688998609781265,0.05634399875998497,0.04951300099492073,0.05583300068974495,172596,0.0,0.0
2024-08-09 00:00:00+00:00,0.05583300068974495,0.05583300068974495,0.05392500013113022,0.054979998618364334,157590,0.0,0.0
2024-08-10 00:00:00+00:00,0.054979998618364334,0.05530799925327301,0.0544620007276535,0.05490700155496597,148288,0.0,0.0
2024-08-11 00:00:00+00:00,0.05490700155496597,0.05556900054216385,0.05274499952793121,0.05315399914979935,163012,0.0,0.0
2024-08-12 00:00:00+00:00,0.05315399914979935,0.05458800122141838,0.05241899937391281,0.05358399823307991,95346,0.0,0.0
2024-08-13 00:00:00+00:00,0.05358399823307991,0.05545499920845032,0.05281100049614906,0.0547109991312027,152831,0.0,0.0
2024-08-14 00:00:00+00:00,0.0547109991312027,0.05551899969577789,0.052925001829862595,0.05303800106048584,162640,0.0,0.0
2024-08-15 00:00:00+00:00,0.05303800106048584,0.05403599888086319,0.050988998264074326,0.0519540011882782,160624,0.0,0.0
2024-08-16 00:00:00+00:00,0.05200200155377388,0.054058998823165894,0.05166900157928467,0.053367000073194504,156840,0.0,0.0
2024-08-17 00:00:00+00:00,0.053213998675346375,0.05396199971437454,0.05314800143241882,0.053651001304388046,133823,0.0,0.0
2024-08-18 00:00:00+00:00,0.05373299866914749,0.05446900054812431,0.05282700061798096,0.05282700061798096,135158,0.0,0.0
2024-08-19 00:00:00+00:00,0.05282700061798096,0.05368199944496155,0.05238699913024902,0.05351800099015236,179326,0.0,0.0
2024-08-20 00:00:00+00:00,0.0538799986243248,0.055396001785993576,0.050808001309633255,0.05089300125837326,142509,0.0,0.0
2024-08-21 00:00:00+00:00,0.050585001707077026,0.051325999200344086,0.0459819994866848,0.04602599889039993,155131,0.0,0.0
2024-08-22 00:00:00+00:00,0.04602599889039993,0.046959999948740005,0.0410970002412796,0.04120200127363205,149262,0.0,0.0
2024-08-23 00:00:00+00:00,0.04120200127363205,0.04393099993467331,0.03677000105381012,0.04056200012564659,145613,0.0,0.0
2024-08-24 00:00:00+00:00,0.04056200012564659,0.041005998849868774,0.03966299816966057,0.03973099961876869,153528,0.0,0.0
2024-08-25 00:00:00+00:00,0.03973099961876869,0.040199000388383865,0.039671000093221664,0.04012700170278549,162923,0.0,0.0
2024-08-26 00:00:00+00:00,0.04012700170278549,0.04012700170278549,0.0383090004324913,0.03836499899625778,149061,0.0,0.0
2024-08-27 00:00:00+00:00,0.03836499899625778,0.03857500106096268,0.03623899817466736,0.03623899817466736,145759,0.0,0.0
2024-08-28 00:00:00+00:00,0.03623899817466736,0.03668300062417984,0.03189900144934654,0.03205699846148491,179076,0.0,0.0
2024-08-29 00:00:00+00:00,0.03205699846148491,0.03228899836540222,0.029402000829577446,0.02940800040960312,112604,0.0,0.0
2024-08-30 00:00:00+00:00,0.02940800040960312,0.029624000191688538,0.028845999389886856,0.02933800034224987,155582,0.0,0.0
2024-08-31 00:00:00+00:00,0.02933800034224987,0.02942799963057041,0.029107000678777695,0.029254000633955002,190475,0.0,0.0
2024-09-01 00:00:00+00:00,0.029254000633955002,0.029296999797225,0.028512999415397644,0.028512999415397644,134582,0.0,0.0
2024-09-02 00:00:00+00:00,0.028512999415397644,0.02936200052499771,0.028327999636530876,0.02936200052499771,143420,0.0,0.0
2024-09-03 00:00:00+00:00,0.027425000444054604,0.02884100005030632,0.02049900032579899,0.026549000293016434,170559,0.0,0.0
2024-09-04 00:00:00+00:00,0.026549000293016434,0.027134999632835388,0.025926999747753143,0.02679700031876564,139870,0.0,0.0
2024-09-05 00:00:00+00:00,0.02679700031876564,0.026971999555826187,0.025543000549077988,0.025885000824928284,167448,0.0,0.0
2024-09-06 00:00:00+00:00,0.025885000824928284,0.02615099959075451,0.01918799988925457,0.019192999228835106,167460,0.0,0.0
2024-09-07 00:00:00+00:00,0.019192999228835106,0.024469999596476555,0.017212999984622,0.024329999461770058,162812,0.0,0.0
2024-09-08 00:00:00+00:00,0.024329999461770058,0.024354999884963036,0.021789999678730965,0.021835999563336372,171526,0.0,0.0
2024-09-09 00:00:00+00:00,0.021835999563336372,0.021835999563336372,0.01630299910902977,0.016548000276088715,103049,0.0,0.0
2024-09-10 00:00:00+00:00,0.016548000276088715,0.01655000075697899,0.01026500016450882,0.010274999774992466,109010,0.0,0.0
2024-09-11 00:00:00+00:00,0.010274999774992466,0.03619400039315224,0.0098879998549819,0.022166000679135323,169852,0.0,0.0
2024-09-12 00:00:00+00:00,0.022166000679135323,0.028571000322699547,0.022159000858664513,0.025140000507235527,114259,0.0,0.0
2024-09-13 00:00:00+00:00,0.025140000507235527,0.025167999789118767,0.024296000599861145,0.02444699965417385,168967,0.0,0.0
2024-09-14 00:00:00+00:00,0.02444699965417385,0.026267999783158302,0.02444699965417385,0.026225000619888306,176901,0.0,0.0
2024-09-15 00:00:00+00:00,0.026225000619888306,0.035075001418590546,0.026196999475359917,0.031787000596523285,154458,0.0,0.0
2024-09-16 00:00:00+00:00,0.031787000596523285,0.04024200141429901,0.025743000209331512,0.03064100071787834,150043,0.0,0.0
2024-09-17 00:00:00+00:00,0.03064100071787834,0.03998599946498871,0.030184999108314514,0.03103799931704998,108858,0.0,0.0
2024-09-18 00:00:00+00:00,0.03103799931704998,0.03410699963569641,0.030330000445246696,0.030345000326633453,153633,0.0,0.0
2024-09-19 00:00:00+00:00,0.03036399930715561,0.031043000519275665,0.0302910003811121,0.030981000512838364,153063,0.0,0.0
2024-09-20 00:00:00+00:00,0.030981000512838364,0.03138900175690651,0.02708899974822998,0.03129800036549568,145788,0.0,0.0
2024-09-21 00:00:00+00:00,0.031318001449108124,0.03284800052642822,0.02333199977874756,0.023593999445438385,87734,0.0,0.0
2024-09-22 00:00:00+00:00,0.023593999445438385,0.02746500074863434,0.023586999624967575,0.027427999302744865,153968,0.0,0.0
2024-09-23 00:00:00+00:00,0.027427999302744865,0.027476999908685684,0.02275099977850914,0.023559000343084335,155018,0.0,0.0
2024-09-24 00:00:00+00:00,0.023559000343084335,0.023617999628186226,0.023500999435782433,0.02361699938774109,183408,0.0,0.0
2024-09-25 00:00:00+00:00,0.02361699938774109,0.02361699938774109,0.02130099944770336,0.02334200032055378,127495,0.0,0.0
2024-09-26 00:00:00+00:00,0.02334200032055378,0.02336999960243702,0.02104100026190281,0.021292999386787415,160484,0.0,0.0
2024-09-27 00:00:00+00:00,0.021292999386787415,0.0238220002502203,0.021289000287652016,0.02354400046169758,138052,0.0,0.0
2024-09-28 00:00:00+00:00,0.02354400046169758,0.025016000494360924,0.023510999977588654,0.024934999644756317,173089,0.0,0.0
2024-09-29 00:00:00+00:00,0.024934999644756317,0.024952000007033348,0.02096400037407875,0.021118000149726868,156967,0.0,0.0
2024-09-30 00:00:00+00:00,0.02114799991250038,0.022585000842809677,0.014925999566912651,0.016327999532222748,146308,0.0,0.0
2024-10-01 00:00:00+00:00,0.016327999532222748,0.02226400002837181,0.016327999532222748,0.01876099966466427,133488,0.0,0.0
2024-10-02 00:00:00+00:00,0.01876099966466427,0.018768999725580215,0.018688999116420746,0.01875299960374832,154675,0.0,0.0
2024-10-03 00:00:00+00:00,0.01875299960374832,0.01881200075149536,0.018648000434041023,0.01869799941778183,156539,0.0,0.0
2024-10-04 00:00:00+00:00,0.018674999475479126,0.020251000300049782,0.018664000555872917,0.01989400014281273,209540,0.0,0.0
2024-10-05 00:00:00+00:00,0.01989400014281273,0.023520000278949738,0.019819999113678932,0.02336600050330162,160876,0.0,0.0
2024-10-06 00:00:00+00:00,0.023382000625133514,0.02725899964570999,0.023308999836444855,0.025976000353693962,184657,0.0,0.0
2024-10-07 00:00:00+00:00,0.025976000353693962,0.028008000925183296,0.025272000581026077,0.026017000898718834,176421,0.0,0.0
2024-10-08 00:00:00+00:00,0.026017000898718834,0.02626200020313263,0.02374199964106083,0.026228999719023705,169968,0.0,0.0
2024-10-09 00:00:00+00:00,0.02594600059092045,0.026367999613285065,0.025544000789523125,0.025558000430464745,149399,0.0,0.0
2024-10-10 00:00:00+00:00,0.02622400037944317,0.02622999995946884,0.025539999827742577,0.025939999148249626,48275,0.0,0.0
2024-10-11 00:00:00+00:00,0.025939999148249626,0.02622400037944317,0.025731999427080154,0.026201000437140465,339,0.0,0.0
2024-10-12 00:00:00+00:00,0.026201000437140465,0.02622999995946884,0.026201000437140465,0.026209000498056412,337,0.0,0.0
2024-10-13 00:00:00+00:00,0.026209000498056412,0.026240000501275063,0.02618899941444397,0.02619599923491478,344,0.0,0.0
2024-10-14 00:00:00+00:00,0.02619599923491478,0.026210999116301537,0.023708999156951904,0.023725999519228935,889,0.0,0.0
2024-10-15 00:00:00+00:00,0.023725999519228935,0.026156000792980194,0.0237210001796484,0.026128999888896942,384,0.0,0.0
2024-10-16 00:00:00+00:00,0.026126999408006668,0.026246000081300735,0.024241000413894653,0.024244999513030052,126,0.0,0.0
2024-10-17 00:00:00+00:00,0.024244999513030052,0.026629000902175903,0.017937999218702316,0.017940999940037727,3426,0.0,0.0
2024-10-18 00:00:00+00:00,0.017940999940037727,0.01879500038921833,0.0175160001963377,0.017760999500751495,505,0.0,0.0
2024-10-19 00:00:00+00:00,0.017760999500751495,0.018959999084472656,0.017754999920725822,0.018929999321699142,281,0.0,0.0
2024-10-20 00:00:00+00:00,0.018926000222563744,0.02101299911737442,0.018539000302553177,0.019216999411582947,356,0.0,0.0
2024-10-21 00:00:00+00:00,0.019168000668287277,0.02040099911391735,0.018797999247908592,0.018797999247908592,131,0.0,0.0
2024-10-22 00:00:00+00:00,0.018797999247908592,0.023500999435782433,0.018748000264167786,0.01875299960374832,154,0.0,0.0
2024-10-23 00:00:00+00:00,0.01875299960374832,0.018988000229001045,0.01874700002372265,0.018869999796152115,24,0.0,0.0
2024-10-24 00:00:00+00:00,0.018866999074816704,0.07863999903202057,0.01676899939775467,0.04499100148677826,62024,0.0,0.0
2024-10-25 00:00:00+00:00,0.04541600123047829,0.07489100098609924,0.02524000033736229,0.032221000641584396,65652,0.0,0.0
2024-10-26 00:00:00+00:00,0.03213400021195412,0.032349999994039536,0.030778000131249428,0.030832000076770782,63722,0.0,0.0
2024-10-27 00:00:00+00:00,0.030910000205039978,0.03096099942922592,0.030257999897003174,0.030257999897003174,76076,0.0,0.0
2024-10-28 00:00:00+00:00,0.030257999897003174,0.03043700009584427,0.029707999899983406,0.02992900088429451,232842,0.0,0.0
2024-10-29 00:00:00+00:00,0.02992900088429451,0.029996000230312347,0.028521999716758728,0.029177000746130943,229247,0.0,0.0
2024-10-30 00:00:00+00:00,0.029138000681996346,0.029694000259041786,0.028870999813079834,0.02946699969470501,235907,0.0,0.0
2024-10-31 00:00:00+00:00,0.02946699969470501,0.029495999217033386,0.028637999668717384,0.02871599979698658,219913,0.0,0.0
2024-11-01 00:00:00+00:00,0.02871599979698658,0.02959500066936016,0.028558999300003052,0.02959500066936016,205890,0.0,0.0
2024-11-02 00:00:00+00:00,0.029444999992847443,0.030307000502943993,0.02559800073504448,0.028123000636696815,177189,0.0,0.0
2024-11-03 00:00:00+00:00,0.028123000636696815,0.031058000400662422,0.02811500057578087,0.030913999304175377,186262,0.0,0.0
2024-11-04 00:00:00+00:00,0.030910000205039978,0.03208399936556816,0.030129000544548035,0.032012999057769775,192009,0.0,0.0
2024-11-05 00:00:00+00:00,0.0320109985768795,0.03236300125718117,0.02456199936568737,0.026287000626325607,178350,0.0,0.0
2024-11-06 00:00:00+00:00,0.026287000626325607,0.03036700002849102,0.026210999116301537,0.030337000265717506,180240,0.0,0.0
2024-11-07 00:00:00+00:00,0.03031500056385994,0.032666999846696854,0.03015800006687641,0.03249400109052658,195409,0.0,0.0
2024-11-08 00:00:00+00:00,0.03251900151371956,0.03364900127053261,0.03240400180220604,0.033479999750852585,206952,0.0,0.0
2024-11-09 00:00:00+00:00,0.03337400034070015,0.035234998911619186,0.03334999829530716,0.03475100174546242,203014,0.0,0.0
2024-11-10 00:00:00+00:00,0.03475100174546242,0.03607099875807762,0.03436199948191643,0.03595399856567383,193211,0.0,0.0
2024-11-11 00:00:00+00:00,0.03595399856567383,0.037641000002622604,0.03574699908494949,0.0374549999833107,205913,0.0,0.0
2024-11-12 00:00:00+00:00,0.037491001188755035,0.03815599903464317,0.0344650000333786,0.03531299903988838,225807,0.0,0.0
2024-11-13 00:00:00+00:00,0.035082001239061356,0.0372529998421669,0.03488500043749809,0.03652700036764145,229478,0.0,0.0
2024-11-14 00:00:00+00:00,0.03652700036764145,0.03700999915599823,0.03523100167512894,0.03671399876475334,221471,0.0,0.0
2024-11-15 00:00:00+00:00,0.03671399876475334,0.03675200045108795,0.034876998513936996,0.03564799949526787,223199,0.0,0.0
2024-11-16 00:00:00+00:00,0.03558000177145004,0.036166001111269,0.03430899977684021,0.035902999341487885,242532,0.0,0.0
2024-11-17 00:00:00+00:00,0.035902999341487885,0.036407001316547394,0.034728001803159714,0.03483600169420242,237859,0.0,0.0
2024-11-18 00:00:00+00:00,0.03483600169420242,0.03640599921345711,0.020966000854969025,0.021042000502347946,198238,0.0,0.0
