TIMESTAMP,OFT_OPEN_PRICE_USD,OFT_HIGH_PRICE_USD,OFT_LOW_PRICE_USD,OFT_CLOSE_PRICE_USD,OFT_VOLUME_USD,OFT_DIVIDENDS_USD,OFT_STOCK_SPLITS_USD
2025-03-23 00:00:00+00:00,0.14465199410915375,0.14568200707435608,0.1439169943332672,0.14518499374389648,1474629,0.0,0.0
2025-03-24 00:00:00+00:00,0.14518499374389648,0.14556600153446198,0.14313900470733643,0.1437930017709732,1860080,0.0,0.0
2025-03-25 00:00:00+00:00,0.1437930017709732,0.14822599291801453,0.1437930017709732,0.14686499536037445,2007860,0.0,0.0
2025-03-26 00:00:00+00:00,0.14686499536037445,0.14687800407409668,0.14421799778938293,0.1444379985332489,1468106,0.0,0.0
2025-03-27 00:00:00+00:00,0.1444379985332489,0.1464110016822815,0.1444379985332489,0.145579993724823,1842990,0.0,0.0
2025-03-28 00:00:00+00:00,0.145579993724823,0.15018300712108612,0.14555899798870087,0.14942799508571625,1760018,0.0,0.0
2025-03-29 00:00:00+00:00,0.14942799508571625,0.14979399740695953,0.14425800740718842,0.14865800738334656,1172226,0.0,0.0
2025-03-30 00:00:00+00:00,0.14865800738334656,0.14948800206184387,0.1478929966688156,0.14902999997138977,1623522,0.0,0.0
2025-03-31 00:00:00+00:00,0.14902999997138977,0.19721800088882446,0.14896799623966217,0.17787200212478638,1796379,0.0,0.0
2025-04-01 00:00:00+00:00,0.17787200212478638,0.23303599655628204,0.17787200212478638,0.20884400606155396,2155594,0.0,0.0
2025-04-02 00:00:00+00:00,0.20884400606155396,0.21454200148582458,0.20258300006389618,0.2087250053882599,1795517,0.0,0.0
2025-04-03 00:00:00+00:00,0.2087250053882599,0.21157200634479523,0.20804700255393982,0.21120400726795197,1936080,0.0,0.0
2025-04-04 00:00:00+00:00,0.21120400726795197,0.22922499477863312,0.21112999320030212,0.22819499671459198,1565193,0.0,0.0
2025-04-05 00:00:00+00:00,0.22819499671459198,0.29957500100135803,0.2280759960412979,0.2712459862232208,2495444,0.0,0.0
2025-04-06 00:00:00+00:00,0.2712459862232208,0.27159398794174194,0.23127800226211548,0.2579919993877411,2161873,0.0,0.0
2025-04-07 00:00:00+00:00,0.2579919993877411,0.25888100266456604,0.23031899333000183,0.23434999585151672,1825549,0.0,0.0
2025-04-08 00:00:00+00:00,0.23434999585151672,0.24801500141620636,0.231563001871109,0.23162899911403656,1544144,0.0,0.0
2025-04-09 00:00:00+00:00,0.23162899911403656,0.2342199981212616,0.20128899812698364,0.20889399945735931,1446051,0.0,0.0
2025-04-10 00:00:00+00:00,0.20889399945735931,0.2172040045261383,0.20603500306606293,0.21396200358867645,1714374,0.0,0.0
2025-04-11 00:00:00+00:00,0.21396200358867645,0.23955899477005005,0.21309900283813477,0.2370939999818802,2569602,0.0,0.0
2025-04-12 00:00:00+00:00,0.2370939999818802,0.2495030015707016,0.2363779991865158,0.24695700407028198,1798165,0.0,0.0
2025-04-13 00:00:00+00:00,0.24695700407028198,0.2574470043182373,0.23051999509334564,0.2337529957294464,1838063,0.0,0.0
2025-04-14 00:00:00+00:00,0.2337529957294464,0.24214200675487518,0.2313379943370819,0.23645299673080444,1435712,0.0,0.0
2025-04-15 00:00:00+00:00,0.23645299673080444,0.2424820065498352,0.2343589961528778,0.24173200130462646,2295266,0.0,0.0
2025-04-16 00:00:00+00:00,0.24173200130462646,0.24929000437259674,0.24019800126552582,0.24216699600219727,1606376,0.0,0.0
2025-04-17 00:00:00+00:00,0.24216699600219727,0.24270400404930115,0.23618599772453308,0.23762699961662292,691451,0.0,0.0
2025-04-18 00:00:00+00:00,0.23762699961662292,0.24205699563026428,0.23699699342250824,0.2419620007276535,694246,0.0,0.0
2025-04-19 00:00:00+00:00,0.2419620007276535,0.24206000566482544,0.23681500554084778,0.2403710037469864,1807377,0.0,0.0
2025-04-20 00:00:00+00:00,0.2403710037469864,0.24053899943828583,0.2276429980993271,0.23447999358177185,1696075,0.0,0.0
2025-04-21 00:00:00+00:00,0.23447999358177185,0.24262399971485138,0.2312459945678711,0.24023500084877014,648673,0.0,0.0
2025-04-22 00:00:00+00:00,0.24023500084877014,0.24142299592494965,0.2373490035533905,0.2386070042848587,1420220,0.0,0.0
2025-04-23 00:00:00+00:00,0.2386070042848587,0.2386070042848587,0.23634199798107147,0.23671099543571472,2071070,0.0,0.0
2025-04-24 00:00:00+00:00,0.23671099543571472,0.23775899410247803,0.2341890037059784,0.2360759973526001,2009818,0.0,0.0
2025-04-25 00:00:00+00:00,0.2360759973526001,0.23763999342918396,0.23293200135231018,0.23568400740623474,1831878,0.0,0.0
2025-04-26 00:00:00+00:00,0.23568400740623474,0.23601900041103363,0.23330900073051453,0.23552900552749634,1999441,0.0,0.0
