TIMESTAMP,WNRG_OPEN_PRICE_USD,WNRG_HIGH_PRICE_USD,WNRG_LOW_PRICE_USD,WNRG_CLOSE_PRICE_USD,WNRG_VOLUME_USD,WNRG_DIVIDENDS_USD,WNRG_STOCK_SPLITS_USD
2023-02-12 00:00:00+00:00,0.21435299515724182,0.21629400551319122,0.21435299515724182,0.21629400551319122,0,0.0,0.0
2023-02-13 00:00:00+00:00,0.21629400551319122,0.22991600632667542,0.206046000123024,0.21714599430561066,2100,0.0,0.0
2023-02-14 00:00:00+00:00,0.21714599430561066,0.23093099892139435,0.21714599430561066,0.23093099892139435,5178,0.0,0.0
2023-02-15 00:00:00+00:00,0.23182499408721924,0.2588930130004883,0.21613000333309174,0.2266470044851303,15630,0.0,0.0
2023-02-16 00:00:00+00:00,0.2266470044851303,0.2266470044851303,0.2237820029258728,0.22637799382209778,870,0.0,0.0
2023-02-17 00:00:00+00:00,0.22637799382209778,0.2270839959383011,0.2216390073299408,0.22324900329113007,279,0.0,0.0
2023-02-18 00:00:00+00:00,0.22324900329113007,0.22324900329113007,0.22085100412368774,0.22207799553871155,70,0.0,0.0
2023-02-19 00:00:00+00:00,0.22207799553871155,0.22247199714183807,0.22207799553871155,0.22247199714183807,0,0.0,0.0
2023-02-20 00:00:00+00:00,0.22247199714183807,0.22413399815559387,0.21984000504016876,0.22315700352191925,354,0.0,0.0
2023-02-21 00:00:00+00:00,0.22315700352191925,0.22831200063228607,0.2225479930639267,0.22831200063228607,306,0.0,0.0
2023-02-22 00:00:00+00:00,0.22831200063228607,0.22980600595474243,0.22473500669002533,0.22473500669002533,251,0.0,0.0
2023-02-23 00:00:00+00:00,0.22473500669002533,0.2464269995689392,0.21541300415992737,0.24363000690937042,3108,0.0,0.0
2023-02-24 00:00:00+00:00,0.24363000690937042,0.25609201192855835,0.21795499324798584,0.21932099759578705,23892,0.0,0.0
2023-02-25 00:00:00+00:00,0.21932099759578705,0.21932099759578705,0.2126699984073639,0.2152090072631836,246,0.0,0.0
2023-02-26 00:00:00+00:00,0.2152090072631836,0.2152090072631836,0.2133689969778061,0.21419699490070343,81,0.0,0.0
2023-02-27 00:00:00+00:00,0.21419699490070343,0.21689599752426147,0.21207299828529358,0.21616500616073608,295,0.0,0.0
2023-02-28 00:00:00+00:00,0.21616500616073608,0.21616500616073608,0.21229000389575958,0.21229000389575958,264,0.0,0.0
2023-03-01 00:00:00+00:00,0.21229000389575958,0.23034699261188507,0.20399700105190277,0.2209949940443039,3335,0.0,0.0
2023-03-02 00:00:00+00:00,0.2209949940443039,0.22639599442481995,0.20964699983596802,0.21328400075435638,3192,0.0,0.0
2023-03-03 00:00:00+00:00,0.21328400075435638,0.22150099277496338,0.2021609991788864,0.21176999807357788,11100,0.0,0.0
2023-03-04 00:00:00+00:00,0.21176999807357788,0.2135089933872223,0.20781899988651276,0.20886200666427612,2316,0.0,0.0
2023-03-05 00:00:00+00:00,0.20886200666427612,0.21102499961853027,0.20859000086784363,0.20859000086784363,184,0.0,0.0
2023-03-06 00:00:00+00:00,0.20859000086784363,0.22059200704097748,0.20444999635219574,0.20663000643253326,3115,0.0,0.0
2023-03-07 00:00:00+00:00,0.20663000643253326,0.21733100712299347,0.2035290002822876,0.2057739943265915,12972,0.0,0.0
2023-03-08 00:00:00+00:00,0.2057739943265915,0.20661500096321106,0.2037390023469925,0.20502500236034393,342,0.0,0.0
2023-03-09 00:00:00+00:00,0.20502500236034393,0.20704099535942078,0.19648100435733795,0.19665400683879852,5554,0.0,0.0
2023-03-10 00:00:00+00:00,0.19665400683879852,0.20045499503612518,0.18708300590515137,0.19648200273513794,12615,0.0,0.0
2023-03-11 00:00:00+00:00,0.19648200273513794,0.19648200273513794,0.17092600464820862,0.1861650049686432,5647,0.0,0.0
2023-03-12 00:00:00+00:00,0.18578200042247772,0.19345399737358093,0.181100994348526,0.19286100566387177,277,0.0,0.0
2023-03-13 00:00:00+00:00,0.19280199706554413,0.21742600202560425,0.1910420060157776,0.210440993309021,5376,0.0,0.0
2023-03-14 00:00:00+00:00,0.2104330062866211,0.22241200506687164,0.20531900227069855,0.22028300166130066,8825,0.0,0.0
2023-03-15 00:00:00+00:00,0.22017300128936768,0.22172200679779053,0.2118549942970276,0.21227799355983734,5554,0.0,0.0
2023-03-16 00:00:00+00:00,0.212350994348526,0.21703900396823883,0.21223799884319305,0.21521900594234467,3232,0.0,0.0
2023-03-17 00:00:00+00:00,0.21524499356746674,0.21570800244808197,0.21315400302410126,0.21331200003623962,202,0.0,0.0
2023-03-18 00:00:00+00:00,0.21334999799728394,0.21337300539016724,0.2100200057029724,0.21304400265216827,300,0.0,0.0
2023-03-19 00:00:00+00:00,0.21304400265216827,0.21320800483226776,0.21139100193977356,0.21146200597286224,39,0.0,0.0
2023-03-20 00:00:00+00:00,0.21155400574207306,0.21422599256038666,0.20911699533462524,0.21142999827861786,347,0.0,0.0
2023-03-21 00:00:00+00:00,0.21139000356197357,0.23375199735164642,0.2093150019645691,0.22575800120830536,5610,0.0,0.0
2023-03-22 00:00:00+00:00,0.22573600709438324,0.22586500644683838,0.22019000351428986,0.22188499569892883,1957,0.0,0.0
2023-03-23 00:00:00+00:00,0.22189000248908997,0.22803300619125366,0.21716800332069397,0.22790099680423737,3161,0.0,0.0
2023-03-24 00:00:00+00:00,0.22790099680423737,0.2295760065317154,0.21369600296020508,0.21653500199317932,13198,0.0,0.0
2023-03-25 00:00:00+00:00,0.21654999256134033,0.22149600088596344,0.21258200705051422,0.21792499721050262,3255,0.0,0.0
2023-03-26 00:00:00+00:00,0.21794599294662476,0.22179099917411804,0.21622799336910248,0.2199379950761795,1350,0.0,0.0
2023-03-27 00:00:00+00:00,0.2199140042066574,0.22958900034427643,0.21877600252628326,0.21979199349880219,2903,0.0,0.0
2023-03-28 00:00:00+00:00,0.21979199349880219,0.22859300673007965,0.2170179933309555,0.2245739996433258,7209,0.0,0.0
2023-03-29 00:00:00+00:00,0.22460000216960907,0.2339559942483902,0.22231799364089966,0.23245100677013397,9209,0.0,0.0
2023-03-30 00:00:00+00:00,0.23242999613285065,0.23244400322437286,0.21532200276851654,0.21562999486923218,11893,0.0,0.0
2023-03-31 00:00:00+00:00,0.21564699709415436,0.23076899349689484,0.2098589986562729,0.2231229990720749,5248,0.0,0.0
2023-04-01 00:00:00+00:00,0.22311699390411377,0.2280309945344925,0.21379899978637695,0.21952199935913086,4428,0.0,0.0
2023-04-02 00:00:00+00:00,0.21952199935913086,0.21952199935913086,0.21709799766540527,0.2172120064496994,116,0.0,0.0
2023-04-03 00:00:00+00:00,0.21721400320529938,0.2194879949092865,0.21277299523353577,0.217057004570961,1108,0.0,0.0
2023-04-04 00:00:00+00:00,0.217057004570961,0.22618499398231506,0.21462200582027435,0.2201869934797287,4945,0.0,0.0
2023-04-05 00:00:00+00:00,0.22020700573921204,0.22224299609661102,0.21783800423145294,0.2181050032377243,3504,0.0,0.0
2023-04-06 00:00:00+00:00,0.21809899806976318,0.23483900725841522,0.2164209932088852,0.21945199370384216,7612,0.0,0.0
2023-04-07 00:00:00+00:00,0.21945199370384216,0.22458399832248688,0.21658200025558472,0.21821700036525726,1578,0.0,0.0
2023-04-08 00:00:00+00:00,0.21823899447917938,0.2201090008020401,0.2175939977169037,0.21769100427627563,1917,0.0,0.0
2023-04-09 00:00:00+00:00,0.2176710069179535,0.2176710069179535,0.21511399745941162,0.21638800203800201,98,0.0,0.0
2023-04-10 00:00:00+00:00,0.21636399626731873,0.21956899762153625,0.21628700196743011,0.21900300681591034,75,0.0,0.0
2023-04-11 00:00:00+00:00,0.2189989984035492,0.21913500130176544,0.21826599538326263,0.21839700639247894,17,0.0,0.0
2023-04-12 00:00:00+00:00,0.21844300627708435,0.2191620022058487,0.21270599961280823,0.21526800096035004,258,0.0,0.0
2023-04-13 00:00:00+00:00,0.21531300246715546,0.21539700031280518,0.21270599961280823,0.21357299387454987,196,0.0,0.0
2023-04-14 00:00:00+00:00,0.21357500553131104,0.2136079967021942,0.20499399304389954,0.20853400230407715,353,0.0,0.0
2023-04-15 00:00:00+00:00,0.20853400230407715,0.21025200188159943,0.19464699923992157,0.19687199592590332,1161,0.0,0.0
2023-04-16 00:00:00+00:00,0.19689300656318665,0.1971140056848526,0.17772400379180908,0.18207700550556183,1255,0.0,0.0
2023-04-17 00:00:00+00:00,0.18209199607372284,0.18258699774742126,0.16977599263191223,0.1726049929857254,926,0.0,0.0
2023-04-18 00:00:00+00:00,0.17261700332164764,0.17265599966049194,0.16973599791526794,0.16978000104427338,183,0.0,0.0
2023-04-19 00:00:00+00:00,0.16979600489139557,0.1728689968585968,0.1661130040884018,0.17285199463367462,328,0.0,0.0
2023-04-20 00:00:00+00:00,0.17284399271011353,0.17291200160980225,0.17003799974918365,0.1700969934463501,101,0.0,0.0
2023-04-21 00:00:00+00:00,0.1701200008392334,0.17203399538993835,0.17007100582122803,0.17095300555229187,89,0.0,0.0
2023-04-22 00:00:00+00:00,0.17095300555229187,0.17139099538326263,0.169746994972229,0.1713320016860962,252,0.0,0.0
2023-04-23 00:00:00+00:00,0.1713320016860962,0.1714179962873459,0.16291600465774536,0.16297699511051178,285,0.0,0.0
2023-04-24 00:00:00+00:00,0.1629520058631897,0.16461899876594543,0.16290199756622314,0.16458700597286224,55,0.0,0.0
2023-04-25 00:00:00+00:00,0.16457399725914001,0.1646060049533844,0.16159500181674957,0.16161200404167175,137,0.0,0.0
