TIMESTAMP,FLT_OPEN_PRICE_USD,FLT_HIGH_PRICE_USD,FLT_LOW_PRICE_USD,FLT_CLOSE_PRICE_USD,FLT_VOLUME_USD,FLT_DIVIDENDS_USD,FLT_STOCK_SPLITS_USD
2024-03-25 00:00:00+00:00,1.2470109462738037,1.2819219827651978,1.1009889841079712,1.2031450271606445,22869956,0.0,0.0
2024-03-26 00:00:00+00:00,1.2031450271606445,1.5270789861679077,1.11673903465271,1.329116940498352,26614164,0.0,0.0
2024-03-27 00:00:00+00:00,1.3290660381317139,1.4793659448623657,1.2121540307998657,1.280771017074585,15152134,0.0,0.0
2024-03-28 00:00:00+00:00,1.280771017074585,1.2899149656295776,1.0606520175933838,1.0860240459442139,8592960,0.0,0.0
2024-03-29 00:00:00+00:00,1.0860240459442139,1.1535890102386475,1.0390169620513916,1.1012599468231201,5963047,0.0,0.0
2024-03-30 00:00:00+00:00,1.1012599468231201,1.2210769653320312,1.037498950958252,1.0422240495681763,8456046,0.0,0.0
2024-03-31 00:00:00+00:00,1.0422240495681763,1.1606459617614746,1.0043489933013916,1.065060019493103,6171335,0.0,0.0
2024-04-01 00:00:00+00:00,1.065060019493103,1.1376409530639648,0.9037060141563416,0.9219840168952942,6716052,0.0,0.0
2024-04-02 00:00:00+00:00,0.9219840168952942,1.079347014427185,0.787227988243103,0.9999499917030334,9346182,0.0,0.0
2024-04-03 00:00:00+00:00,0.9997280240058899,1.2508100271224976,0.9996880292892456,1.1786409616470337,9694723,0.0,0.0
2024-04-04 00:00:00+00:00,1.1786409616470337,1.376507043838501,1.1785860061645508,1.29135000705719,11038003,0.0,0.0
2024-04-05 00:00:00+00:00,1.2913060188293457,1.3294650316238403,1.0328739881515503,1.1116360425949097,6474711,0.0,0.0
2024-04-06 00:00:00+00:00,1.1116360425949097,1.1260039806365967,1.0663809776306152,1.1121629476547241,3086664,0.0,0.0
2024-04-07 00:00:00+00:00,1.1121629476547241,1.1935410499572754,1.1088180541992188,1.1328229904174805,3802343,0.0,0.0
2024-04-08 00:00:00+00:00,1.1328229904174805,1.1884809732437134,1.1243879795074463,1.146448016166687,3790783,0.0,0.0
2024-04-09 00:00:00+00:00,1.146448016166687,1.1594109535217285,1.000331997871399,1.075387954711914,4465364,0.0,0.0
2024-04-10 00:00:00+00:00,1.0757189989089966,1.1682640314102173,1.0385960340499878,1.1213680505752563,5126779,0.0,0.0
2024-04-11 00:00:00+00:00,1.1216100454330444,1.1520309448242188,0.9110749959945679,0.9929929971694946,7869516,0.0,0.0
2024-04-12 00:00:00+00:00,0.9929929971694946,1.015805959701538,0.7643070220947266,0.9481329917907715,8921866,0.0,0.0
2024-04-13 00:00:00+00:00,0.9482359886169434,1.003237009048462,0.6980519890785217,0.8262640237808228,6904754,0.0,0.0
2024-04-14 00:00:00+00:00,0.8307099938392639,1.0152100324630737,0.8234410285949707,1.0120160579681396,6995219,0.0,0.0
2024-04-15 00:00:00+00:00,0.9918550252914429,1.0155750513076782,0.8493289947509766,0.9052510261535645,4661228,0.0,0.0
2024-04-16 00:00:00+00:00,0.9052510261535645,0.9175570011138916,0.802931010723114,0.8630520105361938,3156922,0.0,0.0
2024-04-17 00:00:00+00:00,0.8815150260925293,0.8950650095939636,0.7264819741249084,0.7747460007667542,5297326,0.0,0.0
2024-04-18 00:00:00+00:00,0.7748550176620483,0.7959960103034973,0.7222689986228943,0.7919570207595825,2613408,0.0,0.0
2024-04-19 00:00:00+00:00,0.7919570207595825,0.8357089757919312,0.7258809804916382,0.7778369784355164,2437206,0.0,0.0
2024-04-20 00:00:00+00:00,0.7779340147972107,0.8903449773788452,0.7693229913711548,0.8651859760284424,1249999,0.0,0.0
2024-04-21 00:00:00+00:00,0.8766149878501892,0.8982530236244202,0.8507779836654663,0.8858649730682373,1291902,0.0,0.0
2024-04-22 00:00:00+00:00,0.8858180046081543,1.02509605884552,0.8857690095901489,0.9548379778862,2877393,0.0,0.0
2024-04-23 00:00:00+00:00,0.9552459716796875,0.9794170260429382,0.8746010065078735,0.8832070231437683,2268607,0.0,0.0
2024-04-24 00:00:00+00:00,0.8965020179748535,0.9184690117835999,0.8193060159683228,0.8317970037460327,2204801,0.0,0.0
2024-04-25 00:00:00+00:00,0.8318079710006714,0.9909759759902954,0.822583019733429,0.9582870006561279,3791358,0.0,0.0
2024-04-26 00:00:00+00:00,0.9585040211677551,0.9625549912452698,0.9034079909324646,0.9291340112686157,4128732,0.0,0.0
2024-04-27 00:00:00+00:00,0.9291319847106934,0.9291319847106934,0.9011309742927551,0.9170939922332764,4056324,0.0,0.0
2024-04-28 00:00:00+00:00,0.9172300100326538,0.9401230216026306,0.9000409841537476,0.9090390205383301,4465714,0.0,0.0
2024-04-29 00:00:00+00:00,0.90904301404953,0.9176610112190247,0.6858800053596497,0.7405909895896912,11194716,0.0,0.0
