TIMESTAMP,CHONK30052_OPEN_PRICE_USD,CHONK30052_HIGH_PRICE_USD,CHONK30052_LOW_PRICE_USD,CHONK30052_CLOSE_PRICE_USD,CHONK30052_VOLUME_USD,CHONK30052_DIVIDENDS_USD,CHONK30052_STOCK_SPLITS_USD
2024-03-21 00:00:00+00:00,0.0006270000012591481,0.0006360000115819275,0.00027799999224953353,0.00029299999005161226,239743,0.0,0.0
2024-03-22 00:00:00+00:00,0.00029299999005161226,0.000375000003259629,0.0002739999908953905,0.00028199999360367656,28630,0.0,0.0
2024-03-23 00:00:00+00:00,0.00028199999360367656,0.00028899998869746923,0.0002280000044265762,0.0002730000123847276,20327,0.0,0.0
2024-03-24 00:00:00+00:00,0.0002730000123847276,0.00029299999005161226,0.00023999999393709004,0.00026699999580159783,13625,0.0,0.0
2024-03-25 00:00:00+00:00,0.00026699999580159783,0.0005469999741762877,0.0002629999944474548,0.0005469999741762877,81138,0.0,0.0
2024-03-26 00:00:00+00:00,0.0005469999741762877,0.0018919999711215496,0.0005440000095404685,0.0012290000449866056,946266,0.0,0.0
2024-03-27 00:00:00+00:00,0.0012290000449866056,0.002382999984547496,0.0011739999754354358,0.0018779999809339643,879023,0.0,0.0
2024-03-28 00:00:00+00:00,0.0018779999809339643,0.002167999977245927,0.0009069999796338379,0.001276999944821,306450,0.0,0.0
2024-03-29 00:00:00+00:00,0.001276999944821,0.0014570000348612666,0.0008089999901130795,0.0008089999901130795,108131,0.0,0.0
2024-03-30 00:00:00+00:00,0.0008089999901130795,0.0013940000208094716,0.0007239999831654131,0.0009889999637380242,170550,0.0,0.0
2024-03-31 00:00:00+00:00,0.0009889999637380242,0.0011699999449774623,0.0009139999747276306,0.001025000005029142,104383,0.0,0.0
2024-04-01 00:00:00+00:00,0.001025000005029142,0.0014900000533089042,0.001025000005029142,0.001184999942779541,154838,0.0,0.0
2024-04-02 00:00:00+00:00,0.001184999942779541,0.0012179999612271786,0.0008880000095814466,0.0008880000095814466,97098,0.0,0.0
2024-04-03 00:00:00+00:00,0.0008880000095814466,0.0009629999985918403,0.0006639999919570982,0.0006639999919570982,70490,0.0,0.0
2024-04-04 00:00:00+00:00,0.0006639999919570982,0.0006760000251233578,0.000506000011228025,0.0005239999736659229,45516,0.0,0.0
2024-04-05 00:00:00+00:00,0.0005239999736659229,0.0006689999718219042,0.0004959999932907522,0.0006360000115819275,28337,0.0,0.0
2024-04-06 00:00:00+00:00,0.0006360000115819275,0.0006580000044777989,0.000547999981790781,0.000623999978415668,18137,0.0,0.0
2024-04-07 00:00:00+00:00,0.000623999978415668,0.0006479999865405262,0.0005419999943114817,0.0005579999997280538,43210,0.0,0.0
2024-04-08 00:00:00+00:00,0.0005579999997280538,0.00056900002527982,0.0004870000120718032,0.0005389999714680016,24028,0.0,0.0
2024-04-09 00:00:00+00:00,0.0005389999714680016,0.0005510000046342611,0.00022000000171829015,0.0002690000110305846,45796,0.0,0.0
2024-04-10 00:00:00+00:00,0.0002690000110305846,0.0003330000035930425,0.00025400001322850585,0.0003229999856557697,15392,0.0,0.0
2024-04-11 00:00:00+00:00,0.0003229999856557697,0.00033999999868683517,0.00027600000612437725,0.0002809999859891832,24696,0.0,0.0
2024-04-12 00:00:00+00:00,0.0002809999859891832,0.0002899999963119626,0.00025099999038502574,0.00026599998818710446,4101,0.0,0.0
2024-04-13 00:00:00+00:00,0.00026599998818710446,0.0002899999963119626,0.0002519999979995191,0.00027099999715574086,2623,0.0,0.0
2024-04-14 00:00:00+00:00,0.00027099999715574086,0.0002800000074785203,0.00026599998818710446,0.00027200000477023423,2436,0.0,0.0
2024-04-15 00:00:00+00:00,0.00027200000477023423,0.00030300000798888505,0.00027200000477023423,0.0002840000088326633,4567,0.0,0.0
2024-04-16 00:00:00+00:00,0.0002840000088326633,0.00030399998649954796,0.00024199999461416155,0.00024199999461416155,15652,0.0,0.0
2024-04-17 00:00:00+00:00,0.00024199999461416155,0.0002899999963119626,0.0002300000051036477,0.0002899999963119626,21693,0.0,0.0
2024-04-18 00:00:00+00:00,0.0002899999963119626,0.0003279999946244061,0.0002730000123847276,0.0003100000030826777,12745,0.0,0.0
2024-04-19 00:00:00+00:00,0.0003100000030826777,0.0006309999735094607,0.00026599998818710446,0.0005629999795928597,77049,0.0,0.0
2024-04-20 00:00:00+00:00,0.0005629999795928597,0.0005779999773949385,0.0003870000073220581,0.00039599998854100704,67717,0.0,0.0
2024-04-21 00:00:00+00:00,0.00039500001003034413,0.00048099999548867345,0.00038899999344721437,0.00040600000647827983,20632,0.0,0.0
2024-04-22 00:00:00+00:00,0.00040600000647827983,0.00043899999582208693,0.00039599998854100704,0.00042600001324899495,13749,0.0,0.0
2024-04-23 00:00:00+00:00,0.00042600001324899495,0.00047900000936351717,0.0003490000090096146,0.0004309999931138009,40441,0.0,0.0
2024-04-24 00:00:00+00:00,0.0004309999931138009,0.00044999999227002263,0.000391999987186864,0.00043200000072829425,25598,0.0,0.0
2024-04-25 00:00:00+00:00,0.00043200000072829425,0.0004619999963324517,0.0004090000002179295,0.00042100000428035855,5980,0.0,0.0
2024-04-26 00:00:00+00:00,0.00042100000428035855,0.0004729999927803874,0.0003980000037699938,0.00046099998871795833,14200,0.0,0.0
2024-04-27 00:00:00+00:00,0.00046099998871795833,0.00046099998871795833,0.0004130000015720725,0.00043799998820759356,5907,0.0,0.0
2024-04-28 00:00:00+00:00,0.00043799998820759356,0.0004689999914262444,0.00043399998685345054,0.0004349999944679439,3688,0.0,0.0
2024-04-29 00:00:00+00:00,0.0004349999944679439,0.00046300000394694507,0.0004199999966658652,0.0004579999949783087,8846,0.0,0.0
2024-04-30 00:00:00+00:00,0.0004579999949783087,0.0005430000019259751,0.0004250000056345016,0.0004290000069886446,30810,0.0,0.0
2024-05-01 00:00:00+00:00,0.0004290000069886446,0.00043399998685345054,0.00039900001138448715,0.0004330000083427876,8536,0.0,0.0
2024-05-02 00:00:00+00:00,0.0004330000083427876,0.0004330000083427876,0.00041199999395757914,0.00042299999040551484,2209,0.0,0.0
2024-05-03 00:00:00+00:00,0.00042299999040551484,0.0004309999931138009,0.00039599998854100704,0.00041199999395757914,3562,0.0,0.0
2024-05-04 00:00:00+00:00,0.00041199999395757914,0.0004400000034365803,0.0003969999961555004,0.00040099999750964344,5250,0.0,0.0
2024-05-05 00:00:00+00:00,0.00040099999750964344,0.00044100001105107367,0.0003859999997075647,0.0004090000002179295,8624,0.0,0.0
2024-05-06 00:00:00+00:00,0.0004090000002179295,0.0004149999876972288,0.00039400000241585076,0.00039400000241585076,1287,0.0,0.0
2024-05-07 00:00:00+00:00,0.00039400000241585076,0.00044800000614486635,0.0003429999924264848,0.0003429999924264848,18635,0.0,0.0
2024-05-08 00:00:00+00:00,0.0003429999924264848,0.0004140000091865659,0.0003330000035930425,0.00039400000241585076,14827,0.0,0.0
2024-05-09 00:00:00+00:00,0.00039400000241585076,0.0004419999895617366,0.0003429999924264848,0.00037900000461377203,26570,0.0,0.0
2024-05-10 00:00:00+00:00,0.00037900000461377203,0.0004400000034365803,0.00036199999158270657,0.00036199999158270657,23856,0.0,0.0
2024-05-11 00:00:00+00:00,0.00036199999158270657,0.00036299999919719994,0.00035200000274926424,0.0003539999888744205,761,0.0,0.0
2024-05-12 00:00:00+00:00,0.0003539999888744205,0.0003549999964889139,0.00035200000274926424,0.0003530000103637576,150,0.0,0.0
2024-05-13 00:00:00+00:00,0.0003530000103637576,0.0003530000103637576,0.0003220000071451068,0.0003220000071451068,2627,0.0,0.0
2024-05-14 00:00:00+00:00,0.0003220000071451068,0.0003220000071451068,0.00030700000934302807,0.00030700000934302807,28,0.0,0.0
2024-05-15 00:00:00+00:00,0.00030700000934302807,0.00034100000630132854,0.00030700000934302807,0.00034100000630132854,1527,0.0,0.0
2024-05-16 00:00:00+00:00,0.00034100000630132854,0.00034100000630132854,0.00032900000223889947,0.00032900000223889947,47,0.0,0.0
2024-05-17 00:00:00+00:00,0.00032900000223889947,0.00033000000985339284,0.0002880000101868063,0.0003229999856557697,13005,0.0,0.0
2024-05-18 00:00:00+00:00,0.0003229999856557697,0.00033099998836405575,0.00022499999613501132,0.00022899999748915434,35666,0.0,0.0
2024-05-19 00:00:00+00:00,0.00022899999748915434,0.00023099999816622585,0.00016900000628083944,0.00017499999376013875,11843,0.0,0.0
2024-05-20 00:00:00+00:00,0.00017499999376013875,0.00021100000594742596,0.00017499999376013875,0.00021100000594742596,3724,0.0,0.0
2024-05-21 00:00:00+00:00,0.00021100000594742596,0.00021499999274965376,0.00013699999544769526,0.00014800000644754618,18434,0.0,0.0
2024-05-22 00:00:00+00:00,0.00014800000644754618,0.00015999999595806003,0.00013800000306218863,0.00013800000306218863,7831,0.0,0.0
2024-05-23 00:00:00+00:00,0.00013800000306218863,0.00013899999612476677,0.00012799999967683107,0.0001289999927394092,895,0.0,0.0
2024-05-24 00:00:00+00:00,0.0001289999927394092,0.0001320000010309741,0.0001289999927394092,0.0001320000010309741,142,0.0,0.0
2024-05-25 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.00013000000035390258,0.00013000000035390258,931,0.0,0.0
2024-05-26 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.00013000000035390258,0.00013000000035390258,34,0.0,0.0
2024-05-27 00:00:00+00:00,0.0001289999927394092,0.00013499999477062374,0.00012700000661425292,0.00013499999477062374,3769,0.0,0.0
2024-05-28 00:00:00+00:00,0.00013499999477062374,0.00014200000441633165,0.00012199999764561653,0.00014200000441633165,4911,0.0,0.0
2024-05-29 00:00:00+00:00,0.00014200000441633165,0.0001429999974789098,0.00013099999341648072,0.0001340000017080456,4447,0.0,0.0
2024-05-30 00:00:00+00:00,0.0001340000017080456,0.00013600000238511711,0.00012799999967683107,0.0001320000010309741,2514,0.0,0.0
2024-05-31 00:00:00+00:00,0.0001320000010309741,0.00013899999612476677,0.00012599999899975955,0.00012599999899975955,7302,0.0,0.0
2024-06-01 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.0001250000059371814,0.0001250000059371814,1,0.0,0.0
2024-06-02 00:00:00+00:00,0.0001250000059371814,0.00012599999899975955,0.00012399999832268804,0.00012399999832268804,158,0.0,0.0
2024-06-03 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00011500000255182385,0.00011700000322889537,2792,0.0,0.0
2024-06-04 00:00:00+00:00,0.00011700000322889537,0.0003150000120513141,0.00011200000153621659,0.00016199999663513154,66208,0.0,0.0
2024-06-05 00:00:00+00:00,0.00016199999663513154,0.00022499999613501132,0.0001500000071246177,0.00021800000104121864,65319,0.0,0.0
2024-06-06 00:00:00+00:00,0.00021399999968707561,0.00022200000239536166,0.0001990000018849969,0.00019999999494757503,6000,0.0,0.0
2024-06-07 00:00:00+00:00,0.00019999999494757503,0.0002010000025620684,0.00018699999782256782,0.00018699999782256782,1583,0.0,0.0
2024-06-08 00:00:00+00:00,0.00018699999782256782,0.00018899999849963933,0.00018699999782256782,0.0001880000054370612,78,0.0,0.0
2024-06-09 00:00:00+00:00,0.0001880000054370612,0.0001880000054370612,0.00017100000695791095,0.00017299999308306724,2185,0.0,0.0
2024-06-10 00:00:00+00:00,0.00017299999308306724,0.00017299999308306724,0.00013800000306218863,0.00015100000018719584,8123,0.0,0.0
2024-06-11 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00011300000187475234,0.00011300000187475234,4189,0.0,0.0
2024-06-12 00:00:00+00:00,0.00011300000187475234,0.00011700000322889537,0.00010800000018207356,0.00011500000255182385,1204,0.0,0.0
2024-06-13 00:00:00+00:00,0.00011500000255182385,0.00011500000255182385,8.800000068731606e-05,8.900000102585182e-05,7469,0.0,0.0
2024-06-14 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.600000001024455e-05,8.70000003487803e-05,1535,0.0,0.0
2024-06-15 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.70000003487803e-05,8.70000003487803e-05,19,0.0,0.0
2024-06-16 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.70000003487803e-05,8.70000003487803e-05,0,0.0,0.0
2024-06-17 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.299999899463728e-05,8.299999899463728e-05,1854,0.0,0.0
2024-06-18 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,6.900000153109431e-05,6.900000153109431e-05,1916,0.0,0.0
2024-06-19 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.70000008540228e-05,6.70000008540228e-05,746,0.0,0.0
2024-06-20 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.600000051548705e-05,6.600000051548705e-05,662,0.0,0.0
2024-06-21 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,0,0.0,0.0
2024-06-22 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,24,0.0,0.0
2024-06-23 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,6.600000051548705e-05,6.70000008540228e-05,10,0.0,0.0
2024-06-24 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.299999949987978e-05,6.299999949987978e-05,13,0.0,0.0
2024-06-25 00:00:00+00:00,6.299999949987978e-05,7.400000322377309e-05,6.299999949987978e-05,7.400000322377309e-05,2417,0.0,0.0
2024-06-26 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,7.100000220816582e-05,7.100000220816582e-05,85,0.0,0.0
