TIMESTAMP,DODO_OPEN_PRICE_USD,DODO_HIGH_PRICE_USD,DODO_LOW_PRICE_USD,DODO_CLOSE_PRICE_USD,DODO_VOLUME_USD,DODO_DIVIDENDS_USD,DODO_STOCK_SPLITS_USD
2020-12-18 00:00:00+00:00,0.16854499280452728,0.1746699959039688,0.15089300274848938,0.1693750023841858,170498,0.0,0.0
2020-12-19 00:00:00+00:00,0.16937799751758575,0.17853599786758423,0.1666709929704666,0.1755480021238327,141943,0.0,0.0
2020-12-20 00:00:00+00:00,0.17554999887943268,0.27276599407196045,0.1751980036497116,0.2634420096874237,1136500,0.0,0.0
2020-12-21 00:00:00+00:00,0.2634409964084625,0.2762550115585327,0.23079100251197815,0.24100899696350098,770967,0.0,0.0
2020-12-22 00:00:00+00:00,0.241007000207901,0.2621600031852722,0.241007000207901,0.25988900661468506,435564,0.0,0.0
2020-12-23 00:00:00+00:00,0.25989198684692383,0.3008669912815094,0.21490199863910675,0.2259729951620102,679427,0.0,0.0
2020-12-24 00:00:00+00:00,0.22596700489521027,0.22911900281906128,0.20116299390792847,0.21493199467658997,345437,0.0,0.0
2020-12-25 00:00:00+00:00,0.21493999660015106,0.2246370017528534,0.20520499348640442,0.2153940051794052,346308,0.0,0.0
2020-12-26 00:00:00+00:00,0.21539300680160522,0.22152699530124664,0.20534400641918182,0.20537100732326508,183410,0.0,0.0
2020-12-27 00:00:00+00:00,0.205377995967865,0.2079000025987625,0.1889290064573288,0.1924629956483841,209303,0.0,0.0
2020-12-28 00:00:00+00:00,0.1924629956483841,0.19933399558067322,0.18481899797916412,0.18950699269771576,141248,0.0,0.0
2020-12-29 00:00:00+00:00,0.18951000273227692,0.19031299650669098,0.16266900300979614,0.1689939945936203,249600,0.0,0.0
2020-12-30 00:00:00+00:00,0.1689949929714203,0.1767120063304901,0.16452300548553467,0.1741030067205429,125483,0.0,0.0
2020-12-31 00:00:00+00:00,0.17410199344158173,0.17452000081539154,0.1609790027141571,0.16391399502754211,129012,0.0,0.0
2021-01-01 00:00:00+00:00,0.16391399502754211,0.20368699729442596,0.16391399502754211,0.19505399465560913,366684,0.0,0.0
2021-01-02 00:00:00+00:00,0.19505999982357025,0.20614300668239594,0.19296400249004364,0.19601599872112274,174095,0.0,0.0
2021-01-03 00:00:00+00:00,0.19604800641536713,0.216729998588562,0.19186699390411377,0.2001589983701706,197157,0.0,0.0
2021-01-04 00:00:00+00:00,0.2001660019159317,0.22804200649261475,0.1988079994916916,0.2280229926109314,324328,0.0,0.0
2021-01-05 00:00:00+00:00,0.22801999747753143,0.23458899557590485,0.19280299544334412,0.19332900643348694,20970,0.0,0.0
2021-01-06 00:00:00+00:00,0.1933320015668869,0.2994930148124695,0.19237500429153442,0.2976599931716919,404521,0.0,0.0
2021-01-07 00:00:00+00:00,0.2976840138435364,0.31376001238822937,0.2619990110397339,0.27621299028396606,665843,0.0,0.0
2021-01-08 00:00:00+00:00,0.2762179970741272,0.28133800625801086,0.2573769986629486,0.27494901418685913,250329,0.0,0.0
2021-01-09 00:00:00+00:00,0.27495700120925903,0.3232389986515045,0.26673001050949097,0.3134559988975525,444771,0.0,0.0
2021-01-10 00:00:00+00:00,0.3134779930114746,0.3260189890861511,0.27584901452064514,0.2879999876022339,516537,0.0,0.0
2021-01-11 00:00:00+00:00,0.2879999876022339,0.29276201128959656,0.2640730142593384,0.28512299060821533,463899,0.0,0.0
2021-01-12 00:00:00+00:00,0.28512999415397644,0.29246199131011963,0.28244099020957947,0.28682899475097656,218210,0.0,0.0
2021-01-13 00:00:00+00:00,0.28681400418281555,0.3016490042209625,0.27938398718833923,0.30067700147628784,286897,0.0,0.0
2021-01-14 00:00:00+00:00,0.30066901445388794,0.3097839951515198,0.2879379987716675,0.30903899669647217,300698,0.0,0.0
2021-01-15 00:00:00+00:00,0.30903300642967224,0.3306579887866974,0.30086401104927063,0.31537100672721863,651130,0.0,0.0
2021-01-16 00:00:00+00:00,0.31536200642585754,0.3625180125236511,0.3152579963207245,0.3388890027999878,930852,0.0,0.0
2021-01-17 00:00:00+00:00,0.3388949930667877,0.382656991481781,0.3386639952659607,0.36499500274658203,170618,0.0,0.0
2021-01-18 00:00:00+00:00,0.3649759888648987,0.43174800276756287,0.35186100006103516,0.41054800152778625,754682,0.0,0.0
2021-01-19 00:00:00+00:00,0.41054901480674744,0.4492030143737793,0.402989000082016,0.42068400979042053,554874,0.0,0.0
2021-01-20 00:00:00+00:00,0.4206640124320984,0.43468600511550903,0.3863080143928528,0.43040400743484497,718764,0.0,0.0
2021-01-21 00:00:00+00:00,0.43040698766708374,0.5443369746208191,0.4120689928531647,0.5033959746360779,378045,0.0,0.0
2021-01-22 00:00:00+00:00,0.5034000277519226,0.5818520188331604,0.4835380017757416,0.5670040249824524,782159,0.0,0.0
2021-01-23 00:00:00+00:00,0.5669400095939636,0.8742939829826355,0.5648549795150757,0.7638149857521057,2935610,0.0,0.0
2021-01-24 00:00:00+00:00,0.7638049721717834,0.8658909797668457,0.7399629950523376,0.7825570106506348,1597841,0.0,0.0
2021-01-25 00:00:00+00:00,0.7825610041618347,0.8148530125617981,0.6766989827156067,0.6791480183601379,1265534,0.0,0.0
2021-01-26 00:00:00+00:00,0.6791679859161377,0.8759660124778748,0.6701840162277222,0.8507500290870667,1240090,0.0,0.0
2021-01-27 00:00:00+00:00,0.850741982460022,0.9083899855613708,0.7387599945068359,0.8273969888687134,1707990,0.0,0.0
2021-01-28 00:00:00+00:00,0.8273980021476746,1.2749079465866089,0.8107770085334778,1.2296019792556763,6544862,0.0,0.0
2021-01-29 00:00:00+00:00,1.2082120180130005,1.5553350448608398,1.2082120180130005,1.4290250539779663,3975377,0.0,0.0
2021-01-30 00:00:00+00:00,1.428820013999939,1.6619700193405151,1.2587720155715942,1.5531949996948242,2732614,0.0,0.0
2021-01-31 00:00:00+00:00,1.553272008895874,2.032089948654175,1.5217349529266357,1.7948930263519287,7920875,0.0,0.0
2021-02-01 00:00:00+00:00,1.7947499752044678,1.810204029083252,1.5268059968948364,1.751466989517212,5069744,0.0,0.0
2021-02-02 00:00:00+00:00,1.7515889406204224,1.872812032699585,1.4311189651489258,1.6966359615325928,6183702,0.0,0.0
2021-02-03 00:00:00+00:00,1.6951240301132202,1.947471022605896,1.635259985923767,1.7972090244293213,2113059,0.0,0.0
2021-02-04 00:00:00+00:00,1.7971630096435547,1.9750820398330688,1.7212790250778198,1.7532399892807007,3980302,0.0,0.0
2021-02-05 00:00:00+00:00,1.7529369592666626,1.8196170330047607,1.4650959968566895,1.6950010061264038,5407123,0.0,0.0
2021-02-06 00:00:00+00:00,1.6915370225906372,1.8000309467315674,1.4995299577713013,1.6198159456253052,4843257,0.0,0.0
2021-02-07 00:00:00+00:00,1.6199040412902832,1.64900803565979,1.353729009628296,1.498216986656189,1940773,0.0,0.0
2021-02-08 00:00:00+00:00,1.4986189603805542,1.707882046699524,1.3914419412612915,1.4280309677124023,3799147,0.0,0.0
2021-02-09 00:00:00+00:00,1.428259015083313,1.6474159955978394,1.3957149982452393,1.6208449602127075,2560345,0.0,0.0
2021-02-10 00:00:00+00:00,1.6208770275115967,2.2201390266418457,1.391427993774414,2.136488914489746,9474562,0.0,0.0
2021-02-11 00:00:00+00:00,2.1367321014404297,2.5389609336853027,2.0550200939178467,2.2021820545196533,5939823,0.0,0.0
2021-02-12 00:00:00+00:00,2.2031819820404053,2.312947988510132,1.973080039024353,2.1985530853271484,379410,0.0,0.0
2021-02-13 00:00:00+00:00,2.1989030838012695,2.388490915298462,2.1057651042938232,2.3780980110168457,3637714,0.0,0.0
2021-02-14 00:00:00+00:00,2.3781230449676514,2.5897390842437744,2.2255361080169678,2.367079973220825,5370615,0.0,0.0
2021-02-15 00:00:00+00:00,2.3671491146087646,2.398435115814209,1.8137270212173462,2.187361001968384,6314172,0.0,0.0
2021-02-16 00:00:00+00:00,2.1872830390930176,2.289371967315674,1.918992042541504,2.010251045227051,4354990,0.0,0.0
2021-02-17 00:00:00+00:00,2.0101230144500732,2.438046932220459,1.943302035331726,2.4329030513763428,4918035,0.0,0.0
2021-02-18 00:00:00+00:00,2.4329769611358643,5.123795032501221,2.385807991027832,4.942432880401611,97519366,0.0,0.0
2021-02-19 00:00:00+00:00,4.94241189956665,7.392255783081055,4.815046787261963,6.261944770812988,514590933,0.0,0.0
2021-02-20 00:00:00+00:00,6.234659194946289,8.51245403289795,5.80464506149292,6.540238857269287,461362133,0.0,0.0
2021-02-21 00:00:00+00:00,6.513483047485352,7.409489154815674,6.229514122009277,6.882505893707275,153636399,0.0,0.0
2021-02-22 00:00:00+00:00,6.828225135803223,6.967329025268555,4.558168888092041,5.6989521980285645,152140541,0.0,0.0
2021-02-23 00:00:00+00:00,5.6990838050842285,5.714878082275391,3.6350159645080566,4.822954177856445,140030955,0.0,0.0
2021-02-24 00:00:00+00:00,4.82182502746582,5.632681846618652,4.492589950561523,4.860619068145752,99121856,0.0,0.0
2021-02-25 00:00:00+00:00,4.858374118804932,5.240779876708984,4.275215148925781,4.275215148925781,63195631,0.0,0.0
2021-02-26 00:00:00+00:00,4.293636798858643,4.33832311630249,3.7311620712280273,3.9723219871520996,63699612,0.0,0.0
2021-02-27 00:00:00+00:00,3.9767000675201416,4.603508949279785,3.9699931144714355,4.19976282119751,61031026,0.0,0.0
2021-02-28 00:00:00+00:00,4.191565990447998,4.22829008102417,3.3150839805603027,3.6066150665283203,54289234,0.0,0.0
2021-03-01 00:00:00+00:00,3.610887050628662,4.367966175079346,3.6041738986968994,4.3081440925598145,68307243,0.0,0.0
2021-03-02 00:00:00+00:00,4.30564022064209,4.433794021606445,3.801928997039795,4.073176860809326,42361016,0.0,0.0
2021-03-03 00:00:00+00:00,4.076381206512451,4.7541728019714355,4.025590896606445,4.4202189445495605,76288670,0.0,0.0
2021-03-04 00:00:00+00:00,4.410836219787598,4.764908790588379,4.094120979309082,4.144434928894043,53183180,0.0,0.0
2021-03-05 00:00:00+00:00,4.140636920928955,4.140636920928955,3.813368082046509,3.922677993774414,35112043,0.0,0.0
2021-03-06 00:00:00+00:00,3.918065071105957,4.091436862945557,3.839858055114746,3.9595160484313965,21930401,0.0,0.0
2021-03-07 00:00:00+00:00,3.959636926651001,4.316125869750977,3.9490559101104736,4.206232070922852,32563971,0.0,0.0
2021-03-08 00:00:00+00:00,4.2096967697143555,4.2458271980285645,3.8970789909362793,3.9798929691314697,34524231,0.0,0.0
2021-03-09 00:00:00+00:00,3.9773690700531006,4.084441184997559,3.9047060012817383,4.080359935760498,62561854,0.0,0.0
2021-03-10 00:00:00+00:00,4.083290100097656,4.225144863128662,3.600658893585205,3.6626439094543457,50739623,0.0,0.0
2021-03-11 00:00:00+00:00,3.659148931503296,3.8165550231933594,3.51434588432312,3.693021059036255,48173861,0.0,0.0
2021-03-12 00:00:00+00:00,3.6942648887634277,3.7135009765625,3.327976942062378,3.432853937149048,31848964,0.0,0.0
2021-03-13 00:00:00+00:00,3.4279239177703857,4.15402889251709,3.313910961151123,3.963900089263916,72778828,0.0,0.0
2021-03-14 00:00:00+00:00,3.9530370235443115,4.312315940856934,3.740147113800049,4.096944808959961,78508430,0.0,0.0
2021-03-15 00:00:00+00:00,4.095326900482178,5.056304931640625,4.0716729164123535,4.16166877746582,139973153,0.0,0.0
2021-03-16 00:00:00+00:00,4.151727199554443,4.443933963775635,3.9465830326080322,4.286056995391846,56935199,0.0,0.0
2021-03-17 00:00:00+00:00,4.293623924255371,4.439568042755127,3.980325937271118,4.196181774139404,32485366,0.0,0.0
2021-03-18 00:00:00+00:00,4.194292068481445,4.3491058349609375,4.096388816833496,4.100076198577881,33946209,0.0,0.0
2021-03-19 00:00:00+00:00,4.097477912902832,4.258131980895996,4.001620769500732,4.074559211730957,23844510,0.0,0.0
2021-03-20 00:00:00+00:00,4.073194980621338,4.394002914428711,4.054992198944092,4.064945220947266,31818453,0.0,0.0
2021-03-21 00:00:00+00:00,4.062311172485352,4.145288944244385,3.8678250312805176,3.9234719276428223,22848679,0.0,0.0
2021-03-22 00:00:00+00:00,3.919635057449341,3.967366933822632,3.517240047454834,3.5732650756835938,35431231,0.0,0.0
2021-03-23 00:00:00+00:00,3.575700044631958,3.6600561141967773,3.3579959869384766,3.4378840923309326,27560952,0.0,0.0
2021-03-24 00:00:00+00:00,3.4332549571990967,3.908642053604126,3.127379894256592,3.2401421070098877,48380956,0.0,0.0
2021-03-25 00:00:00+00:00,3.2250030040740967,3.3259470462799072,2.9946250915527344,3.1862950325012207,36499470,0.0,0.0
2021-03-26 00:00:00+00:00,3.1862189769744873,3.5050621032714844,3.183077096939087,3.4245500564575195,24099868,0.0,0.0
2021-03-27 00:00:00+00:00,3.4234819412231445,4.27884578704834,3.3997790813446045,3.966463088989258,79727870,0.0,0.0
2021-03-28 00:00:00+00:00,3.9563100337982178,4.258056163787842,3.883193016052246,4.062327861785889,53123399,0.0,0.0
2021-03-29 00:00:00+00:00,4.060043811798096,4.669136047363281,4.036503791809082,4.343317031860352,91168070,0.0,0.0
2021-03-30 00:00:00+00:00,4.341753959655762,4.423123836517334,4.12418794631958,4.168947219848633,38920878,0.0,0.0
2021-03-31 00:00:00+00:00,4.167020797729492,4.250659942626953,3.78234601020813,4.038404941558838,58518606,0.0,0.0
2021-04-01 00:00:00+00:00,4.049209117889404,4.336287975311279,3.9974379539489746,4.043161869049072,40394600,0.0,0.0
2021-04-02 00:00:00+00:00,4.039175033569336,4.174829006195068,3.887336015701294,3.977062940597534,30337081,0.0,0.0
2021-04-03 00:00:00+00:00,3.9768478870391846,4.075985908508301,3.6384410858154297,3.642322063446045,31832413,0.0,0.0
2021-04-04 00:00:00+00:00,3.641832113265991,3.948909044265747,3.5820529460906982,3.947312116622925,26095873,0.0,0.0
2021-04-05 00:00:00+00:00,3.9451980590820312,4.141860008239746,3.7373149394989014,3.9575788974761963,35157235,0.0,0.0
2021-04-06 00:00:00+00:00,3.9568419456481934,4.088044166564941,3.6824820041656494,3.8761138916015625,43447389,0.0,0.0
2021-04-07 00:00:00+00:00,3.8685948848724365,3.8913331031799316,3.341593027114868,3.4605329036712646,43964228,0.0,0.0
2021-04-08 00:00:00+00:00,3.4705100059509277,3.850645065307617,3.4583899974823,3.8128490447998047,39088852,0.0,0.0
2021-04-09 00:00:00+00:00,3.813183069229126,4.150249004364014,3.74898099899292,4.023416996002197,59325813,0.0,0.0
2021-04-10 00:00:00+00:00,4.039290904998779,4.3990888595581055,3.87796688079834,4.048933029174805,68983623,0.0,0.0
2021-04-11 00:00:00+00:00,4.057909965515137,4.958250045776367,3.9734699726104736,4.7689738273620605,122339241,0.0,0.0
2021-04-12 00:00:00+00:00,4.795328140258789,5.415322780609131,4.469638824462891,4.683559894561768,230669831,0.0,0.0
2021-04-13 00:00:00+00:00,4.686699867248535,5.224650859832764,4.516045093536377,4.929893970489502,125375613,0.0,0.0
2021-04-14 00:00:00+00:00,4.942461967468262,5.658786773681641,4.676970958709717,5.414212226867676,206906304,0.0,0.0
2021-04-15 00:00:00+00:00,5.41155481338501,5.479856014251709,4.995176792144775,5.147065162658691,95601871,0.0,0.0
2021-04-16 00:00:00+00:00,5.135593891143799,5.304107189178467,4.5119709968566895,4.727256774902344,105105483,0.0,0.0
2021-04-17 00:00:00+00:00,4.714132785797119,4.951703071594238,4.451844215393066,4.6181230545043945,69872353,0.0,0.0
2021-04-18 00:00:00+00:00,4.616665840148926,4.656188011169434,3.2765400409698486,3.785672903060913,115193026,0.0,0.0
2021-04-19 00:00:00+00:00,3.7873990535736084,3.9903008937835693,3.3792738914489746,3.500596046447754,64031147,0.0,0.0
2021-04-20 00:00:00+00:00,3.488558053970337,3.9004480838775635,3.234729051589966,3.763676881790161,77898970,0.0,0.0
2021-04-21 00:00:00+00:00,3.7647030353546143,3.8473169803619385,3.4825010299682617,3.5002589225769043,57422350,0.0,0.0
2021-04-22 00:00:00+00:00,3.5008859634399414,3.72714900970459,3.226008892059326,3.3165171146392822,57368818,0.0,0.0
2021-04-23 00:00:00+00:00,3.3172390460968018,3.371222972869873,2.574284076690674,2.9408390522003174,76547893,0.0,0.0
2021-04-24 00:00:00+00:00,2.9486958980560303,2.975925922393799,2.615118980407715,2.6463770866394043,44125107,0.0,0.0
2021-04-25 00:00:00+00:00,2.6557059288024902,3.0283401012420654,2.51322603225708,2.7063610553741455,34690406,0.0,0.0
2021-04-26 00:00:00+00:00,2.7127881050109863,3.2629780769348145,2.678899049758911,3.249753952026367,58266809,0.0,0.0
2021-04-27 00:00:00+00:00,3.264630079269409,3.645737886428833,3.153316020965576,3.578481912612915,69224314,0.0,0.0
2021-04-28 00:00:00+00:00,3.5802199840545654,3.7017569541931152,3.214292049407959,3.4243879318237305,70253403,0.0,0.0
2021-04-29 00:00:00+00:00,3.4231948852539062,4.0751471519470215,3.3566250801086426,3.8279149532318115,140062858,0.0,0.0
2021-04-30 00:00:00+00:00,3.829900026321411,4.00872278213501,3.7006099224090576,3.9914379119873047,73955781,0.0,0.0
2021-05-01 00:00:00+00:00,3.991982936859131,4.071152210235596,3.6543939113616943,3.827683925628662,61972450,0.0,0.0
2021-05-02 00:00:00+00:00,3.8264288902282715,4.1673197746276855,3.567903995513916,4.1673197746276855,77882142,0.0,0.0
2021-05-03 00:00:00+00:00,4.172389030456543,4.486804008483887,4.000209808349609,4.045612812042236,124803319,0.0,0.0
2021-05-04 00:00:00+00:00,4.0347490310668945,4.037759780883789,3.5130279064178467,3.540518045425415,75493814,0.0,0.0
2021-05-05 00:00:00+00:00,3.527880907058716,3.8976759910583496,3.50120210647583,3.8244469165802,58992950,0.0,0.0
2021-05-06 00:00:00+00:00,3.8254599571228027,4.099254131317139,3.642108917236328,3.745716094970703,88718551,0.0,0.0
2021-05-07 00:00:00+00:00,3.748626947402954,3.8544650077819824,3.5746641159057617,3.688581943511963,52550172,0.0,0.0
2021-05-08 00:00:00+00:00,3.6885480880737305,3.8423290252685547,3.6166799068450928,3.72268009185791,39421061,0.0,0.0
2021-05-09 00:00:00+00:00,3.7243080139160156,3.746476888656616,3.4042279720306396,3.551058053970337,34043971,0.0,0.0
2021-05-10 00:00:00+00:00,3.55513596534729,3.6766300201416016,2.940861940383911,3.154309034347534,50615289,0.0,0.0
2021-05-11 00:00:00+00:00,3.152451992034912,3.423801898956299,3.048759937286377,3.373171091079712,37429882,0.0,0.0
2021-05-12 00:00:00+00:00,3.378161907196045,3.5115389823913574,2.8805110454559326,2.8805110454559326,43822517,0.0,0.0
2021-05-13 00:00:00+00:00,2.8903300762176514,3.0950798988342285,2.7270939350128174,2.939279079437256,43648712,0.0,0.0
2021-05-14 00:00:00+00:00,2.9336230754852295,3.152076005935669,2.8781139850616455,2.99944806098938,31655099,0.0,0.0
2021-05-15 00:00:00+00:00,2.9998691082000732,3.0687499046325684,2.733764886856079,2.7873570919036865,33820533,0.0,0.0
2021-05-16 00:00:00+00:00,2.7815299034118652,3.0290780067443848,2.570504903793335,2.7229020595550537,29608137,0.0,0.0
2021-05-17 00:00:00+00:00,2.725904941558838,2.7594199180603027,2.4449961185455322,2.5423429012298584,31176353,0.0,0.0
2021-05-18 00:00:00+00:00,2.5334620475769043,2.7314419746398926,2.5026509761810303,2.649707078933716,23728684,0.0,0.0
2021-05-19 00:00:00+00:00,2.6508359909057617,2.686598062515259,1.200005054473877,1.4545420408248901,60164745,0.0,0.0
2021-05-20 00:00:00+00:00,1.4405410289764404,1.7964069843292236,1.2860139608383179,1.6368470191955566,41514326,0.0,0.0
2021-05-21 00:00:00+00:00,1.6309930086135864,1.713122010231018,1.1356730461120605,1.2983800172805786,39044825,0.0,0.0
