TIMESTAMP,KAI32000_OPEN_PRICE_USD,KAI32000_HIGH_PRICE_USD,KAI32000_LOW_PRICE_USD,KAI32000_CLOSE_PRICE_USD,KAI32000_VOLUME_USD,KAI32000_DIVIDENDS_USD,KAI32000_STOCK_SPLITS_USD
2024-08-17 00:00:00+00:00,,,,0.0,243382,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,199262,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,191771,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,258902,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,283444,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,127630,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,127994,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,172222,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,165685,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,161851,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,169265,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,166755,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,156725,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,172717,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,145199,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,191846,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,209534,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,146785,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,149155,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,157215,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,144200,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,152868,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,140017,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,225211,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,189379,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,177865,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,155339,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,171101,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,167102,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,176473,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,162029,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,135888,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,218244,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,231861,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,191929,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,198816,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,158639,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,71214,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,85730,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,331643,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,175137,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,290249,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,223028,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,198533,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,117372,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,302363,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,164120,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,169162,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,188979,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,173568,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,143663,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,164768,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,196047,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,213523,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,191591,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,181854,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,176099,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,178274,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,198822,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,164354,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,187971,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,162887,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,169748,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,174001,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,184964,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,181315,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,180399,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,176375,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,190000,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,171824,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,142849,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,152817,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,152946,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,176392,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,126619,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,156563,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,204624,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,157638,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,153398,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,156345,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,147060,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,168623,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,170110,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,136534,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,160426,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,217991,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,196999,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,174991,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,173952,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,155114,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,155225,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,195776,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,143812,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,165553,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,236635,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,1697797,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,1921534,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,1713771,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,722108,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,469779,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,399313,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,421929,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,382389,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,201259,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,230685,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,250326,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,238482,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,190428,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,201940,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,258908,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,184690,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,283867,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,355412,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,205195,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,348640,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,212858,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,213368,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,209310,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,223040,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,264267,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,526184,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,512139,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,282190,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,212408,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,270896,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,295202,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,203400,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,202002,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,181268,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,185810,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,203635,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,144981,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,162595,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,170580,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,171768,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,176022,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,195197,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,149267,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,208213,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,190715,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,177661,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,178827,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,163852,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,168140,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,168327,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,186845,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,181045,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,155005,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,154058,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,162053,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,180312,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,184268,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,159907,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,170247,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,171681,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,186927,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,190211,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,212483,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,151044,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,184613,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,169212,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,153462,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,147876,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,139228,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,169333,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,154970,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,159002,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,155089,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,158322,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,191907,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,164251,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,151686,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,155839,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,166478,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,150903,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,142035,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,146335,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,129608,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,135499,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,146668,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,137546,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,138239,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,147349,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,150216,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,140089,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,153425,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,139108,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,137439,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,142172,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,140848,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,146797,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,125468,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,146305,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,146186,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,136352,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,132254,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,144832,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,124411,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,82689,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,131169,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,139360,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,95807,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,127871,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,140864,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,134278,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,124958,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,129639,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,138123,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,128170,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,126896,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,126191,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,135455,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,137742,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,135822,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,138022,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,135479,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,129129,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,117237,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,107691,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,135117,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,132277,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,127231,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,131642,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,127149,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,131694,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,130098,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,132857,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,128477,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,133694,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,136723,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,193248,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,138744,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,129404,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,128412,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,142854,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,136170,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,137381,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,138696,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,136698,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,141784,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,141150,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,130487,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,128394,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,137409,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,127773,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,136400,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,139352,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,141269,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,187306,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,164508,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,281967,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,173415,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,176743,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,149159,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,172693,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,186736,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,144234,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,141206,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,139690,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,141103,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,141967,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,134786,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,144579,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,155846,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,161312,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,151050,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,153065,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,137989,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,154227,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,151805,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,151412,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,141488,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,150931,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,132211,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,128284,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,138879,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,137891,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,144705,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,143620,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,137819,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,134172,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,127907,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,134319,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,139032,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,130327,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,132561,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,126692,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,141571,0.0,0.0
2025-06-01 00:00:00+00:00,2.423618639113556e-09,2.425126321980997e-09,2.3756114853057397e-09,2.3983326435939034e-09,135575,0.0,0.0
