TIMESTAMP,CHAMP34126_OPEN_PRICE_USD,CHAMP34126_HIGH_PRICE_USD,CHAMP34126_LOW_PRICE_USD,CHAMP34126_CLOSE_PRICE_USD,CHAMP34126_VOLUME_USD,CHAMP34126_DIVIDENDS_USD,CHAMP34126_STOCK_SPLITS_USD
2025-01-31 00:00:00+00:00,0.0279339998960495,0.02824000082910061,0.02573000080883503,0.02573000080883503,349008,0.0,0.0
2025-02-01 00:00:00+00:00,0.02573000080883503,0.02573000080883503,0.023274000734090805,0.023274999111890793,249352,0.0,0.0
2025-02-02 00:00:00+00:00,0.023274999111890793,0.023597000166773796,0.019926000386476517,0.02006099931895733,356627,0.0,0.0
2025-02-03 00:00:00+00:00,0.020059999078512192,0.021409999579191208,0.017527999356389046,0.02140199951827526,529707,0.0,0.0
2025-02-04 00:00:00+00:00,0.02140199951827526,0.02145400084555149,0.019750000908970833,0.019910000264644623,203086,0.0,0.0
2025-02-05 00:00:00+00:00,0.019910000264644623,0.020245999097824097,0.018919000402092934,0.018996000289916992,213256,0.0,0.0
2025-02-06 00:00:00+00:00,0.01899700053036213,0.019202999770641327,0.016596000641584396,0.016620000824332237,382646,0.0,0.0
2025-02-07 00:00:00+00:00,0.016620000824332237,0.017007999122142792,0.015425999648869038,0.015437000431120396,261177,0.0,0.0
2025-02-08 00:00:00+00:00,0.01547400001436472,0.01569800078868866,0.014755000360310078,0.014932000078260899,172632,0.0,0.0
2025-02-09 00:00:00+00:00,0.014932000078260899,0.015211000107228756,0.014859000220894814,0.014990000054240227,147084,0.0,0.0
2025-02-10 00:00:00+00:00,0.014990000054240227,0.015636999160051346,0.014946999959647655,0.015375000424683094,144593,0.0,0.0
2025-02-11 00:00:00+00:00,0.015375000424683094,0.01669600047171116,0.015359999611973763,0.01633100025355816,298815,0.0,0.0
2025-02-12 00:00:00+00:00,0.01633100025355816,0.01789199933409691,0.016200000420212746,0.01787799969315529,233676,0.0,0.0
2025-02-13 00:00:00+00:00,0.01787799969315529,0.017886999994516373,0.016968000680208206,0.017316000536084175,221073,0.0,0.0
2025-02-14 00:00:00+00:00,0.017316000536084175,0.01840200088918209,0.01730399951338768,0.01836800016462803,314674,0.0,0.0
2025-02-15 00:00:00+00:00,0.01836800016462803,0.01840599998831749,0.01797099970281124,0.018045999109745026,141641,0.0,0.0
2025-02-16 00:00:00+00:00,0.018045000731945038,0.018496999517083168,0.01803399994969368,0.01826399937272072,205147,0.0,0.0
2025-02-17 00:00:00+00:00,0.01826399937272072,0.018756000325083733,0.018185999244451523,0.018611999228596687,163237,0.0,0.0
2025-02-18 00:00:00+00:00,0.018611999228596687,0.018787000328302383,0.018045000731945038,0.018163999542593956,166471,0.0,0.0
2025-02-19 00:00:00+00:00,0.018164999783039093,0.01845500059425831,0.017616000026464462,0.017799999564886093,200534,0.0,0.0
2025-02-20 00:00:00+00:00,0.017799999564886093,0.01790899969637394,0.017450999468564987,0.01779099926352501,186318,0.0,0.0
2025-02-21 00:00:00+00:00,0.01779099926352501,0.01827399991452694,0.016769999638199806,0.016769999638199806,332062,0.0,0.0
2025-02-22 00:00:00+00:00,0.016769999638199806,0.017369000241160393,0.01672999933362007,0.01727299951016903,123295,0.0,0.0
2025-02-23 00:00:00+00:00,0.01727299951016903,0.017350999638438225,0.01704699918627739,0.017083000391721725,101179,0.0,0.0
2025-02-24 00:00:00+00:00,0.017083000391721725,0.017102999612689018,0.015302999876439571,0.015305999666452408,179278,0.0,0.0
2025-02-25 00:00:00+00:00,0.015305999666452408,0.01567400060594082,0.013787999749183655,0.014251000247895718,210075,0.0,0.0
2025-02-26 00:00:00+00:00,0.014251000247895718,0.014251000247895718,0.013004000298678875,0.013327999971807003,136004,0.0,0.0
2025-02-27 00:00:00+00:00,0.013327999971807003,0.013346999883651733,0.012507000006735325,0.012675000354647636,394785,0.0,0.0
2025-02-28 00:00:00+00:00,0.012675000354647636,0.012922000139951706,0.011827000416815281,0.012037999927997589,456603,0.0,0.0
2025-03-01 00:00:00+00:00,0.012037999927997589,0.012234999798238277,0.011682000011205673,0.011683999560773373,387847,0.0,0.0
2025-03-02 00:00:00+00:00,0.011683999560773373,0.014228000305593014,0.01142099965363741,0.014210999943315983,727651,0.0,0.0
2025-03-03 00:00:00+00:00,0.014210999943315983,0.014210999943315983,0.011868000030517578,0.011985000222921371,419246,0.0,0.0
2025-03-04 00:00:00+00:00,0.011985000222921371,0.011986000463366508,0.011079000309109688,0.011796999722719193,419503,0.0,0.0
2025-03-05 00:00:00+00:00,0.011796999722719193,0.012120000086724758,0.011656000278890133,0.011801999993622303,378892,0.0,0.0
2025-03-06 00:00:00+00:00,0.011801999993622303,0.011818000115454197,0.01088900025933981,0.011142999865114689,439520,0.0,0.0
2025-03-07 00:00:00+00:00,0.011142999865114689,0.01119100023061037,0.0106800002977252,0.010724999941885471,344332,0.0,0.0
2025-03-08 00:00:00+00:00,0.010724999941885471,0.010940000414848328,0.010703999549150467,0.010898999869823456,330834,0.0,0.0
2025-03-09 00:00:00+00:00,0.010898999869823456,0.010898999869823456,0.00982499960809946,0.009825999848544598,353394,0.0,0.0
2025-03-10 00:00:00+00:00,0.009825999848544598,0.010246999561786652,0.009038000367581844,0.009154999628663063,368763,0.0,0.0
2025-03-11 00:00:00+00:00,0.009154999628663063,0.009349999949336052,0.008817999623715878,0.009291999973356724,365004,0.0,0.0
2025-03-12 00:00:00+00:00,0.009291999973356724,0.009291999973356724,0.008558000437915325,0.00868299975991249,397341,0.0,0.0
2025-03-13 00:00:00+00:00,0.00868299975991249,0.008791999891400337,0.00810100045055151,0.008423999883234501,409142,0.0,0.0
2025-03-14 00:00:00+00:00,0.008423999883234501,0.00873200036585331,0.008421000093221664,0.008673000149428844,346246,0.0,0.0
2025-03-15 00:00:00+00:00,0.008673000149428844,0.008821000345051289,0.008636999875307083,0.008820000104606152,288337,0.0,0.0
2025-03-16 00:00:00+00:00,0.008820000104606152,0.008820000104606152,0.008561000227928162,0.008639000356197357,365109,0.0,0.0
2025-03-17 00:00:00+00:00,0.008639000356197357,0.00926900003105402,0.00863800011575222,0.00926900003105402,387325,0.0,0.0
2025-03-18 00:00:00+00:00,0.00926900003105402,0.009909999556839466,0.008991999551653862,0.009581999853253365,561087,0.0,0.0
2025-03-19 00:00:00+00:00,0.009581999853253365,0.010951000265777111,0.009297000244259834,0.009409000165760517,742896,0.0,0.0
2025-03-20 00:00:00+00:00,0.009409000165760517,0.009461999870836735,0.009122000075876713,0.009228999726474285,485093,0.0,0.0
2025-03-21 00:00:00+00:00,0.009228999726474285,0.009324000217020512,0.009081999771296978,0.009298999793827534,478457,0.0,0.0
2025-03-22 00:00:00+00:00,0.009298999793827534,0.009390000253915787,0.009127000346779823,0.00914399977773428,541211,0.0,0.0
2025-03-23 00:00:00+00:00,0.00914399977773428,0.009631000459194183,0.008983000181615353,0.009240999817848206,520645,0.0,0.0
2025-03-24 00:00:00+00:00,0.009240999817848206,0.009658999741077423,0.008883999660611153,0.008883999660611153,593076,0.0,0.0
2025-03-25 00:00:00+00:00,0.008883999660611153,0.009708999656140804,0.008608000352978706,0.008608999662101269,703528,0.0,0.0
2025-03-26 00:00:00+00:00,0.008608999662101269,0.009441999718546867,0.008535999804735184,0.00904299970716238,600351,0.0,0.0
2025-03-27 00:00:00+00:00,0.00904299970716238,0.00904299970716238,0.008255000226199627,0.008315999992191792,594065,0.0,0.0
2025-03-28 00:00:00+00:00,0.008315999992191792,0.008315999992191792,0.0075889998115599155,0.007656000088900328,469212,0.0,0.0
2025-03-29 00:00:00+00:00,0.007656000088900328,0.007677000015974045,0.007267999928444624,0.007275000214576721,454753,0.0,0.0
2025-03-30 00:00:00+00:00,0.007275000214576721,0.007325999904423952,0.007158999796956778,0.007191000040620565,480730,0.0,0.0
2025-03-31 00:00:00+00:00,0.007189999800175428,0.007317999843508005,0.00711800018325448,0.0072119999676942825,502318,0.0,0.0
2025-04-01 00:00:00+00:00,0.0072119999676942825,0.007499999832361937,0.007211000192910433,0.007455999962985516,502218,0.0,0.0
2025-04-02 00:00:00+00:00,0.007455999962985516,0.007660999894142151,0.007230000104755163,0.00723800016567111,473311,0.0,0.0
2025-04-03 00:00:00+00:00,0.00723800016567111,0.007319000083953142,0.006382999941706657,0.0064559997990727425,501587,0.0,0.0
2025-04-04 00:00:00+00:00,0.0064559997990727425,0.006525999866425991,0.006070000119507313,0.006440000142902136,462239,0.0,0.0
2025-04-05 00:00:00+00:00,0.006440000142902136,0.006467999890446663,0.006359000224620104,0.0064489999786019325,412277,0.0,0.0
2025-04-06 00:00:00+00:00,0.0064489999786019325,0.006461000069975853,0.005762999877333641,0.005801000166684389,401902,0.0,0.0
2025-04-07 00:00:00+00:00,0.005801000166684389,0.005896999966353178,0.005259000230580568,0.005675999913364649,467217,0.0,0.0
2025-04-08 00:00:00+00:00,0.005675999913364649,0.005789000075310469,0.005421999841928482,0.005421999841928482,419135,0.0,0.0
2025-04-09 00:00:00+00:00,0.005421999841928482,0.005760999862104654,0.005226000212132931,0.005756000056862831,405565,0.0,0.0
2025-04-10 00:00:00+00:00,0.005756000056862831,0.005756000056862831,0.0052089998498559,0.005266999825835228,395641,0.0,0.0
2025-04-11 00:00:00+00:00,0.005266999825835228,0.0055669997818768024,0.00523399980738759,0.005499999970197678,416829,0.0,0.0
2025-04-12 00:00:00+00:00,0.005499999970197678,0.005779999773949385,0.00546000013127923,0.005609999876469374,409813,0.0,0.0
2025-04-13 00:00:00+00:00,0.005609999876469374,0.005803000181913376,0.005563999991863966,0.005688999779522419,419704,0.0,0.0
2025-04-14 00:00:00+00:00,0.005688999779522419,0.005929999984800816,0.005688999779522419,0.005843999795615673,247869,0.0,0.0
2025-04-15 00:00:00+00:00,0.005843999795615673,0.005843999795615673,0.005289999768137932,0.0052919997833669186,410368,0.0,0.0
2025-04-16 00:00:00+00:00,0.0052919997833669186,0.00546699995175004,0.005276000127196312,0.005421999841928482,424452,0.0,0.0
2025-04-17 00:00:00+00:00,0.005421999841928482,0.005421999841928482,0.005177000071853399,0.005212000105530024,444687,0.0,0.0
2025-04-18 00:00:00+00:00,0.005212000105530024,0.005229999776929617,0.005164999980479479,0.005179999861866236,410351,0.0,0.0
2025-04-19 00:00:00+00:00,0.005179999861866236,0.005231999792158604,0.005169999785721302,0.0052200001664459705,179499,0.0,0.0
2025-04-20 00:00:00+00:00,0.0052200001664459705,0.005696999840438366,0.005187999922782183,0.005688000004738569,116107,0.0,0.0
2025-04-21 00:00:00+00:00,0.005688000004738569,0.0060709998942911625,0.005688000004738569,0.005886999890208244,122657,0.0,0.0
2025-04-22 00:00:00+00:00,0.005886999890208244,0.006025000009685755,0.005698000080883503,0.006025000009685755,452080,0.0,0.0
2025-04-23 00:00:00+00:00,0.006025000009685755,0.006599000189453363,0.005948999896645546,0.00659599993377924,438256,0.0,0.0
2025-04-24 00:00:00+00:00,0.00659599993377924,0.006618000101298094,0.006140000186860561,0.006318000145256519,475877,0.0,0.0
2025-04-25 00:00:00+00:00,0.006318000145256519,0.006645000074058771,0.006302000023424625,0.006533999927341938,423501,0.0,0.0
2025-04-26 00:00:00+00:00,0.006533999927341938,0.006533999927341938,0.006300999782979488,0.006314000114798546,402540,0.0,0.0
2025-04-27 00:00:00+00:00,0.006314000114798546,0.006364000029861927,0.0061039999127388,0.006171999964863062,397057,0.0,0.0
2025-04-28 00:00:00+00:00,0.006171999964863062,0.006300000008195639,0.006115000229328871,0.006273000035434961,415493,0.0,0.0
2025-04-29 00:00:00+00:00,0.006273000035434961,0.006333000026643276,0.006231000181287527,0.006260999944061041,381366,0.0,0.0
2025-04-30 00:00:00+00:00,0.006260999944061041,0.006341999862343073,0.0060629998333752155,0.00621100002899766,423841,0.0,0.0
2025-05-01 00:00:00+00:00,0.00621100002899766,0.006572999991476536,0.005987999960780144,0.006523999851197004,545507,0.0,0.0
2025-05-02 00:00:00+00:00,0.006523999851197004,0.006572000216692686,0.006422999780625105,0.006442999932914972,410538,0.0,0.0
2025-05-03 00:00:00+00:00,0.006442000158131123,0.006450999993830919,0.006304000038653612,0.006345000118017197,422020,0.0,0.0
2025-05-04 00:00:00+00:00,0.006345000118017197,0.006411000154912472,0.006322000175714493,0.0063599999994039536,410312,0.0,0.0
2025-05-05 00:00:00+00:00,0.0063599999994039536,0.0063599999994039536,0.006120000034570694,0.006120999809354544,393472,0.0,0.0
2025-05-06 00:00:00+00:00,0.006120999809354544,0.0062790000811219215,0.006051999982446432,0.0062790000811219215,396741,0.0,0.0
2025-05-07 00:00:00+00:00,0.0062790000811219215,0.006322000175714493,0.005859999917447567,0.0058650001883506775,403649,0.0,0.0
2025-05-08 00:00:00+00:00,0.0058650001883506775,0.0066109998151659966,0.005683999974280596,0.0066109998151659966,557976,0.0,0.0
2025-05-09 00:00:00+00:00,0.0066109998151659966,0.007602999918162823,0.00660800002515316,0.007583000231534243,526286,0.0,0.0
2025-05-10 00:00:00+00:00,0.007583000231534243,0.009077000431716442,0.007579000201076269,0.009057999588549137,519446,0.0,0.0
2025-05-11 00:00:00+00:00,0.009057999588549137,0.00914200022816658,0.008395000360906124,0.008449999615550041,448825,0.0,0.0
2025-05-12 00:00:00+00:00,0.008449999615550041,0.008901000022888184,0.00828699953854084,0.008419999852776527,459788,0.0,0.0
2025-05-13 00:00:00+00:00,0.008419999852776527,0.00888499990105629,0.008222999982535839,0.00888499990105629,517609,0.0,0.0
2025-05-14 00:00:00+00:00,0.00888499990105629,0.009321000427007675,0.008856999687850475,0.008875999599695206,518355,0.0,0.0
2025-05-15 00:00:00+00:00,0.008875999599695206,0.008875999599695206,0.006769999861717224,0.0072570000775158405,735507,0.0,0.0
2025-05-16 00:00:00+00:00,0.0072570000775158405,0.007598999887704849,0.007253999821841717,0.007387000136077404,402392,0.0,0.0
2025-05-17 00:00:00+00:00,0.007387000136077404,0.007387000136077404,0.006850999779999256,0.006916999816894531,424339,0.0,0.0
2025-05-18 00:00:00+00:00,0.006916999816894531,0.007178000174462795,0.0067610000260174274,0.006996000185608864,411131,0.0,0.0
2025-05-19 00:00:00+00:00,0.006996000185608864,0.007019999902695417,0.006510999985039234,0.006550999823957682,418782,0.0,0.0
2025-05-20 00:00:00+00:00,0.006550999823957682,0.006585000082850456,0.00623599998652935,0.006359000224620104,400304,0.0,0.0
2025-05-21 00:00:00+00:00,0.006359000224620104,0.006484000012278557,0.006054999772459269,0.006477999966591597,483891,0.0,0.0
2025-05-22 00:00:00+00:00,0.006477999966591597,0.006682000122964382,0.0064650001004338264,0.0064929998479783535,445207,0.0,0.0
2025-05-23 00:00:00+00:00,0.0064929998479783535,0.006606999784708023,0.0059529999271035194,0.0059540001675486565,421534,0.0,0.0
2025-05-24 00:00:00+00:00,0.0059540001675486565,0.006093000061810017,0.0059529999271035194,0.006031000055372715,384639,0.0,0.0
2025-05-25 00:00:00+00:00,0.006031000055372715,0.006211999803781509,0.005944000091403723,0.00608400022611022,112287,0.0,0.0
2025-05-26 00:00:00+00:00,0.00608400022611022,0.006401999853551388,0.00608400022611022,0.0063390000723302364,354925,0.0,0.0
2025-05-27 00:00:00+00:00,0.0063390000723302364,0.0063749998807907104,0.006060999818146229,0.006062000058591366,428011,0.0,0.0
2025-05-28 00:00:00+00:00,0.006062000058591366,0.006070000119507313,0.005853000096976757,0.005934999790042639,413276,0.0,0.0
2025-05-29 00:00:00+00:00,0.005934999790042639,0.00599699979647994,0.005665000062435865,0.005760000087320805,476271,0.0,0.0
2025-05-30 00:00:00+00:00,0.005760000087320805,0.0057760002091526985,0.005483999848365784,0.005483999848365784,435702,0.0,0.0
2025-05-31 00:00:00+00:00,0.005483999848365784,0.005512000061571598,0.005402000155299902,0.00547399977222085,439674,0.0,0.0
2025-06-01 00:00:00+00:00,0.005473900120705366,0.005473900120705366,0.005304602440446615,0.0054617952555418015,416362,0.0,0.0
