,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,48104.715,2.0233800853590993,2.6872883
1,37568.68,49491.9,2.0743203619151345,2.7679923
2,39246.79,50681.39,2.1719498317485586,2.8371947
3,36829.0,49691.465,2.0312870886217347,2.7796025
4,35513.2,48765.52,1.9547361733618172,2.7257328
5,35796.31,49802.895,1.9712070121057257,2.7860854
6,33552.79,47878.95,1.8406829891509235,2.6741536
7,33380.81,47792.664,1.8306774971259951,2.6691337
8,37388.05,50891.066,2.0638116281992214,2.8493934
9,36675.72,50468.633,2.022369529501017,2.824817
10,37331.98,51681.188,2.060549574833494,2.8953612
11,35546.11,50355.77,1.9566508189167677,2.8182507
12,39020.57,52943.484,2.1587887525191176,2.9687994
13,40516.29,53716.887,2.245807094951526,3.0137944
14,40144.04,54331.496,2.2241502487701124,3.0495515
15,38349.01,52890.03,2.1197185802650136,2.9656894
16,38092.97,52926.39,2.1048226262118526,2.967805
17,35819.84,50252.777,1.9725759458616656,2.8122587
18,35483.72,50047.61,1.9530210791363556,2.8003225
19,35600.16,50311.312,1.959795352257548,2.8156643
20,31608.93,46387.47,1.7275926546493714,2.5873818
21,32509.56,46420.76,1.7799897140889056,2.589319
22,33678.07,46555.484,1.8479715578268336,2.5971568
23,34663.09,47612.25,1.905278278110557,2.6586375
24,31584.45,45340.17,1.7261684515747684,2.526452
25,32283.65,46028.113,1.7668466701108179,2.5664754
26,34700.34,47456.934,1.9074454171844526,2.6496015
27,34494.89,46859.562,1.895492699795678,2.6148474
28,35911.73,48069.9,1.9779219434321431,2.6852627
29,35045.0,47577.965,1.9274971259954292,2.656643
30,33504.69,41119.14,1.8378846162796652,2.28088
31,33786.55,40936.38,1.8542827322358593,2.2702472
32,34669.13,42069.17,1.905629674620794,2.3361511
33,35286.51,42298.332,1.9415477503641958,2.3494833
34,33690.14,40667.543,1.848673769065006,2.2546067
35,34220.01,40910.36,1.8795006678860824,2.2687335
36,33862.12,40377.586,1.8586792610899343,2.2377377
37,32875.71,39421.527,1.8012916730662718,2.1821158
38,33815.81,40028.984,1.8559850272506828,2.2174566
39,33502.87,39440.305,1.8377787319007526,2.1832082
40,34258.99,39408.734,1.8817684552981748,2.1813715
41,33086.63,37945.785,1.8135626253740857,2.0962598
42,32729.77,37378.71,1.7928011421550147,2.0632684
43,32820.02,37499.098,1.79805172742801,2.0702722
44,31880.0,36377.934,1.7433630275020129,2.005045
45,31383.87,36053.668,1.7144990621669296,1.9861797
46,31520.07,36222.758,1.7224229371163144,1.9960169
47,31778.56,36416.324,1.7374614278333962,2.0072784
48,30839.65,35350.023,1.6828373057428894,1.9452428
49,29790.35,34407.92,1.6217908888237291,1.890433
50,32144.51,36248.535,1.758751751164728,1.9975165
51,32287.83,35891.145,1.7670898551129357,1.9767243
52,33634.09,36815.72,1.8454128792638822,2.0305145
53,34258.14,36866.68,1.881719003802529,2.0334792
54,35381.02,37472.71,1.9470461748977226,2.068737
55,37237.6,38721.953,2.055058713469889,2.1414158
56,39457.87,40295.06,2.1842300925732,2.2329364
57,40019.56,40176.164,2.2169082226783394,2.2260191
58,40016.48,39236.766,2.216729033729411,2.1713667
59,42206.37,41471.08,2.3441329582001056,2.3013551
60,41461.83,41080.273,2.300816938708071,2.2786188
61,39845.44,29888.834,2.206778229240844,1.6275204
62,39147.82,29844.086,2.1661919323084655,1.6249171
63,38207.05,28965.23,2.11145959870984,1.5737869
64,39723.18,30057.873,2.1996653588200528,1.6373549
65,40862.46,30001.363,2.265946652890062,1.6340672
66,42836.87,31521.242,2.3808143323233595,1.722491
67,44572.54,32425.895,2.481792541085466,1.7751222
68,43794.37,31953.068,2.436519987712758,1.7476139
69,46253.4,34097.42,2.5795820010518624,1.8723687
70,45584.99,33715.1,2.5406950902227994,1.8501259
71,45511.0,33354.617,2.5363904829723958,1.8291535
72,44399.0,31611.043,2.47169629102147,1.7277155
73,47800.0,34088.715,2.669560451835407,1.871862
74,47068.51,32930.434,2.6270036582471135,1.8044753
75,46973.82,33484.336,2.6214947616321553,1.8367004
76,45901.29,32815.01,2.559096864426107,1.7977602
77,44695.95,32207.46,2.488972316470955,1.7624141
78,44705.29,32019.006,2.4895157011407587,1.7514501
79,46760.62,32891.39,2.60909116295955,1.8022039
80,49322.47,34994.613,2.7581350619249085,1.9245657
81,48821.87,33720.582,2.7290110399009575,1.8504448
82,49239.22,34828.574,2.7532917242631147,1.9149059
83,49488.85,35382.188,2.7678147558608748,1.9471141
84,47674.01,34331.44,2.662230576616075,1.8859835
85,48973.32,35175.38,2.737822132860461,1.9350823
86,46843.87,32853.152,2.613934500621344,1.7999792
87,49069.9,34194.64,2.743440986330443,1.8780247
88,48895.35,33371.492,2.7332859762539736,1.8301353
89,48767.83,33969.992,2.725867088342479,1.8649551
90,46982.91,32675.988,2.6220236017444165,1.7896721
91,47100.89,33126.273,2.628887469340073,1.815869
92,48810.52,50763.875,2.7283507169885084,2.8419936
93,49246.64,51168.82,2.753723406730989,2.8655524
94,49999.14,51837.26,2.7975025249351897,2.9044414
95,49915.64,51524.38,2.792644642715853,2.8862383
96,51756.88,52954.48,2.899764727237186,2.969439
97,52663.9,54305.758,2.9525335455675172,3.048054
98,46863.73,49956.277,2.6150899202725535,2.795009
99,46048.31,49314.355,2.567650227825949,2.757663
100,46395.14,49053.734,2.5878281833963985,2.7425005
101,44850.91,48242.125,2.4979876150183613,2.6952825
102,45173.69,48456.266,2.5167663841531813,2.7077408
103,46025.24,48297.98,2.566308056055888,2.698532
104,44940.73,46384.375,2.503213183652383,2.587202
105,47111.52,48944.42,2.629505903926798,2.736141
106,48121.41,50391.188,2.6882595167948917,2.8203113
107,47737.82,50302.516,2.665942929483331,2.8151524
108,47299.98,49685.41,2.640470173184956,2.7792504
109,48292.74,50062.207,2.698227192970208,2.8011718
110,47241.75,49463.1,2.6370824548420577,2.766317
111,43015.62,46476.29,2.3912136909665502,2.5925493
112,40734.38,44849.605,2.258495185169671,2.4979117
113,43543.61,46995.38,2.4219312147149035,2.622749
114,44865.26,48074.316,2.4988224726213253,2.6855197
115,42810.57,46906.25,2.3792842448698437,2.6175637
116,42670.64,46931.695,2.3711433651219185,2.619044
117,43160.9,47399.13,2.399665824245894,2.6462386
118,42147.35,46689.965,2.3406992790553716,2.6049807
119,41026.54,46230.312,2.2754925368966337,2.578239
120,41524.28,46048.883,2.304450169182293,2.5676837
121,43824.1,46709.9,2.4382496264957623,2.6061404
122,48141.61,41755.52,2.6894347170443598,2.3179033
123,47634.9,41485.477,2.65995522603406,2.3021927
124,48200.01,42830.402,2.692832325686387,2.380438
125,49224.94,44095.742,2.752460939136263,2.4540534
126,51471.99,45531.49,2.883190331243571,2.5375826
127,55315.0,49581.59,3.106769851575699,2.7732103
128,53785.22,48023.137,3.017769958623643,2.6825423
129,53951.43,48173.996,3.0274397622604803,2.691319
130,54949.72,48782.133,3.0855185076585823,2.7266994
131,54659.0,48400.594,3.068604932583067,2.704502
132,57471.35,50266.97,3.232222478206435,2.8130844
133,55996.93,49552.77,3.1464433320766836,2.7715335
134,57367.0,49902.05,3.2261515798880187,2.7918541
135,57347.94,49667.22,3.225042702820946,2.778192
136,61672.42,53282.227,3.47663329563384,2.9885068
137,60875.57,52975.516,3.430273972921525,2.9706628
138,61528.33,53519.14,3.468250394448401,3.00229
139,62009.84,54118.29,3.4962637940583736,3.0371473
140,64280.59,55646.12,3.6283720102207515,3.126034
141,66001.41,57459.07,3.728486272264809,3.2315083
142,62193.15,54118.477,3.5069284454311473,3.0371583
143,60688.22,53315.707,3.4193742814988575,2.9904547
144,61286.75,53087.125,3.4541956976035224,2.9771562
145,60852.22,52014.93,3.4289155112470158,2.9147778
146,63078.78,53982.797,3.558452831418106,3.0292647
147,60328.81,52224.363,3.3984644437928484,2.9269621
148,58413.44,50777.19,3.287031607068888,2.8427682
149,60575.89,52313.594,3.412839120903671,2.9321535
150,62253.71,53955.4,3.5104517190503453,3.0276706
151,61859.19,53997.168,3.487499243683008,3.0301008
152,61299.8,53722.035,3.4549549235072634,3.014094
153,60911.11,49754.66,2.7837589161475167,2.2573447
154,63219.99,51923.547,2.892702831886885,2.359683
155,62896.48,51703.37,2.8774380947932108,2.3492942
156,61395.01,50273.906,2.806591614610096,2.281845
157,60937.12,49920.46,2.78498619138416,2.265168
158,61470.61,50472.793,2.8101587813878828,2.2912297
159,63273.59,51755.688,2.895231934258437,2.3517628
160,67525.83,55974.652,3.09587279747505,2.5508335
161,66947.66,55690.207,3.068591993031757,2.537412
162,64882.43,54412.477,2.9711446405914326,2.4771225
163,64774.26,55278.535,2.966040666644962,2.5179873
164,64122.23,54426.598,2.935274796881466,2.477789
165,64380.0,54053.75,2.9474376087903296,2.4601963
166,65519.1,55485.42,3.001185752660394,2.5277493
167,63606.74,53787.47,2.9109515323010253,2.4476318
168,60058.87,50342.94,2.7435461884398316,2.2851026
169,60344.87,51232.633,2.757041025720877,2.3270824
170,56891.62,48093.844,2.594100302501405,2.1789794
171,58052.24,48835.67,2.6488638620997493,2.2139826
172,59707.51,50788.5,2.726967356177356,2.306126
173,58622.02,49746.25,2.6757487865263014,2.2569478
174,56247.18,48352.836,2.56369256495806,2.1912
175,57541.27,49544.89,2.6247538725700443,2.2474468
176,57138.29,49854.58,2.6057393637325776,2.2620592
177,58960.36,51649.582,2.6917132733992695,2.346756
178,53726.53,47147.496,2.4447563356137723,2.1343262
179,54721.03,48259.887,2.491681565250133,2.186814
180,57274.88,50299.848,2.61218432815292,2.2830691
181,57776.25,51051.348,2.635841344123541,2.3185287
182,56950.56,50836.4,2.596881371415198,2.3083863
183,57184.07,45972.855,1.4293202436802261,1.1393903
184,56480.34,45842.88,1.4111212916076072,1.136029
185,53601.05,44785.117,1.3366608299061438,1.1086746
186,49152.47,41762.066,1.2216174265963358,1.0304964
187,49396.33,41833.445,1.2279238174741283,1.0323423
188,50441.92,41691.48,1.2549635092559333,1.028671
189,50588.95,40523.434,1.2587658083240945,0.99846447
190,50471.19,40775.887,1.2557204520140444,1.0049931
191,47545.59,38933.77,1.1800623811862354,0.95735466
192,47140.54,38871.84,1.1695875036948478,0.9557531
193,49389.99,41383.29,1.2277598606211584,1.0207009
194,50053.9,41981.137,1.2449290395257562,1.0361617
195,46702.75,38860.516,1.1582659468081558,0.9554602
196,48343.28,39683.83,1.200691204852709,0.9767517
197,48864.98,40567.453,1.214182733274526,0.9996028
198,47632.38,39721.58,1.1823068315441605,0.9777279
199,46131.2,38027.76,1.1434852623736347,0.9339246
200,46834.48,38874.727,1.1616725771301912,0.9558277
201,46681.23,38814.434,1.1577094244933437,0.9542686
202,46914.16,39400.258,1.1637331578943286,0.9694184
203,48889.88,41356.08,1.2148266647633188,1.0199972
204,48588.16,41353.266,1.20702397364691,1.0199245
205,50838.81,43952.65,1.2652273634160538,1.0871464
206,50820.0,44297.84,1.2647409236046405,1.0960733
