TIMESTAMP,VTG_OPEN_PRICE_USD,VTG_HIGH_PRICE_USD,VTG_LOW_PRICE_USD,VTG_CLOSE_PRICE_USD,VTG_VOLUME_USD,VTG_DIVIDENDS_USD,VTG_STOCK_SPLITS_USD
2022-04-29 00:00:00+00:00,0.017945999279618263,0.017945999279618263,0.011322000063955784,0.011340999975800514,4058026,0.0,0.0
2022-04-30 00:00:00+00:00,0.011353000067174435,0.011474000290036201,0.007430000230669975,0.007470000069588423,2474837,0.0,0.0
2022-05-01 00:00:00+00:00,0.007468000054359436,0.007468000054359436,0.005799000151455402,0.005981000140309334,224718,0.0,0.0
2022-05-02 00:00:00+00:00,0.005979999899864197,0.010751999914646149,0.00571900000795722,0.0100509999319911,699649,0.0,0.0
2022-05-03 00:00:00+00:00,0.010091999545693398,0.016683999449014664,0.009045000188052654,0.009263000451028347,1681238,0.0,0.0
2022-05-04 00:00:00+00:00,0.009263000451028347,0.009263000451028347,0.007968000136315823,0.007978999987244606,783803,0.0,0.0
2022-05-05 00:00:00+00:00,0.007978999987244606,0.008303999900817871,0.007650999817997217,0.007691999897360802,210242,0.0,0.0
2022-05-06 00:00:00+00:00,0.007691999897360802,0.0076950001530349255,0.007282999809831381,0.007290000095963478,125317,0.0,0.0
2022-05-07 00:00:00+00:00,0.007290000095963478,0.007294999901205301,0.007025999948382378,0.007122000213712454,41179,0.0,0.0
2022-05-08 00:00:00+00:00,0.007120999973267317,0.007133999839425087,0.006862000096589327,0.006903999950736761,41535,0.0,0.0
2022-05-09 00:00:00+00:00,0.006903999950736761,0.006918999832123518,0.005923999939113855,0.005923999939113855,67518,0.0,0.0
2022-05-10 00:00:00+00:00,0.005923999939113855,0.006126999855041504,0.005733000114560127,0.005793999880552292,78646,0.0,0.0
2022-05-11 00:00:00+00:00,0.005793000105768442,0.005793000105768442,0.0048699998296797276,0.00493700010702014,114160,0.0,0.0
2022-05-12 00:00:00+00:00,0.004937999881803989,0.004999000113457441,0.0038590000476688147,0.0047519998624920845,113461,0.0,0.0
2022-05-13 00:00:00+00:00,0.004751000087708235,0.004805999808013439,0.004650000017136335,0.004693999886512756,87592,0.0,0.0
2022-05-14 00:00:00+00:00,0.004693999886512756,0.004790999926626682,0.004660000093281269,0.004782000090926886,59450,0.0,0.0
2022-05-15 00:00:00+00:00,0.004782000090926886,0.005191999953240156,0.00469199987128377,0.004991999827325344,39598,0.0,0.0
2022-05-16 00:00:00+00:00,0.004991999827325344,0.004991999827325344,0.0049149999395012856,0.004931999836117029,23227,0.0,0.0
2022-05-17 00:00:00+00:00,0.004931999836117029,0.004987999796867371,0.0048859999515116215,0.0049669998697936535,16742,0.0,0.0
2022-05-18 00:00:00+00:00,0.004964999854564667,0.004964999854564667,0.004856000188738108,0.004861999768763781,18166,0.0,0.0
2022-05-19 00:00:00+00:00,0.004861999768763781,0.005191999953240156,0.004861999768763781,0.005071999970823526,21947,0.0,0.0
2022-05-20 00:00:00+00:00,0.005071999970823526,0.011195000261068344,0.005024999845772982,0.010017000138759613,704726,0.0,0.0
2022-05-21 00:00:00+00:00,0.010017000138759613,0.010638000443577766,0.009711000137031078,0.009765000082552433,658990,0.0,0.0
2022-05-22 00:00:00+00:00,0.009765000082552433,0.009929999709129333,0.00947600044310093,0.009611000306904316,113188,0.0,0.0
2022-05-23 00:00:00+00:00,0.009611000306904316,0.010532000102102757,0.009500999934971333,0.009531999938189983,128891,0.0,0.0
2022-05-24 00:00:00+00:00,0.009531999938189983,0.009754999540746212,0.009135999716818333,0.00961500033736229,184515,0.0,0.0
2022-05-25 00:00:00+00:00,0.00961500033736229,0.009775999933481216,0.008812000043690205,0.008812000043690205,142744,0.0,0.0
2022-05-26 00:00:00+00:00,0.008812000043690205,0.008933999575674534,0.00785600021481514,0.00785799976438284,97772,0.0,0.0
2022-05-27 00:00:00+00:00,0.00785799976438284,0.00787500012665987,0.0066559999249875546,0.0066559999249875546,112240,0.0,0.0
2022-05-28 00:00:00+00:00,0.006670000031590462,0.00672700023278594,0.006238000001758337,0.006266000214964151,98384,0.0,0.0
2022-05-29 00:00:00+00:00,0.006266000214964151,0.006271000020205975,0.006049999967217445,0.006240000016987324,59992,0.0,0.0
2022-05-30 00:00:00+00:00,0.006238999776542187,0.006769000086933374,0.00621700007468462,0.006519999820739031,78828,0.0,0.0
2022-05-31 00:00:00+00:00,0.006519999820739031,0.006568999961018562,0.006304999813437462,0.006312999874353409,56421,0.0,0.0
2022-06-01 00:00:00+00:00,0.006312999874353409,0.00633700005710125,0.006035999860614538,0.0060709998942911625,51233,0.0,0.0
2022-06-02 00:00:00+00:00,0.0060709998942911625,0.006175999995321035,0.006004999857395887,0.0061079999431967735,30794,0.0,0.0
2022-06-03 00:00:00+00:00,0.0061079999431967735,0.006122000049799681,0.0058650001883506775,0.005927999969571829,13815,0.0,0.0
2022-06-04 00:00:00+00:00,0.005927999969571829,0.005948000121861696,0.0045540002174675465,0.004705000203102827,133471,0.0,0.0
2022-06-05 00:00:00+00:00,0.004705000203102827,0.004718000069260597,0.004505999851971865,0.004652999807149172,131651,0.0,0.0
2022-06-06 00:00:00+00:00,0.004652999807149172,0.0046790000051259995,0.004391999915242195,0.0044479998759925365,66264,0.0,0.0
2022-06-07 00:00:00+00:00,0.0044479998759925365,0.0044559999369084835,0.004157000221312046,0.004321000073105097,51795,0.0,0.0
2022-06-08 00:00:00+00:00,0.004321000073105097,0.004466000013053417,0.004275000188499689,0.00434499979019165,33905,0.0,0.0
2022-06-09 00:00:00+00:00,0.004346000030636787,0.004412999842315912,0.004288000054657459,0.0042940001003444195,32512,0.0,0.0
2022-06-10 00:00:00+00:00,0.0042940001003444195,0.004356000106781721,0.00419300002977252,0.004209999926388264,10708,0.0,0.0
2022-06-11 00:00:00+00:00,0.004209999926388264,0.00433199992403388,0.00392800010740757,0.003988000098615885,20077,0.0,0.0
2022-06-12 00:00:00+00:00,0.003988000098615885,0.004025000147521496,0.0036929999478161335,0.0037090000696480274,16012,0.0,0.0
2022-06-13 00:00:00+00:00,0.0037090000696480274,0.0037150001153349876,0.0030670000705868006,0.0030990000814199448,22239,0.0,0.0
2022-06-14 00:00:00+00:00,0.0030990000814199448,0.0031580000650137663,0.002947000088170171,0.0030610000248998404,27260,0.0,0.0
2022-06-15 00:00:00+00:00,0.0030610000248998404,0.0031190000008791685,0.0028039999306201935,0.003083999967202544,30408,0.0,0.0
2022-06-16 00:00:00+00:00,0.003083999967202544,0.003135999897494912,0.0028440000023692846,0.0028550000861287117,34299,0.0,0.0
2022-06-17 00:00:00+00:00,0.0028550000861287117,0.002979000099003315,0.0028550000861287117,0.0028989999555051327,9184,0.0,0.0
2022-06-18 00:00:00+00:00,0.0028989999555051327,0.0029249999206513166,0.002552000107243657,0.0026710000820457935,8277,0.0,0.0
2022-06-19 00:00:00+00:00,0.0026710000820457935,0.0029279999434947968,0.0026050000451505184,0.0028959999326616526,16682,0.0,0.0
2022-06-20 00:00:00+00:00,0.0028959999326616526,0.0029490001033991575,0.0027890000492334366,0.002940000034868717,10208,0.0,0.0
2022-06-21 00:00:00+00:00,0.002940000034868717,0.003022999968379736,0.0028860000893473625,0.0029299999587237835,4653,0.0,0.0
2022-06-22 00:00:00+00:00,0.0029299999587237835,0.002939000027254224,0.0028490000404417515,0.002877000020816922,7069,0.0,0.0
2022-06-23 00:00:00+00:00,0.002877000020816922,0.0029909999575465918,0.002867999952286482,0.0029899999499320984,7963,0.0,0.0
2022-06-24 00:00:00+00:00,0.0029899999499320984,0.003083999967202544,0.002979000099003315,0.0030539999715983868,12985,0.0,0.0
2022-06-25 00:00:00+00:00,0.0030539999715983868,0.003082999959588051,0.002968000015243888,0.0030759999062865973,11485,0.0,0.0
2022-06-26 00:00:00+00:00,0.0030759999062865973,0.003108999924734235,0.0029730000533163548,0.002979000099003315,9896,0.0,0.0
2022-06-27 00:00:00+00:00,0.002979000099003315,0.003022999968379736,0.002893999917432666,0.0029060000088065863,10791,0.0,0.0
2022-06-28 00:00:00+00:00,0.0029060000088065863,0.002988999942317605,0.0028039999306201935,0.002814000006765127,8939,0.0,0.0
2022-06-29 00:00:00+00:00,0.002814000006765127,0.0028989999555051327,0.002744999947026372,0.0027860000263899565,7923,0.0,0.0
2022-06-30 00:00:00+00:00,0.0027860000263899565,0.0027940000873059034,0.0026680000592023134,0.0027799999807029963,11300,0.0,0.0
2022-07-01 00:00:00+00:00,0.0027799999807029963,0.0028510000556707382,0.0027439999394118786,0.002770999912172556,7152,0.0,0.0
2022-07-02 00:00:00+00:00,0.002770999912172556,0.002816000021994114,0.0027360001113265753,0.00278700003400445,3180,0.0,0.0
2022-07-03 00:00:00+00:00,0.00278700003400445,0.0027940000873059034,0.0027260000351816416,0.002767000114545226,2032,0.0,0.0
2022-07-04 00:00:00+00:00,0.002767000114545226,0.0028089999686926603,0.0027119999285787344,0.0028039999306201935,6674,0.0,0.0
2022-07-05 00:00:00+00:00,0.0028039999306201935,0.0028470000252127647,0.002707999898120761,0.0027729999274015427,10469,0.0,0.0
2022-07-06 00:00:00+00:00,0.0027719999197870493,0.0031159999780356884,0.002157999901100993,0.0024949999060481787,73352,0.0,0.0
2022-07-07 00:00:00+00:00,0.0024949999060481787,0.002689999993890524,0.002346999943256378,0.002461999887600541,24290,0.0,0.0
2022-07-08 00:00:00+00:00,0.002461999887600541,0.002678999910131097,0.0023330000694841146,0.002616999903693795,13818,0.0,0.0
2022-07-09 00:00:00+00:00,0.002616999903693795,0.00330700003542006,0.0024790000170469284,0.0031210000161081553,32430,0.0,0.0
2022-07-10 00:00:00+00:00,0.0031190000008791685,0.0031270000617951155,0.0027459999546408653,0.0027660001069307327,9699,0.0,0.0
2022-07-11 00:00:00+00:00,0.0027650000993162394,0.0030849999748170376,0.0026340000331401825,0.002742999931797385,38033,0.0,0.0
2022-07-12 00:00:00+00:00,0.002742999931797385,0.0027469999622553587,0.0026660000439733267,0.0026940000243484974,10818,0.0,0.0
2022-07-13 00:00:00+00:00,0.0026940000243484974,0.002730000065639615,0.0023930000606924295,0.00254100002348423,31693,0.0,0.0
2022-07-14 00:00:00+00:00,0.00254100002348423,0.002566999988630414,0.0024629998952150345,0.002535999985411763,9639,0.0,0.0
2022-07-15 00:00:00+00:00,0.0025369999930262566,0.0026289999950677156,0.002472999971359968,0.002526999916881323,20710,0.0,0.0
2022-07-16 00:00:00+00:00,0.002526999916881323,0.0026809999253600836,0.0023560000117868185,0.0024449999909847975,29577,0.0,0.0
2022-07-17 00:00:00+00:00,0.0024449999909847975,0.002633000025525689,0.002274000085890293,0.002303000073879957,16965,0.0,0.0
2022-07-18 00:00:00+00:00,0.002303000073879957,0.002334000077098608,0.0020959998946636915,0.002239000052213669,40087,0.0,0.0
2022-07-19 00:00:00+00:00,0.002239000052213669,0.002355000004172325,0.0021860001143068075,0.002259999979287386,17074,0.0,0.0
2022-07-20 00:00:00+00:00,0.0022589999716728926,0.002437999937683344,0.0022330000065267086,0.00228299992159009,31037,0.0,0.0
2022-07-21 00:00:00+00:00,0.00228299992159009,0.002283999929204583,0.0021619999315589666,0.0021810000762343407,12492,0.0,0.0
2022-07-22 00:00:00+00:00,0.0021810000762343407,0.002326000016182661,0.002133999951183796,0.00216599996201694,21928,0.0,0.0
2022-07-23 00:00:00+00:00,0.00216599996201694,0.0023799999617040157,0.002078999998047948,0.0021389999892562628,24856,0.0,0.0
2022-07-24 00:00:00+00:00,0.0021389999892562628,0.0021830000914633274,0.002133999951183796,0.0021730000153183937,10671,0.0,0.0
2022-07-25 00:00:00+00:00,0.0021720000077039003,0.002174000022932887,0.0019259999971836805,0.0019340000580996275,18723,0.0,0.0
2022-07-26 00:00:00+00:00,0.0019340000580996275,0.0019389999797567725,0.001888000057078898,0.0018970000091940165,8804,0.0,0.0
2022-07-27 00:00:00+00:00,0.0019020000472664833,0.001943000010214746,0.0018860000418499112,0.0019379999721422791,9934,0.0,0.0
2022-07-28 00:00:00+00:00,0.0019379999721422791,0.002032000105828047,0.001930000027641654,0.00203000009059906,13520,0.0,0.0
2022-07-29 00:00:00+00:00,0.00203000009059906,0.0021780000533908606,0.0020099999383091927,0.00216299993917346,10411,0.0,0.0
2022-07-30 00:00:00+00:00,0.00216299993917346,0.002174000022932887,0.002114000031724572,0.0021230001002550125,15985,0.0,0.0
2022-07-31 00:00:00+00:00,0.002122000092640519,0.0021279999054968357,0.0020389999262988567,0.002041999949142337,9179,0.0,0.0
2022-08-01 00:00:00+00:00,0.002041999949142337,0.0020620001014322042,0.0019950000569224358,0.0020000000949949026,10747,0.0,0.0
2022-08-02 00:00:00+00:00,0.0020000000949949026,0.0020749999675899744,0.00184599997010082,0.0018860000418499112,30553,0.0,0.0
2022-08-03 00:00:00+00:00,0.0018860000418499112,0.0019049999536946416,0.0018489999929443002,0.0018500000005587935,8789,0.0,0.0
2022-08-04 00:00:00+00:00,0.001854000031016767,0.001863999990746379,0.0018339999951422215,0.0018360000103712082,7376,0.0,0.0
2022-08-05 00:00:00+00:00,0.0018360000103712082,0.0020600000862032175,0.0016680000117048621,0.0017239999724552035,34373,0.0,0.0
2022-08-06 00:00:00+00:00,0.001724999980069697,0.0017350000562146306,0.001693999976851046,0.0017059999518096447,3174,0.0,0.0
2022-08-07 00:00:00+00:00,0.0017059999518096447,0.001711999997496605,0.0016570000443607569,0.0016710000345483422,9901,0.0,0.0
2022-08-08 00:00:00+00:00,0.0016720000421628356,0.0016850000247359276,0.001386999967508018,0.0014479999663308263,14177,0.0,0.0
2022-08-09 00:00:00+00:00,0.0014489999739453197,0.0044479998759925365,0.0012679999927058816,0.0038139999378472567,85994,0.0,0.0
2022-08-10 00:00:00+00:00,0.0037960000336170197,0.005716000217944384,0.0024870000779628754,0.0028460000175982714,243253,0.0,0.0
2022-08-11 00:00:00+00:00,0.0028460000175982714,0.003378999885171652,0.002185000106692314,0.0022990000434219837,72199,0.0,0.0
