TIMESTAMP,MUNITY_OPEN_PRICE_USD,MUNITY_HIGH_PRICE_USD,MUNITY_LOW_PRICE_USD,MUNITY_CLOSE_PRICE_USD,MUNITY_VOLUME_USD,MUNITY_DIVIDENDS_USD,MUNITY_STOCK_SPLITS_USD
2024-03-19 00:00:00+00:00,0.1736380010843277,0.18418900668621063,0.1464879959821701,0.17423999309539795,155221,0.0,0.0
2024-03-20 00:00:00+00:00,0.17423999309539795,0.20795300602912903,0.15801599621772766,0.20179599523544312,145619,0.0,0.0
2024-03-21 00:00:00+00:00,0.20179599523544312,0.2097959965467453,0.1314460039138794,0.15377399325370789,171592,0.0,0.0
2024-03-22 00:00:00+00:00,0.1537339985370636,0.16356399655342102,0.13725300133228302,0.14274999499320984,99570,0.0,0.0
2024-03-23 00:00:00+00:00,0.1428859978914261,0.14519299566745758,0.13250599801540375,0.1368499994277954,102940,0.0,0.0
2024-03-24 00:00:00+00:00,0.13683199882507324,0.15029199421405792,0.134660005569458,0.14026999473571777,107666,0.0,0.0
2024-03-25 00:00:00+00:00,0.13967600464820862,0.1686760038137436,0.1367959976196289,0.14072899520397186,125019,0.0,0.0
2024-03-26 00:00:00+00:00,0.1407659947872162,0.14288699626922607,0.1296990066766739,0.13886499404907227,118343,0.0,0.0
2024-03-27 00:00:00+00:00,0.13886499404907227,0.18103300034999847,0.13845999538898468,0.1506509929895401,314433,0.0,0.0
2024-03-28 00:00:00+00:00,0.1506509929895401,0.1514499932527542,0.13235600292682648,0.13237400352954865,324531,0.0,0.0
2024-03-29 00:00:00+00:00,0.13234199583530426,0.13545000553131104,0.12268300354480743,0.1237419992685318,304760,0.0,0.0
2024-03-30 00:00:00+00:00,0.12372100353240967,0.1314920037984848,0.12189999967813492,0.12459799647331238,170648,0.0,0.0
2024-03-31 00:00:00+00:00,0.12458299845457077,0.1410059928894043,0.10106600075960159,0.1410059928894043,233847,0.0,0.0
2024-04-01 00:00:00+00:00,0.1410059928894043,0.14348700642585754,0.10288599878549576,0.10927200317382812,147881,0.0,0.0
2024-04-02 00:00:00+00:00,0.10934100300073624,0.12272000312805176,0.10598000138998032,0.10663600265979767,134800,0.0,0.0
2024-04-03 00:00:00+00:00,0.10669700056314468,0.11404500156641006,0.1049799993634224,0.10699299722909927,140153,0.0,0.0
2024-04-04 00:00:00+00:00,0.10696099698543549,0.10764999687671661,0.09230999648571014,0.09809800237417221,177219,0.0,0.0
2024-04-05 00:00:00+00:00,0.09800100326538086,0.09831400215625763,0.09154199808835983,0.0967470034956932,133595,0.0,0.0
2024-04-06 00:00:00+00:00,0.09655600041151047,0.1108430027961731,0.08688399940729141,0.08693499863147736,146311,0.0,0.0
2024-04-07 00:00:00+00:00,0.08696600049734116,0.09321799874305725,0.08429799973964691,0.09139800071716309,132160,0.0,0.0
2024-04-08 00:00:00+00:00,0.09143199771642685,0.09286200255155563,0.0875139981508255,0.08894799649715424,140831,0.0,0.0
2024-04-09 00:00:00+00:00,0.08895300328731537,0.10773099958896637,0.08721999824047089,0.10652200132608414,152679,0.0,0.0
2024-04-10 00:00:00+00:00,0.1065950021147728,0.10947299748659134,0.08219800144433975,0.08553999662399292,147834,0.0,0.0
2024-04-11 00:00:00+00:00,0.08554500341415405,0.08868499845266342,0.08335000276565552,0.08555600047111511,126052,0.0,0.0
2024-04-12 00:00:00+00:00,0.08555600047111511,0.0897739976644516,0.07538300007581711,0.07548700273036957,160494,0.0,0.0
2024-04-13 00:00:00+00:00,0.07548099756240845,0.08322799950838089,0.058177001774311066,0.08246999979019165,178859,0.0,0.0
2024-04-14 00:00:00+00:00,0.08246999979019165,0.13064000010490417,0.08009199798107147,0.08170700073242188,285758,0.0,0.0
2024-04-15 00:00:00+00:00,0.08449999988079071,0.08619700372219086,0.06972099840641022,0.0707160010933876,150029,0.0,0.0
2024-04-16 00:00:00+00:00,0.07066600024700165,0.08115199953317642,0.06608100235462189,0.08090200275182724,143286,0.0,0.0
2024-04-17 00:00:00+00:00,0.08073599636554718,0.11782599985599518,0.07729300111532211,0.09839499741792679,248161,0.0,0.0
2024-04-18 00:00:00+00:00,0.0983780026435852,0.09838300198316574,0.07543399930000305,0.07579100131988525,127934,0.0,0.0
2024-04-19 00:00:00+00:00,0.07579100131988525,0.08431299775838852,0.06842300295829773,0.07953599840402603,144744,0.0,0.0
2024-04-20 00:00:00+00:00,0.07953599840402603,0.07970800250768661,0.06937400251626968,0.07154600322246552,129271,0.0,0.0
2024-04-21 00:00:00+00:00,0.07154600322246552,0.07458800077438354,0.06891100108623505,0.07254499942064285,137818,0.0,0.0
2024-04-22 00:00:00+00:00,0.07253900170326233,0.09670999646186829,0.06892599910497665,0.08260100334882736,175488,0.0,0.0
2024-04-23 00:00:00+00:00,0.08285100013017654,0.08303900063037872,0.06514299660921097,0.06684699654579163,140457,0.0,0.0
2024-04-24 00:00:00+00:00,0.06684199720621109,0.06745100021362305,0.05359499901533127,0.062174998223781586,163006,0.0,0.0
2024-04-25 00:00:00+00:00,0.06216700002551079,0.062442000955343246,0.0556659996509552,0.059071000665426254,135320,0.0,0.0
2024-04-26 00:00:00+00:00,0.059071000665426254,0.059859998524188995,0.0578950010240078,0.05875999853014946,119808,0.0,0.0
2024-04-27 00:00:00+00:00,0.05877099931240082,0.06201599910855293,0.05547599866986275,0.0557590015232563,124598,0.0,0.0
2024-04-28 00:00:00+00:00,0.0557590015232563,0.05856899917125702,0.05254900082945824,0.05788600072264671,142338,0.0,0.0
2024-04-29 00:00:00+00:00,0.05789199844002724,0.058657001703977585,0.04907999932765961,0.05236100032925606,141554,0.0,0.0
2024-04-30 00:00:00+00:00,0.05249499902129173,0.052545998245477676,0.04546400159597397,0.04704499989748001,121909,0.0,0.0
2024-05-01 00:00:00+00:00,0.04704499989748001,0.049056001007556915,0.04232500120997429,0.04495000094175339,126979,0.0,0.0
2024-05-02 00:00:00+00:00,0.04495000094175339,0.04871400073170662,0.04052799940109253,0.043056000024080276,45245,0.0,0.0
2024-05-03 00:00:00+00:00,0.043056000024080276,0.0485370010137558,0.04172699898481369,0.04196599870920181,29726,0.0,0.0
2024-05-04 00:00:00+00:00,0.04196599870920181,0.0463780015707016,0.035812001675367355,0.0463699996471405,45270,0.0,0.0
2024-05-05 00:00:00+00:00,0.0463699996471405,0.04642599821090698,0.03608199954032898,0.044270001351833344,55035,0.0,0.0
2024-05-06 00:00:00+00:00,0.044270001351833344,0.04465299844741821,0.041273001581430435,0.041294001042842865,19617,0.0,0.0
2024-05-07 00:00:00+00:00,0.041294001042842865,0.04308699816465378,0.04062100127339363,0.04089599847793579,165796,0.0,0.0
2024-05-08 00:00:00+00:00,0.04089599847793579,0.04094000160694122,0.0269399993121624,0.026990000158548355,190352,0.0,0.0
2024-05-09 00:00:00+00:00,0.026984000578522682,0.035905998200178146,0.026606999337673187,0.029767999425530434,137716,0.0,0.0
2024-05-10 00:00:00+00:00,0.029767999425530434,0.04110199958086014,0.027563000097870827,0.029301000759005547,194822,0.0,0.0
2024-05-11 00:00:00+00:00,0.029301000759005547,0.031856998801231384,0.028296999633312225,0.030277999117970467,174430,0.0,0.0
2024-05-12 00:00:00+00:00,0.030277999117970467,0.03595200181007385,0.029631000012159348,0.032276999205350876,206715,0.0,0.0
2024-05-13 00:00:00+00:00,0.032276999205350876,0.045938000082969666,0.031055999919772148,0.037346001714468,281818,0.0,0.0
2024-05-14 00:00:00+00:00,0.03733599931001663,0.0440559983253479,0.031408000737428665,0.031557999551296234,216796,0.0,0.0
2024-05-15 00:00:00+00:00,0.031557999551296234,0.03257500007748604,0.027354000136256218,0.028382999822497368,204690,0.0,0.0
2024-05-16 00:00:00+00:00,0.028317999094724655,0.03274000063538551,0.028067000210285187,0.0301510002464056,204547,0.0,0.0
2024-05-17 00:00:00+00:00,0.0301510002464056,0.0317780002951622,0.02766299992799759,0.028074000030755997,193477,0.0,0.0
2024-05-18 00:00:00+00:00,0.02810800075531006,0.030905000865459442,0.027607999742031097,0.0278949998319149,177892,0.0,0.0
2024-05-19 00:00:00+00:00,0.0278949998319149,0.02859099954366684,0.024490000680088997,0.027855999767780304,203936,0.0,0.0
2024-05-20 00:00:00+00:00,0.027974000200629234,0.03351999819278717,0.026406999677419662,0.02938299998641014,220342,0.0,0.0
2024-05-21 00:00:00+00:00,0.029378000646829605,0.032207001000642776,0.0278680007904768,0.028015000745654106,195682,0.0,0.0
2024-05-22 00:00:00+00:00,0.02802100032567978,0.030609000474214554,0.024449000135064125,0.024752000346779823,201171,0.0,0.0
2024-05-23 00:00:00+00:00,0.02474600076675415,0.02630399912595749,0.021933000534772873,0.022082999348640442,185557,0.0,0.0
2024-05-24 00:00:00+00:00,0.022082999348640442,0.024953000247478485,0.021174000576138496,0.023817000910639763,183330,0.0,0.0
2024-05-25 00:00:00+00:00,0.023800000548362732,0.024172000586986542,0.019856000319123268,0.020421000197529793,168224,0.0,0.0
2024-05-26 00:00:00+00:00,0.02054700069129467,0.023593999445438385,0.01873599924147129,0.020106999203562737,171740,0.0,0.0
2024-05-27 00:00:00+00:00,0.020106999203562737,0.02227099984884262,0.01861399970948696,0.019905000925064087,170272,0.0,0.0
2024-05-28 00:00:00+00:00,0.019905000925064087,0.022112000733613968,0.019082000479102135,0.02033899910748005,168590,0.0,0.0
2024-05-29 00:00:00+00:00,0.02034600079059601,0.020653000101447105,0.0165180005133152,0.01706000044941902,161639,0.0,0.0
2024-05-30 00:00:00+00:00,0.016800999641418457,0.01849300041794777,0.016340000554919243,0.01762400008738041,156681,0.0,0.0
2024-05-31 00:00:00+00:00,0.01791599951684475,0.02149200066924095,0.017196999862790108,0.020301999524235725,166255,0.0,0.0
2024-06-01 00:00:00+00:00,0.0203079991042614,0.021423999220132828,0.017782999202609062,0.021261999383568764,183182,0.0,0.0
2024-06-02 00:00:00+00:00,0.021223999559879303,0.03663000091910362,0.019666999578475952,0.022179000079631805,295209,0.0,0.0
2024-06-03 00:00:00+00:00,0.02216999977827072,0.026443000882864,0.020440999418497086,0.023924000561237335,218702,0.0,0.0
2024-06-04 00:00:00+00:00,0.023933999240398407,0.026569999754428864,0.022933000698685646,0.025195999071002007,207060,0.0,0.0
2024-06-05 00:00:00+00:00,0.025195999071002007,0.02791699953377247,0.02346000075340271,0.023479999974370003,218220,0.0,0.0
2024-06-06 00:00:00+00:00,0.02348499931395054,0.025095000863075256,0.021991999819874763,0.02202799916267395,216579,0.0,0.0
2024-06-07 00:00:00+00:00,0.02202400006353855,0.02212500013411045,0.018292000517249107,0.021188000217080116,263383,0.0,0.0
2024-06-08 00:00:00+00:00,0.021198000758886337,0.02184700034558773,0.019370999187231064,0.019965000450611115,204055,0.0,0.0
2024-06-09 00:00:00+00:00,0.019965000450611115,0.020161999389529228,0.018908999860286713,0.019787000492215157,181745,0.0,0.0
2024-06-10 00:00:00+00:00,0.01979699917137623,0.02026900090277195,0.017802000045776367,0.01783199980854988,161105,0.0,0.0
2024-06-11 00:00:00+00:00,0.017880000174045563,0.01864200085401535,0.015042000450193882,0.016143999993801117,173129,0.0,0.0
2024-06-12 00:00:00+00:00,0.016145000234246254,0.017943000420928,0.015496999956667423,0.016171999275684357,160584,0.0,0.0
2024-06-13 00:00:00+00:00,0.01617800071835518,0.0216669999063015,0.014254000037908554,0.01628500036895275,115233,0.0,0.0
2024-06-14 00:00:00+00:00,0.01627800054848194,0.019175000488758087,0.014627999626100063,0.017748000100255013,25238,0.0,0.0
2024-06-15 00:00:00+00:00,0.01774900034070015,0.01774900034070015,0.014853999949991703,0.015324000269174576,19978,0.0,0.0
2024-06-16 00:00:00+00:00,0.015317000448703766,0.023427000269293785,0.015077999792993069,0.021601000800728798,69674,0.0,0.0
2024-06-17 00:00:00+00:00,0.021601000800728798,0.022732000797986984,0.015030000358819962,0.015619000419974327,47951,0.0,0.0
2024-06-18 00:00:00+00:00,0.015619000419974327,0.015696000307798386,0.012021999806165695,0.012555000372231007,36446,0.0,0.0
2024-06-19 00:00:00+00:00,0.012555999681353569,0.01470400020480156,0.012070000171661377,0.014298999682068825,19795,0.0,0.0
2024-06-20 00:00:00+00:00,0.014298999682068825,0.014360000379383564,0.012842000462114811,0.013988000340759754,32141,0.0,0.0
2024-06-21 00:00:00+00:00,0.013988000340759754,0.014139999635517597,0.012186000123620033,0.012516999617218971,62836,0.0,0.0
2024-06-22 00:00:00+00:00,0.012505999766290188,0.013140000402927399,0.012462000362575054,0.012741000391542912,176151,0.0,0.0
2024-06-23 00:00:00+00:00,0.012713000178337097,0.013163999654352665,0.012481999583542347,0.012540999799966812,501613,0.0,0.0
2024-06-24 00:00:00+00:00,0.01254200004041195,0.012621999718248844,0.011625999584794044,0.011837000027298927,630471,0.0,0.0
2024-06-25 00:00:00+00:00,0.0118429996073246,0.012450000271201134,0.010768000036478043,0.012032999657094479,492764,0.0,0.0
2024-06-26 00:00:00+00:00,0.012032999657094479,0.012985999695956707,0.009976999834179878,0.011067000217735767,479322,0.0,0.0
2024-06-27 00:00:00+00:00,0.011075000278651714,0.013562999665737152,0.009952999651432037,0.010871999897062778,505752,0.0,0.0
2024-06-28 00:00:00+00:00,0.010865000076591969,0.010971000418066978,0.009696000255644321,0.010068999603390694,394346,0.0,0.0
2024-06-29 00:00:00+00:00,0.010068999603390694,0.012236000038683414,0.009317000396549702,0.009885000064969063,136566,0.0,0.0
2024-06-30 00:00:00+00:00,0.009913000278174877,0.010203000158071518,0.009238000027835369,0.009836999699473381,81068,0.0,0.0
2024-07-01 00:00:00+00:00,0.009836999699473381,0.012508000247180462,0.009039999917149544,0.009297000244259834,96126,0.0,0.0
2024-07-02 00:00:00+00:00,0.009304000064730644,0.011598000302910805,0.00885200034826994,0.01001800037920475,96926,0.0,0.0
2024-07-03 00:00:00+00:00,0.010018999688327312,0.010196000337600708,0.007734999991953373,0.00825200043618679,94066,0.0,0.0
2024-07-04 00:00:00+00:00,0.00825200043618679,0.008801000192761421,0.007431999780237675,0.0076049999333918095,84097,0.0,0.0
2024-07-05 00:00:00+00:00,0.007602999918162823,0.008197999559342861,0.00698099983856082,0.007708999793976545,93981,0.0,0.0
2024-07-06 00:00:00+00:00,0.007714000064879656,0.008174000307917595,0.0070580001920461655,0.007639999967068434,120211,0.0,0.0
2024-07-07 00:00:00+00:00,0.007639999967068434,0.007708999793976545,0.0072189997881650925,0.007277000229805708,114559,0.0,0.0
2024-07-08 00:00:00+00:00,0.007271000184118748,0.007753000129014254,0.005878999829292297,0.0059369998052716255,103186,0.0,0.0
2024-07-09 00:00:00+00:00,0.0059369998052716255,0.006792999804019928,0.005799999926239252,0.005799999926239252,90327,0.0,0.0
2024-07-10 00:00:00+00:00,0.005822000093758106,0.009840000420808792,0.004819999914616346,0.004997999873012304,120005,0.0,0.0
2024-07-11 00:00:00+00:00,0.004997999873012304,0.005504000000655651,0.004879999905824661,0.004985000006854534,112474,0.0,0.0
2024-07-12 00:00:00+00:00,0.004985000006854534,0.005681000184267759,0.004534999839961529,0.0047690002247691154,235884,0.0,0.0
2024-07-13 00:00:00+00:00,0.004772999789565802,0.005104000214487314,0.004689999856054783,0.004960999824106693,463108,0.0,0.0
2024-07-14 00:00:00+00:00,0.004960999824106693,0.005508999805897474,0.0049430001527071,0.005495999939739704,234514,0.0,0.0
2024-07-15 00:00:00+00:00,0.005495999939739704,0.0058929999358952045,0.005078000016510487,0.00570600014179945,286144,0.0,0.0
2024-07-16 00:00:00+00:00,0.005704000126570463,0.006719999946653843,0.00546000013127923,0.006382000166922808,434679,0.0,0.0
2024-07-17 00:00:00+00:00,0.006382000166922808,0.006808000151067972,0.006115000229328871,0.006552000064402819,653326,0.0,0.0
2024-07-18 00:00:00+00:00,0.006552000064402819,0.008863000199198723,0.006388000212609768,0.007776999846100807,554703,0.0,0.0
2024-07-19 00:00:00+00:00,0.007778000086545944,0.00853199977427721,0.007594999857246876,0.008337000384926796,485515,0.0,0.0
2024-07-20 00:00:00+00:00,0.008337000384926796,0.008611000142991543,0.008124999701976776,0.008220000192523003,147437,0.0,0.0
2024-07-21 00:00:00+00:00,0.008220000192523003,0.008774000220000744,0.008036999963223934,0.008101999759674072,436137,0.0,0.0
2024-07-22 00:00:00+00:00,0.008101999759674072,0.009126000106334686,0.008066000416874886,0.008615000173449516,373487,0.0,0.0
2024-07-23 00:00:00+00:00,0.008615000173449516,0.009033000096678734,0.008059999905526638,0.00827800016850233,68778,0.0,0.0
2024-07-24 00:00:00+00:00,0.00827299989759922,0.008984999731183052,0.007786000147461891,0.00783700030297041,251839,0.0,0.0
2024-07-25 00:00:00+00:00,0.00783700030297041,0.00848700013011694,0.0073990002274513245,0.007765000220388174,163381,0.0,0.0
2024-07-26 00:00:00+00:00,0.007765000220388174,0.008159000426530838,0.007077000103890896,0.007954999804496765,234693,0.0,0.0
2024-07-27 00:00:00+00:00,0.007954999804496765,0.00795700028538704,0.007189999800175428,0.0076299998909235,56825,0.0,0.0
2024-07-28 00:00:00+00:00,0.0076299998909235,0.009967000223696232,0.007598999887704849,0.008135000243782997,31338,0.0,0.0
2024-07-29 00:00:00+00:00,0.008135000243782997,0.010394000448286533,0.008098999969661236,0.0090549997985363,35529,0.0,0.0
2024-07-30 00:00:00+00:00,0.0090549997985363,0.009379999712109566,0.007023999933153391,0.008151999674737453,28494,0.0,0.0
2024-07-31 00:00:00+00:00,0.008151999674737453,0.00875800009816885,0.007911000400781631,0.007912999950349331,18187,0.0,0.0
2024-08-01 00:00:00+00:00,0.007912999950349331,0.010846000164747238,0.0073090000078082085,0.01053099986165762,34044,0.0,0.0
2024-08-02 00:00:00+00:00,0.01053099986165762,0.010540000163018703,0.008039000444114208,0.008057000115513802,110324,0.0,0.0
2024-08-03 00:00:00+00:00,0.008057000115513802,0.008818999864161015,0.008040999993681908,0.008508999831974506,460036,0.0,0.0
2024-08-04 00:00:00+00:00,0.008508999831974506,0.009212000295519829,0.008283000439405441,0.008376000449061394,515806,0.0,0.0
2024-08-05 00:00:00+00:00,0.008376000449061394,0.008394000120460987,0.00752299977466464,0.008151000365614891,550104,0.0,0.0
2024-08-06 00:00:00+00:00,0.008151000365614891,0.008414999581873417,0.008093999698758125,0.00814099982380867,584902,0.0,0.0
2024-08-07 00:00:00+00:00,0.00814099982380867,0.008488999679684639,0.007726999931037426,0.00800899975001812,709059,0.0,0.0
2024-08-08 00:00:00+00:00,0.00800899975001812,0.008775000460445881,0.007922999560832977,0.008085999637842178,715728,0.0,0.0
2024-08-09 00:00:00+00:00,0.008085999637842178,0.008112999610602856,0.007884999737143517,0.008016999810934067,639930,0.0,0.0
2024-08-10 00:00:00+00:00,0.008016999810934067,0.008077999576926231,0.007776999846100807,0.00784900039434433,468153,0.0,0.0
2024-08-11 00:00:00+00:00,0.00784900039434433,0.008011000230908394,0.007437000051140785,0.007451999932527542,613552,0.0,0.0
2024-08-12 00:00:00+00:00,0.007451999932527542,0.008227000012993813,0.0074339997954666615,0.00812199991196394,475461,0.0,0.0
2024-08-13 00:00:00+00:00,0.00812199991196394,0.008597999811172485,0.007938000373542309,0.008066999725997448,428615,0.0,0.0
2024-08-14 00:00:00+00:00,0.008066999725997448,0.00820900034159422,0.0077240001410245895,0.007734000217169523,523126,0.0,0.0
2024-08-15 00:00:00+00:00,0.007734000217169523,0.007966999895870686,0.007600000128149986,0.007822999730706215,360896,0.0,0.0
2024-08-16 00:00:00+00:00,0.007822999730706215,0.00801900029182434,0.007466999813914299,0.007910000160336494,250451,0.0,0.0
2024-08-17 00:00:00+00:00,0.007910000160336494,0.007927999831736088,0.007586999796330929,0.00760400015860796,180930,0.0,0.0
2024-08-18 00:00:00+00:00,0.00760400015860796,0.007830999791622162,0.007521999999880791,0.007548000197857618,272888,0.0,0.0
2024-08-19 00:00:00+00:00,0.007552000228315592,0.00798999983817339,0.0072189997881650925,0.007428999990224838,278216,0.0,0.0
2024-08-20 00:00:00+00:00,0.007437000051140785,0.008596000261604786,0.006943000014871359,0.006943000014871359,359071,0.0,0.0
2024-08-21 00:00:00+00:00,0.007019999902695417,0.00813200045377016,0.006134999915957451,0.007803000044077635,290205,0.0,0.0
2024-08-22 00:00:00+00:00,0.007803000044077635,0.009301000274717808,0.007145000156015158,0.00723800016567111,292987,0.0,0.0
2024-08-23 00:00:00+00:00,0.00723800016567111,0.008307999931275845,0.007187000010162592,0.008236000314354897,190491,0.0,0.0
2024-08-24 00:00:00+00:00,0.008236000314354897,0.008496000431478024,0.007911000400781631,0.008097000420093536,140170,0.0,0.0
2024-08-25 00:00:00+00:00,0.008097000420093536,0.008754000067710876,0.007898000068962574,0.008422000333666801,233093,0.0,0.0
2024-08-26 00:00:00+00:00,0.008422000333666801,0.008479000069200993,0.007757999934256077,0.007977999746799469,324893,0.0,0.0
2024-08-27 00:00:00+00:00,0.007977999746799469,0.008337000384926796,0.007734999991953373,0.008132999762892723,282637,0.0,0.0
2024-08-28 00:00:00+00:00,0.008132999762892723,0.008259999565780163,0.007588000036776066,0.007978999987244606,247239,0.0,0.0
2024-08-29 00:00:00+00:00,0.007978999987244606,0.00822100043296814,0.007792000193148851,0.007973999716341496,269564,0.0,0.0
2024-08-30 00:00:00+00:00,0.007973999716341496,0.008004999719560146,0.0076939999125897884,0.0079969996586442,314739,0.0,0.0
2024-08-31 00:00:00+00:00,0.0079969996586442,0.008074999786913395,0.007693000137805939,0.007903999648988247,340572,0.0,0.0
2024-09-01 00:00:00+00:00,0.007903999648988247,0.007930999621748924,0.007153000216931105,0.007406000047922134,324114,0.0,0.0
2024-09-02 00:00:00+00:00,0.007406000047922134,0.007815999910235405,0.007071000058203936,0.007801000028848648,312828,0.0,0.0
2024-09-03 00:00:00+00:00,0.007801000028848648,0.007853000424802303,0.00700599979609251,0.007249999791383743,257245,0.0,0.0
2024-09-04 00:00:00+00:00,0.007249999791383743,0.00750399986281991,0.007062999997287989,0.0071379998698830605,247469,0.0,0.0
2024-09-05 00:00:00+00:00,0.0071379998698830605,0.007160000037401915,0.00660100020468235,0.006653999909758568,175990,0.0,0.0
2024-09-06 00:00:00+00:00,0.006653999909758568,0.007021999917924404,0.0063310000114142895,0.006575999781489372,44182,0.0,0.0
2024-09-07 00:00:00+00:00,0.006575999781489372,0.006941999774426222,0.006331999786198139,0.006827999837696552,64102,0.0,0.0
2024-09-08 00:00:00+00:00,0.006827999837696552,0.0073910001665353775,0.006444000173360109,0.006806999910622835,66800,0.0,0.0
2024-09-09 00:00:00+00:00,0.006806999910622835,0.0073449998162686825,0.006506000179797411,0.0070130000822246075,134114,0.0,0.0
2024-09-10 00:00:00+00:00,0.0070130000822246075,0.007087999954819679,0.00633700005710125,0.0065100002102553844,90950,0.0,0.0
2024-09-11 00:00:00+00:00,0.0065100002102553844,0.006579000037163496,0.006023999769240618,0.006266000214964151,125176,0.0,0.0
2024-09-12 00:00:00+00:00,0.006266000214964151,0.006382000166922808,0.006200999952852726,0.006202000193297863,269007,0.0,0.0
2024-09-13 00:00:00+00:00,0.006202000193297863,0.006634000223129988,0.0059079998172819614,0.005925999954342842,200486,0.0,0.0
2024-09-14 00:00:00+00:00,0.005905000027269125,0.006260999944061041,0.005654999986290932,0.005919000133872032,140019,0.0,0.0
2024-09-15 00:00:00+00:00,0.005919000133872032,0.005989000201225281,0.005239000078290701,0.005446999799460173,172118,0.0,0.0
2024-09-16 00:00:00+00:00,0.005446999799460173,0.005619999952614307,0.005177999846637249,0.005179000087082386,238774,0.0,0.0
2024-09-17 00:00:00+00:00,0.005185999907553196,0.005406999960541725,0.005162000190466642,0.005293999798595905,293775,0.0,0.0
2024-09-18 00:00:00+00:00,0.005293999798595905,0.005483000073581934,0.005187999922782183,0.005410000216215849,282235,0.0,0.0
2024-09-19 00:00:00+00:00,0.005410000216215849,0.005905000027269125,0.005402000155299902,0.0055680000223219395,256427,0.0,0.0
2024-09-20 00:00:00+00:00,0.0055680000223219395,0.0056500001810491085,0.0053900000639259815,0.005421000067144632,215514,0.0,0.0
2024-09-21 00:00:00+00:00,0.005421000067144632,0.005886000115424395,0.005377999972552061,0.0058189998380839825,238596,0.0,0.0
2024-09-22 00:00:00+00:00,0.0058189998380839825,0.006054999772459269,0.00546000013127923,0.0057390001602470875,192963,0.0,0.0
2024-09-23 00:00:00+00:00,0.0057390001602470875,0.007965000346302986,0.0057390001602470875,0.006391000002622604,162676,0.0,0.0
2024-09-24 00:00:00+00:00,0.006391000002622604,0.006678000092506409,0.006033000070601702,0.006149999797344208,121774,0.0,0.0
2024-09-25 00:00:00+00:00,0.006149999797344208,0.006258000154048204,0.005661000031977892,0.006167000159621239,119381,0.0,0.0
2024-09-26 00:00:00+00:00,0.006167000159621239,0.006424000021070242,0.005818000063300133,0.0059830001555383205,156233,0.0,0.0
2024-09-27 00:00:00+00:00,0.006020999979227781,0.006535999942570925,0.006020999979227781,0.006271000020205975,105468,0.0,0.0
