TIMESTAMP,ROG_OPEN_PRICE_USD,ROG_HIGH_PRICE_USD,ROG_LOW_PRICE_USD,ROG_CLOSE_PRICE_USD,ROG_VOLUME_USD,ROG_DIVIDENDS_USD,ROG_STOCK_SPLITS_USD
2022-07-27 00:00:00+00:00,0.3387419879436493,0.35325101017951965,0.32880300283432007,0.3417159914970398,532568,0.0,0.0
2022-07-28 00:00:00+00:00,0.34172001481056213,0.3566719889640808,0.3398459851741791,0.35048800706863403,549176,0.0,0.0
2022-07-29 00:00:00+00:00,0.350490003824234,0.3517589867115021,0.33866700530052185,0.349355012178421,972694,0.0,0.0
2022-07-30 00:00:00+00:00,0.349355012178421,0.35938599705696106,0.3416920006275177,0.350957989692688,410198,0.0,0.0
2022-07-31 00:00:00+00:00,0.3509550094604492,0.35125601291656494,0.33263498544692993,0.34123000502586365,593182,0.0,0.0
2022-08-01 00:00:00+00:00,0.34122899174690247,0.3503580093383789,0.330810010433197,0.3444310128688812,533733,0.0,0.0
2022-08-02 00:00:00+00:00,0.3444330096244812,0.3477439880371094,0.3280400037765503,0.33972498774528503,587438,0.0,0.0
2022-08-03 00:00:00+00:00,0.3397209942340851,0.3495669960975647,0.33002400398254395,0.333730012178421,482443,0.0,0.0
2022-08-04 00:00:00+00:00,0.3337309956550598,0.35156598687171936,0.3320290148258209,0.3419559895992279,556958,0.0,0.0
2022-08-05 00:00:00+00:00,0.3419489860534668,0.3521279990673065,0.33247798681259155,0.3366200029850006,1039235,0.0,0.0
2022-08-06 00:00:00+00:00,0.33661800622940063,0.3510130047798157,0.33337900042533875,0.3367820084095001,595192,0.0,0.0
2022-08-07 00:00:00+00:00,0.3367829918861389,0.35248100757598877,0.3336699903011322,0.34383299946784973,579439,0.0,0.0
2022-08-08 00:00:00+00:00,0.34383800625801086,0.3588320016860962,0.33797499537467957,0.34516000747680664,441123,0.0,0.0
2022-08-09 00:00:00+00:00,0.3451569974422455,0.35291600227355957,0.3383289873600006,0.3402999937534332,1194654,0.0,0.0
2022-08-10 00:00:00+00:00,0.34029799699783325,0.3526970148086548,0.337567001581192,0.34729400277137756,503244,0.0,0.0
2022-08-11 00:00:00+00:00,0.3472929894924164,0.34790000319480896,0.33632001280784607,0.33708998560905457,1467785,0.0,0.0
2022-08-12 00:00:00+00:00,0.33708900213241577,0.3484109938144684,0.32791098952293396,0.337785005569458,1367086,0.0,0.0
2022-08-13 00:00:00+00:00,0.337787002325058,0.34196099638938904,0.3266879916191101,0.33641600608825684,769038,0.0,0.0
2022-08-14 00:00:00+00:00,0.3364129960536957,0.34411799907684326,0.3265889883041382,0.3323870003223419,614765,0.0,0.0
2022-08-15 00:00:00+00:00,0.33238300681114197,0.3464210033416748,0.33058398962020874,0.34491100907325745,817879,0.0,0.0
2022-08-16 00:00:00+00:00,0.34490901231765747,0.3482320010662079,0.3373570144176483,0.34564098715782166,1313541,0.0,0.0
2022-08-17 00:00:00+00:00,0.345645010471344,0.3490400016307831,0.3388040065765381,0.3427389860153198,1282703,0.0,0.0
2022-08-18 00:00:00+00:00,0.3427389860153198,0.3499029874801636,0.3340649902820587,0.3490409851074219,1579521,0.0,0.0
2022-08-19 00:00:00+00:00,0.3490389883518219,0.3509190082550049,0.3316200077533722,0.33455100655555725,698454,0.0,0.0
2022-08-20 00:00:00+00:00,0.3345479965209961,0.33951500058174133,0.3276599943637848,0.33311399817466736,1074904,0.0,0.0
2022-08-21 00:00:00+00:00,0.33311399817466736,0.3436169922351837,0.32803699374198914,0.34248000383377075,935554,0.0,0.0
2022-08-22 00:00:00+00:00,0.34248098731040955,0.34320899844169617,0.33203500509262085,0.3353860080242157,819721,0.0,0.0
2022-08-23 00:00:00+00:00,0.3353860080242157,0.34093600511550903,0.31804201006889343,0.33112001419067383,913589,0.0,0.0
2022-08-24 00:00:00+00:00,0.33112001419067383,0.3336929976940155,0.3084090054035187,0.3244459927082062,258022,0.0,0.0
2022-08-25 00:00:00+00:00,0.3244439959526062,0.3283199965953827,0.30624300241470337,0.3188770115375519,95395,0.0,0.0
2022-08-26 00:00:00+00:00,0.3188759982585907,0.3426649868488312,0.31669700145721436,0.3333440124988556,613240,0.0,0.0
2022-08-27 00:00:00+00:00,0.33334800601005554,0.3365820050239563,0.32973799109458923,0.3351840078830719,117028,0.0,0.0
2022-08-28 00:00:00+00:00,0.3351829946041107,0.34109801054000854,0.3287760019302368,0.33023199439048767,58771,0.0,0.0
2022-08-29 00:00:00+00:00,0.33024001121520996,0.33302199840545654,0.32759299874305725,0.33071601390838623,62250,0.0,0.0
2022-08-30 00:00:00+00:00,0.3307180106639862,0.33156999945640564,0.3258019983768463,0.32871299982070923,101106,0.0,0.0
2022-08-31 00:00:00+00:00,0.3287160098552704,0.33254000544548035,0.32608500123023987,0.330035001039505,195459,0.0,0.0
2022-09-01 00:00:00+00:00,0.330035001039505,0.33348000049591064,0.3213289976119995,0.3222599923610687,248316,0.0,0.0
2022-09-02 00:00:00+00:00,0.3222549855709076,0.32472801208496094,0.3086700141429901,0.30905699729919434,64127,0.0,0.0
2022-09-03 00:00:00+00:00,0.30905699729919434,0.3185350000858307,0.3034389913082123,0.31226199865341187,121671,0.0,0.0
2022-09-04 00:00:00+00:00,0.31226199865341187,0.31936201453208923,0.3083289861679077,0.31936201453208923,192695,0.0,0.0
2022-09-05 00:00:00+00:00,0.31936201453208923,0.3286780118942261,0.31161099672317505,0.3210639953613281,530477,0.0,0.0
2022-09-06 00:00:00+00:00,0.3210600018501282,0.3229779899120331,0.31261399388313293,0.3130750060081482,428835,0.0,0.0
2022-09-07 00:00:00+00:00,0.31306299567222595,0.31841298937797546,0.29904699325561523,0.30559098720550537,286779,0.0,0.0
2022-09-08 00:00:00+00:00,0.3055880069732666,0.3065449893474579,0.30320000648498535,0.3032490015029907,69033,0.0,0.0
2022-09-09 00:00:00+00:00,0.30324700474739075,0.3233259916305542,0.3003090023994446,0.3184509873390198,1065018,0.0,0.0
2022-09-10 00:00:00+00:00,0.3184509873390198,0.319581001996994,0.3108139932155609,0.3116849958896637,449593,0.0,0.0
2022-09-11 00:00:00+00:00,0.3116840124130249,0.31363099813461304,0.31000399589538574,0.31109699606895447,119762,0.0,0.0
2022-09-12 00:00:00+00:00,0.31109800934791565,0.31412601470947266,0.3103159964084625,0.3121429979801178,69389,0.0,0.0
2022-09-13 00:00:00+00:00,0.3121289908885956,0.31313401460647583,0.3103159964084625,0.3123440146446228,77521,0.0,0.0
2022-09-14 00:00:00+00:00,0.3114759922027588,0.3141149878501892,0.31029200553894043,0.31134599447250366,66894,0.0,0.0
2022-09-15 00:00:00+00:00,0.31134501099586487,0.31335100531578064,0.3097429871559143,0.3107779920101166,45944,0.0,0.0
2022-09-16 00:00:00+00:00,0.3107770085334778,0.31222599744796753,0.3090769946575165,0.31069499254226685,27379,0.0,0.0
2022-09-17 00:00:00+00:00,0.31069499254226685,0.3298400044441223,0.30962198972702026,0.32333800196647644,393048,0.0,0.0
2022-09-18 00:00:00+00:00,0.32333800196647644,0.3247219920158386,0.3180620074272156,0.31874701380729675,48689,0.0,0.0
2022-09-19 00:00:00+00:00,0.3187429904937744,0.3199769854545593,0.31056898832321167,0.31299498677253723,43520,0.0,0.0
2022-09-20 00:00:00+00:00,0.31299400329589844,0.3243429958820343,0.3099200129508972,0.3109779953956604,78264,0.0,0.0
2022-09-21 00:00:00+00:00,0.3109770119190216,0.3226819932460785,0.30012500286102295,0.3206999897956848,142196,0.0,0.0
2022-09-22 00:00:00+00:00,0.32070600986480713,0.32197698950767517,0.3169809877872467,0.31755998730659485,95283,0.0,0.0
2022-09-23 00:00:00+00:00,0.317562997341156,0.32314199209213257,0.3147929906845093,0.31499800086021423,641193,0.0,0.0
2022-09-24 00:00:00+00:00,0.31499800086021423,0.3199709951877594,0.31486600637435913,0.3189670145511627,139642,0.0,0.0
2022-09-25 00:00:00+00:00,0.3189679980278015,0.32065099477767944,0.31696999073028564,0.3182089924812317,110127,0.0,0.0
2022-09-26 00:00:00+00:00,0.3182069957256317,0.31872400641441345,0.3142800033092499,0.3162910044193268,416132,0.0,0.0
2022-09-27 00:00:00+00:00,0.3162890076637268,0.3171299993991852,0.3139370083808899,0.3165209889411926,196023,0.0,0.0
2022-09-28 00:00:00+00:00,0.31652000546455383,0.31703001260757446,0.31386899948120117,0.3148140013217926,100856,0.0,0.0
2022-09-29 00:00:00+00:00,0.3148210048675537,0.3171519935131073,0.3140920102596283,0.3160789906978607,99911,0.0,0.0
2022-09-30 00:00:00+00:00,0.3160780072212219,0.3173770010471344,0.3138920068740845,0.31613001227378845,68761,0.0,0.0
2022-10-01 00:00:00+00:00,0.3161340057849884,0.31738999485969543,0.31388700008392334,0.31611600518226624,67373,0.0,0.0
2022-10-02 00:00:00+00:00,0.31611600518226624,0.3163119852542877,0.31219199299812317,0.31470000743865967,23946,0.0,0.0
2022-10-03 00:00:00+00:00,0.3146980106830597,0.31561800837516785,0.31246599555015564,0.31370899081230164,13369,0.0,0.0
2022-10-04 00:00:00+00:00,0.3137100040912628,0.31530100107192993,0.3124710023403168,0.313620001077652,9205,0.0,0.0
2022-10-05 00:00:00+00:00,0.313620001077652,0.3195520043373108,0.3121899962425232,0.31887999176979065,246031,0.0,0.0
2022-10-06 00:00:00+00:00,0.31887900829315186,0.3200030028820038,0.3170529901981354,0.31942999362945557,276669,0.0,0.0
2022-10-07 00:00:00+00:00,0.31942498683929443,0.3199149966239929,0.31720399856567383,0.3187130093574524,224604,0.0,0.0
2022-10-08 00:00:00+00:00,0.3187139928340912,0.31991100311279297,0.31766700744628906,0.3184719979763031,329900,0.0,0.0
2022-10-09 00:00:00+00:00,0.3184700012207031,0.31993699073791504,0.3179529905319214,0.31967398524284363,280685,0.0,0.0
2022-10-10 00:00:00+00:00,0.31967398524284363,0.31974300742149353,0.31793999671936035,0.3187659978866577,346941,0.0,0.0
2022-10-11 00:00:00+00:00,0.31876298785209656,0.32230299711227417,0.3170120120048523,0.32031700015068054,280265,0.0,0.0
2022-10-12 00:00:00+00:00,0.32032299041748047,0.3224659860134125,0.31927698850631714,0.32040101289749146,53522,0.0,0.0
2022-10-13 00:00:00+00:00,0.3203980028629303,0.3211669921875,0.3196850121021271,0.32005399465560913,237644,0.0,0.0
2022-10-14 00:00:00+00:00,0.3200559914112091,0.32865700125694275,0.31998899579048157,0.32138100266456604,884662,0.0,0.0
2022-10-15 00:00:00+00:00,0.32138100266456604,0.3264540135860443,0.3199940025806427,0.3243519961833954,1160262,0.0,0.0
2022-10-16 00:00:00+00:00,0.3243510127067566,0.3245239853858948,0.3196620047092438,0.3204450011253357,872437,0.0,0.0
2022-10-17 00:00:00+00:00,0.3204460144042969,0.3214319944381714,0.319364994764328,0.32025399804115295,1047399,0.0,0.0
2022-10-18 00:00:00+00:00,0.32025301456451416,0.3214400112628937,0.31890401244163513,0.320046991109848,778793,0.0,0.0
2022-10-19 00:00:00+00:00,0.320046991109848,0.32142001390457153,0.31882399320602417,0.3200629949569702,860071,0.0,0.0
2022-10-20 00:00:00+00:00,0.3200649917125702,0.3214710056781769,0.31911900639533997,0.3198319971561432,707576,0.0,0.0
2022-10-21 00:00:00+00:00,0.31983399391174316,0.32429400086402893,0.3162679970264435,0.32187700271606445,1245035,0.0,0.0
2022-10-22 00:00:00+00:00,0.32187798619270325,0.3247230052947998,0.32095199823379517,0.32292500138282776,1570676,0.0,0.0
2022-10-23 00:00:00+00:00,0.32291701436042786,0.32344698905944824,0.32175400853157043,0.3222619891166687,981819,0.0,0.0
2022-10-24 00:00:00+00:00,0.3222599923610687,0.3300659954547882,0.3215729892253876,0.325654000043869,1367682,0.0,0.0
2022-10-25 00:00:00+00:00,0.32565099000930786,0.3298240005970001,0.3241719901561737,0.32795700430870056,1668920,0.0,0.0
2022-10-26 00:00:00+00:00,0.3279550075531006,0.32993999123573303,0.3252040147781372,0.3284269869327545,2549097,0.0,0.0
2022-10-27 00:00:00+00:00,0.3284280002117157,0.33012598752975464,0.31052500009536743,0.32408300042152405,1224018,0.0,0.0
2022-10-28 00:00:00+00:00,0.32408401370048523,0.32639598846435547,0.32342299818992615,0.32583698630332947,1045666,0.0,0.0
2022-10-29 00:00:00+00:00,0.3258349895477295,0.32906201481819153,0.32473599910736084,0.3280639946460724,2410904,0.0,0.0
2022-10-30 00:00:00+00:00,0.3280639946460724,0.3291729986667633,0.32581499218940735,0.32660800218582153,2609226,0.0,0.0
2022-10-31 00:00:00+00:00,0.3266089856624603,0.32823699712753296,0.32588401436805725,0.32674700021743774,1318895,0.0,0.0
2022-11-01 00:00:00+00:00,0.3267500102519989,0.3281640112400055,0.3259040117263794,0.3267270028591156,1020493,0.0,0.0
2022-11-02 00:00:00+00:00,0.3267250061035156,0.32800400257110596,0.32513299584388733,0.327129989862442,1091275,0.0,0.0
2022-11-03 00:00:00+00:00,0.3271239995956421,0.32840099930763245,0.3246940076351166,0.3273000121116638,1095150,0.0,0.0
2022-11-04 00:00:00+00:00,0.3273000121116638,0.32818999886512756,0.32346799969673157,0.3240109980106354,949460,0.0,0.0
2022-11-05 00:00:00+00:00,0.3240109980106354,0.3255240023136139,0.32287299633026123,0.32393699884414673,1498413,0.0,0.0
2022-11-06 00:00:00+00:00,0.3239380121231079,0.3257319927215576,0.3226580023765564,0.32494300603866577,2009590,0.0,0.0
2022-11-07 00:00:00+00:00,0.32494598627090454,0.3293839991092682,0.3238059878349304,0.32915300130844116,1786500,0.0,0.0
2022-11-08 00:00:00+00:00,0.32915401458740234,0.33059799671173096,0.3254750072956085,0.3266359865665436,1042784,0.0,0.0
2022-11-09 00:00:00+00:00,0.32663899660110474,0.32792699337005615,0.325203001499176,0.3263770043849945,890050,0.0,0.0
2022-11-10 00:00:00+00:00,0.32638800144195557,0.3265269994735718,0.32055699825286865,0.3255000114440918,1097973,0.0,0.0
2022-11-11 00:00:00+00:00,0.3254939913749695,0.3281489908695221,0.32480698823928833,0.326911985874176,579525,0.0,0.0
2022-11-12 00:00:00+00:00,0.3269059956073761,0.32714200019836426,0.32416200637817383,0.3263170123100281,253538,0.0,0.0
2022-11-13 00:00:00+00:00,0.3263170123100281,0.3272770047187805,0.3244810104370117,0.3265160024166107,288704,0.0,0.0
2022-11-14 00:00:00+00:00,0.32651498913764954,0.3270229995250702,0.32364198565483093,0.32547199726104736,834324,0.0,0.0
2022-11-15 00:00:00+00:00,0.32547399401664734,0.32611000537872314,0.323293000459671,0.3237510025501251,847782,0.0,0.0
2022-11-16 00:00:00+00:00,0.3237529993057251,0.3244509994983673,0.32296299934387207,0.32391899824142456,442614,0.0,0.0
2022-11-17 00:00:00+00:00,0.32392001152038574,0.3269819915294647,0.3222160041332245,0.32366999983787537,1132170,0.0,0.0
2022-11-18 00:00:00+00:00,0.3236680030822754,0.324396014213562,0.32184898853302,0.32379400730133057,394837,0.0,0.0
2022-11-19 00:00:00+00:00,0.3237980008125305,0.32416799664497375,0.32172098755836487,0.32339298725128174,1172916,0.0,0.0
2022-11-20 00:00:00+00:00,0.323388010263443,0.3241159915924072,0.32095101475715637,0.3221519887447357,442894,0.0,0.0
2022-11-21 00:00:00+00:00,0.32215601205825806,0.32287999987602234,0.3209010064601898,0.3223080039024353,122234,0.0,0.0
2022-11-22 00:00:00+00:00,0.32230499386787415,0.32254698872566223,0.3210029900074005,0.3222630023956299,33914,0.0,0.0
2022-11-23 00:00:00+00:00,0.32226601243019104,0.32363200187683105,0.32096800208091736,0.32293900847435,112532,0.0,0.0
2022-11-24 00:00:00+00:00,0.3229379951953888,0.32636499404907227,0.321821004152298,0.32404300570487976,1073829,0.0,0.0
2022-11-25 00:00:00+00:00,0.3240419924259186,0.32616400718688965,0.321725994348526,0.324070006608963,1653534,0.0,0.0
2022-11-26 00:00:00+00:00,0.32406899333000183,0.324847012758255,0.3227120041847229,0.32409700751304626,944797,0.0,0.0
2022-11-27 00:00:00+00:00,0.3240950107574463,0.324739009141922,0.32223600149154663,0.3225120007991791,644909,0.0,0.0
2022-11-28 00:00:00+00:00,0.3225100040435791,0.3232809901237488,0.32044199109077454,0.3219049870967865,422275,0.0,0.0
2022-11-29 00:00:00+00:00,0.3219049870967865,0.3225719928741455,0.3209590017795563,0.32197999954223633,222402,0.0,0.0
2022-11-30 00:00:00+00:00,0.3219760060310364,0.3239459991455078,0.3210679888725281,0.322627991437912,502910,0.0,0.0
2022-12-01 00:00:00+00:00,0.3226329982280731,0.3227809965610504,0.31716200709342957,0.3197900056838989,684751,0.0,0.0
2022-12-02 00:00:00+00:00,0.31978899240493774,0.32286301255226135,0.3189519941806793,0.3218739926815033,350925,0.0,0.0
2022-12-03 00:00:00+00:00,0.3218710124492645,0.32280099391937256,0.3198379874229431,0.3205690085887909,965941,0.0,0.0
2022-12-04 00:00:00+00:00,0.3205690085887909,0.32076600193977356,0.3180429935455322,0.31884899735450745,105427,0.0,0.0
2022-12-05 00:00:00+00:00,0.3188509941101074,0.32355499267578125,0.31849798560142517,0.32019999623298645,253145,0.0,0.0
2022-12-06 00:00:00+00:00,0.32020699977874756,0.3206839859485626,0.3099629878997803,0.31753700971603394,395253,0.0,0.0
2022-12-07 00:00:00+00:00,0.3175339996814728,0.3250020146369934,0.3152090013027191,0.3229829967021942,346798,0.0,0.0
2022-12-08 00:00:00+00:00,0.32298800349235535,0.32438600063323975,0.3108919858932495,0.3235040009021759,809029,0.0,0.0
2022-12-09 00:00:00+00:00,0.3235020041465759,0.3236770033836365,0.31689199805259705,0.321135014295578,288086,0.0,0.0
2022-12-10 00:00:00+00:00,0.321137011051178,0.32436999678611755,0.3186179995536804,0.32195499539375305,207959,0.0,0.0
2022-12-11 00:00:00+00:00,0.3219510018825531,0.32475200295448303,0.318899005651474,0.3206399977207184,181696,0.0,0.0
2022-12-12 00:00:00+00:00,0.32064199447631836,0.32346001267433167,0.3180690109729767,0.31899699568748474,212409,0.0,0.0
2022-12-13 00:00:00+00:00,0.3189980089664459,0.3231239914894104,0.31866198778152466,0.3207849860191345,224220,0.0,0.0
2022-12-14 00:00:00+00:00,0.3207879960536957,0.32284900546073914,0.3183690011501312,0.3223179876804352,150102,0.0,0.0
2022-12-15 00:00:00+00:00,0.32231900095939636,0.3225890100002289,0.3183020055294037,0.3209640085697174,178926,0.0,0.0
2022-12-16 00:00:00+00:00,0.3209640085697174,0.3212609887123108,0.31794899702072144,0.32100799679756165,56341,0.0,0.0
2022-12-17 00:00:00+00:00,0.3210020065307617,0.3218899965286255,0.31898701190948486,0.32012900710105896,97325,0.0,0.0
2022-12-18 00:00:00+00:00,0.3201200067996979,0.322050005197525,0.3184800148010254,0.320686012506485,69742,0.0,0.0
2022-12-19 00:00:00+00:00,0.3206839859485626,0.32445499300956726,0.31469500064849854,0.31664299964904785,267306,0.0,0.0
2022-12-20 00:00:00+00:00,0.3166399896144867,0.3216089904308319,0.3161889910697937,0.3201799988746643,303379,0.0,0.0
2022-12-21 00:00:00+00:00,0.3201740086078644,0.3219110071659088,0.31905901432037354,0.3194490075111389,325436,0.0,0.0
2022-12-22 00:00:00+00:00,0.3194499909877777,0.32147398591041565,0.31874901056289673,0.3197909891605377,306171,0.0,0.0
2022-12-23 00:00:00+00:00,0.31978800892829895,0.3212369978427887,0.31883201003074646,0.3201870024204254,279081,0.0,0.0
2022-12-24 00:00:00+00:00,0.3201870024204254,0.32139500975608826,0.3188270032405853,0.32034599781036377,369869,0.0,0.0
2022-12-25 00:00:00+00:00,0.320345014333725,0.32165399193763733,0.31846699118614197,0.32014599442481995,425064,0.0,0.0
2022-12-26 00:00:00+00:00,0.3201430141925812,0.3209710121154785,0.3189559876918793,0.31992200016975403,143017,0.0,0.0
2022-12-27 00:00:00+00:00,0.31991198658943176,0.32085201144218445,0.319023996591568,0.3202190101146698,163605,0.0,0.0
2022-12-28 00:00:00+00:00,0.3202210068702698,0.3206390142440796,0.3188750147819519,0.3199549913406372,116043,0.0,0.0
2022-12-29 00:00:00+00:00,0.31995299458503723,0.3205150067806244,0.319132000207901,0.3197709918022156,100395,0.0,0.0
2022-12-30 00:00:00+00:00,0.3197700083255768,0.32034799456596375,0.318897008895874,0.31969699263572693,88764,0.0,0.0
2022-12-31 00:00:00+00:00,0.3197009861469269,0.32035401463508606,0.31473299860954285,0.31796398758888245,155994,0.0,0.0
2023-01-01 00:00:00+00:00,0.3179660141468048,0.3190079927444458,0.3173829913139343,0.31838899850845337,328369,0.0,0.0
2023-01-02 00:00:00+00:00,0.3183879852294922,0.31902799010276794,0.31682300567626953,0.31846800446510315,381596,0.0,0.0
2023-01-03 00:00:00+00:00,0.3184719979763031,0.32137200236320496,0.31586799025535583,0.3203290104866028,323097,0.0,0.0
2023-01-04 00:00:00+00:00,0.3203260004520416,0.321042001247406,0.31817299127578735,0.3199610114097595,348164,0.0,0.0
2023-01-05 00:00:00+00:00,0.31995901465415955,0.3245460093021393,0.3190149962902069,0.3212139904499054,240134,0.0,0.0
2023-01-06 00:00:00+00:00,0.32121801376342773,0.32746198773384094,0.3206000030040741,0.326231986284256,255257,0.0,0.0
2023-01-07 00:00:00+00:00,0.326229989528656,0.3264009952545166,0.32393598556518555,0.3248000144958496,160109,0.0,0.0
