TIMESTAMP,BGVT_OPEN_PRICE_USD,BGVT_HIGH_PRICE_USD,BGVT_LOW_PRICE_USD,BGVT_CLOSE_PRICE_USD,BGVT_VOLUME_USD,BGVT_DIVIDENDS_USD,BGVT_STOCK_SPLITS_USD
2022-11-07 00:00:00+00:00,0.00033000000985339284,0.0003349999897181988,0.00031800000579096377,0.0003260000084992498,1420267,0.0,0.0
2022-11-08 00:00:00+00:00,0.0003260000084992498,0.000371000001905486,0.00029200001154094934,0.00031400000443682075,1431909,0.0,0.0
2022-11-09 00:00:00+00:00,0.00031400000443682075,0.0003539999888744205,0.00024399999529123306,0.00024900000425986946,1552385,0.0,0.0
2022-11-10 00:00:00+00:00,0.00024900000425986946,0.000291000003926456,0.0002469999890308827,0.00028700000257231295,1150705,0.0,0.0
2022-11-11 00:00:00+00:00,0.00028700000257231295,0.0002880000101868063,0.0002640000020619482,0.0002730000123847276,897454,0.0,0.0
2022-11-12 00:00:00+00:00,0.0002730000123847276,0.00033999999868683517,0.00025400001322850585,0.0002629999944474548,861494,0.0,0.0
2022-11-13 00:00:00+00:00,0.0002629999944474548,0.0002680000034160912,0.00025400001322850585,0.00025499999173916876,1561671,0.0,0.0
2022-11-14 00:00:00+00:00,0.00025499999173916876,0.0002680000034160912,0.0002469999890308827,0.00025599999935366213,1263212,0.0,0.0
2022-11-15 00:00:00+00:00,0.0002570000069681555,0.0002579999854788184,0.00024900000425986946,0.00025099999038502574,1230559,0.0,0.0
2022-11-16 00:00:00+00:00,0.00025099999038502574,0.00025499999173916876,0.0002410000015515834,0.00024300000222865492,1175159,0.0,0.0
2022-11-17 00:00:00+00:00,0.00024300000222865492,0.0002460000105202198,0.00023600000713486224,0.00023700000019744039,1201525,0.0,0.0
2022-11-18 00:00:00+00:00,0.00023700000019744039,0.00024199999461416155,0.00023700000019744039,0.0002390000008745119,1045040,0.0,0.0
2022-11-19 00:00:00+00:00,0.0002390000008745119,0.00023999999393709004,0.00023499999952036887,0.00023700000019744039,1121495,0.0,0.0
2022-11-20 00:00:00+00:00,0.00023700000019744039,0.00023999999393709004,0.00022499999613501132,0.00022699999681208283,1168230,0.0,0.0
2022-11-21 00:00:00+00:00,0.00022699999681208283,0.0002280000044265762,0.00021399999968707561,0.00021800000104121864,1205203,0.0,0.0
2022-11-22 00:00:00+00:00,0.00021800000104121864,0.00022699999681208283,0.00021399999968707561,0.00022600000374950469,931299,0.0,0.0
2022-11-23 00:00:00+00:00,0.00022499999613501132,0.00025099999038502574,0.00022400000307243317,0.0002500000118743628,1053618,0.0,0.0
2022-11-24 00:00:00+00:00,0.0002500000118743628,0.00025400001322850585,0.00024500000290572643,0.0002500000118743628,894305,0.0,0.0
2022-11-25 00:00:00+00:00,0.0002500000118743628,0.0002519999979995191,0.00024500000290572643,0.0002500000118743628,1025095,0.0,0.0
2022-11-26 00:00:00+00:00,0.0002500000118743628,0.0002640000020619482,0.0002500000118743628,0.00025599999935366213,997369,0.0,0.0
2022-11-27 00:00:00+00:00,0.00025599999935366213,0.00026199998683296144,0.0002519999979995191,0.0002519999979995191,1015900,0.0,0.0
2022-11-28 00:00:00+00:00,0.0002519999979995191,0.00025400001322850585,0.00023600000713486224,0.0002390000008745119,1185135,0.0,0.0
2022-11-29 00:00:00+00:00,0.00023999999393709004,0.0002479999966453761,0.00023600000713486224,0.00023999999393709004,865492,0.0,0.0
2022-11-30 00:00:00+00:00,0.00023999999393709004,0.0002479999966453761,0.00023799999326001853,0.00024399999529123306,1170092,0.0,0.0
2022-12-01 00:00:00+00:00,0.00024399999529123306,0.0002530000056140125,0.00023999999393709004,0.00024500000290572643,1194809,0.0,0.0
2022-12-02 00:00:00+00:00,0.00024500000290572643,0.0002460000105202198,0.0002390000008745119,0.00024399999529123306,964761,0.0,0.0
2022-12-03 00:00:00+00:00,0.00024399999529123306,0.00024500000290572643,0.00023999999393709004,0.00024199999461416155,1231777,0.0,0.0
2022-12-04 00:00:00+00:00,0.0002410000015515834,0.00024300000222865492,0.00023799999326001853,0.0002410000015515834,1216266,0.0,0.0
2022-12-05 00:00:00+00:00,0.00023999999393709004,0.00024500000290572643,0.00023099999816622585,0.00023299999884329736,1252091,0.0,0.0
2022-12-06 00:00:00+00:00,0.00023299999884329736,0.00023600000713486224,0.00023099999816622585,0.00023400000645779073,1477583,0.0,0.0
2022-12-07 00:00:00+00:00,0.00023400000645779073,0.00023499999952036887,0.00022499999613501132,0.00022699999681208283,1217890,0.0,0.0
2022-12-08 00:00:00+00:00,0.00022699999681208283,0.00023099999816622585,0.00022499999613501132,0.00023099999816622585,1078516,0.0,0.0
2022-12-09 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.00022499999613501132,0.00022600000374950469,1215863,0.0,0.0
2022-12-10 00:00:00+00:00,0.00022600000374950469,0.00023200000578071922,0.00022400000307243317,0.0002300000051036477,898989,0.0,0.0
2022-12-11 00:00:00+00:00,0.0002300000051036477,0.00023299999884329736,0.00022400000307243317,0.00022499999613501132,1038942,0.0,0.0
2022-12-12 00:00:00+00:00,0.00022499999613501132,0.00022699999681208283,0.00021600000036414713,0.0002229999954579398,812742,0.0,0.0
2022-12-13 00:00:00+00:00,0.00022200000239536166,0.00022899999748915434,0.00020799999765586108,0.0002229999954579398,926813,0.0,0.0
2022-12-14 00:00:00+00:00,0.0002229999954579398,0.0002280000044265762,0.00021699999342672527,0.00022000000171829015,759453,0.0,0.0
2022-12-15 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00020799999765586108,0.00020900000527035445,915817,0.0,0.0
2022-12-16 00:00:00+00:00,0.00020900000527035445,0.0002119999990100041,0.00018200000340584666,0.0001849999971454963,1014582,0.0,0.0
2022-12-17 00:00:00+00:00,0.0001849999971454963,0.00019500000053085387,0.00017800000205170363,0.0001939999929163605,817592,0.0,0.0
2022-12-18 00:00:00+00:00,0.0001939999929163605,0.00020399999630171806,0.00019099999917671084,0.0002010000025620684,872654,0.0,0.0
2022-12-19 00:00:00+00:00,0.0002010000025620684,0.00020300000323913991,0.0001900000061141327,0.00019200000679120421,795717,0.0,0.0
2022-12-20 00:00:00+00:00,0.00019200000679120421,0.00020199999562464654,0.00019099999917671084,0.00020199999562464654,822017,0.0,0.0
2022-12-21 00:00:00+00:00,0.0002010000025620684,0.00020199999562464654,0.0001939999929163605,0.0001939999929163605,782662,0.0,0.0
2022-12-22 00:00:00+00:00,0.00019500000053085387,0.00019700000120792538,0.0001900000061141327,0.0001939999929163605,914229,0.0,0.0
2022-12-23 00:00:00+00:00,0.0001939999929163605,0.000195999993593432,0.0001900000061141327,0.0001900000061141327,6211293,0.0,0.0
2022-12-24 00:00:00+00:00,0.0001900000061141327,0.00019200000679120421,0.00018899999849963933,0.00019099999917671084,1730047,0.0,0.0
2022-12-25 00:00:00+00:00,0.00019099999917671084,0.00019200000679120421,0.00018600000475998968,0.00018899999849963933,1998021,0.0,0.0
2022-12-26 00:00:00+00:00,0.00018899999849963933,0.00019200000679120421,0.00018699999782256782,0.00019099999917671084,1990266,0.0,0.0
2022-12-27 00:00:00+00:00,0.0001900000061141327,0.00019200000679120421,0.0001880000054370612,0.0001900000061141327,1892738,0.0,0.0
2022-12-28 00:00:00+00:00,0.00019099999917671084,0.00019200000679120421,0.0001849999971454963,0.00018600000475998968,1189161,0.0,0.0
2022-12-29 00:00:00+00:00,0.00018600000475998968,0.00019099999917671084,0.0001849999971454963,0.00018899999849963933,1264164,0.0,0.0
2022-12-30 00:00:00+00:00,0.00018899999849963933,0.00019099999917671084,0.0001849999971454963,0.00018899999849963933,1082604,0.0,0.0
2022-12-31 00:00:00+00:00,0.0001900000061141327,0.00019099999917671084,0.00018699999782256782,0.0001880000054370612,982398,0.0,0.0
2023-01-01 00:00:00+00:00,0.0001880000054370612,0.0001900000061141327,0.00018600000475998968,0.0001880000054370612,1391878,0.0,0.0
2023-01-02 00:00:00+00:00,0.0001880000054370612,0.0001990000018849969,0.0001849999971454963,0.0001939999929163605,1221644,0.0,0.0
2023-01-03 00:00:00+00:00,0.0001939999929163605,0.00019799999427050352,0.00019099999917671084,0.00019700000120792538,1265827,0.0,0.0
2023-01-04 00:00:00+00:00,0.00019700000120792538,0.00021100000594742596,0.000195999993593432,0.0002099999983329326,1201013,0.0,0.0
2023-01-05 00:00:00+00:00,0.0002099999983329326,0.00021100000594742596,0.00020500000391621143,0.00020500000391621143,1676567,0.0,0.0
2023-01-06 00:00:00+00:00,0.00020500000391621143,0.00021300000662449747,0.00020300000323913991,0.0002119999990100041,2851242,0.0,0.0
2023-01-07 00:00:00+00:00,0.0002119999990100041,0.00021499999274965376,0.00020900000527035445,0.0002099999983329326,2297730,0.0,0.0
2023-01-08 00:00:00+00:00,0.00020900000527035445,0.00021800000104121864,0.00020700000459328294,0.00021800000104121864,2725376,0.0,0.0
2023-01-09 00:00:00+00:00,0.00021800000104121864,0.00022600000374950469,0.00021499999274965376,0.00021499999274965376,2673459,0.0,0.0
2023-01-10 00:00:00+00:00,0.00021600000036414713,0.00021899999410379678,0.00021399999968707561,0.00021800000104121864,2595662,0.0,0.0
2023-01-11 00:00:00+00:00,0.00021800000104121864,0.00022000000171829015,0.00021399999968707561,0.00022000000171829015,2901248,0.0,0.0
2023-01-12 00:00:00+00:00,0.0002209999947808683,0.00022200000239536166,0.00021499999274965376,0.00021899999410379678,2204747,0.0,0.0
2023-01-13 00:00:00+00:00,0.00021899999410379678,0.0002209999947808683,0.00021600000036414713,0.00022000000171829015,2533835,0.0,0.0
2023-01-14 00:00:00+00:00,0.00021899999410379678,0.00023299999884329736,0.00021899999410379678,0.0002280000044265762,2492297,0.0,0.0
2023-01-15 00:00:00+00:00,0.0002280000044265762,0.00022899999748915434,0.00021699999342672527,0.00022200000239536166,2827464,0.0,0.0
2023-01-16 00:00:00+00:00,0.00022200000239536166,0.00022699999681208283,0.00021600000036414713,0.00021800000104121864,2599729,0.0,0.0
2023-01-17 00:00:00+00:00,0.00021800000104121864,0.00022000000171829015,0.00021600000036414713,0.00021699999342672527,2812254,0.0,0.0
2023-01-18 00:00:00+00:00,0.00021699999342672527,0.00022000000171829015,0.0002010000025620684,0.00020300000323913991,2790736,0.0,0.0
2023-01-19 00:00:00+00:00,0.00020399999630171806,0.00020799999765586108,0.00020199999562464654,0.00020799999765586108,2785588,0.0,0.0
2023-01-20 00:00:00+00:00,0.00020700000459328294,0.00021100000594742596,0.00019999999494757503,0.0002099999983329326,2408840,0.0,0.0
2023-01-21 00:00:00+00:00,0.0002099999983329326,0.00021100000594742596,0.00020199999562464654,0.00020199999562464654,2632284,0.0,0.0
2023-01-22 00:00:00+00:00,0.00020300000323913991,0.00020799999765586108,0.00019999999494757503,0.00020399999630171806,2487436,0.0,0.0
2023-01-23 00:00:00+00:00,0.00020399999630171806,0.00020599999697878957,0.00019999999494757503,0.0002010000025620684,2635863,0.0,0.0
2023-01-24 00:00:00+00:00,0.00019999999494757503,0.00021100000594742596,0.0001900000061141327,0.0001900000061141327,2231350,0.0,0.0
2023-01-25 00:00:00+00:00,0.00019099999917671084,0.0001990000018849969,0.00018899999849963933,0.00019500000053085387,2206611,0.0,0.0
2023-01-26 00:00:00+00:00,0.0001939999929163605,0.000195999993593432,0.0001880000054370612,0.0001880000054370612,2476027,0.0,0.0
2023-01-27 00:00:00+00:00,0.0001880000054370612,0.00019099999917671084,0.00018600000475998968,0.00018899999849963933,2373903,0.0,0.0
2023-01-28 00:00:00+00:00,0.00018899999849963933,0.00019099999917671084,0.00018200000340584666,0.00018699999782256782,2520861,0.0,0.0
2023-01-29 00:00:00+00:00,0.00018699999782256782,0.0001939999929163605,0.00018600000475998968,0.0001900000061141327,2434579,0.0,0.0
2023-01-30 00:00:00+00:00,0.0001900000061141327,0.00019200000679120421,0.00017899999511428177,0.00018000000272877514,2454320,0.0,0.0
2023-01-31 00:00:00+00:00,0.00018000000272877514,0.00018400000408291817,0.00017800000205170363,0.00017899999511428177,2402369,0.0,0.0
2023-02-01 00:00:00+00:00,0.00017800000205170363,0.00018200000340584666,0.00017499999376013875,0.00018099999579135329,2589514,0.0,0.0
2023-02-02 00:00:00+00:00,0.00018099999579135329,0.00018699999782256782,0.00017800000205170363,0.00017800000205170363,2001682,0.0,0.0
2023-02-03 00:00:00+00:00,0.00017800000205170363,0.00018099999579135329,0.00017299999308306724,0.00017800000205170363,1694112,0.0,0.0
2023-02-04 00:00:00+00:00,0.00017800000205170363,0.00017899999511428177,0.00017499999376013875,0.00017499999376013875,1202393,0.0,0.0
2023-02-05 00:00:00+00:00,0.00017499999376013875,0.00017800000205170363,0.00016700000560376793,0.00016799999866634607,2307711,0.0,0.0
2023-02-06 00:00:00+00:00,0.00016799999866634607,0.00017499999376013875,0.00016500000492669642,0.0001720000000204891,2010409,0.0,0.0
2023-02-07 00:00:00+00:00,0.00017299999308306724,0.00017600000137463212,0.00017100000695791095,0.00017499999376013875,2036638,0.0,0.0
2023-02-08 00:00:00+00:00,0.00017499999376013875,0.00017600000137463212,0.00016999999934341758,0.0001720000000204891,2183138,0.0,0.0
2023-02-09 00:00:00+00:00,0.0001720000000204891,0.00017299999308306724,0.00015900000289548188,0.0001610000035725534,1895996,0.0,0.0
2023-02-10 00:00:00+00:00,0.0001610000035725534,0.00016199999663513154,0.00015900000289548188,0.0001610000035725534,2010588,0.0,0.0
2023-02-11 00:00:00+00:00,0.0001610000035725534,0.00016500000492669642,0.00015999999595806003,0.00016399999731220305,1812697,0.0,0.0
2023-02-12 00:00:00+00:00,0.00016399999731220305,0.00017100000695791095,0.00016199999663513154,0.00016700000560376793,2003535,0.0,0.0
2023-02-13 00:00:00+00:00,0.00016599999798927456,0.0001720000000204891,0.00015700000221841037,0.00016199999663513154,1854784,0.0,0.0
2023-02-14 00:00:00+00:00,0.00016199999663513154,0.00016900000628083944,0.00015900000289548188,0.00016500000492669642,1407734,0.0,0.0
2023-02-15 00:00:00+00:00,0.00016500000492669642,0.00017800000205170363,0.00016399999731220305,0.00017800000205170363,1851210,0.0,0.0
2023-02-16 00:00:00+00:00,0.00017800000205170363,0.00018600000475998968,0.00017499999376013875,0.00017499999376013875,2029033,0.0,0.0
2023-02-17 00:00:00+00:00,0.00017499999376013875,0.00018699999782256782,0.0001740000006975606,0.0001849999971454963,1801197,0.0,0.0
2023-02-18 00:00:00+00:00,0.0001849999971454963,0.00019200000679120421,0.00018400000408291817,0.00019099999917671084,2480273,0.0,0.0
2023-02-19 00:00:00+00:00,0.00019099999917671084,0.00019200000679120421,0.0001880000054370612,0.00019099999917671084,2389785,0.0,0.0
2023-02-20 00:00:00+00:00,0.0001900000061141327,0.000195999993593432,0.00018899999849963933,0.00019500000053085387,2411816,0.0,0.0
2023-02-21 00:00:00+00:00,0.00019500000053085387,0.000195999993593432,0.00019200000679120421,0.00019299999985378236,1396946,0.0,0.0
2023-02-22 00:00:00+00:00,0.00019299999985378236,0.00019700000120792538,0.00019099999917671084,0.00019700000120792538,1197152,0.0,0.0
2023-02-23 00:00:00+00:00,0.00019700000120792538,0.0001990000018849969,0.00019200000679120421,0.0001939999929163605,1295751,0.0,0.0
2023-02-24 00:00:00+00:00,0.0001939999929163605,0.000195999993593432,0.0001880000054370612,0.00018899999849963933,1410157,0.0,0.0
2023-02-25 00:00:00+00:00,0.00018899999849963933,0.00019099999917671084,0.00018699999782256782,0.00019099999917671084,1522584,0.0,0.0
2023-02-26 00:00:00+00:00,0.0001900000061141327,0.000195999993593432,0.0001900000061141327,0.00019500000053085387,1804924,0.0,0.0
2023-02-27 00:00:00+00:00,0.0001939999929163605,0.00019500000053085387,0.0001880000054370612,0.00018899999849963933,1997219,0.0,0.0
2023-02-28 00:00:00+00:00,0.0001900000061141327,0.00019099999917671084,0.00018699999782256782,0.0001880000054370612,1846714,0.0,0.0
2023-03-01 00:00:00+00:00,0.0001880000054370612,0.00019099999917671084,0.00018699999782256782,0.00018899999849963933,1084386,0.0,0.0
2023-03-02 00:00:00+00:00,0.00018899999849963933,0.0001900000061141327,0.0001849999971454963,0.0001880000054370612,1421200,0.0,0.0
2023-03-03 00:00:00+00:00,0.00018899999849963933,0.00018899999849963933,0.00018099999579135329,0.00018400000408291817,1228101,0.0,0.0
2023-03-04 00:00:00+00:00,0.00018400000408291817,0.0001849999971454963,0.00018099999579135329,0.00018400000408291817,1250488,0.0,0.0
2023-03-05 00:00:00+00:00,0.00018400000408291817,0.00018699999782256782,0.0001829999964684248,0.00018400000408291817,1928965,0.0,0.0
2023-03-06 00:00:00+00:00,0.0001829999964684248,0.00018600000475998968,0.00018099999579135329,0.0001829999964684248,1041817,0.0,0.0
2023-03-07 00:00:00+00:00,0.00018400000408291817,0.00018699999782256782,0.00018200000340584666,0.0001849999971454963,926436,0.0,0.0
2023-03-08 00:00:00+00:00,0.0001849999971454963,0.00018699999782256782,0.00018200000340584666,0.00018400000408291817,1077236,0.0,0.0
2023-03-09 00:00:00+00:00,0.00018400000408291817,0.00018600000475998968,0.0001720000000204891,0.0001740000006975606,2063275,0.0,0.0
2023-03-10 00:00:00+00:00,0.0001740000006975606,0.00017499999376013875,0.00016500000492669642,0.0001720000000204891,1300670,0.0,0.0
2023-03-11 00:00:00+00:00,0.0001720000000204891,0.00017499999376013875,0.00016399999731220305,0.00016599999798927456,1660716,0.0,0.0
2023-03-12 00:00:00+00:00,0.00016599999798927456,0.0001740000006975606,0.00016500000492669642,0.00017299999308306724,1526220,0.0,0.0
2023-03-13 00:00:00+00:00,0.00017299999308306724,0.00018699999782256782,0.0001720000000204891,0.00017800000205170363,1967651,0.0,0.0
2023-03-14 00:00:00+00:00,0.00017800000205170363,0.0001849999971454963,0.0001720000000204891,0.0001740000006975606,2028833,0.0,0.0
2023-03-15 00:00:00+00:00,0.00017299999308306724,0.00017600000137463212,0.00016799999866634607,0.00017100000695791095,1603831,0.0,0.0
2023-03-16 00:00:00+00:00,0.00017100000695791095,0.00018200000340584666,0.00016900000628083944,0.00017899999511428177,2030740,0.0,0.0
2023-03-17 00:00:00+00:00,0.00018000000272877514,0.00018200000340584666,0.00017699999443721026,0.00018000000272877514,1909162,0.0,0.0
2023-03-18 00:00:00+00:00,0.00018000000272877514,0.00018400000408291817,0.00017100000695791095,0.0001720000000204891,1952949,0.0,0.0
2023-03-19 00:00:00+00:00,0.0001720000000204891,0.0001740000006975606,0.00016799999866634607,0.00016900000628083944,1831698,0.0,0.0
2023-03-20 00:00:00+00:00,0.00016799999866634607,0.0001720000000204891,0.00016599999798927456,0.00016799999866634607,1618616,0.0,0.0
2023-03-21 00:00:00+00:00,0.00016799999866634607,0.00017100000695791095,0.00016399999731220305,0.00016799999866634607,1546075,0.0,0.0
2023-03-22 00:00:00+00:00,0.00016799999866634607,0.00016999999934341758,0.0001630000042496249,0.00016599999798927456,868939,0.0,0.0
2023-03-23 00:00:00+00:00,0.00016500000492669642,0.00017100000695791095,0.00016399999731220305,0.00016700000560376793,613105,0.0,0.0
2023-03-24 00:00:00+00:00,0.00016700000560376793,0.00016799999866634607,0.00015700000221841037,0.00016199999663513154,759566,0.0,0.0
2023-03-25 00:00:00+00:00,0.0001630000042496249,0.00016500000492669642,0.00015900000289548188,0.0001610000035725534,425503,0.0,0.0
2023-03-26 00:00:00+00:00,0.0001610000035725534,0.00016700000560376793,0.00015999999595806003,0.00016599999798927456,520162,0.0,0.0
2023-03-27 00:00:00+00:00,0.00016599999798927456,0.00016700000560376793,0.00014699999883305281,0.00015500000154133886,711962,0.0,0.0
2023-03-28 00:00:00+00:00,0.00015500000154133886,0.00017299999308306724,0.00015100000018719584,0.00017299999308306724,585428,0.0,0.0
2023-03-29 00:00:00+00:00,0.0001720000000204891,0.00018600000475998968,0.00017100000695791095,0.00018000000272877514,892131,0.0,0.0
2023-03-30 00:00:00+00:00,0.00018000000272877514,0.00018600000475998968,0.00016599999798927456,0.00018200000340584666,898175,0.0,0.0
2023-03-31 00:00:00+00:00,0.00018200000340584666,0.00019200000679120421,0.00018200000340584666,0.00018400000408291817,1120374,0.0,0.0
2023-04-01 00:00:00+00:00,0.0001829999964684248,0.00018400000408291817,0.00016199999663513154,0.00016599999798927456,1363991,0.0,0.0
2023-04-02 00:00:00+00:00,0.00016900000628083944,0.00016999999934341758,0.00015700000221841037,0.0001610000035725534,803786,0.0,0.0
2023-04-03 00:00:00+00:00,0.00015999999595806003,0.00016199999663513154,0.0001539999939268455,0.00015900000289548188,669438,0.0,0.0
2023-04-04 00:00:00+00:00,0.00015900000289548188,0.00016399999731220305,0.00015900000289548188,0.0001610000035725534,459102,0.0,0.0
2023-04-05 00:00:00+00:00,0.00016199999663513154,0.00016700000560376793,0.00015900000289548188,0.00016399999731220305,506743,0.0,0.0
2023-04-06 00:00:00+00:00,0.00016399999731220305,0.00016599999798927456,0.000155999994603917,0.00016399999731220305,886261,0.0,0.0
2023-04-07 00:00:00+00:00,0.00016399999731220305,0.00016399999731220305,0.00015700000221841037,0.00015999999595806003,1068147,0.0,0.0
2023-04-08 00:00:00+00:00,0.00015999999595806003,0.00016700000560376793,0.00015799999528098851,0.00016399999731220305,804564,0.0,0.0
2023-04-09 00:00:00+00:00,0.0001630000042496249,0.00016700000560376793,0.0001610000035725534,0.00016500000492669642,786655,0.0,0.0
2023-04-10 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00015700000221841037,0.00016500000492669642,762386,0.0,0.0
2023-04-11 00:00:00+00:00,0.00016500000492669642,0.00016799999866634607,0.00015900000289548188,0.00015999999595806003,1031249,0.0,0.0
2023-04-12 00:00:00+00:00,0.00015999999595806003,0.00016399999731220305,0.000155999994603917,0.00015900000289548188,501210,0.0,0.0
2023-04-13 00:00:00+00:00,0.0001610000035725534,0.00016700000560376793,0.00015900000289548188,0.00016500000492669642,604941,0.0,0.0
2023-04-14 00:00:00+00:00,0.00016500000492669642,0.00017100000695791095,0.00016500000492669642,0.00016999999934341758,660653,0.0,0.0
2023-04-15 00:00:00+00:00,0.00016999999934341758,0.0001720000000204891,0.00016599999798927456,0.00017100000695791095,1136165,0.0,0.0
2023-04-16 00:00:00+00:00,0.00017100000695791095,0.00017499999376013875,0.00016900000628083944,0.00017299999308306724,709615,0.0,0.0
2023-04-17 00:00:00+00:00,0.00017299999308306724,0.00017299999308306724,0.00016399999731220305,0.00016599999798927456,577957,0.0,0.0
2023-04-18 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.00016199999663513154,0.00016399999731220305,681406,0.0,0.0
2023-04-19 00:00:00+00:00,0.00016399999731220305,0.00016399999731220305,0.0001500000071246177,0.00015100000018719584,1044119,0.0,0.0
2023-04-20 00:00:00+00:00,0.00015100000018719584,0.00015300000086426735,0.00014400000509340316,0.00014400000509340316,883537,0.0,0.0
2023-04-21 00:00:00+00:00,0.00014400000509340316,0.0001500000071246177,0.00014099999680183828,0.00014600000577047467,887154,0.0,0.0
2023-04-22 00:00:00+00:00,0.00014600000577047467,0.00014600000577047467,0.00013899999612476677,0.0001429999974789098,1093990,0.0,0.0
2023-04-23 00:00:00+00:00,0.0001429999974789098,0.00014400000509340316,0.00014000000373926014,0.00014099999680183828,1127342,0.0,0.0
2023-04-24 00:00:00+00:00,0.00014099999680183828,0.0001500000071246177,0.00013899999612476677,0.00014899999951012433,1017527,0.0,0.0
2023-04-25 00:00:00+00:00,0.00014899999951012433,0.00014899999951012433,0.00013299999409355223,0.00013699999544769526,928504,0.0,0.0
2023-04-26 00:00:00+00:00,0.00013699999544769526,0.00014099999680183828,0.0001289999927394092,0.0001320000010309741,1113862,0.0,0.0
2023-04-27 00:00:00+00:00,0.0001320000010309741,0.00013499999477062374,0.00012799999967683107,0.0001320000010309741,739636,0.0,0.0
2023-04-28 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.00012399999832268804,0.0001320000010309741,1191120,0.0,0.0
2023-04-29 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.00012599999899975955,0.00012799999967683107,1111385,0.0,0.0
2023-04-30 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.00012199999764561653,0.0001230000052601099,1153625,0.0,0.0
2023-05-01 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00011500000255182385,0.00011999999696854502,704590,0.0,0.0
2023-05-02 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011200000153621659,0.00011300000187475234,1064401,0.0,0.0
2023-05-03 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,0.0001049999991664663,0.00011000000085914508,924444,0.0,0.0
2023-05-04 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00010299999848939478,0.00010800000018207356,875455,0.0,0.0
2023-05-05 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,9.999999747378752e-05,0.00010299999848939478,936255,0.0,0.0
2023-05-06 00:00:00+00:00,0.00010299999848939478,0.00010399999882793054,9.600000339560211e-05,9.699999645818025e-05,730934,0.0,0.0
2023-05-07 00:00:00+00:00,9.699999645818025e-05,9.7999996796716e-05,9.500000305706635e-05,9.500000305706635e-05,466586,0.0,0.0
2023-05-08 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,9.000000136438757e-05,9.100000170292333e-05,486700,0.0,0.0
2023-05-09 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,8.199999865610152e-05,8.299999899463728e-05,344345,0.0,0.0
2023-05-10 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,7.200000254670158e-05,7.200000254670158e-05,346009,0.0,0.0
