TIMESTAMP,NMT29447_OPEN_PRICE_USD,NMT29447_HIGH_PRICE_USD,NMT29447_LOW_PRICE_USD,NMT29447_CLOSE_PRICE_USD,NMT29447_VOLUME_USD,NMT29447_DIVIDENDS_USD,NMT29447_STOCK_SPLITS_USD
2024-04-19 00:00:00+00:00,7.955705165863037,7.968167781829834,6.949154853820801,6.94952917098999,5718277,0.0,0.0
2024-04-20 00:00:00+00:00,6.949521064758301,7.136174201965332,6.779109001159668,6.985730171203613,3931186,0.0,0.0
2024-04-21 00:00:00+00:00,6.9856767654418945,7.105325222015381,6.0350260734558105,6.399916172027588,9017951,0.0,0.0
2024-04-22 00:00:00+00:00,6.399916172027588,7.950844764709473,6.143452167510986,7.835094928741455,7807511,0.0,0.0
2024-04-23 00:00:00+00:00,7.835094928741455,8.234993934631348,7.519554138183594,7.861888885498047,5105502,0.0,0.0
2024-04-24 00:00:00+00:00,7.861207962036133,8.129904747009277,7.368741035461426,7.380070209503174,3653737,0.0,0.0
2024-04-25 00:00:00+00:00,7.380080223083496,7.475472927093506,6.6525068283081055,6.752527236938477,3725107,0.0,0.0
2024-04-26 00:00:00+00:00,6.752527236938477,6.8607988357543945,6.432298183441162,6.458648204803467,2484102,0.0,0.0
2024-04-27 00:00:00+00:00,6.458648204803467,6.464173793792725,5.906592845916748,5.954288959503174,3232155,0.0,0.0
2024-04-28 00:00:00+00:00,5.953310012817383,6.542166233062744,5.953266143798828,6.1745171546936035,3545626,0.0,0.0
2024-04-29 00:00:00+00:00,6.177645206451416,6.233645915985107,5.723611831665039,6.197680950164795,3280719,0.0,0.0
2024-04-30 00:00:00+00:00,6.192783832550049,6.217551231384277,5.443892955780029,5.568044185638428,5340785,0.0,0.0
2024-05-01 00:00:00+00:00,5.568044185638428,5.690217971801758,4.934226989746094,5.320462226867676,6657180,0.0,0.0
2024-05-02 00:00:00+00:00,5.320462226867676,5.666009902954102,5.163334846496582,5.5836992263793945,3580130,0.0,0.0
2024-05-03 00:00:00+00:00,5.583684921264648,6.311371803283691,5.406958103179932,6.250064849853516,4509718,0.0,0.0
2024-05-04 00:00:00+00:00,6.250059127807617,6.358758926391602,6.152097225189209,6.1758809089660645,2803288,0.0,0.0
2024-05-05 00:00:00+00:00,6.1758809089660645,6.204362869262695,5.510695934295654,6.055482864379883,3952758,0.0,0.0
2024-05-06 00:00:00+00:00,6.055481910705566,7.036968231201172,6.055481910705566,6.841482162475586,6877510,0.0,0.0
2024-05-07 00:00:00+00:00,6.841482162475586,7.556270122528076,6.837073802947998,7.073095798492432,5109191,0.0,0.0
2024-05-08 00:00:00+00:00,7.073095798492432,7.074520111083984,6.504337787628174,6.512417793273926,2775367,0.0,0.0
2024-05-09 00:00:00+00:00,6.512417793273926,6.705521106719971,6.3248419761657715,6.705521106719971,3067371,0.0,0.0
2024-05-10 00:00:00+00:00,6.705536842346191,6.9498090744018555,6.5310378074646,6.629114151000977,3062482,0.0,0.0
2024-05-11 00:00:00+00:00,6.629114151000977,6.648008823394775,6.363635063171387,6.488292217254639,2067632,0.0,0.0
2024-05-12 00:00:00+00:00,6.488292217254639,6.532200813293457,5.956723213195801,6.162015914916992,2592227,0.0,0.0
2024-05-13 00:00:00+00:00,6.162015914916992,6.165029048919678,5.695978164672852,5.9165449142456055,4905227,0.0,0.0
2024-05-14 00:00:00+00:00,5.9165449142456055,5.92481803894043,5.259451866149902,5.323126792907715,4574149,0.0,0.0
2024-05-15 00:00:00+00:00,5.323126792907715,6.533486843109131,5.259446144104004,6.496829986572266,4323710,0.0,0.0
2024-05-16 00:00:00+00:00,6.496840000152588,6.520293235778809,6.02899694442749,6.075599193572998,2366999,0.0,0.0
2024-05-17 00:00:00+00:00,6.075599193572998,6.901811122894287,6.043513774871826,6.901055812835693,3144245,0.0,0.0
2024-05-18 00:00:00+00:00,6.901055812835693,8.038610458374023,6.900812149047852,7.7910847663879395,6815659,0.0,0.0
2024-05-19 00:00:00+00:00,7.791079044342041,8.458612442016602,7.743985176086426,8.29927921295166,5109034,0.0,0.0
2024-05-20 00:00:00+00:00,8.29927921295166,10.034975051879883,8.097541809082031,10.01708984375,6175881,0.0,0.0
2024-05-21 00:00:00+00:00,10.017007827758789,10.03180980682373,8.805801391601562,9.109814643859863,5486171,0.0,0.0
2024-05-22 00:00:00+00:00,9.109814643859863,10.403634071350098,9.017151832580566,10.111008644104004,6569789,0.0,0.0
2024-05-23 00:00:00+00:00,10.111008644104004,10.257529258728027,9.424320220947266,9.472248077392578,4325136,0.0,0.0
2024-05-24 00:00:00+00:00,9.472248077392578,9.56004810333252,8.417046546936035,9.162984848022461,6337360,0.0,0.0
2024-05-25 00:00:00+00:00,9.162993431091309,10.231870651245117,9.047210693359375,10.231870651245117,4905857,0.0,0.0
2024-05-26 00:00:00+00:00,10.231870651245117,10.232414245605469,8.980171203613281,9.10244369506836,4452544,0.0,0.0
2024-05-27 00:00:00+00:00,9.10244369506836,9.29824447631836,8.858750343322754,9.066024780273438,4614440,0.0,0.0
2024-05-28 00:00:00+00:00,9.066024780273438,9.071442604064941,8.667548179626465,8.906530380249023,3164508,0.0,0.0
2024-05-29 00:00:00+00:00,8.906530380249023,9.029129028320312,8.609468460083008,8.6525297164917,2822813,0.0,0.0
2024-05-30 00:00:00+00:00,8.580198287963867,8.580347061157227,8.238473892211914,8.248272895812988,2330635,0.0,0.0
2024-05-31 00:00:00+00:00,8.257681846618652,8.94057559967041,8.235904693603516,8.59680461883545,4724930,0.0,0.0
2024-06-01 00:00:00+00:00,8.59680461883545,9.449424743652344,8.503610610961914,9.449384689331055,3378441,0.0,0.0
2024-06-02 00:00:00+00:00,9.449384689331055,9.460993766784668,9.23424243927002,9.237210273742676,1962518,0.0,0.0
2024-06-03 00:00:00+00:00,9.237210273742676,9.31727409362793,8.9111909866333,8.96462631225586,2520966,0.0,0.0
2024-06-04 00:00:00+00:00,8.96462631225586,8.992077827453613,8.376776695251465,8.418119430541992,3411685,0.0,0.0
2024-06-05 00:00:00+00:00,8.418119430541992,8.586099624633789,8.147433280944824,8.570648193359375,4285622,0.0,0.0
2024-06-06 00:00:00+00:00,8.570648193359375,9.738300323486328,8.570636749267578,9.450239181518555,6037077,0.0,0.0
2024-06-07 00:00:00+00:00,9.497734069824219,9.511039733886719,8.538269996643066,8.872957229614258,3160862,0.0,0.0
2024-06-08 00:00:00+00:00,8.872971534729004,8.946961402893066,8.482620239257812,8.589652061462402,2041182,0.0,0.0
2024-06-09 00:00:00+00:00,8.565740585327148,8.565740585327148,8.269768714904785,8.350682258605957,1729749,0.0,0.0
2024-06-10 00:00:00+00:00,8.351712226867676,8.542536735534668,7.769290924072266,7.772669792175293,3805232,0.0,0.0
2024-06-11 00:00:00+00:00,7.772643089294434,7.772643089294434,6.904563903808594,7.294795989990234,4600657,0.0,0.0
2024-06-12 00:00:00+00:00,7.295375823974609,7.637556076049805,7.080356121063232,7.117238998413086,3711242,0.0,0.0
2024-06-13 00:00:00+00:00,7.117258071899414,7.119692802429199,6.71761417388916,6.7314839363098145,2370354,0.0,0.0
2024-06-14 00:00:00+00:00,6.729446887969971,6.900289058685303,6.477372169494629,6.56549596786499,3426289,0.0,0.0
2024-06-15 00:00:00+00:00,6.5647969245910645,6.665480136871338,6.457228183746338,6.6294331550598145,2528678,0.0,0.0
2024-06-16 00:00:00+00:00,6.6294708251953125,7.092335224151611,6.298060894012451,7.078854084014893,3008949,0.0,0.0
2024-06-17 00:00:00+00:00,7.078794956207275,7.095513820648193,6.65055513381958,6.852406978607178,3333508,0.0,0.0
2024-06-18 00:00:00+00:00,6.8523850440979,6.897741794586182,6.115147113800049,6.149396896362305,3105686,0.0,0.0
2024-06-19 00:00:00+00:00,6.1494140625,6.5973992347717285,6.1494140625,6.358604907989502,2594119,0.0,0.0
2024-06-20 00:00:00+00:00,6.358604907989502,6.5395588874816895,6.233849048614502,6.23647403717041,2181877,0.0,0.0
2024-06-21 00:00:00+00:00,6.236478805541992,6.24613618850708,5.648218154907227,5.8024139404296875,2957368,0.0,0.0
2024-06-22 00:00:00+00:00,5.802312850952148,6.0733418464660645,5.786077976226807,6.0582380294799805,1654033,0.0,0.0
2024-06-23 00:00:00+00:00,6.058236122131348,6.590011119842529,5.965069770812988,5.968061923980713,3522060,0.0,0.0
2024-06-24 00:00:00+00:00,5.968059062957764,5.97942590713501,5.452165126800537,5.6466569900512695,4016756,0.0,0.0
2024-06-25 00:00:00+00:00,5.6485371589660645,6.357020854949951,5.6485371589660645,6.267135143280029,2646617,0.0,0.0
2024-06-26 00:00:00+00:00,6.267129898071289,6.49624490737915,6.072289943695068,6.124783039093018,3096686,0.0,0.0
2024-06-27 00:00:00+00:00,6.124781131744385,6.486065864562988,6.107373237609863,6.250182151794434,2419191,0.0,0.0
2024-06-28 00:00:00+00:00,6.250188827514648,6.451060771942139,6.029604911804199,6.061072826385498,1690168,0.0,0.0
2024-06-29 00:00:00+00:00,6.061045169830322,6.247039794921875,5.914741039276123,6.245235919952393,2239384,0.0,0.0
2024-06-30 00:00:00+00:00,6.245259761810303,6.351522922515869,6.034409046173096,6.346774101257324,1972853,0.0,0.0
2024-07-01 00:00:00+00:00,6.346755027770996,6.49699592590332,5.891407012939453,5.909890174865723,3184669,0.0,0.0
2024-07-02 00:00:00+00:00,5.91117000579834,6.106346130371094,5.791203022003174,5.993122100830078,1956419,0.0,0.0
2024-07-03 00:00:00+00:00,5.993063926696777,6.099782943725586,5.032609939575195,5.053494930267334,4503545,0.0,0.0
2024-07-04 00:00:00+00:00,5.0539231300354,5.295241832733154,4.570572853088379,4.738798141479492,4078290,0.0,0.0
2024-07-05 00:00:00+00:00,4.738554000854492,4.738707065582275,4.033667087554932,4.1015849113464355,4819882,0.0,0.0
2024-07-06 00:00:00+00:00,4.101583957672119,4.660661220550537,4.096772193908691,4.637670993804932,2365665,0.0,0.0
2024-07-07 00:00:00+00:00,4.637760162353516,4.6409711837768555,4.234288215637207,4.25294303894043,1825178,0.0,0.0
2024-07-08 00:00:00+00:00,4.245429039001465,4.245429039001465,3.7327239513397217,3.7674009799957275,3790524,0.0,0.0
2024-07-09 00:00:00+00:00,3.7683510780334473,4.031393051147461,3.753516912460327,3.990365982055664,2432183,0.0,0.0
2024-07-10 00:00:00+00:00,3.990360975265503,4.165089130401611,3.9563310146331787,4.021328926086426,2345818,0.0,0.0
2024-07-11 00:00:00+00:00,4.021762847900391,4.212728977203369,4.006645202636719,4.207087993621826,2163445,0.0,0.0
2024-07-12 00:00:00+00:00,4.207117080688477,4.218743801116943,3.944010019302368,3.987370014190674,2021167,0.0,0.0
2024-07-13 00:00:00+00:00,3.9874720573425293,4.107314109802246,3.9833850860595703,4.080586910247803,1587433,0.0,0.0
2024-07-14 00:00:00+00:00,4.080628871917725,4.168750762939453,4.066023826599121,4.1687397956848145,1653658,0.0,0.0
2024-07-15 00:00:00+00:00,4.168447017669678,4.8074212074279785,4.168447017669678,4.698044776916504,2838186,0.0,0.0
2024-07-16 00:00:00+00:00,4.697596073150635,4.75057315826416,4.497735023498535,4.643233776092529,2225703,0.0,0.0
2024-07-17 00:00:00+00:00,4.64326810836792,4.691996097564697,4.490599155426025,4.529789924621582,1809102,0.0,0.0
2024-07-18 00:00:00+00:00,4.5306291580200195,4.532873153686523,4.21449089050293,4.25054407119751,1959539,0.0,0.0
2024-07-19 00:00:00+00:00,4.250487804412842,4.252126216888428,4.02899694442749,4.095527172088623,2371426,0.0,0.0
2024-07-20 00:00:00+00:00,4.095527172088623,4.095945835113525,3.7127890586853027,3.7975239753723145,3062766,0.0,0.0
2024-07-21 00:00:00+00:00,3.7975239753723145,3.8361148834228516,3.706602096557617,3.706602096557617,1844647,0.0,0.0
2024-07-22 00:00:00+00:00,3.706602096557617,3.7768070697784424,3.5866520404815674,3.641752004623413,2365202,0.0,0.0
2024-07-23 00:00:00+00:00,3.641752004623413,3.6417579650878906,3.253627061843872,3.2536439895629883,2184516,0.0,0.0
2024-07-24 00:00:00+00:00,3.2536239624023438,3.340338945388794,2.9783589839935303,3.3186399936676025,2820579,0.0,0.0
2024-07-25 00:00:00+00:00,3.3186399936676025,3.832021951675415,3.266784906387329,3.7911880016326904,2879061,0.0,0.0
2024-07-26 00:00:00+00:00,3.7911880016326904,3.85145902633667,3.790548086166382,3.8144989013671875,1700236,0.0,0.0
2024-07-27 00:00:00+00:00,3.8144989013671875,3.8180630207061768,3.6414530277252197,3.665644884109497,1647401,0.0,0.0
2024-07-28 00:00:00+00:00,3.665644884109497,3.6752829551696777,3.4573349952697754,3.5177040100097656,1507722,0.0,0.0
2024-07-29 00:00:00+00:00,3.5177040100097656,3.5509960651397705,3.4716029167175293,3.5438640117645264,1737659,0.0,0.0
2024-07-30 00:00:00+00:00,3.5438640117645264,3.5492210388183594,3.325305938720703,3.3941009044647217,1508208,0.0,0.0
2024-07-31 00:00:00+00:00,3.3941009044647217,3.4116299152374268,3.2762610912323,3.3045599460601807,1653289,0.0,0.0
2024-08-01 00:00:00+00:00,3.3045599460601807,3.3052990436553955,3.0820810794830322,3.087594985961914,1671302,0.0,0.0
2024-08-02 00:00:00+00:00,3.087594985961914,3.090543031692505,2.973673105239868,2.9737389087677,1394904,0.0,0.0
2024-08-03 00:00:00+00:00,2.9737389087677,2.9737389087677,2.59266996383667,2.594085931777954,1921558,0.0,0.0
2024-08-04 00:00:00+00:00,2.594085931777954,2.6193630695343018,2.3859379291534424,2.40920090675354,2064094,0.0,0.0
2024-08-05 00:00:00+00:00,2.40920090675354,2.412997007369995,1.8283950090408325,1.9447150230407715,3628049,0.0,0.0
2024-08-06 00:00:00+00:00,1.9447150230407715,2.313575029373169,1.943511962890625,2.3039050102233887,2389670,0.0,0.0
2024-08-07 00:00:00+00:00,2.3039050102233887,2.4379420280456543,2.109515905380249,2.1205410957336426,2531449,0.0,0.0
2024-08-08 00:00:00+00:00,2.1205410957336426,2.3374249935150146,2.110785961151123,2.337233066558838,1988344,0.0,0.0
2024-08-09 00:00:00+00:00,2.337233066558838,2.650254011154175,2.3174989223480225,2.64566707611084,1903697,0.0,0.0
2024-08-10 00:00:00+00:00,2.64566707611084,2.893285036087036,2.4220149517059326,2.5307888984680176,5454163,0.0,0.0
2024-08-11 00:00:00+00:00,2.5307888984680176,2.670614004135132,2.3169920444488525,2.3929591178894043,7292293,0.0,0.0
2024-08-12 00:00:00+00:00,2.3929591178894043,2.460822105407715,2.304102897644043,2.3808720111846924,9471292,0.0,0.0
2024-08-13 00:00:00+00:00,2.3808720111846924,2.512289047241211,2.357882022857666,2.4633069038391113,12479544,0.0,0.0
2024-08-14 00:00:00+00:00,2.4633069038391113,2.5896239280700684,2.377614974975586,2.403870105743408,8411653,0.0,0.0
2024-08-15 00:00:00+00:00,2.403870105743408,2.437448024749756,2.306485891342163,2.3302550315856934,6717579,0.0,0.0
2024-08-16 00:00:00+00:00,2.3302550315856934,2.38926100730896,2.323755979537964,2.357167959213257,8559153,0.0,0.0
2024-08-17 00:00:00+00:00,2.357167959213257,2.3652091026306152,2.266201972961426,2.289828062057495,11739025,0.0,0.0
2024-08-18 00:00:00+00:00,2.289828062057495,2.307239055633545,2.1009769439697266,2.1009769439697266,9211272,0.0,0.0
2024-08-19 00:00:00+00:00,2.1009769439697266,2.2043941020965576,2.0720739364624023,2.1792800426483154,10357103,0.0,0.0
2024-08-20 00:00:00+00:00,2.1833930015563965,2.2105228900909424,2.109149932861328,2.1097700595855713,10422259,0.0,0.0
2024-08-21 00:00:00+00:00,2.113863945007324,2.189362049102783,2.1106209754943848,2.1611979007720947,11534389,0.0,0.0
2024-08-22 00:00:00+00:00,2.1611979007720947,2.1852359771728516,2.085216999053955,2.1852359771728516,9992544,0.0,0.0
2024-08-23 00:00:00+00:00,2.1852359771728516,3.3055191040039062,2.170285940170288,3.1245739459991455,15499896,0.0,0.0
2024-08-24 00:00:00+00:00,3.1245739459991455,3.1610500812530518,2.7388319969177246,2.807291030883789,12515639,0.0,0.0
2024-08-25 00:00:00+00:00,2.807291030883789,3.0249290466308594,2.7108230590820312,2.8606820106506348,12902744,0.0,0.0
2024-08-26 00:00:00+00:00,2.8606820106506348,2.8652169704437256,2.617264986038208,2.6186211109161377,9538030,0.0,0.0
2024-08-27 00:00:00+00:00,2.6186211109161377,2.811682939529419,2.5650579929351807,2.640299081802368,8281395,0.0,0.0
2024-08-28 00:00:00+00:00,2.640299081802368,2.6420600414276123,2.5110020637512207,2.5134780406951904,9482725,0.0,0.0
2024-08-29 00:00:00+00:00,2.5134780406951904,2.525602102279663,2.3828020095825195,2.437859058380127,7434748,0.0,0.0
2024-08-30 00:00:00+00:00,2.437859058380127,2.4386439323425293,2.2544689178466797,2.2973361015319824,6115192,0.0,0.0
2024-08-31 00:00:00+00:00,2.2973361015319824,2.313422918319702,2.2633581161499023,2.2653019428253174,6803392,0.0,0.0
2024-09-01 00:00:00+00:00,2.2653019428253174,2.2658910751342773,2.1605989933013916,2.2159640789031982,6288552,0.0,0.0
2024-09-02 00:00:00+00:00,2.2159640789031982,2.2778420448303223,2.200063943862915,2.265247106552124,9442899,0.0,0.0
2024-09-03 00:00:00+00:00,2.265247106552124,2.277750015258789,2.15346097946167,2.1694090366363525,6388100,0.0,0.0
2024-09-04 00:00:00+00:00,2.1694090366363525,2.183485984802246,2.112039089202881,2.163930892944336,8997906,0.0,0.0
2024-09-05 00:00:00+00:00,2.163930892944336,2.1715919971466064,2.0722849369049072,2.072312116622925,8577647,0.0,0.0
2024-09-06 00:00:00+00:00,2.072312116622925,2.072313070297241,1.8733340501785278,1.919963002204895,11093406,0.0,0.0
2024-09-07 00:00:00+00:00,1.919963002204895,1.9509639739990234,1.7527869939804077,1.773210048675537,10474168,0.0,0.0
2024-09-08 00:00:00+00:00,1.773210048675537,1.872344970703125,1.7528660297393799,1.8109289407730103,6462409,0.0,0.0
2024-09-09 00:00:00+00:00,1.8109430074691772,1.9730000495910645,1.798346996307373,1.955374002456665,7900609,0.0,0.0
2024-09-10 00:00:00+00:00,1.955374002456665,2.0066399574279785,1.9201639890670776,1.942641019821167,1749890,0.0,0.0
2024-09-11 00:00:00+00:00,1.942641019821167,1.9435100555419922,1.86571204662323,1.920775055885315,1694450,0.0,0.0
2024-09-12 00:00:00+00:00,1.920775055885315,2.0578949451446533,1.9066599607467651,2.0346479415893555,2708049,0.0,0.0
2024-09-13 00:00:00+00:00,2.0346479415893555,2.034878969192505,1.8956739902496338,1.9367890357971191,5012363,0.0,0.0
2024-09-14 00:00:00+00:00,1.9367890357971191,2.007404088973999,1.913465976715088,1.9778170585632324,5370604,0.0,0.0
2024-09-15 00:00:00+00:00,1.9778170585632324,1.9778170585632324,1.8568400144577026,1.8595709800720215,6379887,0.0,0.0
2024-09-16 00:00:00+00:00,1.8595709800720215,1.8869099617004395,1.8356610536575317,1.8392369747161865,4827877,0.0,0.0
2024-09-17 00:00:00+00:00,1.8392369747161865,2.0910589694976807,1.8327690362930298,2.026099920272827,7338203,0.0,0.0
2024-09-18 00:00:00+00:00,2.026099920272827,2.036402940750122,1.9646999835968018,2.02414608001709,5719303,0.0,0.0
2024-09-19 00:00:00+00:00,2.02414608001709,2.505176067352295,1.9955689907073975,2.453605890274048,8286552,0.0,0.0
2024-09-20 00:00:00+00:00,2.453605890274048,2.6525731086730957,2.4309070110321045,2.625523090362549,7983016,0.0,0.0
2024-09-21 00:00:00+00:00,2.625523090362549,2.6269919872283936,2.377779960632324,2.468050956726074,6313442,0.0,0.0
2024-09-22 00:00:00+00:00,2.468050956726074,2.709527015686035,2.4347081184387207,2.694658041000366,6040069,0.0,0.0
2024-09-23 00:00:00+00:00,2.694658041000366,3.633028030395508,2.6852710247039795,3.4231350421905518,10430196,0.0,0.0
2024-09-24 00:00:00+00:00,3.4231350421905518,4.0827741622924805,3.4231350421905518,3.86189603805542,11358054,0.0,0.0
2024-09-25 00:00:00+00:00,3.86189603805542,3.9925639629364014,3.3359169960021973,3.358752965927124,7364141,0.0,0.0
2024-09-26 00:00:00+00:00,3.358752965927124,3.5734379291534424,3.222332000732422,3.4366629123687744,10370741,0.0,0.0
