TIMESTAMP,FXF_OPEN_PRICE_USD,FXF_HIGH_PRICE_USD,FXF_LOW_PRICE_USD,FXF_CLOSE_PRICE_USD,FXF_VOLUME_USD,FXF_DIVIDENDS_USD,FXF_STOCK_SPLITS_USD
2021-02-09 00:00:00+00:00,0.5905200242996216,0.6096370220184326,0.4384489953517914,0.5142229795455933,14139481,0.0,0.0
2021-02-10 00:00:00+00:00,0.5142580270767212,0.5642600059509277,0.36142998933792114,0.4392409920692444,6969230,0.0,0.0
2021-02-11 00:00:00+00:00,0.4395590126514435,0.44176599383354187,0.3197000026702881,0.4206709861755371,214605,0.0,0.0
2021-02-12 00:00:00+00:00,0.43168801069259644,0.5579310059547424,0.42003801465034485,0.49515798687934875,4724624,0.0,0.0
2021-02-13 00:00:00+00:00,0.49513301253318787,0.7084779739379883,0.49513301253318787,0.5728060007095337,6126930,0.0,0.0
2021-02-14 00:00:00+00:00,0.572829008102417,0.6563659906387329,0.500544011592865,0.6038669943809509,2543760,0.0,0.0
2021-02-15 00:00:00+00:00,0.6037840247154236,0.625648021697998,0.48115500807762146,0.5871080160140991,4220926,0.0,0.0
2021-02-16 00:00:00+00:00,0.586982011795044,0.8061749935150146,0.5286960005760193,0.6604570150375366,6778022,0.0,0.0
2021-02-17 00:00:00+00:00,0.6604340076446533,0.8584240078926086,0.6199129819869995,0.7233269810676575,5888518,0.0,0.0
2021-02-18 00:00:00+00:00,0.7233290076255798,0.775875985622406,0.6686540246009827,0.6981130242347717,4065454,0.0,0.0
2021-02-19 00:00:00+00:00,0.6981009840965271,0.7698969841003418,0.5582619905471802,0.5986199975013733,3176436,0.0,0.0
2021-02-20 00:00:00+00:00,0.5987539887428284,0.6573259830474854,0.575298011302948,0.5947949886322021,2603103,0.0,0.0
2021-02-21 00:00:00+00:00,0.5948129892349243,0.6971409916877747,0.5735049843788147,0.6138790249824524,3621852,0.0,0.0
2021-02-22 00:00:00+00:00,0.6138550043106079,0.6138849854469299,0.45476898550987244,0.5604609847068787,182509,0.0,0.0
2021-02-23 00:00:00+00:00,0.5592039823532104,0.6133000254631042,0.35702601075172424,0.5307859778404236,2196568,0.0,0.0
2021-02-24 00:00:00+00:00,0.5306540131568909,0.6367130279541016,0.4542970061302185,0.5755820274353027,4277889,0.0,0.0
2021-02-25 00:00:00+00:00,0.575652003288269,0.6432849764823914,0.5064730048179626,0.5103780031204224,1987404,0.0,0.0
2021-02-26 00:00:00+00:00,0.5096719861030579,0.5322009921073914,0.40941300988197327,0.41822201013565063,2473449,0.0,0.0
2021-02-27 00:00:00+00:00,0.4182099997997284,0.4925439953804016,0.417043000459671,0.4770990014076233,1890543,0.0,0.0
2021-02-28 00:00:00+00:00,0.4770750105381012,0.5283769965171814,0.38198399543762207,0.4644710123538971,2293969,0.0,0.0
2021-03-01 00:00:00+00:00,0.46447399258613586,0.5085849761962891,0.4369170069694519,0.5085849761962891,1270189,0.0,0.0
2021-03-02 00:00:00+00:00,0.5085999965667725,0.5411890149116516,0.42628100514411926,0.4941810071468353,1698034,0.0,0.0
2021-03-03 00:00:00+00:00,0.49422600865364075,0.580456018447876,0.4668489992618561,0.5341020226478577,2095846,0.0,0.0
2021-03-04 00:00:00+00:00,0.5340489745140076,0.6234220266342163,0.5011680126190186,0.5477060079574585,2350040,0.0,0.0
2021-03-05 00:00:00+00:00,0.5477790236473083,0.551177978515625,0.46070799231529236,0.48868000507354736,1736621,0.0,0.0
2021-03-06 00:00:00+00:00,0.48862001299858093,0.5022590160369873,0.4452809989452362,0.4743559956550598,1990932,0.0,0.0
2021-03-07 00:00:00+00:00,0.4741950035095215,0.48316699266433716,0.4330750107765198,0.45360100269317627,1618872,0.0,0.0
2021-03-08 00:00:00+00:00,0.4535819888114929,0.4821400046348572,0.43221500515937805,0.46434399485588074,1292251,0.0,0.0
2021-03-09 00:00:00+00:00,0.46431300044059753,0.536994993686676,0.3968760073184967,0.536994993686676,2483330,0.0,0.0
2021-03-10 00:00:00+00:00,0.537102997303009,0.6314539909362793,0.5077199935913086,0.561581015586853,2718639,0.0,0.0
2021-03-11 00:00:00+00:00,0.5615820288658142,0.5786030292510986,0.49715399742126465,0.5078549981117249,2384655,0.0,0.0
2021-03-12 00:00:00+00:00,0.5078570246696472,0.5670480132102966,0.4828470051288605,0.5097150206565857,1971339,0.0,0.0
2021-03-13 00:00:00+00:00,0.5096240043640137,0.6339340209960938,0.5070819854736328,0.6262609958648682,2602357,0.0,0.0
2021-03-14 00:00:00+00:00,0.6263930201530457,0.658033013343811,0.5371900200843811,0.5998370051383972,2140121,0.0,0.0
2021-03-15 00:00:00+00:00,0.5996540188789368,0.617671012878418,0.5070180296897888,0.5321260094642639,2381372,0.0,0.0
2021-03-16 00:00:00+00:00,0.5321379899978638,0.6334699988365173,0.5069590210914612,0.6334699988365173,2253529,0.0,0.0
2021-03-17 00:00:00+00:00,0.6333209872245789,0.6450660228729248,0.5572419762611389,0.5859280228614807,1846239,0.0,0.0
2021-03-18 00:00:00+00:00,0.586097002029419,0.6596180200576782,0.5337010025978088,0.5822190046310425,2006069,0.0,0.0
2021-03-19 00:00:00+00:00,0.582273006439209,0.8100630044937134,0.5733219981193542,0.7408930063247681,3642646,0.0,0.0
2021-03-20 00:00:00+00:00,0.7413340210914612,0.985605001449585,0.7413340210914612,0.8248850107192993,3908334,0.0,0.0
2021-03-21 00:00:00+00:00,0.823635995388031,1.0294749736785889,0.7710549831390381,1.017449975013733,3082715,0.0,0.0
2021-03-22 00:00:00+00:00,1.0200999975204468,1.0205940008163452,0.7986559867858887,0.854498028755188,2499533,0.0,0.0
2021-03-23 00:00:00+00:00,0.854299008846283,1.1558330059051514,0.832660973072052,1.059309959411621,4259360,0.0,0.0
2021-03-24 00:00:00+00:00,1.05867600440979,1.2569539546966553,0.899167001247406,1.0455399751663208,3850731,0.0,0.0
2021-03-25 00:00:00+00:00,1.0440720319747925,1.1201859712600708,0.9550120234489441,1.0536370277404785,2708997,0.0,0.0
2021-03-26 00:00:00+00:00,1.0532569885253906,1.4460779428482056,1.036281943321228,1.3556569814682007,4889033,0.0,0.0
2021-03-27 00:00:00+00:00,1.3545500040054321,1.5196410417556763,1.2188169956207275,1.2910569906234741,2877506,0.0,0.0
2021-03-28 00:00:00+00:00,1.2909049987792969,1.3661359548568726,1.1675599813461304,1.3380359411239624,2480057,0.0,0.0
2021-03-29 00:00:00+00:00,1.3381290435791016,1.3898680210113525,1.1268130540847778,1.1536040306091309,2915010,0.0,0.0
