TIMESTAMP,CROWD_OPEN_PRICE_USD,CROWD_HIGH_PRICE_USD,CROWD_LOW_PRICE_USD,CROWD_CLOSE_PRICE_USD,CROWD_VOLUME_USD,CROWD_DIVIDENDS_USD,CROWD_STOCK_SPLITS_USD
2022-10-31 00:00:00+00:00,0.12076699733734131,0.12243200093507767,0.11926499754190445,0.12009800225496292,24122,0.0,0.0
2022-11-01 00:00:00+00:00,0.12009800225496292,0.12172999978065491,0.12001000344753265,0.12149299681186676,5639,0.0,0.0
2022-11-02 00:00:00+00:00,0.12149299681186676,0.12180200219154358,0.12024799734354019,0.12086199969053268,18126,0.0,0.0
2022-11-03 00:00:00+00:00,0.12086199969053268,0.12269199639558792,0.1194470003247261,0.12258999794721603,20098,0.0,0.0
2022-11-04 00:00:00+00:00,0.12260399758815765,0.12287300080060959,0.11685699969530106,0.11783000081777573,26395,0.0,0.0
2022-11-05 00:00:00+00:00,0.11867599934339523,0.11964599788188934,0.112916000187397,0.11511199921369553,47503,0.0,0.0
2022-11-06 00:00:00+00:00,0.11441700160503387,0.11536499857902527,0.11288399994373322,0.11366499960422516,14749,0.0,0.0
2022-11-07 00:00:00+00:00,0.11369799822568893,0.1138710007071495,0.11134999990463257,0.11136899888515472,9927,0.0,0.0
2022-11-08 00:00:00+00:00,0.11136899888515472,0.11223199963569641,0.10866600275039673,0.10882599651813507,14619,0.0,0.0
2022-11-09 00:00:00+00:00,0.10882499814033508,0.10957200080156326,0.09391999989748001,0.09407799690961838,59299,0.0,0.0
2022-11-10 00:00:00+00:00,0.09409800171852112,0.0961579978466034,0.09264499694108963,0.09522400051355362,22174,0.0,0.0
2022-11-11 00:00:00+00:00,0.0951870009303093,0.0977339968085289,0.09503299742937088,0.09765999764204025,17067,0.0,0.0
2022-11-12 00:00:00+00:00,0.09763000160455704,0.10408499836921692,0.09718500077724457,0.10246899724006653,47816,0.0,0.0
2022-11-13 00:00:00+00:00,0.10249599814414978,0.1029990017414093,0.10095299780368805,0.1010269969701767,21769,0.0,0.0
2022-11-14 00:00:00+00:00,0.10101400315761566,0.10242199897766113,0.09979400038719177,0.1017720028758049,14894,0.0,0.0
2022-11-15 00:00:00+00:00,0.10182300209999084,0.10283800214529037,0.10165099799633026,0.10213600099086761,3418,0.0,0.0
2022-11-16 00:00:00+00:00,0.10213399678468704,0.10290099680423737,0.09931100159883499,0.10102800279855728,29730,0.0,0.0
2022-11-17 00:00:00+00:00,0.10103199630975723,0.10270600020885468,0.10036099702119827,0.10191299766302109,16882,0.0,0.0
2022-11-18 00:00:00+00:00,0.10191600024700165,0.10896100103855133,0.1018889993429184,0.10634099692106247,38552,0.0,0.0
2022-11-19 00:00:00+00:00,0.1063150018453598,0.1071309968829155,0.10562799870967865,0.10634899884462357,6190,0.0,0.0
2022-11-20 00:00:00+00:00,0.10634899884462357,0.11010000109672546,0.10624899715185165,0.10908400267362595,23621,0.0,0.0
2022-11-21 00:00:00+00:00,0.10905800014734268,0.11067300289869308,0.1080629974603653,0.10877499729394913,17732,0.0,0.0
2022-11-22 00:00:00+00:00,0.10880699753761292,0.11022599786520004,0.10661099851131439,0.11002100259065628,34531,0.0,0.0
2022-11-23 00:00:00+00:00,0.10999900102615356,0.11273899674415588,0.10927899926900864,0.112185999751091,17481,0.0,0.0
2022-11-24 00:00:00+00:00,0.11220499873161316,0.11365299671888351,0.11183299869298935,0.11317600309848785,9380,0.0,0.0
2022-11-25 00:00:00+00:00,0.11317600309848785,0.12009800225496292,0.11144000291824341,0.11933500319719315,43907,0.0,0.0
2022-11-26 00:00:00+00:00,0.11936700344085693,0.12029799818992615,0.1150989979505539,0.11608599871397018,22641,0.0,0.0
2022-11-27 00:00:00+00:00,0.11608999967575073,0.11659900099039078,0.11400599777698517,0.11483000218868256,12527,0.0,0.0
2022-11-28 00:00:00+00:00,0.11483000218868256,0.11493100225925446,0.11005599796772003,0.11086700111627579,19082,0.0,0.0
2022-11-29 00:00:00+00:00,0.11089000105857849,0.11135300248861313,0.11010900139808655,0.1104160025715828,4871,0.0,0.0
2022-11-30 00:00:00+00:00,0.1104160025715828,0.11120200157165527,0.1100040003657341,0.11000700294971466,8258,0.0,0.0
2022-12-01 00:00:00+00:00,0.11000700294971466,0.11046099662780762,0.10369700193405151,0.1068739965558052,66985,0.0,0.0
2022-12-02 00:00:00+00:00,0.10687000304460526,0.10903800278902054,0.10548699647188187,0.10808899998664856,26247,0.0,0.0
2022-12-03 00:00:00+00:00,0.10808300226926804,0.10928399860858917,0.10799399763345718,0.10923200100660324,5265,0.0,0.0
2022-12-04 00:00:00+00:00,0.10923399776220322,0.10986299812793732,0.10851900279521942,0.10894499719142914,4587,0.0,0.0
2022-12-05 00:00:00+00:00,0.10894300043582916,0.11023800075054169,0.10880099982023239,0.10949400067329407,7934,0.0,0.0
2022-12-06 00:00:00+00:00,0.10949400067329407,0.1164110004901886,0.10877399891614914,0.11636299639940262,36486,0.0,0.0
2022-12-07 00:00:00+00:00,0.11635799705982208,0.11663699895143509,0.11323100328445435,0.11395200341939926,14304,0.0,0.0
2022-12-08 00:00:00+00:00,0.11395200341939926,0.11492600291967392,0.11349400132894516,0.11366000026464462,8318,0.0,0.0
2022-12-09 00:00:00+00:00,0.11366000026464462,0.11478900164365768,0.11298300325870514,0.11299800127744675,9787,0.0,0.0
2022-12-10 00:00:00+00:00,0.11299800127744675,0.11399099975824356,0.11280199885368347,0.1128389984369278,3186,0.0,0.0
2022-12-11 00:00:00+00:00,0.1128389984369278,0.11407499760389328,0.11236599832773209,0.11245600134134293,14719,0.0,0.0
2022-12-12 00:00:00+00:00,0.11245600134134293,0.11351200193166733,0.11226300150156021,0.11275699734687805,12352,0.0,0.0
2022-12-13 00:00:00+00:00,0.11275599896907806,0.11410500109195709,0.10866100341081619,0.10977599769830704,38197,0.0,0.0
2022-12-14 00:00:00+00:00,0.1097550019621849,0.11349800229072571,0.10971099883317947,0.11343199759721756,17165,0.0,0.0
2022-12-15 00:00:00+00:00,0.11343199759721756,0.11358600109815598,0.10917799919843674,0.10922200232744217,25724,0.0,0.0
2022-12-16 00:00:00+00:00,0.10918799787759781,0.10963600128889084,0.10362999886274338,0.10631699860095978,62602,0.0,0.0
2022-12-17 00:00:00+00:00,0.10636699944734573,0.10815100371837616,0.10553400218486786,0.10813599824905396,22233,0.0,0.0
2022-12-18 00:00:00+00:00,0.1081250011920929,0.11163599789142609,0.10742200165987015,0.10988900065422058,21862,0.0,0.0
2022-12-19 00:00:00+00:00,0.10988900065422058,0.11070100218057632,0.10652299970388412,0.10726699978113174,18879,0.0,0.0
2022-12-20 00:00:00+00:00,0.10726699978113174,0.10813900083303452,0.10634099692106247,0.10735400021076202,7815,0.0,0.0
2022-12-21 00:00:00+00:00,0.10737500339746475,0.11223100125789642,0.1057640016078949,0.11057700216770172,46776,0.0,0.0
2022-12-22 00:00:00+00:00,0.11059500277042389,0.11682800203561783,0.11030799895524979,0.11597800254821777,38893,0.0,0.0
2022-12-23 00:00:00+00:00,0.11598499864339828,0.11666599661111832,0.11319199949502945,0.11324399709701538,14666,0.0,0.0
2022-12-24 00:00:00+00:00,0.11323700100183487,0.11384599655866623,0.11280699819326401,0.11283399909734726,2238,0.0,0.0
2022-12-25 00:00:00+00:00,0.11283399909734726,0.11363200098276138,0.11177100241184235,0.11310700327157974,9674,0.0,0.0
2022-12-26 00:00:00+00:00,0.11310099810361862,0.11328700184822083,0.1120849996805191,0.11327599734067917,6448,0.0,0.0
2022-12-27 00:00:00+00:00,0.11327099800109863,0.11355400085449219,0.11209200322628021,0.11242900043725967,9054,0.0,0.0
2022-12-28 00:00:00+00:00,0.11242599785327911,0.11322899907827377,0.11223900318145752,0.1124430000782013,6055,0.0,0.0
2022-12-29 00:00:00+00:00,0.1124430000782013,0.11328300088644028,0.11162000149488449,0.11165499687194824,6682,0.0,0.0
2022-12-30 00:00:00+00:00,0.11165499687194824,0.11409000307321548,0.11157199740409851,0.11334100365638733,13921,0.0,0.0
2022-12-31 00:00:00+00:00,0.11333800107240677,0.11411099880933762,0.11289200186729431,0.11326000094413757,16868,0.0,0.0
2023-01-01 00:00:00+00:00,0.11326000094413757,0.11450599879026413,0.1126059964299202,0.11265099793672562,20505,0.0,0.0
2023-01-02 00:00:00+00:00,0.11265099793672562,0.11350800096988678,0.11217399686574936,0.11252699792385101,6093,0.0,0.0
2023-01-03 00:00:00+00:00,0.11253800243139267,0.11365800350904465,0.1125119999051094,0.11275999993085861,4853,0.0,0.0
2023-01-04 00:00:00+00:00,0.11275999993085861,0.1137389987707138,0.11188899725675583,0.11264099925756454,13371,0.0,0.0
2023-01-05 00:00:00+00:00,0.11263599991798401,0.11312499642372131,0.11172100156545639,0.1122099980711937,9977,0.0,0.0
2023-01-06 00:00:00+00:00,0.1122799962759018,0.11945100128650665,0.10927300155162811,0.10953199863433838,79339,0.0,0.0
2023-01-07 00:00:00+00:00,0.1095070019364357,0.110555000603199,0.1010420024394989,0.10183099657297134,59678,0.0,0.0
2023-01-08 00:00:00+00:00,0.1018339991569519,0.10254000127315521,0.09475299715995789,0.10094700008630753,65763,0.0,0.0
2023-01-09 00:00:00+00:00,0.10091699659824371,0.10651300102472305,0.10081200301647186,0.10507199913263321,26793,0.0,0.0
2023-01-10 00:00:00+00:00,0.1050489991903305,0.10623300075531006,0.10483299940824509,0.10492099821567535,13400,0.0,0.0
2023-01-11 00:00:00+00:00,0.10492099821567535,0.10627099871635437,0.10484900325536728,0.10541699826717377,11916,0.0,0.0
2023-01-12 00:00:00+00:00,0.10604199767112732,0.10614600032567978,0.09557700157165527,0.0971589982509613,59487,0.0,0.0
2023-01-13 00:00:00+00:00,0.09715300053358078,0.09935600310564041,0.09668800234794617,0.09871000051498413,14779,0.0,0.0
2023-01-14 00:00:00+00:00,0.09933900088071823,0.10072699934244156,0.09866099804639816,0.10059099644422531,17075,0.0,0.0
2023-01-15 00:00:00+00:00,0.10055900365114212,0.10187900066375732,0.09995900094509125,0.10080400109291077,12766,0.0,0.0
2023-01-16 00:00:00+00:00,0.10080400109291077,0.10241200029850006,0.1007009968161583,0.10208000242710114,13436,0.0,0.0
2023-01-17 00:00:00+00:00,0.10208000242710114,0.10212499648332596,0.09938599914312363,0.10002300143241882,15444,0.0,0.0
2023-01-18 00:00:00+00:00,0.10003399848937988,0.10101500153541565,0.09983900189399719,0.10036300122737885,5655,0.0,0.0
2023-01-19 00:00:00+00:00,0.10031899809837341,0.10231900215148926,0.10031300038099289,0.10167499631643295,9648,0.0,0.0
2023-01-20 00:00:00+00:00,0.1016480028629303,0.10241100192070007,0.09629099816083908,0.09634099900722504,45676,0.0,0.0
2023-01-21 00:00:00+00:00,0.09634099900722504,0.09661699831485748,0.08788599818944931,0.08895000070333481,69344,0.0,0.0
2023-01-22 00:00:00+00:00,0.0889509990811348,0.0894870012998581,0.0876379981637001,0.088189996778965,16307,0.0,0.0
2023-01-23 00:00:00+00:00,0.08815299719572067,0.08860599994659424,0.08329000324010849,0.08335600048303604,32450,0.0,0.0
2023-01-24 00:00:00+00:00,0.08335600048303604,0.08391699939966202,0.08253300189971924,0.0826210007071495,11541,0.0,0.0
2023-01-25 00:00:00+00:00,0.08259499818086624,0.0846719965338707,0.08251000195741653,0.08415400236845016,11915,0.0,0.0
2023-01-26 00:00:00+00:00,0.08414500206708908,0.08499699831008911,0.08392100036144257,0.08482500165700912,5985,0.0,0.0
2023-01-27 00:00:00+00:00,0.08489900082349777,0.08520399779081345,0.08402200043201447,0.08454199880361557,10694,0.0,0.0
2023-01-28 00:00:00+00:00,0.08454199880361557,0.08496599644422531,0.08382999897003174,0.08493000268936157,9745,0.0,0.0
2023-01-29 00:00:00+00:00,0.08493000268936157,0.0866129994392395,0.0842059999704361,0.08600900322198868,18323,0.0,0.0
2023-01-30 00:00:00+00:00,0.0860079973936081,0.08655299991369247,0.08537200093269348,0.08642300218343735,10071,0.0,0.0
2023-01-31 00:00:00+00:00,0.08640799671411514,0.08648700267076492,0.08334500342607498,0.08340000361204147,27009,0.0,0.0
2023-02-01 00:00:00+00:00,0.08338599652051926,0.09258399903774261,0.06757599860429764,0.06857500225305557,518994,0.0,0.0
2023-02-02 00:00:00+00:00,0.06852799654006958,0.09138999879360199,0.06850799918174744,0.07836200296878815,243230,0.0,0.0
2023-02-03 00:00:00+00:00,0.0783270001411438,0.0795539990067482,0.07813099771738052,0.07900600135326385,14267,0.0,0.0
2023-02-04 00:00:00+00:00,0.07898499816656113,0.07991000264883041,0.07894200086593628,0.07906799763441086,6776,0.0,0.0
2023-02-05 00:00:00+00:00,0.07908300310373306,0.0799190029501915,0.07613799721002579,0.07622300088405609,25835,0.0,0.0
2023-02-06 00:00:00+00:00,0.07618699967861176,0.07667800039052963,0.07176399976015091,0.07212100178003311,29401,0.0,0.0
2023-02-07 00:00:00+00:00,0.07208800315856934,0.07229799777269363,0.07039900124073029,0.07154399901628494,18363,0.0,0.0
2023-02-08 00:00:00+00:00,0.07155200093984604,0.07162299752235413,0.07025399804115295,0.07119400054216385,14430,0.0,0.0
2023-02-09 00:00:00+00:00,0.07118099927902222,0.07287999987602234,0.07065399736166,0.07271499931812286,10653,0.0,0.0
2023-02-10 00:00:00+00:00,0.0727429986000061,0.07309500128030777,0.07222100347280502,0.07255399972200394,8344,0.0,0.0
2023-02-11 00:00:00+00:00,0.07260899990797043,0.07460500299930573,0.07225800305604935,0.07454600185155869,17268,0.0,0.0
2023-02-12 00:00:00+00:00,0.07451199740171432,0.07689999788999557,0.07399199903011322,0.0761289969086647,26550,0.0,0.0
2023-02-13 00:00:00+00:00,0.07615499943494797,0.07780300080776215,0.0753450021147728,0.07727599889039993,26058,0.0,0.0
2023-02-14 00:00:00+00:00,0.07730299979448318,0.07916700094938278,0.07427500188350677,0.07549300044775009,57609,0.0,0.0
2023-02-15 00:00:00+00:00,0.07548300176858902,0.07574299722909927,0.07286400347948074,0.07457700371742249,41486,0.0,0.0
2023-02-16 00:00:00+00:00,0.07453899830579758,0.07629899680614471,0.07408499717712402,0.07551299780607224,14675,0.0,0.0
2023-02-17 00:00:00+00:00,0.07549600303173065,0.07708500325679779,0.07352299988269806,0.07380399852991104,64309,0.0,0.0
2023-02-18 00:00:00+00:00,0.07383199781179428,0.07464800029993057,0.07297100126743317,0.07344699651002884,13879,0.0,0.0
2023-02-19 00:00:00+00:00,0.0734110027551651,0.07897400110960007,0.06660500168800354,0.07487300038337708,98983,0.0,0.0
2023-02-20 00:00:00+00:00,0.07487300038337708,0.07536700367927551,0.07380899786949158,0.0744440034031868,19669,0.0,0.0
2023-02-21 00:00:00+00:00,0.07447899878025055,0.07472400367259979,0.07297799736261368,0.0737140029668808,29235,0.0,0.0
2023-02-22 00:00:00+00:00,0.07374600321054459,0.07381799817085266,0.07221399992704391,0.0726500004529953,15669,0.0,0.0
2023-02-23 00:00:00+00:00,0.07264100015163422,0.07377299666404724,0.07229200005531311,0.07265699654817581,10605,0.0,0.0
2023-02-24 00:00:00+00:00,0.07265699654817581,0.07312200218439102,0.06188499927520752,0.06413400173187256,57716,0.0,0.0
2023-02-25 00:00:00+00:00,0.06413400173187256,0.06563299894332886,0.06351800262928009,0.06474500149488449,17124,0.0,0.0
2023-02-26 00:00:00+00:00,0.06476599723100662,0.06704500317573547,0.06434699892997742,0.06641499698162079,14447,0.0,0.0
2023-02-27 00:00:00+00:00,0.06641600281000137,0.06715799868106842,0.0655670017004013,0.0657539963722229,9745,0.0,0.0
2023-02-28 00:00:00+00:00,0.06577599793672562,0.0693340003490448,0.0026759998872876167,0.0678350031375885,28289,0.0,0.0
2023-03-01 00:00:00+00:00,0.06786300241947174,0.06815999746322632,0.0630510002374649,0.06554900109767914,25229,0.0,0.0
2023-03-02 00:00:00+00:00,0.06555499881505966,0.06561700254678726,0.06198100000619888,0.06307899951934814,24359,0.0,0.0
2023-03-03 00:00:00+00:00,0.06307200342416763,0.06349100172519684,0.06095999851822853,0.06098800152540207,10441,0.0,0.0
2023-03-04 00:00:00+00:00,0.061014000326395035,0.06119899824261665,0.059838999062776566,0.060329001396894455,2625,0.0,0.0
2023-03-05 00:00:00+00:00,0.06031699851155281,0.06067100167274475,0.059780001640319824,0.0600380003452301,5863,0.0,0.0
2023-03-06 00:00:00+00:00,0.06002200022339821,0.060061998665332794,0.05802899971604347,0.05863400176167488,9738,0.0,0.0
2023-03-07 00:00:00+00:00,0.05864499881863594,0.05966699868440628,0.058591000735759735,0.05962400138378143,5100,0.0,0.0
2023-03-08 00:00:00+00:00,0.05963600054383278,0.059661999344825745,0.05753599852323532,0.0578869991004467,9441,0.0,0.0
2023-03-09 00:00:00+00:00,0.057858001440763474,0.058086998760700226,0.05475199967622757,0.05517100170254707,11227,0.0,0.0
2023-03-10 00:00:00+00:00,0.05515100061893463,0.057603999972343445,0.051837000995874405,0.05755599960684776,21190,0.0,0.0
2023-03-11 00:00:00+00:00,0.05758700147271156,0.060058001428842545,0.05264800041913986,0.0571260005235672,37756,0.0,0.0
2023-03-12 00:00:00+00:00,0.057078998535871506,0.06059100106358528,0.05627499893307686,0.06059100106358528,21180,0.0,0.0
2023-03-13 00:00:00+00:00,0.06055299937725067,0.06090199947357178,0.058504000306129456,0.06084100157022476,10308,0.0,0.0
2023-03-14 00:00:00+00:00,0.06082800030708313,0.06193599849939346,0.05975700169801712,0.06092299893498421,8226,0.0,0.0
2023-03-15 00:00:00+00:00,0.0608999989926815,0.06222600117325783,0.057969000190496445,0.05875299870967865,13279,0.0,0.0
2023-03-16 00:00:00+00:00,0.05875900015234947,0.061852000653743744,0.05850699916481972,0.05990999937057495,15510,0.0,0.0
2023-03-17 00:00:00+00:00,0.05991800129413605,0.06077900156378746,0.059383999556303024,0.06074799969792366,6015,0.0,0.0
2023-03-18 00:00:00+00:00,0.0607369989156723,0.060892000794410706,0.05785199999809265,0.05787299945950508,18682,0.0,0.0
2023-03-19 00:00:00+00:00,0.05787299945950508,0.058462999761104584,0.05683400109410286,0.05719200149178505,9361,0.0,0.0
2023-03-20 00:00:00+00:00,0.0572349987924099,0.05723699927330017,0.05527900159358978,0.05527900159358978,9176,0.0,0.0
2023-03-21 00:00:00+00:00,0.05527900159358978,0.056387998163700104,0.05468599870800972,0.056370001286268234,7091,0.0,0.0
2023-03-22 00:00:00+00:00,0.05637900158762932,0.056414999067783356,0.05427899956703186,0.054607998579740524,5044,0.0,0.0
2023-03-23 00:00:00+00:00,0.054572999477386475,0.055362001061439514,0.05443299934267998,0.05533599853515625,6333,0.0,0.0
2023-03-24 00:00:00+00:00,0.05534199997782707,0.05579699948430061,0.054329000413417816,0.0548660010099411,4218,0.0,0.0
2023-03-25 00:00:00+00:00,0.054868001490831375,0.054958000779151917,0.05381600186228752,0.05412000045180321,2671,0.0,0.0
2023-03-26 00:00:00+00:00,0.05412700027227402,0.054568998515605927,0.053199999034404755,0.05408800020813942,9437,0.0,0.0
2023-03-27 00:00:00+00:00,0.05407999828457832,0.054110001772642136,0.051872000098228455,0.05251200124621391,11721,0.0,0.0
2023-03-28 00:00:00+00:00,0.05251200124621391,0.05485200136899948,0.052198998630046844,0.05337100103497505,14305,0.0,0.0
2023-03-29 00:00:00+00:00,0.053346000611782074,0.054854001849889755,0.05328899994492531,0.0537399984896183,25575,0.0,0.0
2023-03-30 00:00:00+00:00,0.05371300131082535,0.05490799993276596,0.05206799879670143,0.05269499868154526,20978,0.0,0.0
2023-03-31 00:00:00+00:00,0.05270799994468689,0.05305900052189827,0.051812998950481415,0.05283699929714203,8186,0.0,0.0
2023-04-01 00:00:00+00:00,0.05280400067567825,0.052903998643159866,0.05039000138640404,0.05040000006556511,25416,0.0,0.0
2023-04-02 00:00:00+00:00,0.05074699968099594,0.05115799978375435,0.04871600121259689,0.049463000148534775,23167,0.0,0.0
2023-04-03 00:00:00+00:00,0.04946200177073479,0.049793001264333725,0.04900199919939041,0.04944099858403206,4229,0.0,0.0
2023-04-04 00:00:00+00:00,0.04944499954581261,0.049720000475645065,0.04847300052642822,0.04957199841737747,9088,0.0,0.0
2023-04-05 00:00:00+00:00,0.049573998898267746,0.050067998468875885,0.049247000366449356,0.04927799850702286,2398,0.0,0.0
2023-04-06 00:00:00+00:00,0.04929199814796448,0.04950400069355965,0.04845999926328659,0.048500001430511475,8685,0.0,0.0
2023-04-07 00:00:00+00:00,0.04850799962878227,0.048687998205423355,0.048285000026226044,0.04862299934029579,649,0.0,0.0
2023-04-08 00:00:00+00:00,0.04861300066113472,0.04906199872493744,0.04855800047516823,0.04865400120615959,987,0.0,0.0
2023-04-09 00:00:00+00:00,0.04864700138568878,0.049139998853206635,0.04847700148820877,0.04911699891090393,802,0.0,0.0
2023-04-10 00:00:00+00:00,0.04911499843001366,0.049410998821258545,0.048990000039339066,0.04939600080251694,1341,0.0,0.0
2023-04-11 00:00:00+00:00,0.04939600080251694,0.05001800134778023,0.049125999212265015,0.0499969981610775,3456,0.0,0.0
2023-04-12 00:00:00+00:00,0.05000799894332886,0.05196800082921982,0.049557000398635864,0.05192999914288521,9997,0.0,0.0
2023-04-13 00:00:00+00:00,0.05110400170087814,0.05359400063753128,0.050859998911619186,0.05219100043177605,18128,0.0,0.0
2023-04-14 00:00:00+00:00,0.052191998809576035,0.05346199870109558,0.05212600156664848,0.0527850016951561,7595,0.0,0.0
2023-04-15 00:00:00+00:00,0.05278399959206581,0.05306499823927879,0.05261300131678581,0.05303800106048584,1188,0.0,0.0
2023-04-16 00:00:00+00:00,0.05304799973964691,0.05315599963068962,0.052372999489307404,0.0526450015604496,3709,0.0,0.0
2023-04-17 00:00:00+00:00,0.052654001861810684,0.05269400030374527,0.05107500031590462,0.051346998661756516,12845,0.0,0.0
2023-04-18 00:00:00+00:00,0.05134899914264679,0.05144999921321869,0.05034000054001808,0.05037900060415268,4869,0.0,0.0
2023-04-19 00:00:00+00:00,0.050381001085042953,0.05050000175833702,0.04909199848771095,0.049671001732349396,7499,0.0,0.0
2023-04-20 00:00:00+00:00,0.049674998968839645,0.050416000187397,0.04914499819278717,0.04955599829554558,3322,0.0,0.0
2023-04-21 00:00:00+00:00,0.04955499991774559,0.0514100007712841,0.048934001475572586,0.05056200176477432,9822,0.0,0.0
2023-04-22 00:00:00+00:00,0.05056200176477432,0.05101799964904785,0.04984400048851967,0.050464000552892685,6936,0.0,0.0
2023-04-23 00:00:00+00:00,0.05046699941158295,0.05064300075173378,0.04973899945616722,0.0499190017580986,2738,0.0,0.0
2023-04-24 00:00:00+00:00,0.04991000145673752,0.05041399970650673,0.049330998212099075,0.04983200132846832,4611,0.0,0.0
2023-04-25 00:00:00+00:00,0.04982399940490723,0.05009699985384941,0.049024999141693115,0.0499580018222332,3677,0.0,0.0
2023-04-26 00:00:00+00:00,0.04997200146317482,0.05075500160455704,0.04909300059080124,0.04954500123858452,4524,0.0,0.0
2023-04-27 00:00:00+00:00,0.04953699931502342,0.050220001488924026,0.04937700182199478,0.05014700070023537,3944,0.0,0.0
2023-04-28 00:00:00+00:00,0.050144001841545105,0.050186000764369965,0.04891299828886986,0.04917300119996071,4006,0.0,0.0
2023-04-29 00:00:00+00:00,0.04917300119996071,0.04985300078988075,0.045559998601675034,0.04681900143623352,26650,0.0,0.0
2023-04-30 00:00:00+00:00,0.04681900143623352,0.04690299928188324,0.04628700017929077,0.0464400015771389,6561,0.0,0.0
2023-05-01 00:00:00+00:00,0.04642900079488754,0.04645700007677078,0.04488600045442581,0.04502199962735176,13796,0.0,0.0
2023-05-02 00:00:00+00:00,0.045024000108242035,0.04586299881339073,0.04500700160861015,0.04585399851202965,9143,0.0,0.0
2023-05-03 00:00:00+00:00,0.045850999653339386,0.04627599939703941,0.04573500156402588,0.046257998794317245,1613,0.0,0.0
2023-05-04 00:00:00+00:00,0.046250998973846436,0.04642999917268753,0.04570300132036209,0.045719001442193985,1425,0.0,0.0
2023-05-05 00:00:00+00:00,0.04571999981999397,0.04593199864029884,0.044551998376846313,0.04489099979400635,8358,0.0,0.0
2023-05-06 00:00:00+00:00,0.04489300027489662,0.04490699991583824,0.04404599964618683,0.044564999639987946,2780,0.0,0.0
2023-05-07 00:00:00+00:00,0.044569000601768494,0.044891998171806335,0.04406299814581871,0.04416700080037117,3355,0.0,0.0
2023-05-08 00:00:00+00:00,0.044148001819849014,0.04416399821639061,0.04248400032520294,0.043094001710414886,4530,0.0,0.0
2023-05-09 00:00:00+00:00,0.0430929996073246,0.04311800003051758,0.04171900078654289,0.04205099865794182,8981,0.0,0.0
2023-05-10 00:00:00+00:00,0.04206300154328346,0.042100999504327774,0.040151000022888184,0.040775999426841736,16674,0.0,0.0
