TIMESTAMP,PGN32593_OPEN_PRICE_USD,PGN32593_HIGH_PRICE_USD,PGN32593_LOW_PRICE_USD,PGN32593_CLOSE_PRICE_USD,PGN32593_VOLUME_USD,PGN32593_DIVIDENDS_USD,PGN32593_STOCK_SPLITS_USD
2024-09-22 00:00:00+00:00,0.020269999280571938,0.02114100009202957,0.018766000866889954,0.01976799964904785,1764054,0.0,0.0
2024-09-23 00:00:00+00:00,0.01976799964904785,0.020166000351309776,0.01409399975091219,0.01646300032734871,2563132,0.0,0.0
2024-09-24 00:00:00+00:00,0.01636900007724762,0.01749200001358986,0.015080999583005905,0.016575999557971954,1844264,0.0,0.0
2024-09-25 00:00:00+00:00,0.01715400069952011,0.017338000237941742,0.015103000216186047,0.015270999632775784,1620975,0.0,0.0
2024-09-26 00:00:00+00:00,0.015270999632775784,0.015946999192237854,0.015031999908387661,0.015194999985396862,1322149,0.0,0.0
2024-09-27 00:00:00+00:00,0.015194999985396862,0.017051000148057938,0.015194999985396862,0.01637299917638302,1453012,0.0,0.0
2024-09-28 00:00:00+00:00,0.015922000631690025,0.01822200044989586,0.015022999607026577,0.017355000600218773,1735054,0.0,0.0
2024-09-29 00:00:00+00:00,0.01733900047838688,0.017647000029683113,0.01611899957060814,0.01737700030207634,1531719,0.0,0.0
2024-09-30 00:00:00+00:00,0.01709599979221821,0.018418999388813972,0.01687600091099739,0.017405999824404716,1650312,0.0,0.0
2024-10-01 00:00:00+00:00,0.017405999824404716,0.017728999257087708,0.01485500019043684,0.015568999573588371,1609020,0.0,0.0
2024-10-02 00:00:00+00:00,0.015568999573588371,0.01590299978852272,0.014103000052273273,0.014449000358581543,1532250,0.0,0.0
2024-10-03 00:00:00+00:00,0.014449000358581543,0.01485500019043684,0.012249999679625034,0.012849999591708183,1663426,0.0,0.0
2024-10-04 00:00:00+00:00,0.012783999554812908,0.01286999974399805,0.011870999820530415,0.012563000433146954,1500039,0.0,0.0
2024-10-05 00:00:00+00:00,0.012563000433146954,0.012637999840080738,0.011282999999821186,0.011384000070393085,1418151,0.0,0.0
2024-10-06 00:00:00+00:00,0.011392000131309032,0.014906000345945358,0.01116899959743023,0.01394100021570921,1629619,0.0,0.0
2024-10-07 00:00:00+00:00,0.013996999710798264,0.014365999959409237,0.01272599957883358,0.012752000242471695,1499020,0.0,0.0
2024-10-08 00:00:00+00:00,0.012752000242471695,0.01295199990272522,0.012341000139713287,0.012528999708592892,1450088,0.0,0.0
2024-10-09 00:00:00+00:00,0.012396999634802341,0.012482999823987484,0.010844999924302101,0.01090100035071373,1253536,0.0,0.0
2024-10-10 00:00:00+00:00,0.010755999945104122,0.01094099972397089,0.010126999579370022,0.010579999536275864,581575,0.0,0.0
2024-10-11 00:00:00+00:00,0.010544000193476677,0.012299999594688416,0.010389000177383423,0.011850000359117985,498467,0.0,0.0
2024-10-12 00:00:00+00:00,0.011827999725937843,0.011912999674677849,0.01080000028014183,0.010843000374734402,419592,0.0,0.0
2024-10-13 00:00:00+00:00,0.010859999805688858,0.010859999805688858,0.01006300002336502,0.010366999544203281,431598,0.0,0.0
2024-10-14 00:00:00+00:00,0.010366999544203281,0.012860000133514404,0.010332999750971794,0.012605000287294388,467262,0.0,0.0
2024-10-15 00:00:00+00:00,0.012605000287294388,0.013268000446259975,0.012129999697208405,0.01273099984973669,479162,0.0,0.0
2024-10-16 00:00:00+00:00,0.01286999974399805,0.026931000873446465,0.012772999703884125,0.01720299944281578,1130919,0.0,0.0
2024-10-17 00:00:00+00:00,0.017199000343680382,0.017472999170422554,0.015111999586224556,0.015636000782251358,553115,0.0,0.0
2024-10-18 00:00:00+00:00,0.015636000782251358,0.01728999987244606,0.01533500012010336,0.01728999987244606,250972,0.0,0.0
2024-10-19 00:00:00+00:00,0.01728999987244606,0.022828999906778336,0.017179999500513077,0.021741999313235283,285796,0.0,0.0
2024-10-20 00:00:00+00:00,0.021846000105142593,0.023099999874830246,0.020757999271154404,0.023010000586509705,92144,0.0,0.0
2024-10-21 00:00:00+00:00,0.022864000871777534,0.025638999417424202,0.0213600005954504,0.021592000499367714,213296,0.0,0.0
2024-10-22 00:00:00+00:00,0.021462000906467438,0.02290399931371212,0.021358000114560127,0.021395999938249588,90216,0.0,0.0
2024-10-23 00:00:00+00:00,0.021395999938249588,0.021820999681949615,0.020679999142885208,0.02121499925851822,76112,0.0,0.0
2024-10-24 00:00:00+00:00,0.02078299969434738,0.020829999819397926,0.018178999423980713,0.018216000869870186,107014,0.0,0.0
2024-10-25 00:00:00+00:00,0.017914999276399612,0.017914999276399612,0.015308000147342682,0.015308000147342682,210532,0.0,0.0
2024-10-26 00:00:00+00:00,0.015286999754607677,0.01750900037586689,0.015281000174582005,0.017312999814748764,36784,0.0,0.0
2024-10-27 00:00:00+00:00,0.01724799908697605,0.018422000110149384,0.017224999144673347,0.018098000437021255,17091,0.0,0.0
2024-10-28 00:00:00+00:00,0.018098000437021255,0.019836999475955963,0.017611000686883926,0.019787000492215157,108175,0.0,0.0
2024-10-29 00:00:00+00:00,0.019787000492215157,0.02023399993777275,0.01834999956190586,0.018542999401688576,42530,0.0,0.0
2024-10-30 00:00:00+00:00,0.01864200085401535,0.0187819991260767,0.01768999919295311,0.018577000126242638,52272,0.0,0.0
2024-10-31 00:00:00+00:00,0.018577000126242638,0.01869400031864643,0.017006000503897667,0.01752999983727932,49007,0.0,0.0
2024-11-01 00:00:00+00:00,0.017454000189900398,0.01756799966096878,0.01641000062227249,0.016516000032424927,27083,0.0,0.0
2024-11-02 00:00:00+00:00,0.016580000519752502,0.01696000061929226,0.014883000403642654,0.016719000414013863,92077,0.0,0.0
2024-11-03 00:00:00+00:00,0.016804000362753868,0.01682800054550171,0.015588000416755676,0.01601400040090084,24055,0.0,0.0
2024-11-04 00:00:00+00:00,0.015898000448942184,0.016253000125288963,0.015262000262737274,0.015289999544620514,29136,0.0,0.0
2024-11-05 00:00:00+00:00,0.01524600014090538,0.016460999846458435,0.015061000362038612,0.015887999907135963,30198,0.0,0.0
2024-11-06 00:00:00+00:00,0.015887999907135963,0.017815999686717987,0.015724999830126762,0.01776299998164177,27513,0.0,0.0
2024-11-07 00:00:00+00:00,0.01775600016117096,0.017865000292658806,0.015418999828398228,0.017495999112725258,107714,0.0,0.0
2024-11-08 00:00:00+00:00,0.017462000250816345,0.01817299984395504,0.017125999554991722,0.017198000103235245,20899,0.0,0.0
2024-11-09 00:00:00+00:00,0.016755999997258186,0.016891999170184135,0.015935000032186508,0.016194000840187073,18635,0.0,0.0
2024-11-10 00:00:00+00:00,0.016195999458432198,0.01624000072479248,0.015599999576807022,0.01569800078868866,35013,0.0,0.0
2024-11-11 00:00:00+00:00,0.01569800078868866,0.01728300005197525,0.015370000153779984,0.01728300005197525,31191,0.0,0.0
2024-11-12 00:00:00+00:00,0.017517000436782837,0.01799900084733963,0.015999000519514084,0.01607299968600273,58807,0.0,0.0
2024-11-13 00:00:00+00:00,0.016056999564170837,0.01703299954533577,0.015459000132977962,0.016509000211954117,74814,0.0,0.0
2024-11-14 00:00:00+00:00,0.016783999279141426,0.017590999603271484,0.01629200018942356,0.016541000455617905,86178,0.0,0.0
2024-11-15 00:00:00+00:00,0.01628899946808815,0.017419999465346336,0.015877999365329742,0.017318999394774437,118708,0.0,0.0
2024-11-16 00:00:00+00:00,0.017345000058412552,0.017518000677227974,0.016896000131964684,0.016908999532461166,28825,0.0,0.0
2024-11-17 00:00:00+00:00,0.01675100065767765,0.017949000000953674,0.01644499972462654,0.016865000128746033,74443,0.0,0.0
2024-11-18 00:00:00+00:00,0.016865000128746033,0.01750900037586689,0.01587199978530407,0.016265999525785446,116071,0.0,0.0
2024-11-19 00:00:00+00:00,0.016265999525785446,0.017024999484419823,0.015866000205278397,0.015977999195456505,71754,0.0,0.0
2024-11-20 00:00:00+00:00,0.01613900065422058,0.0162540003657341,0.015468000434339046,0.015740999951958656,31993,0.0,0.0
2024-11-21 00:00:00+00:00,0.015740999951958656,0.01791900023818016,0.015735000371932983,0.017583999782800674,46092,0.0,0.0
2024-11-22 00:00:00+00:00,0.01761299930512905,0.01816600002348423,0.01699499972164631,0.01709900051355362,26634,0.0,0.0
2024-11-23 00:00:00+00:00,0.01729300059378147,0.017920000478625298,0.01691799983382225,0.017808999866247177,80789,0.0,0.0
2024-11-24 00:00:00+00:00,0.017821000888943672,0.01864900067448616,0.017743000760674477,0.01864599995315075,61715,0.0,0.0
2024-11-25 00:00:00+00:00,0.018648000434041023,0.019463999196887016,0.01738099940121174,0.01738099940121174,38856,0.0,0.0
2024-11-26 00:00:00+00:00,0.017551999539136887,0.018170999363064766,0.01709599979221821,0.01719300076365471,33018,0.0,0.0
2024-11-27 00:00:00+00:00,0.017196999862790108,0.01768999919295311,0.017100999131798744,0.017628999426960945,13555,0.0,0.0
2024-11-28 00:00:00+00:00,0.017558999359607697,0.017782000824809074,0.01686899922788143,0.017009999603033066,6492,0.0,0.0
2024-11-29 00:00:00+00:00,0.017009999603033066,0.017524000257253647,0.01593399979174137,0.01593399979174137,57782,0.0,0.0
2024-11-30 00:00:00+00:00,0.015809999778866768,0.015812000259757042,0.015274999663233757,0.015275999903678894,29674,0.0,0.0
2024-12-01 00:00:00+00:00,0.015306999906897545,0.016251999884843826,0.014909000135958195,0.016251999884843826,61729,0.0,0.0
2024-12-02 00:00:00+00:00,0.019842000678181648,0.02154500037431717,0.018377000465989113,0.01849599927663803,207655,0.0,0.0
2024-12-03 00:00:00+00:00,0.018502000719308853,0.020263999700546265,0.018340999260544777,0.020150000229477882,71850,0.0,0.0
2024-12-04 00:00:00+00:00,0.0203000009059906,0.021435000002384186,0.019951999187469482,0.02083900012075901,74178,0.0,0.0
2024-12-05 00:00:00+00:00,0.020732000470161438,0.02164899930357933,0.020022999495267868,0.0203699991106987,27973,0.0,0.0
2024-12-06 00:00:00+00:00,0.020455999299883842,0.02151400037109852,0.01995600014925003,0.020256999880075455,35452,0.0,0.0
2024-12-07 00:00:00+00:00,0.020255999639630318,0.020255999639630318,0.019192000851035118,0.01931999996304512,40291,0.0,0.0
2024-12-08 00:00:00+00:00,0.019101999700069427,0.019321000203490257,0.018403999507427216,0.018539000302553177,22313,0.0,0.0
2024-12-09 00:00:00+00:00,0.018539000302553177,0.018539000302553177,0.016625000163912773,0.017356999218463898,72382,0.0,0.0
2024-12-10 00:00:00+00:00,0.017490999773144722,0.017626000568270683,0.01674799993634224,0.016759999096393585,39723,0.0,0.0
2024-12-11 00:00:00+00:00,0.01663699932396412,0.01785299926996231,0.015572000294923782,0.016875000670552254,165790,0.0,0.0
2024-12-12 00:00:00+00:00,0.016520999372005463,0.016623999923467636,0.015038999728858471,0.015838000923395157,207638,0.0,0.0
2024-12-13 00:00:00+00:00,0.015650000423192978,0.017855999991297722,0.015602000057697296,0.01608099974691868,100311,0.0,0.0
2024-12-14 00:00:00+00:00,0.01610499992966652,0.016561999917030334,0.01606299914419651,0.016450999304652214,22160,0.0,0.0
2024-12-15 00:00:00+00:00,0.01646599918603897,0.017051000148057938,0.016465000808238983,0.01699800044298172,25194,0.0,0.0
2024-12-16 00:00:00+00:00,0.017167000100016594,0.01793299987912178,0.014414999634027481,0.014867999590933323,234223,0.0,0.0
2024-12-17 00:00:00+00:00,0.014867999590933323,0.017021000385284424,0.014737999998033047,0.01574300043284893,74594,0.0,0.0
2024-12-18 00:00:00+00:00,0.015742000192403793,0.018717000260949135,0.014804000034928322,0.015571000054478645,433188,0.0,0.0
2024-12-19 00:00:00+00:00,0.015571000054478645,0.015758000314235687,0.013784999959170818,0.015318999998271465,88142,0.0,0.0
2024-12-20 00:00:00+00:00,0.015318999998271465,0.016171999275684357,0.014264999888837337,0.014527999795973301,153828,0.0,0.0
2024-12-21 00:00:00+00:00,0.014527999795973301,0.014812000095844269,0.012713000178337097,0.012861999683082104,40728,0.0,0.0
2024-12-22 00:00:00+00:00,0.012861999683082104,0.013416999951004982,0.011291000060737133,0.011291000060737133,49653,0.0,0.0
2024-12-23 00:00:00+00:00,0.011291000060737133,0.013212000019848347,0.011013999581336975,0.012973999604582787,118171,0.0,0.0
2024-12-24 00:00:00+00:00,0.012973999604582787,0.014720999635756016,0.01285799965262413,0.014449999667704105,63366,0.0,0.0
2024-12-25 00:00:00+00:00,0.014449999667704105,0.014929999597370625,0.014306999742984772,0.014494000002741814,13103,0.0,0.0
2024-12-26 00:00:00+00:00,0.014494000002741814,0.014733999967575073,0.01345600001513958,0.013489999808371067,29504,0.0,0.0
2024-12-27 00:00:00+00:00,0.013489999808371067,0.014254000037908554,0.013345999643206596,0.013345999643206596,54362,0.0,0.0
2024-12-28 00:00:00+00:00,0.013345999643206596,0.014046999625861645,0.012109000235795975,0.013063999824225903,235104,0.0,0.0
2024-12-29 00:00:00+00:00,0.013063999824225903,0.013411000370979309,0.01284400001168251,0.012910000048577785,44665,0.0,0.0
2024-12-30 00:00:00+00:00,0.012910000048577785,0.013526000082492828,0.012230999767780304,0.013136000372469425,84726,0.0,0.0
2024-12-31 00:00:00+00:00,0.013136000372469425,0.014123000204563141,0.013136000372469425,0.013519000262022018,46352,0.0,0.0
2025-01-01 00:00:00+00:00,0.013519000262022018,0.013539999723434448,0.012569000013172626,0.012601000256836414,29057,0.0,0.0
2025-01-02 00:00:00+00:00,0.012601000256836414,0.012759000062942505,0.01177200023084879,0.01196799986064434,95337,0.0,0.0
2025-01-03 00:00:00+00:00,0.01196799986064434,0.012741999700665474,0.011490999720990658,0.012721999548375607,109150,0.0,0.0
2025-01-04 00:00:00+00:00,0.012721999548375607,0.012726999819278717,0.011757000349462032,0.011846000328660011,43946,0.0,0.0
2025-01-05 00:00:00+00:00,0.011846000328660011,0.01196299958974123,0.011225000023841858,0.011885999701917171,49831,0.0,0.0
2025-01-06 00:00:00+00:00,0.011885999701917171,0.012922000139951706,0.011694000102579594,0.01169500034302473,63542,0.0,0.0
2025-01-07 00:00:00+00:00,0.01169500034302473,0.011831999756395817,0.011074000038206577,0.011412999592721462,107609,0.0,0.0
2025-01-08 00:00:00+00:00,0.011412999592721462,0.011412999592721462,0.010515999980270863,0.011110000312328339,132797,0.0,0.0
2025-01-09 00:00:00+00:00,0.011110000312328339,0.011199000291526318,0.009883999824523926,0.010394000448286533,135983,0.0,0.0
2025-01-10 00:00:00+00:00,0.010394000448286533,0.011824999935925007,0.010394000448286533,0.01181199960410595,43777,0.0,0.0
2025-01-11 00:00:00+00:00,0.01181199960410595,0.012237999588251114,0.011524000205099583,0.012129999697208405,29116,0.0,0.0
2025-01-12 00:00:00+00:00,0.012129999697208405,0.012392999604344368,0.011920000426471233,0.012151000089943409,24029,0.0,0.0
2025-01-13 00:00:00+00:00,0.012151000089943409,0.0122060002759099,0.011239999905228615,0.011579000391066074,34816,0.0,0.0
2025-01-14 00:00:00+00:00,0.011579000391066074,0.011946000158786774,0.01153900008648634,0.01184799987822771,16114,0.0,0.0
2025-01-15 00:00:00+00:00,0.01184799987822771,0.015317999757826328,0.011846999637782574,0.012986999936401844,192702,0.0,0.0
2025-01-16 00:00:00+00:00,0.012986999936401844,0.013964000158011913,0.012536000460386276,0.013596000149846077,42388,0.0,0.0
2025-01-17 00:00:00+00:00,0.013596000149846077,0.014646000228822231,0.013512999750673771,0.014214999973773956,74268,0.0,0.0
2025-01-18 00:00:00+00:00,0.014214999973773956,0.014353999868035316,0.012496000155806541,0.013358999975025654,93158,0.0,0.0
2025-01-19 00:00:00+00:00,0.013358999975025654,0.014872999861836433,0.009135999716818333,0.012500000186264515,502380,0.0,0.0
2025-01-20 00:00:00+00:00,0.013017999939620495,0.013381999917328358,0.011390999890863895,0.012527000159025192,215359,0.0,0.0
2025-01-21 00:00:00+00:00,0.012527000159025192,0.013290000148117542,0.012078000232577324,0.012864000163972378,54369,0.0,0.0
2025-01-22 00:00:00+00:00,0.012864000163972378,0.014407999813556671,0.01281800027936697,0.013989999890327454,47561,0.0,0.0
2025-01-23 00:00:00+00:00,0.013989999890327454,0.014016999863088131,0.011975999921560287,0.012331999838352203,57054,0.0,0.0
2025-01-24 00:00:00+00:00,0.01233300007879734,0.012931999750435352,0.011939999647438526,0.012504000216722488,24706,0.0,0.0
2025-01-25 00:00:00+00:00,0.012504000216722488,0.01281300000846386,0.012218000367283821,0.012688999995589256,26069,0.0,0.0
2025-01-26 00:00:00+00:00,0.012688999995589256,0.012690999545156956,0.0110470000654459,0.0110470000654459,50656,0.0,0.0
2025-01-27 00:00:00+00:00,0.0110470000654459,0.014108000323176384,0.010990000329911709,0.012868000194430351,278622,0.0,0.0
2025-01-28 00:00:00+00:00,0.012868000194430351,0.013229000382125378,0.012590999715030193,0.012764999642968178,18040,0.0,0.0
2025-01-29 00:00:00+00:00,0.012764999642968178,0.0131029998883605,0.01220100000500679,0.012489000335335732,19999,0.0,0.0
2025-01-30 00:00:00+00:00,0.012489000335335732,0.015379000455141068,0.012400000356137753,0.012872000224888325,54044,0.0,0.0
2025-01-31 00:00:00+00:00,0.012872000224888325,0.012873999774456024,0.011090000160038471,0.011630999855697155,69498,0.0,0.0
2025-02-01 00:00:00+00:00,0.011629999615252018,0.011669999919831753,0.011080999858677387,0.011326000094413757,12894,0.0,0.0
2025-02-02 00:00:00+00:00,0.011326000094413757,0.011707999743521214,0.010432999581098557,0.010676000267267227,21922,0.0,0.0
2025-02-03 00:00:00+00:00,0.010676000267267227,0.01169199962168932,0.010079000145196915,0.010293999686837196,94104,0.0,0.0
2025-02-04 00:00:00+00:00,0.010293999686837196,0.010742999613285065,0.009783999994397163,0.009848999790847301,53355,0.0,0.0
2025-02-05 00:00:00+00:00,0.009848999790847301,0.010104999877512455,0.009695000015199184,0.009712000377476215,27485,0.0,0.0
2025-02-06 00:00:00+00:00,0.009712000377476215,0.009968999773263931,0.009415999986231327,0.009585999883711338,15028,0.0,0.0
2025-02-07 00:00:00+00:00,0.009585999883711338,0.011769999749958515,0.007149000186473131,0.009720999747514725,79001,0.0,0.0
2025-02-08 00:00:00+00:00,0.009720999747514725,0.011322000063955784,0.009662000462412834,0.01006999984383583,19085,0.0,0.0
2025-02-09 00:00:00+00:00,0.01006999984383583,0.01041099987924099,0.008724999614059925,0.008964999578893185,47714,0.0,0.0
2025-02-10 00:00:00+00:00,0.008964999578893185,0.009201000444591045,0.00817199982702732,0.008173000067472458,27474,0.0,0.0
2025-02-11 00:00:00+00:00,0.008173000067472458,0.008383999578654766,0.008086999878287315,0.008197000250220299,9607,0.0,0.0
2025-02-12 00:00:00+00:00,0.008197000250220299,0.00824700016528368,0.007718000095337629,0.00824700016528368,12839,0.0,0.0
2025-02-13 00:00:00+00:00,0.00824899971485138,0.01575399935245514,0.00824700016528368,0.013819999992847443,484676,0.0,0.0
2025-02-14 00:00:00+00:00,0.013819999992847443,0.015898000448942184,0.013793000020086765,0.015060000121593475,382164,0.0,0.0
2025-02-15 00:00:00+00:00,0.015061000362038612,0.015061000362038612,0.013059999793767929,0.01334999967366457,288004,0.0,0.0
2025-02-16 00:00:00+00:00,0.01334999967366457,0.017122000455856323,0.013175000436604023,0.015515999868512154,411817,0.0,0.0
2025-02-17 00:00:00+00:00,0.015515999868512154,0.015615999698638916,0.011537999846041203,0.011537999846041203,177133,0.0,0.0
2025-02-18 00:00:00+00:00,0.011537999846041203,0.011656999588012695,0.009813999757170677,0.011229000054299831,59122,0.0,0.0
2025-02-19 00:00:00+00:00,0.011229000054299831,0.01312899962067604,0.009910999797284603,0.0099870003759861,163534,0.0,0.0
2025-02-20 00:00:00+00:00,0.0099870003759861,0.013791999779641628,0.009986000135540962,0.010367999784648418,375493,0.0,0.0
2025-02-21 00:00:00+00:00,0.010367999784648418,0.010944999754428864,0.009320000186562538,0.010195000097155571,358994,0.0,0.0
2025-02-22 00:00:00+00:00,0.010165000334382057,0.01537100039422512,0.008628999814391136,0.013310999609529972,327144,0.0,0.0
2025-02-23 00:00:00+00:00,0.013310999609529972,0.013310999609529972,0.01167100016027689,0.011776999570429325,127692,0.0,0.0
2025-02-24 00:00:00+00:00,0.011776999570429325,0.013922999612987041,0.010746000334620476,0.011118999682366848,232146,0.0,0.0
2025-02-25 00:00:00+00:00,0.011171000078320503,0.011517000384628773,0.008631999604403973,0.010747999884188175,228399,0.0,0.0
2025-02-26 00:00:00+00:00,0.010701999999582767,0.01114100031554699,0.009457999840378761,0.009836000390350819,191346,0.0,0.0
2025-02-27 00:00:00+00:00,0.009837999939918518,0.020022999495267868,0.009820000268518925,0.011770999990403652,352263,0.0,0.0
2025-02-28 00:00:00+00:00,0.011770999990403652,0.012393999844789505,0.010563000105321407,0.011888000182807446,120267,0.0,0.0
2025-03-01 00:00:00+00:00,0.011888000182807446,0.012036999687552452,0.01097199972718954,0.01142400037497282,86278,0.0,0.0
2025-03-02 00:00:00+00:00,0.01142400037497282,0.01701899990439415,0.011285999789834023,0.014638000167906284,363047,0.0,0.0
2025-03-03 00:00:00+00:00,0.014638000167906284,0.014910999685525894,0.011912000365555286,0.013260999694466591,203268,0.0,0.0
2025-03-04 00:00:00+00:00,0.013283999636769295,0.017084000632166862,0.011698000133037567,0.015410000458359718,555244,0.0,0.0
2025-03-05 00:00:00+00:00,0.015410000458359718,0.017040999606251717,0.012315000407397747,0.01236599963158369,185436,0.0,0.0
2025-03-06 00:00:00+00:00,0.01235199999064207,0.013508000411093235,0.011622999794781208,0.01182899996638298,169531,0.0,0.0
2025-03-07 00:00:00+00:00,0.01182899996638298,0.014430000446736813,0.011242999695241451,0.012063000351190567,193409,0.0,0.0
2025-03-08 00:00:00+00:00,0.012063000351190567,0.01235899981111288,0.011587999761104584,0.011978999711573124,153238,0.0,0.0
