TIMESTAMP,MAHA_OPEN_PRICE_USD,MAHA_HIGH_PRICE_USD,MAHA_LOW_PRICE_USD,MAHA_CLOSE_PRICE_USD,MAHA_VOLUME_USD,MAHA_DIVIDENDS_USD,MAHA_STOCK_SPLITS_USD
2022-02-06 00:00:00+00:00,4.276891231536865,4.740201950073242,4.111721038818359,4.432395935058594,1228596,0.0,0.0
2022-02-07 00:00:00+00:00,4.476406097412109,4.585848808288574,4.248404026031494,4.264163970947266,919510,0.0,0.0
2022-02-08 00:00:00+00:00,4.259095191955566,4.756789207458496,3.9196629524230957,4.0083441734313965,1472322,0.0,0.0
2022-02-09 00:00:00+00:00,4.011417865753174,4.320061206817627,3.968061923980713,4.1779398918151855,1121785,0.0,0.0
2022-02-10 00:00:00+00:00,4.176857948303223,4.1906352043151855,3.7087960243225098,3.819288969039917,1087267,0.0,0.0
2022-02-11 00:00:00+00:00,3.825110912322998,3.894207000732422,3.1746649742126465,3.181857109069824,990418,0.0,0.0
2022-02-12 00:00:00+00:00,3.1690731048583984,3.4670379161834717,3.0781729221343994,3.410989999771118,1353552,0.0,0.0
2022-02-13 00:00:00+00:00,3.4075350761413574,3.4454360008239746,3.147602081298828,3.209973096847534,991337,0.0,0.0
2022-02-14 00:00:00+00:00,3.207634925842285,3.8820509910583496,3.128680944442749,3.3368709087371826,1226596,0.0,0.0
2022-02-15 00:00:00+00:00,3.3404810428619385,3.9147610664367676,3.3248751163482666,3.7934861183166504,1073583,0.0,0.0
2022-02-16 00:00:00+00:00,3.7934958934783936,3.8168890476226807,3.5316250324249268,3.658906936645508,312556,0.0,0.0
2022-02-17 00:00:00+00:00,3.6588869094848633,3.671402931213379,3.29426908493042,3.3084049224853516,313433,0.0,0.0
2022-02-18 00:00:00+00:00,3.3103630542755127,3.359131097793579,3.1558260917663574,3.194427967071533,276317,0.0,0.0
2022-02-19 00:00:00+00:00,3.194200038909912,3.4332869052886963,3.09078311920166,3.153165102005005,317531,0.0,0.0
2022-02-20 00:00:00+00:00,3.152956962585449,3.174736976623535,2.94655704498291,3.0452489852905273,390233,0.0,0.0
2022-02-21 00:00:00+00:00,3.045013904571533,3.25553297996521,2.9473400115966797,2.958112955093384,416978,0.0,0.0
2022-02-22 00:00:00+00:00,2.9562489986419678,3.1954898834228516,2.878732919692993,3.165644884109497,466189,0.0,0.0
2022-02-23 00:00:00+00:00,3.165710926055908,3.296952962875366,3.12900710105896,3.12900710105896,261256,0.0,0.0
2022-02-24 00:00:00+00:00,3.128941059112549,3.1823909282684326,2.8440229892730713,3.0911989212036133,660297,0.0,0.0
2022-02-25 00:00:00+00:00,3.091057062149048,3.282412052154541,2.9427781105041504,3.0363340377807617,573736,0.0,0.0
2022-02-26 00:00:00+00:00,3.0363550186157227,3.1896440982818604,2.998940944671631,3.109138011932373,463596,0.0,0.0
2022-02-27 00:00:00+00:00,3.108978033065796,3.174330949783325,2.9978818893432617,3.056152105331421,471968,0.0,0.0
2022-02-28 00:00:00+00:00,3.056269884109497,3.2848060131073,3.006258010864258,3.277858018875122,468465,0.0,0.0
2022-03-01 00:00:00+00:00,3.2779550552368164,3.3514389991760254,3.123115062713623,3.1919538974761963,1104767,0.0,0.0
2022-03-02 00:00:00+00:00,3.192531108856201,3.4950060844421387,3.1616370677948,3.2915709018707275,1756134,0.0,0.0
2022-03-03 00:00:00+00:00,3.2970030307769775,3.482887029647827,3.179128885269165,3.329257011413574,887667,0.0,0.0
2022-03-04 00:00:00+00:00,3.323132038116455,3.332418918609619,3.0835509300231934,3.0901660919189453,671619,0.0,0.0
2022-03-05 00:00:00+00:00,3.090334892272949,3.4344840049743652,3.0350499153137207,3.405834913253784,2164093,0.0,0.0
2022-03-06 00:00:00+00:00,3.4107799530029297,3.9006130695343018,3.1945319175720215,3.629523992538452,2431321,0.0,0.0
2022-03-07 00:00:00+00:00,3.629591941833496,3.718945026397705,3.0948519706726074,3.164067029953003,1898647,0.0,0.0
2022-03-08 00:00:00+00:00,3.1658360958099365,3.269423007965088,3.0399370193481445,3.0783510208129883,1504486,0.0,0.0
2022-03-09 00:00:00+00:00,3.081199884414673,3.262399911880493,3.0331571102142334,3.2105250358581543,2629426,0.0,0.0
2022-03-10 00:00:00+00:00,3.2119479179382324,3.2119479179382324,3.0243289470672607,3.053239107131958,2404114,0.0,0.0
2022-03-11 00:00:00+00:00,3.060142993927002,3.1098010540008545,3.0009450912475586,3.0171589851379395,2358725,0.0,0.0
2022-03-12 00:00:00+00:00,3.0172529220581055,3.094878911972046,3.006822109222412,3.0323779582977295,3948473,0.0,0.0
2022-03-13 00:00:00+00:00,3.04638409614563,3.0707690715789795,2.967081069946289,3.00006103515625,2291089,0.0,0.0
2022-03-14 00:00:00+00:00,2.999969959259033,3.0054678916931152,2.754204034805298,2.9375720024108887,8535419,0.0,0.0
2022-03-15 00:00:00+00:00,2.9527928829193115,3.183248996734619,2.9339439868927,3.1717050075531006,5683585,0.0,0.0
2022-03-16 00:00:00+00:00,3.1377689838409424,3.193514108657837,2.9156970977783203,3.0176079273223877,4643845,0.0,0.0
2022-03-17 00:00:00+00:00,3.012324094772339,3.164505958557129,3.005366086959839,3.049345016479492,1082976,0.0,0.0
2022-03-18 00:00:00+00:00,3.0493199825286865,3.1653249263763428,2.968641996383667,3.113368034362793,440002,0.0,0.0
2022-03-19 00:00:00+00:00,3.1131999492645264,3.2253739833831787,3.10201096534729,3.201198101043701,519954,0.0,0.0
2022-03-20 00:00:00+00:00,3.202030897140503,3.221889019012451,3.087162971496582,3.103576898574829,511999,0.0,0.0
2022-03-21 00:00:00+00:00,3.103529930114746,3.223733901977539,3.06530499458313,3.1033170223236084,610797,0.0,0.0
2022-03-22 00:00:00+00:00,3.1050829887390137,3.3890299797058105,3.0609350204467773,3.266871929168701,784906,0.0,0.0
2022-03-23 00:00:00+00:00,3.2660210132598877,3.347188949584961,3.137300968170166,3.2151899337768555,510102,0.0,0.0
2022-03-24 00:00:00+00:00,3.2144970893859863,3.385477066040039,3.157931089401245,3.315783977508545,496268,0.0,0.0
2022-03-25 00:00:00+00:00,3.3158369064331055,3.4177610874176025,3.2386341094970703,3.399156093597412,445808,0.0,0.0
2022-03-26 00:00:00+00:00,3.3934409618377686,3.511141061782837,3.3174729347229004,3.43949294090271,487228,0.0,0.0
2022-03-27 00:00:00+00:00,3.4395620822906494,3.7477779388427734,3.413172960281372,3.682184934616089,682272,0.0,0.0
2022-03-28 00:00:00+00:00,3.6811180114746094,4.268876075744629,3.6290531158447266,3.923168897628784,1440937,0.0,0.0
2022-03-29 00:00:00+00:00,3.9230151176452637,4.073484897613525,3.678144931793213,3.731940984725952,911481,0.0,0.0
2022-03-30 00:00:00+00:00,3.731903076171875,3.7356390953063965,3.525753974914551,3.6060099601745605,489800,0.0,0.0
2022-03-31 00:00:00+00:00,3.6060049533843994,3.727915048599243,3.4734199047088623,3.490492105484009,408425,0.0,0.0
2022-04-01 00:00:00+00:00,3.4905378818511963,3.781888008117676,3.4899508953094482,3.7691609859466553,397921,0.0,0.0
2022-04-02 00:00:00+00:00,3.7691879272460938,3.9801909923553467,3.7607650756835938,3.87225604057312,403757,0.0,0.0
2022-04-03 00:00:00+00:00,3.872145891189575,3.956291913986206,3.816145896911621,3.922914981842041,305976,0.0,0.0
2022-04-04 00:00:00+00:00,3.9228649139404297,3.973210096359253,3.7981228828430176,3.9599859714508057,447543,0.0,0.0
2022-04-05 00:00:00+00:00,3.958482027053833,4.1014790534973145,3.942492961883545,4.059618949890137,2115094,0.0,0.0
2022-04-06 00:00:00+00:00,4.059630870819092,4.201182842254639,3.761091947555542,3.8106861114501953,2336005,0.0,0.0
2022-04-07 00:00:00+00:00,3.8189949989318848,3.822514057159424,3.699755907058716,3.7831320762634277,1757385,0.0,0.0
2022-04-08 00:00:00+00:00,3.7917630672454834,3.95478892326355,3.7402520179748535,3.756736993789673,2105988,0.0,0.0
2022-04-09 00:00:00+00:00,3.751910924911499,3.870798110961914,3.728140115737915,3.8349010944366455,1714674,0.0,0.0
2022-04-10 00:00:00+00:00,3.8322129249572754,4.073613166809082,3.8207950592041016,4.013376235961914,1170101,0.0,0.0
2022-04-11 00:00:00+00:00,4.013247966766357,4.023942947387695,3.5890650749206543,3.5951499938964844,901272,0.0,0.0
2022-04-12 00:00:00+00:00,3.5910260677337646,3.8542850017547607,3.564941883087158,3.8529000282287598,996444,0.0,0.0
2022-04-13 00:00:00+00:00,3.853037118911743,3.9377620220184326,3.756181001663208,3.827238082885742,476540,0.0,0.0
2022-04-14 00:00:00+00:00,3.8268909454345703,4.0849928855896,3.781991958618164,3.8652989864349365,608331,0.0,0.0
2022-04-15 00:00:00+00:00,3.865320920944214,3.926647901535034,3.8465049266815186,3.8774960041046143,297431,0.0,0.0
2022-04-16 00:00:00+00:00,3.8762779235839844,3.901895046234131,3.710149049758911,3.722446918487549,371167,0.0,0.0
2022-04-17 00:00:00+00:00,3.7224159240722656,3.7478179931640625,3.5774641036987305,3.5827178955078125,535738,0.0,0.0
2022-04-18 00:00:00+00:00,3.5807480812072754,3.6229801177978516,3.522883892059326,3.5809569358825684,1671218,0.0,0.0
2022-04-19 00:00:00+00:00,3.580946922302246,3.7476370334625244,3.524445056915283,3.7355949878692627,871080,0.0,0.0
2022-04-20 00:00:00+00:00,3.735443115234375,3.737823963165283,3.563297986984253,3.5662269592285156,424063,0.0,0.0
2022-04-21 00:00:00+00:00,3.5662379264831543,4.087025165557861,3.499811887741089,3.5069921016693115,1188187,0.0,0.0
2022-04-22 00:00:00+00:00,3.506978988647461,3.633868932723999,3.4669880867004395,3.5692861080169678,1768968,0.0,0.0
2022-04-23 00:00:00+00:00,3.569272994995117,3.569272994995117,3.460218906402588,3.5138421058654785,1553033,0.0,0.0
2022-04-24 00:00:00+00:00,3.5138320922851562,3.7805449962615967,3.4893999099731445,3.6087260246276855,630382,0.0,0.0
2022-04-25 00:00:00+00:00,3.6081531047821045,3.6133298873901367,3.2280640602111816,3.4683289527893066,795690,0.0,0.0
2022-04-26 00:00:00+00:00,3.4682929515838623,3.635793924331665,3.4382169246673584,3.5442919731140137,418665,0.0,0.0
2022-04-27 00:00:00+00:00,3.546855926513672,3.6474149227142334,3.545314073562622,3.5534160137176514,380581,0.0,0.0
2022-04-28 00:00:00+00:00,3.553412914276123,3.5842339992523193,3.4123709201812744,3.5758910179138184,487142,0.0,0.0
2022-04-29 00:00:00+00:00,3.57725191116333,3.685168981552124,3.4173200130462646,3.418297052383423,654435,0.0,0.0
2022-04-30 00:00:00+00:00,3.4183990955352783,3.4367289543151855,3.277554988861084,3.2801051139831543,588728,0.0,0.0
2022-05-01 00:00:00+00:00,3.280301094055176,3.280301094055176,3.1817550659179688,3.229029893875122,1108636,0.0,0.0
2022-05-02 00:00:00+00:00,3.2290289402008057,3.2508111000061035,3.1526219844818115,3.168768882751465,640000,0.0,0.0
2022-05-03 00:00:00+00:00,3.168194055557251,3.168194055557251,3.0071749687194824,3.029721975326538,278108,0.0,0.0
2022-05-04 00:00:00+00:00,3.0296740531921387,3.076798915863037,2.8876121044158936,3.0647029876708984,707842,0.0,0.0
2022-05-05 00:00:00+00:00,3.064685106277466,3.1200830936431885,2.909162998199463,2.9296059608459473,624596,0.0,0.0
2022-05-06 00:00:00+00:00,2.9315149784088135,3.0320680141448975,2.8892180919647217,2.8991711139678955,796876,0.0,0.0
2022-05-07 00:00:00+00:00,2.89914608001709,3.012104034423828,2.8250620365142822,2.9235119819641113,690941,0.0,0.0
2022-05-08 00:00:00+00:00,2.9235599040985107,2.924268960952759,2.589927911758423,2.7012109756469727,1049671,0.0,0.0
2022-05-09 00:00:00+00:00,2.7011220455169678,2.707612991333008,2.109797954559326,2.231062889099121,788791,0.0,0.0
2022-05-10 00:00:00+00:00,2.2292730808258057,2.421360969543457,2.119018077850342,2.299988031387329,606892,0.0,0.0
2022-05-11 00:00:00+00:00,2.300084114074707,2.376599073410034,1.6290479898452759,1.6635099649429321,788707,0.0,0.0
2022-05-12 00:00:00+00:00,1.6642529964447021,1.9646550416946411,1.4456759691238403,1.4525610208511353,657680,0.0,0.0
2022-05-13 00:00:00+00:00,1.4520399570465088,2.0093469619750977,1.3966799974441528,1.5800420045852661,543838,0.0,0.0
2022-05-14 00:00:00+00:00,1.574180006980896,1.7241489887237549,1.533411979675293,1.6542439460754395,202622,0.0,0.0
2022-05-15 00:00:00+00:00,1.6542860269546509,1.944295048713684,1.6239060163497925,1.8375439643859863,237289,0.0,0.0
2022-05-16 00:00:00+00:00,1.8375760316848755,1.8966330289840698,1.5073809623718262,1.5073809623718262,193293,0.0,0.0
2022-05-17 00:00:00+00:00,1.5074119567871094,1.8145699501037598,1.4806849956512451,1.5189859867095947,155877,0.0,0.0
2022-05-18 00:00:00+00:00,1.5188159942626953,1.7925759553909302,1.3883399963378906,1.4267679452896118,114545,0.0,0.0
2022-05-19 00:00:00+00:00,1.426764965057373,1.6423419713974,1.426764965057373,1.5404740571975708,144118,0.0,0.0
2022-05-20 00:00:00+00:00,1.54053795337677,1.7276829481124878,1.5108020305633545,1.53301203250885,182126,0.0,0.0
2022-05-21 00:00:00+00:00,1.5330710411071777,1.5822269916534424,1.504897952079773,1.526203989982605,199031,0.0,0.0
2022-05-22 00:00:00+00:00,1.526039958000183,1.5569740533828735,1.458024024963379,1.4881900548934937,300778,0.0,0.0
2022-05-23 00:00:00+00:00,1.4881789684295654,1.5483299493789673,1.3724910020828247,1.4184030294418335,103951,0.0,0.0
2022-05-24 00:00:00+00:00,1.4184319972991943,1.4530999660491943,1.3309270143508911,1.3654030561447144,207650,0.0,0.0
2022-05-25 00:00:00+00:00,1.3657150268554688,1.6018869876861572,1.3630210161209106,1.5445319414138794,198270,0.0,0.0
2022-05-26 00:00:00+00:00,1.5400129556655884,1.7269669771194458,1.3193080425262451,1.3306820392608643,201071,0.0,0.0
2022-05-27 00:00:00+00:00,1.3296849727630615,1.3332810401916504,1.2386809587478638,1.2855039834976196,67263,0.0,0.0
2022-05-28 00:00:00+00:00,1.298002004623413,1.3685959577560425,1.2762500047683716,1.3409680128097534,123621,0.0,0.0
2022-05-29 00:00:00+00:00,1.3406610488891602,1.3738240003585815,1.2851099967956543,1.2990189790725708,85743,0.0,0.0
2022-05-30 00:00:00+00:00,1.2989460229873657,1.5014220476150513,1.2741830348968506,1.4386299848556519,130802,0.0,0.0
2022-05-31 00:00:00+00:00,1.4385629892349243,1.4406880140304565,1.33616304397583,1.3633099794387817,100308,0.0,0.0
2022-06-01 00:00:00+00:00,1.362185001373291,1.3903700113296509,1.2812540531158447,1.290308952331543,92225,0.0,0.0
2022-06-02 00:00:00+00:00,1.2896289825439453,1.3256289958953857,1.2473959922790527,1.3145380020141602,83490,0.0,0.0
2022-06-03 00:00:00+00:00,1.3145569562911987,1.3188990354537964,1.1949659585952759,1.237138032913208,434759,0.0,0.0
2022-06-04 00:00:00+00:00,1.2416030168533325,1.4582409858703613,1.2360390424728394,1.3298890590667725,815400,0.0,0.0
2022-06-05 00:00:00+00:00,1.3311350345611572,1.7181570529937744,1.32470703125,1.5339750051498413,1180798,0.0,0.0
2022-06-06 00:00:00+00:00,1.5338879823684692,1.7883559465408325,1.493939995765686,1.5336430072784424,1131827,0.0,0.0
2022-06-07 00:00:00+00:00,1.53370201587677,1.6790289878845215,1.5219589471817017,1.612866997718811,1038981,0.0,0.0
2022-06-08 00:00:00+00:00,1.613450050354004,1.6239269971847534,1.485226035118103,1.5044989585876465,928475,0.0,0.0
2022-06-09 00:00:00+00:00,1.5043330192565918,1.5293489694595337,1.4593939781188965,1.4700050354003906,848985,0.0,0.0
2022-06-10 00:00:00+00:00,1.4700039625167847,1.4991049766540527,1.4440369606018066,1.4613059759140015,832792,0.0,0.0
2022-06-11 00:00:00+00:00,1.461272954940796,1.4650529623031616,1.3465349674224854,1.3555020093917847,754311,0.0,0.0
2022-06-12 00:00:00+00:00,1.357079029083252,1.3642150163650513,1.2756890058517456,1.2864079475402832,672010,0.0,0.0
2022-06-13 00:00:00+00:00,1.2803959846496582,1.2860950231552124,1.0728739500045776,1.0889699459075928,252166,0.0,0.0
2022-06-14 00:00:00+00:00,1.0930969715118408,1.154000997543335,1.006593942642212,1.0914629697799683,342959,0.0,0.0
2022-06-15 00:00:00+00:00,1.0910910367965698,1.1029590368270874,0.9874489903450012,1.0902899503707886,279332,0.0,0.0
2022-06-16 00:00:00+00:00,1.0867140293121338,1.1035469770431519,0.9468169808387756,0.9553980231285095,262783,0.0,0.0
2022-06-17 00:00:00+00:00,0.9545770287513733,1.08154296875,0.9493950009346008,1.0223740339279175,267091,0.0,0.0
2022-06-18 00:00:00+00:00,1.0226930379867554,1.0294640064239502,0.905439019203186,0.9357820153236389,211994,0.0,0.0
2022-06-19 00:00:00+00:00,0.935554027557373,1.0246089696884155,0.9257580041885376,0.9857410192489624,29838,0.0,0.0
2022-06-20 00:00:00+00:00,0.9944440126419067,1.0892319679260254,0.9660770297050476,1.0440479516983032,50326,0.0,0.0
2022-06-21 00:00:00+00:00,1.043990969657898,1.122257947921753,0.9940670132637024,1.0479669570922852,73927,0.0,0.0
2022-06-22 00:00:00+00:00,1.0481239557266235,1.0630439519882202,0.993008017539978,1.0007879734039307,33501,0.0,0.0
2022-06-23 00:00:00+00:00,1.0007879734039307,1.0650990009307861,0.9404770135879517,1.0096189975738525,49326,0.0,0.0
2022-06-24 00:00:00+00:00,1.0095889568328857,1.0235539674758911,0.9612579941749573,1.0073349475860596,50761,0.0,0.0
2022-06-25 00:00:00+00:00,1.0073469877243042,1.0269520282745361,0.9631170034408569,0.9793789982795715,13711,0.0,0.0
2022-06-26 00:00:00+00:00,0.9800739884376526,1.0020610094070435,0.9429799914360046,0.9429799914360046,20591,0.0,0.0
2022-06-27 00:00:00+00:00,0.9430279731750488,0.9519039988517761,0.8795660138130188,0.9239259958267212,34990,0.0,0.0
2022-06-28 00:00:00+00:00,0.92392498254776,0.928600013256073,0.8688790202140808,0.8797879815101624,19700,0.0,0.0
2022-06-29 00:00:00+00:00,0.8798040151596069,0.9266459941864014,0.8256930112838745,0.9085649847984314,63051,0.0,0.0
2022-06-30 00:00:00+00:00,0.9085789918899536,0.9139569997787476,0.8585010170936584,0.8922110199928284,23079,0.0,0.0
2022-07-01 00:00:00+00:00,0.892445981502533,1.0113539695739746,0.869521975517273,0.9252539873123169,103074,0.0,0.0
2022-07-02 00:00:00+00:00,0.9255130290985107,0.9313129782676697,0.8757680058479309,0.8929349780082703,46170,0.0,0.0
2022-07-03 00:00:00+00:00,0.8929430246353149,0.8999069929122925,0.8816249966621399,0.8961390256881714,16978,0.0,0.0
2022-07-04 00:00:00+00:00,0.8961600065231323,0.9050089716911316,0.8370180130004883,0.89485102891922,113585,0.0,0.0
2022-07-05 00:00:00+00:00,0.8970569968223572,0.9085890054702759,0.8128949999809265,0.8458009958267212,72324,0.0,0.0
2022-07-06 00:00:00+00:00,0.8458639979362488,0.9328699707984924,0.7685419917106628,0.8401179909706116,179943,0.0,0.0
2022-07-07 00:00:00+00:00,0.8401200175285339,0.9001749753952026,0.7951520085334778,0.8754630088806152,212720,0.0,0.0
2022-07-08 00:00:00+00:00,0.8754569888114929,0.8959199786186218,0.820438027381897,0.8562380075454712,351161,0.0,0.0
2022-07-09 00:00:00+00:00,0.8562800288200378,1.0108649730682373,0.8353250026702881,0.9909459948539734,708868,0.0,0.0
2022-07-10 00:00:00+00:00,0.9951500296592712,1.5748319625854492,0.9586300253868103,1.2522339820861816,1544535,0.0,0.0
2022-07-11 00:00:00+00:00,1.256248950958252,1.6510909795761108,1.197322964668274,1.3009339570999146,1860824,0.0,0.0
2022-07-12 00:00:00+00:00,1.3008869886398315,1.3208730220794678,1.0809190273284912,1.0937390327453613,1002616,0.0,0.0
2022-07-13 00:00:00+00:00,1.0936779975891113,1.1232949495315552,1.0024739503860474,1.0304739475250244,893570,0.0,0.0
2022-07-14 00:00:00+00:00,1.0308610200881958,1.091755986213684,0.988510012626648,1.049942970275879,825881,0.0,0.0
2022-07-15 00:00:00+00:00,1.049098014831543,1.267820954322815,1.0439679622650146,1.0865639448165894,1024398,0.0,0.0
2022-07-16 00:00:00+00:00,1.0869799852371216,1.1244620084762573,1.0361720323562622,1.0795780420303345,787486,0.0,0.0
2022-07-17 00:00:00+00:00,1.0805660486221313,1.122871994972229,1.0300639867782593,1.0387779474258423,666680,0.0,0.0
2022-07-18 00:00:00+00:00,1.0380439758300781,1.172036051750183,1.0305789709091187,1.0520110130310059,555986,0.0,0.0
2022-07-19 00:00:00+00:00,1.0520679950714111,1.2777940034866333,1.0344480276107788,1.188601016998291,588790,0.0,0.0
2022-07-20 00:00:00+00:00,1.188599944114685,1.201321005821228,1.0967860221862793,1.1104439496994019,317992,0.0,0.0
2022-07-21 00:00:00+00:00,1.110376000404358,1.1355990171432495,1.0823689699172974,1.1066370010375977,197581,0.0,0.0
2022-07-22 00:00:00+00:00,1.1093239784240723,1.34654700756073,1.1093239784240723,1.1513210535049438,616572,0.0,0.0
2022-07-23 00:00:00+00:00,1.1510510444641113,1.1514990329742432,1.0771839618682861,1.1082350015640259,188762,0.0,0.0
2022-07-24 00:00:00+00:00,1.1082390546798706,1.1498290300369263,1.105754017829895,1.146136999130249,317009,0.0,0.0
2022-07-25 00:00:00+00:00,1.1461199522018433,1.147621989250183,1.0698250532150269,1.0736550092697144,375231,0.0,0.0
2022-07-26 00:00:00+00:00,1.0736030340194702,1.0794769525527954,1.0265100002288818,1.0351669788360596,348179,0.0,0.0
2022-07-27 00:00:00+00:00,1.0352269411087036,1.1222469806671143,1.0350689888000488,1.096750020980835,177896,0.0,0.0
2022-07-28 00:00:00+00:00,1.096634030342102,1.2080620527267456,1.0959299802780151,1.2008559703826904,336591,0.0,0.0
2022-07-29 00:00:00+00:00,1.2007219791412354,1.2223409414291382,1.125148057937622,1.1882270574569702,364791,0.0,0.0
2022-07-30 00:00:00+00:00,1.1875840425491333,1.2023659944534302,1.138975977897644,1.144476056098938,320143,0.0,0.0
2022-07-31 00:00:00+00:00,1.1445319652557373,1.2544200420379639,1.1270489692687988,1.2000290155410767,284862,0.0,0.0
2022-08-01 00:00:00+00:00,1.1933259963989258,1.2189899682998657,1.1310900449752808,1.2044119834899902,336469,0.0,0.0
2022-08-02 00:00:00+00:00,1.2064650058746338,1.3015060424804688,1.1360419988632202,1.1459879875183105,382913,0.0,0.0
2022-08-03 00:00:00+00:00,1.146041989326477,1.1841200590133667,1.1307979822158813,1.1719470024108887,264310,0.0,0.0
2022-08-04 00:00:00+00:00,1.1726690530776978,1.2071690559387207,1.151505947113037,1.156404972076416,342422,0.0,0.0
2022-08-05 00:00:00+00:00,1.1534940004348755,1.2466360330581665,1.1499700546264648,1.2284250259399414,356933,0.0,0.0
2022-08-06 00:00:00+00:00,1.2279499769210815,1.3036420345306396,1.2260860204696655,1.3033339977264404,362766,0.0,0.0
2022-08-07 00:00:00+00:00,1.303292989730835,1.5012749433517456,1.2564489841461182,1.3773430585861206,501057,0.0,0.0
2022-08-08 00:00:00+00:00,1.3774139881134033,1.4458160400390625,1.3584179878234863,1.3848929405212402,382563,0.0,0.0
2022-08-09 00:00:00+00:00,1.384842038154602,1.3887289762496948,1.2862809896469116,1.2920819520950317,276826,0.0,0.0
2022-08-10 00:00:00+00:00,1.294185996055603,1.331881046295166,1.2667649984359741,1.2867799997329712,161905,0.0,0.0
2022-08-11 00:00:00+00:00,1.286829948425293,1.3269699811935425,1.2747039794921875,1.2820969820022583,165588,0.0,0.0
2022-08-12 00:00:00+00:00,1.2816699743270874,1.3576910495758057,1.2578229904174805,1.3511029481887817,178443,0.0,0.0
2022-08-13 00:00:00+00:00,1.351086974143982,1.418916940689087,1.3324780464172363,1.3852519989013672,230114,0.0,0.0
2022-08-14 00:00:00+00:00,1.3850250244140625,1.4007060527801514,1.318971037864685,1.353458046913147,174333,0.0,0.0
2022-08-15 00:00:00+00:00,1.3534940481185913,1.3774629831314087,1.1979379653930664,1.2066489458084106,151860,0.0,0.0
2022-08-16 00:00:00+00:00,1.2066570520401,1.2197140455245972,1.1978379487991333,1.210070013999939,142366,0.0,0.0
2022-08-17 00:00:00+00:00,1.2098649740219116,1.2142280340194702,1.1160459518432617,1.116237998008728,149322,0.0,0.0
2022-08-18 00:00:00+00:00,1.116713047027588,1.1309800148010254,1.1135510206222534,1.1136809587478638,150758,0.0,0.0
2022-08-19 00:00:00+00:00,1.1136629581451416,1.1143399477005005,1.036329984664917,1.0364110469818115,266168,0.0,0.0
2022-08-20 00:00:00+00:00,1.0363370180130005,1.0885759592056274,1.02354097366333,1.0882019996643066,125314,0.0,0.0
2022-08-21 00:00:00+00:00,1.0884259939193726,1.1327669620513916,1.0830949544906616,1.1089979410171509,113448,0.0,0.0
2022-08-22 00:00:00+00:00,1.1089760065078735,1.3054349422454834,1.0934569835662842,1.1379810571670532,139109,0.0,0.0
2022-08-23 00:00:00+00:00,1.1380690336227417,1.208636999130249,1.1017049551010132,1.1968339681625366,183691,0.0,0.0
2022-08-24 00:00:00+00:00,1.1967569589614868,1.2536629438400269,1.196357011795044,1.2255630493164062,180646,0.0,0.0
2022-08-25 00:00:00+00:00,1.2254209518432617,1.2565710544586182,1.2079620361328125,1.2096810340881348,151808,0.0,0.0
2022-08-26 00:00:00+00:00,1.2096929550170898,1.2149889469146729,1.1436740159988403,1.1453189849853516,152171,0.0,0.0
2022-08-27 00:00:00+00:00,1.1453429460525513,1.1531870365142822,1.0979130268096924,1.1522270441055298,146858,0.0,0.0
2022-08-28 00:00:00+00:00,1.152217984199524,1.1534039974212646,1.129384994506836,1.131937026977539,111010,0.0,0.0
2022-08-29 00:00:00+00:00,1.1319040060043335,1.1546859741210938,1.1268750429153442,1.145974040031433,168479,0.0,0.0
2022-08-30 00:00:00+00:00,1.1455999612808228,1.2209340333938599,1.1454919576644897,1.1981730461120605,190469,0.0,0.0
2022-08-31 00:00:00+00:00,1.1982330083847046,1.219648003578186,1.195233941078186,1.2125380039215088,206669,0.0,0.0
2022-09-01 00:00:00+00:00,1.2125259637832642,1.2129089832305908,1.1483550071716309,1.1626520156860352,152855,0.0,0.0
2022-09-02 00:00:00+00:00,1.1625499725341797,1.1706620454788208,1.1604290008544922,1.1696510314941406,131223,0.0,0.0
2022-09-03 00:00:00+00:00,1.1696449518203735,1.1710209846496582,1.1608049869537354,1.1639230251312256,137339,0.0,0.0
2022-09-04 00:00:00+00:00,1.1638879776000977,1.1674000024795532,1.156419038772583,1.16525399684906,130736,0.0,0.0
2022-09-05 00:00:00+00:00,1.165174961090088,1.168159008026123,1.097190022468567,1.1031819581985474,308221,0.0,0.0
2022-09-06 00:00:00+00:00,1.1035079956054688,1.1126129627227783,0.9480239748954773,0.9592909812927246,280143,0.0,0.0
2022-09-07 00:00:00+00:00,0.9589589834213257,0.9769729971885681,0.9290329813957214,0.9521650075912476,310783,0.0,0.0
2022-09-08 00:00:00+00:00,0.9521409869194031,0.9824770092964172,0.9345700144767761,0.9579660296440125,281008,0.0,0.0
2022-09-09 00:00:00+00:00,0.9561399817466736,1.0449119806289673,0.9560589790344238,1.021270990371704,302407,0.0,0.0
2022-09-10 00:00:00+00:00,1.0249429941177368,1.0383000373840332,1.0138969421386719,1.0222200155258179,266614,0.0,0.0
2022-09-11 00:00:00+00:00,1.0251740217208862,1.0437129735946655,1.0059759616851807,1.0387539863586426,286962,0.0,0.0
2022-09-12 00:00:00+00:00,1.0388319492340088,1.0834159851074219,1.0115220546722412,1.0744539499282837,265944,0.0,0.0
2022-09-13 00:00:00+00:00,1.0742470026016235,1.092903971672058,0.9873769879341125,0.990913987159729,294758,0.0,0.0
