TIMESTAMP,AGRI34386_OPEN_PRICE_USD,AGRI34386_HIGH_PRICE_USD,AGRI34386_LOW_PRICE_USD,AGRI34386_CLOSE_PRICE_USD,AGRI34386_VOLUME_USD,AGRI34386_DIVIDENDS_USD,AGRI34386_STOCK_SPLITS_USD
2025-01-25 00:00:00+00:00,0.05014500021934509,0.06285200268030167,0.0498960018157959,0.0618010014295578,377078,0.0,0.0
2025-01-26 00:00:00+00:00,0.0618010014295578,0.06604400277137756,0.060819998383522034,0.06347999721765518,163615,0.0,0.0
2025-01-27 00:00:00+00:00,0.06347999721765518,0.0640069991350174,0.06168400123715401,0.06284499913454056,266544,0.0,0.0
2025-01-28 00:00:00+00:00,0.06284400075674057,0.06950300186872482,0.06283300369977951,0.06574299931526184,130228,0.0,0.0
2025-01-29 00:00:00+00:00,0.06574299931526184,0.06726100295782089,0.0636729970574379,0.06604599952697754,280714,0.0,0.0
2025-01-30 00:00:00+00:00,0.06604599952697754,0.06793700158596039,0.0649150013923645,0.06622199714183807,192000,0.0,0.0
2025-01-31 00:00:00+00:00,0.06622199714183807,0.0683170035481453,0.06514900177717209,0.0653889998793602,890156,0.0,0.0
2025-02-01 00:00:00+00:00,0.06539300084114075,0.06563899666070938,0.0629820004105568,0.06380599737167358,623553,0.0,0.0
2025-02-02 00:00:00+00:00,0.06380599737167358,0.06476200371980667,0.055969998240470886,0.059029001742601395,751106,0.0,0.0
2025-02-03 00:00:00+00:00,0.05897299945354462,0.062150999903678894,0.053286001086235046,0.062102001160383224,703522,0.0,0.0
2025-02-04 00:00:00+00:00,0.062102001160383224,0.06408999860286713,0.06036100164055824,0.06381899863481522,608600,0.0,0.0
2025-02-05 00:00:00+00:00,0.06381899863481522,0.06410600244998932,0.06229399889707565,0.06250999867916107,785921,0.0,0.0
2025-02-06 00:00:00+00:00,0.06250999867916107,0.0629969984292984,0.06175199896097183,0.061758000403642654,681324,0.0,0.0
2025-02-07 00:00:00+00:00,0.061758000403642654,0.06201599910855293,0.06113399937748909,0.061170998960733414,673595,0.0,0.0
2025-02-08 00:00:00+00:00,0.061170998960733414,0.06650900095701218,0.06088300049304962,0.06558600068092346,814382,0.0,0.0
2025-02-09 00:00:00+00:00,0.06558600068092346,0.06615299731492996,0.0654970034956932,0.06587100028991699,667932,0.0,0.0
2025-02-10 00:00:00+00:00,0.06587100028991699,0.06736999750137329,0.06549499928951263,0.06671100109815598,557247,0.0,0.0
2025-02-11 00:00:00+00:00,0.06671100109815598,0.06871999800205231,0.06669999659061432,0.06757000088691711,623067,0.0,0.0
2025-02-12 00:00:00+00:00,0.06757000088691711,0.06793300062417984,0.06686700135469437,0.06748999655246735,542996,0.0,0.0
2025-02-13 00:00:00+00:00,0.06748999655246735,0.06758099794387817,0.06527599692344666,0.06593699753284454,623384,0.0,0.0
2025-02-14 00:00:00+00:00,0.06593699753284454,0.06683299690485,0.06542699784040451,0.06552500277757645,677374,0.0,0.0
2025-02-15 00:00:00+00:00,0.06552500277757645,0.06714200228452682,0.06528700143098831,0.0665379986166954,869231,0.0,0.0
2025-02-16 00:00:00+00:00,0.0665379986166954,0.06777500361204147,0.06648100167512894,0.06721299886703491,891599,0.0,0.0
2025-02-17 00:00:00+00:00,0.06721299886703491,0.06751599907875061,0.06678300350904465,0.06697800010442734,558909,0.0,0.0
2025-02-18 00:00:00+00:00,0.06697800010442734,0.06715600192546844,0.06570199877023697,0.06590700149536133,572510,0.0,0.0
2025-02-19 00:00:00+00:00,0.06590700149536133,0.06600400060415268,0.06439699977636337,0.06448700278997421,575124,0.0,0.0
2025-02-20 00:00:00+00:00,0.06448700278997421,0.06601300090551376,0.06431999802589417,0.06595899909734726,606479,0.0,0.0
2025-02-21 00:00:00+00:00,0.06595899909734726,0.06621500104665756,0.06439799815416336,0.06445600092411041,725770,0.0,0.0
2025-02-22 00:00:00+00:00,0.06445600092411041,0.0648759976029396,0.06414200365543365,0.06483300030231476,381976,0.0,0.0
2025-02-23 00:00:00+00:00,0.06483300030231476,0.06483300030231476,0.062143001705408096,0.06261199712753296,409890,0.0,0.0
2025-02-24 00:00:00+00:00,0.06261199712753296,0.06291300058364868,0.06046599894762039,0.06047999858856201,366536,0.0,0.0
2025-02-25 00:00:00+00:00,0.06047999858856201,0.0612960010766983,0.060127001255750656,0.06048699840903282,341488,0.0,0.0
2025-02-26 00:00:00+00:00,0.06048699840903282,0.06096300110220909,0.05989899858832359,0.05991299822926521,455176,0.0,0.0
2025-02-27 00:00:00+00:00,0.05991299822926521,0.0603410005569458,0.05972599983215332,0.05979600176215172,499985,0.0,0.0
2025-02-28 00:00:00+00:00,0.05979600176215172,0.0598209984600544,0.05664600059390068,0.05852299928665161,551309,0.0,0.0
2025-03-01 00:00:00+00:00,0.05852299928665161,0.05895699933171272,0.05822699889540672,0.0583450011909008,490477,0.0,0.0
2025-03-02 00:00:00+00:00,0.0583450011909008,0.05930899828672409,0.05808800086379051,0.05900600180029869,543500,0.0,0.0
2025-03-03 00:00:00+00:00,0.05900600180029869,0.05995599925518036,0.05886000022292137,0.058917999267578125,551433,0.0,0.0
2025-03-04 00:00:00+00:00,0.058917999267578125,0.05983300134539604,0.057464998215436935,0.057472001761198044,618463,0.0,0.0
2025-03-05 00:00:00+00:00,0.057472001761198044,0.05800300091505051,0.05727599933743477,0.05737699940800667,521932,0.0,0.0
2025-03-06 00:00:00+00:00,0.05737699940800667,0.05785499885678291,0.05728700011968613,0.0575999990105629,507004,0.0,0.0
2025-03-07 00:00:00+00:00,0.0575999990105629,0.05797300115227699,0.057353999465703964,0.05765699967741966,533684,0.0,0.0
2025-03-08 00:00:00+00:00,0.05765699967741966,0.0578560009598732,0.05705200135707855,0.05757800117135048,562909,0.0,0.0
2025-03-09 00:00:00+00:00,0.05757800117135048,0.057780999690294266,0.05712499842047691,0.05755700170993805,560871,0.0,0.0
2025-03-10 00:00:00+00:00,0.05755700170993805,0.05756000056862831,0.0563960000872612,0.056699998676776886,563688,0.0,0.0
2025-03-11 00:00:00+00:00,0.05670600011944771,0.05670600011944771,0.05586700141429901,0.055893998593091965,663655,0.0,0.0
2025-03-12 00:00:00+00:00,0.055893998593091965,0.055893998593091965,0.05521799996495247,0.05575300008058548,861066,0.0,0.0
2025-03-13 00:00:00+00:00,0.05575300008058548,0.05578500032424927,0.05507799983024597,0.055163998156785965,833486,0.0,0.0
2025-03-14 00:00:00+00:00,0.055163998156785965,0.05578799918293953,0.054558999836444855,0.055341001600027084,803957,0.0,0.0
2025-03-15 00:00:00+00:00,0.05533599853515625,0.05564400181174278,0.05511799827218056,0.05548200011253357,851227,0.0,0.0
2025-03-16 00:00:00+00:00,0.05548200011253357,0.05554400011897087,0.05494699999690056,0.055229999125003815,791553,0.0,0.0
2025-03-17 00:00:00+00:00,0.055229999125003815,0.055612001568078995,0.054705001413822174,0.05490899831056595,829051,0.0,0.0
2025-03-18 00:00:00+00:00,0.05490899831056595,0.05499599874019623,0.05449099838733673,0.05480099841952324,793270,0.0,0.0
2025-03-19 00:00:00+00:00,0.05480099841952324,0.054986998438835144,0.05354800075292587,0.054120998829603195,832946,0.0,0.0
2025-03-20 00:00:00+00:00,0.054120998829603195,0.055326998233795166,0.05398400127887726,0.05491799861192703,853548,0.0,0.0
2025-03-21 00:00:00+00:00,0.054919999092817307,0.05498800054192543,0.05411500111222267,0.05438400059938431,857506,0.0,0.0
2025-03-22 00:00:00+00:00,0.0544000007212162,0.054482001811265945,0.05380700156092644,0.053902000188827515,813458,0.0,0.0
2025-03-23 00:00:00+00:00,0.053902000188827515,0.05420399829745293,0.05359400063753128,0.05411599949002266,819976,0.0,0.0
2025-03-24 00:00:00+00:00,0.05411599949002266,0.05420000106096268,0.053328998386859894,0.054065998643636703,682318,0.0,0.0
2025-03-25 00:00:00+00:00,0.054065998643636703,0.05428700149059296,0.05345600098371506,0.05391399934887886,739538,0.0,0.0
2025-03-26 00:00:00+00:00,0.05391399934887886,0.05426499992609024,0.05290599912405014,0.05305299907922745,687633,0.0,0.0
2025-03-27 00:00:00+00:00,0.05305299907922745,0.05347200110554695,0.052602000534534454,0.05318199843168259,465246,0.0,0.0
2025-03-28 00:00:00+00:00,0.05318199843168259,0.05364599823951721,0.05271200090646744,0.0528389997780323,505002,0.0,0.0
2025-03-29 00:00:00+00:00,0.0528389997780323,0.053254999220371246,0.052115000784397125,0.05214599892497063,610717,0.0,0.0
2025-03-30 00:00:00+00:00,0.05214599892497063,0.05279700085520744,0.05066300183534622,0.05094800144433975,640347,0.0,0.0
2025-03-31 00:00:00+00:00,0.05094800144433975,0.052379000931978226,0.05004600062966347,0.05112000182271004,646884,0.0,0.0
2025-04-01 00:00:00+00:00,0.05112000182271004,0.05218999832868576,0.04995099827647209,0.05211000144481659,754352,0.0,0.0
2025-04-02 00:00:00+00:00,0.05211000144481659,0.05278899893164635,0.05110599845647812,0.05196499824523926,771554,0.0,0.0
2025-04-03 00:00:00+00:00,0.051966000348329544,0.051968999207019806,0.03985700011253357,0.040181998163461685,862702,0.0,0.0
2025-04-04 00:00:00+00:00,0.040181998163461685,0.04459499940276146,0.04018000140786171,0.04385799914598465,604063,0.0,0.0
2025-04-05 00:00:00+00:00,0.04385799914598465,0.04386499896645546,0.04194200038909912,0.042750999331474304,498478,0.0,0.0
2025-04-06 00:00:00+00:00,0.042750999331474304,0.04275200143456459,0.04086099937558174,0.041666001081466675,426645,0.0,0.0
2025-04-07 00:00:00+00:00,0.041666001081466675,0.041815001517534256,0.040376000106334686,0.04108799993991852,503762,0.0,0.0
2025-04-08 00:00:00+00:00,0.04103799909353256,0.04204700142145157,0.04070800170302391,0.04166100174188614,488132,0.0,0.0
2025-04-09 00:00:00+00:00,0.04166100174188614,0.04217800125479698,0.04094799980521202,0.04104100167751312,530604,0.0,0.0
2025-04-10 00:00:00+00:00,0.041067998856306076,0.041255999356508255,0.04065399989485741,0.040817998349666595,591944,0.0,0.0
2025-04-11 00:00:00+00:00,0.040817998349666595,0.04127800092101097,0.0405299998819828,0.04123799875378609,621260,0.0,0.0
2025-04-12 00:00:00+00:00,0.04123799875378609,0.043512001633644104,0.04086599871516228,0.04260699823498726,655600,0.0,0.0
2025-04-13 00:00:00+00:00,0.04260699823498726,0.043101999908685684,0.042323999106884,0.04278700053691864,611385,0.0,0.0
2025-04-14 00:00:00+00:00,0.04278799891471863,0.04343400150537491,0.042236000299453735,0.04237800091505051,581944,0.0,0.0
2025-04-15 00:00:00+00:00,0.04237800091505051,0.042865999042987823,0.042118001729249954,0.042243000119924545,592067,0.0,0.0
2025-04-16 00:00:00+00:00,0.042243000119924545,0.04334599897265434,0.04206399992108345,0.04259499907493591,526201,0.0,0.0
2025-04-17 00:00:00+00:00,0.04259499907493591,0.04299600049853325,0.042153000831604004,0.0425570011138916,452750,0.0,0.0
2025-04-18 00:00:00+00:00,0.042566001415252686,0.04301400110125542,0.0424249991774559,0.04270000010728836,189724,0.0,0.0
2025-04-19 00:00:00+00:00,0.04270000010728836,0.0427200011909008,0.042226001620292664,0.042518001049757004,164272,0.0,0.0
2025-04-20 00:00:00+00:00,0.042518001049757004,0.04281799867749214,0.04175800085067749,0.041836000978946686,176962,0.0,0.0
2025-04-21 00:00:00+00:00,0.041836000978946686,0.04204300045967102,0.03979099914431572,0.03988699987530708,252359,0.0,0.0
2025-04-22 00:00:00+00:00,0.03988699987530708,0.03992300108075142,0.03703499957919121,0.03707600012421608,243756,0.0,0.0
2025-04-23 00:00:00+00:00,0.037060000002384186,0.03712699934840202,0.03477799892425537,0.03539099916815758,191344,0.0,0.0
2025-04-24 00:00:00+00:00,0.03539099916815758,0.03558000177145004,0.0343019999563694,0.03453899919986725,188168,0.0,0.0
2025-04-25 00:00:00+00:00,0.03453899919986725,0.0348300002515316,0.03380399942398071,0.03436199948191643,184994,0.0,0.0
2025-04-26 00:00:00+00:00,0.03436199948191643,0.03549899905920029,0.03421900048851967,0.03535500168800354,191194,0.0,0.0
2025-04-27 00:00:00+00:00,0.03535500168800354,0.03549199923872948,0.03495199978351593,0.03511400148272514,144588,0.0,0.0
2025-04-28 00:00:00+00:00,0.03511499986052513,0.03514200076460838,0.03449299931526184,0.03456699848175049,79723,0.0,0.0
2025-04-29 00:00:00+00:00,0.03456699848175049,0.03476399928331375,0.03435099869966507,0.03454099968075752,67426,0.0,0.0
2025-04-30 00:00:00+00:00,0.03454099968075752,0.034988000988960266,0.03348100185394287,0.034196000546216965,54574,0.0,0.0
2025-05-01 00:00:00+00:00,0.034196000546216965,0.034961998462677,0.0334790013730526,0.034481000155210495,66673,0.0,0.0
2025-05-02 00:00:00+00:00,0.03448199853301048,0.034860000014305115,0.03395700082182884,0.034331001341342926,366587,0.0,0.0
2025-05-03 00:00:00+00:00,0.034331001341342926,0.034331001341342926,0.03394100069999695,0.03425300121307373,585589,0.0,0.0
2025-05-04 00:00:00+00:00,0.03425300121307373,0.034331001341342926,0.03286200016736984,0.032997000962495804,581734,0.0,0.0
2025-05-05 00:00:00+00:00,0.03299500048160553,0.03312100097537041,0.03241899982094765,0.032572001218795776,583233,0.0,0.0
2025-05-06 00:00:00+00:00,0.032572001218795776,0.03274000063538551,0.0320499986410141,0.032519999891519547,583073,0.0,0.0
2025-05-07 00:00:00+00:00,0.032519999891519547,0.03292899951338768,0.0323060005903244,0.032391998916864395,568612,0.0,0.0
2025-05-08 00:00:00+00:00,0.032391998916864395,0.03246299922466278,0.032079000025987625,0.03224699944257736,593344,0.0,0.0
2025-05-09 00:00:00+00:00,0.03224699944257736,0.03254599869251251,0.0318869985640049,0.03243099898099899,609402,0.0,0.0
2025-05-10 00:00:00+00:00,0.03243099898099899,0.03282500058412552,0.03227800130844116,0.032648999243974686,611732,0.0,0.0
2025-05-11 00:00:00+00:00,0.032648999243974686,0.032954998314380646,0.03240000084042549,0.03274599835276604,619151,0.0,0.0
2025-05-12 00:00:00+00:00,0.03274599835276604,0.033854998648166656,0.03256100043654442,0.03374199941754341,652246,0.0,0.0
2025-05-13 00:00:00+00:00,0.03374199941754341,0.03449900075793266,0.03339900076389313,0.0341310016810894,631641,0.0,0.0
2025-05-14 00:00:00+00:00,0.0341310016810894,0.03692400082945824,0.03412500023841858,0.03671399876475334,693063,0.0,0.0
2025-05-15 00:00:00+00:00,0.03671399876475334,0.03698800131678581,0.03580399975180626,0.035944998264312744,665284,0.0,0.0
2025-05-16 00:00:00+00:00,0.03594600036740303,0.03608899936079979,0.03547900170087814,0.0357620008289814,642645,0.0,0.0
2025-05-17 00:00:00+00:00,0.0357620008289814,0.03580399975180626,0.03419800102710724,0.03540999814867973,668098,0.0,0.0
2025-05-18 00:00:00+00:00,0.03541100025177002,0.03581099957227707,0.03525200113654137,0.03564700111746788,636767,0.0,0.0
2025-05-19 00:00:00+00:00,0.03564700111746788,0.03575100004673004,0.03519099950790405,0.03543899953365326,643516,0.0,0.0
2025-05-20 00:00:00+00:00,0.03543899953365326,0.03572800010442734,0.0350629985332489,0.03546300157904625,647002,0.0,0.0
2025-05-21 00:00:00+00:00,0.03546300157904625,0.03564000129699707,0.035027001053094864,0.03562900051474571,655811,0.0,0.0
2025-05-22 00:00:00+00:00,0.0356299988925457,0.036423999816179276,0.03562000021338463,0.036382999271154404,633398,0.0,0.0
2025-05-23 00:00:00+00:00,0.036382999271154404,0.03645699843764305,0.036090999841690063,0.036166999489068985,661507,0.0,0.0
2025-05-24 00:00:00+00:00,0.036166999489068985,0.03699500113725662,0.03613299876451492,0.036848001182079315,706661,0.0,0.0
2025-05-25 00:00:00+00:00,0.036848001182079315,0.03693800047039986,0.03645100072026253,0.03653300181031227,736374,0.0,0.0
2025-05-26 00:00:00+00:00,0.03653300181031227,0.03667199984192848,0.035975001752376556,0.03606700152158737,743005,0.0,0.0
2025-05-27 00:00:00+00:00,0.03606700152158737,0.036173999309539795,0.03542499989271164,0.035711001604795456,732248,0.0,0.0
2025-05-28 00:00:00+00:00,0.035711001604795456,0.035760000348091125,0.03499399870634079,0.03512899950146675,721424,0.0,0.0
2025-05-29 00:00:00+00:00,0.03511900082230568,0.03520999848842621,0.03438200056552887,0.03438200056552887,713029,0.0,0.0
2025-05-30 00:00:00+00:00,0.03438200056552887,0.03439699858427048,0.03333500027656555,0.033504001796245575,607944,0.0,0.0
2025-05-31 00:00:00+00:00,0.033504001796245575,0.033702000975608826,0.033309999853372574,0.03352100029587746,589437,0.0,0.0
2025-06-01 00:00:00+00:00,0.03352102264761925,0.033838264644145966,0.033464524894952774,0.033679258078336716,591594,0.0,0.0
