TIMESTAMP,NITRO_OPEN_PRICE_USD,NITRO_HIGH_PRICE_USD,NITRO_LOW_PRICE_USD,NITRO_CLOSE_PRICE_USD,NITRO_VOLUME_USD,NITRO_DIVIDENDS_USD,NITRO_STOCK_SPLITS_USD
2022-01-31 00:00:00+00:00,0.04720799997448921,0.049880001693964005,0.04543999955058098,0.04813399910926819,208770,0.0,0.0
2022-02-01 00:00:00+00:00,0.04813399910926819,0.050880998373031616,0.0477680005133152,0.04909500107169151,91487,0.0,0.0
2022-02-02 00:00:00+00:00,0.04909500107169151,0.05261100083589554,0.04811900109052658,0.050349000841379166,34797,0.0,0.0
2022-02-03 00:00:00+00:00,0.05034700036048889,0.050951000303030014,0.04773499816656113,0.04950900003314018,38460,0.0,0.0
2022-02-04 00:00:00+00:00,0.04951699823141098,0.06576500087976456,0.04951699823141098,0.06335200369358063,31693,0.0,0.0
2022-02-05 00:00:00+00:00,0.06335200369358063,0.0639130026102066,0.05095300078392029,0.05198900029063225,37251,0.0,0.0
2022-02-06 00:00:00+00:00,0.051986999809741974,0.05282500013709068,0.049293000251054764,0.05282000079751015,32230,0.0,0.0
2022-02-07 00:00:00+00:00,0.05282000079751015,0.053057000041007996,0.05013199895620346,0.05297499895095825,31047,0.0,0.0
2022-02-08 00:00:00+00:00,0.05297499895095825,0.05301100015640259,0.0469990000128746,0.04914800077676773,16784,0.0,0.0
2022-02-09 00:00:00+00:00,0.04914800077676773,0.052831001579761505,0.048044998198747635,0.04984100162982941,16879,0.0,0.0
2022-02-10 00:00:00+00:00,0.04984100162982941,0.05680299922823906,0.0498180016875267,0.05209700018167496,144141,0.0,0.0
2022-02-11 00:00:00+00:00,0.05209700018167496,0.05223799869418144,0.04677699878811836,0.04760200157761574,123631,0.0,0.0
2022-02-12 00:00:00+00:00,0.04760200157761574,0.048193998634815216,0.044151999056339264,0.044620998203754425,136869,0.0,0.0
2022-02-13 00:00:00+00:00,0.0446229986846447,0.046025000512599945,0.0437299981713295,0.044610001146793365,112762,0.0,0.0
2022-02-14 00:00:00+00:00,0.044610001146793365,0.044610001146793365,0.03912600129842758,0.040150001645088196,133657,0.0,0.0
2022-02-15 00:00:00+00:00,0.04013900086283684,0.04401399940252304,0.039110999554395676,0.04396599903702736,177999,0.0,0.0
2022-02-16 00:00:00+00:00,0.043967001140117645,0.04662400111556053,0.04153899848461151,0.0438309982419014,135755,0.0,0.0
2022-02-17 00:00:00+00:00,0.04382000118494034,0.04532499983906746,0.0386510007083416,0.03886599838733673,109448,0.0,0.0
2022-02-18 00:00:00+00:00,0.03886599838733673,0.04289799928665161,0.03860599920153618,0.04128599911928177,144032,0.0,0.0
2022-02-19 00:00:00+00:00,0.041269998997449875,0.04320799931883812,0.04086799919605255,0.04110400006175041,178034,0.0,0.0
2022-02-20 00:00:00+00:00,0.041106000542640686,0.04203899949789047,0.038245998322963715,0.04113300144672394,160976,0.0,0.0
2022-02-21 00:00:00+00:00,0.041127000004053116,0.04302100092172623,0.03833699971437454,0.03840800002217293,119028,0.0,0.0
2022-02-22 00:00:00+00:00,0.03840100020170212,0.039101000875234604,0.03636299818754196,0.03729499876499176,135516,0.0,0.0
2022-02-23 00:00:00+00:00,0.03729400038719177,0.04018599912524223,0.036727000027894974,0.03676899895071983,124292,0.0,0.0
2022-02-24 00:00:00+00:00,0.03677099943161011,0.03753399848937988,0.031539998948574066,0.03526899963617325,60071,0.0,0.0
2022-02-25 00:00:00+00:00,0.035273000597953796,0.03770799934864044,0.034589000046253204,0.03751000016927719,65851,0.0,0.0
2022-02-26 00:00:00+00:00,0.03750700131058693,0.03792700171470642,0.036834001541137695,0.036935001611709595,89029,0.0,0.0
2022-02-27 00:00:00+00:00,0.03693399950861931,0.03700200095772743,0.0336420014500618,0.034366998821496964,102434,0.0,0.0
2022-02-28 00:00:00+00:00,0.034366998821496964,0.03592899814248085,0.0326789990067482,0.03522900119423866,167988,0.0,0.0
2022-03-01 00:00:00+00:00,0.03522900119423866,0.03586599975824356,0.03242500126361847,0.033004000782966614,150987,0.0,0.0
2022-03-02 00:00:00+00:00,0.033004000782966614,0.034873999655246735,0.03037099912762642,0.03345699980854988,109484,0.0,0.0
2022-03-03 00:00:00+00:00,0.03346500173211098,0.03346500173211098,0.031346000730991364,0.03297499939799309,52197,0.0,0.0
2022-03-04 00:00:00+00:00,0.032972998917102814,0.03351199999451637,0.03038099966943264,0.03164999932050705,227094,0.0,0.0
2022-03-05 00:00:00+00:00,0.03164700046181679,0.035124000161886215,0.03114200010895729,0.0347290001809597,1147144,0.0,0.0
2022-03-06 00:00:00+00:00,0.0347290001809597,0.03804200142621994,0.034400999546051025,0.036472998559474945,1982178,0.0,0.0
2022-03-07 00:00:00+00:00,0.036472998559474945,0.03825699910521507,0.034591998904943466,0.03567099943757057,2220495,0.0,0.0
2022-03-08 00:00:00+00:00,0.035666998475790024,0.03791100159287453,0.03559599816799164,0.03710100054740906,1958224,0.0,0.0
2022-03-09 00:00:00+00:00,0.03710300102829933,0.03941600024700165,0.03685000166296959,0.03856800124049187,954625,0.0,0.0
2022-03-10 00:00:00+00:00,0.03856699913740158,0.03856699913740158,0.0347290001809597,0.03519299998879433,262641,0.0,0.0
2022-03-11 00:00:00+00:00,0.035193998366594315,0.035193998366594315,0.03359900042414665,0.03399199992418289,122956,0.0,0.0
2022-03-12 00:00:00+00:00,0.03399199992418289,0.034386999905109406,0.0338129997253418,0.03392599895596504,37601,0.0,0.0
2022-03-13 00:00:00+00:00,0.03392300009727478,0.03604299947619438,0.03380800038576126,0.03438499942421913,36272,0.0,0.0
2022-03-14 00:00:00+00:00,0.03438499942421913,0.037723999470472336,0.03242199867963791,0.03761500120162964,942076,0.0,0.0
2022-03-15 00:00:00+00:00,0.03761500120162964,0.03885599970817566,0.037262000143527985,0.038318000733852386,623432,0.0,0.0
2022-03-16 00:00:00+00:00,0.038318999111652374,0.040745001286268234,0.034185998141765594,0.034185998141765594,29642,0.0,0.0
2022-03-17 00:00:00+00:00,0.034185998141765594,0.041868001222610474,0.033532001078128815,0.04095400124788284,40762,0.0,0.0
2022-03-18 00:00:00+00:00,0.04095400124788284,0.05014000087976456,0.03839600086212158,0.04084400087594986,58659,0.0,0.0
2022-03-19 00:00:00+00:00,0.04084400087594986,0.04241900146007538,0.03658900037407875,0.03755899891257286,506036,0.0,0.0
2022-03-20 00:00:00+00:00,0.03755899891257286,0.0414309985935688,0.03615500032901764,0.03635299950838089,1429716,0.0,0.0
2022-03-21 00:00:00+00:00,0.03635299950838089,0.037501998245716095,0.03594199940562248,0.03653800114989281,1574567,0.0,0.0
2022-03-22 00:00:00+00:00,0.03653800114989281,0.043455999344587326,0.036315999925136566,0.0429529994726181,1524323,0.0,0.0
2022-03-23 00:00:00+00:00,0.042952001094818115,0.058642998337745667,0.042215000838041306,0.04690299928188324,1226530,0.0,0.0
2022-03-24 00:00:00+00:00,0.04690299928188324,0.052274998277425766,0.046107999980449677,0.052274998277425766,834741,0.0,0.0
2022-03-25 00:00:00+00:00,0.05227699875831604,0.0525440014898777,0.048103999346494675,0.050923001021146774,823501,0.0,0.0
2022-03-26 00:00:00+00:00,0.050923001021146774,0.05177700147032738,0.049410998821258545,0.05014200136065483,768394,0.0,0.0
2022-03-27 00:00:00+00:00,0.05014200136065483,0.05014200136065483,0.04616200178861618,0.04877199977636337,837358,0.0,0.0
2022-03-28 00:00:00+00:00,0.04877400025725365,0.050416000187397,0.047814998775720596,0.04791799932718277,867886,0.0,0.0
2022-03-29 00:00:00+00:00,0.04791799932718277,0.05105600133538246,0.04714599996805191,0.047912001609802246,807871,0.0,0.0
2022-03-30 00:00:00+00:00,0.047912001609802246,0.04957300052046776,0.04630099982023239,0.0466030016541481,765585,0.0,0.0
2022-03-31 00:00:00+00:00,0.04660100117325783,0.04776600003242493,0.04268600046634674,0.04273400083184242,654758,0.0,0.0
2022-04-01 00:00:00+00:00,0.042743999511003494,0.044860001653432846,0.04193099960684776,0.04204000160098076,690201,0.0,0.0
2022-04-02 00:00:00+00:00,0.042040999978780746,0.04387599974870682,0.041411999613046646,0.041411999613046646,680489,0.0,0.0
2022-04-03 00:00:00+00:00,0.041405998170375824,0.043448999524116516,0.0407710000872612,0.04261599853634834,654345,0.0,0.0
2022-04-04 00:00:00+00:00,0.04261599853634834,0.04307899996638298,0.041092999279499054,0.042183998972177505,669627,0.0,0.0
2022-04-05 00:00:00+00:00,0.042183998972177505,0.042566001415252686,0.04015199840068817,0.04015199840068817,606594,0.0,0.0
2022-04-06 00:00:00+00:00,0.04015199840068817,0.04144199937582016,0.03842800110578537,0.038481999188661575,377005,0.0,0.0
2022-04-07 00:00:00+00:00,0.038481999188661575,0.04074700176715851,0.038065001368522644,0.03947100043296814,227984,0.0,0.0
2022-04-08 00:00:00+00:00,0.03946999832987785,0.03994299843907356,0.036970000714063644,0.037241000682115555,217765,0.0,0.0
2022-04-09 00:00:00+00:00,0.037262000143527985,0.037737999111413956,0.03659600019454956,0.03771600127220154,127116,0.0,0.0
2022-04-10 00:00:00+00:00,0.03771600127220154,0.03839299827814102,0.03320299834012985,0.03797699883580208,30763,0.0,0.0
2022-04-11 00:00:00+00:00,0.03797699883580208,0.04075299948453903,0.03567500039935112,0.03919599950313568,114884,0.0,0.0
2022-04-12 00:00:00+00:00,0.03919599950313568,0.04297700151801109,0.03900200128555298,0.04033400118350983,346781,0.0,0.0
2022-04-13 00:00:00+00:00,0.040334999561309814,0.04182099923491478,0.03961800038814545,0.041471999138593674,255536,0.0,0.0
2022-04-14 00:00:00+00:00,0.041471999138593674,0.04227200150489807,0.03914799913764,0.039563000202178955,154073,0.0,0.0
2022-04-15 00:00:00+00:00,0.039563000202178955,0.04045800119638443,0.03903299942612648,0.040219999849796295,164658,0.0,0.0
2022-04-16 00:00:00+00:00,0.040219999849796295,0.046271998435258865,0.03995500132441521,0.04594099894165993,275743,0.0,0.0
2022-04-17 00:00:00+00:00,0.04593899846076965,0.04727499932050705,0.04402099922299385,0.04436599835753441,265618,0.0,0.0
2022-04-18 00:00:00+00:00,0.04436599835753441,0.047074999660253525,0.04211999848484993,0.04680800065398216,217856,0.0,0.0
2022-04-19 00:00:00+00:00,0.04680899903178215,0.04680899903178215,0.04388799890875816,0.044286999851465225,175675,0.0,0.0
2022-04-20 00:00:00+00:00,0.04428600147366524,0.04738999903202057,0.04375100135803223,0.046250998973846436,215430,0.0,0.0
2022-04-21 00:00:00+00:00,0.046250998973846436,0.04691699892282486,0.0438150018453598,0.04450000077486038,212881,0.0,0.0
2022-04-22 00:00:00+00:00,0.04451499879360199,0.04856500029563904,0.04387500137090683,0.044036999344825745,222018,0.0,0.0
2022-04-23 00:00:00+00:00,0.044036999344825745,0.04422000050544739,0.04097399860620499,0.04115099832415581,248389,0.0,0.0
2022-04-24 00:00:00+00:00,0.041152000427246094,0.04161500185728073,0.04045100137591362,0.04085800051689148,233754,0.0,0.0
2022-04-25 00:00:00+00:00,0.04085800051689148,0.04283199831843376,0.03826199844479561,0.04273400083184242,199292,0.0,0.0
2022-04-26 00:00:00+00:00,0.04272900149226189,0.04272900149226189,0.038839999586343765,0.039037998765707016,169535,0.0,0.0
2022-04-27 00:00:00+00:00,0.03904600068926811,0.040199000388383865,0.03756999969482422,0.037866998463869095,189567,0.0,0.0
2022-04-28 00:00:00+00:00,0.03786600008606911,0.03985299915075302,0.037741001695394516,0.03947800025343895,232458,0.0,0.0
2022-04-29 00:00:00+00:00,0.03947800025343895,0.03957600146532059,0.035585999488830566,0.03588699921965599,193027,0.0,0.0
2022-04-30 00:00:00+00:00,0.03588699921965599,0.03672200068831444,0.03251900151371956,0.033011000603437424,140623,0.0,0.0
2022-05-01 00:00:00+00:00,0.03301199898123741,0.034981001168489456,0.03217000141739845,0.03421200066804886,156169,0.0,0.0
2022-05-02 00:00:00+00:00,0.0342090018093586,0.03491400182247162,0.03225899860262871,0.03341199830174446,143833,0.0,0.0
2022-05-03 00:00:00+00:00,0.03341199830174446,0.03452000021934509,0.03289400041103363,0.03433600068092346,129998,0.0,0.0
2022-05-04 00:00:00+00:00,0.03433600068092346,0.036959998309612274,0.033750999718904495,0.03660700097680092,142118,0.0,0.0
2022-05-05 00:00:00+00:00,0.03660700097680092,0.03727500140666962,0.032182998955249786,0.03313099965453148,132115,0.0,0.0
2022-05-06 00:00:00+00:00,0.03313099965453148,0.03345499932765961,0.03168800100684166,0.03272600099444389,121033,0.0,0.0
2022-05-07 00:00:00+00:00,0.03272600099444389,0.03289499878883362,0.029471000656485558,0.03000600077211857,131824,0.0,0.0
2022-05-08 00:00:00+00:00,0.03000899963080883,0.035144999623298645,0.02878900058567524,0.03499000146985054,226314,0.0,0.0
2022-05-09 00:00:00+00:00,0.034988000988960266,0.05319400131702423,0.029100999236106873,0.02915799990296364,587245,0.0,0.0
2022-05-10 00:00:00+00:00,0.029159000143408775,0.031672000885009766,0.0280969999730587,0.02916800044476986,608144,0.0,0.0
2022-05-11 00:00:00+00:00,0.029167000204324722,0.02986600063741207,0.02168099954724312,0.023559000343084335,265700,0.0,0.0
2022-05-12 00:00:00+00:00,0.0235190000385046,0.02504800073802471,0.01869799941778183,0.02001200057566166,102288,0.0,0.0
2022-05-13 00:00:00+00:00,0.02001200057566166,0.02525000087916851,0.02001200057566166,0.024108000099658966,23629,0.0,0.0
2022-05-14 00:00:00+00:00,0.02410699985921383,0.02780899964272976,0.02410699985921383,0.02615799941122532,15756,0.0,0.0
2022-05-15 00:00:00+00:00,0.026158999651670456,0.03072500042617321,0.026158999651670456,0.028046999126672745,13304,0.0,0.0
2022-05-16 00:00:00+00:00,0.028049999848008156,0.03027299977838993,0.028049999848008156,0.030031999573111534,12231,0.0,0.0
2022-05-17 00:00:00+00:00,0.030030999332666397,0.033785998821258545,0.020729999989271164,0.024459000676870346,17504,0.0,0.0
2022-05-18 00:00:00+00:00,0.024454999715089798,0.025547999888658524,0.019509999081492424,0.01964700035750866,45582,0.0,0.0
2022-05-19 00:00:00+00:00,0.01964700035750866,0.020465999841690063,0.01832599937915802,0.02009199932217598,165594,0.0,0.0
2022-05-20 00:00:00+00:00,0.02009199932217598,0.020674999803304672,0.019109999760985374,0.019509999081492424,232820,0.0,0.0
2022-05-21 00:00:00+00:00,0.019509000703692436,0.020047999918460846,0.019207000732421875,0.01979999989271164,118756,0.0,0.0
2022-05-22 00:00:00+00:00,0.01979999989271164,0.024052999913692474,0.01979999989271164,0.020656000822782516,47983,0.0,0.0
2022-05-23 00:00:00+00:00,0.020656000822782516,0.02150999940931797,0.018775999546051025,0.019058000296354294,177860,0.0,0.0
2022-05-24 00:00:00+00:00,0.019058000296354294,0.02468699961900711,0.0186149999499321,0.021338999271392822,375258,0.0,0.0
2022-05-25 00:00:00+00:00,0.021338000893592834,0.0219969991594553,0.01995900087058544,0.020604999735951424,357325,0.0,0.0
2022-05-26 00:00:00+00:00,0.02060299925506115,0.021844999864697456,0.018496999517083168,0.019142000004649162,273858,0.0,0.0
2022-05-27 00:00:00+00:00,0.019137000665068626,0.019595999270677567,0.018045000731945038,0.018202999606728554,238749,0.0,0.0
2022-05-28 00:00:00+00:00,0.01852400042116642,0.01879199966788292,0.017697999253869057,0.01845400035381317,238415,0.0,0.0
2022-05-29 00:00:00+00:00,0.01845400035381317,0.018998000770807266,0.01808599941432476,0.0187389999628067,243435,0.0,0.0
2022-05-30 00:00:00+00:00,0.018741000443696976,0.020159000530838966,0.018727000802755356,0.02004699967801571,275873,0.0,0.0
2022-05-31 00:00:00+00:00,0.0200399998575449,0.020632000640034676,0.01962300017476082,0.020318999886512756,267464,0.0,0.0
2022-06-01 00:00:00+00:00,0.020318999886512756,0.020610999315977097,0.018077999353408813,0.020565999671816826,261576,0.0,0.0
2022-06-02 00:00:00+00:00,0.020558999851346016,0.021796999499201775,0.019221000373363495,0.021530000492930412,327399,0.0,0.0
2022-06-03 00:00:00+00:00,0.02153100073337555,0.022363999858498573,0.020354000851511955,0.022158000618219376,304189,0.0,0.0
2022-06-04 00:00:00+00:00,0.0221599992364645,0.02238599956035614,0.021523000672459602,0.022258000448346138,260606,0.0,0.0
2022-06-05 00:00:00+00:00,0.022258000448346138,0.022811999544501305,0.021376999095082283,0.02258400060236454,244741,0.0,0.0
2022-06-06 00:00:00+00:00,0.022583000361919403,0.024563999846577644,0.022098999470472336,0.02370399981737137,259362,0.0,0.0
2022-06-07 00:00:00+00:00,0.02370399981737137,0.02373100072145462,0.021769000217318535,0.0230880007147789,255903,0.0,0.0
2022-06-08 00:00:00+00:00,0.0230880007147789,0.02345000021159649,0.02235499955713749,0.022926000878214836,255680,0.0,0.0
2022-06-09 00:00:00+00:00,0.022936999797821045,0.024814000353217125,0.022533999755978584,0.0241870004683733,269043,0.0,0.0
2022-06-10 00:00:00+00:00,0.024188000708818436,0.025104999542236328,0.02232999913394451,0.022561000660061836,245794,0.0,0.0
2022-06-11 00:00:00+00:00,0.0225600004196167,0.022978000342845917,0.02004300057888031,0.020267000421881676,217643,0.0,0.0
2022-06-12 00:00:00+00:00,0.020267000421881676,0.02051600068807602,0.01775199919939041,0.01775199919939041,221617,0.0,0.0
2022-06-13 00:00:00+00:00,0.01775199919939041,0.0178810004144907,0.014336000196635723,0.01510899979621172,160889,0.0,0.0
2022-06-14 00:00:00+00:00,0.01510899979621172,0.01684900000691414,0.014379999600350857,0.015203000046312809,183510,0.0,0.0
2022-06-15 00:00:00+00:00,0.015204000286757946,0.015793999657034874,0.013303999789059162,0.01565299928188324,184647,0.0,0.0
2022-06-16 00:00:00+00:00,0.015670999884605408,0.01585800014436245,0.013670000247657299,0.013856000266969204,152375,0.0,0.0
2022-06-17 00:00:00+00:00,0.013856000266969204,0.01471799984574318,0.013731000013649464,0.014411999844014645,163275,0.0,0.0
2022-06-18 00:00:00+00:00,0.014411999844014645,0.014636999927461147,0.011606000363826752,0.012575999833643436,131797,0.0,0.0
2022-06-19 00:00:00+00:00,0.012575999833643436,0.013294000178575516,0.011408000253140926,0.013225000351667404,148685,0.0,0.0
2022-06-20 00:00:00+00:00,0.013225999660789967,0.01418600045144558,0.012505000457167625,0.013837999664247036,159957,0.0,0.0
2022-06-21 00:00:00+00:00,0.013837999664247036,0.015327000059187412,0.013526000082492828,0.01419300027191639,154312,0.0,0.0
2022-06-22 00:00:00+00:00,0.014190999791026115,0.015496999956667423,0.013408999890089035,0.015064000152051449,171848,0.0,0.0
2022-06-23 00:00:00+00:00,0.015065000392496586,0.01760599948465824,0.01447299961000681,0.017378000542521477,211326,0.0,0.0
2022-06-24 00:00:00+00:00,0.01737700030207634,0.019094999879598618,0.016836000606417656,0.01906999945640564,226480,0.0,0.0
2022-06-25 00:00:00+00:00,0.019070999696850777,0.019070999696850777,0.01747800037264824,0.018446000292897224,211384,0.0,0.0
2022-06-26 00:00:00+00:00,0.018446000292897224,0.01882600039243698,0.01685599982738495,0.016976000741124153,202589,0.0,0.0
2022-06-27 00:00:00+00:00,0.01697699911892414,0.01734899915754795,0.01547400001436472,0.01601099967956543,192264,0.0,0.0
2022-06-28 00:00:00+00:00,0.01601099967956543,0.016693999990820885,0.014882000163197517,0.015023999847471714,172201,0.0,0.0
2022-06-29 00:00:00+00:00,0.015023999847471714,0.016313999891281128,0.014708000235259533,0.015103000216186047,162723,0.0,0.0
2022-06-30 00:00:00+00:00,0.015104000456631184,0.015149000100791454,0.012521999888122082,0.014121999964118004,153491,0.0,0.0
2022-07-01 00:00:00+00:00,0.01411799993366003,0.014677000232040882,0.01348199974745512,0.013999000191688538,115670,0.0,0.0
2022-07-02 00:00:00+00:00,0.014000000432133675,0.015298999845981598,0.013047999702394009,0.015064000152051449,99109,0.0,0.0
2022-07-03 00:00:00+00:00,0.015092000365257263,0.01511400006711483,0.013314000330865383,0.013623000122606754,221501,0.0,0.0
2022-07-04 00:00:00+00:00,0.013623000122606754,0.014840999618172646,0.013055999763309956,0.014667999930679798,260349,0.0,0.0
2022-07-05 00:00:00+00:00,0.014667999930679798,0.015776000916957855,0.014506000094115734,0.015304000116884708,166691,0.0,0.0
2022-07-06 00:00:00+00:00,0.015305999666452408,0.015751000493764877,0.014355000108480453,0.015554999932646751,171324,0.0,0.0
2022-07-07 00:00:00+00:00,0.015558999963104725,0.01701599918305874,0.014946999959647655,0.016685999929904938,185993,0.0,0.0
2022-07-08 00:00:00+00:00,0.016685999929904938,0.01909700036048889,0.01586499996483326,0.018866999074816704,219033,0.0,0.0
2022-07-09 00:00:00+00:00,0.018866000697016716,0.018866000697016716,0.017820000648498535,0.018164999783039093,213306,0.0,0.0
2022-07-10 00:00:00+00:00,0.018164999783039093,0.01829800009727478,0.017033999785780907,0.017497999593615532,196654,0.0,0.0
2022-07-11 00:00:00+00:00,0.017497999593615532,0.01826299913227558,0.016555000096559525,0.017054999247193336,201130,0.0,0.0
2022-07-12 00:00:00+00:00,0.017051000148057938,0.01797099970281124,0.016277000308036804,0.01629599928855896,188818,0.0,0.0
2022-07-13 00:00:00+00:00,0.016293000429868698,0.019088000059127808,0.015181000344455242,0.018926000222563744,212637,0.0,0.0
2022-07-14 00:00:00+00:00,0.018924999982118607,0.021026000380516052,0.01797099970281124,0.020860999822616577,227520,0.0,0.0
2022-07-15 00:00:00+00:00,0.02086300030350685,0.02089099958539009,0.01961899921298027,0.0202029999345541,225723,0.0,0.0
2022-07-16 00:00:00+00:00,0.020204000174999237,0.022005999460816383,0.01931699924170971,0.02113799937069416,225254,0.0,0.0
2022-07-17 00:00:00+00:00,0.021138999611139297,0.023124000057578087,0.020975999534130096,0.021849999204277992,226541,0.0,0.0
