TIMESTAMP,STIK_OPEN_PRICE_USD,STIK_HIGH_PRICE_USD,STIK_LOW_PRICE_USD,STIK_CLOSE_PRICE_USD,STIK_VOLUME_USD,STIK_DIVIDENDS_USD,STIK_STOCK_SPLITS_USD
2023-03-29 00:00:00+00:00,0.9932950139045715,1.098557949066162,0.9788349866867065,1.0111629962921143,1085284,0.0,0.0
2023-03-30 00:00:00+00:00,1.0111750364303589,1.1279610395431519,1.0027600526809692,1.1273599863052368,479833,0.0,0.0
2023-03-31 00:00:00+00:00,1.127377986907959,1.1938810348510742,1.097933053970337,1.1736539602279663,436941,0.0,0.0
2023-04-01 00:00:00+00:00,1.1714129447937012,1.3747730255126953,1.1285640001296997,1.337162971496582,736672,0.0,0.0
2023-04-02 00:00:00+00:00,1.2967580556869507,1.3747730255126953,1.2833490371704102,1.3286499977111816,515317,0.0,0.0
2023-04-03 00:00:00+00:00,1.328629970550537,1.5945539474487305,1.2917979955673218,1.4410350322723389,1158085,0.0,0.0
2023-04-04 00:00:00+00:00,1.4248160123825073,1.5602270364761353,1.380547046661377,1.4544960260391235,764228,0.0,0.0
2023-04-05 00:00:00+00:00,1.4544739723205566,1.499822974205017,1.3600469827651978,1.3615460395812988,769591,0.0,0.0
2023-04-06 00:00:00+00:00,1.3616009950637817,1.4045449495315552,1.2801929712295532,1.3584909439086914,680652,0.0,0.0
2023-04-07 00:00:00+00:00,1.3587779998779297,1.4326549768447876,1.3278700113296509,1.4302109479904175,681062,0.0,0.0
2023-04-08 00:00:00+00:00,1.4301749467849731,1.4364310503005981,1.4053020477294922,1.4188209772109985,639566,0.0,0.0
2023-04-09 00:00:00+00:00,1.418861985206604,1.4216840267181396,1.3809880018234253,1.3814430236816406,699699,0.0,0.0
2023-04-10 00:00:00+00:00,1.3813929557800293,1.686182975769043,1.3811269998550415,1.6785520315170288,660966,0.0,0.0
2023-04-11 00:00:00+00:00,1.6786370277404785,1.8567780256271362,1.6783159971237183,1.841534972190857,924997,0.0,0.0
2023-04-12 00:00:00+00:00,1.850607991218567,3.560539960861206,1.850607991218567,2.51181697845459,1243847,0.0,0.0
2023-04-13 00:00:00+00:00,2.7155489921569824,2.726407051086426,2.2358479499816895,2.3403849601745605,1395090,0.0,0.0
2023-04-14 00:00:00+00:00,2.346014976501465,2.5359930992126465,2.2992100715637207,2.422368049621582,894839,0.0,0.0
2023-04-15 00:00:00+00:00,2.422384023666382,2.490833044052124,2.306575059890747,2.4236528873443604,849986,0.0,0.0
2023-04-16 00:00:00+00:00,2.4254651069641113,2.427777051925659,2.201327085494995,2.2651820182800293,1002314,0.0,0.0
2023-04-17 00:00:00+00:00,2.265197992324829,2.622044086456299,2.2539870738983154,2.557384967803955,1085523,0.0,0.0
2023-04-18 00:00:00+00:00,2.557295083999634,2.9696569442749023,2.3014140129089355,2.8934240341186523,1463818,0.0,0.0
2023-04-19 00:00:00+00:00,2.8934741020202637,2.9516539573669434,2.8453478813171387,2.945013999938965,1984188,0.0,0.0
2023-04-20 00:00:00+00:00,2.9450199604034424,2.970341920852661,2.702630043029785,2.9190280437469482,1682371,0.0,0.0
2023-04-21 00:00:00+00:00,2.944247007369995,2.951550006866455,2.7791459560394287,2.788106918334961,986863,0.0,0.0
2023-04-22 00:00:00+00:00,2.7902820110321045,2.944920063018799,2.753350019454956,2.9303719997406006,745140,0.0,0.0
2023-04-23 00:00:00+00:00,2.9303619861602783,3.938138961791992,2.9215760231018066,3.160068988800049,3238379,0.0,0.0
2023-04-24 00:00:00+00:00,3.138381004333496,3.961606979370117,2.9506869316101074,3.4741079807281494,1705071,0.0,0.0
2023-04-25 00:00:00+00:00,3.4706499576568604,3.9870400428771973,3.0011370182037354,3.28521990776062,2941124,0.0,0.0
2023-04-26 00:00:00+00:00,3.283951997756958,3.635056972503662,3.283951997756958,3.5532240867614746,1646174,0.0,0.0
2023-04-27 00:00:00+00:00,3.553297996520996,3.6359519958496094,3.030864953994751,3.411655902862549,1003956,0.0,0.0
2023-04-28 00:00:00+00:00,3.401453971862793,4.004162788391113,3.395611047744751,3.9080610275268555,1306787,0.0,0.0
2023-04-29 00:00:00+00:00,3.9031810760498047,3.927251100540161,3.8932199478149414,3.921191930770874,1585555,0.0,0.0
2023-04-30 00:00:00+00:00,3.9210638999938965,3.928731918334961,3.600321054458618,3.802557945251465,814615,0.0,0.0
2023-05-01 00:00:00+00:00,3.8078320026397705,3.930514097213745,3.8078320026397705,3.924738883972168,1342327,0.0,0.0
2023-05-02 00:00:00+00:00,3.9247488975524902,4.000978946685791,3.7973530292510986,3.9014480113983154,1264860,0.0,0.0
2023-05-03 00:00:00+00:00,3.9016098976135254,3.909414052963257,3.72987699508667,3.878638982772827,850385,0.0,0.0
2023-05-04 00:00:00+00:00,3.8786239624023438,3.903671979904175,2.2533531188964844,3.4025609493255615,1588373,0.0,0.0
2023-05-05 00:00:00+00:00,3.3428690433502197,3.4417591094970703,2.102353096008301,2.1217169761657715,899083,0.0,0.0
2023-05-06 00:00:00+00:00,2.1216421127319336,2.4544739723205566,2.0017950534820557,2.1039350032806396,204152,0.0,0.0
2023-05-07 00:00:00+00:00,2.103951930999756,2.140065908432007,1.5019259452819824,1.507154941558838,130063,0.0,0.0
2023-05-08 00:00:00+00:00,1.5071250200271606,2.613814115524292,1.5064870119094849,2.0144729614257812,1008354,0.0,0.0
2023-05-09 00:00:00+00:00,2.0118300914764404,2.1512889862060547,2.0118300914764404,2.051574945449829,1305043,0.0,0.0
2023-05-10 00:00:00+00:00,2.0513830184936523,3.1030709743499756,2.05126690864563,3.0402491092681885,1813880,0.0,0.0
2023-05-11 00:00:00+00:00,3.0404410362243652,3.0410099029541016,2.5019021034240723,2.7009809017181396,645348,0.0,0.0
2023-05-12 00:00:00+00:00,2.700984001159668,3.0416018962860107,2.439985990524292,2.9706039428710938,2056338,0.0,0.0
2023-05-13 00:00:00+00:00,2.970323085784912,3.2650070190429688,2.8516159057617188,3.158479928970337,993011,0.0,0.0
2023-05-14 00:00:00+00:00,3.1584229469299316,3.4684019088745117,3.1525309085845947,3.3168609142303467,2023314,0.0,0.0
2023-05-15 00:00:00+00:00,3.3173069953918457,3.3942649364471436,3.158021926879883,3.337040901184082,1479182,0.0,0.0
2023-05-16 00:00:00+00:00,3.3370280265808105,3.393450975418091,3.230823040008545,3.3549859523773193,875643,0.0,0.0
2023-05-17 00:00:00+00:00,3.3581089973449707,3.3648691177368164,2.7149219512939453,3.030374050140381,744607,0.0,0.0
2023-05-18 00:00:00+00:00,3.0303759574890137,3.1543030738830566,3.0061581134796143,3.1530680656433105,928909,0.0,0.0
2023-05-19 00:00:00+00:00,3.1502668857574463,3.1544148921966553,2.992345094680786,3.0630569458007812,1539332,0.0,0.0
2023-05-20 00:00:00+00:00,3.063086986541748,3.085742950439453,3.0620439052581787,3.078922986984253,908876,0.0,0.0
2023-05-21 00:00:00+00:00,3.078829050064087,3.0788910388946533,2.9935688972473145,3.0709478855133057,849085,0.0,0.0
2023-05-22 00:00:00+00:00,3.0711050033569336,3.0711050033569336,2.857819080352783,2.8621981143951416,1074433,0.0,0.0
2023-05-23 00:00:00+00:00,2.862415075302124,2.8652050495147705,2.8019680976867676,2.8533990383148193,1227534,0.0,0.0
2023-05-24 00:00:00+00:00,2.853400945663452,2.8537590503692627,2.8015921115875244,2.8376080989837646,813114,0.0,0.0
2023-05-25 00:00:00+00:00,2.8368659019470215,2.865572929382324,2.8290090560913086,2.8610780239105225,1194149,0.0,0.0
2023-05-26 00:00:00+00:00,2.860567092895508,2.8688809871673584,2.840146064758301,2.8578720092773438,687285,0.0,0.0
2023-05-27 00:00:00+00:00,2.857846975326538,2.867033004760742,2.852195978164673,2.8637900352478027,630470,0.0,0.0
2023-05-28 00:00:00+00:00,2.8616130352020264,2.870634078979492,2.829396963119507,2.8641269207000732,1460058,0.0,0.0
2023-05-29 00:00:00+00:00,2.8645288944244385,2.8670480251312256,2.8441970348358154,2.856100082397461,814580,0.0,0.0
2023-05-30 00:00:00+00:00,2.8549840450286865,3.0010249614715576,2.850598096847534,3.0010249614715576,1155080,0.0,0.0
2023-05-31 00:00:00+00:00,3.0046379566192627,3.4072179794311523,3.0046379566192627,3.1521079540252686,2087102,0.0,0.0
2023-06-01 00:00:00+00:00,3.147761106491089,3.341480016708374,3.073425054550171,3.312100887298584,1052754,0.0,0.0
2023-06-02 00:00:00+00:00,3.3120639324188232,3.313383102416992,3.100600004196167,3.2063169479370117,511036,0.0,0.0
2023-06-03 00:00:00+00:00,3.204559087753296,3.2248480319976807,3.1537859439849854,3.1537859439849854,1325695,0.0,0.0
2023-06-04 00:00:00+00:00,3.1538679599761963,3.155776023864746,2.861112117767334,3.0702970027923584,882253,0.0,0.0
2023-06-05 00:00:00+00:00,3.075669050216675,3.1690731048583984,2.907071113586426,2.907071113586426,1342347,0.0,0.0
2023-06-06 00:00:00+00:00,2.9069929122924805,3.0162150859832764,2.858280897140503,3.0035130977630615,213945,0.0,0.0
2023-06-07 00:00:00+00:00,3.002362012863159,3.205214023590088,2.9791009426116943,3.194969892501831,2315604,0.0,0.0
2023-06-08 00:00:00+00:00,3.193063974380493,3.256148099899292,3.167444944381714,3.2415599822998047,720402,0.0,0.0
2023-06-09 00:00:00+00:00,3.2434639930725098,3.2614479064941406,2.870305061340332,3.1917920112609863,1933473,0.0,0.0
2023-06-10 00:00:00+00:00,3.1917989253997803,3.2011449337005615,3.013279914855957,3.0565760135650635,906870,0.0,0.0
2023-06-11 00:00:00+00:00,3.056627035140991,3.1469309329986572,2.9973599910736084,3.119225025177002,690435,0.0,0.0
2023-06-12 00:00:00+00:00,3.146117925643921,3.150984048843384,3.0338809490203857,3.0705409049987793,996535,0.0,0.0
2023-06-13 00:00:00+00:00,3.0702900886535645,3.3502469062805176,3.029944896697998,3.147458076477051,1023947,0.0,0.0
2023-06-14 00:00:00+00:00,3.147455930709839,3.197005033493042,2.8496739864349365,2.924712896347046,795154,0.0,0.0
2023-06-15 00:00:00+00:00,2.924489974975586,3.0915329456329346,2.8039610385894775,2.8591160774230957,1088815,0.0,0.0
2023-06-16 00:00:00+00:00,2.8591020107269287,3.0306038856506348,2.8387598991394043,3.010312080383301,596302,0.0,0.0
2023-06-17 00:00:00+00:00,3.0121700763702393,3.0121700763702393,2.959588050842285,2.9766130447387695,1272111,0.0,0.0
2023-06-18 00:00:00+00:00,2.9764909744262695,2.9781179428100586,2.8998188972473145,2.9329190254211426,1009971,0.0,0.0
2023-06-19 00:00:00+00:00,2.92923903465271,2.9993269443511963,2.8815979957580566,2.9873950481414795,824415,0.0,0.0
2023-06-20 00:00:00+00:00,2.9892940521240234,3.015455961227417,2.5042879581451416,2.928205966949463,1259919,0.0,0.0
2023-06-21 00:00:00+00:00,2.9242138862609863,2.999701976776123,2.8783419132232666,2.983381986618042,891382,0.0,0.0
2023-06-22 00:00:00+00:00,2.983973979949951,4.191928863525391,2.9583940505981445,3.533726930618286,2102074,0.0,0.0
2023-06-23 00:00:00+00:00,3.53460693359375,3.5361859798431396,2.9693610668182373,3.095587968826294,483595,0.0,0.0
2023-06-24 00:00:00+00:00,3.095576047897339,3.142038106918335,3.0014801025390625,3.1342039108276367,850337,0.0,0.0
2023-06-25 00:00:00+00:00,3.1333119869232178,3.219960927963257,2.986855983734131,3.1097769737243652,410654,0.0,0.0
2023-06-26 00:00:00+00:00,3.1093010902404785,3.111198902130127,3.044013023376465,3.070310115814209,628088,0.0,0.0
2023-06-27 00:00:00+00:00,3.0708489418029785,3.0708489418029785,2.8745551109313965,2.8906309604644775,526028,0.0,0.0
2023-06-28 00:00:00+00:00,2.891753911972046,2.8936209678649902,2.8163959980010986,2.8300719261169434,441845,0.0,0.0
2023-06-29 00:00:00+00:00,2.8297619819641113,2.9655680656433105,2.811372995376587,2.9655680656433105,839599,0.0,0.0
2023-06-30 00:00:00+00:00,2.9689769744873047,3.0701370239257812,2.8192849159240723,2.853882074356079,391655,0.0,0.0
2023-07-01 00:00:00+00:00,2.853929042816162,3.009675979614258,2.8470261096954346,2.9877400398254395,613247,0.0,0.0
2023-07-02 00:00:00+00:00,2.9814789295196533,2.989784002304077,2.8918941020965576,2.9217159748077393,295695,0.0,0.0
2023-07-03 00:00:00+00:00,2.921588897705078,2.944240093231201,2.8991329669952393,2.932568073272705,689921,0.0,0.0
2023-07-04 00:00:00+00:00,2.9267818927764893,3.0432169437408447,2.898292064666748,2.9976038932800293,549385,0.0,0.0
2023-07-05 00:00:00+00:00,3.002239942550659,3.0023629665374756,2.913367986679077,2.974025011062622,603942,0.0,0.0
2023-07-06 00:00:00+00:00,2.973936080932617,2.992501974105835,2.950474977493286,2.9887919425964355,501809,0.0,0.0
2023-07-07 00:00:00+00:00,2.9899659156799316,3.085252046585083,2.9508519172668457,3.0330300331115723,650894,0.0,0.0
2023-07-08 00:00:00+00:00,3.0331990718841553,3.04026198387146,2.9748339653015137,3.003674030303955,571447,0.0,0.0
2023-07-09 00:00:00+00:00,3.00468111038208,3.011320114135742,2.9403889179229736,2.9977869987487793,458879,0.0,0.0
2023-07-10 00:00:00+00:00,3.0010108947753906,3.0395619869232178,2.9403181076049805,2.9621450901031494,1016285,0.0,0.0
2023-07-11 00:00:00+00:00,2.9703280925750732,2.9710450172424316,2.8940680027008057,2.921644926071167,510378,0.0,0.0
2023-07-12 00:00:00+00:00,2.921670913696289,2.9389679431915283,2.7913010120391846,2.9190940856933594,547092,0.0,0.0
2023-07-13 00:00:00+00:00,2.923840045928955,2.97489595413208,2.712407112121582,2.9166650772094727,614948,0.0,0.0
2023-07-14 00:00:00+00:00,2.916680097579956,2.981534957885742,2.76997709274292,2.9200589656829834,377754,0.0,0.0
2023-07-15 00:00:00+00:00,2.9200119972229004,2.9433400630950928,2.7767820358276367,2.825700044631958,599417,0.0,0.0
2023-07-16 00:00:00+00:00,2.8282179832458496,2.8403899669647217,2.7929959297180176,2.8327860832214355,380820,0.0,0.0
2023-07-17 00:00:00+00:00,2.8328139781951904,2.9412970542907715,2.800570011138916,2.91241192817688,569274,0.0,0.0
2023-07-18 00:00:00+00:00,2.9130210876464844,2.942673921585083,2.8873579502105713,2.921560049057007,643819,0.0,0.0
2023-07-19 00:00:00+00:00,2.9217169284820557,2.9426848888397217,2.758749008178711,2.89825701713562,500167,0.0,0.0
2023-07-20 00:00:00+00:00,2.898310899734497,3.1189610958099365,2.82486891746521,2.993208885192871,511694,0.0,0.0
2023-07-21 00:00:00+00:00,2.9986860752105713,3.3903439044952393,2.9848849773406982,3.328974962234497,506351,0.0,0.0
2023-07-22 00:00:00+00:00,3.3290250301361084,3.4264729022979736,2.991365909576416,3.0684568881988525,368893,0.0,0.0
2023-07-23 00:00:00+00:00,3.069195032119751,3.1860740184783936,3.0683441162109375,3.168816089630127,348681,0.0,0.0
2023-07-24 00:00:00+00:00,3.16860294342041,3.210716962814331,2.992248058319092,3.0948879718780518,562553,0.0,0.0
2023-07-25 00:00:00+00:00,3.0974090099334717,3.1062259674072266,3.000235080718994,3.100832939147949,712581,0.0,0.0
2023-07-26 00:00:00+00:00,3.032118082046509,3.107095956802368,3.0051040649414062,3.0552330017089844,368104,0.0,0.0
2023-07-27 00:00:00+00:00,3.080936908721924,3.193056106567383,2.940268039703369,3.1874430179595947,643219,0.0,0.0
2023-07-28 00:00:00+00:00,3.1864569187164307,3.1994590759277344,3.05020809173584,3.1175169944763184,394322,0.0,0.0
2023-07-29 00:00:00+00:00,3.119663953781128,4.020089149475098,3.0260798931121826,3.4101219177246094,878012,0.0,0.0
2023-07-30 00:00:00+00:00,3.4088010787963867,3.9184319972991943,3.3136649131774902,3.782052993774414,518279,0.0,0.0
2023-07-31 00:00:00+00:00,3.7817609310150146,3.939892053604126,2.972177028656006,3.0745348930358887,1657367,0.0,0.0
2023-08-01 00:00:00+00:00,3.0746049880981445,3.1743240356445312,3.0150129795074463,3.0190019607543945,835672,0.0,0.0
2023-08-02 00:00:00+00:00,3.018800973892212,3.034804105758667,2.984426975250244,3.0158469676971436,713512,0.0,0.0
2023-08-03 00:00:00+00:00,3.0159969329833984,3.0175418853759766,2.973515033721924,3.0123229026794434,1381936,0.0,0.0
2023-08-04 00:00:00+00:00,3.0122220516204834,3.015352964401245,2.978792905807495,2.989743947982788,1902496,0.0,0.0
2023-08-05 00:00:00+00:00,2.9897620677948,3.030872106552124,2.9541308879852295,3.011992931365967,1439590,0.0,0.0
2023-08-06 00:00:00+00:00,3.0115609169006348,3.113115072250366,2.947772979736328,3.079430103302002,2009003,0.0,0.0
2023-08-07 00:00:00+00:00,3.082874059677124,3.128525972366333,2.972295045852661,3.1012330055236816,1677546,0.0,0.0
2023-08-08 00:00:00+00:00,3.1017110347747803,3.295964002609253,2.9676411151885986,3.262558937072754,1757663,0.0,0.0
2023-08-09 00:00:00+00:00,3.2609329223632812,3.2871429920196533,3.059022903442383,3.1357479095458984,1716830,0.0,0.0
2023-08-10 00:00:00+00:00,3.140702962875366,3.15209698677063,2.996134042739868,3.0394859313964844,1585432,0.0,0.0
2023-08-11 00:00:00+00:00,3.037592887878418,3.0531280040740967,3.0044500827789307,3.0140891075134277,1504383,0.0,0.0
2023-08-12 00:00:00+00:00,3.0135459899902344,3.0454928874969482,3.007124900817871,3.041800022125244,1925178,0.0,0.0
2023-08-13 00:00:00+00:00,3.041821002960205,3.0869948863983154,3.0019850730895996,3.068160057067871,1367917,0.0,0.0
2023-08-14 00:00:00+00:00,3.0666539669036865,3.1345040798187256,3.0372140407562256,3.076251983642578,2015356,0.0,0.0
2023-08-15 00:00:00+00:00,3.076385021209717,3.1000170707702637,2.91383695602417,3.0218710899353027,1491866,0.0,0.0
2023-08-16 00:00:00+00:00,3.025347948074341,3.0353429317474365,2.92037296295166,3.0086889266967773,1853419,0.0,0.0
2023-08-17 00:00:00+00:00,3.0086820125579834,3.0145719051361084,2.9564599990844727,2.9792540073394775,1581391,0.0,0.0
2023-08-18 00:00:00+00:00,2.979188919067383,2.9859530925750732,2.953711986541748,2.958111047744751,1336972,0.0,0.0
2023-08-19 00:00:00+00:00,2.958648920059204,3.089798927307129,2.9544169902801514,3.0001840591430664,1343595,0.0,0.0
2023-08-20 00:00:00+00:00,3.0002009868621826,3.0680480003356934,2.976638078689575,3.0372049808502197,1198374,0.0,0.0
2023-08-21 00:00:00+00:00,3.0390260219573975,3.042484998703003,2.979275941848755,3.0124011039733887,1449412,0.0,0.0
2023-08-22 00:00:00+00:00,3.0097649097442627,3.0209200382232666,2.9719369411468506,3.0001120567321777,1726137,0.0,0.0
2023-08-23 00:00:00+00:00,3.001465082168579,3.0122909545898438,2.9358420372009277,2.9722790718078613,1435066,0.0,0.0
2023-08-24 00:00:00+00:00,2.972219944000244,2.9968950748443604,2.816572904586792,2.862730026245117,906222,0.0,0.0
2023-08-25 00:00:00+00:00,2.865936040878296,2.909956932067871,2.7985680103302,2.8316709995269775,755599,0.0,0.0
2023-08-26 00:00:00+00:00,2.8316690921783447,2.8499250411987305,2.795224905014038,2.8258841037750244,473626,0.0,0.0
2023-08-27 00:00:00+00:00,2.8259129524230957,2.8444159030914307,2.8208699226379395,2.8434550762176514,786209,0.0,0.0
2023-08-28 00:00:00+00:00,2.8422789573669434,3.0230329036712646,2.814487934112549,2.981549024581909,1164529,0.0,0.0
2023-08-29 00:00:00+00:00,2.981484889984131,3.0167529582977295,2.9711289405822754,3.0106489658355713,675759,0.0,0.0
2023-08-30 00:00:00+00:00,3.010443925857544,3.011075019836426,2.8313820362091064,2.856740951538086,521706,0.0,0.0
2023-08-31 00:00:00+00:00,2.85617995262146,2.8939969539642334,2.8523569107055664,2.871506929397583,502182,0.0,0.0
2023-09-01 00:00:00+00:00,2.8712260723114014,2.8754560947418213,2.8626039028167725,2.8709850311279297,848880,0.0,0.0
2023-09-02 00:00:00+00:00,2.8721859455108643,2.9010438919067383,2.8721859455108643,2.885624885559082,467524,0.0,0.0
2023-09-03 00:00:00+00:00,2.8918659687042236,2.9097280502319336,2.8885610103607178,2.9041900634765625,618419,0.0,0.0
2023-09-04 00:00:00+00:00,2.904071092605591,2.9100210666656494,2.865739107131958,2.876631021499634,564961,0.0,0.0
2023-09-05 00:00:00+00:00,2.876779079437256,2.904017925262451,2.872997999191284,2.8816299438476562,757562,0.0,0.0
2023-09-06 00:00:00+00:00,2.8816308975219727,2.902801036834717,2.872594118118286,2.8992249965667725,847576,0.0,0.0
2023-09-07 00:00:00+00:00,2.8978259563446045,2.9508039951324463,2.8823559284210205,2.932919979095459,514699,0.0,0.0
2023-09-08 00:00:00+00:00,2.932229995727539,3.010819911956787,2.9246580600738525,3.002368927001953,591985,0.0,0.0
2023-09-09 00:00:00+00:00,2.9986259937286377,3.0214290618896484,2.9976649284362793,3.0051400661468506,653424,0.0,0.0
2023-09-10 00:00:00+00:00,3.005868911743164,3.0237810611724854,2.989240884780884,3.010524034500122,527228,0.0,0.0
2023-09-11 00:00:00+00:00,3.0093588829040527,3.01493501663208,2.9810259342193604,2.9986579418182373,783109,0.0,0.0
2023-09-12 00:00:00+00:00,2.9968559741973877,3.010514974594116,2.990144968032837,3.0044190883636475,628064,0.0,0.0
2023-09-13 00:00:00+00:00,3.0046889781951904,3.036712884902954,2.9911530017852783,3.0338709354400635,656003,0.0,0.0
2023-09-14 00:00:00+00:00,3.0333170890808105,3.055371046066284,2.998481035232544,3.025019884109497,623730,0.0,0.0
2023-09-15 00:00:00+00:00,3.0256268978118896,3.0557150840759277,3.0133070945739746,3.0340869426727295,833329,0.0,0.0
2023-09-16 00:00:00+00:00,3.0308899879455566,3.0930709838867188,3.007159948348999,3.0764238834381104,651067,0.0,0.0
2023-09-17 00:00:00+00:00,3.0798349380493164,3.1054930686950684,3.069132089614868,3.0824849605560303,639630,0.0,0.0
2023-09-18 00:00:00+00:00,3.081191062927246,3.1379380226135254,3.024817943572998,3.0881810188293457,635423,0.0,0.0
2023-09-19 00:00:00+00:00,3.0883960723876953,3.1890621185302734,3.0878450870513916,3.187119960784912,700065,0.0,0.0
2023-09-20 00:00:00+00:00,3.1870980262756348,3.193303108215332,3.0390360355377197,3.1068429946899414,628240,0.0,0.0
2023-09-21 00:00:00+00:00,3.1101880073547363,3.204996109008789,3.0270369052886963,3.0643749237060547,828861,0.0,0.0
2023-09-22 00:00:00+00:00,3.0550920963287354,3.077347993850708,3.021106004714966,3.0260350704193115,673905,0.0,0.0
2023-09-23 00:00:00+00:00,3.027745008468628,3.0629959106445312,2.9587759971618652,3.036191940307617,715132,0.0,0.0
2023-09-24 00:00:00+00:00,3.036175012588501,3.071871042251587,2.9856629371643066,3.0405430793762207,678009,0.0,0.0
2023-09-25 00:00:00+00:00,3.046113967895508,3.0603408813476562,2.9937970638275146,3.041836977005005,800652,0.0,0.0
2023-09-26 00:00:00+00:00,3.0420219898223877,3.1125409603118896,2.9834508895874023,3.036237955093384,735856,0.0,0.0
2023-09-27 00:00:00+00:00,3.0354530811309814,3.045315980911255,2.9811930656433105,2.9966020584106445,592429,0.0,0.0
2023-09-28 00:00:00+00:00,2.9962029457092285,3.0331709384918213,2.9705910682678223,3.023845911026001,688257,0.0,0.0
2023-09-29 00:00:00+00:00,3.0261549949645996,3.0273189544677734,2.981339931488037,3.004878044128418,720277,0.0,0.0
2023-09-30 00:00:00+00:00,3.0055301189422607,3.0265579223632812,2.984982967376709,3.006814956665039,711127,0.0,0.0
2023-10-01 00:00:00+00:00,3.006186008453369,3.0121989250183105,2.9862279891967773,2.9939730167388916,857743,0.0,0.0
2023-10-02 00:00:00+00:00,2.995374917984009,3.0468220710754395,2.968651056289673,2.9855940341949463,827668,0.0,0.0
2023-10-03 00:00:00+00:00,2.9869589805603027,3.0090749263763428,2.964785099029541,2.990575075149536,835003,0.0,0.0
2023-10-04 00:00:00+00:00,2.991481065750122,2.994673013687134,2.9614450931549072,2.9775519371032715,758550,0.0,0.0
2023-10-05 00:00:00+00:00,2.976717948913574,3.0074400901794434,2.9631409645080566,2.9922680854797363,680062,0.0,0.0
2023-10-06 00:00:00+00:00,2.9923999309539795,3.007862091064453,2.987001895904541,3.0057919025421143,554222,0.0,0.0
2023-10-07 00:00:00+00:00,3.00298810005188,3.008699893951416,2.995961904525757,3.0076420307159424,631402,0.0,0.0
2023-10-08 00:00:00+00:00,3.0068910121917725,3.0094919204711914,3.00175404548645,3.006592035293579,602593,0.0,0.0
2023-10-09 00:00:00+00:00,3.0044949054718018,3.0084729194641113,2.976440906524658,3.0010440349578857,688564,0.0,0.0
2023-10-10 00:00:00+00:00,3.003096103668213,3.0106799602508545,2.9854331016540527,2.9958109855651855,865399,0.0,0.0
2023-10-11 00:00:00+00:00,2.9954569339752197,3.002686023712158,2.986186981201172,2.997469902038574,469081,0.0,0.0
2023-10-12 00:00:00+00:00,2.997443914413452,3.0005249977111816,2.9878129959106445,2.990638017654419,540263,0.0,0.0
2023-10-13 00:00:00+00:00,2.992539882659912,3.019925117492676,2.965593099594116,2.9928390979766846,642776,0.0,0.0
2023-10-14 00:00:00+00:00,2.9920010566711426,2.9974260330200195,2.976855993270874,2.9873709678649902,684153,0.0,0.0
2023-10-15 00:00:00+00:00,2.9871249198913574,2.9944329261779785,2.977587938308716,2.98907208442688,677129,0.0,0.0
2023-10-16 00:00:00+00:00,2.9895479679107666,2.9997150897979736,2.9708170890808105,2.9923229217529297,711436,0.0,0.0
2023-10-17 00:00:00+00:00,2.9918088912963867,2.996319055557251,2.9711201190948486,2.9930429458618164,573747,0.0,0.0
2023-10-18 00:00:00+00:00,2.9930920600891113,3.0015900135040283,2.9725499153137207,2.9799599647521973,723858,0.0,0.0
2023-10-19 00:00:00+00:00,2.980217933654785,2.991692066192627,2.9750208854675293,2.989487886428833,682125,0.0,0.0
