TIMESTAMP,KIP_OPEN_PRICE_USD,KIP_HIGH_PRICE_USD,KIP_LOW_PRICE_USD,KIP_CLOSE_PRICE_USD,KIP_VOLUME_USD,KIP_DIVIDENDS_USD,KIP_STOCK_SPLITS_USD
2025-03-01 00:00:00+00:00,0.004660999868065119,0.004863999783992767,0.004147999919950962,0.004317000042647123,1622650,0.0,0.0
2025-03-02 00:00:00+00:00,0.004313999786973,0.005140999797731638,0.004104999825358391,0.004825000185519457,2755423,0.0,0.0
2025-03-03 00:00:00+00:00,0.0048329997807741165,0.004989999812096357,0.003914999775588512,0.003914999775588512,2723753,0.0,0.0
2025-03-04 00:00:00+00:00,0.0039160000160336494,0.003924999851733446,0.0028989999555051327,0.0032220000866800547,2764501,0.0,0.0
2025-03-05 00:00:00+00:00,0.0032140000257641077,0.0033499998971819878,0.0023499999660998583,0.0023590000346302986,2233006,0.0,0.0
2025-03-06 00:00:00+00:00,0.0023590000346302986,0.002409999957308173,0.0017359999474138021,0.0017359999474138021,2002421,0.0,0.0
2025-03-07 00:00:00+00:00,0.0017399999778717756,0.0019249999895691872,0.0016580000519752502,0.0016609999584034085,1489445,0.0,0.0
2025-03-08 00:00:00+00:00,0.0016609999584034085,0.0017719999887049198,0.0015140000032261014,0.001623000018298626,1188553,0.0,0.0
2025-03-09 00:00:00+00:00,0.0016199999954551458,0.0016969999996945262,0.0014420000370591879,0.0014809999847784638,1101573,0.0,0.0
2025-03-10 00:00:00+00:00,0.0014809999847784638,0.0016120000509545207,0.00133200001437217,0.0013770000077784061,805687,0.0,0.0
2025-03-11 00:00:00+00:00,0.0013780000153928995,0.0014149999478831887,0.0012669999850913882,0.0013790000230073929,708666,0.0,0.0
2025-03-12 00:00:00+00:00,0.0013790000230073929,0.0022950000129640102,0.001373999984934926,0.002228999976068735,1784317,0.0,0.0
2025-03-13 00:00:00+00:00,0.002228999976068735,0.0022899999748915434,0.0017900000093504786,0.0018240000354126096,1394378,0.0,0.0
2025-03-14 00:00:00+00:00,0.0018240000354126096,0.002176000038161874,0.00177800003439188,0.0019099999917671084,1181473,0.0,0.0
2025-03-15 00:00:00+00:00,0.0019099999917671084,0.002041999949142337,0.0018850000342354178,0.0019079999765381217,888352,0.0,0.0
2025-03-16 00:00:00+00:00,0.0019079999765381217,0.0019199999514967203,0.001756999990902841,0.0018149999668821692,906645,0.0,0.0
2025-03-17 00:00:00+00:00,0.0018149999668821692,0.0018680000212043524,0.0017729999963194132,0.0018319999799132347,847035,0.0,0.0
2025-03-18 00:00:00+00:00,0.0018319999799132347,0.001832999987527728,0.0016420000465586782,0.0017079999670386314,835428,0.0,0.0
2025-03-19 00:00:00+00:00,0.0017079999670386314,0.0018360000103712082,0.001693999976851046,0.0017679999582469463,609129,0.0,0.0
2025-03-20 00:00:00+00:00,0.001766999950632453,0.0019340000580996275,0.0016250000335276127,0.0016280000563710928,1045830,0.0,0.0
2025-03-21 00:00:00+00:00,0.001630999962799251,0.0017239999724552035,0.0015979999443516135,0.0016740000573918223,809004,0.0,0.0
2025-03-22 00:00:00+00:00,0.001673000049777329,0.0017170000355690718,0.0015999999595806003,0.0016169999726116657,863737,0.0,0.0
2025-03-23 00:00:00+00:00,0.0016169999726116657,0.001680999994277954,0.0015330000314861536,0.0015979999443516135,811051,0.0,0.0
2025-03-24 00:00:00+00:00,0.0015979999443516135,0.0016420000465586782,0.0015439999988302588,0.0015569999814033508,947229,0.0,0.0
2025-03-25 00:00:00+00:00,0.0015579999890178442,0.0017740000039339066,0.0015510000521317124,0.0015739999944344163,864859,0.0,0.0
2025-03-26 00:00:00+00:00,0.0015689999563619494,0.0016029999824240804,0.00152299995534122,0.001534000039100647,454878,0.0,0.0
2025-03-27 00:00:00+00:00,0.001534000039100647,0.0015739999944344163,0.0013599999947473407,0.0013599999947473407,631746,0.0,0.0
2025-03-28 00:00:00+00:00,0.0013599999947473407,0.002681999932974577,0.001323999953456223,0.0019950000569224358,1611302,0.0,0.0
2025-03-29 00:00:00+00:00,0.0020000000949949026,0.0029849999118596315,0.001973999897018075,0.0021879998967051506,2901624,0.0,0.0
2025-03-30 00:00:00+00:00,0.002177000045776367,0.002606000052765012,0.0014639999717473984,0.0014909999445080757,1730152,0.0,0.0
2025-03-31 00:00:00+00:00,0.0014909999445080757,0.002119000069797039,0.0013899999903514981,0.001930000027641654,1049947,0.0,0.0
2025-04-01 00:00:00+00:00,0.0019320000428706408,0.002196999965235591,0.0017099999822676182,0.0017229999648407102,1312193,0.0,0.0
2025-04-02 00:00:00+00:00,0.0017229999648407102,0.001854000031016767,0.0014809999847784638,0.0014900000533089042,1046383,0.0,0.0
2025-04-03 00:00:00+00:00,0.0014900000533089042,0.0015699999639764428,0.0012639999622479081,0.0012679999927058816,1002031,0.0,0.0
2025-04-04 00:00:00+00:00,0.0012679999927058816,0.0013089999556541443,0.0009420000133104622,0.0011180000146850944,941175,0.0,0.0
2025-04-05 00:00:00+00:00,0.0011180000146850944,0.0011609999928623438,0.0009350000182166696,0.0010590000310912728,733452,0.0,0.0
2025-04-06 00:00:00+00:00,0.0010590000310912728,0.0013010000111535192,0.0010029999539256096,0.0010489999549463391,853370,0.0,0.0
2025-04-07 00:00:00+00:00,0.0010489999549463391,0.0012529999949038029,0.0010319999419152737,0.0012150000547990203,846830,0.0,0.0
2025-04-08 00:00:00+00:00,0.0012329999590292573,0.0015079999575391412,0.0011409999569877982,0.00139999995008111,1004618,0.0,0.0
2025-04-09 00:00:00+00:00,0.00139999995008111,0.0014700000174343586,0.0011390000581741333,0.0011409999569877982,1177420,0.0,0.0
2025-04-10 00:00:00+00:00,0.0011409999569877982,0.0011650000233203173,0.0010010000551119447,0.0010560000082477927,966480,0.0,0.0
2025-04-11 00:00:00+00:00,0.0010560000082477927,0.0013520000502467155,0.0010430000256747007,0.0011390000581741333,841871,0.0,0.0
2025-04-12 00:00:00+00:00,0.0011390000581741333,0.0011520000407472253,0.0010560000082477927,0.0011360000353306532,613456,0.0,0.0
2025-04-13 00:00:00+00:00,0.0011360000353306532,0.0011940000113099813,0.0010019999463111162,0.0010509999701753259,741748,0.0,0.0
2025-04-14 00:00:00+00:00,0.0010489999549463391,0.0010939999483525753,0.0010179999517276883,0.0010610000463202596,694820,0.0,0.0
2025-04-15 00:00:00+00:00,0.0010610000463202596,0.001095999963581562,0.0010489999549463391,0.0010730000212788582,457907,0.0,0.0
2025-04-16 00:00:00+00:00,0.0010730000212788582,0.0011190000222995877,0.0010420000180602074,0.001069999998435378,657450,0.0,0.0
2025-04-17 00:00:00+00:00,0.001069999998435378,0.0011070000473409891,0.0010639999527484179,0.0010930000571534038,631265,0.0,0.0
2025-04-18 00:00:00+00:00,0.0010939999483525753,0.0013310000067576766,0.0010779999429360032,0.0011180000146850944,708349,0.0,0.0
2025-04-19 00:00:00+00:00,0.0011180000146850944,0.0013490000274032354,0.0011030000168830156,0.0013000000035390258,794829,0.0,0.0
2025-04-20 00:00:00+00:00,0.0013010000111535192,0.0014070000033825636,0.0012760000536218286,0.0013050000416114926,972085,0.0,0.0
2025-04-21 00:00:00+00:00,0.0013050000416114926,0.0014230000087991357,0.0012860000133514404,0.0013070000568404794,701841,0.0,0.0
2025-04-22 00:00:00+00:00,0.0013119999784976244,0.001585999969393015,0.001256000017747283,0.0013429999817162752,520312,0.0,0.0
2025-04-23 00:00:00+00:00,0.0013429999817162752,0.00152299995534122,0.0013139999937266111,0.0013279999839141965,362071,0.0,0.0
2025-04-24 00:00:00+00:00,0.0013279999839141965,0.001382000045850873,0.0012339999666437507,0.0012659999774768949,337336,0.0,0.0
2025-04-25 00:00:00+00:00,0.0012659999774768949,0.0013849999522790313,0.0012410000199452043,0.0013180000241845846,356340,0.0,0.0
2025-04-26 00:00:00+00:00,0.0013180000241845846,0.0013810000382363796,0.0012969999806955457,0.001323999953456223,299382,0.0,0.0
2025-04-27 00:00:00+00:00,0.001323999953456223,0.0013920000055804849,0.0012839999981224537,0.0013259999686852098,279010,0.0,0.0
2025-04-28 00:00:00+00:00,0.0013259999686852098,0.001496999990195036,0.0012919999426230788,0.0014720000326633453,332818,0.0,0.0
2025-04-29 00:00:00+00:00,0.0014720000326633453,0.0015320000238716602,0.0013760000001639128,0.0013770000077784061,295202,0.0,0.0
2025-04-30 00:00:00+00:00,0.0013770000077784061,0.0016250000335276127,0.0013729999773204327,0.0015109999803826213,399375,0.0,0.0
2025-05-01 00:00:00+00:00,0.0015109999803826213,0.001597000053152442,0.0014609999489039183,0.001475999946705997,300735,0.0,0.0
2025-05-02 00:00:00+00:00,0.001475999946705997,0.002437999937683344,0.0014659999869763851,0.0021009999327361584,1415906,0.0,0.0
2025-05-03 00:00:00+00:00,0.0021009999327361584,0.0021019999403506517,0.0017590000061318278,0.0017590000061318278,1333900,0.0,0.0
2025-05-04 00:00:00+00:00,0.0017590000061318278,0.0017940000398084521,0.0015709999715909362,0.0016410000389441848,400798,0.0,0.0
2025-05-05 00:00:00+00:00,0.0016410000389441848,0.0017330000409856439,0.001598999951966107,0.0017040000529959798,303286,0.0,0.0
2025-05-06 00:00:00+00:00,0.0017040000529959798,0.0017340000486001372,0.0014669999945908785,0.0014809999847784638,328863,0.0,0.0
2025-05-07 00:00:00+00:00,0.0014809999847784638,0.0017460000235587358,0.0014769999543204904,0.0015739999944344163,381387,0.0,0.0
2025-05-08 00:00:00+00:00,0.0015739999944344163,0.0017920000245794654,0.0015030000358819962,0.0017900000093504786,377816,0.0,0.0
2025-05-09 00:00:00+00:00,0.0017900000093504786,0.002139999996870756,0.0016659999964758754,0.0019580000080168247,566743,0.0,0.0
2025-05-10 00:00:00+00:00,0.0019450000254437327,0.0024649999104440212,0.0018579999450594187,0.0022239999379962683,559304,0.0,0.0
2025-05-11 00:00:00+00:00,0.0022239999379962683,0.0022849999368190765,0.0019150000298395753,0.0019330000504851341,417474,0.0,0.0
2025-05-12 00:00:00+00:00,0.0019310000352561474,0.002461999887600541,0.0018400000408291817,0.0018759999657049775,523377,0.0,0.0
2025-05-13 00:00:00+00:00,0.0018759999657049775,0.002188999904319644,0.0018210000125691295,0.0019650000613182783,421359,0.0,0.0
2025-05-14 00:00:00+00:00,0.0019650000613182783,0.0019759999122470617,0.0016759999562054873,0.0018759999657049775,509118,0.0,0.0
2025-05-15 00:00:00+00:00,0.0018739999504759908,0.0020039998926222324,0.0017399999778717756,0.001892999978736043,516557,0.0,0.0
2025-05-16 00:00:00+00:00,0.0018860000418499112,0.0019150000298395753,0.0016070000128820539,0.0016530000139027834,543699,0.0,0.0
2025-05-17 00:00:00+00:00,0.0016530000139027834,0.0017160000279545784,0.001408000010997057,0.0014540000120177865,397745,0.0,0.0
2025-05-18 00:00:00+00:00,0.0014519999967887998,0.0017659999430179596,0.0014189999783411622,0.0015190000412985682,411703,0.0,0.0
2025-05-19 00:00:00+00:00,0.001512999995611608,0.0016380000161007047,0.001408000010997057,0.0015559999737888575,337022,0.0,0.0
2025-05-20 00:00:00+00:00,0.0015559999737888575,0.0016749999485909939,0.0015069999499246478,0.0015279999934136868,366858,0.0,0.0
2025-05-21 00:00:00+00:00,0.0015279999934136868,0.001689000055193901,0.001471000025048852,0.0016509999986737967,421692,0.0,0.0
2025-05-22 00:00:00+00:00,0.0016899999463930726,0.0017920000245794654,0.0016120000509545207,0.0017430000007152557,375898,0.0,0.0
2025-05-23 00:00:00+00:00,0.0017419999931007624,0.0017849999712780118,0.0015040000434964895,0.0016299999551847577,515141,0.0,0.0
2025-05-24 00:00:00+00:00,0.0016319999704137444,0.0018530000234022737,0.0015689999563619494,0.0017430000007152557,625473,0.0,0.0
2025-05-25 00:00:00+00:00,0.0017430000007152557,0.0018649999983608723,0.001702000037766993,0.0018390000332146883,652633,0.0,0.0
2025-05-26 00:00:00+00:00,0.0018390000332146883,0.0018919999711215496,0.0016550000291317701,0.0018050000071525574,736739,0.0,0.0
2025-05-27 00:00:00+00:00,0.0018050000071525574,0.001841000048443675,0.0017010000301524997,0.0017810000572353601,588587,0.0,0.0
2025-05-28 00:00:00+00:00,0.0017810000572353601,0.0019650000613182783,0.0016959999920800328,0.0018360000103712082,684425,0.0,0.0
2025-05-29 00:00:00+00:00,0.0018360000103712082,0.0018469999777153134,0.001765000051818788,0.0017950000474229455,867072,0.0,0.0
2025-05-30 00:00:00+00:00,0.0017950000474229455,0.001803999999538064,0.0016129999421536922,0.0016339999856427312,846251,0.0,0.0
2025-05-31 00:00:00+00:00,0.0016339999856427312,0.0016570000443607569,0.0015940000303089619,0.0016199999954551458,513059,0.0,0.0
2025-06-01 00:00:00+00:00,0.0016203216509893537,0.0016244146972894669,0.0015012058429419994,0.001564261969178915,603823,0.0,0.0
