TIMESTAMP,M36057_OPEN_PRICE_USD,M36057_HIGH_PRICE_USD,M36057_LOW_PRICE_USD,M36057_CLOSE_PRICE_USD,M36057_VOLUME_USD,M36057_DIVIDENDS_USD,M36057_STOCK_SPLITS_USD
2025-05-07 00:00:00+00:00,0.012741999700665474,0.013009999878704548,0.01270500011742115,0.012746999971568584,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.012746999971568584,0.013187999837100506,0.012369000352919102,0.01294699963182211,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.01294699963182211,0.014422999694943428,0.01294699963182211,0.014352000318467617,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.014352000318467617,0.015212999656796455,0.014047999866306782,0.014898000285029411,3329,0.0,0.0
2025-05-11 00:00:00+00:00,0.014898000285029411,0.015413000248372555,0.014898000285029411,0.015358000062406063,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.015358000062406063,0.016739999875426292,0.015358000062406063,0.016454000025987625,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.016454000025987625,0.016668999567627907,0.015863999724388123,0.016462000086903572,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.016462000086903572,0.016672000288963318,0.015452999621629715,0.015509000048041344,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.015509000048041344,0.015603000298142433,0.015193000435829163,0.015258999541401863,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.015258999541401863,0.01548600010573864,0.014356999658048153,0.014356999658048153,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.014356999658048153,0.014545000158250332,0.014224999584257603,0.014525000005960464,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.014525000005960464,0.015603999607264996,0.014525000005960464,0.015394000336527824,1157,0.0,0.0
2025-05-19 00:00:00+00:00,0.015394000336527824,0.015394000336527824,0.014574999921023846,0.014918000437319279,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.014918000437319279,0.015248999930918217,0.01482400018721819,0.01483600027859211,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.01483600027859211,0.01566299982368946,0.01483600027859211,0.0155239999294281,2104,0.0,0.0
2025-05-22 00:00:00+00:00,0.0155239999294281,0.01595200039446354,0.011099999770522118,0.011784999631345272,18621,0.0,0.0
2025-05-23 00:00:00+00:00,0.011784999631345272,0.012341000139713287,0.011039000004529953,0.011408999562263489,7833,0.0,0.0
2025-05-24 00:00:00+00:00,0.011408999562263489,0.01235199999064207,0.011408999562263489,0.012273999862372875,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.012273999862372875,0.012295999564230442,0.011068999767303467,0.011194000020623207,4660,0.0,0.0
2025-05-26 00:00:00+00:00,0.011194000020623207,0.01320900022983551,0.010869000107049942,0.010928000323474407,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.010928000323474407,0.010928000323474407,0.010319000110030174,0.010402999818325043,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.010402999818325043,0.010402999818325043,0.010075000114738941,0.010122999548912048,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.010122999548912048,0.010293000377714634,0.009988999925553799,0.010001000016927719,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.010001000016927719,0.010001000016927719,0.009618000127375126,0.009618000127375126,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.009618000127375126,0.009670999832451344,0.009301000274717808,0.009657000191509724,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.009656684473156929,0.009746856056153774,0.009486131370067596,0.009746856056153774,151,0.0,0.0
