TIMESTAMP,LUSH_OPEN_PRICE_USD,LUSH_HIGH_PRICE_USD,LUSH_LOW_PRICE_USD,LUSH_CLOSE_PRICE_USD,LUSH_VOLUME_USD,LUSH_DIVIDENDS_USD,LUSH_STOCK_SPLITS_USD
2024-03-26 00:00:00+00:00,0.0033499998971819878,0.0035069999285042286,0.0028619999065995216,0.002945000072941184,140543,0.0,0.0
2024-03-27 00:00:00+00:00,0.002945000072941184,0.0030070000793784857,0.002742999931797385,0.002742999931797385,119730,0.0,0.0
2024-03-28 00:00:00+00:00,0.002742999931797385,0.003094000043347478,0.002662000013515353,0.0028210000600665808,189916,0.0,0.0
2024-03-29 00:00:00+00:00,0.0028210000600665808,0.0028359999414533377,0.0026660000439733267,0.0027389999013394117,60162,0.0,0.0
2024-03-30 00:00:00+00:00,0.0027389999013394117,0.002919000107795,0.002647999906912446,0.0028429999947547913,77787,0.0,0.0
2024-03-31 00:00:00+00:00,0.0028429999947547913,0.0036150000523775816,0.002822000067681074,0.0035830000415444374,163647,0.0,0.0
2024-04-01 00:00:00+00:00,0.0035830000415444374,0.0035830000415444374,0.0032820000778883696,0.003323999932035804,82740,0.0,0.0
2024-04-02 00:00:00+00:00,0.003323999932035804,0.003323999932035804,0.0025969999842345715,0.002621999941766262,140634,0.0,0.0
2024-04-03 00:00:00+00:00,0.002621999941766262,0.0026990000624209642,0.002515000058338046,0.0025319999549537897,52926,0.0,0.0
2024-04-04 00:00:00+00:00,0.0025319999549537897,0.002578000072389841,0.0022430000826716423,0.0023620000574737787,80812,0.0,0.0
2024-04-05 00:00:00+00:00,0.0023620000574737787,0.002365000080317259,0.002220999915152788,0.002302000066265464,65651,0.0,0.0
2024-04-06 00:00:00+00:00,0.002302000066265464,0.0023399998899549246,0.002199999988079071,0.0023270000237971544,41198,0.0,0.0
2024-04-07 00:00:00+00:00,0.0023270000237971544,0.002483000047504902,0.0023240000009536743,0.002455000067129731,73447,0.0,0.0
2024-04-08 00:00:00+00:00,0.002455000067129731,0.002689999993890524,0.002455000067129731,0.0026519999373704195,33014,0.0,0.0
2024-04-09 00:00:00+00:00,0.0026519999373704195,0.0026519999373704195,0.0023880000226199627,0.002604000037536025,87916,0.0,0.0
2024-04-10 00:00:00+00:00,0.002604000037536025,0.0033259999472647905,0.0026000000070780516,0.003056999994441867,141570,0.0,0.0
2024-04-11 00:00:00+00:00,0.003056999994441867,0.0031640001107007265,0.0030239999759942293,0.0031640001107007265,32373,0.0,0.0
2024-04-12 00:00:00+00:00,0.0031640001107007265,0.003191000083461404,0.002082000020891428,0.002179000061005354,195160,0.0,0.0
2024-04-13 00:00:00+00:00,0.002179000061005354,0.002179000061005354,0.0017209999496117234,0.0018019999843090773,44952,0.0,0.0
2024-04-14 00:00:00+00:00,0.0018019999843090773,0.0020349998958408833,0.0017630000365898013,0.0020200000144541264,92921,0.0,0.0
2024-04-15 00:00:00+00:00,0.0020240000449121,0.0020240000449121,0.0018269999418407679,0.001832999987527728,39189,0.0,0.0
2024-04-16 00:00:00+00:00,0.001832999987527728,0.001832999987527728,0.001598999951966107,0.0016599999507889152,49944,0.0,0.0
2024-04-17 00:00:00+00:00,0.0016599999507889152,0.0016919999616220593,0.0014819999923929572,0.0015040000434964895,36688,0.0,0.0
2024-04-18 00:00:00+00:00,0.0015040000434964895,0.0015790000325068831,0.0015040000434964895,0.0015480000292882323,12876,0.0,0.0
2024-04-19 00:00:00+00:00,0.0015480000292882323,0.0016169999726116657,0.0015379999531432986,0.0015940000303089619,11411,0.0,0.0
2024-04-20 00:00:00+00:00,0.0015940000303089619,0.0015940000303089619,0.0009800000116229057,0.001246000058017671,220529,0.0,0.0
2024-04-21 00:00:00+00:00,0.001246000058017671,0.0013269999762997031,0.001218999968841672,0.0013269999762997031,33590,0.0,0.0
2024-04-22 00:00:00+00:00,0.0013269999762997031,0.0015030000358819962,0.0013269999762997031,0.001408000010997057,60774,0.0,0.0
2024-04-23 00:00:00+00:00,0.001408000010997057,0.0015589999966323376,0.001382000045850873,0.0015589999966323376,58392,0.0,0.0
2024-04-24 00:00:00+00:00,0.0015589999966323376,0.0017170000355690718,0.0015290000010281801,0.0015330000314861536,41551,0.0,0.0
2024-04-25 00:00:00+00:00,0.0015330000314861536,0.0015559999737888575,0.0013849999522790313,0.0013849999522790313,39401,0.0,0.0
2024-04-26 00:00:00+00:00,0.0013849999522790313,0.0013849999522790313,0.0011709999525919557,0.0011709999525919557,50914,0.0,0.0
2024-04-27 00:00:00+00:00,0.0011709999525919557,0.0012420000275596976,0.0011119999689981341,0.0012420000275596976,19566,0.0,0.0
2024-04-28 00:00:00+00:00,0.0012420000275596976,0.0012760000536218286,0.0012420000275596976,0.0012570000253617764,4711,0.0,0.0
2024-04-29 00:00:00+00:00,0.0012570000253617764,0.0012570000253617764,0.0011650000233203173,0.0011690000537782907,9564,0.0,0.0
2024-04-30 00:00:00+00:00,0.0011690000537782907,0.0011690000537782907,0.0009790000040084124,0.0009889999637380242,54827,0.0,0.0
2024-05-01 00:00:00+00:00,0.0009889999637380242,0.000994000001810491,0.0007220000261440873,0.0008379999781027436,105177,0.0,0.0
2024-05-02 00:00:00+00:00,0.0008379999781027436,0.0009079999872483313,0.000754999986384064,0.0009079999872483313,63243,0.0,0.0
2024-05-03 00:00:00+00:00,0.0009079999872483313,0.0010679999832063913,0.0009079999872483313,0.0010580000234767795,61880,0.0,0.0
2024-05-04 00:00:00+00:00,0.0010600000387057662,0.0011080000549554825,0.0010600000387057662,0.0010819999733939767,17082,0.0,0.0
2024-05-05 00:00:00+00:00,0.0010819999733939767,0.0010819999733939767,0.0010600000387057662,0.001069999998435378,9886,0.0,0.0
2024-05-06 00:00:00+00:00,0.001069999998435378,0.0013299999991431832,0.001069999998435378,0.001256000017747283,87910,0.0,0.0
2024-05-07 00:00:00+00:00,0.001256000017747283,0.0012939999578520656,0.0012390000047162175,0.0012939999578520656,14655,0.0,0.0
2024-05-08 00:00:00+00:00,0.0012939999578520656,0.0012939999578520656,0.0011470000026747584,0.001151000033132732,20269,0.0,0.0
2024-05-09 00:00:00+00:00,0.001151000033132732,0.0016430000541731715,0.0011309999972581863,0.001636000000871718,103997,0.0,0.0
2024-05-10 00:00:00+00:00,0.001636000000871718,0.0018560000462457538,0.0015620000194758177,0.0015839999541640282,89244,0.0,0.0
2024-05-11 00:00:00+00:00,0.0015839999541640282,0.001588999992236495,0.0015140000032261014,0.0015150000108405948,18438,0.0,0.0
2024-05-12 00:00:00+00:00,0.0015150000108405948,0.0015529999509453773,0.0014860000228509307,0.0014860000228509307,22303,0.0,0.0
2024-05-13 00:00:00+00:00,0.0014860000228509307,0.0015040000434964895,0.0013000000035390258,0.0013040000339969993,66988,0.0,0.0
2024-05-14 00:00:00+00:00,0.0013040000339969993,0.0014149999478831887,0.0012600000482052565,0.001408000010997057,78075,0.0,0.0
2024-05-15 00:00:00+00:00,0.001408000010997057,0.0016969999996945262,0.001408000010997057,0.0016969999996945262,48575,0.0,0.0
2024-05-16 00:00:00+00:00,0.0016969999996945262,0.0016969999996945262,0.00145800004247576,0.00145800004247576,43785,0.0,0.0
2024-05-17 00:00:00+00:00,0.00145800004247576,0.0015510000521317124,0.00145800004247576,0.0015409999759867787,6940,0.0,0.0
2024-05-18 00:00:00+00:00,0.0015409999759867787,0.0015610000118613243,0.0015180000336840749,0.0015350000467151403,17043,0.0,0.0
2024-05-19 00:00:00+00:00,0.0015350000467151403,0.0015689999563619494,0.0015160000184550881,0.0015689999563619494,9634,0.0,0.0
2024-05-20 00:00:00+00:00,0.0015689999563619494,0.002004999900236726,0.0015689999563619494,0.002004999900236726,21165,0.0,0.0
2024-05-21 00:00:00+00:00,0.002004999900236726,0.002067999914288521,0.0018779999809339643,0.0019470000406727195,73046,0.0,0.0
2024-05-22 00:00:00+00:00,0.0019470000406727195,0.0019470000406727195,0.0018139999592676759,0.0018139999592676759,24571,0.0,0.0
2024-05-23 00:00:00+00:00,0.0018139999592676759,0.0018139999592676759,0.0015290000010281801,0.0015290000010281801,48727,0.0,0.0
2024-05-24 00:00:00+00:00,0.0015290000010281801,0.0015480000292882323,0.0014819999923929572,0.0015119999879971147,5379,0.0,0.0
2024-05-25 00:00:00+00:00,0.0015119999879971147,0.0015119999879971147,0.0014570000348612666,0.0014570000348612666,19429,0.0,0.0
2024-05-26 00:00:00+00:00,0.0014570000348612666,0.001509999972768128,0.0014459999511018395,0.0015059999423101544,6373,0.0,0.0
2024-05-27 00:00:00+00:00,0.0015059999423101544,0.0015219999477267265,0.0014590000500902534,0.0014600000577047467,16082,0.0,0.0
2024-05-28 00:00:00+00:00,0.0014600000577047467,0.0014680000022053719,0.0013650000328198075,0.0013810000382363796,25032,0.0,0.0
2024-05-29 00:00:00+00:00,0.0013810000382363796,0.0013830000534653664,0.0013429999817162752,0.0013429999817162752,3502,0.0,0.0
2024-05-30 00:00:00+00:00,0.0013429999817162752,0.0013429999817162752,0.001322000054642558,0.001322000054642558,4488,0.0,0.0
2024-05-31 00:00:00+00:00,0.0011609999928623438,0.0011759999906644225,0.0009800000116229057,0.0011030000168830156,82768,0.0,0.0
2024-06-01 00:00:00+00:00,0.0011030000168830156,0.0011599999852478504,0.0011030000168830156,0.0011449999874457717,12755,0.0,0.0
2024-06-02 00:00:00+00:00,0.0011449999874457717,0.0011480000102892518,0.0011269999668002129,0.0011269999668002129,5711,0.0,0.0
2024-06-03 00:00:00+00:00,0.0011269999668002129,0.0011609999928623438,0.0011269999668002129,0.0011530000483617187,11272,0.0,0.0
2024-06-04 00:00:00+00:00,0.0011530000483617187,0.0011970000341534615,0.001151000033132732,0.0011859999503940344,10886,0.0,0.0
2024-06-05 00:00:00+00:00,0.0011859999503940344,0.0012390000047162175,0.0011840000515803695,0.0012250000145286322,15602,0.0,0.0
2024-06-06 00:00:00+00:00,0.0012250000145286322,0.0012309999438002706,0.0012199999764561653,0.0012199999764561653,9926,0.0,0.0
2024-06-07 00:00:00+00:00,0.0012199999764561653,0.0012199999764561653,0.0011579999700188637,0.0011579999700188637,8561,0.0,0.0
2024-06-08 00:00:00+00:00,0.0011579999700188637,0.0011579999700188637,0.0010379999876022339,0.0010470000561326742,30798,0.0,0.0
2024-06-09 00:00:00+00:00,0.0010470000561326742,0.001062000053934753,0.001032999949529767,0.0010369999799877405,8750,0.0,0.0
2024-06-10 00:00:00+00:00,0.0010369999799877405,0.0010470000561326742,0.0010189999593421817,0.0010189999593421817,12666,0.0,0.0
2024-06-11 00:00:00+00:00,0.0010189999593421817,0.0010189999593421817,0.0008399999933317304,0.0008459999808110297,39774,0.0,0.0
2024-06-12 00:00:00+00:00,0.0008459999808110297,0.0008909999742172658,0.0008420000085607171,0.00088900001719594,8113,0.0,0.0
2024-06-13 00:00:00+00:00,0.00088900001719594,0.00088900001719594,0.0007859999896027148,0.0007859999896027148,31152,0.0,0.0
2024-06-14 00:00:00+00:00,0.0007859999896027148,0.0007980000227689743,0.0007120000082068145,0.0007459999760612845,37473,0.0,0.0
2024-06-15 00:00:00+00:00,0.0007459999760612845,0.0008350000134669244,0.0007459999760612845,0.0008040000102482736,7918,0.0,0.0
2024-06-16 00:00:00+00:00,0.0008040000102482736,0.0008140000281855464,0.000754999986384064,0.00076299998909235,15934,0.0,0.0
2024-06-17 00:00:00+00:00,0.00076299998909235,0.000818000000435859,0.0006670000148005784,0.0006990000256337225,66653,0.0,0.0
2024-06-18 00:00:00+00:00,0.0006990000256337225,0.0006990000256337225,0.0005729999975301325,0.0006300000241026282,62623,0.0,0.0
2024-06-19 00:00:00+00:00,0.0006300000241026282,0.0006399999838322401,0.0006200000061653554,0.0006339999963529408,2942,0.0,0.0
2024-06-20 00:00:00+00:00,0.0006339999963529408,0.0006699999794363976,0.0006319999811239541,0.0006440000142902136,17369,0.0,0.0
2024-06-21 00:00:00+00:00,0.0006440000142902136,0.0006440000142902136,0.0006309999735094607,0.0006380000268109143,5267,0.0,0.0
2024-06-22 00:00:00+00:00,0.0006380000268109143,0.0006380000268109143,0.0006350000039674342,0.0006350000039674342,210,0.0,0.0
2024-06-23 00:00:00+00:00,0.0006350000039674342,0.0006370000191964209,0.0004959999932907522,0.0005380000220611691,79907,0.0,0.0
2024-06-24 00:00:00+00:00,0.0005380000220611691,0.0005380000220611691,0.0004939999780617654,0.0005029999883845448,7299,0.0,0.0
2024-06-25 00:00:00+00:00,0.0005029999883845448,0.0005290000117383897,0.0005029999883845448,0.0005290000117383897,15233,0.0,0.0
2024-06-26 00:00:00+00:00,0.0005290000117383897,0.0005290000117383897,0.000514000013936311,0.000514000013936311,7320,0.0,0.0
2024-06-27 00:00:00+00:00,0.000514000013936311,0.000514000013936311,0.000506000011228025,0.000514000013936311,1899,0.0,0.0
2024-06-28 00:00:00+00:00,0.000514000013936311,0.000514000013936311,0.0004980000085197389,0.0004990000161342323,1769,0.0,0.0
2024-06-29 00:00:00+00:00,0.0004990000161342323,0.0004990000161342323,0.0004949999856762588,0.0004949999856762588,1755,0.0,0.0
2024-06-30 00:00:00+00:00,0.0004949999856762588,0.0005000000237487257,0.0004949999856762588,0.0005000000237487257,399,0.0,0.0
2024-07-01 00:00:00+00:00,0.0005000000237487257,0.0005389999714680016,0.0005000000237487257,0.0005389999714680016,16929,0.0,0.0
2024-07-02 00:00:00+00:00,0.0005389999714680016,0.0005680000176653266,0.0005389999714680016,0.0005530000198632479,11312,0.0,0.0
2024-07-03 00:00:00+00:00,0.0005530000198632479,0.0005530000198632479,0.0005319999763742089,0.0005319999763742089,275,0.0,0.0
2024-07-04 00:00:00+00:00,0.0005319999763742089,0.0005319999763742089,0.0005000000237487257,0.0005000000237487257,3018,0.0,0.0
2024-07-05 00:00:00+00:00,0.0005000000237487257,0.0005000000237487257,0.00045399999362416565,0.0004600000102072954,292,0.0,0.0
2024-07-06 00:00:00+00:00,0.0004600000102072954,0.0004889999981969595,0.0004600000102072954,0.0004889999981969595,2089,0.0,0.0
2024-07-07 00:00:00+00:00,0.0004889999981969595,0.0004889999981969595,0.00046999999904073775,0.00046999999904073775,5524,0.0,0.0
2024-07-08 00:00:00+00:00,0.00046999999904073775,0.0004839999892283231,0.000446999998530373,0.0004839999892283231,8033,0.0,0.0
2024-07-09 00:00:00+00:00,0.0004839999892283231,0.0005019999807700515,0.0004839999892283231,0.0004970000009052455,1911,0.0,0.0
2024-07-10 00:00:00+00:00,0.0004970000009052455,0.0005109999910928309,0.0004970000009052455,0.0005109999910928309,427,0.0,0.0
2024-07-11 00:00:00+00:00,0.0005109999910928309,0.0005109999910928309,0.00048099999548867345,0.00048099999548867345,8773,0.0,0.0
2024-07-12 00:00:00+00:00,0.00048099999548867345,0.00048099999548867345,0.0003980000037699938,0.00039999998989515007,30393,0.0,0.0
2024-07-13 00:00:00+00:00,0.00039999998989515007,0.00040499999886378646,0.00039999998989515007,0.00040499999886378646,443,0.0,0.0
2024-07-14 00:00:00+00:00,0.00040499999886378646,0.00041000000783242285,0.00040499999886378646,0.00041000000783242285,507,0.0,0.0
2024-07-15 00:00:00+00:00,0.00041000000783242285,0.00046499999007210135,0.00041000000783242285,0.0004600000102072954,9644,0.0,0.0
2024-07-16 00:00:00+00:00,0.0004600000102072954,0.0004619999963324517,0.0004529999860096723,0.0004600000102072954,1746,0.0,0.0
2024-07-17 00:00:00+00:00,0.0004600000102072954,0.0005070000188425183,0.0004600000102072954,0.0005050000036135316,24119,0.0,0.0
2024-07-18 00:00:00+00:00,0.0005050000036135316,0.0005280000041238964,0.0005050000036135316,0.0005179999861866236,3367,0.0,0.0
2024-07-19 00:00:00+00:00,0.0005179999861866236,0.000547999981790781,0.0005179999861866236,0.000547999981790781,848,0.0,0.0
2024-07-20 00:00:00+00:00,0.000547999981790781,0.0005520000122487545,0.0004799999878741801,0.0004980000085197389,28756,0.0,0.0
2024-07-21 00:00:00+00:00,0.0004980000085197389,0.0005070000188425183,0.0004970000009052455,0.0005019999807700515,6065,0.0,0.0
2024-07-22 00:00:00+00:00,0.0005019999807700515,0.0005070000188425183,0.0004939999780617654,0.0005039999959990382,3653,0.0,0.0
2024-07-23 00:00:00+00:00,0.0005039999959990382,0.0005039999959990382,0.0004879999905824661,0.0004970000009052455,2420,0.0,0.0
2024-07-24 00:00:00+00:00,0.0004970000009052455,0.0005070000188425183,0.0004949999856762588,0.0005050000036135316,5086,0.0,0.0
2024-07-25 00:00:00+00:00,0.0005050000036135316,0.0005050000036135316,0.0004619999963324517,0.0004889999981969595,10390,0.0,0.0
2024-07-26 00:00:00+00:00,0.0004889999981969595,0.0005019999807700515,0.0004889999981969595,0.0004959999932907522,4764,0.0,0.0
2024-07-27 00:00:00+00:00,0.0004959999932907522,0.0005179999861866236,0.0004780000017490238,0.0005169999785721302,16142,0.0,0.0
2024-07-28 00:00:00+00:00,0.0005169999785721302,0.0005169999785721302,0.0005070000188425183,0.0005130000063218176,2018,0.0,0.0
2024-07-29 00:00:00+00:00,0.0005130000063218176,0.0005440000095404685,0.0005130000063218176,0.0005200000014156103,7310,0.0,0.0
2024-07-30 00:00:00+00:00,0.0005200000014156103,0.000526999996509403,0.0004959999932907522,0.0004959999932907522,9279,0.0,0.0
2024-07-31 00:00:00+00:00,0.0004959999932907522,0.0005009999731555581,0.00048600000445730984,0.00048600000445730984,4332,0.0,0.0
2024-08-01 00:00:00+00:00,0.00048600000445730984,0.00048600000445730984,0.0004769999941345304,0.0004769999941345304,248,0.0,0.0
2024-08-02 00:00:00+00:00,0.0004769999941345304,0.0004799999878741801,0.0004569999873638153,0.0004579999949783087,5288,0.0,0.0
2024-08-03 00:00:00+00:00,0.0004579999949783087,0.0004839999892283231,0.0004560000088531524,0.0004560000088531524,10496,0.0,0.0
2024-08-04 00:00:00+00:00,0.0004560000088531524,0.0004780000017490238,0.0004299999854993075,0.0004299999854993075,11301,0.0,0.0
2024-08-05 00:00:00+00:00,0.0004299999854993075,0.0004299999854993075,0.0003589999978430569,0.0003980000037699938,10385,0.0,0.0
2024-08-06 00:00:00+00:00,0.0003980000037699938,0.0004070000140927732,0.0003859999997075647,0.00039999998989515007,3049,0.0,0.0
2024-08-07 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,0.000371000001905486,0.000371000001905486,975,0.0,0.0
2024-08-08 00:00:00+00:00,0.000371000001905486,0.0003819999983534217,0.000371000001905486,0.0003809999907389283,1910,0.0,0.0
2024-08-09 00:00:00+00:00,0.0003809999907389283,0.0004250000056345016,0.0003809999907389283,0.00041700000292621553,3638,0.0,0.0
2024-08-10 00:00:00+00:00,0.00041700000292621553,0.00041700000292621553,0.0004079999926034361,0.00041000000783242285,1248,0.0,0.0
2024-08-11 00:00:00+00:00,0.00041000000783242285,0.00041199999395757914,0.0003980000037699938,0.0003980000037699938,938,0.0,0.0
2024-08-12 00:00:00+00:00,0.0003980000037699938,0.0004140000091865659,0.00039500001003034413,0.0004140000091865659,585,0.0,0.0
2024-08-13 00:00:00+00:00,0.0004140000091865659,0.00041599999531172216,0.00041099998634308577,0.00041599999531172216,2559,0.0,0.0
2024-08-14 00:00:00+00:00,0.00041599999531172216,0.00042299999040551484,0.0004070000140927732,0.0004070000140927732,3864,0.0,0.0
2024-08-15 00:00:00+00:00,0.0004070000140927732,0.0004070000140927732,0.00038300000596791506,0.00038300000596791506,190,0.0,0.0
2024-08-16 00:00:00+00:00,0.00038300000596791506,0.00039599998854100704,0.00038300000596791506,0.00039400000241585076,2887,0.0,0.0
2024-08-17 00:00:00+00:00,0.00039400000241585076,0.00039400000241585076,0.0003859999997075647,0.0003859999997075647,2943,0.0,0.0
2024-08-18 00:00:00+00:00,0.0003859999997075647,0.00039999998989515007,0.0003809999907389283,0.0003980000037699938,3405,0.0,0.0
2024-08-19 00:00:00+00:00,0.0003980000037699938,0.0003980000037699938,0.00038300000596791506,0.00038300000596791506,1819,0.0,0.0
2024-08-20 00:00:00+00:00,0.00039000000106170774,0.0003929999948013574,0.000375000003259629,0.00037799999699927866,2807,0.0,0.0
2024-08-21 00:00:00+00:00,0.00037799999699927866,0.0003870000073220581,0.0003699999942909926,0.0003769999893847853,10539,0.0,0.0
2024-08-22 00:00:00+00:00,0.0003769999893847853,0.0003809999907389283,0.0003769999893847853,0.00037799999699927866,49,0.0,0.0
2024-08-23 00:00:00+00:00,0.00037799999699927866,0.0004239999980200082,0.00037799999699927866,0.0004199999966658652,12154,0.0,0.0
2024-08-24 00:00:00+00:00,0.0004199999966658652,0.0004349999944679439,0.0004199999966658652,0.00043200000072829425,4441,0.0,0.0
2024-08-25 00:00:00+00:00,0.00043200000072829425,0.00043200000072829425,0.0004309999931138009,0.0004309999931138009,541,0.0,0.0
2024-08-26 00:00:00+00:00,0.0004309999931138009,0.0004309999931138009,0.0004220000118948519,0.0004220000118948519,1486,0.0,0.0
2024-08-27 00:00:00+00:00,0.0004220000118948519,0.0004220000118948519,0.0004220000118948519,0.0004220000118948519,0,0.0,0.0
2024-08-28 00:00:00+00:00,0.0004220000118948519,0.0004220000118948519,0.00038400001358240843,0.0003859999997075647,2870,0.0,0.0
2024-08-29 00:00:00+00:00,0.0003859999997075647,0.0003929999948013574,0.0003859999997075647,0.000387999985832721,489,0.0,0.0
2024-08-30 00:00:00+00:00,0.000387999985832721,0.000387999985832721,0.00036899998667649925,0.0003699999942909926,5086,0.0,0.0
2024-08-31 00:00:00+00:00,0.0003699999942909926,0.0003699999942909926,0.00036800000816583633,0.00036800000816583633,711,0.0,0.0
2024-09-01 00:00:00+00:00,0.00036800000816583633,0.00036800000816583633,0.00034699999378062785,0.00034699999378062785,2040,0.0,0.0
2024-09-02 00:00:00+00:00,0.00034699999378062785,0.00038400001358240843,0.00034699999378062785,0.00038400001358240843,7677,0.0,0.0
2024-09-03 00:00:00+00:00,0.00038400001358240843,0.0004030000127386302,0.00038400001358240843,0.00039599998854100704,7815,0.0,0.0
2024-09-04 00:00:00+00:00,0.00039599998854100704,0.00039599998854100704,0.0003819999983534217,0.0003910000086762011,2456,0.0,0.0
2024-09-05 00:00:00+00:00,0.0003910000086762011,0.0004189999890513718,0.0003910000086762011,0.0004130000015720725,12678,0.0,0.0
2024-09-06 00:00:00+00:00,0.0004130000015720725,0.00042100000428035855,0.0004070000140927732,0.0004070000140927732,672,0.0,0.0
2024-09-07 00:00:00+00:00,0.0004070000140927732,0.0004070000140927732,0.0004070000140927732,0.0004070000140927732,0,0.0,0.0
2024-09-08 00:00:00+00:00,0.0004070000140927732,0.0004070000140927732,0.0004070000140927732,0.0004070000140927732,0,0.0,0.0
2024-09-09 00:00:00+00:00,0.0004070000140927732,0.0004070000140927732,0.0004070000140927732,0.0004070000140927732,0,0.0,0.0
2024-09-10 00:00:00+00:00,0.0004070000140927732,0.0004070000140927732,0.0004070000140927732,0.0004070000140927732,0,0.0,0.0
2024-09-11 00:00:00+00:00,0.0004070000140927732,0.0004070000140927732,0.0004070000140927732,0.0004070000140927732,0,0.0,0.0
2024-09-12 00:00:00+00:00,0.0004070000140927732,0.0004070000140927732,0.0004070000140927732,0.0004070000140927732,0,0.0,0.0
2024-09-13 00:00:00+00:00,0.0004070000140927732,0.0004070000140927732,0.0004070000140927732,0.0004070000140927732,0,0.0,0.0
