TIMESTAMP,AIDOGE_OPEN_PRICE_USD,AIDOGE_HIGH_PRICE_USD,AIDOGE_LOW_PRICE_USD,AIDOGE_CLOSE_PRICE_USD,AIDOGE_VOLUME_USD,AIDOGE_DIVIDENDS_USD,AIDOGE_STOCK_SPLITS_USD
2023-08-06 00:00:00+00:00,,,,0.0,3216556,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,3391982,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,3238847,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,3376383,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,2522225,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,2478425,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,2553983,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,2295094,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,2989574,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,6330764,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,4110151,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,4243731,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,3161312,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,2919291,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,2930635,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,3164058,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,3105932,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,2431844,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,3026897,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,3358503,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,2789301,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,2217364,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,2470368,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,2620244,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,1863792,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,1780908,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,1812155,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,2016740,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,1636230,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,1852463,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,1622234,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,1720240,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,1689754,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,1683321,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,1555515,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,2418180,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,2626822,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,1986542,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,2144502,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,3042387,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,1879261,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,3335116,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,5865741,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,3919598,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,3163602,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,2485978,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,2203960,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,2173461,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,1811405,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,1656117,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,1825800,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,2025343,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,2118451,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,1837694,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,2056153,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,2620387,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,2698294,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,2493645,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,2506502,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,2819869,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,2328569,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,2231744,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,3259513,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,3122215,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,3793268,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,5865855,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,5960349,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,4050750,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,11287394,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,19475933,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,36684296,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,21796365,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,11712498,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,21510718,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,19702124,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,14249326,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,11958001,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,20373569,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,16970639,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,12591003,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,10900988,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,6827677,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,9336709,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,4553322,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,4489326,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,10732016,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,6658604,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,5138374,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,4378877,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,5924111,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,5427439,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,5239386,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,4519989,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,3479889,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,4639638,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,9447498,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,6396294,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,5466156,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,3994570,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,4665891,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,3910732,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,3622037,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,3636459,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,3284747,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,4468579,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,2665315,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,3972382,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,3955166,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,2760117,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,2560666,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,4125817,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,29731907,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,21817595,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,18346615,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,7867298,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,9909750,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,8786364,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,5995368,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,8501649,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,15875866,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,61825520,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,12462155,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,8217663,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,7834796,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,8061265,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,22192028,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,30520271,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,17484211,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,15714534,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,13327871,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,10396893,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,11179331,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,25819716,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,24293383,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,15716401,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,8313595,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,6541453,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,9491376,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,17288986,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,8584164,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,8244962,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,8927472,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,11137060,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,11259858,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,9651139,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,7525068,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,6133377,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,9005608,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,7091661,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,8561272,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,13754117,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,7504473,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,7726616,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,5755725,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,6261208,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,6809805,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,5794529,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,7761798,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,9514541,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,7475357,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,4913115,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,4427646,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,4639902,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,5389462,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,4079824,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,4268634,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,4780029,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,4056115,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,6882724,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,4734378,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,4079517,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,4161399,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,3788380,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,4315636,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,4438562,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,4424006,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,4362750,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,4367717,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,4435460,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,3658062,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,3443158,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,3093795,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,10578405,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,18013227,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,17939074,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,17773862,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,13446043,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,10505200,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,5592954,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,5046568,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,5238918,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,5788930,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,6754847,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,6752207,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,9173398,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,16130718,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,10476869,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,20651964,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,14427386,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,11088525,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,12081631,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,8339893,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,7115320,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,8995535,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,10241556,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,16249473,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,20536624,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,20596286,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,32717600,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,31988902,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,23184784,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,65966600,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,90660837,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,50990299,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,25454664,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,37700424,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,85689833,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,86011284,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,48435004,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,38759583,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,33398454,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,49108678,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,44846168,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,38584082,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,75360729,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,45288374,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,41189415,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,29905069,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,28127764,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,22145715,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,15344444,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,14397297,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,24619014,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,21984316,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,19711504,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,18571270,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,13934441,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,17467915,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,11950496,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,18485343,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,21885059,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,14808137,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,11256250,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,11470242,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,8947247,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,20629802,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,34860436,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,35695980,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,27125455,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,19169099,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,27765511,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,22095003,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,22465681,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,28158233,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,18427982,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,14310774,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,13957602,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,18868945,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,13361567,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,15927470,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,13486672,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,14822139,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,16278079,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,12460808,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,9233551,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,9119067,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,8585525,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,8651240,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,11220818,0.0,0.0
