TIMESTAMP,ZOO_OPEN_PRICE_USD,ZOO_HIGH_PRICE_USD,ZOO_LOW_PRICE_USD,ZOO_CLOSE_PRICE_USD,ZOO_VOLUME_USD,ZOO_DIVIDENDS_USD,ZOO_STOCK_SPLITS_USD
2021-08-24 00:00:00+00:00,0.03374899923801422,0.03381999954581261,0.026482999324798584,0.027233999222517014,8933,0.0,0.0
2021-08-25 00:00:00+00:00,0.02725300006568432,0.028542999178171158,0.025129999965429306,0.027267999947071075,10226,0.0,0.0
2021-08-26 00:00:00+00:00,0.02725999988615513,0.027956999838352203,0.022498000413179398,0.022498000413179398,2899,0.0,0.0
2021-08-27 00:00:00+00:00,0.022498000413179398,0.023029999807476997,0.02113799937069416,0.02258099988102913,6334,0.0,0.0
2021-08-28 00:00:00+00:00,0.02258400060236454,0.024790000170469284,0.021903999149799347,0.024477999657392502,2025,0.0,0.0
2021-08-29 00:00:00+00:00,0.024483999237418175,0.02626200020313263,0.023833999410271645,0.025665000081062317,4572,0.0,0.0
2021-08-30 00:00:00+00:00,0.025668000802397728,0.04383600130677223,0.025668000802397728,0.03643599897623062,63419,0.0,0.0
2021-08-31 00:00:00+00:00,0.03643300011754036,0.03998300060629845,0.028950000181794167,0.030652999877929688,15412,0.0,0.0
2021-09-01 00:00:00+00:00,0.030643999576568604,0.04069900140166283,0.029664000496268272,0.033688999712467194,14742,0.0,0.0
2021-09-02 00:00:00+00:00,0.03373099863529205,0.03373099863529205,0.025314999744296074,0.028125999495387077,17080,0.0,0.0
2021-09-03 00:00:00+00:00,0.028125999495387077,0.029769999906420708,0.02602900005877018,0.029769999906420708,5004,0.0,0.0
2021-09-04 00:00:00+00:00,0.029753999784588814,0.03578300029039383,0.02974800020456314,0.033656999468803406,7463,0.0,0.0
2021-09-05 00:00:00+00:00,0.033914998173713684,0.03945399820804596,0.03201200067996979,0.03780199959874153,7199,0.0,0.0
2021-09-06 00:00:00+00:00,0.037808001041412354,0.04020300135016441,0.029649000614881516,0.030034000054001808,3178846,0.0,0.0
2021-09-07 00:00:00+00:00,0.030035000294446945,0.03844499960541725,0.02829200029373169,0.029231000691652298,1232415,0.0,0.0
2021-09-08 00:00:00+00:00,0.02921999990940094,0.03588299825787544,0.02714500017464161,0.03482399880886078,789706,0.0,0.0
2021-09-09 00:00:00+00:00,0.037248000502586365,0.04400800168514252,0.032646000385284424,0.039611998945474625,954349,0.0,0.0
2021-09-10 00:00:00+00:00,0.039615001529455185,0.04287099838256836,0.03523100167512894,0.03523299843072891,618895,0.0,0.0
2021-09-11 00:00:00+00:00,0.03523100167512894,0.037772998213768005,0.03275800123810768,0.03487500175833702,217714,0.0,0.0
2021-09-12 00:00:00+00:00,0.034880999475717545,0.035374999046325684,0.028436999768018723,0.030811000615358353,330455,0.0,0.0
2021-09-13 00:00:00+00:00,0.030812999233603477,0.031072000041604042,0.024831000715494156,0.02757200039923191,617692,0.0,0.0
2021-09-14 00:00:00+00:00,0.02757200039923191,0.028676999732851982,0.025994999334216118,0.028017999604344368,397216,0.0,0.0
2021-09-15 00:00:00+00:00,0.02802100032567978,0.034703999757766724,0.027921000495553017,0.034664999693632126,168757,0.0,0.0
2021-09-16 00:00:00+00:00,0.03466400131583214,0.03570599853992462,0.03229999914765358,0.03232799842953682,33501,0.0,0.0
2021-09-17 00:00:00+00:00,0.032308999449014664,0.03315399959683418,0.02928600087761879,0.02928600087761879,119724,0.0,0.0
2021-09-18 00:00:00+00:00,0.029287999495863914,0.032297998666763306,0.028658999130129814,0.0312890000641346,336600,0.0,0.0
2021-09-19 00:00:00+00:00,0.03152500092983246,0.033778999000787735,0.02995700016617775,0.032997000962495804,154360,0.0,0.0
2021-09-20 00:00:00+00:00,0.03301199898123741,0.033236000686883926,0.024150999262928963,0.025256000459194183,407983,0.0,0.0
2021-09-21 00:00:00+00:00,0.025248000398278236,0.02613300085067749,0.02068600058555603,0.02095099911093712,372767,0.0,0.0
2021-09-22 00:00:00+00:00,0.020944999530911446,0.02734299935400486,0.02090499922633171,0.026813000440597534,168933,0.0,0.0
2021-09-23 00:00:00+00:00,0.026813000440597534,0.02792700007557869,0.025738000869750977,0.027759000658988953,54767,0.0,0.0
2021-09-24 00:00:00+00:00,0.02776000089943409,0.02792299911379814,0.023655999451875687,0.026235999539494514,60441,0.0,0.0
2021-09-25 00:00:00+00:00,0.026249999180436134,0.030139999464154243,0.026249999180436134,0.027994999662041664,63186,0.0,0.0
2021-09-26 00:00:00+00:00,0.027991000562906265,0.027991000562906265,0.025039000436663628,0.0264079999178648,43629,0.0,0.0
2021-09-27 00:00:00+00:00,0.026415999978780746,0.029479000717401505,0.02605699934065342,0.02688799984753132,249001,0.0,0.0
2021-09-28 00:00:00+00:00,0.026882000267505646,0.028212999925017357,0.025585999712347984,0.026832999661564827,633646,0.0,0.0
2021-09-29 00:00:00+00:00,0.026837000623345375,0.029402999207377434,0.026825999841094017,0.028920000419020653,227179,0.0,0.0
2021-09-30 00:00:00+00:00,0.028655000030994415,0.031156999990344048,0.02861900068819523,0.02983199991285801,108632,0.0,0.0
2021-10-01 00:00:00+00:00,0.029830999672412872,0.034554000943899155,0.029714999720454216,0.03392300009727478,206004,0.0,0.0
2021-10-02 00:00:00+00:00,0.03392599895596504,0.03616400063037872,0.03257500007748604,0.03512600064277649,114763,0.0,0.0
2021-10-03 00:00:00+00:00,0.03514799848198891,0.03654399886727333,0.03401000052690506,0.03433600068092346,158486,0.0,0.0
2021-10-04 00:00:00+00:00,0.03432299941778183,0.03432900086045265,0.03184900060296059,0.032575998455286026,123072,0.0,0.0
2021-10-05 00:00:00+00:00,0.03260999917984009,0.03378099948167801,0.03136900067329407,0.032003000378608704,78059,0.0,0.0
2021-10-06 00:00:00+00:00,0.03200799971818924,0.034692998975515366,0.02934500016272068,0.03397899866104126,230586,0.0,0.0
2021-10-07 00:00:00+00:00,0.033987998962402344,0.04636099934577942,0.03386399894952774,0.04587699845433235,1222072,0.0,0.0
2021-10-08 00:00:00+00:00,0.045924000442028046,0.053725000470876694,0.0425259992480278,0.04801499843597412,2265043,0.0,0.0
2021-10-09 00:00:00+00:00,0.04799399897456169,0.04972900077700615,0.043845001608133316,0.04843299835920334,995392,0.0,0.0
2021-10-10 00:00:00+00:00,0.04846100136637688,0.04847799986600876,0.04061499983072281,0.04061499983072281,677962,0.0,0.0
2021-10-11 00:00:00+00:00,0.040633998811244965,0.048044998198747635,0.0400100015103817,0.04790300130844116,484465,0.0,0.0
2021-10-12 00:00:00+00:00,0.0479310005903244,0.04795200005173683,0.041767001152038574,0.042351000010967255,215564,0.0,0.0
2021-10-13 00:00:00+00:00,0.04237300157546997,0.04307800158858299,0.03601200133562088,0.03866399824619293,834101,0.0,0.0
2021-10-14 00:00:00+00:00,0.0386740006506443,0.04191900044679642,0.03852799907326698,0.03993399813771248,238855,0.0,0.0
2021-10-15 00:00:00+00:00,0.03995300084352493,0.05779799818992615,0.036605000495910645,0.04808599874377251,2138561,0.0,0.0
2021-10-16 00:00:00+00:00,0.04808200150728226,0.05488700047135353,0.047439999878406525,0.05476199835538864,349887,0.0,0.0
2021-10-17 00:00:00+00:00,0.05480299890041351,0.06428000330924988,0.053036998957395554,0.06296999752521515,1082099,0.0,0.0
2021-10-18 00:00:00+00:00,0.06297700107097626,0.0657379999756813,0.05944500118494034,0.06479000300168991,962930,0.0,0.0
2021-10-19 00:00:00+00:00,0.06479000300168991,0.07874500006437302,0.06469599902629852,0.07764100283384323,2000265,0.0,0.0
2021-10-20 00:00:00+00:00,0.07773199677467346,0.07945699989795685,0.07506799697875977,0.07940699905157089,563554,0.0,0.0
2021-10-21 00:00:00+00:00,0.07947000116109848,0.08058899641036987,0.07277899980545044,0.07277899980545044,401890,0.0,0.0
2021-10-22 00:00:00+00:00,0.07270299643278122,0.07824099808931351,0.06921400129795074,0.07240600138902664,1896987,0.0,0.0
2021-10-23 00:00:00+00:00,0.07239700108766556,0.07408899813890457,0.06922200322151184,0.07195299863815308,605823,0.0,0.0
2021-10-24 00:00:00+00:00,0.07195699959993362,0.08068700134754181,0.07194799929857254,0.07945399731397629,677772,0.0,0.0
2021-10-25 00:00:00+00:00,0.07947699725627899,0.09021200239658356,0.07701800018548965,0.09021200239658356,1581913,0.0,0.0
2021-10-26 00:00:00+00:00,0.09015300124883652,0.10839399695396423,0.09007199853658676,0.09593100100755692,1101881,0.0,0.0
2021-10-27 00:00:00+00:00,0.09591499716043472,0.10012000054121017,0.0833669975399971,0.09679500013589859,1085520,0.0,0.0
2021-10-28 00:00:00+00:00,0.09677299857139587,0.10583999752998352,0.0873899981379509,0.08839000016450882,1423547,0.0,0.0
2021-10-29 00:00:00+00:00,0.08832599967718124,0.0916140004992485,0.08135999739170074,0.08135999739170074,813568,0.0,0.0
2021-10-30 00:00:00+00:00,0.08140099793672562,0.08372200280427933,0.06593599915504456,0.06640700250864029,754320,0.0,0.0
2021-10-31 00:00:00+00:00,0.06640499830245972,0.06935799866914749,0.061769999563694,0.06935799866914749,580232,0.0,0.0
2021-11-01 00:00:00+00:00,0.06934300065040588,0.07122699916362762,0.06400299817323685,0.06449799984693527,482303,0.0,0.0
2021-11-02 00:00:00+00:00,0.06445000320672989,0.06584800034761429,0.06281699985265732,0.06383199989795685,285517,0.0,0.0
2021-11-03 00:00:00+00:00,0.06387899816036224,0.06388600170612335,0.057840000838041306,0.060752999037504196,299435,0.0,0.0
2021-11-04 00:00:00+00:00,0.06075900048017502,0.06432200223207474,0.05413300171494484,0.06432200223207474,533679,0.0,0.0
2021-11-05 00:00:00+00:00,0.06428500264883041,0.06843899935483932,0.06166300177574158,0.061935000121593475,167527,0.0,0.0
2021-11-06 00:00:00+00:00,0.06194999814033508,0.0620339997112751,0.059248000383377075,0.06140200048685074,193809,0.0,0.0
2021-11-07 00:00:00+00:00,0.06143299862742424,0.06438399851322174,0.06130300089716911,0.06351199746131897,37431,0.0,0.0
2021-11-08 00:00:00+00:00,0.06352899968624115,0.06882499903440475,0.06332600116729736,0.06882499903440475,142873,0.0,0.0
2021-11-09 00:00:00+00:00,0.06881900131702423,0.06894099712371826,0.061866000294685364,0.061866000294685364,108217,0.0,0.0
2021-11-10 00:00:00+00:00,0.061879001557826996,0.06316500157117844,0.052188001573085785,0.05433500185608864,432278,0.0,0.0
2021-11-11 00:00:00+00:00,0.05433899909257889,0.057006001472473145,0.054113999009132385,0.05541199818253517,35811,0.0,0.0
2021-11-12 00:00:00+00:00,0.05542699992656708,0.055762000381946564,0.05168600007891655,0.05490599945187569,99636,0.0,0.0
2021-11-13 00:00:00+00:00,0.05490599945187569,0.05594500154256821,0.05339900031685829,0.05341099947690964,267043,0.0,0.0
2021-11-14 00:00:00+00:00,0.05332300066947937,0.05378200113773346,0.05076099932193756,0.051709000021219254,77894,0.0,0.0
2021-11-15 00:00:00+00:00,0.05174899846315384,0.05295399948954582,0.04628099873661995,0.04631099849939346,308479,0.0,0.0
2021-11-16 00:00:00+00:00,0.04632300138473511,0.07348199933767319,0.03983199968934059,0.042167000472545624,98162,0.0,0.0
2021-11-17 00:00:00+00:00,0.04224799945950508,0.05524599924683571,0.04028499871492386,0.04058099910616875,28719,0.0,0.0
2021-11-18 00:00:00+00:00,0.0405769981443882,0.04137999936938286,0.03167099878191948,0.032554998993873596,96463,0.0,0.0
2021-11-19 00:00:00+00:00,0.0325389988720417,0.04012199863791466,0.03237999975681305,0.04012199863791466,39034,0.0,0.0
2021-11-20 00:00:00+00:00,0.040116000920534134,0.04067699983716011,0.03712699934840202,0.038300998508930206,86540,0.0,0.0
2021-11-21 00:00:00+00:00,0.03829500079154968,0.038352999836206436,0.03503499925136566,0.036435000598430634,120043,0.0,0.0
2021-11-22 00:00:00+00:00,0.03638000041246414,0.03642699867486954,0.03301500156521797,0.03342299908399582,42922,0.0,0.0
2021-11-23 00:00:00+00:00,0.03345400094985962,0.04118900001049042,0.03322499990463257,0.039664000272750854,95283,0.0,0.0
2021-11-24 00:00:00+00:00,0.03965799883008003,0.04408999904990196,0.03817399963736534,0.039051998406648636,107767,0.0,0.0
2021-11-25 00:00:00+00:00,0.04380999878048897,0.04393799975514412,0.03888000175356865,0.04207799956202507,455320,0.0,0.0
2021-11-26 00:00:00+00:00,0.0395050011575222,0.04085800051689148,0.028423000127077103,0.028423000127077103,900418,0.0,0.0
2021-11-27 00:00:00+00:00,0.028411999344825745,0.030011000111699104,0.028154000639915466,0.028790000826120377,169291,0.0,0.0
2021-11-28 00:00:00+00:00,0.028790000826120377,0.02937600016593933,0.02651900053024292,0.029324999079108238,133409,0.0,0.0
2021-11-29 00:00:00+00:00,0.029318999499082565,0.030323000624775887,0.028759000822901726,0.02999499998986721,93563,0.0,0.0
2021-11-30 00:00:00+00:00,0.030003000050783157,0.031231999397277832,0.028900999575853348,0.02941799908876419,60135,0.0,0.0
2021-12-01 00:00:00+00:00,0.029418999329209328,0.0313120000064373,0.02927899919450283,0.029570000246167183,75843,0.0,0.0
2021-12-02 00:00:00+00:00,0.02957800030708313,0.02958899922668934,0.02820499986410141,0.028243999928236008,71642,0.0,0.0
2021-12-03 00:00:00+00:00,0.028248000890016556,0.029349999502301216,0.025978999212384224,0.02679399959743023,121618,0.0,0.0
2021-12-04 00:00:00+00:00,0.02679399959743023,0.026852000504732132,0.019491000100970268,0.022935999557375908,84783,0.0,0.0
2021-12-05 00:00:00+00:00,0.022948000580072403,0.02316500060260296,0.019892999902367592,0.020493000745773315,23311,0.0,0.0
2021-12-06 00:00:00+00:00,0.020512999966740608,0.021432999521493912,0.01805100031197071,0.021410999819636345,96484,0.0,0.0
2021-12-07 00:00:00+00:00,0.021417999640107155,0.022631000727415085,0.020887000486254692,0.021108999848365784,90097,0.0,0.0
2021-12-08 00:00:00+00:00,0.021115999668836594,0.021531999111175537,0.020038999617099762,0.02153100073337555,96866,0.0,0.0
2021-12-09 00:00:00+00:00,0.02153800055384636,0.021709000691771507,0.01874000020325184,0.018970999866724014,114646,0.0,0.0
2021-12-10 00:00:00+00:00,0.018967999145388603,0.02002899907529354,0.01835400052368641,0.01870499923825264,66105,0.0,0.0
2021-12-11 00:00:00+00:00,0.018699999898672104,0.019759999588131905,0.018448999151587486,0.019759999588131905,22618,0.0,0.0
2021-12-12 00:00:00+00:00,0.01976099982857704,0.020865999162197113,0.018425000831484795,0.020197000354528427,46707,0.0,0.0
2021-12-13 00:00:00+00:00,0.02019600011408329,0.020351000130176544,0.016821999102830887,0.01711999997496605,26834,0.0,0.0
2021-12-14 00:00:00+00:00,0.01711600087583065,0.017683999612927437,0.016700999811291695,0.016840999945998192,76299,0.0,0.0
2021-12-15 00:00:00+00:00,0.01754000037908554,0.01975099928677082,0.01679600030183792,0.01971600018441677,43047,0.0,0.0
2021-12-16 00:00:00+00:00,0.019721999764442444,0.02084900066256523,0.0190420001745224,0.019091999158263206,22414,0.0,0.0
2021-12-17 00:00:00+00:00,0.019091999158263206,0.01976899988949299,0.017834000289440155,0.01826399937272072,66613,0.0,0.0
2021-12-18 00:00:00+00:00,0.018265999853610992,0.0208979994058609,0.017026999965310097,0.018321000039577484,82854,0.0,0.0
2021-12-19 00:00:00+00:00,0.01832599937915802,0.018936000764369965,0.017921000719070435,0.01834299974143505,77807,0.0,0.0
2021-12-20 00:00:00+00:00,0.01833599992096424,0.018472999334335327,0.01674400083720684,0.017444999888539314,33084,0.0,0.0
2021-12-21 00:00:00+00:00,0.01744600012898445,0.01891699992120266,0.017215000465512276,0.01882600039243698,71346,0.0,0.0
2021-12-22 00:00:00+00:00,0.018820999190211296,0.021466000005602837,0.018820999190211296,0.020754000172019005,111923,0.0,0.0
2021-12-23 00:00:00+00:00,0.020749999210238457,0.024815000593662262,0.02053700014948845,0.02436799928545952,116900,0.0,0.0
2021-12-24 00:00:00+00:00,0.024365000426769257,0.028477000072598457,0.02386399917304516,0.026774000376462936,129466,0.0,0.0
2021-12-25 00:00:00+00:00,0.026782000437378883,0.027783000841736794,0.0256120003759861,0.02721099928021431,47260,0.0,0.0
2021-12-26 00:00:00+00:00,0.0272039994597435,0.029858000576496124,0.026847999542951584,0.029544999822974205,77966,0.0,0.0
2021-12-27 00:00:00+00:00,0.02954999916255474,0.0306209996342659,0.026528000831604004,0.026551999151706696,271444,0.0,0.0
2021-12-28 00:00:00+00:00,0.026554999873042107,0.027932999655604362,0.025081999599933624,0.026587000116705894,93016,0.0,0.0
2021-12-29 00:00:00+00:00,0.02658100053668022,0.027990000322461128,0.02495799958705902,0.025086000561714172,20258,0.0,0.0
2021-12-30 00:00:00+00:00,0.025079000741243362,0.025662999600172043,0.022843999788165092,0.023339999839663506,210298,0.0,0.0
2021-12-31 00:00:00+00:00,0.02333899959921837,0.025544000789523125,0.023089999333024025,0.024873999878764153,86432,0.0,0.0
2022-01-01 00:00:00+00:00,0.024873999878764153,0.028300000354647636,0.024847999215126038,0.028300000354647636,107861,0.0,0.0
2022-01-02 00:00:00+00:00,0.028300000354647636,0.02841399982571602,0.026695000007748604,0.027550000697374344,139696,0.0,0.0
2022-01-03 00:00:00+00:00,0.027550000697374344,0.030942000448703766,0.026327000930905342,0.030942000448703766,205928,0.0,0.0
2022-01-04 00:00:00+00:00,0.030942000448703766,0.032997000962495804,0.030535999685525894,0.030779000371694565,617385,0.0,0.0
2022-01-05 00:00:00+00:00,0.030779000371694565,0.03461199998855591,0.02724199928343296,0.031550999730825424,722714,0.0,0.0
2022-01-06 00:00:00+00:00,0.031550999730825424,0.031998999416828156,0.028363000601530075,0.030791999772191048,245857,0.0,0.0
2022-01-07 00:00:00+00:00,0.030791999772191048,0.030791999772191048,0.027024999260902405,0.027065999805927277,185952,0.0,0.0
2022-01-08 00:00:00+00:00,0.027065999805927277,0.027612999081611633,0.021813999861478806,0.02316799946129322,195694,0.0,0.0
2022-01-09 00:00:00+00:00,0.02316799946129322,0.025640999898314476,0.02283800020813942,0.024196000769734383,108740,0.0,0.0
2022-01-10 00:00:00+00:00,0.024196000769734383,0.024779999628663063,0.021554000675678253,0.02267500013113022,92924,0.0,0.0
2022-01-11 00:00:00+00:00,0.02267500013113022,0.026770999655127525,0.022265000268816948,0.02663400024175644,165524,0.0,0.0
2022-01-12 00:00:00+00:00,0.02663400024175644,0.03310900181531906,0.026393000036478043,0.032005999237298965,588762,0.0,0.0
2022-01-13 00:00:00+00:00,0.032005999237298965,0.03660000115633011,0.03067599982023239,0.033991001546382904,1105752,0.0,0.0
2022-01-14 00:00:00+00:00,0.033991001546382904,0.03518399968743324,0.03220300003886223,0.03419199958443642,561966,0.0,0.0
2022-01-15 00:00:00+00:00,0.03419199958443642,0.03495199978351593,0.03250199928879738,0.03464300185441971,362578,0.0,0.0
2022-01-16 00:00:00+00:00,0.03464300185441971,0.038169000297784805,0.03379900008440018,0.038169000297784805,693705,0.0,0.0
2022-01-17 00:00:00+00:00,0.038169000297784805,0.03883500024676323,0.0319099985063076,0.032712001353502274,496008,0.0,0.0
2022-01-18 00:00:00+00:00,0.032712001353502274,0.033344998955726624,0.029465999454259872,0.031824998557567596,323014,0.0,0.0
2022-01-19 00:00:00+00:00,0.031824998557567596,0.03280400112271309,0.029273999854922295,0.029496999457478523,257681,0.0,0.0
2022-01-20 00:00:00+00:00,0.029496999457478523,0.031091000884771347,0.02394299954175949,0.024087000638246536,1200340,0.0,0.0
2022-01-21 00:00:00+00:00,0.024087000638246536,0.024793000891804695,0.01908300071954727,0.019742999225854874,189851,0.0,0.0
2022-01-22 00:00:00+00:00,0.019742999225854874,0.020653000101447105,0.014925999566912651,0.016310999169945717,214214,0.0,0.0
2022-01-23 00:00:00+00:00,0.016310999169945717,0.019866999238729477,0.01629599928855896,0.019395999610424042,188446,0.0,0.0
2022-01-24 00:00:00+00:00,0.019395999610424042,0.01940299943089485,0.015619000419974327,0.018519999459385872,146725,0.0,0.0
2022-01-25 00:00:00+00:00,0.018519999459385872,0.02034199982881546,0.017774000763893127,0.019518999382853508,106397,0.0,0.0
2022-01-26 00:00:00+00:00,0.019518999382853508,0.020072000101208687,0.017998000606894493,0.018371999263763428,77547,0.0,0.0
2022-01-27 00:00:00+00:00,0.018371999263763428,0.01845099963247776,0.01579900085926056,0.016330000013113022,87315,0.0,0.0
2022-01-28 00:00:00+00:00,0.016330000013113022,0.01709900051355362,0.015792999416589737,0.017031999304890633,72305,0.0,0.0
2022-01-29 00:00:00+00:00,0.017031999304890633,0.017650999128818512,0.01674499921500683,0.01683500036597252,90623,0.0,0.0
2022-01-30 00:00:00+00:00,0.01683500036597252,0.01740499958395958,0.01613599993288517,0.016341999173164368,42683,0.0,0.0
2022-01-31 00:00:00+00:00,0.016341999173164368,0.01681699976325035,0.015204999595880508,0.016441000625491142,92762,0.0,0.0
2022-02-01 00:00:00+00:00,0.016441000625491142,0.017184000462293625,0.016061000525951385,0.016522999852895737,44178,0.0,0.0
2022-02-02 00:00:00+00:00,0.016522999852895737,0.016831999644637108,0.015092999674379826,0.01511400006711483,125342,0.0,0.0
2022-02-03 00:00:00+00:00,0.01511400006711483,0.01575000025331974,0.014847000129520893,0.015682000666856766,34141,0.0,0.0
2022-02-04 00:00:00+00:00,0.015682000666856766,0.017033999785780907,0.01536600012332201,0.01700899936258793,65436,0.0,0.0
2022-02-05 00:00:00+00:00,0.01700899936258793,0.017852000892162323,0.01677200011909008,0.017284000292420387,117037,0.0,0.0
2022-02-06 00:00:00+00:00,0.017284000292420387,0.017791999503970146,0.016649000346660614,0.01754700019955635,100326,0.0,0.0
2022-02-07 00:00:00+00:00,0.01754700019955635,0.019222000613808632,0.017223000526428223,0.018319999799132347,49677,0.0,0.0
2022-02-08 00:00:00+00:00,0.018319999799132347,0.018724000081419945,0.016565000638365746,0.016753999516367912,187554,0.0,0.0
2022-02-09 00:00:00+00:00,0.016753999516367912,0.0171470008790493,0.015951000154018402,0.016870999708771706,45801,0.0,0.0
2022-02-10 00:00:00+00:00,0.016870999708771706,0.016870999708771706,0.015610000118613243,0.015706000849604607,87222,0.0,0.0
2022-02-11 00:00:00+00:00,0.015706000849604607,0.015706000849604607,0.013752000406384468,0.013844000175595284,91022,0.0,0.0
2022-02-12 00:00:00+00:00,0.013844000175595284,0.014119000174105167,0.013426000252366066,0.013751000165939331,71048,0.0,0.0
2022-02-13 00:00:00+00:00,0.013751000165939331,0.014127999544143677,0.013318000361323357,0.013357999734580517,62000,0.0,0.0
2022-02-14 00:00:00+00:00,0.013357999734580517,0.013504000380635262,0.012749999761581421,0.013481000438332558,44777,0.0,0.0
2022-02-15 00:00:00+00:00,0.013481000438332558,0.014213000424206257,0.013334999792277813,0.014213000424206257,182001,0.0,0.0
2022-02-16 00:00:00+00:00,0.014213000424206257,0.014406000263988972,0.013294000178575516,0.013713999651372433,113648,0.0,0.0
2022-02-17 00:00:00+00:00,0.013713999651372433,0.014135999605059624,0.012291000224649906,0.012326999567449093,30244,0.0,0.0
2022-02-18 00:00:00+00:00,0.012326999567449093,0.01281300000846386,0.011641000397503376,0.011756000109016895,84212,0.0,0.0
2022-02-19 00:00:00+00:00,0.011756000109016895,0.012014999985694885,0.011398999951779842,0.011517000384628773,30339,0.0,0.0
2022-02-20 00:00:00+00:00,0.011517000384628773,0.011544999666512012,0.010219000279903412,0.010594000108540058,53249,0.0,0.0
2022-02-21 00:00:00+00:00,0.010594000108540058,0.011022999882698059,0.009332999587059021,0.009332999587059021,29441,0.0,0.0
2022-02-22 00:00:00+00:00,0.009332999587059021,0.009777000173926353,0.008980999700725079,0.009713999927043915,62148,0.0,0.0
2022-02-23 00:00:00+00:00,0.009713999927043915,0.010445999912917614,0.009398000314831734,0.00941499974578619,31916,0.0,0.0
2022-02-24 00:00:00+00:00,0.00941499974578619,0.009422999806702137,0.007602999918162823,0.008844999596476555,39140,0.0,0.0
2022-02-25 00:00:00+00:00,0.008844999596476555,0.010811000131070614,0.00879599992185831,0.010811000131070614,134802,0.0,0.0
2022-02-26 00:00:00+00:00,0.010811000131070614,0.012039000168442726,0.010466000065207481,0.011669999919831753,110078,0.0,0.0
2022-02-27 00:00:00+00:00,0.011669999919831753,0.011769000440835953,0.010150999762117863,0.010205999948084354,86967,0.0,0.0
