TIMESTAMP,EARN_OPEN_PRICE_USD,EARN_HIGH_PRICE_USD,EARN_LOW_PRICE_USD,EARN_CLOSE_PRICE_USD,EARN_VOLUME_USD,EARN_DIVIDENDS_USD,EARN_STOCK_SPLITS_USD
2021-01-26 00:00:00+00:00,55.757625579833984,61.860595703125,53.76321029663086,57.45033264160156,173043,0.0,0.0
2021-01-27 00:00:00+00:00,57.44980239868164,57.592369079589844,55.246524810791016,57.085731506347656,150085,0.0,0.0
2021-01-28 00:00:00+00:00,57.08608627319336,58.80595779418945,55.62986373901367,57.330528259277344,174786,0.0,0.0
2021-01-29 00:00:00+00:00,57.33859634399414,58.041282653808594,50.82761764526367,57.94026565551758,236519,0.0,0.0
2021-01-30 00:00:00+00:00,57.93770980834961,63.226173400878906,45.25680160522461,63.21694564819336,148273,0.0,0.0
2021-01-31 00:00:00+00:00,63.21445846557617,69.72944641113281,54.54673767089844,69.7198715209961,143804,0.0,0.0
2021-02-01 00:00:00+00:00,69.7180404663086,69.82979583740234,65.25849151611328,67.02549743652344,192711,0.0,0.0
2021-02-02 00:00:00+00:00,67.02363586425781,69.947998046875,64.82859802246094,67.18911743164062,152628,0.0,0.0
2021-02-03 00:00:00+00:00,67.19117736816406,67.2008056640625,60.50392150878906,65.60586547851562,161276,0.0,0.0
2021-02-04 00:00:00+00:00,65.60411834716797,69.8040542602539,57.28995132446289,60.857757568359375,167891,0.0,0.0
2021-02-05 00:00:00+00:00,60.85978698730469,63.13494873046875,53.553924560546875,56.02626419067383,191900,0.0,0.0
2021-02-06 00:00:00+00:00,56.02528381347656,62.29912185668945,52.60968780517578,52.80564498901367,210880,0.0,0.0
2021-02-07 00:00:00+00:00,52.80640411376953,83.37722778320312,52.80640411376953,77.87478637695312,172765,0.0,0.0
2021-02-08 00:00:00+00:00,77.87337493896484,86.44218444824219,57.8216438293457,77.27034759521484,238896,0.0,0.0
2021-02-09 00:00:00+00:00,77.27517700195312,85.49870300292969,59.47843551635742,84.77793884277344,235649,0.0,0.0
2021-02-10 00:00:00+00:00,84.78279113769531,86.27444458007812,77.03697204589844,82.47732543945312,230995,0.0,0.0
2021-02-11 00:00:00+00:00,82.47532653808594,89.67046356201172,63.82585525512695,68.42233276367188,237938,0.0,0.0
2021-02-12 00:00:00+00:00,68.41743469238281,104.81780242919922,67.94769287109375,101.660888671875,212343,0.0,0.0
2021-02-13 00:00:00+00:00,101.66016387939453,101.66016387939453,71.84730529785156,79.84061431884766,210802,0.0,0.0
2021-02-14 00:00:00+00:00,79.8415756225586,80.37191009521484,68.0341796875,73.18302917480469,221382,0.0,0.0
2021-02-15 00:00:00+00:00,73.18338775634766,91.3528060913086,70.30094909667969,87.87258911132812,233418,0.0,0.0
2021-02-16 00:00:00+00:00,87.87643432617188,92.93346405029297,79.62120056152344,88.21048736572266,195438,0.0,0.0
2021-02-17 00:00:00+00:00,88.20698547363281,91.48246002197266,75.35942840576172,91.39027404785156,196253,0.0,0.0
2021-02-18 00:00:00+00:00,91.39132690429688,91.51350402832031,75.48373413085938,82.66189575195312,159235,0.0,0.0
2021-02-19 00:00:00+00:00,82.66145324707031,89.53459167480469,72.19212341308594,72.32559204101562,180160,0.0,0.0
2021-02-20 00:00:00+00:00,72.32284545898438,92.68011474609375,72.00183868408203,89.5311279296875,216806,0.0,0.0
2021-02-21 00:00:00+00:00,89.53115844726562,99.57527923583984,79.36795806884766,98.373779296875,169260,0.0,0.0
2021-02-22 00:00:00+00:00,98.37384033203125,130.65652465820312,81.58805084228516,114.79244232177734,205366,0.0,0.0
2021-02-23 00:00:00+00:00,114.79352569580078,122.83863830566406,89.2657470703125,119.37852478027344,148942,0.0,0.0
2021-02-24 00:00:00+00:00,119.3799819946289,119.3799819946289,103.82914733886719,114.98455810546875,160884,0.0,0.0
2021-02-25 00:00:00+00:00,114.98578643798828,114.98578643798828,94.9266586303711,108.69450378417969,165308,0.0,0.0
2021-02-26 00:00:00+00:00,108.70081329345703,108.70081329345703,76.50690460205078,76.50711822509766,74005,0.0,0.0
2021-02-27 00:00:00+00:00,76.51131439208984,112.94876861572266,76.3890609741211,85.769287109375,133552,0.0,0.0
2021-02-28 00:00:00+00:00,85.76509857177734,110.3798828125,78.53035736083984,91.0000228881836,146522,0.0,0.0
2021-03-01 00:00:00+00:00,91.0000991821289,109.30809020996094,87.83072662353516,91.0776138305664,192259,0.0,0.0
2021-03-02 00:00:00+00:00,91.07293701171875,91.16891479492188,80.47421264648438,80.69905090332031,175729,0.0,0.0
2021-03-03 00:00:00+00:00,80.70067596435547,90.66902923583984,80.43666076660156,82.64451599121094,206264,0.0,0.0
2021-03-04 00:00:00+00:00,82.64521026611328,87.95926666259766,80.10836791992188,80.13800048828125,175007,0.0,0.0
2021-03-05 00:00:00+00:00,80.13886260986328,87.11679077148438,62.46509552001953,66.14624786376953,147217,0.0,0.0
2021-03-06 00:00:00+00:00,66.14683532714844,70.68681335449219,64.91519927978516,67.81253051757812,138577,0.0,0.0
2021-03-07 00:00:00+00:00,67.81487274169922,67.89442443847656,66.613525390625,67.30290985107422,161317,0.0,0.0
2021-03-08 00:00:00+00:00,67.3041763305664,73.5536117553711,64.50154113769531,73.36080932617188,160393,0.0,0.0
2021-03-09 00:00:00+00:00,73.36064147949219,74.00169372558594,66.56478881835938,70.09632873535156,185188,0.0,0.0
2021-03-10 00:00:00+00:00,70.0968017578125,71.2889175415039,70.05311584472656,71.2889175415039,184918,0.0,0.0
2021-03-11 00:00:00+00:00,71.28627014160156,74.00727844238281,70.05061340332031,70.55979919433594,190050,0.0,0.0
2021-03-12 00:00:00+00:00,70.56170654296875,74.92913055419922,70.33592987060547,74.77530670166016,174187,0.0,0.0
2021-03-13 00:00:00+00:00,74.77745056152344,77.37690734863281,70.99543762207031,77.35032653808594,218802,0.0,0.0
2021-03-14 00:00:00+00:00,77.34819793701172,119.88197326660156,72.66917419433594,95.35879516601562,177266,0.0,0.0
2021-03-15 00:00:00+00:00,95.35794830322266,95.35794830322266,72.56880950927734,81.86924743652344,189619,0.0,0.0
2021-03-16 00:00:00+00:00,81.8692626953125,93.12493133544922,75.46089935302734,91.8767318725586,202220,0.0,0.0
2021-03-17 00:00:00+00:00,91.87896728515625,92.2873306274414,90.51282501220703,90.74889373779297,220915,0.0,0.0
2021-03-18 00:00:00+00:00,90.74498748779297,91.67024230957031,90.61077880859375,90.66191101074219,185727,0.0,0.0
2021-03-19 00:00:00+00:00,90.65518188476562,92.78077697753906,84.59769439697266,92.25852966308594,174545,0.0,0.0
2021-03-20 00:00:00+00:00,92.2447509765625,93.19715881347656,91.41851806640625,93.02311706542969,164884,0.0,0.0
2021-03-21 00:00:00+00:00,93.01014709472656,93.7212142944336,80.491455078125,91.70063781738281,154283,0.0,0.0
2021-03-22 00:00:00+00:00,91.71086883544922,92.82488250732422,75.16205596923828,92.63165283203125,163271,0.0,0.0
2021-03-23 00:00:00+00:00,92.63903045654297,93.98004913330078,74.00599670410156,92.36930847167969,158244,0.0,0.0
2021-03-24 00:00:00+00:00,92.38902282714844,94.34425354003906,91.78333282470703,94.15840148925781,173460,0.0,0.0
2021-03-25 00:00:00+00:00,94.16036987304688,97.15245056152344,80.4760971069336,91.52867889404297,140451,0.0,0.0
2021-03-26 00:00:00+00:00,91.52448272705078,119.62267303466797,61.52447509765625,74.75875854492188,117945,0.0,0.0
2021-03-27 00:00:00+00:00,74.74858856201172,76.31900787353516,50.699493408203125,54.59099578857422,134460,0.0,0.0
2021-03-28 00:00:00+00:00,54.59621810913086,70.43126678466797,48.57878494262695,49.79951858520508,98907,0.0,0.0
2021-03-29 00:00:00+00:00,49.75108337402344,72.17070770263672,38.20224380493164,42.50075912475586,164860,0.0,0.0
2021-03-30 00:00:00+00:00,42.50075912475586,47.74708557128906,38.21720886230469,42.301334381103516,143817,0.0,0.0
2021-03-31 00:00:00+00:00,42.3053092956543,59.210201263427734,42.14892578125,51.80033874511719,176715,0.0,0.0
2021-04-01 00:00:00+00:00,51.79798126220703,60.90104675292969,45.72272491455078,58.21106719970703,147782,0.0,0.0
2021-04-02 00:00:00+00:00,58.216854095458984,64.88836669921875,48.33145523071289,64.47924041748047,118674,0.0,0.0
2021-04-03 00:00:00+00:00,64.47405242919922,82.09898376464844,47.07086944580078,74.79947662353516,142046,0.0,0.0
2021-04-04 00:00:00+00:00,74.79151916503906,84.302001953125,67.63257598876953,71.6083984375,116076,0.0,0.0
2021-04-05 00:00:00+00:00,71.61493682861328,85.76042175292969,58.374473571777344,75.68385314941406,130416,0.0,0.0
2021-04-06 00:00:00+00:00,75.68841552734375,86.21269226074219,56.55481719970703,59.99540328979492,149166,0.0,0.0
2021-04-07 00:00:00+00:00,60.001930236816406,68.36688232421875,56.30223083496094,61.24405288696289,153493,0.0,0.0
2021-04-08 00:00:00+00:00,61.245113372802734,61.278717041015625,55.46177673339844,56.993961334228516,90958,0.0,0.0
2021-04-09 00:00:00+00:00,56.993072509765625,86.28614807128906,56.993072509765625,58.34536361694336,72179,0.0,0.0
2021-04-10 00:00:00+00:00,58.34508514404297,59.32706832885742,57.870609283447266,57.876564025878906,94417,0.0,0.0
2021-04-11 00:00:00+00:00,57.87715148925781,58.87755584716797,53.876617431640625,58.78688049316406,77820,0.0,0.0
2021-04-12 00:00:00+00:00,58.779823303222656,89.07109069824219,58.5565185546875,68.3773193359375,154429,0.0,0.0
2021-04-13 00:00:00+00:00,68.37992858886719,90.63524627685547,62.38497543334961,74.5999526977539,166217,0.0,0.0
2021-04-14 00:00:00+00:00,74.59972381591797,77.62855529785156,55.49121856689453,56.07246017456055,174766,0.0,0.0
2021-04-15 00:00:00+00:00,56.07554244995117,62.8393669128418,54.637054443359375,59.57857894897461,136249,0.0,0.0
2021-04-16 00:00:00+00:00,59.56077575683594,64.93108367919922,51.93988037109375,56.36707305908203,155521,0.0,0.0
2021-04-17 00:00:00+00:00,56.36520767211914,62.29445266723633,55.06830596923828,55.78091812133789,132120,0.0,0.0
2021-04-18 00:00:00+00:00,55.78763961791992,57.82483673095703,54.01921844482422,54.29157257080078,151077,0.0,0.0
2021-04-19 00:00:00+00:00,54.30221176147461,68.78118133544922,54.03902816772461,60.911048889160156,124752,0.0,0.0
2021-04-20 00:00:00+00:00,60.891807556152344,66.12957763671875,59.99565124511719,60.17711639404297,142711,0.0,0.0
2021-04-21 00:00:00+00:00,60.17727279663086,63.54841613769531,51.207515716552734,58.225826263427734,130816,0.0,0.0
2021-04-22 00:00:00+00:00,58.219688415527344,59.694496154785156,55.73499298095703,57.54676055908203,132873,0.0,0.0
2021-04-23 00:00:00+00:00,57.54739761352539,58.66009521484375,50.004356384277344,58.659149169921875,144771,0.0,0.0
2021-04-24 00:00:00+00:00,58.671783447265625,58.7165412902832,47.12547302246094,50.46139144897461,106666,0.0,0.0
2021-04-25 00:00:00+00:00,50.450538635253906,54.800235748291016,47.68348693847656,50.78512954711914,128600,0.0,0.0
2021-04-26 00:00:00+00:00,50.78230285644531,51.14164733886719,45.312801361083984,50.12251281738281,147345,0.0,0.0
2021-04-27 00:00:00+00:00,50.11458969116211,51.009132385253906,46.086910247802734,48.06394958496094,125134,0.0,0.0
2021-04-28 00:00:00+00:00,48.07863998413086,52.488555908203125,46.485355377197266,51.050960540771484,124701,0.0,0.0
2021-04-29 00:00:00+00:00,51.047664642333984,51.060752868652344,41.5738525390625,43.95806121826172,116292,0.0,0.0
2021-04-30 00:00:00+00:00,43.95840835571289,50.10573196411133,43.477577209472656,45.05226135253906,89540,0.0,0.0
2021-05-01 00:00:00+00:00,45.058311462402344,50.92951965332031,45.05200958251953,46.00418472290039,98348,0.0,0.0
2021-05-02 00:00:00+00:00,46.000980377197266,49.76984786987305,45.9918212890625,49.766422271728516,87500,0.0,0.0
2021-05-03 00:00:00+00:00,49.76765060424805,50.347869873046875,44.7619514465332,45.25431823730469,95737,0.0,0.0
2021-05-04 00:00:00+00:00,45.25516128540039,47.040470123291016,45.21042251586914,47.034149169921875,97712,0.0,0.0
2021-05-05 00:00:00+00:00,47.0245475769043,48.99078369140625,47.0245475769043,48.986976623535156,89172,0.0,0.0
2021-05-06 00:00:00+00:00,48.987979888916016,58.36685562133789,48.97408676147461,58.347774505615234,69753,0.0,0.0
2021-05-07 00:00:00+00:00,58.36173629760742,59.350128173828125,58.35364532470703,59.33579635620117,89561,0.0,0.0
2021-05-08 00:00:00+00:00,59.3511848449707,60.29751968383789,59.33180618286133,60.29526138305664,100351,0.0,0.0
2021-05-09 00:00:00+00:00,60.2894172668457,60.31932830810547,59.941429138183594,60.273128509521484,90900,0.0,0.0
2021-05-10 00:00:00+00:00,60.27503204345703,60.69911193847656,60.252052307128906,60.56826400756836,93960,0.0,0.0
2021-05-11 00:00:00+00:00,60.57062530517578,60.876953125,60.532466888427734,60.876953125,103912,0.0,0.0
2021-05-12 00:00:00+00:00,60.871177673339844,61.503292083740234,60.86611557006836,61.494102478027344,78280,0.0,0.0
2021-05-13 00:00:00+00:00,61.49489974975586,61.64154052734375,60.1559944152832,60.16130447387695,62256,0.0,0.0
2021-05-14 00:00:00+00:00,60.146568298339844,60.16341781616211,48.48017120361328,57.00034713745117,77895,0.0,0.0
2021-05-15 00:00:00+00:00,57.00832748413086,61.277313232421875,54.9814453125,54.9969482421875,81173,0.0,0.0
2021-05-16 00:00:00+00:00,54.97947311401367,54.9817008972168,53.146217346191406,53.146217346191406,71752,0.0,0.0
2021-05-17 00:00:00+00:00,53.146888732910156,53.15618133544922,29.835969924926758,33.87594223022461,153962,0.0,0.0
2021-05-18 00:00:00+00:00,33.86275100708008,41.76259231567383,25.464351654052734,38.97972869873047,113751,0.0,0.0
2021-05-19 00:00:00+00:00,38.98194885253906,39.917030334472656,21.470603942871094,22.021724700927734,156287,0.0,0.0
2021-05-20 00:00:00+00:00,22.021211624145508,32.97209548950195,19.972055435180664,31.23676109313965,87423,0.0,0.0
2021-05-21 00:00:00+00:00,31.238340377807617,34.643821716308594,28.147109985351562,32.237552642822266,102487,0.0,0.0
2021-05-22 00:00:00+00:00,32.23796081542969,32.5655403137207,19.364397048950195,27.062591552734375,99948,0.0,0.0
2021-05-23 00:00:00+00:00,27.05933380126953,27.05933380126953,20.996625900268555,21.284408569335938,112043,0.0,0.0
2021-05-24 00:00:00+00:00,21.285968780517578,23.463401794433594,17.756893157958984,19.402889251708984,113175,0.0,0.0
2021-05-25 00:00:00+00:00,19.403911590576172,19.741594314575195,19.200956344604492,19.43166160583496,103509,0.0,0.0
2021-05-26 00:00:00+00:00,19.433225631713867,21.020322799682617,19.25437355041504,20.895233154296875,103268,0.0,0.0
2021-05-27 00:00:00+00:00,20.893905639648438,24.62727928161621,20.88872718811035,23.54943084716797,77956,0.0,0.0
2021-05-28 00:00:00+00:00,23.548828125,23.64584732055664,23.05744743347168,23.574800491333008,148818,0.0,0.0
2021-05-29 00:00:00+00:00,23.572111129760742,23.660886764526367,21.251245498657227,23.3634033203125,131753,0.0,0.0
2021-05-30 00:00:00+00:00,23.363508224487305,34.075645446777344,20.579097747802734,20.864517211914062,124856,0.0,0.0
2021-05-31 00:00:00+00:00,20.866769790649414,27.698001861572266,20.32368278503418,23.983964920043945,141331,0.0,0.0
2021-06-01 00:00:00+00:00,23.981821060180664,26.59522247314453,22.555646896362305,22.848556518554688,143152,0.0,0.0
2021-06-02 00:00:00+00:00,22.851116180419922,23.02243995666504,22.568336486816406,22.8818359375,121117,0.0,0.0
2021-06-03 00:00:00+00:00,22.88463592529297,23.088275909423828,22.54104232788086,22.575029373168945,145431,0.0,0.0
2021-06-04 00:00:00+00:00,22.576862335205078,23.15888786315918,22.55303382873535,22.883773803710938,155355,0.0,0.0
2021-06-05 00:00:00+00:00,22.880617141723633,24.484527587890625,22.57544708251953,22.694416046142578,140740,0.0,0.0
2021-06-06 00:00:00+00:00,22.68975257873535,68.94789123535156,22.21907615661621,22.21907615661621,135685,0.0,0.0
2021-06-07 00:00:00+00:00,22.219165802001953,25.669952392578125,22.0506591796875,25.173423767089844,128842,0.0,0.0
2021-06-08 00:00:00+00:00,25.174928665161133,25.17559814453125,19.865312576293945,23.946056365966797,172451,0.0,0.0
2021-06-09 00:00:00+00:00,23.945777893066406,26.412342071533203,22.55099105834961,24.344911575317383,139923,0.0,0.0
2021-06-10 00:00:00+00:00,24.345605850219727,24.3618221282959,23.763158798217773,23.97885513305664,132509,0.0,0.0
2021-06-11 00:00:00+00:00,23.97798728942871,26.25441551208496,23.76657485961914,26.12863540649414,137080,0.0,0.0
2021-06-12 00:00:00+00:00,26.12860107421875,26.578174591064453,23.254430770874023,23.581510543823242,146925,0.0,0.0
2021-06-13 00:00:00+00:00,23.581071853637695,23.81749153137207,22.494205474853516,22.585195541381836,163410,0.0,0.0
2021-06-14 00:00:00+00:00,22.585538864135742,26.076154708862305,20.14777374267578,22.827289581298828,181145,0.0,0.0
2021-06-15 00:00:00+00:00,27.700361251831055,136.93238830566406,20.538982391357422,23.176830291748047,172533,0.0,0.0
2021-06-16 00:00:00+00:00,20.581851959228516,20.845741271972656,17.490398406982422,18.14427375793457,152636,0.0,0.0
2021-06-17 00:00:00+00:00,18.14226531982422,18.65374755859375,17.856542587280273,18.000146865844727,88860,0.0,0.0
2021-06-18 00:00:00+00:00,18.000751495361328,18.24683952331543,17.832815170288086,17.97533416748047,142805,0.0,0.0
2021-06-19 00:00:00+00:00,17.97616958618164,18.277212142944336,17.93082046508789,18.112165451049805,127877,0.0,0.0
