,0
0,2.6898698806762695
1,2.7195844650268555
2,2.7854506969451904
3,2.8482229709625244
4,2.936837911605835
5,2.9608569145202637
6,3.138930320739746
7,3.145777702331543
8,3.278486728668213
9,3.3652596473693848
10,3.3887667655944824
11,3.438335657119751
