,0
0,2.616178274154663
1,2.64127779006958
2,2.7489166259765625
3,2.7726564407348633
4,2.8747310638427734
5,2.8803203105926514
6,3.017913341522217
7,3.060778856277466
8,3.1495046615600586
9,3.1708977222442627
10,3.303018569946289
11,3.338715076446533
