,0
0,0.2168416976928711
1,0.22642074092741934
2,0.2580919573383947
3,0.2336581548055013
4,0.21006215003228956
5,0.21993319193522134
6,0.2757503140357233
7,0.21042362336189516
8,0.25005851473127094
9,0.3246338136734501
10,0.2334117889404297
11,0.29544646923358625
