,0
0,2.560544013977051
1,2.6458401679992676
2,2.7032110691070557
3,2.7900550365448
4,2.868389129638672
5,2.934748888015747
6,2.9981870651245117
7,3.1194441318511963
8,3.136822462081909
9,3.196887969970703
10,3.270817995071411
11,3.3419113159179688
