,0
0,0.2567132314046224
1,0.2331041520641696
2,0.20008702431955644
3,0.21675427754720053
4,0.23245042370211694
5,0.23756821950276694
6,0.24207945792905747
7,0.31149002813523813
8,0.258462769644601
9,0.19854114901634953
10,0.23523966471354166
11,0.25895925668569714
