,0
0,2.1371967792510986
1,2.1088104248046875
2,2.1536319255828857
3,2.215752601623535
4,2.2449135780334473
5,2.3525073528289795
6,2.394557237625122
7,2.4951627254486084
8,2.516749858856201
9,2.6008479595184326
10,2.622880458831787
11,2.618366241455078
