,0
0,0.23451646169026694
1,0.22589775823777722
2,0.2395875992313508
3,0.21677017211914062
4,0.24737850312263734
5,0.2582152684529622
6,0.24213329438240297
7,0.24667093830723916
8,0.2601402146475656
9,0.21876058270854334
10,0.27264753977457684
11,0.27202642880953276
