,0
0,0.2046505610148112
1,0.22587468547205772
2,0.209792967765562
3,0.216825803120931
4,0.19669532775878906
5,0.20717779795328775
6,0.20970836762459047
7,0.209792967765562
8,0.23221118109566824
9,0.19598007202148438
10,0.2167781194051107
11,0.2501927889310397
