,0
0,2.17266845703125
1,2.167149305343628
2,2.242440700531006
3,2.301530122756958
4,2.3413760662078857
5,2.376193046569824
6,2.420480489730835
7,2.4709737300872803
8,2.560605525970459
9,2.6175482273101807
10,2.621975898742676
11,2.729696035385132
