,0
0,2.644948959350586
1,2.7011876106262207
2,2.7927637100219727
3,2.8689236640930176
4,2.9398839473724365
5,2.9995973110198975
6,3.0947425365448
7,3.1021153926849365
8,3.296851873397827
9,3.333122730255127
10,3.3936803340911865
11,3.37532114982605
