,0
0,2.678589105606079
1,2.761212110519409
2,2.758068799972534
3,2.8625850677490234
4,3.010633707046509
5,2.9951565265655518
6,3.130215883255005
7,3.2897746562957764
8,3.626460552215576
9,4.978105068206787
10,5.265340566635132
11,3.5893938541412354
