,0
0,0.18341541290283203
1,0.24207176700715097
2,0.24201793055380544
3,0.2393960952758789
4,0.261391362836284
5,0.21872520446777344
6,0.23248887831164944
7,0.22589775823777722
8,0.26795693806239534
9,0.27446593007733744
10,0.28337637583414715
11,0.31276849599984974
