TIMESTAMP,SCLASSIC_OPEN_PRICE_USD,SCLASSIC_HIGH_PRICE_USD,SCLASSIC_LOW_PRICE_USD,SCLASSIC_CLOSE_PRICE_USD,SCLASSIC_VOLUME_USD,SCLASSIC_DIVIDENDS_USD,SCLASSIC_STOCK_SPLITS_USD
2024-06-03 00:00:00+00:00,0.0051299999468028545,0.0307219997048378,0.004162999801337719,0.017715999856591225,1977802,0.0,0.0
2024-06-04 00:00:00+00:00,0.01897599920630455,0.054972000420093536,0.01897599920630455,0.033900000154972076,4555299,0.0,0.0
2024-06-05 00:00:00+00:00,0.03105900064110756,0.03883200138807297,0.017072999849915504,0.0193719994276762,1642399,0.0,0.0
2024-06-06 00:00:00+00:00,0.02342499978840351,0.025100000202655792,0.016095999628305435,0.01946200057864189,434892,0.0,0.0
2024-06-07 00:00:00+00:00,0.017336999997496605,0.03711500018835068,0.014905000105500221,0.023396000266075134,814768,0.0,0.0
2024-06-08 00:00:00+00:00,0.023396000266075134,0.03086799941956997,0.019189000129699707,0.023719999939203262,418226,0.0,0.0
2024-06-09 00:00:00+00:00,0.023719999939203262,0.030875999480485916,0.020082000643014908,0.025346999987959862,377113,0.0,0.0
2024-06-10 00:00:00+00:00,0.025346999987959862,0.027070999145507812,0.01927799917757511,0.02070399932563305,283625,0.0,0.0
2024-06-11 00:00:00+00:00,0.02070399932563305,0.020729999989271164,0.011180000379681587,0.013450000435113907,320354,0.0,0.0
2024-06-12 00:00:00+00:00,0.013450000435113907,0.015258999541401863,0.01066999975591898,0.01185499969869852,152213,0.0,0.0
2024-06-13 00:00:00+00:00,0.01185499969869852,0.014278000220656395,0.011396000161767006,0.012666000053286552,91101,0.0,0.0
2024-06-14 00:00:00+00:00,0.012666000053286552,0.012865000404417515,0.009580000303685665,0.010786999948322773,121122,0.0,0.0
2024-06-15 00:00:00+00:00,0.010786999948322773,0.011295000091195107,0.010355000384151936,0.011207999661564827,64398,0.0,0.0
2024-06-16 00:00:00+00:00,0.011207999661564827,0.01280600018799305,0.0109479995444417,0.011896000243723392,95002,0.0,0.0
2024-06-17 00:00:00+00:00,0.011896000243723392,0.012315000407397747,0.010893000289797783,0.011485000140964985,72170,0.0,0.0
2024-06-18 00:00:00+00:00,0.011485000140964985,0.012346000410616398,0.009201999753713608,0.010941999964416027,89488,0.0,0.0
2024-06-19 00:00:00+00:00,0.010941999964416027,0.011327000334858894,0.008793000131845474,0.009266999550163746,58406,0.0,0.0
2024-06-20 00:00:00+00:00,0.009266999550163746,0.009309000335633755,0.0064119999296963215,0.008377999998629093,99933,0.0,0.0
2024-06-21 00:00:00+00:00,0.008377999998629093,0.00861200038343668,0.006810999941080809,0.0074269999749958515,68188,0.0,0.0
2024-06-22 00:00:00+00:00,0.0074269999749958515,0.008093999698758125,0.007317000068724155,0.007930999621748924,48960,0.0,0.0
2024-06-23 00:00:00+00:00,0.007930999621748924,0.008015000261366367,0.0075980001129209995,0.007668999955058098,49461,0.0,0.0
2024-06-24 00:00:00+00:00,0.007668999955058098,0.008237999863922596,0.007532999850809574,0.007898000068962574,50267,0.0,0.0
2024-06-25 00:00:00+00:00,0.007898000068962574,0.008333000354468822,0.006140999961644411,0.007145999930799007,33501,0.0,0.0
2024-06-26 00:00:00+00:00,0.007145999930799007,0.007369999773800373,0.00599699979647994,0.006672999821603298,24517,0.0,0.0
2024-06-27 00:00:00+00:00,0.006672999821603298,0.006874000187963247,0.006269000004976988,0.006570000201463699,15848,0.0,0.0
2024-06-28 00:00:00+00:00,0.006570000201463699,0.006572000216692686,0.006353000178933144,0.006360999774187803,10734,0.0,0.0
2024-06-29 00:00:00+00:00,0.006360999774187803,0.006372999865561724,0.0051299999468028545,0.00546000013127923,23902,0.0,0.0
2024-06-30 00:00:00+00:00,0.00546000013127923,0.005698000080883503,0.004676000215113163,0.0056779999285936356,21459,0.0,0.0
2024-07-01 00:00:00+00:00,0.0056779999285936356,0.006444000173360109,0.005016999784857035,0.006171000190079212,24222,0.0,0.0
2024-07-02 00:00:00+00:00,0.006171000190079212,0.006690999958664179,0.006002000067383051,0.0063149998895823956,11981,0.0,0.0
2024-07-03 00:00:00+00:00,0.0063149998895823956,0.0064119999296963215,0.0054339999333024025,0.005491999909281731,4857,0.0,0.0
2024-07-04 00:00:00+00:00,0.005491999909281731,0.005501999985426664,0.004774000030010939,0.00506300013512373,5904,0.0,0.0
2024-07-05 00:00:00+00:00,0.00506300013512373,0.0063310000114142895,0.004441000055521727,0.006093999836593866,14362,0.0,0.0
2024-07-06 00:00:00+00:00,0.006093999836593866,0.013542000204324722,0.005847000051289797,0.007592999842017889,101834,0.0,0.0
2024-07-07 00:00:00+00:00,0.007592999842017889,0.007615999784320593,0.005175999831408262,0.006471999920904636,46367,0.0,0.0
2024-07-08 00:00:00+00:00,0.006471999920904636,0.0065830000676214695,0.00471699982881546,0.005059999879449606,37230,0.0,0.0
2024-07-09 00:00:00+00:00,0.005059999879449606,0.006978999823331833,0.0047240001149475574,0.0066650002263486385,14117,0.0,0.0
2024-07-10 00:00:00+00:00,0.0066650002263486385,0.008214999921619892,0.006498000118881464,0.007178999949246645,22564,0.0,0.0
2024-07-11 00:00:00+00:00,0.007178999949246645,0.009092999622225761,0.0067369998432695866,0.0073460000567138195,33746,0.0,0.0
2024-07-12 00:00:00+00:00,0.0073460000567138195,0.009030000306665897,0.007108000107109547,0.007840000092983246,43653,0.0,0.0
2024-07-13 00:00:00+00:00,0.007840000092983246,0.008484999649226665,0.007100999820977449,0.007782000117003918,23607,0.0,0.0
2024-07-14 00:00:00+00:00,0.007782000117003918,0.008050999604165554,0.0072200000286102295,0.007854999974370003,10901,0.0,0.0
2024-07-15 00:00:00+00:00,0.007854999974370003,0.00824199989438057,0.007728999946266413,0.00824199989438057,13905,0.0,0.0
2024-07-16 00:00:00+00:00,0.00824199989438057,0.008314999751746655,0.006971000228077173,0.007462000008672476,16858,0.0,0.0
2024-07-17 00:00:00+00:00,0.007462000008672476,0.00878399983048439,0.007207000162452459,0.007841999642550945,25407,0.0,0.0
2024-07-18 00:00:00+00:00,0.007841999642550945,0.008376999758183956,0.007660999894142151,0.0078940000385046,3933,0.0,0.0
2024-07-19 00:00:00+00:00,0.0078940000385046,0.008483000099658966,0.007776999846100807,0.008204000070691109,7303,0.0,0.0
2024-07-20 00:00:00+00:00,0.008204000070691109,0.008832000195980072,0.007763000205159187,0.008612999692559242,10740,0.0,0.0
2024-07-21 00:00:00+00:00,0.008612999692559242,0.008635999634861946,0.007999000139534473,0.00863299984484911,3947,0.0,0.0
2024-07-22 00:00:00+00:00,0.008527999743819237,0.00853000022470951,0.007395000196993351,0.007891999557614326,13291,0.0,0.0
2024-07-23 00:00:00+00:00,0.007891999557614326,0.008787999860942364,0.007548000197857618,0.008311999961733818,12638,0.0,0.0
2024-07-24 00:00:00+00:00,0.008311999961733818,0.008559999987483025,0.007780000101774931,0.007849999703466892,8742,0.0,0.0
2024-07-25 00:00:00+00:00,0.007849999703466892,0.00791999977082014,0.006938999984413385,0.007480999920517206,5981,0.0,0.0
2024-07-26 00:00:00+00:00,0.007480999920517206,0.007830999791622162,0.0068430001847445965,0.006949999835342169,8697,0.0,0.0
2024-07-27 00:00:00+00:00,0.006949999835342169,0.007823999971151352,0.006945999804884195,0.007559000048786402,10594,0.0,0.0
2024-07-28 00:00:00+00:00,0.007559000048786402,0.00761099997907877,0.006612999830394983,0.0066650002263486385,7340,0.0,0.0
2024-07-29 00:00:00+00:00,0.0066650002263486385,0.007027000188827515,0.005998999811708927,0.00611699977889657,8895,0.0,0.0
2024-07-30 00:00:00+00:00,0.00611699977889657,0.006763999816030264,0.005994999781250954,0.006238999776542187,14112,0.0,0.0
2024-07-31 00:00:00+00:00,0.006238999776542187,0.006341000087559223,0.005840000230818987,0.005840000230818987,8382,0.0,0.0
2024-08-01 00:00:00+00:00,0.005840000230818987,0.0060189999639987946,0.00481700012460351,0.005107000004500151,18256,0.0,0.0
2024-08-02 00:00:00+00:00,0.0049390001222491264,0.005336000118404627,0.004443999845534563,0.004492000211030245,18201,0.0,0.0
2024-08-03 00:00:00+00:00,0.004492000211030245,0.004726000130176544,0.003406000090762973,0.0039519998244941235,27669,0.0,0.0
2024-08-04 00:00:00+00:00,0.0039519998244941235,0.0040710000321269035,0.00317199993878603,0.0036150000523775816,10542,0.0,0.0
2024-08-05 00:00:00+00:00,0.0033199999015778303,0.003324999939650297,0.0020069999154657125,0.0025319999549537897,26148,0.0,0.0
2024-08-06 00:00:00+00:00,0.0025319999549537897,0.00305499997921288,0.002492999890819192,0.0028180000372231007,10943,0.0,0.0
2024-08-07 00:00:00+00:00,0.0028180000372231007,0.0032049999572336674,0.002715999959036708,0.0031850000377744436,4941,0.0,0.0
2024-08-08 00:00:00+00:00,0.0031850000377744436,0.004488999955356121,0.0030930000357329845,0.004234999883919954,13588,0.0,0.0
2024-08-09 00:00:00+00:00,0.004234999883919954,0.004236999899148941,0.003470999887213111,0.003561000106856227,10222,0.0,0.0
2024-08-10 00:00:00+00:00,0.003561000106856227,0.00367600005120039,0.003473999910056591,0.003473999910056591,4502,0.0,0.0
2024-08-11 00:00:00+00:00,0.003473999910056591,0.0041149999015033245,0.003473999910056591,0.0036800000816583633,6121,0.0,0.0
2024-08-12 00:00:00+00:00,0.0036800000816583633,0.0038920000661164522,0.0036720000207424164,0.0038330000825226307,4002,0.0,0.0
2024-08-13 00:00:00+00:00,0.0038330000825226307,0.0038389998953789473,0.0033990000374615192,0.0036510000936686993,4336,0.0,0.0
2024-08-14 00:00:00+00:00,0.0036510000936686993,0.0041809999383986,0.0035890000872313976,0.004015999846160412,8610,0.0,0.0
2024-08-15 00:00:00+00:00,0.004015999846160412,0.004114000126719475,0.0037159998901188374,0.0039049999322742224,4121,0.0,0.0
2024-08-16 00:00:00+00:00,0.0038709999062120914,0.003922999836504459,0.00342700001783669,0.003493000054731965,3854,0.0,0.0
2024-08-17 00:00:00+00:00,0.003501000115647912,0.003647000063210726,0.00342700001783669,0.0036440000403672457,3597,0.0,0.0
2024-08-18 00:00:00+00:00,0.0036460000555962324,0.004329000134021044,0.0035550000611692667,0.003567999927327037,11877,0.0,0.0
2024-08-19 00:00:00+00:00,0.003567999927327037,0.0036200000904500484,0.00342700001783669,0.0036150000523775816,3100,0.0,0.0
2024-08-20 00:00:00+00:00,0.0035840000491589308,0.0037189999129623175,0.003512999974191189,0.003515999997034669,1745,0.0,0.0
2024-08-21 00:00:00+00:00,0.003470000112429261,0.003955000080168247,0.00344299990683794,0.003845999948680401,10572,0.0,0.0
2024-08-22 00:00:00+00:00,0.003845999948680401,0.0038469999562948942,0.0035429999697953463,0.003587000072002411,4277,0.0,0.0
2024-08-23 00:00:00+00:00,0.003587000072002411,0.0036230001132935286,0.003386999946087599,0.003576999995857477,3602,0.0,0.0
2024-08-24 00:00:00+00:00,0.003576999995857477,0.003751999931409955,0.003467000089585781,0.0037120000924915075,2409,0.0,0.0
2024-08-25 00:00:00+00:00,0.0037120000924915075,0.0037320000119507313,0.003524000057950616,0.003596999915316701,3419,0.0,0.0
2024-08-26 00:00:00+00:00,0.003596999915316701,0.0036490000784397125,0.0035260000731796026,0.0035860000643879175,2554,0.0,0.0
2024-08-27 00:00:00+00:00,0.0035860000643879175,0.0036929999478161335,0.00343300006352365,0.003435000078752637,2044,0.0,0.0
2024-08-28 00:00:00+00:00,0.003435000078752637,0.0034390001092106104,0.00330700003542006,0.003335000015795231,984,0.0,0.0
2024-08-29 00:00:00+00:00,0.003335000015795231,0.0035260000731796026,0.003335000015795231,0.003447999944910407,3167,0.0,0.0
2024-08-30 00:00:00+00:00,0.003447999944910407,0.0035039999056607485,0.0033360000234097242,0.0033990000374615192,666,0.0,0.0
2024-08-31 00:00:00+00:00,0.0033990000374615192,0.004135999828577042,0.0033279999624937773,0.004009999800473452,4072,0.0,0.0
2024-09-01 00:00:00+00:00,0.004009999800473452,0.004226999823004007,0.0036279999185353518,0.003630999941378832,7466,0.0,0.0
2024-09-02 00:00:00+00:00,0.003630999941378832,0.0036379999946802855,0.003398000029847026,0.0035689999349415302,3550,0.0,0.0
2024-09-03 00:00:00+00:00,0.003633999964222312,0.003671000013127923,0.0034169999416917562,0.00343999988399446,1556,0.0,0.0
2024-09-04 00:00:00+00:00,0.00343999988399446,0.004625000059604645,0.003317000111564994,0.0036989999935030937,20836,0.0,0.0
2024-09-05 00:00:00+00:00,0.0036989999935030937,0.0038900000508874655,0.0035459999926388264,0.0035540000535547733,3885,0.0,0.0
2024-09-06 00:00:00+00:00,0.0035540000535547733,0.0035959999077022076,0.0032969999592751265,0.003318999893963337,4148,0.0,0.0
2024-09-07 00:00:00+00:00,0.003318999893963337,0.003639000002294779,0.003315000096336007,0.003536999924108386,2899,0.0,0.0
2024-09-08 00:00:00+00:00,0.003536999924108386,0.003656999906525016,0.003470000112429261,0.003642000025138259,2506,0.0,0.0
2024-09-09 00:00:00+00:00,0.003642000025138259,0.0037529999390244484,0.0034940000623464584,0.0037090000696480274,2877,0.0,0.0
2024-09-10 00:00:00+00:00,0.0037090000696480274,0.00380500010214746,0.0036239998880773783,0.00368899991735816,1851,0.0,0.0
2024-09-11 00:00:00+00:00,0.00368899991735816,0.003728999989107251,0.003504999913275242,0.0035069999285042286,1945,0.0,0.0
2024-09-12 00:00:00+00:00,0.0035069999285042286,0.0037010000087320805,0.003502999898046255,0.0036120000295341015,4714,0.0,0.0
2024-09-13 00:00:00+00:00,0.0036120000295341015,0.003783999942243099,0.0036090000066906214,0.0037789999041706324,1300,0.0,0.0
2024-09-14 00:00:00+00:00,0.003777999896556139,0.004000999964773655,0.003664999967440963,0.0037150001153349876,3483,0.0,0.0
2024-09-15 00:00:00+00:00,0.0037150001153349876,0.0037269999738782644,0.00355600006878376,0.00356599991209805,2797,0.0,0.0
2024-09-16 00:00:00+00:00,0.00356299988925457,0.003837999887764454,0.0035570000763982534,0.0036230001132935286,3918,0.0,0.0
2024-09-17 00:00:00+00:00,0.0036279999185353518,0.003774000098928809,0.0035810000263154507,0.0037249999586492777,3584,0.0,0.0
2024-09-18 00:00:00+00:00,0.0037249999586492777,0.0037690000608563423,0.0033390000462532043,0.0036180000752210617,5833,0.0,0.0
2024-09-19 00:00:00+00:00,0.0036379999946802855,0.0039889998733997345,0.002732000080868602,0.003272000001743436,33774,0.0,0.0
2024-09-20 00:00:00+00:00,0.003272000001743436,0.0034860000014305115,0.0032019999343901873,0.003292999928817153,11568,0.0,0.0
2024-09-21 00:00:00+00:00,0.0032909999135881662,0.0035019998904317617,0.0032760000322014093,0.0033730000723153353,4928,0.0,0.0
2024-09-22 00:00:00+00:00,0.0033730000723153353,0.0035200000274926424,0.0032949999440461397,0.003469000104814768,2245,0.0,0.0
2024-09-23 00:00:00+00:00,0.003469000104814768,0.0036009999457746744,0.00344299990683794,0.003536999924108386,1735,0.0,0.0
2024-09-24 00:00:00+00:00,0.003536999924108386,0.0035979999229311943,0.0034229999873787165,0.0035979999229311943,3295,0.0,0.0
2024-09-25 00:00:00+00:00,0.0035979999229311943,0.003602999961003661,0.0032530000898987055,0.003473999910056591,3018,0.0,0.0
2024-09-26 00:00:00+00:00,0.003473999910056591,0.0037299999967217445,0.003469000104814768,0.0037120000924915075,3076,0.0,0.0
2024-09-27 00:00:00+00:00,0.0037120000924915075,0.003783999942243099,0.003260999917984009,0.0036520001012831926,25858,0.0,0.0
2024-09-28 00:00:00+00:00,0.0036520001012831926,0.0037799999117851257,0.00356299988925457,0.0036120000295341015,7593,0.0,0.0
2024-09-29 00:00:00+00:00,0.003619000082835555,0.0038270000368356705,0.0035439999774098396,0.0036490000784397125,3592,0.0,0.0
2024-09-30 00:00:00+00:00,0.003613000037148595,0.003613000037148595,0.003452999982982874,0.0035260000731796026,2982,0.0,0.0
2024-10-01 00:00:00+00:00,0.0035260000731796026,0.0038389998953789473,0.003469000104814768,0.0035000001080334187,5744,0.0,0.0
2024-10-02 00:00:00+00:00,0.0035000001080334187,0.004606000147759914,0.0034839999862015247,0.004505000077188015,21114,0.0,0.0
2024-10-03 00:00:00+00:00,0.004505000077188015,0.004513000138103962,0.003834000090137124,0.003834000090137124,3163,0.0,0.0
2024-10-04 00:00:00+00:00,0.0038350000977516174,0.004029000177979469,0.0038330000825226307,0.003920000046491623,1908,0.0,0.0
2024-10-05 00:00:00+00:00,0.003920000046491623,0.003957999870181084,0.0037070000544190407,0.003777999896556139,3854,0.0,0.0
2024-10-06 00:00:00+00:00,0.0037769998889416456,0.004222999792546034,0.003751999931409955,0.004222000017762184,5511,0.0,0.0
2024-10-07 00:00:00+00:00,0.004222000017762184,0.004267999902367592,0.0037620000075548887,0.0037700000684708357,4674,0.0,0.0
2024-10-08 00:00:00+00:00,0.0037700000684708357,0.003909999970346689,0.003498000092804432,0.0038759999442845583,5447,0.0,0.0
2024-10-09 00:00:00+00:00,0.0038769999518990517,0.0039610001258552074,0.0034000000450760126,0.003665999975055456,6468,0.0,0.0
2024-10-10 00:00:00+00:00,0.003665999975055456,0.0038769999518990517,0.0036589999217540026,0.0036899999249726534,2982,0.0,0.0
2024-10-11 00:00:00+00:00,0.0036899999249726534,0.004021000117063522,0.003636999987065792,0.0037060000468045473,5918,0.0,0.0
2024-10-12 00:00:00+00:00,0.0037060000468045473,0.0037819999270141125,0.0036539998836815357,0.003765000030398369,2316,0.0,0.0
2024-10-13 00:00:00+00:00,0.003765000030398369,0.0038980001118034124,0.0036249998956918716,0.0036849998869001865,2317,0.0,0.0
2024-10-14 00:00:00+00:00,0.0036849998869001865,0.004244999960064888,0.003657999914139509,0.004120000172406435,4928,0.0,0.0
2024-10-15 00:00:00+00:00,0.004120000172406435,0.0041809999383986,0.0037479999009519815,0.003819999983534217,2676,0.0,0.0
2024-10-16 00:00:00+00:00,0.0038270000368356705,0.004023000132292509,0.0037990000564604998,0.003986000083386898,2038,0.0,0.0
2024-10-17 00:00:00+00:00,0.003986000083386898,0.003986000083386898,0.003548000007867813,0.0035830000415444374,3195,0.0,0.0
2024-10-18 00:00:00+00:00,0.003573999973013997,0.003599999938160181,0.0030980000738054514,0.003435000078752637,12745,0.0,0.0
2024-10-19 00:00:00+00:00,0.003435000078752637,0.003435000078752637,0.003200999926775694,0.003381999908015132,3022,0.0,0.0
2024-10-20 00:00:00+00:00,0.003398000029847026,0.0035959999077022076,0.003309000050649047,0.0034409998916089535,5576,0.0,0.0
2024-10-21 00:00:00+00:00,0.0034549999982118607,0.0035039999056607485,0.0030400000978261232,0.0030580000020563602,9154,0.0,0.0
2024-10-22 00:00:00+00:00,0.0030580000020563602,0.003117999993264675,0.0029849999118596315,0.0030350000597536564,2219,0.0,0.0
2024-10-23 00:00:00+00:00,0.0030350000597536564,0.0030350000597536564,0.0029619999695569277,0.003020999953150749,2334,0.0,0.0
2024-10-24 00:00:00+00:00,0.003020999953150749,0.003874999936670065,0.0030189999379217625,0.0035910001024603844,10545,0.0,0.0
2024-10-25 00:00:00+00:00,0.003604999976232648,0.003640000009909272,0.0033939999993890524,0.0033939999993890524,2497,0.0,0.0
2024-10-26 00:00:00+00:00,0.0033279999624937773,0.003621000098064542,0.003326999954879284,0.0035830000415444374,3525,0.0,0.0
2024-10-27 00:00:00+00:00,0.003582000033929944,0.0036830001045018435,0.003575999988242984,0.0035840000491589308,1016,0.0,0.0
2024-10-28 00:00:00+00:00,0.0035840000491589308,0.004652000032365322,0.003531999886035919,0.004311999771744013,14979,0.0,0.0
2024-10-29 00:00:00+00:00,0.004311999771744013,0.004391999915242195,0.003783999942243099,0.0038900000508874655,5083,0.0,0.0
2024-10-30 00:00:00+00:00,0.00393400015309453,0.003973999992012978,0.0035349999088793993,0.003863000078126788,6423,0.0,0.0
2024-10-31 00:00:00+00:00,0.003863000078126788,0.003863000078126788,0.0036750000435858965,0.0037350000347942114,1691,0.0,0.0
2024-11-01 00:00:00+00:00,0.0037350000347942114,0.003865000093355775,0.0033579999580979347,0.003797000041231513,5804,0.0,0.0
2024-11-02 00:00:00+00:00,0.003754999954253435,0.004083000123500824,0.0036009999457746744,0.0036009999457746744,5339,0.0,0.0
2024-11-03 00:00:00+00:00,0.0036009999457746744,0.004339999984949827,0.0036009999457746744,0.003976000007241964,7745,0.0,0.0
2024-11-04 00:00:00+00:00,0.00394799979403615,0.004348000045865774,0.0036520001012831926,0.0036979999858886003,4772,0.0,0.0
2024-11-05 00:00:00+00:00,0.0036979999858886003,0.003891000058501959,0.003693999955430627,0.003836000105366111,1501,0.0,0.0
2024-11-06 00:00:00+00:00,0.003836000105366111,0.004420999903231859,0.003783999942243099,0.00434499979019165,5456,0.0,0.0
2024-11-07 00:00:00+00:00,0.00434499979019165,0.005173000041395426,0.004257999826222658,0.004606000147759914,5390,0.0,0.0
2024-11-08 00:00:00+00:00,0.004606000147759914,0.005458999890834093,0.004110000096261501,0.0049600000493228436,15868,0.0,0.0
2024-11-09 00:00:00+00:00,0.004896999802440405,0.004931999836117029,0.004650000017136335,0.004908999893814325,5238,0.0,0.0
2024-11-10 00:00:00+00:00,0.004908999893814325,0.005305999889969826,0.004827999975532293,0.004906000103801489,4170,0.0,0.0
2024-11-11 00:00:00+00:00,0.004906000103801489,0.005324999801814556,0.004774000030010939,0.004964000079780817,7499,0.0,0.0
2024-11-12 00:00:00+00:00,0.0049600000493228436,0.005148999858647585,0.004294999875128269,0.0044280001893639565,9502,0.0,0.0
2024-11-13 00:00:00+00:00,0.004544000141322613,0.004660999868065119,0.003195999888703227,0.004131000023335218,24721,0.0,0.0
2024-11-14 00:00:00+00:00,0.004131000023335218,0.006732000038027763,0.0038880000356584787,0.004143999889492989,34140,0.0,0.0
2024-11-15 00:00:00+00:00,0.004143999889492989,0.004308999981731176,0.003367000026628375,0.004308999981731176,16100,0.0,0.0
2024-11-16 00:00:00+00:00,0.004308999981731176,0.007544999942183495,0.0041229999624192715,0.005297999829053879,76581,0.0,0.0
2024-11-17 00:00:00+00:00,0.005297999829053879,0.00685499981045723,0.005249000154435635,0.006351000163704157,35421,0.0,0.0
2024-11-18 00:00:00+00:00,0.006351000163704157,0.012888000346720219,0.0063390000723302364,0.012749000452458858,117173,0.0,0.0
2024-11-19 00:00:00+00:00,0.012749000452458858,0.013898000121116638,0.0063310000114142895,0.008085999637842178,142863,0.0,0.0
2024-11-20 00:00:00+00:00,0.008004999719560146,0.008581999689340591,0.005444000009447336,0.007646000012755394,104555,0.0,0.0
2024-11-21 00:00:00+00:00,0.007646000012755394,0.010119999758899212,0.007205000147223473,0.00786300003528595,37240,0.0,0.0
2024-11-22 00:00:00+00:00,0.008107000030577183,0.008507000282406807,0.007437000051140785,0.00788199994713068,17843,0.0,0.0
2024-11-23 00:00:00+00:00,0.007934000343084335,0.009591000154614449,0.006639000028371811,0.006984000094234943,55213,0.0,0.0
2024-11-24 00:00:00+00:00,0.006984000094234943,0.007135000079870224,0.006194999907165766,0.006856999825686216,15475,0.0,0.0
2024-11-25 00:00:00+00:00,0.0069320001639425755,0.006943000014871359,0.006300999782979488,0.006320999935269356,17704,0.0,0.0
2024-11-26 00:00:00+00:00,0.00636899983510375,0.00636899983510375,0.004889000207185745,0.004889000207185745,15397,0.0,0.0
2024-11-27 00:00:00+00:00,0.004827999975532293,0.0049760001711547375,0.0037720000836998224,0.00432500010356307,28851,0.0,0.0
2024-11-28 00:00:00+00:00,0.004447000101208687,0.0045889997854828835,0.0039470000192523,0.0039470000192523,10850,0.0,0.0
2024-11-29 00:00:00+00:00,0.0039470000192523,0.005386000033468008,0.003903999924659729,0.0051449998281896114,12269,0.0,0.0
2024-11-30 00:00:00+00:00,0.005104999989271164,0.005104999989271164,0.003877999959513545,0.004317000042647123,21425,0.0,0.0
2024-12-01 00:00:00+00:00,0.00446499977260828,0.006213000044226646,0.00446499977260828,0.005708000157028437,20675,0.0,0.0
2024-12-02 00:00:00+00:00,0.005714999977499247,0.005778999999165535,0.004722000099718571,0.004759000148624182,11130,0.0,0.0
2024-12-03 00:00:00+00:00,0.004865999799221754,0.005109000019729137,0.00432599987834692,0.004920000210404396,7962,0.0,0.0
2024-12-04 00:00:00+00:00,0.00482999999076128,0.005336000118404627,0.004751000087708235,0.005324000027030706,6682,0.0,0.0
