TIMESTAMP,ME33833_OPEN_PRICE_USD,ME33833_HIGH_PRICE_USD,ME33833_LOW_PRICE_USD,ME33833_CLOSE_PRICE_USD,ME33833_VOLUME_USD,ME33833_DIVIDENDS_USD,ME33833_STOCK_SPLITS_USD
2024-12-07 00:00:00+00:00,0.00023999999393709004,0.0004569999873638153,0.00023999999393709004,0.0002849999873433262,106884,0.0,0.0
2024-12-08 00:00:00+00:00,0.0002840000088326633,0.0003549999964889139,0.0002519999979995191,0.00031599999056197703,31427,0.0,0.0
2024-12-09 00:00:00+00:00,0.00031599999056197703,0.00034699999378062785,0.0002579999854788184,0.0002579999854788184,24662,0.0,0.0
2024-12-10 00:00:00+00:00,0.0002579999854788184,0.000707999977748841,0.0002479999966453761,0.00035200000274926424,334338,0.0,0.0
2024-12-11 00:00:00+00:00,0.00035200000274926424,0.0003650000144261867,0.00023600000713486224,0.0002519999979995191,34648,0.0,0.0
2024-12-12 00:00:00+00:00,0.0002519999979995191,0.0002840000088326633,0.00021899999410379678,0.0002229999954579398,27777,0.0,0.0
2024-12-13 00:00:00+00:00,0.0002229999954579398,0.0002229999954579398,0.0001939999929163605,0.0001939999929163605,10568,0.0,0.0
2024-12-14 00:00:00+00:00,0.0001939999929163605,0.0002119999990100041,0.00018000000272877514,0.0001829999964684248,7878,0.0,0.0
2024-12-15 00:00:00+00:00,0.0001829999964684248,0.0001829999964684248,0.00016199999663513154,0.00017899999511428177,8817,0.0,0.0
2024-12-16 00:00:00+00:00,0.00017899999511428177,0.0001829999964684248,0.0001630000042496249,0.00016599999798927456,5133,0.0,0.0
2024-12-17 00:00:00+00:00,0.00016599999798927456,0.0001720000000204891,0.00015900000289548188,0.00016500000492669642,2083,0.0,0.0
2024-12-18 00:00:00+00:00,0.00016500000492669642,0.00016700000560376793,0.00013000000035390258,0.00013000000035390258,1990,0.0,0.0
2024-12-19 00:00:00+00:00,0.00013000000035390258,0.00013099999341648072,0.0001140000022132881,0.00011600000289035961,2663,0.0,0.0
2024-12-20 00:00:00+00:00,0.00011600000289035961,0.00011899999663000926,0.00010399999882793054,0.00011100000119768083,987,0.0,0.0
2024-12-21 00:00:00+00:00,0.00011100000119768083,0.0001140000022132881,0.00010299999848939478,0.00010299999848939478,522,0.0,0.0
2024-12-22 00:00:00+00:00,0.00010299999848939478,0.00010599999950500205,8.800000068731606e-05,0.00010199999815085903,9387,0.0,0.0
2024-12-23 00:00:00+00:00,0.00010199999815085903,0.00011000000085914508,9.7999996796716e-05,9.7999996796716e-05,3152,0.0,0.0
2024-12-24 00:00:00+00:00,9.7999996796716e-05,9.999999747378752e-05,9.600000339560211e-05,9.899999713525176e-05,1900,0.0,0.0
2024-12-25 00:00:00+00:00,9.899999713525176e-05,0.00010199999815085903,9.899999713525176e-05,0.00010199999815085903,2374,0.0,0.0
2024-12-26 00:00:00+00:00,0.00010199999815085903,0.00010299999848939478,9.40000027185306e-05,9.500000305706635e-05,1704,0.0,0.0
2024-12-27 00:00:00+00:00,9.500000305706635e-05,0.00020300000323913991,9.500000305706635e-05,0.00016700000560376793,40767,0.0,0.0
2024-12-28 00:00:00+00:00,0.00016700000560376793,0.00022899999748915434,0.0001429999974789098,0.00021800000104121864,25905,0.0,0.0
2024-12-29 00:00:00+00:00,0.00021800000104121864,0.00026599998818710446,0.00017899999511428177,0.00019500000053085387,28491,0.0,0.0
2024-12-30 00:00:00+00:00,0.00019500000053085387,0.0002119999990100041,0.00017899999511428177,0.00020500000391621143,14220,0.0,0.0
2024-12-31 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00014899999951012433,0.0001500000071246177,12996,0.0,0.0
2025-01-01 00:00:00+00:00,0.0001500000071246177,0.00015199999324977398,0.00011999999696854502,0.00012399999832268804,8286,0.0,0.0
2025-01-02 00:00:00+00:00,0.00012399999832268804,0.00022899999748915434,0.00012399999832268804,0.00020399999630171806,13757,0.0,0.0
2025-01-03 00:00:00+00:00,0.00020399999630171806,0.00023299999884329736,0.00014699999883305281,0.00021100000594742596,37973,0.0,0.0
2025-01-04 00:00:00+00:00,0.00021100000594742596,0.00022400000307243317,0.00016999999934341758,0.00016999999934341758,11207,0.0,0.0
2025-01-05 00:00:00+00:00,0.00016999999934341758,0.00017100000695791095,0.0001500000071246177,0.00015999999595806003,6561,0.0,0.0
2025-01-06 00:00:00+00:00,0.00015999999595806003,0.0002119999990100041,0.00015999999595806003,0.0002010000025620684,10788,0.0,0.0
2025-01-07 00:00:00+00:00,0.0002010000025620684,0.00020199999562464654,0.00017699999443721026,0.00018099999579135329,11544,0.0,0.0
2025-01-08 00:00:00+00:00,0.00018099999579135329,0.00020199999562464654,0.00016500000492669642,0.00016500000492669642,9863,0.0,0.0
2025-01-09 00:00:00+00:00,0.00016500000492669642,0.00016599999798927456,0.00015199999324977398,0.00015199999324977398,925,0.0,0.0
2025-01-10 00:00:00+00:00,0.00015199999324977398,0.00016700000560376793,0.00012599999899975955,0.00012700000661425292,7517,0.0,0.0
2025-01-11 00:00:00+00:00,0.00012700000661425292,0.0001539999939268455,0.00011899999663000926,0.0001539999939268455,5215,0.0,0.0
2025-01-12 00:00:00+00:00,0.0001539999939268455,0.00016700000560376793,0.00015100000018719584,0.00016199999663513154,3355,0.0,0.0
2025-01-13 00:00:00+00:00,0.00016199999663513154,0.0001630000042496249,0.0001340000017080456,0.00014400000509340316,2991,0.0,0.0
2025-01-14 00:00:00+00:00,0.00014400000509340316,0.00014800000644754618,0.00013899999612476677,0.00014000000373926014,858,0.0,0.0
2025-01-15 00:00:00+00:00,0.00014000000373926014,0.00020199999562464654,0.00013899999612476677,0.00019999999494757503,11475,0.0,0.0
2025-01-16 00:00:00+00:00,0.00019999999494757503,0.0003440000000409782,0.00018600000475998968,0.0002800000074785203,35885,0.0,0.0
2025-01-17 00:00:00+00:00,0.0002899999963119626,0.00043700000969693065,0.0002840000088326633,0.00035600000410340726,63172,0.0,0.0
2025-01-18 00:00:00+00:00,0.00035600000410340726,0.00036100001307204366,0.00025599999935366213,0.0002800000074785203,20820,0.0,0.0
2025-01-19 00:00:00+00:00,0.0002800000074785203,0.0003499999875202775,0.0002530000056140125,0.0002640000020619482,13743,0.0,0.0
2025-01-20 00:00:00+00:00,0.0002640000020619482,0.0003239999932702631,0.00024900000425986946,0.00025499999173916876,23886,0.0,0.0
2025-01-21 00:00:00+00:00,0.00025499999173916876,0.00025499999173916876,0.00015799999528098851,0.00016399999731220305,15428,0.0,0.0
2025-01-22 00:00:00+00:00,0.00016399999731220305,0.0002579999854788184,0.00015900000289548188,0.00024199999461416155,19111,0.0,0.0
2025-01-23 00:00:00+00:00,0.00024199999461416155,0.00024199999461416155,0.00015100000018719584,0.0001900000061141327,25857,0.0,0.0
2025-01-24 00:00:00+00:00,0.0001900000061141327,0.00019500000053085387,0.000155999994603917,0.000155999994603917,2644,0.0,0.0
2025-01-25 00:00:00+00:00,0.000155999994603917,0.00017600000137463212,0.0001539999939268455,0.00016999999934341758,2052,0.0,0.0
2025-01-26 00:00:00+00:00,0.00016999999934341758,0.00017800000205170363,0.00015700000221841037,0.00015700000221841037,6084,0.0,0.0
2025-01-27 00:00:00+00:00,0.00015700000221841037,0.00015700000221841037,0.00014400000509340316,0.00015199999324977398,2173,0.0,0.0
2025-01-28 00:00:00+00:00,0.00015199999324977398,0.00018899999849963933,0.00015100000018719584,0.00017600000137463212,7876,0.0,0.0
2025-01-29 00:00:00+00:00,0.00017600000137463212,0.00018000000272877514,0.0001539999939268455,0.00017800000205170363,6244,0.0,0.0
2025-01-30 00:00:00+00:00,0.00017800000205170363,0.00021100000594742596,0.00017800000205170363,0.00018899999849963933,12464,0.0,0.0
2025-01-31 00:00:00+00:00,0.00018899999849963933,0.00018899999849963933,0.0001610000035725534,0.0001610000035725534,2327,0.0,0.0
2025-02-01 00:00:00+00:00,0.0001610000035725534,0.00016700000560376793,0.00011300000187475234,0.00011300000187475234,7117,0.0,0.0
2025-02-02 00:00:00+00:00,0.00011300000187475234,0.0001140000022132881,9.100000170292333e-05,9.500000305706635e-05,2946,0.0,0.0
2025-02-03 00:00:00+00:00,9.500000305706635e-05,0.00010399999882793054,8.70000003487803e-05,9.999999747378752e-05,4500,0.0,0.0
2025-02-04 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,8.299999899463728e-05,8.299999899463728e-05,3470,0.0,0.0
2025-02-05 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,6.900000153109431e-05,7.100000220816582e-05,4363,0.0,0.0
2025-02-06 00:00:00+00:00,7.100000220816582e-05,7.400000322377309e-05,7.000000186963007e-05,7.000000186963007e-05,1891,0.0,0.0
2025-02-07 00:00:00+00:00,7.000000186963007e-05,7.400000322377309e-05,7.000000186963007e-05,7.100000220816582e-05,980,0.0,0.0
2025-02-08 00:00:00+00:00,7.100000220816582e-05,7.500000356230885e-05,7.000000186963007e-05,7.400000322377309e-05,1474,0.0,0.0
2025-02-09 00:00:00+00:00,7.400000322377309e-05,8.399999933317304e-05,7.400000322377309e-05,7.699999696342275e-05,2711,0.0,0.0
2025-02-10 00:00:00+00:00,7.699999696342275e-05,7.79999973019585e-05,7.300000288523734e-05,7.300000288523734e-05,900,0.0,0.0
2025-02-11 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,6.900000153109431e-05,7.000000186963007e-05,296,0.0,0.0
2025-02-12 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.500000017695129e-05,6.600000051548705e-05,867,0.0,0.0
2025-02-13 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.299999949987978e-05,6.299999949987978e-05,487,0.0,0.0
2025-02-14 00:00:00+00:00,6.299999949987978e-05,7.200000254670158e-05,6.299999949987978e-05,7.200000254670158e-05,1234,0.0,0.0
2025-02-15 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.500000017695129e-05,6.500000017695129e-05,944,0.0,0.0
2025-02-16 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.199999916134402e-05,6.199999916134402e-05,283,0.0,0.0
2025-02-17 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.500000042957254e-05,5.6000000768108293e-05,207,0.0,0.0
2025-02-18 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,4.5000000682193786e-05,4.5000000682193786e-05,719,0.0,0.0
2025-02-19 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.3000000005122274e-05,4.3000000005122274e-05,156,0.0,0.0
2025-02-20 00:00:00+00:00,4.3000000005122274e-05,4.5000000682193786e-05,4.3000000005122274e-05,4.400000034365803e-05,493,0.0,0.0
2025-02-21 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.099999932805076e-05,4.099999932805076e-05,6,0.0,0.0
2025-02-22 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,3.7000001611886546e-05,3.7000001611886546e-05,1191,0.0,0.0
2025-02-23 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.600000127335079e-05,129,0.0,0.0
2025-02-24 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.400000059627928e-05,6,0.0,0.0
2025-02-25 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.9000000722589903e-05,2.9000000722589903e-05,25,0.0,0.0
2025-02-26 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9000000722589903e-05,94,0.0,0.0
2025-02-27 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9999999242136255e-05,23,0.0,0.0
2025-02-28 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,2,0.0,0.0
2025-03-01 00:00:00+00:00,2.9000000722589903e-05,4.5000000682193786e-05,2.9000000722589903e-05,4.099999932805076e-05,4294,0.0,0.0
2025-03-02 00:00:00+00:00,4.099999932805076e-05,4.999999873689376e-05,4.099999932805076e-05,4.8000001697801054e-05,3216,0.0,0.0
2025-03-03 00:00:00+00:00,4.8000001697801054e-05,5.700000110664405e-05,4.8000001697801054e-05,5.0999999075429514e-05,5902,0.0,0.0
2025-03-04 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,4.3000000005122274e-05,5.199999941396527e-05,0,0.0,0.0
2025-03-05 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.5000000682193786e-05,4.600000102072954e-05,0,0.0,0.0
2025-03-06 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.199999966658652e-05,4.199999966658652e-05,0,0.0,0.0
2025-03-07 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.099999932805076e-05,4.199999966658652e-05,0,0.0,0.0
2025-03-08 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.899999865097925e-05,3.899999865097925e-05,0,0.0,0.0
2025-03-09 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.5000000934815034e-05,3.9999998989515007e-05,0,0.0,0.0
2025-03-10 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,3.9999998989515007e-05,3.9999998989515007e-05,0,0.0,0.0
2025-03-11 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.9999998989515007e-05,4.199999966658652e-05,0,0.0,0.0
2025-03-12 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.9999998989515007e-05,4.3000000005122274e-05,0,0.0,0.0
2025-03-13 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,3.899999865097925e-05,3.899999865097925e-05,0,0.0,0.0
2025-03-14 00:00:00+00:00,3.899999865097925e-05,5.0999999075429514e-05,3.899999865097925e-05,4.600000102072954e-05,4166,0.0,0.0
2025-03-15 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.70000013592653e-05,0,0.0,0.0
2025-03-16 00:00:00+00:00,4.70000013592653e-05,5.0999999075429514e-05,4.70000013592653e-05,4.8000001697801054e-05,0,0.0,0.0
2025-03-17 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.600000102072954e-05,4.70000013592653e-05,314,0.0,0.0
2025-03-18 00:00:00+00:00,4.70000013592653e-05,5.199999941396527e-05,4.400000034365803e-05,5.199999941396527e-05,1438,0.0,0.0
2025-03-19 00:00:00+00:00,5.199999941396527e-05,5.6000000768108293e-05,5.0999999075429514e-05,5.6000000768108293e-05,0,0.0,0.0
2025-03-20 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.199999941396527e-05,5.199999941396527e-05,0,0.0,0.0
2025-03-21 00:00:00+00:00,5.199999941396527e-05,5.6000000768108293e-05,5.199999941396527e-05,5.500000042957254e-05,1056,0.0,0.0
2025-03-22 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,5.199999941396527e-05,5.2999999752501026e-05,0,0.0,0.0
2025-03-23 00:00:00+00:00,5.2999999752501026e-05,5.500000042957254e-05,4.8999998398358e-05,4.8999998398358e-05,0,0.0,0.0
2025-03-24 00:00:00+00:00,4.8999998398358e-05,7.79999973019585e-05,4.8999998398358e-05,6.500000017695129e-05,0,0.0,0.0
2025-03-25 00:00:00+00:00,6.500000017695129e-05,8.600000001024455e-05,6.399999983841553e-05,8.499999967170879e-05,0,0.0,0.0
2025-03-26 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,6.900000153109431e-05,7.000000186963007e-05,0,0.0,0.0
2025-03-27 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,5.700000110664405e-05,5.700000110664405e-05,0,0.0,0.0
2025-03-28 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.0999999075429514e-05,5.0999999075429514e-05,0,0.0,0.0
2025-03-29 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.999999873689376e-05,4.999999873689376e-05,0,0.0,0.0
2025-03-30 00:00:00+00:00,4.999999873689376e-05,5.700000110664405e-05,4.8999998398358e-05,5.700000110664405e-05,1544,0.0,0.0
2025-03-31 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,5.400000009103678e-05,5.700000110664405e-05,0,0.0,0.0
2025-04-01 00:00:00+00:00,5.700000110664405e-05,6.0999998822808266e-05,5.700000110664405e-05,5.900000178371556e-05,0,0.0,0.0
2025-04-02 00:00:00+00:00,5.900000178371556e-05,6.0999998822808266e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2025-04-03 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,4.8000001697801054e-05,4.8000001697801054e-05,0,0.0,0.0
2025-04-04 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.8000001697801054e-05,4.8000001697801054e-05,0,0.0,0.0
2025-04-05 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.8000001697801054e-05,4.8999998398358e-05,0,0.0,0.0
2025-04-06 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.5000000682193786e-05,4.5000000682193786e-05,0,0.0,0.0
2025-04-07 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,3.099999958067201e-05,3.300000025774352e-05,0,0.0,0.0
2025-04-08 00:00:00+00:00,3.300000025774352e-05,3.7000001611886546e-05,3.300000025774352e-05,3.400000059627928e-05,0,0.0,0.0
2025-04-09 00:00:00+00:00,3.400000059627928e-05,4.600000102072954e-05,3.199999991920777e-05,4.199999966658652e-05,0,0.0,0.0
2025-04-10 00:00:00+00:00,4.199999966658652e-05,4.8999998398358e-05,3.600000127335079e-05,3.600000127335079e-05,0,0.0,0.0
2025-04-11 00:00:00+00:00,3.600000127335079e-05,3.899999865097925e-05,3.5000000934815034e-05,3.7999998312443495e-05,0,0.0,0.0
2025-04-12 00:00:00+00:00,3.7999998312443495e-05,4.3000000005122274e-05,3.600000127335079e-05,3.600000127335079e-05,0,0.0,0.0
2025-04-13 00:00:00+00:00,3.600000127335079e-05,3.9999998989515007e-05,3.5000000934815034e-05,3.7999998312443495e-05,0,0.0,0.0
2025-04-14 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.199999991920777e-05,3.199999991920777e-05,1429,0.0,0.0
2025-04-15 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05,0,0.0,0.0
2025-04-16 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.099999958067201e-05,3.300000025774352e-05,0,0.0,0.0
2025-04-17 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,0,0.0,0.0
2025-04-18 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.400000059627928e-05,3.5000000934815034e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.600000127335079e-05,0,0.0,0.0
2025-04-20 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.600000127335079e-05,3.600000127335079e-05,0,0.0,0.0
2025-04-21 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7000001611886546e-05,0,0.0,0.0
2025-04-22 00:00:00+00:00,3.7000001611886546e-05,4.099999932805076e-05,3.7000001611886546e-05,4.099999932805076e-05,637,0.0,0.0
2025-04-23 00:00:00+00:00,4.099999932805076e-05,4.8000001697801054e-05,4.099999932805076e-05,4.8000001697801054e-05,1325,0.0,0.0
2025-04-24 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,3.899999865097925e-05,3.899999865097925e-05,1792,0.0,0.0
2025-04-25 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.899999865097925e-05,4.099999932805076e-05,0,0.0,0.0
2025-04-26 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.600000127335079e-05,3.7000001611886546e-05,0,0.0,0.0
2025-04-27 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.400000059627928e-05,3.400000059627928e-05,0,0.0,0.0
2025-04-28 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-04-29 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-04-30 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-05-01 00:00:00+00:00,2.9999999242136255e-05,3.300000025774352e-05,2.9999999242136255e-05,3.300000025774352e-05,0,0.0,0.0
2025-05-02 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-05-03 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-05-04 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.099999958067201e-05,3.300000025774352e-05,0,0.0,0.0
2025-05-05 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,0,0.0,0.0
2025-05-06 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,0,0.0,0.0
2025-05-07 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.400000059627928e-05,59,0.0,0.0
2025-05-08 00:00:00+00:00,3.400000059627928e-05,3.7999998312443495e-05,3.400000059627928e-05,3.7999998312443495e-05,0,0.0,0.0
2025-05-09 00:00:00+00:00,3.7999998312443495e-05,4.400000034365803e-05,3.7999998312443495e-05,4.199999966658652e-05,0,0.0,0.0
2025-05-10 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,4.199999966658652e-05,4.3000000005122274e-05,0,0.0,0.0
2025-05-11 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.3000000005122274e-05,4.3000000005122274e-05,0,0.0,0.0
2025-05-12 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,3.899999865097925e-05,3.899999865097925e-05,645,0.0,0.0
2025-05-13 00:00:00+00:00,3.899999865097925e-05,4.199999966658652e-05,3.7000001611886546e-05,3.7999998312443495e-05,0,0.0,0.0
2025-05-14 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7000001611886546e-05,0,0.0,0.0
2025-05-15 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.400000059627928e-05,3.400000059627928e-05,0,0.0,0.0
2025-05-16 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.400000059627928e-05,3.5000000934815034e-05,0,0.0,0.0
2025-05-17 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.300000025774352e-05,3.300000025774352e-05,0,0.0,0.0
2025-05-18 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,2.9999999242136255e-05,3.099999958067201e-05,394,0.0,0.0
2025-05-19 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9999999242136255e-05,0,0.0,0.0
2025-05-20 00:00:00+00:00,2.9999999242136255e-05,3.5000000934815034e-05,2.9999999242136255e-05,3.300000025774352e-05,0,0.0,0.0
