TIMESTAMP,PACK32529_OPEN_PRICE_USD,PACK32529_HIGH_PRICE_USD,PACK32529_LOW_PRICE_USD,PACK32529_CLOSE_PRICE_USD,PACK32529_VOLUME_USD,PACK32529_DIVIDENDS_USD,PACK32529_STOCK_SPLITS_USD
2024-08-30 00:00:00+00:00,0.017192000523209572,0.01733200065791607,0.016875000670552254,0.017284000292420387,619925,0.0,0.0
2024-08-31 00:00:00+00:00,0.017278999090194702,0.017426999285817146,0.017016999423503876,0.017072999849915504,583380,0.0,0.0
2024-09-01 00:00:00+00:00,0.01707500033080578,0.017129000276327133,0.0164170004427433,0.01647699996829033,551969,0.0,0.0
2024-09-02 00:00:00+00:00,0.01647699996829033,0.017041999846696854,0.016339000314474106,0.017020000144839287,593859,0.0,0.0
2024-09-03 00:00:00+00:00,0.017211999744176865,0.0175160001963377,0.016553999856114388,0.016635999083518982,576757,0.0,0.0
2024-09-04 00:00:00+00:00,0.016635999083518982,0.016945000737905502,0.016293000429868698,0.016824999824166298,621991,0.0,0.0
2024-09-05 00:00:00+00:00,0.016832999885082245,0.016963999718427658,0.016519000753760338,0.01671599969267845,539302,0.0,0.0
2024-09-06 00:00:00+00:00,0.01671599969267845,0.016985999420285225,0.016163000836968422,0.016380999237298965,443659,0.0,0.0
2024-09-07 00:00:00+00:00,0.016380999237298965,0.01717899926006794,0.016355000436306,0.01706100068986416,471928,0.0,0.0
2024-09-08 00:00:00+00:00,0.017017999663949013,0.01748500019311905,0.01701599918305874,0.01741199940443039,455848,0.0,0.0
2024-09-09 00:00:00+00:00,0.017427999526262283,0.018209999427199364,0.01733200065791607,0.018163999542593956,538058,0.0,0.0
2024-09-10 00:00:00+00:00,0.018161000683903694,0.01849599927663803,0.018032999709248543,0.018431000411510468,530086,0.0,0.0
2024-09-11 00:00:00+00:00,0.018612999469041824,0.018857000395655632,0.017914999276399612,0.018278000876307487,464214,0.0,0.0
2024-09-12 00:00:00+00:00,0.018278000876307487,0.018908999860286713,0.018271999433636665,0.0186149999499321,498159,0.0,0.0
2024-09-13 00:00:00+00:00,0.01871900074183941,0.019633999094367027,0.018624000251293182,0.019631000235676765,469215,0.0,0.0
2024-09-14 00:00:00+00:00,0.019644999876618385,0.019680000841617584,0.01908399909734726,0.019176000729203224,493889,0.0,0.0
2024-09-15 00:00:00+00:00,0.01917799934744835,0.01946300081908703,0.01878100074827671,0.019065000116825104,489810,0.0,0.0
2024-09-16 00:00:00+00:00,0.019000999629497528,0.01902800053358078,0.018073000013828278,0.018130000680685043,513560,0.0,0.0
2024-09-17 00:00:00+00:00,0.018240999430418015,0.019874000921845436,0.01810299977660179,0.018897999078035355,496681,0.0,0.0
2024-09-18 00:00:00+00:00,0.01888900063931942,0.01892700046300888,0.018376000225543976,0.01885100081562996,474507,0.0,0.0
2024-09-19 00:00:00+00:00,0.01896600052714348,0.019752999767661095,0.018902000039815903,0.0194729994982481,484216,0.0,0.0
2024-09-20 00:00:00+00:00,0.019478000700473785,0.019733000546693802,0.019231999292969704,0.019481999799609184,513389,0.0,0.0
2024-09-21 00:00:00+00:00,0.019856000319123268,0.021655000746250153,0.019818000495433807,0.021330000832676888,566450,0.0,0.0
2024-09-22 00:00:00+00:00,0.021331999450922012,0.021479999646544456,0.02055799961090088,0.020654000341892242,472101,0.0,0.0
2024-09-23 00:00:00+00:00,0.020656999200582504,0.021929999813437462,0.020572999492287636,0.021815000101923943,508022,0.0,0.0
2024-09-24 00:00:00+00:00,0.021772999316453934,0.02194499969482422,0.021494999527931213,0.02187100052833557,474334,0.0,0.0
2024-09-25 00:00:00+00:00,0.02180900052189827,0.02268099971115589,0.02175999991595745,0.022321999073028564,483344,0.0,0.0
2024-09-26 00:00:00+00:00,0.022357000038027763,0.023267000913619995,0.02208399958908558,0.023003999143838882,456363,0.0,0.0
2024-09-27 00:00:00+00:00,0.023003999143838882,0.025304000824689865,0.02296699956059456,0.023972000926733017,534584,0.0,0.0
2024-09-28 00:00:00+00:00,0.023507999256253242,0.023994000628590584,0.02314399927854538,0.02352200075984001,453661,0.0,0.0
2024-09-29 00:00:00+00:00,0.02329700067639351,0.023509999737143517,0.022427000105381012,0.02338699996471405,438338,0.0,0.0
2024-09-30 00:00:00+00:00,0.023320000618696213,0.023351000621914864,0.022035999223589897,0.022064000368118286,426210,0.0,0.0
2024-10-01 00:00:00+00:00,0.022074999287724495,0.022444000467658043,0.019764000549912453,0.01979300007224083,435618,0.0,0.0
2024-10-02 00:00:00+00:00,0.01979300007224083,0.020239999517798424,0.019068999215960503,0.019672000780701637,459121,0.0,0.0
2024-10-03 00:00:00+00:00,0.019670000299811363,0.020231999456882477,0.01911100000143051,0.020231999456882477,470272,0.0,0.0
2024-10-04 00:00:00+00:00,0.020075000822544098,0.02179899998009205,0.01998800039291382,0.02178799919784069,466778,0.0,0.0
2024-10-05 00:00:00+00:00,0.02178799919784069,0.021988999098539352,0.0215620007365942,0.021820999681949615,475121,0.0,0.0
2024-10-06 00:00:00+00:00,0.021764000877738,0.02332399971783161,0.021709000691771507,0.023132000118494034,510101,0.0,0.0
2024-10-07 00:00:00+00:00,0.023329000920057297,0.024083999916911125,0.022120999172329903,0.023461999371647835,594779,0.0,0.0
2024-10-08 00:00:00+00:00,0.023461999371647835,0.023547999560832977,0.022955000400543213,0.023421000689268112,474948,0.0,0.0
2024-10-09 00:00:00+00:00,0.023375000804662704,0.02351200021803379,0.02230199985206127,0.022355999797582626,453652,0.0,0.0
2024-10-10 00:00:00+00:00,0.022324999794363976,0.023245999589562416,0.02216700091958046,0.023231999948620796,314517,0.0,0.0
2024-10-11 00:00:00+00:00,0.023406000807881355,0.026381000876426697,0.023406000807881355,0.026061000302433968,236291,0.0,0.0
2024-10-12 00:00:00+00:00,0.026081999763846397,0.037199001759290695,0.025794999673962593,0.03553500026464462,755849,0.0,0.0
2024-10-13 00:00:00+00:00,0.03553500026464462,0.03740999847650528,0.029697999358177185,0.03731900081038475,749526,0.0,0.0
2024-10-14 00:00:00+00:00,0.03731900081038475,0.04054800048470497,0.03586500138044357,0.040449999272823334,605884,0.0,0.0
2024-10-15 00:00:00+00:00,0.040449999272823334,0.04109799861907959,0.03206599876284599,0.03252900019288063,629133,0.0,0.0
2024-10-16 00:00:00+00:00,0.03331900015473366,0.036274999380111694,0.032568998634815216,0.03497999906539917,453532,0.0,0.0
2024-10-17 00:00:00+00:00,0.03497999906539917,0.03530599921941757,0.032926999032497406,0.03480900079011917,322895,0.0,0.0
2024-10-18 00:00:00+00:00,0.03480900079011917,0.04030799865722656,0.03456699848175049,0.040268998593091965,329954,0.0,0.0
2024-10-19 00:00:00+00:00,0.040268998593091965,0.045288000255823135,0.04003100097179413,0.04473700001835823,619837,0.0,0.0
2024-10-20 00:00:00+00:00,0.04539300128817558,0.04692000150680542,0.044165998697280884,0.046560999006032944,397747,0.0,0.0
2024-10-21 00:00:00+00:00,0.04710200056433678,0.04822300001978874,0.04492900148034096,0.04501200094819069,403131,0.0,0.0
2024-10-22 00:00:00+00:00,0.04451800137758255,0.04460600018501282,0.040688998997211456,0.04179299995303154,404089,0.0,0.0
2024-10-23 00:00:00+00:00,0.041788000613451004,0.04188999906182289,0.03881299868226051,0.03960999846458435,419724,0.0,0.0
2024-10-24 00:00:00+00:00,0.03966499865055084,0.04062899947166443,0.038986001163721085,0.0405149981379509,330600,0.0,0.0
2024-10-25 00:00:00+00:00,0.04061499983072281,0.04121199995279312,0.03922399878501892,0.03947500139474869,348818,0.0,0.0
2024-10-26 00:00:00+00:00,0.03842100128531456,0.03848100081086159,0.03737499937415123,0.038270000368356705,383628,0.0,0.0
2024-10-27 00:00:00+00:00,0.0381230004131794,0.040529001504182816,0.03794199973344803,0.0392719991505146,827206,0.0,0.0
2024-10-28 00:00:00+00:00,0.0392719991505146,0.03940799832344055,0.03811199963092804,0.03861499950289726,184830,0.0,0.0
2024-10-29 00:00:00+00:00,0.03861499950289726,0.03882500156760216,0.037769999355077744,0.038423001766204834,162734,0.0,0.0
2024-10-30 00:00:00+00:00,0.038394998759031296,0.038832999765872955,0.036159999668598175,0.03616100177168846,158094,0.0,0.0
2024-10-31 00:00:00+00:00,0.036166999489068985,0.03822200000286102,0.03358199819922447,0.03375399857759476,171896,0.0,0.0
2024-11-01 00:00:00+00:00,0.03384700044989586,0.03762499988079071,0.03344900161027908,0.03348400071263313,138363,0.0,0.0
2024-11-02 00:00:00+00:00,0.03348800167441368,0.037443000823259354,0.03335300087928772,0.03738899901509285,136796,0.0,0.0
2024-11-03 00:00:00+00:00,0.037390001118183136,0.03777400031685829,0.030734999105334282,0.03073599934577942,241192,0.0,0.0
2024-11-04 00:00:00+00:00,0.030513999983668327,0.030757000669836998,0.027612000703811646,0.02803800068795681,206583,0.0,0.0
2024-11-05 00:00:00+00:00,0.028164999559521675,0.03149000182747841,0.02811099961400032,0.03137199953198433,171157,0.0,0.0
2024-11-06 00:00:00+00:00,0.03135700151324272,0.033702000975608826,0.03133400157094002,0.03265000134706497,293540,0.0,0.0
2024-11-07 00:00:00+00:00,0.032639000564813614,0.03344300016760826,0.030912000685930252,0.032892998307943344,389656,0.0,0.0
2024-11-08 00:00:00+00:00,0.03297499939799309,0.03483099862933159,0.03211800009012222,0.03428199887275696,405954,0.0,0.0
2024-11-09 00:00:00+00:00,0.03434000164270401,0.03455499932169914,0.03225100040435791,0.03297699987888336,392207,0.0,0.0
2024-11-10 00:00:00+00:00,0.03296000137925148,0.039076998829841614,0.03181599825620651,0.03246099874377251,467345,0.0,0.0
2024-11-11 00:00:00+00:00,0.03246099874377251,0.03474999964237213,0.030031999573111534,0.030855000019073486,497872,0.0,0.0
2024-11-12 00:00:00+00:00,0.030710000544786453,0.03704800084233284,0.027093999087810516,0.03322799876332283,604872,0.0,0.0
2024-11-13 00:00:00+00:00,0.03209900110960007,0.032120998948812485,0.027303999289870262,0.02752400003373623,254610,0.0,0.0
2024-11-14 00:00:00+00:00,0.027201000601053238,0.03080799989402294,0.026246000081300735,0.029558999463915825,331654,0.0,0.0
2024-11-15 00:00:00+00:00,0.02861800044775009,0.03777100145816803,0.028395000845193863,0.03723699972033501,423275,0.0,0.0
2024-11-16 00:00:00+00:00,0.03653699904680252,0.04867300018668175,0.03653699904680252,0.04445900022983551,561619,0.0,0.0
2024-11-17 00:00:00+00:00,0.044700998812913895,0.04805000126361847,0.040630001574754715,0.046539999544620514,315499,0.0,0.0
2024-11-18 00:00:00+00:00,0.046539999544620514,0.060777001082897186,0.04558499902486801,0.05649799853563309,769305,0.0,0.0
2024-11-19 00:00:00+00:00,0.056488998234272,0.061030998826026917,0.04989499971270561,0.04990300163626671,472302,0.0,0.0
2024-11-20 00:00:00+00:00,0.05350600183010101,0.05390999838709831,0.04630500078201294,0.052083998918533325,366628,0.0,0.0
2024-11-21 00:00:00+00:00,0.052083998918533325,0.059140000492334366,0.049077000468969345,0.051973000168800354,314066,0.0,0.0
2024-11-22 00:00:00+00:00,0.05224600061774254,0.06430800259113312,0.051003001630306244,0.06259699910879135,350187,0.0,0.0
2024-11-23 00:00:00+00:00,0.06092099845409393,0.0670280009508133,0.05713300034403801,0.05796400085091591,425198,0.0,0.0
2024-11-24 00:00:00+00:00,0.059429001063108444,0.0632769986987114,0.053943000733852386,0.0562639981508255,186624,0.0,0.0
2024-11-25 00:00:00+00:00,0.05629400163888931,0.05629400163888931,0.04427200183272362,0.0470689982175827,606732,0.0,0.0
2024-11-26 00:00:00+00:00,0.04694399982690811,0.04997500032186508,0.043466001749038696,0.04824800044298172,276216,0.0,0.0
2024-11-27 00:00:00+00:00,0.04812899976968765,0.05301399901509285,0.04625200107693672,0.051791001111269,250068,0.0,0.0
2024-11-28 00:00:00+00:00,0.05152900144457817,0.05177000164985657,0.04735000059008598,0.04970100149512291,246527,0.0,0.0
2024-11-29 00:00:00+00:00,0.049695998430252075,0.05944500118494034,0.04915599897503853,0.05931999906897545,286823,0.0,0.0
2024-11-30 00:00:00+00:00,0.05889200046658516,0.059408999979496,0.050902001559734344,0.05283699929714203,330718,0.0,0.0
2024-12-01 00:00:00+00:00,0.05275300145149231,0.06311000138521194,0.051291000097990036,0.06256899982690811,419813,0.0,0.0
2024-12-02 00:00:00+00:00,0.06137799844145775,0.07120800018310547,0.05724800005555153,0.06833499670028687,920990,0.0,0.0
2024-12-03 00:00:00+00:00,0.07180599868297577,0.08236300200223923,0.05963699892163277,0.06725700199604034,1225635,0.0,0.0
2024-12-04 00:00:00+00:00,0.06340699642896652,0.06769199669361115,0.05624900013208389,0.060391999781131744,533818,0.0,0.0
2024-12-05 00:00:00+00:00,0.05899599939584732,0.06413000077009201,0.05781500041484833,0.05988699942827225,377212,0.0,0.0
2024-12-06 00:00:00+00:00,0.05989300087094307,0.08420500159263611,0.0594400018453598,0.08420500159263611,576822,0.0,0.0
2024-12-07 00:00:00+00:00,0.07461799681186676,0.07551100105047226,0.06443499773740768,0.06586399674415588,710194,0.0,0.0
2024-12-08 00:00:00+00:00,0.06796900182962418,0.06937400251626968,0.06672099977731705,0.06753499805927277,369093,0.0,0.0
2024-12-09 00:00:00+00:00,0.0677269995212555,0.06863699853420258,0.05272899940609932,0.055661000311374664,673463,0.0,0.0
2024-12-10 00:00:00+00:00,0.05681699886918068,0.06024999916553497,0.05130299925804138,0.056804999709129333,324989,0.0,0.0
2024-12-11 00:00:00+00:00,0.058435000479221344,0.06310500204563141,0.05521500110626221,0.06104100123047829,327872,0.0,0.0
2024-12-12 00:00:00+00:00,0.06123900040984154,0.0648059993982315,0.05960699915885925,0.06100999936461449,285644,0.0,0.0
2024-12-13 00:00:00+00:00,0.061229001730680466,0.06946200132369995,0.06121499836444855,0.06542199850082397,280754,0.0,0.0
2024-12-14 00:00:00+00:00,0.06621800363063812,0.07214099913835526,0.06160999834537506,0.07187899947166443,552566,0.0,0.0
2024-12-15 00:00:00+00:00,0.07278600335121155,0.07365100085735321,0.06822799891233444,0.06873700022697449,606649,0.0,0.0
2024-12-16 00:00:00+00:00,0.07289200276136398,0.07322800159454346,0.06592699885368347,0.06814300268888474,368347,0.0,0.0
2024-12-17 00:00:00+00:00,0.06814300268888474,0.071151003241539,0.06637699902057648,0.06877999752759933,300452,0.0,0.0
2024-12-18 00:00:00+00:00,0.0687749981880188,0.07279100269079208,0.06202999874949455,0.06223500147461891,429956,0.0,0.0
2024-12-19 00:00:00+00:00,0.06223199889063835,0.06955499947071075,0.05821400135755539,0.06227999925613403,337945,0.0,0.0
2024-12-20 00:00:00+00:00,0.06209700182080269,0.06554099917411804,0.05490399897098541,0.06188900023698807,416577,0.0,0.0
2024-12-21 00:00:00+00:00,0.06188200041651726,0.061911001801490784,0.054110001772642136,0.054388999938964844,342314,0.0,0.0
2024-12-22 00:00:00+00:00,0.054388999938964844,0.056313998997211456,0.05034099891781807,0.05621999874711037,435482,0.0,0.0
2024-12-23 00:00:00+00:00,0.05621999874711037,0.05922999978065491,0.053780000656843185,0.05922999978065491,293927,0.0,0.0
2024-12-24 00:00:00+00:00,0.0593780018389225,0.06095400080084801,0.05633600056171417,0.060208000242710114,419559,0.0,0.0
2024-12-25 00:00:00+00:00,0.060208000242710114,0.06022199988365173,0.055831000208854675,0.05757100135087967,214440,0.0,0.0
2024-12-26 00:00:00+00:00,0.05766500160098076,0.057920001447200775,0.05037900060415268,0.050547000020742416,317782,0.0,0.0
2024-12-27 00:00:00+00:00,0.05054600164294243,0.0510840006172657,0.04752200096845627,0.04839099943637848,265425,0.0,0.0
2024-12-28 00:00:00+00:00,0.04839099943637848,0.0512860007584095,0.04626400023698807,0.05094299837946892,288120,0.0,0.0
2024-12-29 00:00:00+00:00,0.05093200132250786,0.05124099925160408,0.04634400084614754,0.04663499817252159,231403,0.0,0.0
2024-12-30 00:00:00+00:00,0.046620000153779984,0.04781699925661087,0.04531899839639664,0.04651299864053726,242275,0.0,0.0
2024-12-31 00:00:00+00:00,0.046518001705408096,0.048298001289367676,0.045024000108242035,0.04707099869847298,303863,0.0,0.0
2025-01-01 00:00:00+00:00,0.04707099869847298,0.053686998784542084,0.04651099815964699,0.05221199989318848,360156,0.0,0.0
2025-01-02 00:00:00+00:00,0.052198998630046844,0.054361000657081604,0.05018800124526024,0.05140899866819382,299585,0.0,0.0
2025-01-03 00:00:00+00:00,0.05140899866819382,0.05618299916386604,0.051024001091718674,0.05225199833512306,427347,0.0,0.0
2025-01-04 00:00:00+00:00,0.05225199833512306,0.052515000104904175,0.04791799932718277,0.048579998314380646,411650,0.0,0.0
2025-01-05 00:00:00+00:00,0.048579998314380646,0.04858100041747093,0.046911001205444336,0.0474729984998703,274327,0.0,0.0
2025-01-06 00:00:00+00:00,0.04747400060296059,0.05087599903345108,0.0471160002052784,0.048496998846530914,312092,0.0,0.0
2025-01-07 00:00:00+00:00,0.048496998846530914,0.05152000114321709,0.04464099928736687,0.04481099918484688,319951,0.0,0.0
2025-01-08 00:00:00+00:00,0.04481999948620796,0.044936999678611755,0.04094599932432175,0.0416020005941391,417935,0.0,0.0
2025-01-09 00:00:00+00:00,0.04165700078010559,0.04167599976062775,0.038245998322963715,0.03894500061869621,305552,0.0,0.0
2025-01-10 00:00:00+00:00,0.03893600031733513,0.04156000167131424,0.038888998329639435,0.04115600138902664,286051,0.0,0.0
2025-01-11 00:00:00+00:00,0.04114900156855583,0.042357999831438065,0.04028100147843361,0.04232599958777428,256111,0.0,0.0
2025-01-12 00:00:00+00:00,0.04232599958777428,0.04238799959421158,0.040442999452352524,0.04091300070285797,285419,0.0,0.0
2025-01-13 00:00:00+00:00,0.04091300070285797,0.0422310009598732,0.0387130007147789,0.040897998958826065,310324,0.0,0.0
2025-01-14 00:00:00+00:00,0.040897998958826065,0.04519600048661232,0.04085800051689148,0.04431400075554848,314066,0.0,0.0
2025-01-15 00:00:00+00:00,0.04431400075554848,0.04984800145030022,0.044252000749111176,0.049807000905275345,331419,0.0,0.0
2025-01-16 00:00:00+00:00,0.049807000905275345,0.05628399923443794,0.047433000057935715,0.05257600173354149,404290,0.0,0.0
2025-01-17 00:00:00+00:00,0.05257600173354149,0.055893998593091965,0.05107399821281433,0.05276000127196312,342717,0.0,0.0
2025-01-18 00:00:00+00:00,0.05276000127196312,0.05436199903488159,0.04830000177025795,0.05161599814891815,468209,0.0,0.0
2025-01-19 00:00:00+00:00,0.05161599814891815,0.05390600115060806,0.047572001814842224,0.04878399893641472,393043,0.0,0.0
2025-01-20 00:00:00+00:00,0.04878399893641472,0.05504100024700165,0.04806600138545036,0.051316998898983,364423,0.0,0.0
2025-01-21 00:00:00+00:00,0.05134899914264679,0.05222000181674957,0.048987001180648804,0.05183500051498413,337596,0.0,0.0
2025-01-22 00:00:00+00:00,0.05183099955320358,0.05226900056004524,0.047463998198509216,0.0480789989233017,329898,0.0,0.0
2025-01-23 00:00:00+00:00,0.04807800054550171,0.048158999532461166,0.04562700167298317,0.04682699963450432,302697,0.0,0.0
2025-01-24 00:00:00+00:00,0.046828001737594604,0.04983200132846832,0.0458730012178421,0.04758400097489357,267994,0.0,0.0
2025-01-25 00:00:00+00:00,0.04758400097489357,0.04932200163602829,0.046323999762535095,0.048767998814582825,250837,0.0,0.0
2025-01-26 00:00:00+00:00,0.048767998814582825,0.0499190017580986,0.047506000846624374,0.047506000846624374,262456,0.0,0.0
2025-01-27 00:00:00+00:00,0.047495998442173004,0.047589998692274094,0.04091300070285797,0.041829999536275864,412496,0.0,0.0
2025-01-28 00:00:00+00:00,0.041829999536275864,0.04290200024843216,0.04018700122833252,0.0409029982984066,253025,0.0,0.0
2025-01-29 00:00:00+00:00,0.04090199992060661,0.04150699824094772,0.04005200043320656,0.04103099927306175,255087,0.0,0.0
2025-01-30 00:00:00+00:00,0.04103599861264229,0.04264599829912186,0.04083399847149849,0.041944000869989395,250003,0.0,0.0
2025-01-31 00:00:00+00:00,0.04195500165224075,0.04200899973511696,0.04047900065779686,0.04075099900364876,306717,0.0,0.0
2025-02-01 00:00:00+00:00,0.04075999930500984,0.04076800122857094,0.034821998327970505,0.03509100154042244,439780,0.0,0.0
2025-02-02 00:00:00+00:00,0.03509100154042244,0.035392001271247864,0.03025900013744831,0.030991999432444572,439320,0.0,0.0
2025-02-03 00:00:00+00:00,0.030991999432444572,0.03542200103402138,0.025464000180363655,0.034738000482320786,565496,0.0,0.0
2025-02-04 00:00:00+00:00,0.034738000482320786,0.034876998513936996,0.03046499937772751,0.030541999265551567,372175,0.0,0.0
2025-02-05 00:00:00+00:00,0.030535999685525894,0.034306999295949936,0.02611199952661991,0.027374999597668648,476838,0.0,0.0
2025-02-06 00:00:00+00:00,0.027379000559449196,0.02972700074315071,0.027009999379515648,0.027056999504566193,313460,0.0,0.0
2025-02-07 00:00:00+00:00,0.027056999504566193,0.0292579997330904,0.02703399956226349,0.027861999347805977,277723,0.0,0.0
2025-02-08 00:00:00+00:00,0.027861999347805977,0.02810800075531006,0.027344999834895134,0.027504999190568924,324067,0.0,0.0
2025-02-09 00:00:00+00:00,0.027499999850988388,0.028681999072432518,0.027444999665021896,0.027721000835299492,226390,0.0,0.0
2025-02-10 00:00:00+00:00,0.027706999331712723,0.030016999691724777,0.027698999270796776,0.02884499914944172,331713,0.0,0.0
2025-02-11 00:00:00+00:00,0.028845999389886856,0.0299880001693964,0.02846900001168251,0.028535999357700348,304647,0.0,0.0
2025-02-12 00:00:00+00:00,0.028535999357700348,0.029426999390125275,0.027101999148726463,0.029412999749183655,370654,0.0,0.0
2025-02-13 00:00:00+00:00,0.02940800040960312,0.029728999361395836,0.027434999123215675,0.027959000319242477,272543,0.0,0.0
2025-02-14 00:00:00+00:00,0.027959000319242477,0.030177000910043716,0.027959000319242477,0.029451999813318253,272828,0.0,0.0
2025-02-15 00:00:00+00:00,0.02945699915289879,0.030074000358581543,0.029301999136805534,0.029381999745965004,241639,0.0,0.0
2025-02-16 00:00:00+00:00,0.029381999745965004,0.02944299951195717,0.028436999768018723,0.0285279992967844,232410,0.0,0.0
2025-02-17 00:00:00+00:00,0.0285279992967844,0.028869999572634697,0.026964999735355377,0.027093999087810516,259317,0.0,0.0
2025-02-18 00:00:00+00:00,0.027093999087810516,0.027149999514222145,0.025366999208927155,0.026078000664711,234139,0.0,0.0
2025-02-19 00:00:00+00:00,0.026078000664711,0.0282600000500679,0.026057999581098557,0.02730800025165081,305827,0.0,0.0
2025-02-20 00:00:00+00:00,0.02730800025165081,0.028689000755548477,0.027125999331474304,0.028310999274253845,350117,0.0,0.0
2025-02-21 00:00:00+00:00,0.028310999274253845,0.030323000624775887,0.026341000571846962,0.027132000774145126,336183,0.0,0.0
2025-02-22 00:00:00+00:00,0.027132000774145126,0.028248000890016556,0.02662000060081482,0.02732500061392784,322986,0.0,0.0
2025-02-23 00:00:00+00:00,0.027331000193953514,0.02739099971950054,0.025808999314904213,0.02604600042104721,312146,0.0,0.0
2025-02-24 00:00:00+00:00,0.026055999100208282,0.028061000630259514,0.024713000282645226,0.024809999391436577,270685,0.0,0.0
2025-02-25 00:00:00+00:00,0.02480899915099144,0.025085000321269035,0.0224590003490448,0.0246799997985363,302539,0.0,0.0
2025-02-26 00:00:00+00:00,0.0246799997985363,0.024785000830888748,0.023554999381303787,0.023861000314354897,215914,0.0,0.0
2025-02-27 00:00:00+00:00,0.023850999772548676,0.02553899958729744,0.02380800060927868,0.023958999663591385,230970,0.0,0.0
2025-02-28 00:00:00+00:00,0.02395400032401085,0.02652899920940399,0.022513000294566154,0.026291999965906143,246531,0.0,0.0
2025-03-01 00:00:00+00:00,0.026291999965906143,0.031525999307632446,0.025936000049114227,0.030925000086426735,269481,0.0,0.0
2025-03-02 00:00:00+00:00,0.030925000086426735,0.03336799889802933,0.02988399937748909,0.03206200152635574,251871,0.0,0.0
2025-03-03 00:00:00+00:00,0.03206200152635574,0.03414599969983101,0.02741999924182892,0.027674999088048935,287569,0.0,0.0
2025-03-04 00:00:00+00:00,0.027670999988913536,0.0298250000923872,0.02729099988937378,0.029249999672174454,242532,0.0,0.0
