TIMESTAMP,ELU_OPEN_PRICE_USD,ELU_HIGH_PRICE_USD,ELU_LOW_PRICE_USD,ELU_CLOSE_PRICE_USD,ELU_VOLUME_USD,ELU_DIVIDENDS_USD,ELU_STOCK_SPLITS_USD
2022-07-02 00:00:00+00:00,0.03477200120687485,0.03477900102734566,0.033271998167037964,0.03331499919295311,79287,0.0,0.0
2022-07-03 00:00:00+00:00,0.03331499919295311,0.03331900015473366,0.03229200094938278,0.03259500116109848,71260,0.0,0.0
2022-07-04 00:00:00+00:00,0.03259500116109848,0.03274700045585632,0.03237700089812279,0.03250899910926819,66729,0.0,0.0
2022-07-05 00:00:00+00:00,0.03250899910926819,0.03263400122523308,0.03179600089788437,0.03185199946165085,70772,0.0,0.0
2022-07-06 00:00:00+00:00,0.031856000423431396,0.031870998442173004,0.031007999554276466,0.031092999503016472,71629,0.0,0.0
2022-07-07 00:00:00+00:00,0.031092999503016472,0.03109700046479702,0.030522000044584274,0.03056200034916401,68538,0.0,0.0
2022-07-08 00:00:00+00:00,0.030587000772356987,0.030635999515652657,0.030216999351978302,0.030288999900221825,68406,0.0,0.0
2022-07-09 00:00:00+00:00,0.030293000862002373,0.030974000692367554,0.02942500077188015,0.02948799915611744,77041,0.0,0.0
2022-07-10 00:00:00+00:00,0.02948799915611744,0.02954000048339367,0.028711000457406044,0.028788000345230103,73013,0.0,0.0
2022-07-11 00:00:00+00:00,0.028787000104784966,0.02880599908530712,0.028567999601364136,0.028574999421834946,78863,0.0,0.0
2022-07-12 00:00:00+00:00,0.028574999421834946,0.03498699888586998,0.027713999152183533,0.02864300087094307,108886,0.0,0.0
2022-07-13 00:00:00+00:00,0.02864300087094307,0.028687000274658203,0.02810399979352951,0.02851100079715252,68166,0.0,0.0
2022-07-14 00:00:00+00:00,0.028511999174952507,0.028610000386834145,0.028022000566124916,0.02812100015580654,75693,0.0,0.0
2022-07-15 00:00:00+00:00,0.028147000819444656,0.028264999389648438,0.027854999527335167,0.027891000732779503,71259,0.0,0.0
2022-07-16 00:00:00+00:00,0.02788900025188923,0.027904000133275986,0.026283999904990196,0.026352999731898308,81490,0.0,0.0
2022-07-17 00:00:00+00:00,0.02634900063276291,0.02656799927353859,0.026197999715805054,0.026511000469326973,80886,0.0,0.0
2022-07-18 00:00:00+00:00,0.026520000770688057,0.026714999228715897,0.026480000466108322,0.026593999937176704,82294,0.0,0.0
2022-07-19 00:00:00+00:00,0.02658499963581562,0.026614999398589134,0.02590700052678585,0.026003999635577202,87615,0.0,0.0
2022-07-20 00:00:00+00:00,0.026006000116467476,0.028358999639749527,0.02573700062930584,0.02718299999833107,125100,0.0,0.0
2022-07-21 00:00:00+00:00,0.027178000658750534,0.027257999405264854,0.02696399949491024,0.027218999341130257,20276,0.0,0.0
2022-07-22 00:00:00+00:00,0.02722099982202053,0.02757599949836731,0.027205999940633774,0.027495000511407852,40321,0.0,0.0
2022-07-23 00:00:00+00:00,0.02749600075185299,0.02791300043463707,0.027442999184131622,0.027716999873518944,27052,0.0,0.0
2022-07-24 00:00:00+00:00,0.02771499939262867,0.02789600007236004,0.027695000171661377,0.027806999161839485,30802,0.0,0.0
2022-07-25 00:00:00+00:00,0.027807999402284622,0.028297999873757362,0.027726000174880028,0.028217000886797905,32793,0.0,0.0
2022-07-26 00:00:00+00:00,0.028217999264597893,0.028226999565958977,0.02663400024175644,0.026715999469161034,39826,0.0,0.0
2022-07-27 00:00:00+00:00,0.026713000610470772,0.026839999482035637,0.02569499984383583,0.026052000001072884,28029,0.0,0.0
2022-07-28 00:00:00+00:00,0.02605300024151802,0.02626200020313263,0.02568499930202961,0.026200000196695328,80402,0.0,0.0
2022-07-29 00:00:00+00:00,0.026200000196695328,0.026246000081300735,0.02506200037896633,0.025280000641942024,79524,0.0,0.0
2022-07-30 00:00:00+00:00,0.025237999856472015,0.025338999927043915,0.023554999381303787,0.02385599911212921,82608,0.0,0.0
2022-07-31 00:00:00+00:00,0.023823000490665436,0.024157999083399773,0.023655999451875687,0.02399200014770031,73355,0.0,0.0
2022-08-01 00:00:00+00:00,0.023996999487280846,0.02423200011253357,0.023780999705195427,0.024071000516414642,74437,0.0,0.0
2022-08-02 00:00:00+00:00,0.02407200075685978,0.024112999439239502,0.022112000733613968,0.022363999858498573,99771,0.0,0.0
2022-08-03 00:00:00+00:00,0.022394999861717224,0.022394999861717224,0.021539999172091484,0.021626999601721764,79875,0.0,0.0
2022-08-04 00:00:00+00:00,0.02162100002169609,0.02187499962747097,0.02110300026834011,0.02186799980700016,97628,0.0,0.0
2022-08-05 00:00:00+00:00,0.021832000464200974,0.02191700041294098,0.02146800048649311,0.021539999172091484,91552,0.0,0.0
2022-08-06 00:00:00+00:00,0.021539999172091484,0.021741999313235283,0.02142300084233284,0.021712999790906906,81174,0.0,0.0
2022-08-07 00:00:00+00:00,0.021712999790906906,0.021782999858260155,0.0216279998421669,0.02163100056350231,76214,0.0,0.0
2022-08-08 00:00:00+00:00,0.021640000864863396,0.021726999431848526,0.021348999813199043,0.021428000181913376,82107,0.0,0.0
2022-08-09 00:00:00+00:00,0.021432999521493912,0.021516000851988792,0.020968999713659286,0.02107200026512146,67780,0.0,0.0
2022-08-10 00:00:00+00:00,0.021081000566482544,0.021246999502182007,0.020639000460505486,0.02074199914932251,77136,0.0,0.0
2022-08-11 00:00:00+00:00,0.0207310002297163,0.02114799991250038,0.017618000507354736,0.017920000478625298,119054,0.0,0.0
2022-08-12 00:00:00+00:00,0.01792299933731556,0.01994200050830841,0.01766899973154068,0.01959500089287758,97076,0.0,0.0
2022-08-13 00:00:00+00:00,0.019596999511122704,0.020179999992251396,0.019254999235272408,0.019339999184012413,83250,0.0,0.0
2022-08-14 00:00:00+00:00,0.01934099942445755,0.020805999636650085,0.019228000193834305,0.020546000450849533,83548,0.0,0.0
2022-08-15 00:00:00+00:00,0.020545000210404396,0.02184399962425232,0.019996000453829765,0.021320000290870667,150819,0.0,0.0
2022-08-16 00:00:00+00:00,0.02131499908864498,0.02151999995112419,0.020111000165343285,0.020170999690890312,92236,0.0,0.0
2022-08-17 00:00:00+00:00,0.020191999152302742,0.02029000036418438,0.018750999122858047,0.018806999549269676,85694,0.0,0.0
2022-08-18 00:00:00+00:00,0.018804000690579414,0.01880900003015995,0.01709200069308281,0.017208000645041466,79351,0.0,0.0
2022-08-19 00:00:00+00:00,0.0172169990837574,0.017246000468730927,0.01680699922144413,0.016868000850081444,68725,0.0,0.0
2022-08-20 00:00:00+00:00,0.01687300018966198,0.01687300018966198,0.016524000093340874,0.016561999917030334,77599,0.0,0.0
2022-08-21 00:00:00+00:00,0.016561999917030334,0.016561999917030334,0.01607700064778328,0.01609399914741516,70658,0.0,0.0
2022-08-22 00:00:00+00:00,0.016094999387860298,0.016359999775886536,0.015324000269174576,0.015619000419974327,83336,0.0,0.0
2022-08-23 00:00:00+00:00,0.015622000209987164,0.015634000301361084,0.015437000431120396,0.015572000294923782,86118,0.0,0.0
2022-08-24 00:00:00+00:00,0.015584000386297703,0.0156289990991354,0.015123999677598476,0.015180000104010105,78695,0.0,0.0
2022-08-25 00:00:00+00:00,0.015182999894022942,0.01558000035583973,0.015161000192165375,0.015412000007927418,84831,0.0,0.0
2022-08-26 00:00:00+00:00,0.015441999770700932,0.015469999983906746,0.015262000262737274,0.015364999882876873,93058,0.0,0.0
2022-08-27 00:00:00+00:00,0.015363999642431736,0.01549100037664175,0.015174999833106995,0.015184000134468079,80757,0.0,0.0
2022-08-28 00:00:00+00:00,0.015185000374913216,0.015196999534964561,0.014027999714016914,0.014078999869525433,86927,0.0,0.0
2022-08-29 00:00:00+00:00,0.01406800001859665,0.014076000079512596,0.013585999608039856,0.013585999608039856,77742,0.0,0.0
2022-08-30 00:00:00+00:00,0.013585000298917294,0.013658000156283379,0.013074999675154686,0.013124999590218067,81464,0.0,0.0
2022-08-31 00:00:00+00:00,0.013124999590218067,0.013124999590218067,0.012729000300168991,0.012865000404417515,76253,0.0,0.0
2022-09-01 00:00:00+00:00,0.012865000404417515,0.012865999713540077,0.012238999828696251,0.012244000099599361,90616,0.0,0.0
2022-09-02 00:00:00+00:00,0.012244000099599361,0.012244000099599361,0.01181699987500906,0.011818000115454197,79192,0.0,0.0
2022-09-03 00:00:00+00:00,0.011819000355899334,0.011819000355899334,0.011114999651908875,0.011246000416576862,83736,0.0,0.0
2022-09-04 00:00:00+00:00,0.011245000176131725,0.011277000419795513,0.011132000014185905,0.011141999624669552,82503,0.0,0.0
2022-09-05 00:00:00+00:00,0.011141999624669552,0.011145999655127525,0.010774999856948853,0.01077600009739399,81431,0.0,0.0
2022-09-06 00:00:00+00:00,0.01077600009739399,0.010834000073373318,0.010653000324964523,0.010697999969124794,94423,0.0,0.0
2022-09-07 00:00:00+00:00,0.010697999969124794,0.010733000002801418,0.010506000369787216,0.010509000159800053,81525,0.0,0.0
2022-09-08 00:00:00+00:00,0.010495999827980995,0.010546999983489513,0.010099999606609344,0.010162999853491783,83639,0.0,0.0
2022-09-09 00:00:00+00:00,0.010162999853491783,0.01017099991440773,0.010049999691545963,0.01011900044977665,77380,0.0,0.0
2022-09-10 00:00:00+00:00,0.010115999728441238,0.010149000212550163,0.010088999755680561,0.010111999697983265,80900,0.0,0.0
2022-09-11 00:00:00+00:00,0.010118000209331512,0.010250999592244625,0.010080000385642052,0.010226000100374222,85181,0.0,0.0
2022-09-12 00:00:00+00:00,0.010227999649941921,0.010354000143706799,0.010099000297486782,0.010141000151634216,90875,0.0,0.0
2022-09-13 00:00:00+00:00,0.010138999670743942,0.010266999714076519,0.010042999871075153,0.010075000114738941,85877,0.0,0.0
2022-09-14 00:00:00+00:00,0.01007699966430664,0.010286999866366386,0.009965999983251095,0.010015999898314476,93330,0.0,0.0
2022-09-15 00:00:00+00:00,0.009998999536037445,0.01005799975246191,0.00991899985820055,0.010037999600172043,85985,0.0,0.0
2022-09-16 00:00:00+00:00,0.010046999901533127,0.01017099991440773,0.009668000042438507,0.00967200007289648,97423,0.0,0.0
2022-09-17 00:00:00+00:00,0.009669999592006207,0.009693000465631485,0.00949500035494566,0.00954699981957674,97836,0.0,0.0
2022-09-18 00:00:00+00:00,0.00954699981957674,0.009556000120937824,0.009355000220239162,0.009430999867618084,92875,0.0,0.0
2022-09-19 00:00:00+00:00,0.009428000077605247,0.009438999928534031,0.008948000147938728,0.009000999853014946,83094,0.0,0.0
2022-09-20 00:00:00+00:00,0.00900499988347292,0.009105999954044819,0.00892999954521656,0.008957000449299812,83918,0.0,0.0
2022-09-21 00:00:00+00:00,0.008957000449299812,0.009014000184834003,0.00867099966853857,0.008741999976336956,89095,0.0,0.0
2022-09-22 00:00:00+00:00,0.008728000335395336,0.00894199963659048,0.008701999671757221,0.008898000232875347,84187,0.0,0.0
2022-09-23 00:00:00+00:00,0.008906000293791294,0.009115000255405903,0.008802000433206558,0.0090549997985363,89009,0.0,0.0
2022-09-24 00:00:00+00:00,0.00906199961900711,0.009081999771296978,0.008976999670267105,0.009039999917149544,78437,0.0,0.0
2022-09-25 00:00:00+00:00,0.009039999917149544,0.009061000309884548,0.008981999941170216,0.00901500042527914,79792,0.0,0.0
2022-09-26 00:00:00+00:00,0.00901500042527914,0.009091000072658062,0.008868999779224396,0.009019000455737114,81643,0.0,0.0
2022-09-27 00:00:00+00:00,0.009025000035762787,0.009270000271499157,0.008972999639809132,0.009228999726474285,82564,0.0,0.0
2022-09-28 00:00:00+00:00,0.00922400038689375,0.009322999976575375,0.009208999574184418,0.00928799994289875,69940,0.0,0.0
2022-09-29 00:00:00+00:00,0.00928799994289875,0.011134999804198742,0.008589000441133976,0.010134999640285969,121422,0.0,0.0
2022-09-30 00:00:00+00:00,0.010142000392079353,0.010371999815106392,0.009934999980032444,0.009952999651432037,89684,0.0,0.0
2022-10-01 00:00:00+00:00,0.009943000040948391,0.010333999991416931,0.009937000460922718,0.010311000049114227,87916,0.0,0.0
2022-10-02 00:00:00+00:00,0.010311000049114227,0.011157999746501446,0.010273999534547329,0.011083999648690224,99766,0.0,0.0
2022-10-03 00:00:00+00:00,0.011083000339567661,0.011083999648690224,0.010641000233590603,0.01070099975913763,85988,0.0,0.0
2022-10-04 00:00:00+00:00,0.010704999789595604,0.010730000212788582,0.010638000443577766,0.010670999996364117,89588,0.0,0.0
2022-10-05 00:00:00+00:00,0.010670999996364117,0.010679000057280064,0.009304000064730644,0.009304000064730644,103075,0.0,0.0
2022-10-06 00:00:00+00:00,0.009304000064730644,0.009411999955773354,0.008930999785661697,0.008984999731183052,86378,0.0,0.0
2022-10-07 00:00:00+00:00,0.008984999731183052,0.009007000364363194,0.007916999980807304,0.007916999980807304,105432,0.0,0.0
2022-10-08 00:00:00+00:00,0.007914000190794468,0.007916999980807304,0.007734999991953373,0.007898000068962574,84006,0.0,0.0
2022-10-09 00:00:00+00:00,0.007896999828517437,0.00861900020390749,0.007859000004827976,0.0082609998062253,104958,0.0,0.0
2022-10-10 00:00:00+00:00,0.0082590002566576,0.008295999839901924,0.00788199994713068,0.007910000160336494,88151,0.0,0.0
2022-10-11 00:00:00+00:00,0.00790799967944622,0.007941000163555145,0.007156999781727791,0.007189999800175428,85718,0.0,0.0
2022-10-12 00:00:00+00:00,0.007189999800175428,0.0076489998027682304,0.007182000204920769,0.007546000182628632,84372,0.0,0.0
2022-10-13 00:00:00+00:00,0.007546000182628632,0.007600000128149986,0.006794999819248915,0.006831999868154526,101985,0.0,0.0
2022-10-14 00:00:00+00:00,0.006829000078141689,0.006876999977976084,0.006252000108361244,0.0062950002029538155,104031,0.0,0.0
2022-10-15 00:00:00+00:00,0.0062950002029538155,0.006328000221401453,0.0062790000811219215,0.006285000126808882,75420,0.0,0.0
2022-10-16 00:00:00+00:00,0.006283000111579895,0.006312000099569559,0.006142999976873398,0.006295999977737665,70497,0.0,0.0
2022-10-17 00:00:00+00:00,0.006297000218182802,0.006676999852061272,0.0062870001420378685,0.00634300010278821,101171,0.0,0.0
2022-10-18 00:00:00+00:00,0.00634300010278821,0.006568999961018562,0.006295999977737665,0.006436000112444162,90264,0.0,0.0
2022-10-19 00:00:00+00:00,0.006434999871999025,0.006457999814301729,0.005785000044852495,0.0058200000785291195,87253,0.0,0.0
2022-10-20 00:00:00+00:00,0.005824000108987093,0.005828999914228916,0.005607999861240387,0.005665999837219715,91004,0.0,0.0
2022-10-21 00:00:00+00:00,0.005665000062435865,0.0057760002091526985,0.0056409998796880245,0.005727000068873167,82817,0.0,0.0
2022-10-22 00:00:00+00:00,0.00572599982842803,0.005911999847739935,0.00571299996227026,0.005781999789178371,82350,0.0,0.0
2022-10-23 00:00:00+00:00,0.005779999773949385,0.00595200015231967,0.005756000056862831,0.005828999914228916,94637,0.0,0.0
2022-10-24 00:00:00+00:00,0.0058280001394450665,0.005830999929457903,0.0057749999687075615,0.005795000120997429,81081,0.0,0.0
2022-10-25 00:00:00+00:00,0.005795000120997429,0.00597700010985136,0.005758000072091818,0.0059460001066327095,91172,0.0,0.0
2022-10-26 00:00:00+00:00,0.0059460001066327095,0.005969999823719263,0.005903999786823988,0.005942999850958586,74900,0.0,0.0
2022-10-27 00:00:00+00:00,0.005942999850958586,0.005956000182777643,0.005830999929457903,0.005843000020831823,79063,0.0,0.0
2022-10-28 00:00:00+00:00,0.005843000020831823,0.005884999874979258,0.005805000197142363,0.005822000093758106,78941,0.0,0.0
2022-10-29 00:00:00+00:00,0.005822000093758106,0.005840000230818987,0.005758999846875668,0.005807999987155199,86306,0.0,0.0
2022-10-30 00:00:00+00:00,0.005807999987155199,0.005807999987155199,0.0057299998588860035,0.0057390001602470875,75928,0.0,0.0
2022-10-31 00:00:00+00:00,0.005741000175476074,0.005741000175476074,0.005582999903708696,0.005611000116914511,89388,0.0,0.0
2022-11-01 00:00:00+00:00,0.0056119998916983604,0.00790099985897541,0.00546600017696619,0.005584000144153833,203941,0.0,0.0
2022-11-02 00:00:00+00:00,0.005582999903708696,0.005582999903708696,0.005249000154435635,0.005251999944448471,94150,0.0,0.0
2022-11-03 00:00:00+00:00,0.005249999929219484,0.0052709998562932014,0.00520200002938509,0.0052089998498559,75520,0.0,0.0
2022-11-04 00:00:00+00:00,0.0052089998498559,0.005224000196903944,0.005171000026166439,0.00520200002938509,82570,0.0,0.0
2022-11-05 00:00:00+00:00,0.005200999788939953,0.005295000039041042,0.005177999846637249,0.005286999978125095,81221,0.0,0.0
2022-11-06 00:00:00+00:00,0.005289999768137932,0.005377000197768211,0.005251000169664621,0.005350000225007534,88930,0.0,0.0
2022-11-07 00:00:00+00:00,0.005350000225007534,0.005367999896407127,0.00506300013512373,0.005073000211268663,92942,0.0,0.0
2022-11-08 00:00:00+00:00,0.00507500022649765,0.005109000019729137,0.0046709999442100525,0.004831000231206417,96789,0.0,0.0
2022-11-09 00:00:00+00:00,0.004827999975532293,0.004844000097364187,0.004153000190854073,0.0042570000514388084,88179,0.0,0.0
2022-11-10 00:00:00+00:00,0.004257999826222658,0.004658000078052282,0.004129999782890081,0.004424999933689833,82466,0.0,0.0
2022-11-11 00:00:00+00:00,0.004430000204592943,0.004505000077188015,0.004164000041782856,0.004399000201374292,84509,0.0,0.0
2022-11-12 00:00:00+00:00,0.004414000082761049,0.011651000007987022,0.0040350002236664295,0.010143999941647053,429890,0.0,0.0
2022-11-13 00:00:00+00:00,0.01015899982303381,0.011587999761104584,0.006134000141173601,0.006134999915957451,262767,0.0,0.0
2022-11-14 00:00:00+00:00,0.006113000214099884,0.006690000183880329,0.0057379999198019505,0.0059449998661875725,120283,0.0,0.0
2022-11-15 00:00:00+00:00,0.005948000121861696,0.006273000035434961,0.0054870001040399075,0.005795999895781279,94896,0.0,0.0
2022-11-16 00:00:00+00:00,0.005779999773949385,0.005799999926239252,0.0055149998515844345,0.005650999955832958,99190,0.0,0.0
2022-11-17 00:00:00+00:00,0.005648000165820122,0.00584599981084466,0.005317999981343746,0.0053980001248419285,98563,0.0,0.0
2022-11-18 00:00:00+00:00,0.005388000048696995,0.005491000134497881,0.005206999834626913,0.005408000200986862,89200,0.0,0.0
2022-11-19 00:00:00+00:00,0.005402999930083752,0.005410999990999699,0.005092000123113394,0.005140000022947788,101975,0.0,0.0
2022-11-20 00:00:00+00:00,0.005152999889105558,0.020217999815940857,0.005109000019729137,0.007853000424802303,1285297,0.0,0.0
2022-11-21 00:00:00+00:00,0.00785600021481514,0.008243000134825706,0.006525999866425991,0.006527000106871128,228555,0.0,0.0
2022-11-22 00:00:00+00:00,0.006523000076413155,0.006525000091642141,0.005733999889343977,0.005739999935030937,113025,0.0,0.0
2022-11-23 00:00:00+00:00,0.0057390001602470875,0.006881999783217907,0.005636999849230051,0.006087999790906906,90915,0.0,0.0
2022-11-24 00:00:00+00:00,0.00609100004658103,0.006111999973654747,0.005934000015258789,0.005967999808490276,66076,0.0,0.0
2022-11-25 00:00:00+00:00,0.005985000170767307,0.006490999832749367,0.005640000104904175,0.006347999908030033,102753,0.0,0.0
2022-11-26 00:00:00+00:00,0.0063229999504983425,0.007459000218659639,0.006147999782115221,0.006262999959290028,129383,0.0,0.0
