,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,37484.953,1.8775194179835428,1.9384947
1,37568.68,37892.332,1.9449418879191593,1.9698638
2,39246.79,38298.305,2.0741602675530713,2.0011246
3,36829.0,39489.1,1.8879848046244934,2.0928187
4,35513.2,38909.777,1.7866651390946406,2.0482094
5,35796.31,37004.758,1.8084652686798028,1.9015186
6,33552.79,35944.098,1.6357090017626918,1.8198452
7,33380.81,34736.445,1.6224661410864307,1.7268533
8,37388.05,33813.418,1.9310329570902667,1.6557779
9,36675.72,35279.684,1.8761818875151943,1.7686838
10,37331.98,36757.613,1.926715436459275,1.8824879
11,35546.11,37132.258,1.7891992857678338,1.9113363
12,39020.57,36582.41,2.0567408005093233,1.8689967
13,40516.29,37333.977,2.1719147252139224,1.9268692
14,40144.04,39268.74,2.1432506079518094,2.0758502
15,38349.01,39702.664,2.005029115919547,2.1092637
16,38092.97,38630.555,1.9853134394016387,2.0267086
17,35819.84,37904.703,1.8102771334996215,1.9708164
18,35483.72,36969.402,1.784395110412607,1.8987961
19,35600.16,35822.85,1.793361261692662,1.810509
20,31608.93,35143.203,1.486027252988669,1.7581745
21,32509.56,33402.844,1.5553778612620777,1.6241628
22,33678.07,32441.77,1.6453558536380375,1.5501578
23,34663.09,33285.598,1.7212046885219219,1.6151346
24,31584.45,34259.477,1.4841422359555554,1.6901255
25,32283.65,33375.195,1.537982264940563,1.6220337
26,34700.34,32299.688,1.7240730253063778,1.5392171
27,34494.89,33698.816,1.708252896652245,1.6469533
28,35911.73,34686.855,1.8173528775834784,1.7230346
29,35045.0,35161.918,1.7506126482897486,1.7596155
30,33504.69,35096.887,1.5606587221155446,1.6805799
31,33786.55,33659.91,1.5818878654111703,1.5723495
32,34669.13,34398.816,1.6483620628490947,1.6280025
33,35286.51,34955.69,1.6948619155697842,1.6699454
34,33690.14,34961.64,1.5746264529896443,1.6703933
35,34220.01,34196.086,1.6145352238618975,1.6127332
36,33862.12,34413.68,1.5875796498390795,1.629122
37,32875.71,34228.574,1.513285180108581,1.6151803
38,33815.81,33151.11,1.5840916713177549,1.5340277
39,33502.87,33688.453,1.56052164327925,1.5744994
40,34258.99,33510.836,1.6174711211359465,1.5611216
41,33086.63,33932.977,1.529171261510388,1.5929164
42,32729.77,33715.59,1.502293265070748,1.5765433
43,32820.02,32802.85,1.509090718354045,1.5077976
44,31880.0,32711.312,1.4382902525882248,1.5009031
45,31383.87,32180.314,1.400922712450359,1.4609094
46,31520.07,31735.096,1.4111810297598895,1.4273764
47,31778.56,31598.213,1.4306499904158403,1.4170666
48,30839.65,31684.115,1.3599331276765512,1.4235365
49,29790.35,31407.865,1.2809019062896916,1.40273
50,32144.51,30436.314,1.458212627856535,1.3295547
51,32287.83,31711.408,1.4690072096245375,1.4255922
52,33634.09,32632.9,1.5704048767400172,1.4949973
53,34258.14,33830.883,1.6174071008003144,1.5852269
54,35381.02,34719.914,1.7019802237116612,1.652187
55,37237.6,35341.207,1.841814193979855,1.6989815
56,39457.87,37389.79,2.009040582914004,1.8532767
57,40019.56,39598.457,2.051345973880157,2.0196292
58,40016.48,40255.81,2.0511139943110432,2.0691397
59,42206.37,40309.61,2.2160522211316565,2.073192
60,41461.83,41834.5,2.159974926200395,2.1880436
