TIMESTAMP,EGGT_OPEN_PRICE_USD,EGGT_HIGH_PRICE_USD,EGGT_LOW_PRICE_USD,EGGT_CLOSE_PRICE_USD,EGGT_VOLUME_USD,EGGT_DIVIDENDS_USD,EGGT_STOCK_SPLITS_USD
2022-09-26 00:00:00+00:00,0.627373993396759,0.6496869921684265,0.6160659790039062,0.6362630128860474,422428,0.0,0.0
2022-09-27 00:00:00+00:00,0.6362599730491638,0.6492519974708557,0.6113139986991882,0.6254670023918152,421363,0.0,0.0
2022-09-28 00:00:00+00:00,0.625465989112854,0.6496430039405823,0.6118760108947754,0.6403250098228455,325686,0.0,0.0
2022-09-29 00:00:00+00:00,0.6403380036354065,0.7005379796028137,0.6123909950256348,0.6825039982795715,379537,0.0,0.0
2022-09-30 00:00:00+00:00,0.6825019717216492,0.6991540193557739,0.6587939858436584,0.6751229763031006,345651,0.0,0.0
2022-10-01 00:00:00+00:00,0.6751319766044617,0.7074819803237915,0.6535509824752808,0.6890000104904175,257841,0.0,0.0
2022-10-02 00:00:00+00:00,0.6890010237693787,0.6986179947853088,0.6319180130958557,0.6971520185470581,425885,0.0,0.0
2022-10-03 00:00:00+00:00,0.6971489787101746,0.6993439793586731,0.633840024471283,0.6797400116920471,383399,0.0,0.0
2022-10-04 00:00:00+00:00,0.6797419786453247,0.6983680129051208,0.6563330292701721,0.6788709759712219,371988,0.0,0.0
2022-10-05 00:00:00+00:00,0.6788700222969055,0.700094997882843,0.6637700200080872,0.6921250224113464,344783,0.0,0.0
2022-10-06 00:00:00+00:00,0.6921229958534241,0.7007750272750854,0.6632109880447388,0.6809470057487488,355051,0.0,0.0
2022-10-07 00:00:00+00:00,0.6809369921684265,0.6996840238571167,0.6638259887695312,0.6690919995307922,354631,0.0,0.0
2022-10-08 00:00:00+00:00,0.6690930128097534,0.6998950242996216,0.6599839925765991,0.6817770004272461,239429,0.0,0.0
2022-10-09 00:00:00+00:00,0.6817730069160461,0.6993839740753174,0.6765390038490295,0.678866982460022,341989,0.0,0.0
2022-10-10 00:00:00+00:00,0.6788679957389832,0.7004939913749695,0.6645690202713013,0.7004929780960083,386661,0.0,0.0
2022-10-11 00:00:00+00:00,0.7004860043525696,0.7202069759368896,0.6983739733695984,0.7087299823760986,313328,0.0,0.0
2022-10-12 00:00:00+00:00,0.7087439894676208,0.7722390294075012,0.6999449729919434,0.7529039978981018,284299,0.0,0.0
2022-10-13 00:00:00+00:00,0.7528970241546631,0.8000119924545288,0.7339100241661072,0.7517889738082886,375914,0.0,0.0
2022-10-14 00:00:00+00:00,0.7517930269241333,0.7798629999160767,0.7198820114135742,0.7487750053405762,266370,0.0,0.0
2022-10-15 00:00:00+00:00,0.7487750053405762,0.7805250287055969,0.730446994304657,0.7752670049667358,266810,0.0,0.0
2022-10-16 00:00:00+00:00,0.7752649784088135,0.7788310050964355,0.6808760166168213,0.758122980594635,382649,0.0,0.0
2022-10-17 00:00:00+00:00,0.7581260204315186,0.7805240154266357,0.7398650050163269,0.7588220238685608,421966,0.0,0.0
2022-10-18 00:00:00+00:00,0.7588220238685608,0.7794370055198669,0.7476199865341187,0.7683209776878357,274600,0.0,0.0
2022-10-19 00:00:00+00:00,0.7683200240135193,0.7801340222358704,0.7502539753913879,0.7676960229873657,269782,0.0,0.0
2022-10-20 00:00:00+00:00,0.7677019834518433,0.7738249897956848,0.742169976234436,0.7658249735832214,227173,0.0,0.0
2022-10-21 00:00:00+00:00,0.7658299803733826,0.7716360092163086,0.7400479912757874,0.7467219829559326,59523,0.0,0.0
2022-10-22 00:00:00+00:00,0.7467219829559326,0.7467219829559326,0.702763020992279,0.7255319952964783,43230,0.0,0.0
2022-10-23 00:00:00+00:00,0.7255150079727173,0.7798879742622375,0.6893770098686218,0.7508779764175415,261640,0.0,0.0
2022-10-24 00:00:00+00:00,0.7508730292320251,0.7740020155906677,0.7277389764785767,0.7593430280685425,296715,0.0,0.0
2022-10-25 00:00:00+00:00,0.7593349814414978,0.7777349948883057,0.7285659909248352,0.7588379979133606,360615,0.0,0.0
2022-10-26 00:00:00+00:00,0.7588319778442383,0.7800310254096985,0.735601007938385,0.7539899945259094,309207,0.0,0.0
2022-10-27 00:00:00+00:00,0.7539929747581482,0.7779579758644104,0.704725980758667,0.736657977104187,315037,0.0,0.0
2022-10-28 00:00:00+00:00,0.7366610169410706,0.7776389718055725,0.7355390191078186,0.7751330137252808,301129,0.0,0.0
2022-10-29 00:00:00+00:00,0.7751290202140808,0.7792369723320007,0.7365009784698486,0.7695840001106262,404890,0.0,0.0
2022-10-30 00:00:00+00:00,0.7695840001106262,0.7792050242424011,0.7476500272750854,0.7742289900779724,257889,0.0,0.0
2022-10-31 00:00:00+00:00,0.7742329835891724,0.7749819755554199,0.7581019997596741,0.7687090039253235,304014,0.0,0.0
2022-11-01 00:00:00+00:00,0.7687159776687622,0.7687159776687622,0.753944993019104,0.7676309943199158,211219,0.0,0.0
2022-11-02 00:00:00+00:00,0.7676270008087158,0.7676270008087158,0.5201370120048523,0.7629370093345642,130574,0.0,0.0
2022-11-03 00:00:00+00:00,0.7629240155220032,0.7639709711074829,0.750154972076416,0.763384997844696,84615,0.0,0.0
2022-11-04 00:00:00+00:00,0.7633860111236572,1.4118950366973877,0.7369899749755859,0.7612580060958862,364929,0.0,0.0
2022-11-05 00:00:00+00:00,0.761256992816925,0.7738140225410461,0.7548710107803345,0.769150972366333,481136,0.0,0.0
2022-11-06 00:00:00+00:00,0.7691529989242554,0.7832790017127991,0.7350680232048035,0.7660189867019653,575287,0.0,0.0
2022-11-07 00:00:00+00:00,0.7660279870033264,0.8035609722137451,0.7459319829940796,0.7994949817657471,594714,0.0,0.0
2022-11-08 00:00:00+00:00,0.7994949817657471,0.8238360285758972,0.7412469983100891,0.8036260008811951,584380,0.0,0.0
2022-11-09 00:00:00+00:00,0.8036350011825562,0.8234450221061707,0.7562140226364136,0.7704100012779236,588203,0.0,0.0
2022-11-10 00:00:00+00:00,0.7704359889030457,0.7711309790611267,0.5519480109214783,0.6273890137672424,530883,0.0,0.0
2022-11-11 00:00:00+00:00,0.6273760199546814,0.6683229804039001,0.6180970072746277,0.6298459768295288,449170,0.0,0.0
2022-11-12 00:00:00+00:00,0.6298329830169678,0.6453859806060791,0.5921199917793274,0.6371970176696777,197442,0.0,0.0
2022-11-13 00:00:00+00:00,0.6371979713439941,0.6372619867324829,0.574213981628418,0.5848510265350342,508124,0.0,0.0
2022-11-14 00:00:00+00:00,0.5848479866981506,0.6098629832267761,0.5741639733314514,0.6009169816970825,568487,0.0,0.0
2022-11-15 00:00:00+00:00,0.6009209752082825,0.611532986164093,0.5846350193023682,0.60487300157547,556899,0.0,0.0
2022-11-16 00:00:00+00:00,0.6048769950866699,0.6195669770240784,0.5806959867477417,0.5975589752197266,601183,0.0,0.0
2022-11-17 00:00:00+00:00,0.5975599884986877,0.6292650103569031,0.5708209872245789,0.5974220037460327,537161,0.0,0.0
2022-11-18 00:00:00+00:00,0.597419023513794,0.6071889996528625,0.5196549892425537,0.5902959704399109,355232,0.0,0.0
2022-11-19 00:00:00+00:00,0.5903030037879944,0.6158869862556458,0.5294950008392334,0.6081929802894592,459103,0.0,0.0
2022-11-20 00:00:00+00:00,0.6081839799880981,0.6083030104637146,0.5816670060157776,0.5991889834403992,453474,0.0,0.0
2022-11-21 00:00:00+00:00,0.5991969704627991,0.6262019872665405,0.5738599896430969,0.6008920073509216,483247,0.0,0.0
2022-11-22 00:00:00+00:00,0.6008870005607605,0.6394500136375427,0.5836600065231323,0.5934190154075623,500546,0.0,0.0
2022-11-23 00:00:00+00:00,0.5934249758720398,0.5959290266036987,0.5781440138816833,0.5855780243873596,540658,0.0,0.0
2022-11-24 00:00:00+00:00,0.5855759978294373,0.5970349907875061,0.5784500241279602,0.5809440016746521,490223,0.0,0.0
2022-11-25 00:00:00+00:00,0.5809410214424133,0.5955579876899719,0.5746250152587891,0.5898209810256958,520586,0.0,0.0
2022-11-26 00:00:00+00:00,0.5898200273513794,0.5985869765281677,0.5783209800720215,0.5909680128097534,510053,0.0,0.0
2022-11-27 00:00:00+00:00,0.5909649729728699,0.5994030237197876,0.5834850072860718,0.5950639843940735,486252,0.0,0.0
2022-11-28 00:00:00+00:00,0.5950620174407959,0.596032977104187,0.57914799451828,0.5844519734382629,437734,0.0,0.0
2022-11-29 00:00:00+00:00,0.5844529867172241,0.5912969708442688,0.5768510103225708,0.582660973072052,458033,0.0,0.0
2022-11-30 00:00:00+00:00,0.5826539993286133,0.5970460176467896,0.5774109959602356,0.5924789905548096,470180,0.0,0.0
2022-12-01 00:00:00+00:00,0.5924869775772095,0.6000810265541077,0.5716050267219543,0.5951859951019287,417241,0.0,0.0
2022-12-02 00:00:00+00:00,0.5951849818229675,0.5991230010986328,0.5829079747200012,0.5894380211830139,470104,0.0,0.0
2022-12-03 00:00:00+00:00,0.5894320011138916,0.5927850008010864,0.5606780052185059,0.5893660187721252,259886,0.0,0.0
2022-12-04 00:00:00+00:00,0.5893660187721252,0.5951160192489624,0.5762119889259338,0.5886710286140442,449288,0.0,0.0
2022-12-05 00:00:00+00:00,0.588674008846283,0.6001030206680298,0.5782909989356995,0.5923420190811157,482441,0.0,0.0
2022-12-06 00:00:00+00:00,0.5923550128936768,0.5947059988975525,0.5788819789886475,0.5919060111045837,471527,0.0,0.0
2022-12-07 00:00:00+00:00,0.5918989777565002,0.5999330282211304,0.5810589790344238,0.5843809843063354,380102,0.0,0.0
2022-12-08 00:00:00+00:00,0.5843889713287354,0.5959889888763428,0.5782120227813721,0.5928149819374084,468633,0.0,0.0
2022-12-09 00:00:00+00:00,0.5928109884262085,0.639274001121521,0.5927889943122864,0.6188750267028809,285640,0.0,0.0
2022-12-10 00:00:00+00:00,0.6188780069351196,0.6345769762992859,0.6073110103607178,0.6122289896011353,424455,0.0,0.0
2022-12-11 00:00:00+00:00,0.6122199892997742,0.6437159776687622,0.5966770052909851,0.6316589713096619,384351,0.0,0.0
2022-12-12 00:00:00+00:00,0.631663978099823,0.6374490261077881,0.6123129725456238,0.6177060008049011,272784,0.0,0.0
2022-12-13 00:00:00+00:00,0.6177080273628235,0.6484419703483582,0.6100389957427979,0.6394309997558594,283544,0.0,0.0
2022-12-14 00:00:00+00:00,0.6394379734992981,0.6408529877662659,0.6174790263175964,0.6355270147323608,211609,0.0,0.0
2022-12-15 00:00:00+00:00,0.6355289816856384,0.6355299949645996,0.6047710180282593,0.6179980039596558,216331,0.0,0.0
2022-12-16 00:00:00+00:00,0.6179969906806946,0.6345120072364807,0.6131960153579712,0.6331890225410461,348641,0.0,0.0
2022-12-17 00:00:00+00:00,0.6331769824028015,0.6608660221099854,0.6014710068702698,0.6221200227737427,238472,0.0,0.0
2022-12-18 00:00:00+00:00,0.6221029758453369,0.6443809866905212,0.607014000415802,0.6170960068702698,256185,0.0,0.0
2022-12-19 00:00:00+00:00,0.6170920133590698,0.6305140256881714,0.6143460273742676,0.626829981803894,189990,0.0,0.0
2022-12-20 00:00:00+00:00,0.6268249750137329,0.6630809903144836,0.6116399765014648,0.6250209808349609,394282,0.0,0.0
2022-12-21 00:00:00+00:00,0.6250100135803223,1.166532039642334,0.6173850297927856,0.8860380053520203,270741,0.0,0.0
2022-12-22 00:00:00+00:00,0.8860399723052979,0.8860689997673035,0.6990960240364075,0.7003480195999146,402501,0.0,0.0
