TIMESTAMP,BROCK_OPEN_PRICE_USD,BROCK_HIGH_PRICE_USD,BROCK_LOW_PRICE_USD,BROCK_CLOSE_PRICE_USD,BROCK_VOLUME_USD,BROCK_DIVIDENDS_USD,BROCK_STOCK_SPLITS_USD
2023-08-15 00:00:00+00:00,0.08555400371551514,0.09466300159692764,0.07000599801540375,0.07083799690008163,185977,0.0,0.0
2023-08-16 00:00:00+00:00,0.07083600014448166,0.07251700013875961,0.056400999426841736,0.05961199849843979,269157,0.0,0.0
2023-08-17 00:00:00+00:00,0.05959799885749817,0.08035200089216232,0.05459599941968918,0.07455600053071976,261478,0.0,0.0
2023-08-18 00:00:00+00:00,0.07455600053071976,0.08104100078344345,0.06689299643039703,0.07113099843263626,152261,0.0,0.0
2023-08-19 00:00:00+00:00,0.0711439996957779,0.10874699801206589,0.06890100240707397,0.10418900102376938,266818,0.0,0.0
2023-08-20 00:00:00+00:00,0.10420399904251099,0.14645600318908691,0.09207399934530258,0.12857399880886078,605550,0.0,0.0
2023-08-21 00:00:00+00:00,0.12847800552845,0.1575620025396347,0.11719600111246109,0.14962300658226013,712155,0.0,0.0
2023-08-22 00:00:00+00:00,0.14964500069618225,0.1608240008354187,0.13072800636291504,0.1499129980802536,702365,0.0,0.0
2023-08-23 00:00:00+00:00,0.1499129980802536,0.18336200714111328,0.0920180007815361,0.12226100265979767,1839673,0.0,0.0
2023-08-24 00:00:00+00:00,0.12252800166606903,0.12722499668598175,0.09903799742460251,0.09969399869441986,894925,0.0,0.0
2023-08-25 00:00:00+00:00,0.09967699646949768,0.11226700246334076,0.08889800310134888,0.1043659970164299,559096,0.0,0.0
2023-08-26 00:00:00+00:00,0.1043659970164299,0.10540399700403214,0.08331800252199173,0.09506700187921524,397936,0.0,0.0
2023-08-27 00:00:00+00:00,0.09506700187921524,0.11771699786186218,0.07288400083780289,0.09657300263643265,709459,0.0,0.0
2023-08-28 00:00:00+00:00,0.09656500071287155,0.09727700054645538,0.07614299654960632,0.08164999634027481,469438,0.0,0.0
2023-08-29 00:00:00+00:00,0.08162800222635269,0.10311400145292282,0.08156099915504456,0.08695700019598007,361388,0.0,0.0
2023-08-30 00:00:00+00:00,0.08695399761199951,0.09043800085783005,0.0820470005273819,0.09030599892139435,361632,0.0,0.0
2023-08-31 00:00:00+00:00,0.09029100090265274,0.0958930030465126,0.08643899857997894,0.09213200211524963,386716,0.0,0.0
2023-09-01 00:00:00+00:00,0.09214500337839127,0.10871300101280212,0.0848499983549118,0.08529900014400482,444139,0.0,0.0
2023-09-02 00:00:00+00:00,0.08529999852180481,0.08725900202989578,0.07458300143480301,0.07477500289678574,271582,0.0,0.0
2023-09-03 00:00:00+00:00,0.07478699833154678,0.0818910002708435,0.07472500205039978,0.0771619975566864,324484,0.0,0.0
2023-09-04 00:00:00+00:00,0.07716500014066696,0.07830700278282166,0.06689900159835815,0.07125899940729141,365850,0.0,0.0
2023-09-05 00:00:00+00:00,0.07125499844551086,0.07508400082588196,0.06543400138616562,0.06606099754571915,306427,0.0,0.0
2023-09-06 00:00:00+00:00,0.06606800109148026,0.07111299782991409,0.06232500076293945,0.065481998026371,350720,0.0,0.0
2023-09-07 00:00:00+00:00,0.06546299904584885,0.07887499779462814,0.06544200330972672,0.07788299769163132,319881,0.0,0.0
2023-09-08 00:00:00+00:00,0.07786399871110916,0.08088599890470505,0.0765250027179718,0.07652699947357178,264968,0.0,0.0
2023-09-09 00:00:00+00:00,0.0765250027179718,0.07673700153827667,0.06700699776411057,0.06977599859237671,311837,0.0,0.0
2023-09-10 00:00:00+00:00,0.06977400183677673,0.07035999745130539,0.06782799959182739,0.06830599904060364,287805,0.0,0.0
2023-09-11 00:00:00+00:00,0.06830599904060364,0.07322300225496292,0.06018099933862686,0.06279099732637405,320845,0.0,0.0
2023-09-12 00:00:00+00:00,0.06279399991035461,0.06631699949502945,0.06263700127601624,0.06326500326395035,276735,0.0,0.0
2023-09-13 00:00:00+00:00,0.06326500326395035,0.06392499804496765,0.052852001041173935,0.05435499921441078,420409,0.0,0.0
2023-09-14 00:00:00+00:00,0.054350998252630234,0.06179099902510643,0.054350998252630234,0.056898001581430435,246180,0.0,0.0
2023-09-15 00:00:00+00:00,0.05689899995923042,0.05998300015926361,0.050230998545885086,0.05731699988245964,344872,0.0,0.0
2023-09-16 00:00:00+00:00,0.057312000542879105,0.05799200013279915,0.04599500074982643,0.04843899980187416,275028,0.0,0.0
2023-09-17 00:00:00+00:00,0.04843899980187416,0.050005000084638596,0.04785599932074547,0.048503998667001724,195468,0.0,0.0
2023-09-21 00:00:00+00:00,0.055771999061107635,0.05584700033068657,0.050951000303030014,0.05196300148963928,218576,0.0,0.0
2023-09-22 00:00:00+00:00,0.05195999890565872,0.052205998450517654,0.0477290004491806,0.047974999994039536,243850,0.0,0.0
2023-09-23 00:00:00+00:00,0.047974999994039536,0.04816199839115143,0.045099999755620956,0.04660499840974808,188993,0.0,0.0
2023-09-24 00:00:00+00:00,0.04660499840974808,0.05265900120139122,0.046532999724149704,0.05236700177192688,206072,0.0,0.0
2023-09-25 00:00:00+00:00,0.05236100032925606,0.0634400025010109,0.051986001431941986,0.0626479983329773,301239,0.0,0.0
2023-09-26 00:00:00+00:00,0.06265000253915787,0.06856899708509445,0.054545000195503235,0.05484699830412865,298787,0.0,0.0
2023-09-27 00:00:00+00:00,0.05484100058674812,0.05795200169086456,0.05252299830317497,0.05377800017595291,349990,0.0,0.0
2023-09-28 00:00:00+00:00,0.053780000656843185,0.08042600005865097,0.05340699851512909,0.077394999563694,650108,0.0,0.0
2023-09-29 00:00:00+00:00,0.07738900184631348,0.0933149978518486,0.07553599774837494,0.08068600296974182,645837,0.0,0.0
2023-09-30 00:00:00+00:00,0.08067800104618073,0.08827999979257584,0.07663899660110474,0.08133599907159805,387987,0.0,0.0
2023-10-01 00:00:00+00:00,0.08132799714803696,0.0819379985332489,0.06724099814891815,0.07073000073432922,443988,0.0,0.0
2023-10-02 00:00:00+00:00,0.07072699815034866,0.0713300034403801,0.0675399973988533,0.06994300335645676,398254,0.0,0.0
2023-10-03 00:00:00+00:00,0.06945999711751938,0.07017099857330322,0.0683479979634285,0.07001999765634537,296032,0.0,0.0
2023-10-04 00:00:00+00:00,0.07002899795770645,0.0852769985795021,0.06916700303554535,0.08066800236701965,401728,0.0,0.0
2023-10-05 00:00:00+00:00,0.0806799978017807,0.08299999684095383,0.0772399976849556,0.07939700037240982,298130,0.0,0.0
2023-10-06 00:00:00+00:00,0.07939600199460983,0.08743499964475632,0.07925499975681305,0.08319099992513657,381074,0.0,0.0
2023-10-07 00:00:00+00:00,0.08319400250911713,0.08676200360059738,0.08056099712848663,0.08601199835538864,262200,0.0,0.0
2023-10-08 00:00:00+00:00,0.08602999895811081,0.08811400085687637,0.08199000358581543,0.08202499896287918,281258,0.0,0.0
2023-10-09 00:00:00+00:00,0.08202700316905975,0.08335699886083603,0.0682549998164177,0.07207000255584717,351813,0.0,0.0
2023-10-10 00:00:00+00:00,0.07213500142097473,0.07363999634981155,0.06594900041818619,0.0682239979505539,350373,0.0,0.0
2023-10-11 00:00:00+00:00,0.06822200119495392,0.07612299919128418,0.06801500171422958,0.07470600306987762,271660,0.0,0.0
2023-10-12 00:00:00+00:00,0.07452300190925598,0.07481600344181061,0.07141099870204926,0.07201900333166122,262677,0.0,0.0
2023-10-13 00:00:00+00:00,0.0720290020108223,0.07437799870967865,0.07049699872732162,0.07073099911212921,281166,0.0,0.0
2023-10-14 00:00:00+00:00,0.07071900367736816,0.07105699926614761,0.07008100301027298,0.07017499953508377,276383,0.0,0.0
2023-10-15 00:00:00+00:00,0.07017499953508377,0.07109999656677246,0.06713099777698517,0.07096599787473679,287685,0.0,0.0
2023-10-16 00:00:00+00:00,0.07098200172185898,0.08077699691057205,0.06927700340747833,0.0769990012049675,351056,0.0,0.0
2023-10-17 00:00:00+00:00,0.0769990012049675,0.0769990012049675,0.06777200102806091,0.06811200082302094,267897,0.0,0.0
2023-10-18 00:00:00+00:00,0.06811200082302094,0.0709569975733757,0.06519100069999695,0.06677500158548355,298468,0.0,0.0
2023-10-19 00:00:00+00:00,0.06677500158548355,0.06924500316381454,0.058205001056194305,0.059723999351263046,329653,0.0,0.0
2023-10-20 00:00:00+00:00,0.05972599983215332,0.07286299765110016,0.05969500169157982,0.07134599983692169,298088,0.0,0.0
2023-10-21 00:00:00+00:00,0.07134699821472168,0.07954800128936768,0.06798099726438522,0.07937099784612656,391751,0.0,0.0
2023-10-22 00:00:00+00:00,0.07936800271272659,0.08003800362348557,0.0735969990491867,0.0770300030708313,257566,0.0,0.0
2023-10-23 00:00:00+00:00,0.07674399763345718,0.0827530026435852,0.07378800213336945,0.08274199813604355,393610,0.0,0.0
2023-10-24 00:00:00+00:00,0.08274199813604355,0.08795399963855743,0.07464700192213058,0.07518099993467331,366010,0.0,0.0
2023-10-25 00:00:00+00:00,0.07525300234556198,0.07672499865293503,0.07049799710512161,0.07051499933004379,317087,0.0,0.0
2023-10-26 00:00:00+00:00,0.07044800370931625,0.07527799904346466,0.0648690015077591,0.0653889998793602,354786,0.0,0.0
2023-10-27 00:00:00+00:00,0.0653970018029213,0.06962600350379944,0.06530100107192993,0.06831199675798416,292212,0.0,0.0
2023-10-28 00:00:00+00:00,0.06831300258636475,0.07146699726581573,0.0679050013422966,0.07030999660491943,279558,0.0,0.0
2023-10-29 00:00:00+00:00,0.0703120008111,0.12378499656915665,0.0696680024266243,0.09852900356054306,1270358,0.0,0.0
2023-10-30 00:00:00+00:00,0.09853500127792358,0.14076800644397736,0.09773600101470947,0.13189299404621124,1037606,0.0,0.0
2023-10-31 00:00:00+00:00,0.13188399374485016,0.14743800461292267,0.11251600086688995,0.11805299669504166,788945,0.0,0.0
2023-11-01 00:00:00+00:00,0.11805299669504166,0.12523899972438812,0.10120200365781784,0.10557900369167328,605502,0.0,0.0
2023-11-02 00:00:00+00:00,0.10558199882507324,0.11698199808597565,0.10558199882507324,0.11639799922704697,497322,0.0,0.0
2023-11-03 00:00:00+00:00,0.11638099700212479,0.12417899817228317,0.11603999882936478,0.12203799933195114,509857,0.0,0.0
2023-11-04 00:00:00+00:00,0.1220650002360344,0.12212300300598145,0.11577600240707397,0.11781899631023407,406116,0.0,0.0
2023-11-05 00:00:00+00:00,0.1178240031003952,0.12241300195455551,0.11097399890422821,0.11191599816083908,448840,0.0,0.0
2023-11-06 00:00:00+00:00,0.11189500242471695,0.12263800203800201,0.10825999826192856,0.1222350001335144,498901,0.0,0.0
2023-11-07 00:00:00+00:00,0.12223300337791443,0.12546299397945404,0.11360199749469757,0.11602900177240372,546461,0.0,0.0
2023-11-08 00:00:00+00:00,0.11602699756622314,0.13167600333690643,0.11534900218248367,0.12807899713516235,581205,0.0,0.0
2023-11-09 00:00:00+00:00,0.1279900074005127,0.1444689929485321,0.12239500135183334,0.14399099349975586,601372,0.0,0.0
2023-11-10 00:00:00+00:00,0.14391200244426727,0.16376200318336487,0.13138799369335175,0.1518460065126419,809727,0.0,0.0
2023-11-11 00:00:00+00:00,0.1518319994211197,0.178397998213768,0.14872799813747406,0.1651819944381714,663323,0.0,0.0
2023-11-12 00:00:00+00:00,0.1652050018310547,0.18271400034427643,0.15997299551963806,0.1736290007829666,591580,0.0,0.0
2023-11-13 00:00:00+00:00,0.1733189970254898,0.1881760060787201,0.16660599410533905,0.17851300537586212,839752,0.0,0.0
2023-11-14 00:00:00+00:00,0.1784220039844513,0.1784220039844513,0.14504800736904144,0.15948399901390076,665211,0.0,0.0
2023-11-15 00:00:00+00:00,0.15952399373054504,0.1806969940662384,0.159511998295784,0.17141300439834595,590005,0.0,0.0
2023-11-16 00:00:00+00:00,0.1713549941778183,0.1748560070991516,0.1470469981431961,0.14864599704742432,440799,0.0,0.0
2023-11-17 00:00:00+00:00,0.14856000244617462,0.15349799394607544,0.14297999441623688,0.14611099660396576,525827,0.0,0.0
2023-11-18 00:00:00+00:00,0.14624300599098206,0.14624300599098206,0.12584400177001953,0.13396599888801575,593893,0.0,0.0
2023-11-19 00:00:00+00:00,0.1339550018310547,0.1412770003080368,0.12559199333190918,0.14059999585151672,549648,0.0,0.0
2023-11-20 00:00:00+00:00,0.1405709981918335,0.14919300377368927,0.13666999340057373,0.13669900596141815,400399,0.0,0.0
2023-11-21 00:00:00+00:00,0.1367039978504181,0.13692499697208405,0.12157300114631653,0.12157300114631653,495339,0.0,0.0
2023-11-22 00:00:00+00:00,0.12150199711322784,0.1351889967918396,0.11561399698257446,0.12982100248336792,521131,0.0,0.0
2023-11-23 00:00:00+00:00,0.1298159956932068,0.13216400146484375,0.12446200102567673,0.12724800407886505,453255,0.0,0.0
2023-11-24 00:00:00+00:00,0.12726399302482605,0.1602409929037094,0.12541399896144867,0.15688100457191467,729297,0.0,0.0
2023-11-25 00:00:00+00:00,0.15686200559139252,0.1608700007200241,0.1457419991493225,0.14900299906730652,538540,0.0,0.0
2023-11-26 00:00:00+00:00,0.14901000261306763,0.14901000261306763,0.13797299563884735,0.13797299563884735,453598,0.0,0.0
2023-11-27 00:00:00+00:00,0.13799600303173065,0.14561299979686737,0.13533100485801697,0.13883699476718903,516364,0.0,0.0
2023-11-28 00:00:00+00:00,0.1388300061225891,0.1388300061225891,0.13104699552059174,0.1320279985666275,488639,0.0,0.0
2023-11-29 00:00:00+00:00,0.13197800517082214,0.13230900466442108,0.09626500308513641,0.1226700022816658,1072387,0.0,0.0
2023-11-30 00:00:00+00:00,0.12268099933862686,0.1345289945602417,0.11979199945926666,0.13410300016403198,491642,0.0,0.0
2023-12-01 00:00:00+00:00,0.1340949982404709,0.14068500697612762,0.13019399344921112,0.13035300374031067,451973,0.0,0.0
2023-12-02 00:00:00+00:00,0.13034799695014954,0.13318400084972382,0.1274079978466034,0.1294189989566803,529903,0.0,0.0
2023-12-03 00:00:00+00:00,0.12942799925804138,0.13363699615001678,0.12345600128173828,0.1326030045747757,486250,0.0,0.0
2023-12-04 00:00:00+00:00,0.13270600140094757,0.13886700570583344,0.12886500358581543,0.13097499310970306,469092,0.0,0.0
2023-12-05 00:00:00+00:00,0.13099099695682526,0.14614500105381012,0.12129300087690353,0.14614500105381012,679757,0.0,0.0
2023-12-06 00:00:00+00:00,0.14610600471496582,0.15315400063991547,0.14464899897575378,0.14624999463558197,680548,0.0,0.0
2023-12-07 00:00:00+00:00,0.14623400568962097,0.1506730020046234,0.13997599482536316,0.14437100291252136,613399,0.0,0.0
2023-12-08 00:00:00+00:00,0.1443749964237213,0.15319299697875977,0.14287999272346497,0.15301699936389923,511179,0.0,0.0
2023-12-09 00:00:00+00:00,0.15301400423049927,0.15325799584388733,0.1455180048942566,0.14585399627685547,482161,0.0,0.0
2023-12-10 00:00:00+00:00,0.14585700631141663,0.1467200070619583,0.1286659985780716,0.13102899491786957,521293,0.0,0.0
2023-12-11 00:00:00+00:00,0.1310350000858307,0.13114899396896362,0.11859600245952606,0.12589700520038605,395860,0.0,0.0
2023-12-12 00:00:00+00:00,0.1258859932422638,0.1383270025253296,0.12513600289821625,0.1367799937725067,517891,0.0,0.0
2023-12-13 00:00:00+00:00,0.1367660015821457,0.1367720067501068,0.12302400171756744,0.12316299974918365,519466,0.0,0.0
2023-12-14 00:00:00+00:00,0.12315700203180313,0.12799100577831268,0.1168769970536232,0.122530996799469,632081,0.0,0.0
2023-12-15 00:00:00+00:00,0.1225539967417717,0.1225539967417717,0.10797800123691559,0.10814400017261505,645212,0.0,0.0
2023-12-16 00:00:00+00:00,0.10813300311565399,0.1085669994354248,0.09703999757766724,0.10541199892759323,598146,0.0,0.0
2023-12-17 00:00:00+00:00,0.10546500235795975,0.10564400255680084,0.09901800006628036,0.10111500322818756,471724,0.0,0.0
2023-12-18 00:00:00+00:00,0.10112100094556808,0.1064239963889122,0.09355100244283676,0.1063539981842041,594001,0.0,0.0
2023-12-19 00:00:00+00:00,0.10633499920368195,0.1103769987821579,0.1045830026268959,0.10581599920988083,415090,0.0,0.0
2023-12-20 00:00:00+00:00,0.10581099987030029,0.10665199905633926,0.09605800360441208,0.09949800372123718,513966,0.0,0.0
2023-12-21 00:00:00+00:00,0.09957599639892578,0.10035999864339828,0.08941800147294998,0.0995509997010231,582076,0.0,0.0
2023-12-22 00:00:00+00:00,0.0995670035481453,0.10719899833202362,0.0922669991850853,0.0937580019235611,528301,0.0,0.0
2023-12-23 00:00:00+00:00,0.09375,0.10192099958658218,0.09155800193548203,0.10185900330543518,462097,0.0,0.0
2023-12-24 00:00:00+00:00,0.10183600336313248,0.10184600204229355,0.09160900115966797,0.09208899736404419,345447,0.0,0.0
2023-12-25 00:00:00+00:00,0.0920569971203804,0.09485399723052979,0.09170100092887878,0.09264300018548965,387276,0.0,0.0
2023-12-26 00:00:00+00:00,0.09264999628067017,0.10540500283241272,0.09221400320529938,0.10540500283241272,574070,0.0,0.0
2023-12-27 00:00:00+00:00,0.10541100054979324,0.11121000349521637,0.10188800096511841,0.10313200205564499,484950,0.0,0.0
2023-12-28 00:00:00+00:00,0.10309600085020065,0.10607200115919113,0.0961650013923645,0.10001400113105774,474973,0.0,0.0
2023-12-29 00:00:00+00:00,0.10002399981021881,0.1046999990940094,0.09741699695587158,0.09931699931621552,356033,0.0,0.0
2023-12-30 00:00:00+00:00,0.09932299703359604,0.10208199918270111,0.09764400124549866,0.10198099911212921,236301,0.0,0.0
2023-12-31 00:00:00+00:00,0.10197900235652924,0.10421399772167206,0.10003700107336044,0.10008300095796585,280112,0.0,0.0
2024-01-01 00:00:00+00:00,0.1000709980726242,0.10113800317049026,0.09607499837875366,0.09880699962377548,198204,0.0,0.0
2024-01-02 00:00:00+00:00,0.09884200245141983,0.10421299934387207,0.09864100068807602,0.10063000023365021,266724,0.0,0.0
2024-01-03 00:00:00+00:00,0.10064300149679184,0.10139299929141998,0.09106700122356415,0.09387899935245514,281873,0.0,0.0
2024-01-04 00:00:00+00:00,0.09377700090408325,0.10135500133037567,0.09267500042915344,0.09668900072574615,387956,0.0,0.0
2024-01-05 00:00:00+00:00,0.09668900072574615,0.10539200156927109,0.09382099658250809,0.10493899881839752,332537,0.0,0.0
2024-01-06 00:00:00+00:00,0.10497800260782242,0.10539299994707108,0.10297200083732605,0.10425200313329697,277043,0.0,0.0
2024-01-07 00:00:00+00:00,0.10427799820899963,0.12887200713157654,0.10377900302410126,0.12197999656200409,453632,0.0,0.0
2024-01-08 00:00:00+00:00,0.12198100239038467,0.14474500715732574,0.11437900364398956,0.14455200731754303,537726,0.0,0.0
2024-01-09 00:00:00+00:00,0.14452199637889862,0.14456799626350403,0.1263359934091568,0.13583099842071533,489014,0.0,0.0
2024-01-10 00:00:00+00:00,0.13583099842071533,0.16451600193977356,0.13404099643230438,0.1626950055360794,626728,0.0,0.0
2024-01-11 00:00:00+00:00,0.1626950055360794,0.19439899921417236,0.1626950055360794,0.1711300015449524,798133,0.0,0.0
2024-01-12 00:00:00+00:00,0.1711300015449524,0.18272599577903748,0.14548499882221222,0.15665799379348755,620941,0.0,0.0
2024-01-13 00:00:00+00:00,0.15665799379348755,0.18046000599861145,0.15458300709724426,0.17794500291347504,405165,0.0,0.0
2024-01-14 00:00:00+00:00,0.17794500291347504,0.18763500452041626,0.16667500138282776,0.1762399971485138,433109,0.0,0.0
2024-01-15 00:00:00+00:00,0.1762399971485138,0.18411999940872192,0.17020699381828308,0.17284800112247467,381567,0.0,0.0
2024-01-16 00:00:00+00:00,0.17284800112247467,0.18122099339962006,0.1586029976606369,0.16235500574111938,381152,0.0,0.0
2024-01-17 00:00:00+00:00,0.16235500574111938,0.16244299709796906,0.141867995262146,0.14653299748897552,367898,0.0,0.0
2024-01-18 00:00:00+00:00,0.14653299748897552,0.14811299741268158,0.13520200550556183,0.13763199746608734,345973,0.0,0.0
2024-01-19 00:00:00+00:00,0.13763199746608734,0.13781200349330902,0.12805700302124023,0.1361899971961975,347518,0.0,0.0
2024-01-20 00:00:00+00:00,0.1361899971961975,0.13981400430202484,0.13460099697113037,0.1370989978313446,267489,0.0,0.0
2024-01-21 00:00:00+00:00,0.1370989978313446,0.15017099678516388,0.1326189935207367,0.14902900159358978,313447,0.0,0.0
2024-01-22 00:00:00+00:00,0.14902900159358978,0.15019099414348602,0.12655800580978394,0.12703299522399902,295034,0.0,0.0
2024-01-23 00:00:00+00:00,0.12703299522399902,0.1316010057926178,0.11968699842691422,0.1312209963798523,276494,0.0,0.0
2024-01-24 00:00:00+00:00,0.1312209963798523,0.13429799675941467,0.1246040016412735,0.12982800602912903,258498,0.0,0.0
2024-01-25 00:00:00+00:00,0.12982800602912903,0.13074499368667603,0.11996600031852722,0.12836800515651703,297070,0.0,0.0
2024-01-26 00:00:00+00:00,0.12836800515651703,0.15113799273967743,0.12784799933433533,0.1503179967403412,441873,0.0,0.0
2024-01-27 00:00:00+00:00,0.1503179967403412,0.1703130006790161,0.1499129980802536,0.15550699830055237,356862,0.0,0.0
2024-01-28 00:00:00+00:00,0.15550699830055237,0.15883199870586395,0.136912003159523,0.13723799586296082,303809,0.0,0.0
2024-01-29 00:00:00+00:00,0.13723799586296082,0.1411689966917038,0.13369500637054443,0.13656100630760193,258632,0.0,0.0
2024-01-30 00:00:00+00:00,0.13656100630760193,0.14402200281620026,0.13375000655651093,0.13575799763202667,248132,0.0,0.0
2024-01-31 00:00:00+00:00,0.13575799763202667,0.1367270052433014,0.12633199989795685,0.13134099543094635,210784,0.0,0.0
2024-02-01 00:00:00+00:00,0.13134099543094635,0.13435199856758118,0.12492600083351135,0.12768800556659698,284799,0.0,0.0
2024-02-02 00:00:00+00:00,0.12768800556659698,0.12970800697803497,0.11564099788665771,0.12488699704408646,319227,0.0,0.0
2024-02-03 00:00:00+00:00,0.12488699704408646,0.1258240044116974,0.1199129968881607,0.1206040009856224,221467,0.0,0.0
2024-02-04 00:00:00+00:00,0.1206040009856224,0.12563000619411469,0.11929800361394882,0.1231599971652031,257837,0.0,0.0
2024-02-05 00:00:00+00:00,0.1231599971652031,0.13266800343990326,0.12236399948596954,0.12782999873161316,241411,0.0,0.0
2024-02-06 00:00:00+00:00,0.1278509944677353,0.12825900316238403,0.12013400346040726,0.12255199998617172,303015,0.0,0.0
2024-02-07 00:00:00+00:00,0.12255199998617172,0.12634700536727905,0.11680100113153458,0.12110400199890137,261174,0.0,0.0
2024-02-08 00:00:00+00:00,0.12110400199890137,0.12959100306034088,0.11943300068378448,0.12691499292850494,298719,0.0,0.0
2024-02-09 00:00:00+00:00,0.12691499292850494,0.12926200032234192,0.11758799850940704,0.12559999525547028,285277,0.0,0.0
2024-02-10 00:00:00+00:00,0.12559999525547028,0.12875699996948242,0.12357000261545181,0.1281210035085678,307547,0.0,0.0
2024-02-11 00:00:00+00:00,0.1281210035085678,0.1317790001630783,0.1258009970188141,0.12994299829006195,294585,0.0,0.0
2024-02-12 00:00:00+00:00,0.12994299829006195,0.13414399325847626,0.12231700122356415,0.13287000358104706,283812,0.0,0.0
2024-02-13 00:00:00+00:00,0.13287000358104706,0.13518500328063965,0.12105300277471542,0.12476400285959244,323736,0.0,0.0
2024-02-14 00:00:00+00:00,0.12476400285959244,0.13255399465560913,0.12334000319242477,0.12912899255752563,288700,0.0,0.0
2024-02-15 00:00:00+00:00,0.12912899255752563,0.13038299977779388,0.12035799771547318,0.12297499924898148,365905,0.0,0.0
2024-02-16 00:00:00+00:00,0.12297499924898148,0.12803000211715698,0.11497800052165985,0.11551299691200256,304027,0.0,0.0
2024-02-17 00:00:00+00:00,0.11551299691200256,0.12323500216007233,0.1143219992518425,0.12136100232601166,328213,0.0,0.0
2024-02-18 00:00:00+00:00,0.12136100232601166,0.14804600179195404,0.1207910031080246,0.13437700271606445,537317,0.0,0.0
