,MSE,RMSE,MAE,MAPE,R2
0,0.0008720999211444193,0.029531337950462373,0.023451777006091055,0.042934225658677896,0.43448890936541307
1,0.00026565328253913946,0.016298873658604128,0.013311025497424835,0.025901053082108372,0.5872387126486722
2,0.0005258001380260568,0.022930332270293355,0.019922558250747065,0.028933042728075127,0.8325834469495997
3,0.0008267514005828346,0.028753285039849526,0.020920444544757333,0.029229896867551484,0.5658984909886426
4,0.0009082066833407419,0.03013646766528456,0.023724704060172807,0.027573820109950367,0.935149453157857
5,0.0007611723857831712,0.02758935276122242,0.02279485412120354,0.023721038159238872,0.6666919613983768
6,0.000835294044532215,0.028901454021073317,0.021674005367337133,0.02747523679090327,0.7402098781840166
7,0.00036659308115644725,0.019146620619745074,0.013573704618373934,0.020984330522963748,0.9057941357400396
8,0.00044009445843476045,0.020978428407170076,0.014918443616634957,0.023904183024049352,0.7513134838276898
9,0.0006740597758831328,0.025962661186464165,0.018076961480190123,0.028695878938324437,0.452380634589965
10,0.000276371857425497,0.016624435552087084,0.013047585363036377,0.019832318978066418,0.8683639404315244
11,0.0004645553229585726,0.02155354548464295,0.01753191826564151,0.03507584459884071,0.8940759735548973
Mean,0.0006013876959839157,0.024033899551408253,0.018578998515967556,0.027855072454895838,0.7195157517363913
