,MSE,RMSE,MAE,MAPE,R2
0,0.0003822895909966898,0.0195522272643474,0.015663587910146704,0.06690159915728552,0.843641355562615
1,7.878452803043038e-05,0.008876064895573398,0.006739199140271518,0.036302754151863195,0.6658855475763741
2,0.0006177124911033193,0.024853822464629447,0.018124045021832055,0.054617010289442464,0.9099949856967887
3,0.0006866850275527262,0.026204675681120844,0.018289827593894966,0.04997493382795685,0.6463380377869021
4,0.00014683734209840958,0.012117645897549968,0.00889679820654684,0.02524853416287266,0.7896967979493582
5,0.0002694370700457765,0.01641453837443431,0.01322203539253489,0.03569288524402172,0.6487126570647617
6,0.00021009805231971373,0.014494759477815205,0.011057674185679328,0.039488477697200305,0.6969676187038176
7,0.00010106724114227446,0.010053220436371345,0.007482911809539484,0.03273181564595938,0.8929618069967036
8,0.0002632865369127932,0.016226106646783547,0.011788394669333855,0.05003523017284719,0.7918532557740066
9,0.00011500344120211302,0.010723965740439169,0.008111960350756191,0.0338343155549396,0.519177948567872
10,8.38594073086839e-05,0.009157478217756454,0.006626881112737012,0.027699387605730447,0.7930303865951589
11,0.00012844901415208734,0.011333534936289177,0.00856275187739815,0.06538177291270388,0.9037955080820925
Mean,0.00025695914523875144,0.015000670002759184,0.011213838939222584,0.04315905970190193,0.7585046588630376
