,MSE,RMSE,MAE,MAPE,R2
0,0.0008914962096986548,0.029857933781470124,0.023661165406091048,0.043289327775440346,0.4219114328301842
1,0.0002787163902446612,0.016694801293955588,0.013707440981295812,0.026653514417986923,0.5669417861367787
2,0.0005371122978334856,0.02317568333045405,0.020064323412037396,0.029147049613273975,0.8289816167758292
3,0.0008338065069538047,0.028875707903942453,0.02103750880900502,0.02939872248490139,0.562194073530487
4,0.0009453573395633811,0.03074666387697015,0.023974919589396227,0.027869093564512355,0.9324967085615273
5,0.000773100556893752,0.027804685880148908,0.02279003578787021,0.02373399213301757,0.6614687617773323
6,0.0008426676801954875,0.029028738866776274,0.021556104399595197,0.02732515592404778,0.7379165567845315
7,0.00037316932677492273,0.019317591122469766,0.013865543719703896,0.021427571211016943,0.9041041941292489
8,0.0004578297166084882,0.021396955779000155,0.015344768973777814,0.0246378245803505,0.741291727170432
9,0.0006455278548597706,0.02540724020549596,0.017997491802770778,0.028604910781124607,0.47556052611260025
10,0.0002742666393999203,0.016560997536378064,0.012958562310524861,0.019696463796935362,0.8693666568730642
11,0.000471908686240753,0.02172345935252378,0.017471026330157645,0.034901948301446765,0.8923993210481482
Mean,0.0006104132671055901,0.02421587157746544,0.01870240762685216,0.028057131215337875,0.716219446810847
