,MSE,RMSE,MAE,MAPE,R2
0,0.000665208294275738,0.02579163225303389,0.019994100440825627,0.055546667576131886,0.7788727063158981
1,0.0001437857886888593,0.011991071206896376,0.009507242139441548,0.032771446220622565,0.770373696340822
2,0.00035092663506900253,0.01873303592771344,0.014691172951859368,0.037785445380874166,0.8421442624681142
3,0.001008863385693637,0.03176260986905259,0.02144006276974663,0.049389114365665884,0.6204783565798133
4,0.00029455484730379943,0.01716260024890749,0.013774891644400005,0.032607848983793514,0.8546232913261838
5,0.001372523612495587,0.037047585784981824,0.02811594844318123,0.05130247687020868,0.7405914183181536
6,0.0005540825533804332,0.023538958205078515,0.01735175625361968,0.04393219540603347,0.8290060340606432
7,0.00021946317380368323,0.01481428951396871,0.0113476298528747,0.03754647033855032,0.8612073696190161
8,0.00021730659621244534,0.014741322742971383,0.012047764779121941,0.04561553417850584,0.7411629376399775
9,0.00012559623048900427,0.011206972405114785,0.008920391965293963,0.03806099248225093,0.7189953858174425
10,0.00012551319008594343,0.011203266938082991,0.008697142809300331,0.035025770840936526,0.7937016876737221
11,0.00022088997573084366,0.014862367770003663,0.011231778524660648,0.07565281673444291,0.8670260273393753
Mean,0.0004415595236024147,0.01940464273881714,0.014759990214527138,0.04460306494816806,0.7848485977915969
