,MSE,RMSE,MAE,MAPE,R2
0,0.0018412940908149114,0.04291030285158695,0.03438457745872296,0.07218283522838892,0.524507774976515
1,0.00022784276381761738,0.0150944613622884,0.012656785176895457,0.03252986953551918,0.4872942101279363
2,0.00045750095817098787,0.02138927203462025,0.017870363840233543,0.034304951371317685,0.8455768982596346
3,0.0010018656888058186,0.031652261985612,0.022499141216248193,0.0435932884809037,0.7118121859596171
4,0.0002772943542909798,0.016652157646712927,0.012925697335851812,0.024652282721366665,0.7658080450864838
5,0.0005823477343186376,0.024131882113060256,0.019984910286750094,0.04023290644401365,0.4545135525216172
6,0.0003757495855664226,0.01938426128503283,0.014342431197644192,0.036507952047845696,0.7787667076030289
7,0.0004927798839215889,0.022198645992978692,0.018709687848459368,0.050536038489071546,0.8718760310661746
8,0.0001984760866962382,0.014088154126649743,0.010883708434792073,0.03632403967075602,0.7868688166819344
9,0.0005964646106888674,0.024422624975396635,0.01691030386788621,0.05085900646324386,0.5650281934781706
10,0.0004289964310728593,0.02071222902231576,0.017287007885117042,0.037672540839938276,0.7620360163291733
11,0.0008869163681827733,0.029781141149774187,0.02404917171335567,0.07105376663251314,0.7596601829138917
Mean,0.0006139607130289751,0.023534782878835717,0.018541982188496387,0.04420412316040653,0.6928123845836814
