TIMESTAMP,INTR_OPEN_PRICE_USD,INTR_HIGH_PRICE_USD,INTR_LOW_PRICE_USD,INTR_CLOSE_PRICE_USD,INTR_VOLUME_USD,INTR_DIVIDENDS_USD,INTR_STOCK_SPLITS_USD
2022-09-13 00:00:00+00:00,0.05035699903964996,0.05192200094461441,0.04704200103878975,0.049327000975608826,104298,0.0,0.0
2022-09-14 00:00:00+00:00,0.04799100011587143,0.05028900131583214,0.047745998948812485,0.04951100051403046,104342,0.0,0.0
2022-09-15 00:00:00+00:00,0.04951100051403046,0.05014500021934509,0.047019001096487045,0.04862599819898605,88489,0.0,0.0
2022-09-16 00:00:00+00:00,0.04862599819898605,0.05052800104022026,0.048579998314380646,0.0493369996547699,94981,0.0,0.0
2022-09-17 00:00:00+00:00,0.0493369996547699,0.04976100102066994,0.04751399904489517,0.048264000564813614,102267,0.0,0.0
2022-09-18 00:00:00+00:00,0.048264000564813614,0.05163700133562088,0.04575800150632858,0.045875001698732376,113704,0.0,0.0
2022-09-19 00:00:00+00:00,0.045875001698732376,0.04814000055193901,0.042233001440763474,0.04752900078892708,93312,0.0,0.0
2022-09-20 00:00:00+00:00,0.047529999166727066,0.047807998955249786,0.04175100103020668,0.041777998208999634,108995,0.0,0.0
2022-09-21 00:00:00+00:00,0.041746001690626144,0.045127999037504196,0.03947800025343895,0.04190199822187424,80074,0.0,0.0
2022-09-22 00:00:00+00:00,0.042024001479148865,0.04504900053143501,0.03946699947118759,0.04286099970340729,106959,0.0,0.0
2022-09-23 00:00:00+00:00,0.04286099970340729,0.04436400160193443,0.040762998163700104,0.041012998670339584,69930,0.0,0.0
2022-09-24 00:00:00+00:00,0.041012998670339584,0.041721999645233154,0.039441000670194626,0.04035000130534172,63678,0.0,0.0
2022-09-25 00:00:00+00:00,0.04035099968314171,0.0422700010240078,0.03946299850940704,0.04041299968957901,67383,0.0,0.0
2022-09-26 00:00:00+00:00,0.04041299968957901,0.042080000042915344,0.040072001516819,0.04061200097203255,73984,0.0,0.0
2022-09-27 00:00:00+00:00,0.04061099886894226,0.04168599843978882,0.03752300143241882,0.03931400179862976,183979,0.0,0.0
2022-09-28 00:00:00+00:00,0.03931400179862976,0.043432001024484634,0.03828300163149834,0.04167399927973747,308624,0.0,0.0
2022-09-29 00:00:00+00:00,0.04167399927973747,0.04394900053739548,0.03925099968910217,0.03927399963140488,190770,0.0,0.0
2022-09-30 00:00:00+00:00,0.03927300125360489,0.03954000025987625,0.03697200119495392,0.03698800131678581,161045,0.0,0.0
2022-10-01 00:00:00+00:00,0.03698800131678581,0.03792199864983559,0.036240000277757645,0.036736998707056046,141532,0.0,0.0
2022-10-02 00:00:00+00:00,0.036736998707056046,0.037560999393463135,0.03580699861049652,0.03718600049614906,209155,0.0,0.0
2022-10-03 00:00:00+00:00,0.03718600049614906,0.03718600049614906,0.03498300164937973,0.03607799857854843,198338,0.0,0.0
2022-10-04 00:00:00+00:00,0.03607799857854843,0.0372529998421669,0.03507599979639053,0.037094999104738235,154733,0.0,0.0
2022-10-05 00:00:00+00:00,0.03709600120782852,0.03743800148367882,0.034212999045848846,0.034883998334407806,169824,0.0,0.0
2022-10-06 00:00:00+00:00,0.034883998334407806,0.035346999764442444,0.03363800048828125,0.034418001770973206,138197,0.0,0.0
2022-10-07 00:00:00+00:00,0.034418001770973206,0.03446200117468834,0.03207600116729736,0.03308799862861633,123865,0.0,0.0
2022-10-08 00:00:00+00:00,0.03308799862861633,0.033135998994112015,0.030919000506401062,0.03179100155830383,152940,0.0,0.0
2022-10-09 00:00:00+00:00,0.03179100155830383,0.032239001244306564,0.030024999752640724,0.03179600089788437,154973,0.0,0.0
2022-10-10 00:00:00+00:00,0.03179600089788437,0.03189700096845627,0.03029399923980236,0.031484998762607574,98586,0.0,0.0
2022-10-11 00:00:00+00:00,0.031484998762607574,0.03222399950027466,0.02990099973976612,0.031206000596284866,135764,0.0,0.0
2022-10-12 00:00:00+00:00,0.031206000596284866,0.03180500119924545,0.030045999214053154,0.03144099935889244,155438,0.0,0.0
2022-10-13 00:00:00+00:00,0.03144000098109245,0.03480900079011917,0.03130599856376648,0.03198999911546707,328746,0.0,0.0
2022-10-14 00:00:00+00:00,0.03198999911546707,0.03231799975037575,0.030679000541567802,0.03103400021791458,47464,0.0,0.0
2022-10-15 00:00:00+00:00,0.03103400021791458,0.03246600180864334,0.03083599917590618,0.03236300125718117,30380,0.0,0.0
2022-10-16 00:00:00+00:00,0.03235900029540062,0.03298800066113472,0.031525999307632446,0.03185399994254112,30503,0.0,0.0
2022-10-17 00:00:00+00:00,0.03185399994254112,0.032627999782562256,0.03096500039100647,0.0317239984869957,40071,0.0,0.0
2022-10-18 00:00:00+00:00,0.0317239984869957,0.032329998910427094,0.03069400042295456,0.03160100057721138,31266,0.0,0.0
2022-10-19 00:00:00+00:00,0.03154800087213516,0.03222300112247467,0.030704999342560768,0.03144000098109245,26653,0.0,0.0
2022-10-20 00:00:00+00:00,0.03144000098109245,0.03342999890446663,0.03062799945473671,0.03219899907708168,63082,0.0,0.0
2022-10-21 00:00:00+00:00,0.03219899907708168,0.032660000026226044,0.03172999992966652,0.03240000084042549,41292,0.0,0.0
2022-10-22 00:00:00+00:00,0.03240000084042549,0.03241699934005737,0.03147900104522705,0.031582001596689224,24362,0.0,0.0
2022-10-23 00:00:00+00:00,0.031582001596689224,0.033160001039505005,0.030108999460935593,0.032218001782894135,60859,0.0,0.0
2022-10-24 00:00:00+00:00,0.03209700062870979,0.03229900076985359,0.030246000736951828,0.030260000377893448,33841,0.0,0.0
2022-10-25 00:00:00+00:00,0.030260000377893448,0.03315800055861473,0.030260000377893448,0.03254900127649307,49726,0.0,0.0
2022-10-26 00:00:00+00:00,0.0325470007956028,0.032829999923706055,0.03233499825000763,0.032430000603199005,41179,0.0,0.0
2022-10-27 00:00:00+00:00,0.03243200108408928,0.03243599832057953,0.030233999714255333,0.031065000221133232,41562,0.0,0.0
2022-10-28 00:00:00+00:00,0.03106199949979782,0.031151000410318375,0.028689999133348465,0.030890999361872673,39551,0.0,0.0
2022-10-29 00:00:00+00:00,0.030890999361872673,0.031318001449108124,0.02940100058913231,0.03030100092291832,38911,0.0,0.0
2022-10-30 00:00:00+00:00,0.030302999541163445,0.03084000013768673,0.02790600061416626,0.028867000713944435,35664,0.0,0.0
2022-10-31 00:00:00+00:00,0.028870999813079834,0.029337000101804733,0.027813000604510307,0.028496000915765762,30678,0.0,0.0
2022-11-01 00:00:00+00:00,0.028496000915765762,0.030799999833106995,0.028488000854849815,0.029882000759243965,32189,0.0,0.0
2022-11-02 00:00:00+00:00,0.029882000759243965,0.03011300042271614,0.02850399911403656,0.029410000890493393,36412,0.0,0.0
2022-11-03 00:00:00+00:00,0.029410000890493393,0.030341999605298042,0.029397999867796898,0.030087999999523163,30931,0.0,0.0
2022-11-04 00:00:00+00:00,0.0300890002399683,0.03159699961543083,0.03007199987769127,0.030904000625014305,38768,0.0,0.0
2022-11-05 00:00:00+00:00,0.030899999663233757,0.031619999557733536,0.029525000602006912,0.030143000185489655,25841,0.0,0.0
2022-11-06 00:00:00+00:00,0.030175000429153442,0.03048899956047535,0.029682999476790428,0.029704999178647995,32453,0.0,0.0
2022-11-07 00:00:00+00:00,0.029705999419093132,0.03078100085258484,0.02483700029551983,0.02592799998819828,100994,0.0,0.0
2022-11-08 00:00:00+00:00,0.02592799998819828,0.0265089999884367,0.024728000164031982,0.0255110003054142,52821,0.0,0.0
2022-11-09 00:00:00+00:00,0.025537999346852303,0.02586499974131584,0.02385699935257435,0.0245520006865263,48135,0.0,0.0
2022-11-10 00:00:00+00:00,0.0245520006865263,0.025968000292778015,0.024109000340104103,0.025220999494194984,26484,0.0,0.0
2022-11-11 00:00:00+00:00,0.025220999494194984,0.0256120003759861,0.023388000205159187,0.024157999083399773,34226,0.0,0.0
2022-11-12 00:00:00+00:00,0.024157999083399773,0.026074999943375587,0.023415999487042427,0.026026999577879906,26000,0.0,0.0
2022-11-13 00:00:00+00:00,0.026026999577879906,0.026050999760627747,0.022397000342607498,0.023612000048160553,77525,0.0,0.0
2022-11-14 00:00:00+00:00,0.023612000048160553,0.024306999519467354,0.02318499982357025,0.02357799932360649,89471,0.0,0.0
2022-11-15 00:00:00+00:00,0.023744000121951103,0.024806000292301178,0.023106999695301056,0.023138999938964844,87524,0.0,0.0
2022-11-16 00:00:00+00:00,0.023138999938964844,0.02355100028216839,0.022166000679135323,0.02268899977207184,93198,0.0,0.0
2022-11-17 00:00:00+00:00,0.022690000012516975,0.022902000695466995,0.02217400074005127,0.022835999727249146,73552,0.0,0.0
2022-11-18 00:00:00+00:00,0.022835999727249146,0.022881999611854553,0.021164000034332275,0.02136700041592121,77392,0.0,0.0
2022-11-19 00:00:00+00:00,0.02136700041592121,0.021549999713897705,0.02102299965918064,0.021397000178694725,76607,0.0,0.0
2022-11-20 00:00:00+00:00,0.021375000476837158,0.022422000765800476,0.021317999809980392,0.02193799987435341,83984,0.0,0.0
2022-11-21 00:00:00+00:00,0.02193799987435341,0.02236500009894371,0.020413000136613846,0.02102700062096119,106247,0.0,0.0
2022-11-22 00:00:00+00:00,0.02102700062096119,0.021880999207496643,0.0200009997934103,0.02033500000834465,91981,0.0,0.0
2022-11-23 00:00:00+00:00,0.02033500000834465,0.021234000101685524,0.020263999700546265,0.020757999271154404,76145,0.0,0.0
2022-11-24 00:00:00+00:00,0.02075899951159954,0.022314000874757767,0.020729999989271164,0.02123199962079525,86454,0.0,0.0
2022-11-25 00:00:00+00:00,0.02123199962079525,0.02147899940609932,0.021080000326037407,0.021371999755501747,72615,0.0,0.0
2022-11-26 00:00:00+00:00,0.021371999755501747,0.023385999724268913,0.021351000294089317,0.023101000115275383,91894,0.0,0.0
2022-11-27 00:00:00+00:00,0.023101000115275383,0.023276999592781067,0.022460000589489937,0.022539999336004257,82807,0.0,0.0
2022-11-28 00:00:00+00:00,0.02253899909555912,0.023538999259471893,0.02231699973344803,0.023118000477552414,84683,0.0,0.0
2022-11-29 00:00:00+00:00,0.023117000237107277,0.0235849991440773,0.023060999810695648,0.0232510007917881,82600,0.0,0.0
2022-11-30 00:00:00+00:00,0.0232510007917881,0.024505000561475754,0.023099999874830246,0.023497000336647034,83713,0.0,0.0
2022-12-01 00:00:00+00:00,0.023497000336647034,0.024163000285625458,0.02315800078213215,0.023886000737547874,79375,0.0,0.0
2022-12-02 00:00:00+00:00,0.023886000737547874,0.024078000336885452,0.023406999185681343,0.02355100028216839,85915,0.0,0.0
2022-12-03 00:00:00+00:00,0.02355100028216839,0.023910999298095703,0.023134000599384308,0.02319899946451187,410910,0.0,0.0
2022-12-04 00:00:00+00:00,0.02319999970495701,0.02352599985897541,0.02299400046467781,0.023392999544739723,754781,0.0,0.0
2022-12-05 00:00:00+00:00,0.02337300032377243,0.025311000645160675,0.023220999166369438,0.025289999321103096,1298194,0.0,0.0
2022-12-06 00:00:00+00:00,0.025289999321103096,0.02612300030887127,0.02406200021505356,0.024449000135064125,973129,0.0,0.0
2022-12-07 00:00:00+00:00,0.024450000375509262,0.025129999965429306,0.02381099946796894,0.02413400076329708,151745,0.0,0.0
2022-12-08 00:00:00+00:00,0.024133000522851944,0.02447200007736683,0.023699000477790833,0.024135999381542206,30325,0.0,0.0
2022-12-09 00:00:00+00:00,0.024135999381542206,0.024159999564290047,0.023389000445604324,0.02360600046813488,17037,0.0,0.0
2022-12-10 00:00:00+00:00,0.02360600046813488,0.024096999317407608,0.023392999544739723,0.023819999769330025,17917,0.0,0.0
2022-12-11 00:00:00+00:00,0.023799000307917595,0.024663999676704407,0.023454999551177025,0.024403000250458717,128512,0.0,0.0
2022-12-12 00:00:00+00:00,0.02440500073134899,0.024577999487519264,0.021310999989509583,0.024049000814557076,29533,0.0,0.0
2022-12-13 00:00:00+00:00,0.024049000814557076,0.024480000138282776,0.023079000413417816,0.023654000833630562,34733,0.0,0.0
2022-12-14 00:00:00+00:00,0.02367600053548813,0.02391199953854084,0.022748999297618866,0.02354300022125244,30065,0.0,0.0
2022-12-15 00:00:00+00:00,0.02354300022125244,0.0235580001026392,0.022644000127911568,0.0231539998203516,21050,0.0,0.0
2022-12-16 00:00:00+00:00,0.0231539998203516,0.023182999342679977,0.022218000143766403,0.02257400006055832,19083,0.0,0.0
2022-12-17 00:00:00+00:00,0.022572999820113182,0.02277199923992157,0.02225399948656559,0.022631000727415085,21290,0.0,0.0
2022-12-18 00:00:00+00:00,0.022609999403357506,0.022718999534845352,0.02218800038099289,0.02255599945783615,20709,0.0,0.0
2022-12-19 00:00:00+00:00,0.02255599945783615,0.022892000153660774,0.022345000877976418,0.02250799909234047,20339,0.0,0.0
2022-12-20 00:00:00+00:00,0.02250799909234047,0.022943999618291855,0.022352000698447227,0.02285899966955185,15393,0.0,0.0
2022-12-21 00:00:00+00:00,0.02285899966955185,0.022982999682426453,0.02256999909877777,0.022771000862121582,16512,0.0,0.0
2022-12-22 00:00:00+00:00,0.022770000621676445,0.022809000685811043,0.02224699966609478,0.022776000201702118,23327,0.0,0.0
2022-12-23 00:00:00+00:00,0.022777000442147255,0.02284500002861023,0.021987000480294228,0.022516999393701553,19684,0.0,0.0
2022-12-24 00:00:00+00:00,0.02251799963414669,0.023019999265670776,0.022506000474095345,0.022809000685811043,19803,0.0,0.0
2022-12-25 00:00:00+00:00,0.0228279996663332,0.023067999631166458,0.022655999287962914,0.02274399995803833,17010,0.0,0.0
2022-12-26 00:00:00+00:00,0.02274399995803833,0.02367500029504299,0.022714000195264816,0.023530999198555946,18477,0.0,0.0
2022-12-27 00:00:00+00:00,0.02355100028216839,0.024173999205231667,0.023219000548124313,0.023787999525666237,24829,0.0,0.0
2022-12-28 00:00:00+00:00,0.023787999525666237,0.024669000878930092,0.02353700064122677,0.02391199953854084,31640,0.0,0.0
2022-12-29 00:00:00+00:00,0.02391199953854084,0.024051999673247337,0.022312000393867493,0.02310200035572052,32807,0.0,0.0
2022-12-30 00:00:00+00:00,0.023101000115275383,0.023101000115275383,0.021389000117778778,0.0221560001373291,35385,0.0,0.0
2022-12-31 00:00:00+00:00,0.0221560001373291,0.0233559999614954,0.022043000906705856,0.02223600074648857,23850,0.0,0.0
2023-01-01 00:00:00+00:00,0.02223600074648857,0.02238599956035614,0.017836999148130417,0.018093999475240707,37061,0.0,0.0
2023-01-02 00:00:00+00:00,0.018093999475240707,0.01910500042140484,0.018093999475240707,0.01856599934399128,43404,0.0,0.0
2023-01-03 00:00:00+00:00,0.01856599934399128,0.018931999802589417,0.018438000231981277,0.01889600045979023,26958,0.0,0.0
2023-01-04 00:00:00+00:00,0.01889600045979023,0.019085999578237534,0.01860699988901615,0.01888599991798401,29775,0.0,0.0
2023-01-05 00:00:00+00:00,0.01888599991798401,0.019054999575018883,0.018136000260710716,0.01829100027680397,24199,0.0,0.0
2023-01-06 00:00:00+00:00,0.018290000036358833,0.018353000283241272,0.01750200055539608,0.01804099977016449,25491,0.0,0.0
2023-01-07 00:00:00+00:00,0.018042000010609627,0.01820399984717369,0.01733499951660633,0.0175199992954731,32766,0.0,0.0
2023-01-08 00:00:00+00:00,0.017520999535918236,0.017678000032901764,0.01732099987566471,0.01756400056183338,22704,0.0,0.0
2023-01-09 00:00:00+00:00,0.017583999782800674,0.017721999436616898,0.016766000539064407,0.01685200072824955,34795,0.0,0.0
2023-01-10 00:00:00+00:00,0.016831999644637108,0.017899999395012856,0.016800999641418457,0.017784999683499336,31450,0.0,0.0
2023-01-11 00:00:00+00:00,0.017784999683499336,0.02055799961090088,0.017710000276565552,0.020177999511361122,61567,0.0,0.0
2023-01-12 00:00:00+00:00,0.020161999389529228,0.02126700058579445,0.019717000424861908,0.020894000306725502,33294,0.0,0.0
2023-01-13 00:00:00+00:00,0.02089500054717064,0.022012999281287193,0.020527999848127365,0.020875999704003334,31307,0.0,0.0
2023-01-14 00:00:00+00:00,0.020874999463558197,0.025227999314665794,0.02084599994122982,0.02505199983716011,52873,0.0,0.0
2023-01-15 00:00:00+00:00,0.02505199983716011,0.02558000013232231,0.024640999734401703,0.025217000395059586,25927,0.0,0.0
2023-01-16 00:00:00+00:00,0.025217000395059586,0.02602900005877018,0.023300999775528908,0.02490299940109253,43816,0.0,0.0
2023-01-17 00:00:00+00:00,0.02490299940109253,0.025265000760555267,0.02372400090098381,0.023787999525666237,30910,0.0,0.0
2023-01-18 00:00:00+00:00,0.023787999525666237,0.023917999118566513,0.02180900052189827,0.02296300046145916,24484,0.0,0.0
2023-01-19 00:00:00+00:00,0.02293900027871132,0.023081999272108078,0.02198299951851368,0.022190000861883163,22566,0.0,0.0
2023-01-20 00:00:00+00:00,0.022189000621438026,0.023646000772714615,0.021987000480294228,0.022787999361753464,25584,0.0,0.0
2023-01-21 00:00:00+00:00,0.022866999730467796,0.023507000878453255,0.022732000797986984,0.023497000336647034,21166,0.0,0.0
2023-01-22 00:00:00+00:00,0.023497000336647034,0.02376200072467327,0.022825999185442924,0.023475000634789467,24120,0.0,0.0
2023-01-23 00:00:00+00:00,0.023475000634789467,0.024150000885128975,0.0218959990888834,0.022026000544428825,45811,0.0,0.0
2023-01-24 00:00:00+00:00,0.022026000544428825,0.024004999548196793,0.021834999322891235,0.02347799949347973,36235,0.0,0.0
2023-01-25 00:00:00+00:00,0.02347799949347973,0.024795999750494957,0.023141000419855118,0.023972000926733017,37146,0.0,0.0
2023-01-26 00:00:00+00:00,0.023972000926733017,0.02435299940407276,0.02292799949645996,0.023767000064253807,31201,0.0,0.0
2023-01-27 00:00:00+00:00,0.023767000064253807,0.023794999346137047,0.022531000897288322,0.023412000387907028,32615,0.0,0.0
2023-01-28 00:00:00+00:00,0.023437000811100006,0.023499000817537308,0.022451000288128853,0.022867999970912933,25173,0.0,0.0
2023-01-29 00:00:00+00:00,0.022867999970912933,0.023127000778913498,0.02261899970471859,0.02311299927532673,19026,0.0,0.0
