TIMESTAMP,EMP17633_OPEN_PRICE_USD,EMP17633_HIGH_PRICE_USD,EMP17633_LOW_PRICE_USD,EMP17633_CLOSE_PRICE_USD,EMP17633_VOLUME_USD,EMP17633_DIVIDENDS_USD,EMP17633_STOCK_SPLITS_USD
2022-01-27 00:00:00+00:00,1.6773649454116821,1.6959019899368286,1.2374789714813232,1.3191989660263062,1512477,0.0,0.0
2022-01-28 00:00:00+00:00,1.3184620141983032,1.4467840194702148,1.2362339496612549,1.4296009540557861,1266963,0.0,0.0
2022-01-29 00:00:00+00:00,1.4293190240859985,1.4480090141296387,1.1167889833450317,1.1169929504394531,1456476,0.0,0.0
2022-01-30 00:00:00+00:00,1.1176300048828125,1.133247971534729,0.9016069769859314,0.9066089987754822,1353024,0.0,0.0
2022-01-31 00:00:00+00:00,0.9065390229225159,0.9112259745597839,0.7973960041999817,0.8195499777793884,986206,0.0,0.0
2022-02-01 00:00:00+00:00,0.8194339871406555,0.8282009959220886,0.7532749772071838,0.7649530172348022,935171,0.0,0.0
2022-02-02 00:00:00+00:00,0.7649099826812744,0.7965019941329956,0.6415799856185913,0.667972981929779,1831841,0.0,0.0
2022-02-03 00:00:00+00:00,0.6678299903869629,0.6748639941215515,0.4991709887981415,0.5442609786987305,1928967,0.0,0.0
2022-02-04 00:00:00+00:00,0.5446119904518127,0.7126610279083252,0.5392079949378967,0.7064499855041504,1265274,0.0,0.0
2022-02-05 00:00:00+00:00,0.7066090106964111,0.7640870213508606,0.701869010925293,0.7564299702644348,805620,0.0,0.0
2022-02-06 00:00:00+00:00,0.7564859986305237,0.7983270287513733,0.7307559847831726,0.7623170018196106,639462,0.0,0.0
2022-02-07 00:00:00+00:00,0.7623069882392883,0.809581995010376,0.746828019618988,0.8014460206031799,666958,0.0,0.0
2022-02-08 00:00:00+00:00,0.8015549778938293,0.8213229775428772,0.7266470193862915,0.7591230273246765,673125,0.0,0.0
2022-02-09 00:00:00+00:00,0.758857011795044,0.7641260027885437,0.522042989730835,0.590499997138977,835039,0.0,0.0
2022-02-10 00:00:00+00:00,0.5906069874763489,0.8140950202941895,0.5869809985160828,0.7808129787445068,1122626,0.0,0.0
2022-02-11 00:00:00+00:00,0.7807980179786682,0.8429989814758301,0.7158229947090149,0.7273200154304504,989538,0.0,0.0
2022-02-12 00:00:00+00:00,0.7273200154304504,0.7957329750061035,0.6419209837913513,0.7659279704093933,735442,0.0,0.0
2022-02-13 00:00:00+00:00,0.7658079862594604,0.8213409781455994,0.7343050241470337,0.8016579747200012,633349,0.0,0.0
2022-02-14 00:00:00+00:00,0.8009679913520813,0.9070320129394531,0.5567790269851685,0.7964699864387512,1615070,0.0,0.0
2022-02-15 00:00:00+00:00,0.7965239882469177,1.0341030359268188,0.7567309737205505,1.0213119983673096,3553811,0.0,0.0
2022-02-16 00:00:00+00:00,1.0214649438858032,1.3445489406585693,0.8994560241699219,0.9915739893913269,2716684,0.0,0.0
2022-02-17 00:00:00+00:00,0.9913190007209778,0.9918670058250427,0.7725589871406555,0.8075259923934937,2759496,0.0,0.0
2022-02-18 00:00:00+00:00,0.8081570267677307,0.8359349966049194,0.7137870192527771,0.7221850156784058,1494398,0.0,0.0
2022-02-19 00:00:00+00:00,0.7220370173454285,0.7221390008926392,0.5790539979934692,0.5940790176391602,762582,0.0,0.0
2022-02-20 00:00:00+00:00,0.5940870046615601,0.675957977771759,0.5083749890327454,0.6566330194473267,542677,0.0,0.0
2022-02-21 00:00:00+00:00,0.656436026096344,0.6835290193557739,0.616972029209137,0.6215980052947998,354410,0.0,0.0
2022-02-22 00:00:00+00:00,0.6214060187339783,0.6426090002059937,0.605879008769989,0.6406880021095276,243133,0.0,0.0
2022-02-23 00:00:00+00:00,0.6407170295715332,0.6833980083465576,0.617156982421875,0.6175969839096069,277138,0.0,0.0
2022-02-24 00:00:00+00:00,0.6171730160713196,0.6354830265045166,0.528889000415802,0.61456298828125,347842,0.0,0.0
2022-02-25 00:00:00+00:00,0.6146330237388611,0.671288013458252,0.6088529825210571,0.6595849990844727,218521,0.0,0.0
2022-02-26 00:00:00+00:00,0.6596630215644836,0.7187650203704834,0.6575599908828735,0.7045270204544067,249707,0.0,0.0
2022-02-27 00:00:00+00:00,0.7044079899787903,0.7160890102386475,0.6466599702835083,0.6731160283088684,266797,0.0,0.0
2022-02-28 00:00:00+00:00,0.6729810237884521,0.741320013999939,0.6561800241470337,0.7373960018157959,351647,0.0,0.0
2022-03-01 00:00:00+00:00,0.7375169992446899,0.7688940167427063,0.7234879732131958,0.7350729703903198,465715,0.0,0.0
2022-03-02 00:00:00+00:00,0.735069990158081,0.7503439784049988,0.7045980095863342,0.7131649851799011,291755,0.0,0.0
2022-03-03 00:00:00+00:00,0.7131739854812622,0.7154899835586548,0.6686009764671326,0.6766160130500793,177002,0.0,0.0
2022-03-04 00:00:00+00:00,0.6767200231552124,0.6797810196876526,0.6360830068588257,0.6433659791946411,175791,0.0,0.0
2022-03-05 00:00:00+00:00,0.6436190009117126,0.6992970108985901,0.6369450092315674,0.6875690221786499,250988,0.0,0.0
2022-03-06 00:00:00+00:00,0.6875900030136108,0.6936269998550415,0.6400970220565796,0.6402469873428345,267973,0.0,0.0
2022-03-07 00:00:00+00:00,0.6403020024299622,0.667559027671814,0.6295480132102966,0.6454809904098511,303109,0.0,0.0
2022-03-08 00:00:00+00:00,0.6454690098762512,0.6739410161972046,0.635466992855072,0.6531270146369934,405216,0.0,0.0
2022-03-09 00:00:00+00:00,0.6532229781150818,0.712926983833313,0.649586021900177,0.7110779881477356,515889,0.0,0.0
2022-03-10 00:00:00+00:00,0.7109450101852417,0.7213799953460693,0.6649129986763,0.7184079885482788,599162,0.0,0.0
2022-03-11 00:00:00+00:00,0.7184569835662842,0.7293819785118103,0.659205973148346,0.6652870178222656,950432,0.0,0.0
2022-03-12 00:00:00+00:00,0.6653079986572266,0.6709380149841309,0.6373149752616882,0.6446120142936707,875308,0.0,0.0
2022-03-13 00:00:00+00:00,0.6443470120429993,0.6443470120429993,0.6084910035133362,0.618336021900177,598077,0.0,0.0
2022-03-14 00:00:00+00:00,0.6182479858398438,0.6464669704437256,0.614022970199585,0.6419150233268738,454963,0.0,0.0
2022-03-15 00:00:00+00:00,0.6419100165367126,0.6692420244216919,0.6340309977531433,0.6582679748535156,372156,0.0,0.0
2022-03-16 00:00:00+00:00,0.658249020576477,0.6989719867706299,0.6543490290641785,0.6984580159187317,302432,0.0,0.0
2022-03-17 00:00:00+00:00,0.6984400153160095,0.7186930179595947,0.6835960149765015,0.7114920020103455,372299,0.0,0.0
2022-03-18 00:00:00+00:00,0.7114289999008179,0.7591099739074707,0.6889110207557678,0.7443990111351013,599411,0.0,0.0
2022-03-19 00:00:00+00:00,0.7442749738693237,0.789268970489502,0.7373359799385071,0.778656005859375,883524,0.0,0.0
2022-03-20 00:00:00+00:00,0.7787179946899414,0.7967780232429504,0.7011600136756897,0.7069370150566101,968405,0.0,0.0
2022-03-21 00:00:00+00:00,0.7068639993667603,0.7155399918556213,0.6902089715003967,0.7010539770126343,793907,0.0,0.0
2022-03-22 00:00:00+00:00,0.7010130286216736,0.7352390289306641,0.7010130286216736,0.7199850082397461,447095,0.0,0.0
2022-03-23 00:00:00+00:00,0.7199879884719849,0.7451509833335876,0.69473797082901,0.744333028793335,390357,0.0,0.0
2022-03-24 00:00:00+00:00,0.7443360090255737,0.7659019827842712,0.7264770269393921,0.7596570253372192,415177,0.0,0.0
2022-03-25 00:00:00+00:00,0.7597270011901855,0.8020399808883667,0.7288249731063843,0.7683680057525635,404238,0.0,0.0
2022-03-26 00:00:00+00:00,0.7683219909667969,0.808883011341095,0.745743989944458,0.800341010093689,348525,0.0,0.0
2022-03-27 00:00:00+00:00,0.8004689812660217,0.8480740189552307,0.7792689800262451,0.8335790038108826,374718,0.0,0.0
2022-03-28 00:00:00+00:00,0.83371502161026,0.8432350158691406,0.8077690005302429,0.8178520202636719,639660,0.0,0.0
2022-03-29 00:00:00+00:00,0.817533016204834,0.8642320036888123,0.8162479996681213,0.8554869890213013,756781,0.0,0.0
2022-03-30 00:00:00+00:00,0.8553950190544128,0.8656370043754578,0.8374360203742981,0.8582460284233093,436602,0.0,0.0
2022-03-31 00:00:00+00:00,0.8582720160484314,0.8725669980049133,0.8337860107421875,0.8484230041503906,562693,0.0,0.0
2022-04-01 00:00:00+00:00,0.8486049771308899,0.8737720251083374,0.8179240226745605,0.8608499765396118,729640,0.0,0.0
2022-04-02 00:00:00+00:00,0.8608989715576172,0.8835480213165283,0.8428429961204529,0.8428429961204529,598565,0.0,0.0
2022-04-03 00:00:00+00:00,0.8427919745445251,0.8863000273704529,0.835470974445343,0.8694130182266235,520876,0.0,0.0
2022-04-04 00:00:00+00:00,0.8693259954452515,0.9017170071601868,0.8527650237083435,0.8913570046424866,541528,0.0,0.0
2022-04-05 00:00:00+00:00,0.8913559913635254,0.8993120193481445,0.8721320033073425,0.8788920044898987,619717,0.0,0.0
2022-04-06 00:00:00+00:00,0.8788650035858154,0.8788650035858154,0.8061249852180481,0.8138430118560791,762812,0.0,0.0
2022-04-07 00:00:00+00:00,0.8139489889144897,0.8238409757614136,0.7827010154724121,0.8140130043029785,870801,0.0,0.0
2022-04-08 00:00:00+00:00,0.8140140175819397,0.8396120071411133,0.7989019751548767,0.8084489703178406,631789,0.0,0.0
2022-04-09 00:00:00+00:00,0.8084290027618408,0.8235189914703369,0.7870029807090759,0.8131880164146423,502115,0.0,0.0
2022-04-10 00:00:00+00:00,0.813057005405426,0.842365026473999,0.8054590225219727,0.8136990070343018,584813,0.0,0.0
2022-04-11 00:00:00+00:00,0.8132039904594421,0.8234459757804871,0.7535219788551331,0.7624459862709045,518455,0.0,0.0
2022-04-12 00:00:00+00:00,0.7625240087509155,0.7911229729652405,0.7428600192070007,0.7720810174942017,516900,0.0,0.0
2022-04-13 00:00:00+00:00,0.7719740271568298,0.80137699842453,0.7573729753494263,0.7887579798698425,582388,0.0,0.0
2022-04-14 00:00:00+00:00,0.788644015789032,0.8059009909629822,0.7542799711227417,0.7733039855957031,714875,0.0,0.0
2022-04-15 00:00:00+00:00,0.7733529806137085,0.8006579875946045,0.7661719918251038,0.7942190170288086,754363,0.0,0.0
2022-04-16 00:00:00+00:00,0.7942649722099304,0.804610013961792,0.7791739702224731,0.8035489916801453,831896,0.0,0.0
2022-04-17 00:00:00+00:00,0.8034539818763733,0.8139870166778564,0.781387984752655,0.7889959812164307,1049357,0.0,0.0
2022-04-18 00:00:00+00:00,0.7890139818191528,0.8931429982185364,0.756663978099823,0.8728060126304626,2126978,0.0,0.0
2022-04-19 00:00:00+00:00,0.8727970123291016,0.917136013507843,0.8493800163269043,0.9151049852371216,2722790,0.0,0.0
2022-04-20 00:00:00+00:00,0.9150630235671997,0.9194039702415466,0.848626971244812,0.8655530214309692,2371728,0.0,0.0
2022-04-21 00:00:00+00:00,0.8655719757080078,0.8770380020141602,0.7866389751434326,0.7959240078926086,2053488,0.0,0.0
2022-04-22 00:00:00+00:00,0.7957969903945923,0.8173729777336121,0.7647389769554138,0.8158439993858337,1911154,0.0,0.0
2022-04-23 00:00:00+00:00,0.8158360123634338,0.8164920210838318,0.7429550290107727,0.7481989860534668,1996616,0.0,0.0
2022-04-24 00:00:00+00:00,0.7480199933052063,0.7929999828338623,0.7432659864425659,0.7812600135803223,2006216,0.0,0.0
2022-04-25 00:00:00+00:00,0.7813209891319275,0.8229179978370667,0.7171469926834106,0.8119239807128906,2263981,0.0,0.0
2022-04-26 00:00:00+00:00,0.81181800365448,0.819579005241394,0.7494360208511353,0.7590929865837097,2178447,0.0,0.0
2022-04-27 00:00:00+00:00,0.7591729760169983,0.7848079800605774,0.7514790296554565,0.7664279937744141,1815296,0.0,0.0
2022-04-28 00:00:00+00:00,0.7664089798927307,0.807636022567749,0.7384219765663147,0.7935900092124939,2206628,0.0,0.0
2022-04-29 00:00:00+00:00,0.7935529947280884,0.7984529733657837,0.7445409893989563,0.759975016117096,2405809,0.0,0.0
2022-04-30 00:00:00+00:00,0.7599589824676514,0.7655010223388672,0.6936349868774414,0.695592999458313,2288375,0.0,0.0
2022-05-01 00:00:00+00:00,0.6955490112304688,0.7355719804763794,0.6955389976501465,0.7315080165863037,2091982,0.0,0.0
2022-05-02 00:00:00+00:00,0.7314760088920593,0.7595040202140808,0.7103999853134155,0.7566459774971008,1917076,0.0,0.0
2022-05-03 00:00:00+00:00,0.7565860152244568,0.7628059983253479,0.7240319848060608,0.7308430075645447,1986588,0.0,0.0
2022-05-04 00:00:00+00:00,0.7307599782943726,0.789106011390686,0.7253550291061401,0.786191999912262,2322740,0.0,0.0
2022-05-05 00:00:00+00:00,0.7860890030860901,0.7937880158424377,0.7128139734268188,0.7391539812088013,2457659,0.0,0.0
