TIMESTAMP,JOC35773_OPEN_PRICE_USD,JOC35773_HIGH_PRICE_USD,JOC35773_LOW_PRICE_USD,JOC35773_CLOSE_PRICE_USD,JOC35773_VOLUME_USD,JOC35773_DIVIDENDS_USD,JOC35773_STOCK_SPLITS_USD
2025-04-01 00:00:00+00:00,0.1450359970331192,0.15587399899959564,0.13700799643993378,0.14185400307178497,24510,0.0,0.0
2025-04-02 00:00:00+00:00,0.14185400307178497,0.15022900700569153,0.137580007314682,0.14515599608421326,5602,0.0,0.0
2025-04-03 00:00:00+00:00,0.14515900611877441,0.17322200536727905,0.1411380022764206,0.15880900621414185,35893,0.0,0.0
2025-04-04 00:00:00+00:00,0.15880900621414185,0.15903200209140778,0.1469459980726242,0.15005700290203094,5227,0.0,0.0
2025-04-05 00:00:00+00:00,0.15005700290203094,0.17729899287223816,0.14484600722789764,0.14791500568389893,34291,0.0,0.0
2025-04-06 00:00:00+00:00,0.1479160040616989,0.15185999870300293,0.13006600737571716,0.13858500123023987,9871,0.0,0.0
2025-04-07 00:00:00+00:00,0.13858500123023987,0.16204999387264252,0.13405999541282654,0.15245699882507324,24072,0.0,0.0
2025-04-08 00:00:00+00:00,0.15245699882507324,0.15400299429893494,0.137471005320549,0.14285199344158173,14680,0.0,0.0
2025-04-09 00:00:00+00:00,0.14285199344158173,0.16229000687599182,0.1379700005054474,0.15307100117206573,36480,0.0,0.0
2025-04-10 00:00:00+00:00,0.15306900441646576,0.1553419977426529,0.14408400654792786,0.14623700082302094,35537,0.0,0.0
2025-04-11 00:00:00+00:00,0.14623700082302094,0.15426300466060638,0.13920700550079346,0.14946499466896057,54589,0.0,0.0
2025-04-12 00:00:00+00:00,0.1509760022163391,0.15236599743366241,0.1386290043592453,0.14086300134658813,69412,0.0,0.0
2025-04-13 00:00:00+00:00,0.14086300134658813,0.1499210000038147,0.13790999352931976,0.13832299411296844,69648,0.0,0.0
2025-04-14 00:00:00+00:00,0.13833099603652954,0.16043099761009216,0.13114400207996368,0.14218300580978394,83096,0.0,0.0
2025-04-15 00:00:00+00:00,0.1451600044965744,0.15223699808120728,0.13334199786186218,0.13590799272060394,47000,0.0,0.0
2025-04-16 00:00:00+00:00,0.13590799272060394,0.1382099986076355,0.12759800255298615,0.13103799521923065,61410,0.0,0.0
2025-04-17 00:00:00+00:00,0.13103799521923065,0.14704099297523499,0.13048000633716583,0.13634100556373596,133817,0.0,0.0
2025-04-18 00:00:00+00:00,0.13634100556373596,0.14359299838542938,0.12020599842071533,0.13065099716186523,117901,0.0,0.0
2025-04-19 00:00:00+00:00,0.13065099716186523,0.14901700615882874,0.11746100336313248,0.13705800473690033,82909,0.0,0.0
2025-04-20 00:00:00+00:00,0.13705800473690033,0.14702799916267395,0.1253349930047989,0.12570099532604218,88394,0.0,0.0
2025-04-21 00:00:00+00:00,0.12570099532604218,0.13223400712013245,0.12370900064706802,0.1241229996085167,80171,0.0,0.0
2025-04-22 00:00:00+00:00,0.12431800365447998,0.15878300368785858,0.11814799904823303,0.1439639925956726,117109,0.0,0.0
2025-04-23 00:00:00+00:00,0.1439639925956726,0.15321899950504303,0.14238899946212769,0.14757700264453888,31995,0.0,0.0
2025-04-24 00:00:00+00:00,0.14757700264453888,0.15173199772834778,0.14103999733924866,0.1430319994688034,18113,0.0,0.0
2025-04-25 00:00:00+00:00,0.1430319994688034,0.1438159942626953,0.1337909996509552,0.136353000998497,22155,0.0,0.0
2025-04-26 00:00:00+00:00,0.13636399805545807,0.13735100626945496,0.13390900194644928,0.1349100023508072,18263,0.0,0.0
2025-04-27 00:00:00+00:00,0.1349100023508072,0.1472650021314621,0.13425299525260925,0.14025600254535675,27120,0.0,0.0
2025-04-28 00:00:00+00:00,0.13669799268245697,0.14119799435138702,0.12527500092983246,0.12620800733566284,29423,0.0,0.0
2025-04-29 00:00:00+00:00,0.12620800733566284,0.2006639987230301,0.11102300137281418,0.15960100293159485,141467,0.0,0.0
2025-04-30 00:00:00+00:00,0.15960100293159485,0.16177700459957123,0.1384270042181015,0.14075100421905518,43708,0.0,0.0
2025-05-01 00:00:00+00:00,0.14075100421905518,0.1458050012588501,0.12810799479484558,0.1457110047340393,24386,0.0,0.0
2025-05-02 00:00:00+00:00,0.14572499692440033,0.14722000062465668,0.13999199867248535,0.14164499938488007,24092,0.0,0.0
2025-05-03 00:00:00+00:00,0.14164499938488007,0.14175400137901306,0.12874899804592133,0.13016299903392792,20982,0.0,0.0
2025-05-04 00:00:00+00:00,0.13016299903392792,0.14085599780082703,0.1283240020275116,0.12879200279712677,51261,0.0,0.0
2025-05-05 00:00:00+00:00,0.12879200279712677,0.1346520036458969,0.12052299827337265,0.12426400184631348,57664,0.0,0.0
2025-05-06 00:00:00+00:00,0.12426400184631348,0.12833000719547272,0.12013799697160721,0.12128899991512299,17897,0.0,0.0
2025-05-07 00:00:00+00:00,0.12126599997282028,0.16227799654006958,0.11924699693918228,0.1572760045528412,173858,0.0,0.0
2025-05-08 00:00:00+00:00,0.15727299451828003,0.16399900615215302,0.13206399977207184,0.14942100644111633,129519,0.0,0.0
2025-05-09 00:00:00+00:00,0.14942100644111633,0.1506129950284958,0.12983399629592896,0.13081300258636475,76939,0.0,0.0
2025-05-10 00:00:00+00:00,0.13081300258636475,0.1390489935874939,0.12776100635528564,0.12904700636863708,58225,0.0,0.0
2025-05-11 00:00:00+00:00,0.12904700636863708,0.13861200213432312,0.12620499730110168,0.13119900226593018,60888,0.0,0.0
2025-05-12 00:00:00+00:00,0.13120000064373016,0.13120999932289124,0.12297800183296204,0.1254349946975708,62629,0.0,0.0
2025-05-13 00:00:00+00:00,0.1254349946975708,0.1302880048751831,0.12201999872922897,0.12472999840974808,33113,0.0,0.0
