TIMESTAMP,NEURA_OPEN_PRICE_USD,NEURA_HIGH_PRICE_USD,NEURA_LOW_PRICE_USD,NEURA_CLOSE_PRICE_USD,NEURA_VOLUME_USD,NEURA_DIVIDENDS_USD,NEURA_STOCK_SPLITS_USD
2024-05-09 00:00:00+00:00,0.019114000722765923,0.019204000011086464,0.016316000372171402,0.01645899936556816,16752,0.0,0.0
2024-05-10 00:00:00+00:00,0.01645899936556816,0.017118999734520912,0.014787999913096428,0.014787999913096428,11829,0.0,0.0
2024-05-11 00:00:00+00:00,0.014787999913096428,0.01565299928188324,0.014314999803900719,0.014314999803900719,14603,0.0,0.0
2024-05-12 00:00:00+00:00,0.014314999803900719,0.015915999189019203,0.014162999577820301,0.015744000673294067,14453,0.0,0.0
2024-05-13 00:00:00+00:00,0.015744000673294067,0.016436999663710594,0.015331000089645386,0.016436999663710594,12098,0.0,0.0
2024-05-14 00:00:00+00:00,0.016436999663710594,0.016783999279141426,0.013911000452935696,0.015290999785065651,30746,0.0,0.0
2024-05-15 00:00:00+00:00,0.015290999785065651,0.017438000068068504,0.014778999611735344,0.017405999824404716,14012,0.0,0.0
2024-05-16 00:00:00+00:00,0.017405999824404716,0.018674999475479126,0.017222000285983086,0.018674999475479126,10910,0.0,0.0
2024-05-17 00:00:00+00:00,0.018674999475479126,0.026854999363422394,0.018556000664830208,0.026040000841021538,50541,0.0,0.0
2024-05-18 00:00:00+00:00,0.026040000841021538,0.026443000882864,0.021764999255537987,0.022881999611854553,28442,0.0,0.0
2024-05-19 00:00:00+00:00,0.022881999611854553,0.022881999611854553,0.02164199948310852,0.02164199948310852,17844,0.0,0.0
2024-05-20 00:00:00+00:00,0.022898999974131584,0.03975300118327141,0.02270199917256832,0.03965599834918976,114210,0.0,0.0
2024-05-21 00:00:00+00:00,0.03965599834918976,0.04334999993443489,0.03538599982857704,0.040043000131845474,116741,0.0,0.0
2024-05-22 00:00:00+00:00,0.040043000131845474,0.04387500137090683,0.03882899880409241,0.04072500020265579,55153,0.0,0.0
2024-05-23 00:00:00+00:00,0.04072500020265579,0.05067100003361702,0.03993000090122223,0.04840200021862984,87016,0.0,0.0
2024-05-24 00:00:00+00:00,0.04840200021862984,0.05952399969100952,0.046716999262571335,0.05344000086188316,141540,0.0,0.0
2024-05-25 00:00:00+00:00,0.05344000086188316,0.05344000086188316,0.04597700014710426,0.04597700014710426,51539,0.0,0.0
2024-05-26 00:00:00+00:00,0.046163998544216156,0.051357999444007874,0.04411099851131439,0.045166999101638794,40063,0.0,0.0
2024-05-27 00:00:00+00:00,0.04421599954366684,0.04421599954366684,0.03327000141143799,0.033702000975608826,92914,0.0,0.0
2024-05-28 00:00:00+00:00,0.033702000975608826,0.03960400074720383,0.025691000744700432,0.03520699962973595,128243,0.0,0.0
2024-05-29 00:00:00+00:00,0.03520699962973595,0.03520699962973595,0.029092000797390938,0.031543001532554626,48537,0.0,0.0
2024-05-30 00:00:00+00:00,0.03159099817276001,0.04936600103974342,0.03159099817276001,0.045492999255657196,145332,0.0,0.0
2024-05-31 00:00:00+00:00,0.04517899826169014,0.04551300033926964,0.03084000013768673,0.035092998296022415,89979,0.0,0.0
2024-06-01 00:00:00+00:00,0.035092998296022415,0.037643998861312866,0.0321040004491806,0.03293300047516823,41428,0.0,0.0
2024-06-02 00:00:00+00:00,0.03308599814772606,0.033094000071287155,0.02843400090932846,0.029071999713778496,30535,0.0,0.0
2024-06-03 00:00:00+00:00,0.029071999713778496,0.03921400010585785,0.029071999713778496,0.034285999834537506,70528,0.0,0.0
2024-06-04 00:00:00+00:00,0.034285999834537506,0.034285999834537506,0.0317469984292984,0.03250499814748764,14190,0.0,0.0
2024-06-05 00:00:00+00:00,0.03250499814748764,0.03250499814748764,0.029469000175595284,0.029469000175595284,20151,0.0,0.0
2024-06-06 00:00:00+00:00,0.02960900031030178,0.029884999617934227,0.025262000039219856,0.02676199935376644,32744,0.0,0.0
2024-06-07 00:00:00+00:00,0.026957999914884567,0.026957999914884567,0.02450699917972088,0.02450699917972088,12935,0.0,0.0
2024-06-08 00:00:00+00:00,0.02450699917972088,0.02454500086605549,0.023471999913454056,0.02434300072491169,19389,0.0,0.0
2024-06-09 00:00:00+00:00,0.02434300072491169,0.024475999176502228,0.02315099909901619,0.02315099909901619,11774,0.0,0.0
2024-06-10 00:00:00+00:00,0.02315099909901619,0.023190999403595924,0.019014999270439148,0.019014999270439148,38016,0.0,0.0
2024-06-11 00:00:00+00:00,0.019014999270439148,0.019014999270439148,0.017054999247193336,0.01728300005197525,29307,0.0,0.0
2024-06-12 00:00:00+00:00,0.01728300005197525,0.019733000546693802,0.017210999503731728,0.019733000546693802,19619,0.0,0.0
2024-06-13 00:00:00+00:00,0.019733000546693802,0.019733000546693802,0.018250999972224236,0.018250999972224236,5295,0.0,0.0
2024-06-14 00:00:00+00:00,0.018250999972224236,0.018425999209284782,0.01768600009381771,0.017974000424146652,4463,0.0,0.0
2024-06-15 00:00:00+00:00,0.017974000424146652,0.019447999075055122,0.017974000424146652,0.019447999075055122,4493,0.0,0.0
2024-06-16 00:00:00+00:00,0.019447999075055122,0.019523000344634056,0.018479999154806137,0.01882000081241131,8481,0.0,0.0
2024-06-17 00:00:00+00:00,0.01882000081241131,0.01882000081241131,0.017105000093579292,0.017105000093579292,6783,0.0,0.0
2024-06-18 00:00:00+00:00,0.017105000093579292,0.017105000093579292,0.015433999709784985,0.01623399928212166,11300,0.0,0.0
2024-06-19 00:00:00+00:00,0.01623399928212166,0.017369000241160393,0.01623399928212166,0.01638299971818924,13825,0.0,0.0
2024-06-20 00:00:00+00:00,0.01638299971818924,0.01643100008368492,0.015759000554680824,0.015759000554680824,3890,0.0,0.0
2024-06-21 00:00:00+00:00,0.015759000554680824,0.01600700058043003,0.01551700010895729,0.015792999416589737,7105,0.0,0.0
2024-06-22 00:00:00+00:00,0.015792999416589737,0.01666099950671196,0.015792999416589737,0.01666099950671196,4599,0.0,0.0
2024-06-23 00:00:00+00:00,0.01666099950671196,0.01708799973130226,0.01495600026100874,0.01511400006711483,17622,0.0,0.0
2024-06-24 00:00:00+00:00,0.01511400006711483,0.01578499935567379,0.014423999935388565,0.01578499935567379,8717,0.0,0.0
2024-06-25 00:00:00+00:00,0.01578499935567379,0.0163199994713068,0.015647999942302704,0.015721000730991364,12391,0.0,0.0
2024-06-26 00:00:00+00:00,0.015721000730991364,0.016738999634981155,0.015643000602722168,0.016738999634981155,7235,0.0,0.0
2024-06-27 00:00:00+00:00,0.016738999634981155,0.018629999831318855,0.016738999634981155,0.018629999831318855,12426,0.0,0.0
2024-06-28 00:00:00+00:00,0.018629999831318855,0.020656000822782516,0.018629999831318855,0.020441999658942223,15531,0.0,0.0
2024-06-29 00:00:00+00:00,0.020441999658942223,0.020803000777959824,0.020145999267697334,0.02049900032579899,6552,0.0,0.0
2024-06-30 00:00:00+00:00,0.02049900032579899,0.02049900032579899,0.01962999999523163,0.01962999999523163,4981,0.0,0.0
2024-07-01 00:00:00+00:00,0.01962999999523163,0.020210999995470047,0.01867399923503399,0.020210999995470047,14253,0.0,0.0
2024-07-02 00:00:00+00:00,0.020210999995470047,0.027204999700188637,0.019068000838160515,0.025652000680565834,51840,0.0,0.0
2024-07-03 00:00:00+00:00,0.025652000680565834,0.02575800009071827,0.023235000669956207,0.02336999960243702,13512,0.0,0.0
2024-07-04 00:00:00+00:00,0.02336999960243702,0.02336999960243702,0.01729400083422661,0.017392000183463097,24825,0.0,0.0
2024-07-05 00:00:00+00:00,0.017392000183463097,0.01848600059747696,0.015672000125050545,0.01848600059747696,13179,0.0,0.0
2024-07-06 00:00:00+00:00,0.01848600059747696,0.02035200037062168,0.01848600059747696,0.02035200037062168,6922,0.0,0.0
2024-07-07 00:00:00+00:00,0.02035200037062168,0.0205329991877079,0.01842300035059452,0.018664000555872917,11462,0.0,0.0
2024-07-08 00:00:00+00:00,0.018664000555872917,0.018790999427437782,0.018283000215888023,0.018768999725580215,1631,0.0,0.0
2024-07-09 00:00:00+00:00,0.018768999725580215,0.019240999594330788,0.01768999919295311,0.018902000039815903,16863,0.0,0.0
2024-07-10 00:00:00+00:00,0.018902000039815903,0.018902000039815903,0.016529999673366547,0.016801999881863594,18777,0.0,0.0
2024-07-11 00:00:00+00:00,0.016801999881863594,0.016813000664114952,0.015468999743461609,0.015468999743461609,16310,0.0,0.0
2024-07-12 00:00:00+00:00,0.015468999743461609,0.016898000612854958,0.015103000216186047,0.016898000612854958,12034,0.0,0.0
2024-07-13 00:00:00+00:00,0.016898000612854958,0.019735999405384064,0.016898000612854958,0.01944899931550026,19654,0.0,0.0
2024-07-14 00:00:00+00:00,0.01944899931550026,0.020027000457048416,0.01936499960720539,0.019478999078273773,3685,0.0,0.0
2024-07-15 00:00:00+00:00,0.019478999078273773,0.022877000272274017,0.015615000389516354,0.021883999928832054,20683,0.0,0.0
2024-07-16 00:00:00+00:00,0.021883999928832054,0.02212500013411045,0.02154099941253662,0.02164600044488907,6242,0.0,0.0
2024-07-17 00:00:00+00:00,0.02164600044488907,0.02164600044488907,0.019468000158667564,0.019468000158667564,11813,0.0,0.0
2024-07-18 00:00:00+00:00,0.019468000158667564,0.019639000296592712,0.017544999718666077,0.01760599948465824,15829,0.0,0.0
2024-07-19 00:00:00+00:00,0.01760599948465824,0.019012000411748886,0.017480000853538513,0.018976999446749687,14653,0.0,0.0
2024-07-20 00:00:00+00:00,0.018976999446749687,0.019646000117063522,0.018087999895215034,0.0186149999499321,35784,0.0,0.0
2024-07-21 00:00:00+00:00,0.0186149999499321,0.0186149999499321,0.01781800016760826,0.017842000350356102,9223,0.0,0.0
2024-07-22 00:00:00+00:00,0.017842000350356102,0.017842000350356102,0.01717500016093254,0.017253000289201736,4365,0.0,0.0
2024-07-23 00:00:00+00:00,0.017253000289201736,0.01801300048828125,0.017253000289201736,0.017872000113129616,4643,0.0,0.0
2024-07-24 00:00:00+00:00,0.017872000113129616,0.01819700002670288,0.017426999285817146,0.017426999285817146,5826,0.0,0.0
2024-07-25 00:00:00+00:00,0.017426999285817146,0.017426999285817146,0.016088999807834625,0.017048999667167664,7755,0.0,0.0
2024-07-26 00:00:00+00:00,0.017048999667167664,0.017640000209212303,0.017048999667167664,0.017640000209212303,3494,0.0,0.0
2024-07-27 00:00:00+00:00,0.017640000209212303,0.017640000209212303,0.01708200015127659,0.017431000247597694,7243,0.0,0.0
2024-07-28 00:00:00+00:00,0.017431000247597694,0.01758600026369095,0.017395999282598495,0.017409000545740128,996,0.0,0.0
2024-07-29 00:00:00+00:00,0.017409000545740128,0.017955999821424484,0.01710899919271469,0.017253000289201736,7282,0.0,0.0
2024-07-30 00:00:00+00:00,0.017253000289201736,0.01732500083744526,0.015643000602722168,0.017162000760436058,29552,0.0,0.0
2024-07-31 00:00:00+00:00,0.017162000760436058,0.01765800081193447,0.016572000458836555,0.016572000458836555,8169,0.0,0.0
2024-08-01 00:00:00+00:00,0.016572000458836555,0.01657699979841709,0.015379000455141068,0.01577400043606758,4698,0.0,0.0
2024-08-02 00:00:00+00:00,0.01577400043606758,0.01577400043606758,0.014454999938607216,0.014541000127792358,16471,0.0,0.0
2024-08-03 00:00:00+00:00,0.014541000127792358,0.014863000251352787,0.013749999925494194,0.013749999925494194,6957,0.0,0.0
2024-08-04 00:00:00+00:00,0.013749999925494194,0.01382800005376339,0.012993999756872654,0.012993999756872654,2039,0.0,0.0
2024-08-05 00:00:00+00:00,0.012993999756872654,0.012993999756872654,0.01068700011819601,0.01118599995970726,13553,0.0,0.0
2024-08-06 00:00:00+00:00,0.01118599995970726,0.012012000195682049,0.01118599995970726,0.011660999618470669,3941,0.0,0.0
2024-08-07 00:00:00+00:00,0.011660999618470669,0.011815999634563923,0.011343000456690788,0.011466000229120255,3419,0.0,0.0
2024-08-08 00:00:00+00:00,0.011466000229120255,0.012690999545156956,0.01142400037497282,0.012690999545156956,2764,0.0,0.0
2024-08-09 00:00:00+00:00,0.012690999545156956,0.012749000452458858,0.012381999753415585,0.012620000168681145,3946,0.0,0.0
2024-08-10 00:00:00+00:00,0.012620000168681145,0.012676999904215336,0.011718999594449997,0.011718999594449997,4982,0.0,0.0
2024-08-11 00:00:00+00:00,0.011718999594449997,0.011776000261306763,0.010848999954760075,0.010848999954760075,6276,0.0,0.0
2024-08-12 00:00:00+00:00,0.010848999954760075,0.013268999755382538,0.010280000045895576,0.013268999755382538,25447,0.0,0.0
2024-08-13 00:00:00+00:00,0.013268999755382538,0.015527999959886074,0.012910000048577785,0.015007000416517258,17698,0.0,0.0
2024-08-14 00:00:00+00:00,0.015007000416517258,0.01876699924468994,0.015007000416517258,0.016044000163674355,26832,0.0,0.0
2024-08-15 00:00:00+00:00,0.016044000163674355,0.016121000051498413,0.015318999998271465,0.015425000339746475,5222,0.0,0.0
2024-08-16 00:00:00+00:00,0.015425000339746475,0.015699999406933784,0.013895999640226364,0.014120999723672867,11120,0.0,0.0
2024-08-17 00:00:00+00:00,0.014120999723672867,0.014120999723672867,0.013280999846756458,0.013379000127315521,7034,0.0,0.0
2024-08-18 00:00:00+00:00,0.013379000127315521,0.013458999805152416,0.013082999736070633,0.01336000021547079,3166,0.0,0.0
2024-08-19 00:00:00+00:00,0.01336000021547079,0.01336000021547079,0.011699999682605267,0.011881999671459198,8903,0.0,0.0
2024-08-20 00:00:00+00:00,0.011881999671459198,0.012134999968111515,0.011587000451982021,0.011587000451982021,3218,0.0,0.0
2024-08-21 00:00:00+00:00,0.011587000451982021,0.011673999950289726,0.010456999763846397,0.010456999763846397,14187,0.0,0.0
2024-08-22 00:00:00+00:00,0.010456999763846397,0.011254999786615372,0.009782000444829464,0.011156000196933746,14625,0.0,0.0
2024-08-23 00:00:00+00:00,0.011156000196933746,0.012916999869048595,0.011156000196933746,0.012916999869048595,6255,0.0,0.0
2024-08-24 00:00:00+00:00,0.012916999869048595,0.012916999869048595,0.009661000221967697,0.009762000292539597,22448,0.0,0.0
2024-08-25 00:00:00+00:00,0.009762000292539597,0.010719000361859798,0.009762000292539597,0.010719000361859798,7534,0.0,0.0
2024-08-26 00:00:00+00:00,0.010719000361859798,0.012663999572396278,0.010719000361859798,0.012663999572396278,15919,0.0,0.0
2024-08-27 00:00:00+00:00,0.012663999572396278,0.026753999292850494,0.012144000269472599,0.022048000246286392,5702,0.0,0.0
2024-08-28 00:00:00+00:00,0.022048000246286392,0.025105999782681465,0.012048999778926373,0.012267000041902065,4098,0.0,0.0
2024-08-29 00:00:00+00:00,0.012267000041902065,0.01307199988514185,0.011288000270724297,0.011288999579846859,10357,0.0,0.0
2024-08-30 00:00:00+00:00,0.011288999579846859,0.01129200030118227,0.009341999888420105,0.009519999846816063,31816,0.0,0.0
2024-08-31 00:00:00+00:00,0.009519999846816063,0.009796000085771084,0.009518000297248363,0.00976600032299757,4218,0.0,0.0
2024-09-01 00:00:00+00:00,0.00976600032299757,0.009864999912679195,0.009344000369310379,0.009864999912679195,4019,0.0,0.0
2024-09-02 00:00:00+00:00,0.009864999912679195,0.0100509999319911,0.00974200014024973,0.010049000382423401,3713,0.0,0.0
2024-09-03 00:00:00+00:00,0.010049000382423401,0.010114000178873539,0.009201999753713608,0.009201999753713608,6976,0.0,0.0
2024-09-04 00:00:00+00:00,0.009201999753713608,0.009444000199437141,0.00892299972474575,0.009372999891638756,6627,0.0,0.0
2024-09-05 00:00:00+00:00,0.009372999891638756,0.009417999535799026,0.006200999952852726,0.008670000359416008,39114,0.0,0.0
2024-09-06 00:00:00+00:00,0.008670000359416008,0.00887800008058548,0.008535999804735184,0.008848999626934528,6607,0.0,0.0
2024-09-07 00:00:00+00:00,0.008848999626934528,0.009936000220477581,0.008848999626934528,0.009719000197947025,7510,0.0,0.0
2024-09-08 00:00:00+00:00,0.009719000197947025,0.010088999755680561,0.009619000367820263,0.010088999755680561,2153,0.0,0.0
2024-09-09 00:00:00+00:00,0.010088999755680561,0.01156499981880188,0.010088999755680561,0.011555000208318233,7145,0.0,0.0
2024-09-10 00:00:00+00:00,0.011555000208318233,0.012752999551594257,0.011521999724209309,0.012752999551594257,6628,0.0,0.0
2024-09-11 00:00:00+00:00,0.012752999551594257,0.013372000306844711,0.012613000348210335,0.013372000306844711,5077,0.0,0.0
2024-09-12 00:00:00+00:00,0.013372000306844711,0.014031000435352325,0.013372000306844711,0.014031000435352325,3535,0.0,0.0
2024-09-13 00:00:00+00:00,0.014031000435352325,0.021539999172091484,0.014031000435352325,0.021539999172091484,47765,0.0,0.0
2024-09-14 00:00:00+00:00,0.021539999172091484,0.023063000291585922,0.021539999172091484,0.023041000589728355,16398,0.0,0.0
2024-09-15 00:00:00+00:00,0.023041000589728355,0.023125000298023224,0.017183000221848488,0.017183000221848488,23146,0.0,0.0
2024-09-16 00:00:00+00:00,0.017183000221848488,0.017302999272942543,0.0158929992467165,0.01596900075674057,8791,0.0,0.0
2024-09-17 00:00:00+00:00,0.01596900075674057,0.018285999074578285,0.015881000086665154,0.017899999395012856,11532,0.0,0.0
2024-09-18 00:00:00+00:00,0.017899999395012856,0.018055999651551247,0.017297999933362007,0.018055999651551247,3869,0.0,0.0
2024-09-19 00:00:00+00:00,0.018055999651551247,0.019923999905586243,0.018055999651551247,0.019923999905586243,6539,0.0,0.0
2024-09-20 00:00:00+00:00,0.019923999905586243,0.02115900069475174,0.017172999680042267,0.018650999292731285,25334,0.0,0.0
2024-09-21 00:00:00+00:00,0.018650999292731285,0.018807999789714813,0.018512999638915062,0.018512999638915062,2165,0.0,0.0
2024-09-22 00:00:00+00:00,0.018512999638915062,0.018710000440478325,0.018007999286055565,0.018007999286055565,1861,0.0,0.0
2024-09-23 00:00:00+00:00,0.018007999286055565,0.02029000036418438,0.018007999286055565,0.020289000123739243,10302,0.0,0.0
2024-09-24 00:00:00+00:00,0.020289000123739243,0.023823000490665436,0.020289000123739243,0.023271000012755394,19400,0.0,0.0
2024-09-25 00:00:00+00:00,0.023271000012755394,0.023281000554561615,0.020037999376654625,0.020037999376654625,12262,0.0,0.0
2024-09-26 00:00:00+00:00,0.020037999376654625,0.020447999238967896,0.019204000011086464,0.020385000854730606,17392,0.0,0.0
2024-09-27 00:00:00+00:00,0.020385000854730606,0.020880000665783882,0.018936999142169952,0.020880000665783882,18893,0.0,0.0
2024-09-28 00:00:00+00:00,0.020880000665783882,0.02202799916267395,0.019602999091148376,0.02100300043821335,19097,0.0,0.0
2024-09-29 00:00:00+00:00,0.02100300043821335,0.02246900089085102,0.02100300043821335,0.022425999864935875,8836,0.0,0.0
2024-09-30 00:00:00+00:00,0.02234099991619587,0.022936999797821045,0.021788999438285828,0.022936999797821045,15306,0.0,0.0
2024-10-01 00:00:00+00:00,0.022936999797821045,0.024226000532507896,0.01591400057077408,0.01870499923825264,13896,0.0,0.0
2024-10-02 00:00:00+00:00,0.01870499923825264,0.021369999274611473,0.018312999978661537,0.02113400027155876,16482,0.0,0.0
2024-10-03 00:00:00+00:00,0.02113400027155876,0.02132599987089634,0.019790999591350555,0.02034199982881546,7636,0.0,0.0
2024-10-04 00:00:00+00:00,0.02034199982881546,0.0210999995470047,0.02034199982881546,0.02090900018811226,5735,0.0,0.0
2024-10-05 00:00:00+00:00,0.02090900018811226,0.02090900018811226,0.019433999434113503,0.019433999434113503,8141,0.0,0.0
2024-10-06 00:00:00+00:00,0.019433999434113503,0.01991399936378002,0.018895000219345093,0.018895000219345093,8940,0.0,0.0
2024-10-07 00:00:00+00:00,0.018895000219345093,0.01939300075173378,0.018557000905275345,0.018557000905275345,4977,0.0,0.0
2024-10-08 00:00:00+00:00,0.018557000905275345,0.018709000200033188,0.01795100048184395,0.01795100048184395,4177,0.0,0.0
2024-10-09 00:00:00+00:00,0.01795100048184395,0.019554000347852707,0.01795100048184395,0.019347000867128372,7559,0.0,0.0
2024-10-10 00:00:00+00:00,0.019478000700473785,0.020059000700712204,0.01857900060713291,0.01857900060713291,8244,0.0,0.0
2024-10-11 00:00:00+00:00,0.01857900060713291,0.020268000662326813,0.01857900060713291,0.020160000771284103,7235,0.0,0.0
2024-10-12 00:00:00+00:00,0.020160000771284103,0.02040099911391735,0.01978600025177002,0.02034199982881546,6579,0.0,0.0
2024-10-13 00:00:00+00:00,0.02034199982881546,0.0205719992518425,0.019888000562787056,0.019888000562787056,6890,0.0,0.0
2024-10-14 00:00:00+00:00,0.019888000562787056,0.020312000066041946,0.019605999812483788,0.019832000136375427,11078,0.0,0.0
2024-10-15 00:00:00+00:00,0.019832000136375427,0.019866999238729477,0.019121000543236732,0.019866999238729477,6031,0.0,0.0
2024-10-16 00:00:00+00:00,0.02055099979043007,0.02304000034928322,0.02055099979043007,0.02304000034928322,12201,0.0,0.0
2024-10-17 00:00:00+00:00,0.02304000034928322,0.031383998692035675,0.02304000034928322,0.030990000814199448,55389,0.0,0.0
2024-10-18 00:00:00+00:00,0.030990000814199448,0.032582998275756836,0.030486999079585075,0.032579999417066574,30004,0.0,0.0
2024-10-19 00:00:00+00:00,0.032579999417066574,0.035638000816106796,0.032579999417066574,0.035638000816106796,24025,0.0,0.0
2024-10-20 00:00:00+00:00,0.035638000816106796,0.04058999940752983,0.033695999532938004,0.03459399938583374,54977,0.0,0.0
2024-10-21 00:00:00+00:00,0.03711099922657013,0.03757400065660477,0.03587400168180466,0.036605000495910645,23650,0.0,0.0
2024-10-22 00:00:00+00:00,0.036605000495910645,0.03689999878406525,0.03324100002646446,0.03402400016784668,23221,0.0,0.0
2024-10-23 00:00:00+00:00,0.03402400016784668,0.03494900092482567,0.03374899923801422,0.03464699909090996,9696,0.0,0.0
2024-10-24 00:00:00+00:00,0.03443999961018562,0.04252199828624725,0.034021999686956406,0.041377998888492584,39638,0.0,0.0
2024-10-25 00:00:00+00:00,0.04373599961400032,0.04435399919748306,0.037147000432014465,0.03960699960589409,48952,0.0,0.0
2024-10-26 00:00:00+00:00,0.03960699960589409,0.04226699844002724,0.03881499916315079,0.042128998786211014,11803,0.0,0.0
2024-10-27 00:00:00+00:00,0.042128998786211014,0.04393399879336357,0.040389999747276306,0.043706998229026794,35458,0.0,0.0
2024-10-28 00:00:00+00:00,0.043706998229026794,0.043706998229026794,0.040897998958826065,0.04133699834346771,15316,0.0,0.0
