TIMESTAMP,EGG7665_OPEN_PRICE_USD,EGG7665_HIGH_PRICE_USD,EGG7665_LOW_PRICE_USD,EGG7665_CLOSE_PRICE_USD,EGG7665_VOLUME_USD,EGG7665_DIVIDENDS_USD,EGG7665_STOCK_SPLITS_USD
2020-11-13 00:00:00+00:00,0.008844000287353992,0.011156000196933746,0.007557000033557415,0.010730000212788582,1711,0.0,0.0
2020-11-14 00:00:00+00:00,0.010734000243246555,0.010990999639034271,0.006976000033318996,0.007872000336647034,1483,0.0,0.0
2020-11-15 00:00:00+00:00,0.00786800030618906,0.008658000268042088,0.006076999939978123,0.00863800011575222,2679,0.0,0.0
2020-11-16 00:00:00+00:00,0.00863800011575222,0.010672999545931816,0.007149999961256981,0.009329999797046185,2295,0.0,0.0
2020-11-17 00:00:00+00:00,0.00901500042527914,0.010494000278413296,0.008329999633133411,0.009092000313103199,856,0.0,0.0
2020-11-18 00:00:00+00:00,0.009092000313103199,0.01029799971729517,0.008957999758422375,0.009569000452756882,1027,0.0,0.0
2020-11-19 00:00:00+00:00,0.009569999761879444,0.010579000227153301,0.007987000048160553,0.00801400002092123,601,0.0,0.0
2020-11-20 00:00:00+00:00,0.00801400002092123,0.008715000003576279,0.007193999830633402,0.008015000261366367,643,0.0,0.0
2020-11-21 00:00:00+00:00,0.00801400002092123,0.008782999590039253,0.00672800000756979,0.00698600010946393,807,0.0,0.0
2020-11-22 00:00:00+00:00,0.00698699988424778,0.00792699959129095,0.004856000188738108,0.00518900016322732,978,0.0,0.0
2020-11-23 00:00:00+00:00,0.0051830001175403595,0.007023999933153391,0.0047109997831285,0.005510000046342611,1578,0.0,0.0
2020-11-24 00:00:00+00:00,0.005508999805897474,0.00878200028091669,0.004269999917596579,0.007973999716341496,1722,0.0,0.0
2020-11-25 00:00:00+00:00,0.007973999716341496,0.008950999937951565,0.005557999946177006,0.00620400020852685,698,0.0,0.0
2020-11-26 00:00:00+00:00,0.006196000147610903,0.007836000062525272,0.004674999974668026,0.005262000020593405,316,0.0,0.0
2020-11-27 00:00:00+00:00,0.005268999841064215,0.008206999860703945,0.005206000059843063,0.007422999944537878,1148,0.0,0.0
2020-11-28 00:00:00+00:00,0.007422999944537878,0.007455000188201666,0.006014999933540821,0.006027999799698591,707,0.0,0.0
2020-11-29 00:00:00+00:00,0.006027999799698591,0.006974999792873859,0.005111000034958124,0.006550000049173832,688,0.0,0.0
2020-11-30 00:00:00+00:00,0.006550000049173832,0.00865700002759695,0.005005999933928251,0.0073090000078082085,2044,0.0,0.0
2020-12-01 00:00:00+00:00,0.0073090000078082085,0.008042999543249607,0.005820999853312969,0.0075599998235702515,1643,0.0,0.0
2020-12-02 00:00:00+00:00,0.0075599998235702515,0.007718000095337629,0.005927000194787979,0.005929999984800816,325,0.0,0.0
2020-12-03 00:00:00+00:00,0.005929000210016966,0.0067460001446306705,0.0050559998489916325,0.005816000048071146,1134,0.0,0.0
2020-12-04 00:00:00+00:00,0.005816999822854996,0.006279999855905771,0.00533499987795949,0.005638000089675188,512,0.0,0.0
2020-12-05 00:00:00+00:00,0.005619999952614307,0.0063680000603199005,0.0028299998957663774,0.0028299998957663774,681,0.0,0.0
2020-12-06 00:00:00+00:00,0.002830999903380871,0.00877000018954277,0.0027749999426305294,0.005262000020593405,3190,0.0,0.0
2020-12-07 00:00:00+00:00,0.005262000020593405,0.006814000196754932,0.004133000038564205,0.004838000051677227,3183,0.0,0.0
2020-12-08 00:00:00+00:00,0.00483699981123209,0.0053889998234808445,0.0036539998836815357,0.003944000229239464,3745,0.0,0.0
2020-12-09 00:00:00+00:00,0.003944000229239464,0.004865999799221754,0.0035069999285042286,0.003973000217229128,1990,0.0,0.0
2020-12-10 00:00:00+00:00,0.003971000202000141,0.004017000086605549,0.0028299998957663774,0.0028299998957663774,2062,0.0,0.0
2020-12-11 00:00:00+00:00,0.002828999888151884,0.0036410000175237656,0.0022330000065267086,0.00317499996162951,2679,0.0,0.0
2020-12-12 00:00:00+00:00,0.0031759999692440033,0.010127999819815159,0.003083999967202544,0.010071000084280968,4077,0.0,0.0
2020-12-13 00:00:00+00:00,0.01006999984383583,0.011428000405430794,0.0031399999279528856,0.003450999967753887,1905,0.0,0.0
2020-12-14 00:00:00+00:00,0.003450999967753887,0.004346999805420637,0.003409000113606453,0.003773000091314316,664,0.0,0.0
2020-12-15 00:00:00+00:00,0.003773000091314316,0.004404000006616116,0.0037640000227838755,0.004052999895066023,755,0.0,0.0
2020-12-16 00:00:00+00:00,0.004052000120282173,0.004348999820649624,0.003611000021919608,0.004062999971210957,357,0.0,0.0
2020-12-17 00:00:00+00:00,0.004062999971210957,0.007583000231534243,0.004046000074595213,0.004633000120520592,1174,0.0,0.0
2020-12-18 00:00:00+00:00,0.004631000105291605,0.004999999888241291,0.004083000123500824,0.0046270000748336315,284,0.0,0.0
2020-12-19 00:00:00+00:00,0.004627999849617481,0.004875000100582838,0.0040339999832212925,0.004058000165969133,375,0.0,0.0
2020-12-20 00:00:00+00:00,0.004058000165969133,0.004523999989032745,0.003957000095397234,0.004224999807775021,374,0.0,0.0
2020-12-21 00:00:00+00:00,0.004226000048220158,0.0046179997734725475,0.0037670000456273556,0.004346000030636787,19275,0.0,0.0
2020-12-22 00:00:00+00:00,0.004333000164479017,0.004689000081270933,0.003865000093355775,0.004280999768525362,2435,0.0,0.0
2020-12-23 00:00:00+00:00,0.004279999993741512,0.004513999912887812,0.0038799999747425318,0.003955000080168247,284,0.0,0.0
2020-12-24 00:00:00+00:00,0.003951000049710274,0.0041240002028644085,0.003315000096336007,0.003323999932035804,390,0.0,0.0
2020-12-25 00:00:00+00:00,0.0033199999015778303,0.004606000147759914,0.003229999914765358,0.004013999830931425,739,0.0,0.0
2020-12-26 00:00:00+00:00,0.004013000056147575,0.27734899520874023,0.00344299990683794,0.0045819999650120735,1794,0.0,0.0
2020-12-27 00:00:00+00:00,0.0045830002054572105,0.004900000058114529,0.003754999954253435,0.004391999915242195,474,0.0,0.0
2020-12-28 00:00:00+00:00,0.004385999869555235,0.019785000011324883,0.004240000154823065,0.004606000147759914,2318,0.0,0.0
2020-12-29 00:00:00+00:00,0.004604000132530928,0.005237000063061714,0.0038620000705122948,0.004428999964147806,1190,0.0,0.0
2020-12-30 00:00:00+00:00,0.004428999964147806,0.004838999826461077,0.003837000112980604,0.004393999930471182,697,0.0,0.0
2020-12-31 00:00:00+00:00,0.004395999945700169,0.004873999860137701,0.003765000030398369,0.003782999934628606,728,0.0,0.0
2021-01-01 00:00:00+00:00,0.0037819999270141125,0.004776000045239925,0.0035800000187009573,0.0038530000019818544,536,0.0,0.0
2021-01-02 00:00:00+00:00,0.0038530000019818544,0.004970000125467777,0.0038159999530762434,0.004786999896168709,991,0.0,0.0
2021-01-03 00:00:00+00:00,0.004784999880939722,0.005303000099956989,0.0039059999398887157,0.004255999810993671,1174,0.0,0.0
2021-01-04 00:00:00+00:00,0.004261999856680632,0.0046339998953044415,0.003022999968379736,0.004147999919950962,1383,0.0,0.0
2021-01-05 00:00:00+00:00,0.004149000160396099,0.004437000025063753,0.0023849999997764826,0.003650000086054206,2092,0.0,0.0
2021-01-06 00:00:00+00:00,0.003645000047981739,0.00444599986076355,0.0026650000363588333,0.0038670001085847616,1059,0.0,0.0
2021-01-07 00:00:00+00:00,0.003865000093355775,0.003916999790817499,0.002380999969318509,0.0031820000149309635,1219,0.0,0.0
2021-01-08 00:00:00+00:00,0.003183000022545457,0.0032029999420046806,0.002010999945923686,0.002056000055745244,1187,0.0,0.0
2021-01-09 00:00:00+00:00,0.0020550000481307507,0.004832000005990267,0.0019650000613182783,0.004815999884158373,2632,0.0,0.0
2021-01-10 00:00:00+00:00,0.004815999884158373,0.00598399993032217,0.0035979999229311943,0.004920000210404396,1709,0.0,0.0
2021-01-11 00:00:00+00:00,0.004918000195175409,0.007759000174701214,0.004126999992877245,0.004253000020980835,2433,0.0,0.0
2021-01-12 00:00:00+00:00,0.0042570000514388084,0.006016999948769808,0.00419399980455637,0.0045830002054572105,670,0.0,0.0
2021-01-13 00:00:00+00:00,0.004588000010699034,0.00582600012421608,0.004228999838232994,0.005381000228226185,418,0.0,0.0
2021-01-14 00:00:00+00:00,0.005384000018239021,0.00828499998897314,0.005384000018239021,0.006293000187724829,1421,0.0,0.0
2021-01-15 00:00:00+00:00,0.006293000187724829,0.007135000079870224,0.005187999922782183,0.006118000019341707,1831,0.0,0.0
2021-01-16 00:00:00+00:00,0.006134000141173601,0.007211000192910433,0.005520999897271395,0.005809000227600336,726,0.0,0.0
2021-01-17 00:00:00+00:00,0.005807999987155199,0.0064130001701414585,0.005282999947667122,0.005704000126570463,733,0.0,0.0
2021-01-18 00:00:00+00:00,0.00570600014179945,0.0063760001212358475,0.004801000002771616,0.005520999897271395,1397,0.0,0.0
2021-01-19 00:00:00+00:00,0.005508999805897474,0.005940999835729599,0.004757999908179045,0.004757999908179045,456,0.0,0.0
2021-01-20 00:00:00+00:00,0.0047439998015761375,0.005324000027030706,0.004377999808639288,0.004658999852836132,220,0.0,0.0
2021-01-21 00:00:00+00:00,0.004650000017136335,0.0049149999395012856,0.0032850001007318497,0.0032919999212026596,366,0.0,0.0
2021-01-22 00:00:00+00:00,0.0032850001007318497,0.004426999948918819,0.0030930000357329845,0.003957999870181084,536,0.0,0.0
2021-01-23 00:00:00+00:00,0.003965000156313181,0.004416000097990036,0.0031739999540150166,0.004236999899148941,388,0.0,0.0
2021-01-24 00:00:00+00:00,0.004238000139594078,0.004902999848127365,0.0041970000602304935,0.004871000070124865,180,0.0,0.0
2021-01-25 00:00:00+00:00,0.004867999814450741,0.00495600001886487,0.0031840000301599503,0.003212000010535121,37,0.0,0.0
2021-01-26 00:00:00+00:00,0.003212000010535121,0.004377999808639288,0.003145999973639846,0.004348000045865774,111,0.0,0.0
2021-01-27 00:00:00+00:00,0.004348000045865774,0.004610999953001738,0.0038509999867528677,0.004342000000178814,11,0.0,0.0
2021-01-28 00:00:00+00:00,0.004350000061094761,0.0048409998416900635,0.0036559998989105225,0.004683999810367823,30,0.0,0.0
2021-01-29 00:00:00+00:00,0.00468500005081296,0.007404000032693148,0.0035059999208897352,0.005820999853312969,1284,0.0,0.0
2021-01-30 00:00:00+00:00,0.005834000185132027,0.008918999694287777,0.005121999885886908,0.008918000385165215,469,0.0,0.0
2021-01-31 00:00:00+00:00,0.008906999602913857,0.008914999663829803,0.006130999885499477,0.006295999977737665,171,0.0,0.0
2021-02-01 00:00:00+00:00,0.006291000172495842,0.0067540002055466175,0.004925999790430069,0.005080999806523323,1000,0.0,0.0
2021-02-02 00:00:00+00:00,0.005080000031739473,0.006508999969810247,0.0031620000954717398,0.003636999987065792,547,0.0,0.0
2021-02-03 00:00:00+00:00,0.0036349999718368053,0.007344000041484833,0.0036279999185353518,0.004935999866575003,1807,0.0,0.0
2021-02-04 00:00:00+00:00,0.0049390001222491264,0.007098999805748463,0.0035669999197125435,0.007044000085443258,3264,0.0,0.0
2021-02-05 00:00:00+00:00,0.0070409998297691345,0.00802099984139204,0.004035999998450279,0.004036999773234129,4625,0.0,0.0
2021-02-06 00:00:00+00:00,0.004044999834150076,0.007017999887466431,0.004044999834150076,0.0062350002117455006,4204,0.0,0.0
2021-02-07 00:00:00+00:00,0.0062409997917711735,0.007234000135213137,0.006056999787688255,0.007189999800175428,2705,0.0,0.0
2021-02-08 00:00:00+00:00,0.007189000025391579,0.008357999846339226,0.006012999918311834,0.0078119998797774315,2472,0.0,0.0
2021-02-09 00:00:00+00:00,0.007811000104993582,0.00889899954199791,0.006969999987632036,0.00824899971485138,3159,0.0,0.0
2021-02-10 00:00:00+00:00,0.008249999955296516,0.008812000043690205,0.007143999915570021,0.0086899995803833,2432,0.0,0.0
2021-02-11 00:00:00+00:00,0.008697999641299248,0.024462999776005745,0.007674000225961208,0.012790000066161156,9227,0.0,0.0
2021-02-12 00:00:00+00:00,0.012795999646186829,0.016323000192642212,0.010053999722003937,0.011384000070393085,3284,0.0,0.0
2021-02-13 00:00:00+00:00,0.011377999559044838,0.017555000260472298,0.010666999965906143,0.015564000234007835,4280,0.0,0.0
2021-02-14 00:00:00+00:00,0.015561999753117561,0.01632699929177761,0.01338099967688322,0.01580199971795082,1426,0.0,0.0
2021-02-15 00:00:00+00:00,0.01579900085926056,0.01815599948167801,0.012474000453948975,0.013806000351905823,3714,0.0,0.0
2021-02-16 00:00:00+00:00,0.013806999661028385,0.016623999923467636,0.01360700000077486,0.016005000099539757,3827,0.0,0.0
2021-02-17 00:00:00+00:00,0.0159939993172884,0.018797999247908592,0.012810000218451023,0.018650999292731285,4737,0.0,0.0
2021-02-18 00:00:00+00:00,0.018650000914931297,0.01877499930560589,0.012670000083744526,0.016158999875187874,8390,0.0,0.0
2021-02-19 00:00:00+00:00,0.016154000535607338,0.021091999486088753,0.01558700017631054,0.017555000260472298,4009,0.0,0.0
2021-02-20 00:00:00+00:00,0.01755099929869175,0.021237999200820923,0.017420999705791473,0.018400000408291817,5918,0.0,0.0
2021-02-21 00:00:00+00:00,0.018400000408291817,0.04394400119781494,0.01826000027358532,0.02218800038099289,6371,0.0,0.0
2021-02-22 00:00:00+00:00,0.022185999900102615,0.023948999121785164,0.017179999500513077,0.018681999295949936,3209,0.0,0.0
2021-02-23 00:00:00+00:00,0.018675999715924263,0.018681000918149948,0.013042000122368336,0.014733999967575073,6952,0.0,0.0
2021-02-24 00:00:00+00:00,0.014737999998033047,0.020031999796628952,0.014251000247895718,0.017551999539136887,7228,0.0,0.0
2021-02-25 00:00:00+00:00,0.017555000260472298,0.02167299948632717,0.016863999888300896,0.019785000011324883,10707,0.0,0.0
2021-02-26 00:00:00+00:00,0.01976799964904785,0.02165899984538555,0.0164560005068779,0.01854199916124344,3873,0.0,0.0
2021-02-27 00:00:00+00:00,0.01854499988257885,0.019884999841451645,0.01633399911224842,0.017028000205755234,1619,0.0,0.0
2021-02-28 00:00:00+00:00,0.017021000385284424,0.018845999613404274,0.014712000265717506,0.016815999522805214,2334,0.0,0.0
2021-03-01 00:00:00+00:00,0.016819000244140625,0.019352000206708908,0.015526000410318375,0.018208999186754227,2670,0.0,0.0
2021-03-02 00:00:00+00:00,0.01820399984717369,0.019008999690413475,0.017115000635385513,0.018633000552654266,1260,0.0,0.0
2021-03-03 00:00:00+00:00,0.018634000793099403,0.021174000576138496,0.01765800081193447,0.021151000633835793,2902,0.0,0.0
