,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.02274094608052819,0.15080101485244782,0.12770858645811797,0.07204155552279135,3870116.3415978765,1967.2611269472786,1666.0108802083337,0.04661502125717897,0.29512158179760484
1,0.005034895825615832,0.07095699983522297,0.0547878971863525,0.03515770918036422,894899.0651042698,945.9910491670995,730.4264364919354,0.02152556486538835,0.9064521473814158
Mean,0.013887920953072012,0.11087900734383539,0.09124824182223523,0.05359963235157778,2382507.703351073,1456.626088057189,1198.2186583501345,0.03407029306128366,0.6007868645895102
